ファイル名,地番区域,緯度,経度
沙流郡日高町/01601-4329-1.topojson,沙流郡日高町字千栄,42.877731,142.61377
沙流郡日高町/01601-4329-1.topojson,沙流郡日高町,42.480335,142.074295
沙流郡日高町/01601-4329-1.topojson,沙流郡日高町字日高,42.896351,142.434479
