ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-60,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-62,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-63,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-64,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-66,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-67,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-70,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-71,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-72,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-73,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-74,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-75,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-76,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-77,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-78,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-79,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-80,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-81,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-82,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-85,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-89,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-90,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-91,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-93,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-95,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-96,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-97,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-98,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-99,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-100,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-101,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-102,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-103,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-104,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-105,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-106,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-107,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-108,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-109,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-110,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-111,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-112,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-113,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-114,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-115,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-117,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-118,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-119,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-120,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-121,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-122,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-123,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-124,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-125,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-126,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-127,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-128,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-129,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-130,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-131,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-132,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-133,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-134,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-135,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-136,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-137,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-138,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,20-139,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,21-16,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,21-17,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,21-18,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,21-19,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,21-20,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,21-21,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,21-22,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-29,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-51,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-52,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-53,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-54,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-55,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-57,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-58,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-59,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-60,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-61,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-63,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-64,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-65,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-69,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-70,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-71,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-72,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-73,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-74,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-81,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-82,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,22-83,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,24-1,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,24-3,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,24-5,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,24-6,,
