ファイル名,地番区域,緯度,経度
勇払郡厚真町/01581-4323-6.topojson,勇払郡厚真町字鯉沼,42.64394,141.890656
勇払郡厚真町/01581-4323-7.topojson,勇払郡厚真町字清住,42.603218,141.876907
勇払郡厚真町/01581-4323-8.topojson,勇払郡厚真町字浜厚真,42.611912,141.867172
勇払郡厚真町/01581-4323-8.topojson,勇払郡厚真町字鹿沼,42.624962,141.905106
