ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,174,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,138-11,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,138-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,139-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,318-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,318-14,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-42,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,318-13,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,318-12,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-53,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,185-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,328-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,318-11,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,404,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-9,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-44,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-54,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-47,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,318-10,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-43,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-41,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,138-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-46,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-10,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,138-8,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,138-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,377,,
