A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,天トドマツ,水涵保,None,上川南部,1004,に,2.8,None,南富良野町,シナノキ,他Ｌ,水源涵養,0,142.39783,43.174456
None,天トドマツ,水涵保,None,上川南部,1004,ろ,7.5,None,南富良野町,シナノキ,他Ｌ,水源涵養,0,142.390841,43.171498
None,他Ｌ,水涵保,None,上川南部,1004,ち,2.33,None,南富良野町,カンバ,シナノキ,水源涵養,0,142.396345,43.174722
None,天トドマツ,水涵保,None,上川南部,1004,ほ,36.34,None,南富良野町,他Ｌ,シナノキ,水源涵養,0,142.399222,43.17275
None,トドマツ,水涵保,None,上川南部,1004,い,7.51,None,南富良野町,カンバ,トドマツ,水源涵養,0,142.396844,43.169437
None,トドマツ,水涵保,None,上川南部,1003,お,3.38,None,南富良野町,None,None,水源涵養,0,142.393139,43.176344
None,トドマツ,水涵保,None,上川南部,1004,と,4.0,None,南富良野町,None,None,水源涵養,0,142.394263,43.173731
None,他Ｌ,水涵保,None,上川南部,1004,ぬ,2.8,None,南富良野町,シナノキ,カンバ,水源涵養,0,142.390075,43.171989
None,トドマツ,水涵保,None,上川南部,1003,る,5.38,None,南富良野町,None,None,水源涵養,0,142.390294,43.176117
None,他Ｌ,水涵保,None,上川南部,1003,わ,6.63,None,南富良野町,シナノキ,天トドマツ,水源涵養,0,142.395383,43.175509
None,天トドマツ,水涵保,None,上川南部,1004,り,2.9,None,南富良野町,他Ｌ,シナノキ,水源涵養,0,142.392739,43.171366
None,他Ｌ,水涵保,None,上川南部,1009,へ,15.38,None,南富良野町,シナノキ,天トドマツ,水源涵養,0,142.388199,43.169222
None,トドマツ,水涵保,None,上川南部,1003,ち,4.75,None,南富良野町,None,None,水源涵養,0,142.385374,43.181487
None,天トドマツ,水涵保,None,上川南部,1009,り,5.73,None,南富良野町,他Ｌ,天エゾマツ,水源涵養,0,142.381741,43.179813
None,トドマツ,水涵保,None,上川南部,1009,は,5.5,None,南富良野町,トドマツ,カンバ,水源涵養,0,142.380695,43.178265
None,天トドマツ,水涵保,None,上川南部,1009,ち,8.85,None,南富良野町,天エゾマツ,他Ｌ,水源涵養,0,142.379378,43.179845
None,天トドマツ,水涵保,None,上川南部,1009,ち,1.15,None,南富良野町,他Ｌ,天エゾマツ,水源涵養,1,142.37813,43.178543
None,天トドマツ,水涵保,None,上川南部,1009,ほ,16.14,None,南富良野町,天エゾマツ,他Ｌ,水源涵養,0,142.374723,43.179662
None,トドマツ,水涵保,None,上川南部,1003,は,6.23,None,南富良野町,None,カンバ,水源涵養,0,142.386049,43.177224
None,トドマツ,水涵保,None,上川南部,1003,ぬ,5.0,None,南富良野町,None,None,水源涵養,0,142.386728,43.174342
None,トドマツ,水涵保,None,上川南部,1009,ろ,6.0,None,南富良野町,None,カンバ,水源涵養,0,142.382607,43.177227
None,トドマツ,水涵保,None,上川南部,1009,い,5.0,None,南富良野町,カンバ,トドマツ,水源涵養,0,142.380195,43.175205
None,他Ｌ,水涵保,None,上川南部,1009,に,19.55,None,南富良野町,シナノキ,天トドマツ,水源涵養,0,142.382503,43.173862
None,他Ｌ,水涵保,None,上川南部,1010,ぬ,10.08,None,南富良野町,シナノキ,天トドマツ,水源涵養,0,142.383595,43.169392
None,他Ｌ,水涵保,None,上川南部,1010,へ,4.52,None,南富良野町,シナノキ,天トドマツ,水源涵養,0,142.381316,43.170497
None,他Ｌ,水涵保,None,上川南部,1010,り,2.1,None,南富良野町,シナノキ,天トドマツ,水源涵養,1,142.380054,43.171777
None,他Ｌ,水涵保,None,上川南部,1010,り,11.8,None,南富良野町,シナノキ,天トドマツ,水源涵養,0,142.380417,43.168387
None,他Ｌ,水涵保,None,上川南部,1010,ほ,13.57,None,南富良野町,シナノキ,天トドマツ,水源涵養,0,142.377298,43.174074
None,天トドマツ,水涵保,None,上川南部,1010,と,8.5,None,南富良野町,シナノキ,他Ｌ,水源涵養,0,142.374652,43.176433
None,天トドマツ,水涵保,None,上川南部,1010,は,40.55,None,南富良野町,シナノキ,他Ｌ,水源涵養,0,142.377393,43.16265
None,None,水涵保,None,上川南部,1010,ハ,0.37,None,南富良野町,None,None,水源涵養,0,142.375809,43.167021
None,トドマツ,水涵保,None,上川南部,110,ろ,11.47,None,南富良野町,カンバ,エゾマツ,森林空間利用,0,142.491661,43.141253
None,カラマツ,水涵保,None,上川南部,110,い,2.06,None,南富良野町,None,カンバ,水源涵養,0,142.488628,43.140748
None,カンバ,水涵保,None,上川南部,109,は,5.05,None,南富良野町,他Ｌ,天トドマツ,森林空間利用,0,142.488033,43.136304
None,他Ｌ,水涵保,None,上川南部,109,ろ,1.59,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.485011,43.136039
None,None,None,None,上川南部,109,イ,0.5,None,南富良野町,None,None,森林空間利用,0,142.483041,43.137965
None,トドマツ,水涵保,None,上川南部,109,い,1.86,None,南富良野町,None,カンバ,森林空間利用,0,142.483856,43.136975
None,None,None,None,上川南部,107,イ,0.2,None,南富良野町,None,None,森林空間利用,0,142.482757,43.136117
None,トドマツ,水涵保,None,上川南部,106,に,44.84,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.48682,43.132828
None,トドマツ,水涵保,None,上川南部,107,い,3.3,None,南富良野町,カンバ,エゾマツ,森林空間利用,0,142.483949,43.135247
None,トドマツ,水涵保,None,上川南部,106,ろ,1.61,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.48313,43.134962
None,トドマツ,水涵保,None,上川南部,106,ち,2.58,None,南富良野町,カンバ,トドマツ,森林空間利用,0,142.483519,43.134619
None,None,None,None,上川南部,106,イ,0.79,None,南富良野町,None,None,森林空間利用,0,142.482492,43.135526
None,グイマツ,水涵保,None,上川南部,106,い,0.91,None,南富良野町,None,カンバ,森林空間利用,0,142.481168,43.135914
None,トドマツ,水涵保,None,上川南部,106,ろ,1.61,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.481789,43.135245
None,None,水涵保,None,上川南部,109,ハ,0.18,None,南富良野町,None,None,森林空間利用,0,142.495011,43.134111
None,カンバ,水涵保,None,上川南部,109,に,12.12,None,南富良野町,天エゾマツ,他Ｌ,森林空間利用,0,142.490604,43.135045
None,天トドマツ,水涵保,None,上川南部,107,ほ,33.77,None,南富良野町,天エゾマツ,カンバ,森林空間利用,0,142.493543,43.131483
None,トドマツ,水涵保,None,上川南部,106,ほ,4.86,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.492919,43.128742
None,トドマツ,水涵保,None,上川南部,107,ろ,3.0,None,南富良野町,カンバ,トドマツ,森林空間利用,0,142.48933,43.133805
None,None,水涵保,None,上川南部,106,ロ,1.07,None,南富良野町,None,None,森林空間利用,0,142.484607,43.133603
None,トドマツ,水涵保,None,上川南部,107,は,5.59,None,南富良野町,カンバ,トドマツ,森林空間利用,0,142.494901,43.126795
None,天トドマツ,水涵保,None,上川南部,106,へ,38.97,None,南富良野町,カンバ,天エゾマツ,森林空間利用,0,142.493726,43.127845
None,None,水涵保,None,上川南部,108,イ,0.07,None,南富良野町,None,None,水源涵養,0,142.495843,43.124761
None,トドマツ,水涵保,None,上川南部,106,ほ,4.86,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.491568,43.12855
None,カンバ,水涵保,None,上川南部,108,い,5.06,None,南富良野町,None,エゾマツ,水源涵養,0,142.490179,43.124848
None,トドマツ,水涵保,None,上川南部,107,に,11.5,None,南富良野町,エゾマツ,カンバ,森林空間利用,0,142.486815,43.134065
None,トドマツ,水涵保,None,上川南部,106,に,44.84,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.484069,43.130468
None,トドマツ,水涵保,None,上川南部,106,ち,2.58,None,南富良野町,カンバ,トドマツ,森林空間利用,0,142.482514,43.134174
None,天トドマツ,水涵保,None,上川南部,106,へ,38.97,None,南富良野町,カンバ,天エゾマツ,森林空間利用,0,142.484221,43.124896
None,カンバ,水涵保,None,上川南部,106,と,8.0,None,南富良野町,他Ｌ,天トドマツ,森林空間利用,0,142.480766,43.126654
None,カンバ,水涵保,None,上川南部,106,は,1.18,None,南富良野町,None,他Ｌ,森林空間利用,0,142.479927,43.136218
None,カンバ,水涵保,保健保,上川南部,105,ほ,1.8,None,南富良野町,天トドマツ,他Ｌ,森林空間利用,0,142.479341,43.135513
None,None,None,None,上川南部,105,イ,1.18,None,南富良野町,None,None,森林空間利用,0,142.478703,43.136183
None,カンバ,水涵保,保健保,上川南部,105,へ,17.13,None,南富良野町,天トドマツ,他Ｌ,森林空間利用,0,142.479661,43.132535
None,None,None,None,上川南部,105,イ,1.18,None,南富良野町,None,None,森林空間利用,0,142.476013,43.133149
None,カンバ,水涵保,保健保,上川南部,105,と,7.22,None,南富良野町,天トドマツ,他Ｌ,森林空間利用,0,142.474409,43.133304
None,カンバ,水涵保,保健保,上川南部,105,は,59.88,None,南富良野町,他Ｌ,天トドマツ,森林空間利用,0,142.471993,43.129854
None,カンバ,水涵保,保健保,上川南部,105,ろ,4.07,None,南富良野町,他Ｌ,天トドマツ,森林空間利用,0,142.477912,43.129314
None,カンバ,水涵保,保健保,上川南部,105,と,7.22,None,南富良野町,天トドマツ,他Ｌ,森林空間利用,0,142.470128,43.133716
None,カンバ,水涵保,保健保,上川南部,105,は,59.88,None,南富良野町,他Ｌ,天トドマツ,森林空間利用,0,142.468622,43.133109
None,None,水涵保,保健保,上川南部,105,ロ,2.52,None,南富良野町,None,None,森林空間利用,0,142.469045,43.132893
None,トドマツ,水涵保,保健保,上川南部,105,い,3.52,None,南富良野町,カンバ,トドマツ,森林空間利用,0,142.465217,43.130017
None,カンバ,水涵保,保健保,上川南部,102,は,113.59,None,南富良野町,天トドマツ,他Ｌ,森林空間利用,0,142.468401,43.12478
None,トドマツ,水涵保,保健保,上川南部,105,い,3.52,None,南富良野町,カンバ,トドマツ,森林空間利用,0,142.463081,43.130733
None,トドマツ,水涵保,保健保,上川南部,102,ろ,0.89,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.46484,43.129294
None,トドマツ,水涵保,保健保,上川南部,102,ろ,0.89,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.46307,43.130195
None,カンバ,水涵保,保健保,上川南部,102,は,113.59,None,南富良野町,天トドマツ,他Ｌ,森林空間利用,0,142.463243,43.129725
None,トドマツ,水涵保,保健保,上川南部,102,ろ,0.89,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.463334,43.129861
None,None,水涵保,保健保,上川南部,102,ロ,0.07,None,南富良野町,None,None,森林空間利用,0,142.463992,43.129371
None,None,水涵保,保健保,上川南部,102,ハ,2.5,None,南富良野町,None,None,森林空間利用,0,142.463611,43.124366
None,カンバ,水涵保,保健保,上川南部,102,は,113.59,None,南富良野町,天トドマツ,他Ｌ,森林空間利用,0,142.462408,43.128952
None,トドマツ,水涵保,保健保,上川南部,102,い,4.49,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.462477,43.127143
None,トドマツ,水涵保,保健保,上川南部,102,い,4.49,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.461284,43.127125
None,None,None,None,上川南部,101,ロ,0.79,None,南富良野町,None,None,森林空間利用,0,142.457469,43.126321
None,トドマツ,水涵保,保健保,上川南部,101,ぬ,7.75,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.457661,43.124712
None,トドマツ,水涵保,保健保,上川南部,101,い,1.15,None,南富良野町,カンバ,トドマツ,自然維持,0,142.454209,43.129147
None,None,None,None,上川南部,101,イ,0.02,None,南富良野町,None,None,森林空間利用,0,142.454761,43.127003
None,トドマツ,水涵保,保健保,上川南部,101,い,1.15,None,南富良野町,カンバ,トドマツ,自然維持,0,142.454382,43.126947
None,他Ｌ,水涵保,保健保,上川南部,1090,へ,4.4,None,南富良野町,カンバ,シナノキ,自然維持,0,142.454184,43.126922
None,他Ｌ,水涵保,保健保,上川南部,1090,へ,4.4,None,南富良野町,カンバ,シナノキ,自然維持,0,142.453068,43.128767
None,他Ｌ,水涵保,保健保,上川南部,1090,は,0.25,None,南富良野町,カンバ,シナノキ,森林空間利用,0,142.453143,43.127671
None,他Ｌ,水涵保,保健保,上川南部,1090,ほ,0.07,None,南富良野町,カンバ,シナノキ,森林空間利用,0,142.451683,43.124022
None,他Ｌ,水涵保,保健保,上川南部,1090,に,0.18,None,南富良野町,カンバ,シナノキ,森林空間利用,0,142.451132,43.124063
None,None,None,None,上川南部,1083,ハ,0.04,None,南富良野町,None,None,森林空間利用,0,142.434571,43.135152
None,None,None,None,上川南部,1083,ニ,0.07,None,南富良野町,None,None,森林空間利用,0,142.434304,43.135296
None,他Ｌ,水涵保,保健保,上川南部,1083,よ,6.61,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.434045,43.135542
None,他Ｌ,水涵保,保健保,上川南部,1083,ね,1.88,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.434238,43.134643
None,他Ｌ,水涵保,保健保,上川南部,1083,む,7.35,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.438443,43.129956
None,他Ｌ,水涵保,保健保,上川南部,1083,い,0.4,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.433909,43.133875
None,None,None,None,上川南部,1083,ロ,0.56,None,南富良野町,None,None,森林空間利用,0,142.434422,43.133284
None,他Ｌ,水涵保,保健保,上川南部,1083,な,0.94,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.435355,43.132384
None,他Ｌ,水涵保,保健保,上川南部,1083,ら,1.19,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.434317,43.132499
None,他Ｌ,水涵保,保健保,上川南部,1083,は,0.4,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.434131,43.131805
None,他Ｌ,水涵保,保健保,上川南部,1083,ろ,0.85,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.43597,43.131512
None,トドマツ,水涵保,保健保,上川南部,1083,へ,0.8,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.434978,43.131608
None,トドマツ,水涵保,保健保,上川南部,1083,り,0.8,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.43559,43.130529
None,トドマツ,水涵保,保健保,上川南部,1083,と,0.16,None,南富良野町,トドマツ,カンバ,森林空間利用,0,142.434212,43.130995
None,トドマツ,水涵保,保健保,上川南部,1083,ぬ,0.2,None,南富良野町,None,カンバ,森林空間利用,0,142.434451,43.129694
None,None,None,None,上川南部,1083,チ,0.07,None,南富良野町,None,None,森林空間利用,0,142.439903,43.127307
None,他Ｌ,水涵保,保健保,上川南部,1083,の,11.66,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.43937,43.12683
None,None,None,None,上川南部,1083,ホ,3.67,None,南富良野町,None,None,森林空間利用,0,142.439258,43.126989
None,他Ｌ,水涵保,保健保,上川南部,1083,に,3.0,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.438605,43.127604
None,他Ｌ,水涵保,保健保,上川南部,1083,そ,58.5,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.43983,43.125219
None,他Ｌ,水涵保,保健保,上川南部,1083,そ,58.5,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.440049,43.125774
None,他Ｌ,水涵保,保健保,上川南部,1083,れ,0.29,None,南富良野町,シナノキ,天トドマツ,森林空間利用,0,142.439536,43.125216
None,他Ｌ,水涵保,保健保,上川南部,1083,よ,6.61,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.435823,43.129201
None,None,None,None,上川南部,1083,チ,0.07,None,南富良野町,None,None,森林空間利用,0,142.437195,43.126426
None,他Ｌ,水涵保,保健保,上川南部,1083,か,0.15,None,南富良野町,カンバ,シナノキ,森林空間利用,0,142.435464,43.128159
None,トドマツ,水涵保,保健保,上川南部,1083,お,1.5,None,南富良野町,None,カンバ,森林空間利用,0,142.434857,43.127649
None,他Ｌ,水涵保,保健保,上川南部,1083,た,0.2,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.435444,43.127024
None,None,None,None,上川南部,1083,ヘ,0.79,None,南富良野町,None,None,森林空間利用,0,142.438041,43.12719
None,カンバ,水涵保,保健保,上川南部,1083,わ,0.94,None,南富良野町,他Ｌ,天トドマツ,森林空間利用,0,142.434532,43.126812
None,None,水涵保,保健保,上川南部,1083,ト,0.02,None,南富良野町,None,None,森林空間利用,0,142.437011,43.126129
None,他Ｌ,水涵保,保健保,上川南部,1083,う,1.55,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.437052,43.125988
None,None,None,None,上川南部,1083,イ,0.24,None,南富良野町,None,None,森林空間利用,0,142.436864,43.125554
None,他Ｌ,水涵保,保健保,上川南部,1083,う,1.55,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.436141,43.125306
None,他Ｌ,水涵保,保健保,上川南部,1083,つ,4.93,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.434085,43.123851
None,カンバ,水涵保,None,上川南部,108,ろ,165.37,None,南富良野町,天エゾマツ,天トドマツ,水源涵養,0,142.49453,43.119784
None,カンバ,水涵保,保健保,上川南部,105,に,33.53,None,南富良野町,天トドマツ,天エゾマツ,森林空間利用,0,142.475795,43.126849
None,カンバ,水涵保,保健保,上川南部,102,に,1.0,None,南富良野町,シナノキ,他Ｌ,森林空間利用,0,142.481366,43.118913
None,カンバ,水涵保,None,上川南部,108,ほ,30.18,None,南富良野町,天エゾマツ,天トドマツ,自然維持,0,142.484375,43.118457
None,カンバ,水涵保,None,上川南部,104,い,6.22,None,南富良野町,None,他Ｌ,自然維持,0,142.482156,43.116509
None,カンバ,水涵保,None,上川南部,102,ほ,3.03,None,南富良野町,天エゾマツ,他Ｌ,水源涵養,0,142.481377,43.117757
None,カンバ,水涵保,None,上川南部,104,へ,40.87,None,南富良野町,天トドマツ,他Ｌ,自然維持,0,142.489124,43.103169
None,天エゾマツ,水涵保,None,上川南部,104,ち,12.5,None,南富良野町,天トドマツ,カンバ,水源涵養,0,142.485423,43.108681
None,カンバ,水涵保,None,上川南部,104,り,112.75,None,南富良野町,他Ｌ,天トドマツ,水源涵養,0,142.479122,43.11279
None,カンバ,水涵保,None,上川南部,102,ぬ,29.95,None,南富良野町,天トドマツ,天エゾマツ,水源涵養,0,142.475319,43.11622
None,カンバ,水涵保,None,上川南部,104,と,3.78,None,南富良野町,None,他Ｌ,自然維持,0,142.483977,43.115199
None,カンバ,水涵保,None,上川南部,102,る,16.65,None,南富良野町,シナノキ,他Ｌ,水源涵養,0,142.465218,43.120004
None,トドマツ,水涵保,None,上川南部,102,へ,14.5,None,南富良野町,None,カンバ,水源涵養,0,142.469713,43.118404
None,トドマツ,水涵保,None,上川南部,102,と,3.94,None,南富良野町,カンバ,トドマツ,水源涵養,0,142.471557,43.115193
None,トドマツ,水涵保,None,上川南部,102,ち,15.0,None,南富良野町,トドマツ,カンバ,水源涵養,0,142.469216,43.114259
None,None,None,None,上川南部,101,ヘ,1.06,None,南富良野町,None,None,水源涵養,0,142.466658,43.112169
None,トドマツ,水涵保,None,上川南部,104,は,15.12,None,南富良野町,None,カンバ,水源涵養,0,142.47579,43.110431
