A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,None,土崩保,None,檜山,2430,ル,0.1,None,奥尻町,None,None,山地災害防止（土砂）,0,139.549391,42.218884
None,None,土崩保,None,檜山,2430,ル,0.1,None,奥尻町,None,None,山地災害防止（土砂）,0,139.548763,42.219155
None,None,None,None,檜山,2430,ケ,0.58,None,奥尻町,None,None,山地災害防止（土砂）,0,139.54856,42.219934
None,None,None,None,檜山,2430,コ,0.02,None,奥尻町,None,None,山地災害防止（土砂）,0,139.549745,42.216886
None,None,None,None,檜山,2430,マ,0.16,None,奥尻町,None,None,山地災害防止（土砂）,0,139.548788,42.215946
None,None,None,None,檜山,2430,マ,0.16,None,奥尻町,None,None,山地災害防止（土砂）,0,139.548146,42.215516
None,None,None,None,檜山,2430,ヌ,0.02,None,奥尻町,None,None,山地災害防止（土砂）,0,139.549154,42.214861
None,ブナ,土崩保,None,檜山,2430,に,3.68,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.548187,42.213662
None,None,None,None,檜山,2430,ニ,0.01,None,奥尻町,None,None,山地災害防止（土砂）,0,139.549095,42.214422
None,None,None,None,檜山,2430,チ,0.01,None,奥尻町,None,None,山地災害防止（土砂）,0,139.548392,42.212775
None,ブナ,土流保,None,檜山,2449,り,38.86,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.498607,42.208028
None,ブナ,土流保,None,檜山,2449,わ,1.6,None,奥尻町,None,None,山地災害防止（土砂）,0,139.497504,42.206967
None,スギ,土流保,None,檜山,2449,い,2.4,None,奥尻町,None,None,山地災害防止（土砂）,0,139.49749,42.207893
None,スギ,土流保,None,檜山,2449,い,2.4,None,奥尻町,None,None,山地災害防止（土砂）,0,139.496682,42.205858
None,None,土流保,None,檜山,2474,ホ,0.54,None,奥尻町,None,None,山地災害防止（土砂）,0,139.510131,42.178612
None,None,土流保,None,檜山,2474,ヌ,6.09,None,奥尻町,None,None,山地災害防止（土砂）,0,139.508495,42.178629
None,None,土流保,None,檜山,2474,ヌ,6.09,None,奥尻町,None,None,山地災害防止（土砂）,0,139.506042,42.179795
None,カラマツ,土流保,None,檜山,2474,ろ,2.45,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.503928,42.179891
