A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,他Ｌ,水涵保,None,留萌北部,1181,へ,90.51,None,遠別町,カンバ,天トドマツ,水源涵養,0,141.856976,44.840316
None,カンバ,水涵保,None,留萌北部,1181,ほ,15.0,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.862643,44.833398
None,トドマツ,水涵保,None,留萌北部,1181,に,4.5,None,遠別町,None,カンバ,水源涵養,0,141.860123,44.833267
None,トドマツ,水涵保,None,留萌北部,1181,は,3.81,None,遠別町,None,カンバ,水源涵養,0,141.861011,44.831558
None,トドマツ,水涵保,None,留萌北部,1181,ろ,10.0,None,遠別町,None,カンバ,水源涵養,0,141.862142,44.829513
None,None,None,None,留萌北部,1181,イ,2.94,None,遠別町,None,None,水源涵養,0,141.857725,44.826566
None,他Ｌ,水涵保,None,留萌北部,1181,い,82.46,None,遠別町,ミズナラ,カンバ,水源涵養,0,141.864636,44.824641
None,トドマツ,水涵保,None,留萌北部,1180,か,1.75,None,遠別町,None,カンバ,水源涵養,0,141.859824,44.821067
None,他Ｌ,水涵保,None,留萌北部,1181,と,6.0,None,遠別町,ミズナラ,天トドマツ,水源涵養,0,141.855908,44.824305
None,None,None,None,留萌北部,1180,ヘ,1.8,None,遠別町,None,None,水源涵養,0,141.856555,44.822273
None,None,None,None,留萌北部,1181,ロ,1.2,None,遠別町,None,None,水源涵養,0,141.854646,44.822939
None,トドマツ,水涵保,None,留萌北部,1180,お,0.38,None,遠別町,None,カンバ,水源涵養,0,141.855125,44.821721
None,カンバ,水涵保,None,留萌北部,1183,ほ,9.0,None,遠別町,他Ｌ,天トドマツ,水源涵養,0,141.851945,44.822297
None,トドマツ,水涵保,None,留萌北部,1180,り,0.99,None,遠別町,None,カンバ,水源涵養,0,141.865605,44.816108
None,トドマツ,水涵保,None,留萌北部,1180,ち,3.8,None,遠別町,アカエゾマツ,グイマツ,水源涵養,0,141.863429,44.816575
None,None,None,None,留萌北部,1180,イ,0.2,None,遠別町,None,None,水源涵養,0,141.871015,44.814566
None,None,None,None,留萌北部,1180,イ,0.2,None,遠別町,None,None,水源涵養,0,141.870377,44.814372
None,None,None,None,留萌北部,1180,ハ,0.2,None,遠別町,None,None,水源涵養,0,141.870315,44.814086
None,None,None,None,留萌北部,1180,イ,0.2,None,遠別町,None,None,水源涵養,0,141.869614,44.814241
None,トドマツ,水涵保,None,留萌北部,1180,へ,1.1,None,遠別町,None,カンバ,水源涵養,0,141.868757,44.814534
None,トドマツ,水涵保,None,留萌北部,1180,と,0.3,None,遠別町,None,カンバ,水源涵養,0,141.867283,44.814709
None,None,None,None,留萌北部,1180,ハ,0.2,None,遠別町,None,None,水源涵養,0,141.867876,44.813131
None,他Ｌ,水涵保,None,留萌北部,1180,た,150.47,None,遠別町,天トドマツ,ミズナラ,水源涵養,0,141.869306,44.810474
None,トドマツ,水涵保,None,留萌北部,1180,ほ,0.75,None,遠別町,None,カンバ,水源涵養,0,141.866583,44.81323
None,None,None,None,留萌北部,1180,ニ,0.16,None,遠別町,None,None,水源涵養,0,141.867363,44.812805
None,None,None,None,留萌北部,1180,ハ,0.2,None,遠別町,None,None,水源涵養,0,141.866058,44.811314
None,ヤチダモ,水涵保,None,留萌北部,1180,に,3.79,None,遠別町,None,カンバ,水源涵養,0,141.867256,44.813514
None,他Ｌ,水涵保,None,留萌北部,1180,そ,9.34,None,遠別町,カンバ,ミズナラ,水源涵養,0,141.862381,44.818868
None,他Ｌ,水涵保,None,留萌北部,1180,た,150.47,None,遠別町,天トドマツ,ミズナラ,水源涵養,0,141.858996,44.819071
None,トドマツ,水涵保,None,留萌北部,1180,わ,4.19,None,遠別町,None,None,水源涵養,0,141.85669,44.819699
None,トドマツ,水涵保,None,留萌北部,1180,ぬ,1.7,None,遠別町,None,カンバ,水源涵養,0,141.857581,44.81724
None,他Ｌ,水涵保,None,留萌北部,1180,た,150.47,None,遠別町,天トドマツ,ミズナラ,水源涵養,0,141.862424,44.812828
None,トドマツ,水涵保,None,留萌北部,1182,り,3.0,None,遠別町,None,カンバ,水源涵養,0,141.854707,44.811973
None,トドマツ,水涵保,None,留萌北部,1182,る,1.0,None,遠別町,None,カンバ,水源涵養,0,141.857113,44.810914
None,トドマツ,水涵保,None,留萌北部,1182,ぬ,0.56,None,遠別町,None,カンバ,水源涵養,0,141.855595,44.810429
None,他Ｌ,水涵保,None,留萌北部,1179,ち,9.02,None,遠別町,シナノキ,カンバ,水源涵養,0,141.870498,44.806279
None,トドマツ,水涵保,None,留萌北部,1180,い,1.9,None,遠別町,トドマツ,カンバ,水源涵養,0,141.867943,44.806098
None,None,None,None,留萌北部,1180,ホ,0.04,None,遠別町,None,None,水源涵養,0,141.867749,44.80521
None,None,None,None,留萌北部,1179,イ,0.04,None,遠別町,None,None,水源涵養,0,141.867867,44.805022
None,None,None,None,留萌北部,1180,ハ,0.2,None,遠別町,None,None,水源涵養,0,141.866675,44.809367
None,トドマツ,水涵保,None,留萌北部,1180,は,1.51,None,遠別町,None,カンバ,水源涵養,0,141.865022,44.81005
None,トドマツ,水涵保,None,留萌北部,1180,ろ,3.92,None,遠別町,None,カンバ,水源涵養,0,141.864737,44.807543
None,トドマツ,水涵保,None,留萌北部,1179,は,9.0,None,遠別町,カンバ,トドマツ,水源涵養,0,141.869221,44.801714
None,トドマツ,水涵保,None,留萌北部,1182,お,1.06,None,遠別町,None,カンバ,水源涵養,0,141.856382,44.809718
None,他Ｌ,水涵保,None,留萌北部,1180,れ,7.88,None,遠別町,シナノキ,ミズナラ,水源涵養,0,141.854483,44.821879
None,トドマツ,水涵保,None,留萌北部,1180,る,7.38,None,遠別町,None,None,水源涵養,0,141.852275,44.818763
None,None,None,None,留萌北部,1180,ト,1.38,None,遠別町,None,None,水源涵養,0,141.855485,44.816909
None,None,None,None,留萌北部,1182,ロ,1.75,None,遠別町,None,None,水源涵養,0,141.853417,44.815519
None,トドマツ,水涵保,None,留萌北部,1182,ち,0.69,None,遠別町,None,カンバ,水源涵養,0,141.854819,44.815933
None,トドマツ,水涵保,None,留萌北部,1182,と,0.63,None,遠別町,None,カンバ,水源涵養,0,141.853247,44.814003
None,トドマツ,水涵保,None,留萌北部,1182,へ,1.25,None,遠別町,None,カンバ,水源涵養,0,141.852654,44.811715
None,他Ｌ,水涵保,None,留萌北部,1182,か,49.39,None,遠別町,カンバ,ミズナラ,水源涵養,0,141.854477,44.810326
None,他Ｌ,水涵保,None,留萌北部,1183,は,20.25,None,遠別町,ミズナラ,天トドマツ,水源涵養,0,141.849467,44.813228
None,None,None,None,留萌北部,1182,イ,1.63,None,遠別町,None,None,水源涵養,0,141.851192,44.81179
None,トドマツ,水涵保,None,留萌北部,1182,ほ,1.06,None,遠別町,None,カンバ,水源涵養,0,141.849216,44.811511
None,トドマツ,水涵保,None,留萌北部,1182,に,0.63,None,遠別町,None,カンバ,水源涵養,0,141.84996,44.810676
None,天トドマツ,水涵保,None,留萌北部,1183,へ,28.1,None,遠別町,他Ｌ,カンバ,水源涵養,0,141.844905,44.820011
None,他Ｌ,水涵保,None,留萌北部,1183,い,18.38,None,遠別町,ミズナラ,天トドマツ,水源涵養,0,141.849238,44.816058
None,天トドマツ,水涵保,None,留萌北部,1183,ろ,46.35,None,遠別町,カンバ,ミズナラ,水源涵養,0,141.840058,44.818444
None,天トドマツ,水涵保,None,留萌北部,1183,に,64.66,None,遠別町,カンバ,他Ｌ,水源涵養,0,141.843882,44.808282
None,トドマツ,水涵保,None,留萌北部,1182,わ,2.0,None,遠別町,None,カンバ,水源涵養,0,141.855467,44.808137
None,トドマツ,水涵保,None,留萌北部,1182,は,2.38,None,遠別町,None,カンバ,水源涵養,0,141.851758,44.809557
None,他Ｌ,水涵保,None,留萌北部,1182,よ,12.19,None,遠別町,カンバ,ミズナラ,水源涵養,0,141.859016,44.807896
None,トドマツ,水涵保,None,留萌北部,1182,ろ,1.25,None,遠別町,None,カンバ,水源涵養,0,141.850697,44.808182
None,トドマツ,水涵保,None,留萌北部,1182,い,2.0,None,遠別町,None,カンバ,水源涵養,0,141.85279,44.807315
None,None,水涵保,None,留萌北部,1183,イ,0.35,None,遠別町,None,None,水源涵養,0,141.836844,44.816315
None,None,None,None,留萌北部,1183,ロ,5.81,None,遠別町,None,None,水源涵養,0,141.839731,44.809959
None,他Ｌ,防風保,None,留萌北部,1184,に,12.9,None,遠別町,None,None,山地災害防止（気象）,0,141.789274,44.810351
None,None,防風保,None,留萌北部,1184,ハ,0.09,None,遠別町,None,None,山地災害防止（気象）,0,141.787644,44.809981
None,他Ｌ,防風保,None,留萌北部,1184,に,12.9,None,遠別町,None,None,山地災害防止（気象）,0,141.784914,44.809588
None,他Ｌ,防風保,None,留萌北部,1184,に,12.9,None,遠別町,None,None,山地災害防止（気象）,0,141.778675,44.808011
None,他Ｌ,防風保,None,留萌北部,1184,に,12.9,None,遠別町,None,None,山地災害防止（気象）,0,141.775317,44.807401
None,None,None,None,留萌北部,1184,イ,0.07,None,遠別町,None,None,山地災害防止（気象）,0,141.774275,44.807779
None,ヤチダモ,防風保,None,留萌北部,1184,は,0.67,None,遠別町,None,カンバ,山地災害防止（気象）,0,141.77657,44.806999
None,None,None,None,留萌北部,1184,ロ,0.1,None,遠別町,None,None,山地災害防止（気象）,0,141.774829,44.806491
None,None,None,None,留萌北部,1184,イ,0.07,None,遠別町,None,None,山地災害防止（気象）,0,141.774287,44.806616
None,他Ｌ,防風保,None,留萌北部,1184,に,12.9,None,遠別町,None,None,山地災害防止（気象）,0,141.774498,44.806549
None,他Ｌ,防風保,None,留萌北部,1184,に,12.9,None,遠別町,None,None,山地災害防止（気象）,0,141.773802,44.806836
None,ヤチダモ,防風保,None,留萌北部,1184,ろ,2.0,None,遠別町,None,カンバ,山地災害防止（気象）,0,141.772637,44.806925
None,ヤチダモ,防風保,None,留萌北部,1184,い,2.0,None,遠別町,None,カンバ,山地災害防止（気象）,0,141.771292,44.806721
None,天トドマツ,水涵保,None,留萌北部,1171,た,24.66,None,遠別町,他Ｌ,ミズナラ,水源涵養,0,141.906891,44.761713
None,天トドマツ,水涵保,None,留萌北部,1171,お,3.2,None,遠別町,他Ｌ,カンバ,水源涵養,0,141.909123,44.760377
None,トドマツ,水涵保,None,留萌北部,1172,は,1.81,None,遠別町,None,カンバ,水源涵養,0,141.902791,44.760553
None,トドマツ,水涵保,None,留萌北部,1172,と,2.74,None,遠別町,None,カンバ,水源涵養,0,141.90405,44.76028
None,トドマツ,水涵保,None,留萌北部,1171,り,4.15,None,遠別町,カンバ,トドマツ,水源涵養,0,141.906138,44.757618
None,カンバ,水涵保,None,留萌北部,1172,ほ,2.72,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.903146,44.758644
None,トドマツ,水涵保,None,留萌北部,1177,と,1.0,None,遠別町,None,ダケカンバ,水源涵養,0,141.88842,44.780677
None,トドマツ,水涵保,None,留萌北部,1177,ち,1.13,None,遠別町,None,ミズナラ,水源涵養,0,141.890545,44.779408
None,トドマツ,水涵保,None,留萌北部,1177,り,3.03,None,遠別町,None,ミズナラ,水源涵養,0,141.88805,44.779655
None,トドマツ,水涵保,None,留萌北部,1178,と,23.84,None,遠別町,トドマツ,カンバ,水源涵養,0,141.884025,44.793272
None,天トドマツ,水涵保,None,留萌北部,1178,り,14.98,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.881216,44.790572
None,天トドマツ,水涵保,None,留萌北部,1178,ぬ,21.88,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.876582,44.795691
None,他Ｌ,水涵保,None,留萌北部,1179,る,40.31,None,遠別町,ミズナラ,天トドマツ,水源涵養,0,141.872689,44.797214
None,トドマツ,水涵保,None,留萌北部,1178,ろ,16.96,None,遠別町,None,ダケカンバ,水源涵養,0,141.878192,44.793258
None,他Ｌ,水涵保,None,留萌北部,1178,ち,3.85,None,遠別町,ミズナラ,カンバ,水源涵養,0,141.876315,44.790905
None,トドマツ,水涵保,None,留萌北部,1178,い,18.9,None,遠別町,None,ダケカンバ,水源涵養,0,141.873288,44.789686
None,天トドマツ,水涵保,None,留萌北部,1177,ら,1.25,None,遠別町,カンバ,他Ｌ,水源涵養,0,141.885435,44.786502
None,トドマツ,水涵保,None,留萌北部,1177,ほ,10.32,None,遠別町,トドマツ,カンバ,水源涵養,0,141.881113,44.781783
None,トドマツ,水涵保,None,留萌北部,1177,ろ,10.75,None,遠別町,トドマツ,カンバ,水源涵養,0,141.881209,44.787798
None,他Ｌ,水涵保,None,留萌北部,1177,む,3.19,None,遠別町,シナノキ,カンバ,水源涵養,0,141.878579,44.781266
None,トドマツ,水涵保,None,留萌北部,1177,に,9.81,None,遠別町,カンバ,トドマツ,水源涵養,0,141.879187,44.782729
None,他Ｌ,水涵保,None,留萌北部,1177,の,4.44,None,遠別町,シナノキ,カンバ,水源涵養,0,141.888112,44.778475
None,天トドマツ,水涵保,None,留萌北部,1177,う,1.25,None,遠別町,カンバ,他Ｌ,水源涵養,0,141.882783,44.782284
None,トドマツ,水涵保,None,留萌北部,1177,へ,15.22,None,遠別町,None,ダケカンバ,水源涵養,0,141.884776,44.781176
None,他Ｌ,水涵保,None,留萌北部,1177,ま,47.44,None,遠別町,天トドマツ,ミズナラ,水源涵養,0,141.885565,44.779076
None,None,None,None,留萌北部,1177,イ,2.3,None,遠別町,None,None,水源涵養,0,141.873315,44.782485
None,天トドマツ,水涵保,None,留萌北部,1177,ね,5.13,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.878389,44.787859
None,トドマツ,水涵保,None,留萌北部,1178,は,10.33,None,遠別町,カンバ,トドマツ,水源涵養,0,141.877153,44.78897
None,他Ｌ,水涵保,None,留萌北部,1177,な,2.06,None,遠別町,カンバ,ミズナラ,水源涵養,0,141.879467,44.785711
None,トドマツ,水涵保,None,留萌北部,1178,に,7.13,None,遠別町,カンバ,トドマツ,水源涵養,0,141.874514,44.786132
None,トドマツ,水涵保,None,留萌北部,1177,い,9.08,None,遠別町,トドマツ,カンバ,水源涵養,0,141.873508,44.783448
None,他Ｌ,水涵保,None,留萌北部,1177,ま,47.44,None,遠別町,天トドマツ,ミズナラ,水源涵養,0,141.871926,44.783859
None,トドマツ,水涵保,None,留萌北部,1177,は,13.9,None,遠別町,トドマツ,カンバ,水源涵養,0,141.876896,44.782964
None,他Ｌ,水涵保,None,留萌北部,1177,ま,47.44,None,遠別町,天トドマツ,ミズナラ,水源涵養,0,141.877208,44.778555
None,トドマツ,水涵保,None,留萌北部,1177,つ,3.5,None,遠別町,カンバ,トドマツ,水源涵養,0,141.871758,44.781491
None,他Ｌ,水涵保,None,留萌北部,1177,け,118.4,None,遠別町,天トドマツ,ミズナラ,水源涵養,0,141.894,44.773269
None,トドマツ,水涵保,None,留萌北部,1177,ぬ,12.65,None,遠別町,None,ミズナラ,水源涵養,0,141.886951,44.776719
None,トドマツ,水涵保,None,留萌北部,1177,る,4.6,None,遠別町,None,ダケカンバ,水源涵養,0,141.889956,44.775023
None,トドマツ,水涵保,None,留萌北部,1177,お,1.73,None,遠別町,None,ダケカンバ,水源涵養,0,141.890223,44.772944
None,カンバ,水涵保,None,留萌北部,1177,や,6.13,None,遠別町,天トドマツ,他Ｌ,水源涵養,0,141.886774,44.770608
None,カンバ,水涵保,None,留萌北部,1174,ち,10.56,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.884625,44.768398
None,トドマツ,水涵保,None,留萌北部,1172,ろ,3.19,None,遠別町,None,カンバ,水源涵養,0,141.901352,44.761662
None,天トドマツ,水涵保,None,留萌北部,1172,れ,32.92,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.899201,44.761764
None,カンバ,水涵保,None,留萌北部,1172,に,0.31,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.901141,44.760521
None,カンバ,水涵保,None,留萌北部,1172,よ,1.3,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.901926,44.759738
None,天トドマツ,水涵保,None,留萌北部,1172,れ,32.92,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.902218,44.75886
None,天トドマツ,水涵保,None,留萌北部,1172,そ,16.48,None,遠別町,他Ｌ,ミズナラ,水源涵養,0,141.900951,44.757935
None,トドマツ,水涵保,None,留萌北部,1172,い,5.04,None,遠別町,カンバ,トドマツ,水源涵養,0,141.899863,44.757182
None,天トドマツ,水涵保,None,留萌北部,1172,そ,16.48,None,遠別町,他Ｌ,ミズナラ,水源涵養,0,141.896654,44.757246
None,トドマツ,水涵保,None,留萌北部,1172,ち,4.95,None,遠別町,トドマツ,カンバ,水源涵養,0,141.890784,44.762628
None,トドマツ,水涵保,None,留萌北部,1172,り,5.9,None,遠別町,カンバ,トドマツ,水源涵養,0,141.89247,44.760248
None,トドマツ,水涵保,None,留萌北部,1172,ぬ,6.79,None,遠別町,カンバ,トドマツ,水源涵養,0,141.893651,44.757531
None,トドマツ,水涵保,None,留萌北部,1172,る,2.1,None,遠別町,カンバ,トドマツ,水源涵養,0,141.891304,44.756669
None,天トドマツ,水涵保,None,留萌北部,1172,た,69.66,None,遠別町,他Ｌ,ミズナラ,水源涵養,0,141.894611,44.764045
None,トドマツ,水涵保,None,留萌北部,1172,へ,6.23,None,遠別町,カンバ,トドマツ,水源涵養,0,141.888197,44.759493
None,エゾマツ,水涵保,None,留萌北部,1172,お,4.25,None,遠別町,カンバ,トドマツ,水源涵養,0,141.886922,44.757332
None,他Ｌ,水涵保,None,留萌北部,1177,く,6.06,None,遠別町,カンバ,ミズナラ,水源涵養,0,141.885334,44.776814
None,トドマツ,水涵保,None,留萌北部,1177,わ,3.08,None,遠別町,None,ダケカンバ,水源涵養,0,141.88637,44.774016
None,他Ｌ,水涵保,None,留萌北部,1177,け,118.4,None,遠別町,天トドマツ,ミズナラ,水源涵養,0,141.885511,44.772788
None,他Ｌ,水涵保,None,留萌北部,1177,く,6.06,None,遠別町,カンバ,ミズナラ,水源涵養,0,141.884088,44.775334
None,トドマツ,水涵保,None,留萌北部,1177,か,3.82,None,遠別町,None,ダケカンバ,水源涵養,0,141.884168,44.772433
None,トドマツ,水涵保,None,留萌北部,1177,た,8.2,None,遠別町,None,ダケカンバ,水源涵養,0,141.88107,44.775793
None,トドマツ,水涵保,None,留萌北部,1177,よ,7.06,None,遠別町,None,ダケカンバ,水源涵養,0,141.882474,44.773351
None,他Ｌ,水涵保,None,留萌北部,1177,け,118.4,None,遠別町,天トドマツ,ミズナラ,水源涵養,0,141.883611,44.770358
None,カンバ,水涵保,None,留萌北部,1177,ふ,15.31,None,遠別町,天トドマツ,他Ｌ,水源涵養,0,141.872982,44.777647
None,トドマツ,水涵保,None,留萌北部,1177,れ,10.7,None,遠別町,None,ダケカンバ,水源涵養,0,141.877944,44.771611
None,トドマツ,水涵保,None,留萌北部,1177,そ,4.28,None,遠別町,None,ニレ,水源涵養,0,141.875193,44.772448
None,天トドマツ,水涵保,None,留萌北部,1174,と,30.35,None,遠別町,シナノキ,他Ｌ,水源涵養,0,141.876555,44.767884
None,トドマツ,水涵保,None,留萌北部,1176,ち,6.13,None,遠別町,None,ダケカンバ,水源涵養,0,141.87229,44.770538
None,他Ｌ,水涵保,None,留萌北部,1174,は,38.09,None,遠別町,ミズナラ,天トドマツ,水源涵養,0,141.88527,44.765937
None,他Ｌ,水涵保,None,留萌北部,1173,り,30.2,None,遠別町,カンバ,天トドマツ,水源涵養,0,141.883623,44.76253
None,トドマツ,水涵保,None,留萌北部,1173,ろ,3.73,None,遠別町,トドマツ,カンバ,水源涵養,0,141.881802,44.760759
None,天トドマツ,水涵保,None,留萌北部,1173,い,10.0,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.877182,44.762554
None,トドマツ,水涵保,None,留萌北部,1174,ろ,2.12,None,遠別町,カンバ,トドマツ,水源涵養,0,141.874216,44.764941
None,天トドマツ,水涵保,None,留萌北部,1174,ほ,7.8,None,遠別町,カンバ,他Ｌ,水源涵養,0,141.873021,44.7633
None,トドマツ,水涵保,None,留萌北部,1173,は,8.65,None,遠別町,カンバ,トドマツ,水源涵養,0,141.878663,44.759548
None,他Ｌ,水涵保,None,留萌北部,1173,ぬ,5.44,None,遠別町,シナノキ,ミズナラ,水源涵養,0,141.875318,44.756307
None,カンバ,水涵保,None,留萌北部,1173,ほ,1.44,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.874263,44.760825
None,トドマツ,水涵保,None,留萌北部,1173,に,4.48,None,遠別町,カンバ,トドマツ,水源涵養,0,141.874685,44.759108
None,カンバ,水涵保,None,留萌北部,1174,に,2.1,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.873066,44.760953
None,他Ｌ,水涵保,None,留萌北部,1173,ち,0.5,None,遠別町,カンバ,ミズナラ,水源涵養,0,141.871876,44.758971
None,トドマツ,水涵保,None,留萌北部,1171,ち,3.13,None,遠別町,トドマツ,カンバ,水源涵養,0,141.90982,44.755635
None,トドマツ,水涵保,None,留萌北部,1171,い,9.03,None,遠別町,トドマツ,カンバ,水源涵養,3,141.909647,44.753834
None,他Ｌ,水涵保,None,留萌北部,1158,ほ,11.38,None,遠別町,天トドマツ,ミズナラ,水源涵養,0,141.905911,44.746748
None,他Ｌ,水涵保,None,留萌北部,1158,ほ,11.38,None,遠別町,天トドマツ,ミズナラ,水源涵養,0,141.908489,44.743365
None,他Ｌ,水涵保,None,留萌北部,1158,と,8.73,None,遠別町,シナノキ,ミズナラ,水源涵養,0,141.910508,44.74185
None,天トドマツ,水涵保,None,留萌北部,1157,ち,45.58,None,遠別町,他Ｌ,シナノキ,水源涵養,0,141.90293,44.743732
None,天トドマツ,水涵保,None,留萌北部,1156,い,42.15,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.90914,44.736786
None,カンバ,水涵保,None,留萌北部,1172,か,3.45,None,遠別町,天トドマツ,他Ｌ,水源涵養,0,141.89476,44.754358
None,天トドマツ,水涵保,None,留萌北部,1157,り,9.43,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.89645,44.743895
None,トドマツ,水涵保,None,留萌北部,1157,ほ,1.23,None,遠別町,カンバ,トドマツ,水源涵養,0,141.895732,44.742737
None,トドマツ,水涵保,None,留萌北部,1157,へ,0.78,None,遠別町,トドマツ,カンバ,水源涵養,0,141.895557,44.741094
None,カンバ,水涵保,None,留萌北部,1156,ろ,11.13,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.899251,44.738769
None,天トドマツ,水涵保,None,留萌北部,1156,は,46.07,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.89507,44.738242
None,トドマツ,水涵保,None,留萌北部,1157,に,1.88,None,遠別町,カンバ,トドマツ,水源涵養,0,141.893181,44.744519
None,トドマツ,水涵保,None,留萌北部,1157,は,7.82,None,遠別町,カンバ,トドマツ,水源涵養,0,141.892068,44.74287
None,トドマツ,水涵保,None,留萌北部,1157,ろ,2.33,None,遠別町,トドマツ,カンバ,水源涵養,0,141.890551,44.740714
None,トドマツ,水涵保,None,留萌北部,1157,い,4.0,None,遠別町,トドマツ,カンバ,水源涵養,0,141.888068,44.740352
None,天トドマツ,水涵保,None,留萌北部,1157,と,13.94,None,遠別町,シナノキ,他Ｌ,水源涵養,0,141.888758,44.742229
None,トドマツ,水涵保,None,留萌北部,1172,わ,2.98,None,遠別町,トドマツ,カンバ,水源涵養,0,141.88703,44.754633
None,他Ｌ,水涵保,None,留萌北部,1173,と,22.87,None,遠別町,シナノキ,ミズナラ,水源涵養,0,141.883671,44.753684
None,カンバ,水涵保,None,留萌北部,1173,へ,48.79,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.879524,44.751363
None,他Ｌ,水涵保,None,留萌北部,1173,る,2.75,None,遠別町,シナノキ,カンバ,水源涵養,0,141.878011,44.753593
None,他Ｌ,水涵保,None,留萌北部,1173,お,2.25,None,遠別町,カンバ,ミズナラ,水源涵養,0,141.87479,44.753563
None,天トドマツ,水涵保,None,留萌北部,1015,わ,5.0,None,遠別町,他Ｌ,ミズナラ,水源涵養,0,141.87358,44.685589
None,天トドマツ,水涵保,None,留萌北部,1015,か,10.27,None,遠別町,シナノキ,他Ｌ,水源涵養,0,141.878819,44.680784
None,天トドマツ,水涵保,None,留萌北部,1015,お,22.09,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.880508,44.677645
None,天トドマツ,水涵保,None,留萌北部,1016,ほ,73.15,None,遠別町,ミズナラ,他Ｌ,水源涵養,0,141.884715,44.67385
None,None,水涵保,None,留萌北部,1016,ロ,0.72,None,遠別町,None,None,水源涵養,0,141.879321,44.673956
