A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
ダケカンバ,4463,ち,水源涵養,標茶町,None,天エゾマツ,0,天トドマツ,None,29.81,水涵保,根釧西部,None,144.305533,43.431176
None,4463,と,水源涵養,標茶町,None,トドマツ,0,None,None,6.24,水涵保,根釧西部,None,144.302325,43.429041
None,4463,と,水源涵養,標茶町,None,トドマツ,0,None,None,6.24,水涵保,根釧西部,None,144.3045,43.42564
None,4475,り,水源涵養,標茶町,None,トドマツ,0,None,None,9.92,水涵保,根釧西部,None,144.304443,43.423073
天エゾマツ,4463,い,自然維持,標茶町,None,他Ｌ,0,ダケカンバ,None,74.25,水涵保,根釧西部,None,144.298963,43.431879
天トドマツ,4475,い,自然維持,標茶町,None,他Ｌ,0,ダケカンバ,None,35.42,水涵保,根釧西部,None,144.295142,43.431878
None,4463,ホ,自然維持,標茶町,None,None,0,None,None,2.12,水涵保,根釧西部,None,144.286381,43.435371
None,4463,ロ,自然維持,標茶町,None,None,0,None,None,1.31,水涵保,根釧西部,None,144.283668,43.437342
None,4475,ロ,自然維持,標茶町,None,None,0,None,None,0.94,水涵保,根釧西部,None,144.28347,43.436466
天トドマツ,4475,い,自然維持,標茶町,None,他Ｌ,0,ダケカンバ,None,35.42,水涵保,根釧西部,None,144.280134,43.437781
None,4475,ハ,自然維持,標茶町,None,他Ｌ,0,None,None,8.69,水涵保,根釧西部,None,144.28509,43.434073
天トドマツ,4475,い,自然維持,標茶町,None,他Ｌ,0,ダケカンバ,None,35.42,水涵保,根釧西部,None,144.286536,43.433367
ニレ,4475,ち,水源涵養,標茶町,None,天エゾマツ,0,ダケカンバ,None,147.82,水涵保,根釧西部,None,144.290186,43.428561
天トドマツ,4479,い,水源涵養,標茶町,None,他Ｌ,0,ダケカンバ,None,98.78,水涵保,根釧西部,None,144.293731,43.416938
天トドマツ,4475,い,自然維持,標茶町,None,他Ｌ,0,ダケカンバ,None,35.42,水涵保,根釧西部,None,144.28444,43.433107
None,4480,イ,自然維持,標茶町,None,None,0,None,None,2.22,None,根釧西部,None,144.240437,43.454117
天トドマツ,4480,ろ,水源涵養,標茶町,None,天エゾマツ,0,他Ｌ,None,85.15,水涵保,根釧西部,None,144.271615,43.434167
天エゾマツ,4480,い,自然維持,標茶町,None,他Ｌ,0,ダケカンバ,None,102.76,水涵保,根釧西部,None,144.247797,43.451812
None,4452,た,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,39.42,水涵保,根釧西部,None,144.488119,43.410009
None,4452,ふ,水源涵養,標茶町,None,他Ｌ,0,ミズナラ,None,12.54,水涵保,根釧西部,None,144.484335,43.409968
None,4452,ふ,水源涵養,標茶町,None,他Ｌ,0,ミズナラ,None,12.54,水涵保,根釧西部,None,144.491375,43.408304
None,4452,よ,水源涵養,標茶町,None,欧州アカマツ,0,None,None,0.65,水涵保,根釧西部,None,144.482953,43.411614
None,4452,か,水源涵養,標茶町,None,カラマツ,0,None,None,68.03,水涵保,根釧西部,None,144.481339,43.408587
None,4452,え,水源涵養,標茶町,None,他Ｌ,0,ダケカンバ,None,0.85,水涵保,根釧西部,None,144.467482,43.413798
None,4452,け,水源涵養,標茶町,None,他Ｌ,0,ミズナラ,None,1.36,水涵保,根釧西部,None,144.473994,43.405098
None,4452,わ,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,49.45,水涵保,根釧西部,None,144.470811,43.410288
None,4452,る,水源涵養,標茶町,None,カラマツ,0,None,None,18.89,水涵保,根釧西部,None,144.464921,43.40996
ダケカンバ,4452,め,水源涵養,標茶町,None,他Ｌ,0,ニレ,None,3.18,水涵保,根釧西部,None,144.461783,43.410235
None,4452,ぬ,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,31.37,水涵保,根釧西部,None,144.468578,43.403321
None,4452,れ,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,22.13,水涵保,根釧西部,None,144.494464,43.402819
None,4452,そ,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,21.64,水涵保,根釧西部,None,144.491069,43.399208
None,4452,ニ,水源涵養,標茶町,None,None,0,None,None,0.57,None,根釧西部,None,144.496803,43.394693
None,4452,つ,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,22.2,水涵保,根釧西部,None,144.486034,43.401107
None,4452,こ,水源涵養,標茶町,None,他Ｌ,0,ミズナラ,None,10.73,水涵保,根釧西部,None,144.480161,43.404563
None,4452,の,水源涵養,標茶町,None,ミズナラ,0,ダケカンバ,None,1.48,水涵保,根釧西部,None,144.482312,43.399597
None,4452,ね,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,83.42,水涵保,根釧西部,None,144.484375,43.394371
None,4452,な,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,62.12,水涵保,根釧西部,None,144.47915,43.389551
None,4452,ら,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,48.14,水涵保,根釧西部,None,144.478297,43.401841
None,4452,う,水源涵養,標茶町,None,バンクシャマツ,0,他Ｌ,None,1.96,水涵保,根釧西部,None,144.479209,43.398328
None,4452,く,水源涵養,標茶町,None,他Ｌ,0,ミズナラ,None,0.45,水涵保,根釧西部,None,144.474572,43.398988
None,4452,む,水源涵養,標茶町,None,バンクシャマツ,0,None,None,0.8,水涵保,根釧西部,None,144.47384,43.398815
None,4452,や,水源涵養,標茶町,None,他Ｌ,0,ミズナラ,None,9.96,水涵保,根釧西部,None,144.474851,43.397488
None,4452,ま,水源涵養,標茶町,None,他Ｌ,0,ミズナラ,None,2.63,水涵保,根釧西部,None,144.469543,43.400851
None,4452,お,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,9.42,水涵保,根釧西部,None,144.464314,43.414004
None,4452,て,水源涵養,標茶町,None,トドマツ,0,ダケカンバ,None,14.16,水涵保,根釧西部,None,144.461257,43.415939
None,4453,い,水源涵養,標茶町,None,バンクシャマツ,0,None,None,7.09,水涵保,根釧西部,None,144.459056,43.417236
None,4453,ろ,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,9.59,水涵保,根釧西部,None,144.456214,43.419196
None,4453,は,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,22.23,水涵保,根釧西部,None,144.456433,43.416275
ダケカンバ,4453,わ,水源涵養,標茶町,None,アカエゾマツ,0,トドマツ,None,25.71,水涵保,根釧西部,None,144.451211,43.41725
ダケカンバ,4453,わ,水源涵養,標茶町,None,アカエゾマツ,0,トドマツ,None,25.71,水涵保,根釧西部,None,144.452913,43.414285
ヤチダモ,4453,そ,水源涵養,標茶町,None,ダケカンバ,0,ニレ,None,7.86,水涵保,根釧西部,None,144.45065,43.415642
ダケカンバ,4453,わ,水源涵養,標茶町,None,アカエゾマツ,0,トドマツ,None,25.71,水涵保,根釧西部,None,144.449669,43.415505
None,4452,ハ,水源涵養,標茶町,None,None,0,None,None,0.91,水涵保,根釧西部,None,144.461017,43.412779
None,4452,り,水源涵養,標茶町,None,カラマツ,0,トドマツ,None,3.78,水涵保,根釧西部,None,144.461933,43.408919
ダケカンバ,4452,あ,水源涵養,標茶町,None,トドマツ,0,アカエゾマツ,None,7.02,水涵保,根釧西部,None,144.459764,43.410886
None,4452,ち,水源涵養,標茶町,None,トドマツ,0,None,None,4.02,水涵保,根釧西部,None,144.460265,43.408807
None,4452,ぬ,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,31.37,水涵保,根釧西部,None,144.46443,43.406512
None,4451,ね,水源涵養,標茶町,None,他Ｌ,0,None,None,26.23,水涵保,根釧西部,None,144.461998,43.403626
None,4451,つ,水源涵養,標茶町,None,カラマツ,0,None,None,0.5,水涵保,根釧西部,None,144.462881,43.403791
None,4452,さ,水源涵養,標茶町,None,他Ｌ,0,ミズナラ,None,7.86,水涵保,根釧西部,None,144.459996,43.406082
None,4452,ロ,水源涵養,標茶町,None,None,0,None,None,4.7,None,根釧西部,None,144.461586,43.40626
None,4452,へ,水源涵養,標茶町,None,トドマツ,0,カラマツ,None,25.4,水涵保,根釧西部,None,144.458641,43.404436
ヤチダモ,4453,そ,水源涵養,標茶町,None,ダケカンバ,0,ニレ,None,7.86,水涵保,根釧西部,None,144.455437,43.412279
トドマツ,4453,か,水源涵養,標茶町,None,アカエゾマツ,0,トドマツ,None,18.63,水涵保,根釧西部,None,144.455759,43.410154
None,4453,れ,水源涵養,標茶町,None,他Ｌ,0,None,None,7.28,水涵保,根釧西部,None,144.45135,43.411257
None,4453,ぬ,水源涵養,標茶町,None,アカエゾマツ,0,ダケカンバ,None,10.43,水涵保,根釧西部,None,144.451577,43.409609
None,4452,さ,水源涵養,標茶町,None,他Ｌ,0,ミズナラ,None,7.86,水涵保,根釧西部,None,144.456951,43.408589
ダケカンバ,4452,あ,水源涵養,標茶町,None,トドマツ,0,アカエゾマツ,None,7.02,水涵保,根釧西部,None,144.456438,43.408293
ダケカンバ,4452,あ,水源涵養,標茶町,None,トドマツ,0,アカエゾマツ,None,7.02,水涵保,根釧西部,None,144.45612,43.407939
None,4452,さ,水源涵養,標茶町,None,他Ｌ,0,ミズナラ,None,7.86,水涵保,根釧西部,None,144.45694,43.407001
ダケカンバ,4452,あ,水源涵養,標茶町,None,トドマツ,0,アカエゾマツ,None,7.02,水涵保,根釧西部,None,144.455741,43.406634
None,4453,つ,水源涵養,標茶町,None,トドマツ,0,ダケカンバ,None,13.3,水涵保,根釧西部,None,144.453098,43.407251
None,4452,と,水源涵養,標茶町,None,カラマツ,0,None,None,10.59,水涵保,根釧西部,None,144.455502,43.404296
None,4452,へ,水源涵養,標茶町,None,トドマツ,0,カラマツ,None,25.4,水涵保,根釧西部,None,144.453088,43.405428
None,4452,へ,水源涵養,標茶町,None,トドマツ,0,カラマツ,None,25.4,水涵保,根釧西部,None,144.452752,43.403563
None,4453,ロ,水源涵養,標茶町,None,None,0,None,None,1.97,水涵保,根釧西部,None,144.446821,43.424526
ダケカンバ,4453,る,水源涵養,標茶町,None,アカエゾマツ,0,トドマツ,None,10.79,水涵保,根釧西部,None,144.447651,43.420693
トドマツ,4453,り,水源涵養,標茶町,None,トドマツ,0,ダケカンバ,None,40.2,水涵保,根釧西部,None,144.4425,43.423107
None,4453,ち,水源涵養,標茶町,None,アカエゾマツ,0,ダケカンバ,None,2.7,水涵保,根釧西部,None,144.441803,43.420285
None,4453,お,水源涵養,標茶町,None,バンクシャマツ,0,None,None,7.03,水涵保,根釧西部,None,144.449689,43.419095
ヤチダモ,4453,そ,水源涵養,標茶町,None,ダケカンバ,0,ニレ,None,7.86,水涵保,根釧西部,None,144.448381,43.41843
ヤチダモ,4453,そ,水源涵養,標茶町,None,ダケカンバ,0,ニレ,None,7.86,水涵保,根釧西部,None,144.446517,43.417586
トドマツ,4453,か,水源涵養,標茶町,None,アカエゾマツ,0,トドマツ,None,18.63,水涵保,根釧西部,None,144.44685,43.416148
トドマツ,4453,か,水源涵養,標茶町,None,アカエゾマツ,0,トドマツ,None,18.63,水涵保,根釧西部,None,144.443887,43.41805
None,4453,イ,水源涵養,標茶町,None,None,0,None,None,3.35,None,根釧西部,None,144.454589,43.411117
None,4453,と,水源涵養,標茶町,None,トドマツ,0,None,None,14.67,水涵保,根釧西部,None,144.44497,43.41541
ダケカンバ,4453,な,水源涵養,標茶町,None,アカエゾマツ,0,トドマツ,None,10.81,水涵保,根釧西部,None,144.442318,43.415002
None,4453,と,水源涵養,標茶町,None,トドマツ,0,None,None,14.67,水涵保,根釧西部,None,144.439446,43.419651
他Ｌ,4453,ら,水源涵養,標茶町,None,ミズナラ,0,ダケカンバ,None,2.41,水涵保,根釧西部,None,144.440643,43.41658
他Ｌ,4453,ら,水源涵養,標茶町,None,ミズナラ,0,ダケカンバ,None,2.41,水涵保,根釧西部,None,144.43946,43.417617
ダケカンバ,4453,な,水源涵養,標茶町,None,アカエゾマツ,0,トドマツ,None,10.81,水涵保,根釧西部,None,144.438348,43.418021
トドマツ,4453,ね,水源涵養,標茶町,None,トドマツ,0,アカエゾマツ,None,30.57,水涵保,根釧西部,None,144.434871,43.418076
None,4454,い,水源涵養,標茶町,None,カラマツ,0,None,None,41.3,水涵保,根釧西部,None,144.434181,43.414676
トドマツ,4453,に,水源涵養,標茶町,None,アカエゾマツ,0,ダケカンバ,None,18.17,水涵保,根釧西部,None,144.448223,43.41297
ダケカンバ,4453,へ,水源涵養,標茶町,None,アカエゾマツ,0,トドマツ,None,10.8,水涵保,根釧西部,None,144.445106,43.411617
トドマツ,4453,ね,水源涵養,標茶町,None,トドマツ,0,アカエゾマツ,None,30.57,水涵保,根釧西部,None,144.436111,43.415813
トドマツ,4453,ほ,水源涵養,標茶町,None,トドマツ,0,アカエゾマツ,None,11.71,水涵保,根釧西部,None,144.443827,43.409492
None,4452,ほ,水源涵養,標茶町,None,カラマツ,0,None,None,46.47,水涵保,根釧西部,None,144.447284,43.40707
None,4452,ろ,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,36.56,水涵保,根釧西部,None,144.445022,43.406935
None,4452,い,水源涵養,標茶町,None,カラマツ,0,None,None,9.13,水涵保,根釧西部,None,144.443239,43.407633
None,4452,い,水源涵養,標茶町,None,カラマツ,0,None,None,9.13,水涵保,根釧西部,None,144.442862,43.40613
None,4453,よ,水源涵養,標茶町,None,アカエゾマツ,0,ダケカンバ,None,3.5,水涵保,根釧西部,None,144.439989,43.413661
None,4454,は,水源涵養,標茶町,None,カラマツ,0,None,None,26.23,水涵保,根釧西部,None,144.43853,43.411214
None,4454,ぬ,水源涵養,標茶町,None,ダケカンバ,0,None,None,9.22,水涵保,根釧西部,None,144.438,43.4121
ミズナラ,4453,た,水源涵養,標茶町,None,他Ｌ,0,ダケカンバ,None,9.79,水涵保,根釧西部,None,144.447091,43.408604
None,4454,ろ,水源涵養,標茶町,None,カラマツ,0,None,None,33.5,水涵保,根釧西部,None,144.436204,43.413098
None,4454,ハ,水源涵養,標茶町,None,None,0,None,None,1.69,None,根釧西部,None,144.43116,43.41629
None,4454,ぬ,水源涵養,標茶町,None,ダケカンバ,0,None,None,9.22,水涵保,根釧西部,None,144.436028,43.410217
None,4454,ろ,水源涵養,標茶町,None,カラマツ,0,None,None,33.5,水涵保,根釧西部,None,144.434533,43.40886
None,4452,は,水源涵養,標茶町,None,ダケカンバ,0,None,None,5.67,水涵保,根釧西部,None,144.438621,43.399013
None,4454,ぬ,水源涵養,標茶町,None,ダケカンバ,0,None,None,9.22,水涵保,根釧西部,None,144.439943,43.408603
None,4454,は,水源涵養,標茶町,None,カラマツ,0,None,None,26.23,水涵保,根釧西部,None,144.437291,43.407517
None,4454,ぬ,水源涵養,標茶町,None,ダケカンバ,0,None,None,9.22,水涵保,根釧西部,None,144.434395,43.407875
None,4454,は,水源涵養,標茶町,None,カラマツ,0,None,None,26.23,水涵保,根釧西部,None,144.434397,43.404601
None,4451,そ,水源涵養,標茶町,None,カラマツ,0,None,None,18.75,水涵保,根釧西部,None,144.462351,43.401246
None,4451,よ,水源涵養,標茶町,None,カラマツ,0,None,None,5.8,水涵保,根釧西部,None,144.4578,43.393518
None,4451,ロ,水源涵養,標茶町,None,None,0,None,None,8.19,水涵保,根釧西部,None,144.458545,43.399401
None,4452,と,水源涵養,標茶町,None,カラマツ,0,None,None,10.59,水涵保,根釧西部,None,144.452997,43.401738
None,4452,ほ,水源涵養,標茶町,None,カラマツ,0,None,None,46.47,水涵保,根釧西部,None,144.450561,43.39974
None,4451,れ,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,43.84,水涵保,根釧西部,None,144.458996,43.396655
None,4451,か,水源涵養,標茶町,None,カラマツ,0,None,None,7.55,水涵保,根釧西部,None,144.455067,43.39297
ダケカンバ,4451,わ,水源涵養,標茶町,None,トドマツ,0,カラマツ,None,10.84,水涵保,根釧西部,None,144.453822,43.390454
None,4451,お,水源涵養,標茶町,None,カラマツ,0,None,None,8.93,水涵保,根釧西部,None,144.451361,43.393139
ダケカンバ,4451,る,水源涵養,標茶町,None,カラマツ,0,アカエゾマツ,None,15.02,水涵保,根釧西部,None,144.45053,43.389575
None,4451,り,水源涵養,標茶町,None,トドマツ,0,ダケカンバ,None,10.73,水涵保,根釧西部,None,144.452377,43.384072
None,4451,ち,水源涵養,標茶町,None,アカエゾマツ,0,ダケカンバ,None,2.12,水涵保,根釧西部,None,144.450328,43.383647
None,4452,き,水源涵養,標茶町,None,他Ｌ,0,None,None,6.3,水涵保,根釧西部,None,144.446627,43.398684
None,4452,ろ,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,36.56,水涵保,根釧西部,None,144.44157,43.400995
None,4452,ゆ,水源涵養,標茶町,None,他Ｌ,0,None,None,0.33,水涵保,根釧西部,None,144.44434,43.397498
None,4452,に,水源涵養,標茶町,None,カラマツ,0,None,None,25.19,水涵保,根釧西部,None,144.442175,43.397779
None,4451,た,水源涵養,標茶町,None,カラマツ,0,None,None,6.79,水涵保,根釧西部,None,144.449178,43.395452
ダケカンバ,4451,い,水源涵養,標茶町,None,カラマツ,0,トドマツ,None,3.65,水涵保,根釧西部,None,144.447262,43.394967
None,4451,イ,水源涵養,標茶町,None,None,0,None,None,1.12,None,根釧西部,None,144.445624,43.390854
None,4451,は,水源涵養,標茶町,None,カラマツ,0,None,None,34.83,水涵保,根釧西部,None,144.443439,43.395941
None,4454,ほ,水源涵養,標茶町,None,カラマツ,0,None,None,26.24,水涵保,根釧西部,None,144.437581,43.398482
None,4454,ほ,水源涵養,標茶町,None,カラマツ,0,None,None,26.24,水涵保,根釧西部,None,144.436805,43.401051
None,4454,ほ,水源涵養,標茶町,None,カラマツ,0,None,None,26.24,水涵保,根釧西部,None,144.434496,43.403934
None,4454,イ,水源涵養,標茶町,None,None,0,None,None,2.86,None,根釧西部,None,144.433857,43.400512
None,4454,る,水源涵養,標茶町,None,カラマツ,0,None,None,45.14,水涵保,根釧西部,None,144.434177,43.39807
None,4452,イ,水源涵養,標茶町,None,None,0,None,None,0.51,None,根釧西部,None,144.438401,43.398402
None,4452,に,水源涵養,標茶町,None,カラマツ,0,None,None,25.19,水涵保,根釧西部,None,144.439804,43.39643
None,4454,ぬ,水源涵養,標茶町,None,ダケカンバ,0,None,None,9.22,水涵保,根釧西部,None,144.438456,43.395092
None,4452,は,水源涵養,標茶町,None,ダケカンバ,0,None,None,5.67,水涵保,根釧西部,None,144.438806,43.395728
None,4451,ぬ,水源涵養,標茶町,None,トドマツ,0,ダケカンバ,None,0.3,水涵保,根釧西部,None,144.448718,43.389953
ダケカンバ,4451,ろ,水源涵養,標茶町,None,カラマツ,0,トドマツ,None,4.75,水涵保,根釧西部,None,144.44789,43.391525
None,4451,ね,水源涵養,標茶町,None,他Ｌ,0,None,None,26.23,水涵保,根釧西部,None,144.446031,43.393088
None,4451,は,水源涵養,標茶町,None,カラマツ,0,None,None,34.83,水涵保,根釧西部,None,144.442929,43.392551
None,4451,に,水源涵養,標茶町,None,カラマツ,0,アカエゾマツ,None,9.58,水涵保,根釧西部,None,144.442342,43.388287
None,4451,ほ,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,48.51,水涵保,根釧西部,None,144.442896,43.38383
None,4451,と,水源涵養,標茶町,None,ダケカンバ,0,None,None,18.12,水涵保,根釧西部,None,144.445235,43.379195
None,4451,へ,水源涵養,標茶町,None,ダケカンバ,0,None,None,2.34,水涵保,根釧西部,None,144.44292,43.380919
None,4453,む,水源涵養,標茶町,None,他Ｌ,0,None,None,3.77,水涵保,根釧西部,None,144.431706,43.417549
他Ｌ,4454,わ,水源涵養,標茶町,None,欧州アカマツ,1,ダケカンバ,None,4.3,水涵保,根釧西部,None,144.430931,43.416393
天トドマツ,4454,わ,水源涵養,標茶町,None,他Ｌ,0,ダケカンバ,None,2.17,水涵保,根釧西部,None,144.431017,43.41694
他Ｌ,4454,わ,水源涵養,標茶町,None,欧州アカマツ,1,ダケカンバ,None,4.3,水涵保,根釧西部,None,144.431693,43.416338
他Ｌ,4454,わ,水源涵養,標茶町,None,欧州アカマツ,1,ダケカンバ,None,4.3,水涵保,根釧西部,None,144.431483,43.415488
None,4454,お,水源涵養,標茶町,None,アカエゾマツ,0,None,None,0.88,水涵保,根釧西部,None,144.430735,43.415653
天トドマツ,4454,わ,水源涵養,標茶町,None,他Ｌ,0,ダケカンバ,None,2.17,水涵保,根釧西部,None,144.429699,43.416236
None,4454,い,水源涵養,標茶町,None,アカエゾマツ,1,None,None,1.0,水涵保,根釧西部,None,144.430097,43.414167
他Ｌ,4454,わ,水源涵養,標茶町,None,欧州アカマツ,1,ダケカンバ,None,4.3,水涵保,根釧西部,None,144.429599,43.415365
他Ｌ,4454,わ,水源涵養,標茶町,None,欧州アカマツ,1,ダケカンバ,None,4.3,水涵保,根釧西部,None,144.428523,43.415553
天トドマツ,4454,わ,水源涵養,標茶町,None,他Ｌ,0,ダケカンバ,None,2.17,水涵保,根釧西部,None,144.424295,43.418482
None,4454,い,水源涵養,標茶町,None,カラマツ,0,None,None,41.3,水涵保,根釧西部,None,144.424512,43.417566
None,4454,ニ,水源涵養,標茶町,None,None,0,None,None,0.95,None,根釧西部,None,144.424176,43.417029
None,4454,い,水源涵養,標茶町,None,カラマツ,0,None,None,41.3,水涵保,根釧西部,None,144.42205,43.418011
None,4454,ロ,水源涵養,標茶町,None,None,0,None,None,0.02,None,根釧西部,None,144.42085,43.41874
None,4454,ろ,水源涵養,標茶町,None,カラマツ,0,None,None,33.5,水涵保,根釧西部,None,144.432889,43.410866
None,4454,い,水源涵養,標茶町,None,カラマツ,0,None,None,41.3,水涵保,根釧西部,None,144.42734,43.413466
None,4454,ぬ,水源涵養,標茶町,None,ダケカンバ,0,None,None,9.22,水涵保,根釧西部,None,144.43282,43.406908
None,4454,に,水源涵養,標茶町,None,カラマツ,0,None,None,9.4,水涵保,根釧西部,None,144.432293,43.404959
None,4454,と,水源涵養,標茶町,None,アカエゾマツ,0,None,None,5.45,水涵保,根釧西部,None,144.430501,43.402996
None,4454,へ,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,1.54,水涵保,根釧西部,None,144.429757,43.404438
None,4454,ち,水源涵養,標茶町,None,カラマツ,0,None,None,30.04,水涵保,根釧西部,None,144.430414,43.399933
None,4454,か,水源涵養,標茶町,None,ダケカンバ,0,他Ｌ,None,10.62,水涵保,根釧西部,None,144.428447,43.39046
None,4454,り,水源涵養,標茶町,None,カラマツ,0,None,None,12.89,水涵保,根釧西部,None,144.426182,43.399955
None,4454,る,水源涵養,標茶町,None,カラマツ,0,None,None,45.14,水涵保,根釧西部,None,144.43241,43.394304
None,4455,ろ,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,66.96,水涵保,根釧西部,None,144.425175,43.394494
None,4455,い,水源涵養,標茶町,None,カラマツ,0,None,None,25.04,水涵保,根釧西部,None,144.421232,43.399232
None,4455,ほ,水源涵養,標茶町,None,他Ｌ,0,None,None,3.94,水涵保,根釧西部,None,144.428007,43.39116
None,4455,は,水源涵養,標茶町,None,カラマツ,0,None,None,29.12,水涵保,根釧西部,None,144.419986,43.391766
None,4455,に,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,23.98,水涵保,根釧西部,None,144.417772,43.3958
None,4455,イ,水源涵養,標茶町,None,None,0,None,None,1.38,水涵保,根釧西部,None,144.417674,43.392889
None,4455,イ,水源涵養,標茶町,None,None,0,None,None,1.38,水涵保,根釧西部,None,144.416428,43.392876
ダケカンバ,4466,は,水源涵養,標茶町,None,トドマツ,0,カラマツ,None,20.26,水涵保,根釧西部,None,144.402821,43.382072
None,4466,ろ,水源涵養,標茶町,None,ダケカンバ,0,None,None,1.0,水涵保,根釧西部,None,144.39921,43.383838
ダケカンバ,4466,い,水源涵養,標茶町,None,カラマツ,0,トドマツ,None,7.45,水涵保,根釧西部,None,144.397093,43.383801
None,4465,へ,水源涵養,標茶町,None,カラマツ,0,トドマツ,None,12.46,水涵保,根釧西部,None,144.395722,43.385313
None,4465,わ,水源涵養,標茶町,None,トドマツ,0,ダケカンバ,None,19.53,水涵保,根釧西部,None,144.387825,43.391446
None,4465,わ,水源涵養,標茶町,None,アカエゾマツ,3,ダケカンバ,None,16.76,水涵保,根釧西部,None,144.38828,43.389849
ダケカンバ,4465,に,水源涵養,標茶町,None,カラマツ,0,トドマツ,None,16.15,水涵保,根釧西部,None,144.389929,43.388264
None,4465,と,水源涵養,標茶町,None,ダケカンバ,0,None,None,3.01,水涵保,根釧西部,None,144.390709,43.386437
None,4466,に,水源涵養,標茶町,None,カラマツ,0,ダケカンバ,None,25.5,水涵保,根釧西部,None,144.390213,43.382874
None,4466,と,水源涵養,標茶町,None,ダケカンバ,0,None,None,3.52,水涵保,根釧西部,None,144.393646,43.383031
None,4465,ほ,水源涵養,標茶町,None,トドマツ,0,カラマツ,None,10.23,水涵保,根釧西部,None,144.387078,43.383329
None,4465,わ,水源涵養,標茶町,None,トドマツ,0,ダケカンバ,None,19.53,水涵保,根釧西部,None,144.38217,43.393595
None,4465,わ,水源涵養,標茶町,None,トドマツ,0,ダケカンバ,None,19.53,水涵保,根釧西部,None,144.379918,43.392445
