A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
ミズナラ,3074,る,山地災害防止（土砂）,寿都町,None,他Ｌ,0,シナノキ,None,25.45,土流保,後志,None,140.195573,42.808431
None,3074,ロ,山地災害防止（土砂）,寿都町,None,None,0,None,None,28.05,土流保,後志,None,140.192753,42.806001
None,3074,ほ,山地災害防止（土砂）,寿都町,None,トドマツ,0,他Ｌ,None,3.0,土流保,後志,None,140.199395,42.805588
None,3073,ろ,山地災害防止（土砂）,寿都町,None,トドマツ,0,None,None,0.7,土流保,後志,None,140.198823,42.804133
None,3074,ち,山地災害防止（土砂）,寿都町,None,カラマツ,0,None,None,4.53,土流保,後志,None,140.195934,42.804741
None,3074,に,山地災害防止（土砂）,寿都町,None,トドマツ,0,他Ｌ,None,0.24,土流保,後志,None,140.196726,42.804984
None,3074,は,山地災害防止（土砂）,寿都町,None,トドマツ,0,None,None,0.56,土流保,後志,None,140.196948,42.804344
None,3073,は,山地災害防止（土砂）,寿都町,None,トドマツ,0,None,None,0.1,土流保,後志,None,140.196377,42.804076
None,3073,に,山地災害防止（土砂）,寿都町,None,カラマツ,0,ダケカンバ,None,3.92,土流保,後志,None,140.199343,42.803494
ミズナラ,3073,へ,山地災害防止（土砂）,寿都町,None,他Ｌ,0,イタヤカエデ,None,14.12,土流保,後志,None,140.194132,42.801077
None,3073,ほ,山地災害防止（土砂）,寿都町,None,カラマツ,0,ダケカンバ,None,1.34,土流保,後志,None,140.193488,42.802566
None,3074,か,山地災害防止（土砂）,寿都町,None,コバノヤマハンノキ,0,None,None,1.06,土流保,後志,None,140.190528,42.811092
None,3074,わ,山地災害防止（土砂）,寿都町,None,クロマツ,0,None,None,0.5,土流保,後志,None,140.19136,42.810225
シナノキ,3075,に,山地災害防止（土砂）,寿都町,None,他Ｌ,0,イタヤカエデ,None,38.21,土流保,後志,None,140.186852,42.81026
ミズナラ,3076,い,山地災害防止（土砂）,寿都町,None,他Ｌ,0,イタヤカエデ,None,32.27,土流保,後志,None,140.184057,42.806773
シナノキ,3075,は,山地災害防止（土砂）,寿都町,None,他Ｌ,0,イタヤカエデ,None,15.94,土流保,後志,None,140.189895,42.805565
None,3073,ロ,山地災害防止（土砂）,寿都町,None,None,0,None,None,14.17,土流保,後志,None,140.191124,42.802116
ミズナラ,3072,と,水源涵養,寿都町,None,他Ｌ,2,イタヤカエデ,None,8.14,土流保,後志,None,140.209446,42.801606
None,3072,ニ,水源涵養,寿都町,None,None,0,None,None,1.68,None,後志,None,140.212214,42.799421
None,3071,ロ,山地災害防止（土砂）,寿都町,None,None,0,None,None,0.61,None,後志,None,140.214481,42.798088
None,3071,ニ,水源涵養,寿都町,None,None,0,None,None,4.31,None,後志,None,140.21308,42.798017
None,3072,ハ,水源涵養,寿都町,None,None,0,None,None,3.04,None,後志,None,140.211188,42.797999
None,3071,ホ,山地災害防止（土砂）,寿都町,None,None,0,None,None,0.18,None,後志,None,140.213073,42.796863
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.210258,42.800111
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.210916,42.799698
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.210726,42.799149
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.209942,42.799329
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.209582,42.798738
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.208515,42.800357
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.207752,42.800846
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.209298,42.799894
None,3072,ろ,水源涵養,寿都町,None,カラマツ,2,他Ｌ,None,7.89,土流保,後志,None,140.207494,42.799114
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.208971,42.79859
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.208392,42.799195
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.207679,42.799682
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.209734,42.798377
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.209562,42.798205
None,3072,ホ,水源涵養,寿都町,None,None,0,None,None,0.27,None,後志,None,140.210663,42.7973
None,3071,ハ,水源涵養,寿都町,None,None,2,None,None,0.4,土流保,後志,None,140.211089,42.796824
None,3071,ト,水源涵養,寿都町,None,None,0,None,None,0.49,None,後志,None,140.210118,42.796483
None,3071,ハ,山地災害防止（土砂）,寿都町,None,None,1,None,None,6.7,土流保,後志,None,140.207361,42.796511
None,3070,り,山地災害防止（土砂）,寿都町,None,トドマツ,0,None,None,0.52,土流保,後志,None,140.214828,42.79432
None,3070,と,山地災害防止（土砂）,寿都町,None,カラマツ,0,ダケカンバ,None,6.67,土流保,後志,None,140.211519,42.791186
None,3070,ぬ,山地災害防止（土砂）,寿都町,None,トドマツ,0,None,None,0.42,土流保,後志,None,140.214158,42.79363
None,3070,か,山地災害防止（土砂）,寿都町,None,トドマツ,0,None,None,0.25,土流保,後志,None,140.212951,42.792464
None,3070,わ,山地災害防止（土砂）,寿都町,None,トドマツ,0,None,None,0.28,土流保,後志,None,140.211823,42.791781
None,3071,ぬ,山地災害防止（土砂）,寿都町,None,カラマツ,0,他Ｌ,None,1.19,土流保,後志,None,140.209107,42.794329
イタヤカエデ,3071,る,山地災害防止（土砂）,寿都町,None,他Ｌ,0,ダケカンバ,None,25.7,土流保,後志,None,140.209086,42.792817
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.206887,42.800169
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.206233,42.800877
None,3072,へ,水源涵養,寿都町,None,トドマツ,0,None,None,6.15,土流保,後志,None,140.205363,42.800379
None,3071,ち,山地災害防止（土砂）,寿都町,None,カラマツ,0,他Ｌ,None,0.7,土流保,後志,None,140.205965,42.796468
None,3072,い,山地災害防止（土砂）,寿都町,None,カラマツ,0,他Ｌ,None,6.41,土流保,後志,None,140.203963,42.797947
None,3071,り,山地災害防止（土砂）,寿都町,None,カラマツ,0,他Ｌ,None,1.32,土流保,後志,None,140.204781,42.797062
None,3071,ほ,山地災害防止（土砂）,寿都町,None,カラマツ,0,他Ｌ,None,1.53,土流保,後志,None,140.204861,42.796425
None,3071,と,山地災害防止（土砂）,寿都町,None,トドマツ,0,None,None,0.8,土流保,後志,None,140.204233,42.796118
None,3072,に,山地災害防止（土砂）,寿都町,None,トドマツ,0,None,None,5.08,土流保,後志,None,140.203325,42.80052
None,3072,は,山地災害防止（土砂）,寿都町,None,トドマツ,0,None,None,0.56,土流保,後志,None,140.201775,42.799473
None,3072,ろ,山地災害防止（土砂）,寿都町,None,カラマツ,1,他Ｌ,None,2.58,土流保,後志,None,140.202229,42.798915
None,3071,へ,山地災害防止（土砂）,寿都町,None,トドマツ,0,None,None,0.95,土流保,後志,None,140.202875,42.796069
None,3072,ロ,山地災害防止（土砂）,寿都町,None,None,0,None,None,14.9,土流保,後志,None,140.199726,42.797717
None,3071,い,山地災害防止（土砂）,寿都町,None,トドマツ,0,None,None,1.21,土流保,後志,None,140.207287,42.794411
None,3071,ろ,山地災害防止（土砂）,寿都町,None,カラマツ,0,他Ｌ,None,0.21,土流保,後志,None,140.207109,42.793261
None,3071,イ,山地災害防止（土砂）,寿都町,None,None,0,None,None,20.04,土流保,後志,None,140.207285,42.790058
None,3071,に,山地災害防止（土砂）,寿都町,None,トドマツ,0,他Ｌ,None,0.41,土流保,後志,None,140.201561,42.795352
None,3070,に,山地災害防止（土砂）,寿都町,None,カラマツ,0,他Ｌ,None,1.38,土流保,後志,None,140.21183,42.789025
None,3070,イ,山地災害防止（土砂）,寿都町,None,None,0,None,None,3.44,土流保,後志,None,140.214634,42.790304
None,3070,は,山地災害防止（土砂）,寿都町,None,カラマツ,0,他Ｌ,None,1.16,土流保,後志,None,140.213094,42.789616
None,3070,イ,山地災害防止（土砂）,寿都町,None,None,0,None,None,3.44,土流保,後志,None,140.211957,42.790462
None,3069,ほ,山地災害防止（土砂）,寿都町,None,トドマツ,0,None,None,0.65,土流保,後志,None,140.214285,42.786992
None,3069,イ,山地災害防止（土砂）,寿都町,None,None,0,None,None,1.38,土流保,後志,None,140.212173,42.786377
None,3070,そ,山地災害防止（土砂）,寿都町,None,トドマツ,0,None,None,0.65,土流保,後志,None,140.210827,42.790643
イタヤカエデ,3070,た,山地災害防止（土砂）,寿都町,None,他Ｌ,0,ダケカンバ,None,60.38,土流保,後志,None,140.208034,42.786344
None,3070,る,山地災害防止（土砂）,寿都町,None,カラマツ,0,他Ｌ,None,1.18,土流保,後志,None,140.208556,42.788177
None,3069,に,山地災害防止（土砂）,寿都町,None,カラマツ,0,他Ｌ,None,2.99,土流保,後志,None,140.214602,42.781876
ダケカンバ,3068,ち,山地災害防止（土砂）,寿都町,None,他Ｌ,0,ミズナラ,None,37.88,土流保,後志,None,140.214156,42.779545
None,3071,は,山地災害防止（土砂）,寿都町,None,カラマツ,0,他Ｌ,None,3.51,土流保,後志,None,140.20576,42.790647
None,3073,ロ,山地災害防止（土砂）,寿都町,None,None,0,None,None,14.17,土流保,後志,None,140.194897,42.798694
ミズナラ,3073,と,山地災害防止（土砂）,寿都町,None,他Ｌ,0,イタヤカエデ,None,4.8,土流保,後志,None,140.192322,42.799312
None,3073,ハ,山地災害防止（土砂）,寿都町,None,None,0,None,None,24.37,土流保,後志,None,140.187642,42.799605
イタヤカエデ,3061,と,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,23.73,水涵保,後志,None,140.243664,42.758403
None,3062,い,水源涵養,寿都町,None,カラマツ,0,他Ｌ,None,3.92,水涵保,後志,None,140.243219,42.758671
None,3062,ハ,水源涵養,寿都町,None,None,0,None,None,0.63,None,後志,None,140.241471,42.759844
None,3063,い,水源涵養,寿都町,None,カラマツ,0,他Ｌ,None,9.74,水涵保,後志,None,140.238749,42.761787
ミズナラ,3062,へ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,14.4,None,後志,None,140.240702,42.760261
ミズナラ,3062,へ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,14.4,None,後志,None,140.241759,42.759399
イタヤカエデ,3062,り,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,34.2,水涵保,後志,None,140.240214,42.760664
None,3062,ほ,水源涵養,寿都町,None,ダケカンバ,0,トドマツ,None,3.52,水涵保,後志,None,140.240378,42.760479
イタヤカエデ,3062,り,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,34.2,水涵保,後志,None,140.240149,42.75859
ダケカンバ,3063,ぬ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,24.4,水涵保,後志,None,140.234804,42.763587
イタヤカエデ,3064,と,水源涵養,寿都町,None,ブナ,0,他Ｌ,None,0.78,水涵保,後志,None,140.230845,42.766847
None,3063,り,水源涵養,寿都町,None,トドマツ,0,None,None,4.32,水涵保,後志,None,140.233468,42.764692
None,3063,ち,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,2.18,水涵保,後志,None,140.232538,42.765349
他Ｌ,3064,ろ,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,3.01,水涵保,後志,None,140.231382,42.766325
None,3064,は,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,1.67,水涵保,後志,None,140.230876,42.765465
None,3063,り,水源涵養,寿都町,None,トドマツ,0,None,None,4.32,水涵保,後志,None,140.232459,42.763801
None,3063,は,水源涵養,寿都町,None,カラマツ,0,ダケカンバ,None,1.59,水涵保,後志,None,140.236794,42.76332
None,3063,ろ,水源涵養,寿都町,None,カラマツ,0,ダケカンバ,None,3.71,水涵保,後志,None,140.237421,42.76312
ダケカンバ,3063,ぬ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,24.4,水涵保,後志,None,140.23705,42.763278
イタヤカエデ,3063,る,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,0.65,水涵保,後志,None,140.235944,42.763755
None,3063,は,水源涵養,寿都町,None,カラマツ,0,ダケカンバ,None,1.59,水涵保,後志,None,140.235979,42.762934
None,3063,に,水源涵養,寿都町,None,他Ｌ,0,トドマツ,None,0.21,水涵保,後志,None,140.235515,42.763656
None,3063,に,水源涵養,寿都町,None,他Ｌ,0,トドマツ,None,0.21,水涵保,後志,None,140.235372,42.763199
イタヤカエデ,3063,る,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,0.65,水涵保,後志,None,140.2356,42.763294
None,3063,ロ,水源涵養,寿都町,None,None,0,None,None,1.92,None,後志,None,140.235738,42.763574
None,3063,ろ,水源涵養,寿都町,None,カラマツ,0,ダケカンバ,None,3.71,水涵保,後志,None,140.236628,42.762168
None,3062,ほ,水源涵養,寿都町,None,ダケカンバ,0,トドマツ,None,3.52,水涵保,後志,None,140.238346,42.759193
None,3063,い,水源涵養,寿都町,None,カラマツ,0,他Ｌ,None,9.74,水涵保,後志,None,140.236708,42.760469
イタヤカエデ,3062,り,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,34.2,水涵保,後志,None,140.235185,42.758794
ダケカンバ,3063,ぬ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,24.4,水涵保,後志,None,140.233493,42.763632
ダケカンバ,3063,ぬ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,24.4,水涵保,後志,None,140.234067,42.762814
None,3063,ほ,水源涵養,寿都町,None,トドマツ,0,None,None,4.0,水涵保,後志,None,140.232925,42.761818
イタヤカエデ,3063,る,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,0.65,水涵保,後志,None,140.234011,42.75887
他Ｌ,3067,い,水源涵養,寿都町,None,カラマツ,0,ダケカンバ,None,2.84,水涵保,後志,None,140.227965,42.778892
None,3067,る,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,3.09,水涵保,後志,None,140.227061,42.779279
None,3066,わ,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,3.19,水涵保,後志,None,140.227448,42.777391
None,3066,わ,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,3.19,水涵保,後志,None,140.228503,42.776722
None,3066,ね,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,5.04,水涵保,後志,None,140.228601,42.775968
None,3066,ロ,水源涵養,寿都町,None,None,0,None,None,0.49,水涵保,後志,None,140.228337,42.772068
イタヤカエデ,3066,れ,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,17.84,水涵保,後志,None,140.227973,42.774695
None,3066,ね,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,5.04,水涵保,後志,None,140.227299,42.775732
イタヤカエデ,3066,れ,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,17.84,水涵保,後志,None,140.227579,42.774877
None,3067,る,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,3.09,水涵保,後志,None,140.225537,42.779136
他Ｌ,3067,い,水源涵養,寿都町,None,カラマツ,0,ダケカンバ,None,2.84,水涵保,後志,None,140.224619,42.777587
None,3067,ろ,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,0.58,水涵保,後志,None,140.225524,42.777324
ダケカンバ,3067,ね,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,5.83,水涵保,後志,None,140.224579,42.779628
None,3067,と,水源涵養,寿都町,None,ダケカンバ,0,カラマツ,None,2.9,水涵保,後志,None,140.223188,42.779275
None,3067,イ,水源涵養,寿都町,None,None,0,None,None,2.15,水涵保,後志,None,140.224863,42.778398
ミズナラ,3067,な,水源涵養,寿都町,None,他Ｌ,0,イタヤカエデ,None,3.88,水涵保,後志,None,140.223222,42.778189
ブナ,3066,か,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,1.29,水涵保,後志,None,140.225025,42.776455
None,3066,る,水源涵養,寿都町,None,カラマツ,0,他Ｌ,None,0.71,水涵保,後志,None,140.226876,42.774555
None,3066,り,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,1.67,水涵保,後志,None,140.225257,42.774789
None,3066,ち,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,1.0,水涵保,後志,None,140.2246,42.776046
None,3066,と,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,2.13,水涵保,後志,None,140.223593,42.775309
他Ｌ,3066,た,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,0.78,水涵保,後志,None,140.228986,42.773901
他Ｌ,3066,そ,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,2.91,水涵保,後志,None,140.229154,42.773454
イタヤカエデ,3066,れ,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,17.84,水涵保,後志,None,140.229461,42.772943
None,3066,は,水源涵養,寿都町,None,トドマツ,0,None,None,2.4,水涵保,後志,None,140.229582,42.771947
イタヤカエデ,3066,れ,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,17.84,水涵保,後志,None,140.228324,42.774461
他Ｌ,3066,た,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,0.78,水涵保,後志,None,140.227954,42.774075
他Ｌ,3066,そ,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,2.91,水涵保,後志,None,140.227857,42.773177
イタヤカエデ,3066,れ,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,17.84,水涵保,後志,None,140.228482,42.772609
None,3066,は,水源涵養,寿都町,None,トドマツ,0,None,None,2.4,水涵保,後志,None,140.227945,42.771854
ブナ,3066,か,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,1.29,水涵保,後志,None,140.226388,42.772328
ブナ,3066,か,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,1.29,水涵保,後志,None,140.23009,42.771301
ブナ,3066,か,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,1.29,水涵保,後志,None,140.230179,42.770667
None,3066,ろ,水源涵養,寿都町,None,トドマツ,0,None,None,1.4,水涵保,後志,None,140.229629,42.771003
None,3066,い,水源涵養,寿都町,None,ドイツトウヒ,0,カラマツ,None,0.65,水涵保,後志,None,140.229724,42.7707
None,3066,い,水源涵養,寿都町,None,ドイツトウヒ,0,カラマツ,None,0.65,水涵保,後志,None,140.22712,42.770891
他Ｌ,3065,ろ,水源涵養,寿都町,None,ドイツトウヒ,0,カラマツ,None,0.9,水涵保,後志,None,140.229962,42.770257
None,3066,い,水源涵養,寿都町,None,ドイツトウヒ,0,カラマツ,None,0.65,水涵保,後志,None,140.229994,42.770443
None,3065,ハ,水源涵養,寿都町,None,None,1,None,None,0.29,None,後志,None,140.228727,42.769676
None,3066,ろ,水源涵養,寿都町,None,トドマツ,0,None,None,1.4,水涵保,後志,None,140.228332,42.770931
他Ｌ,3065,ろ,水源涵養,寿都町,None,ドイツトウヒ,0,カラマツ,None,0.9,水涵保,後志,None,140.227584,42.770394
イタヤカエデ,3065,へ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,18.75,水涵保,後志,None,140.228655,42.769714
None,3066,ぬ,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,0.35,水涵保,後志,None,140.224414,42.773988
None,3066,よ,水源涵養,寿都町,None,トドマツ,0,None,None,0.74,水涵保,後志,None,140.223659,42.773068
None,3066,に,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,2.54,水涵保,後志,None,140.225981,42.771519
ブナ,3066,か,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,1.29,水涵保,後志,None,140.225435,42.770663
イタヤカエデ,3065,へ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,18.75,水涵保,後志,None,140.223404,42.768933
None,3066,ほ,水源涵養,寿都町,None,トドマツ,0,None,None,0.83,水涵保,後志,None,140.224505,42.771424
None,3067,り,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,0.92,水涵保,後志,None,140.222253,42.777847
None,3067,ち,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,0.59,水涵保,後志,None,140.220782,42.777609
None,3067,は,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,0.74,水涵保,後志,None,140.222715,42.776971
None,3067,に,水源涵養,寿都町,None,カラマツ,0,ダケカンバ,None,1.57,水涵保,後志,None,140.221128,42.775846
ダケカンバ,3067,ね,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,5.83,水涵保,後志,None,140.222594,42.775876
None,3067,へ,水源涵養,寿都町,None,カラマツ,0,ダケカンバ,None,2.57,水涵保,後志,None,140.219452,42.777167
None,3067,ほ,水源涵養,寿都町,None,カラマツ,0,ダケカンバ,None,1.52,水涵保,後志,None,140.218438,42.775894
None,3067,れ,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,1.44,水涵保,後志,None,140.217634,42.779259
None,3067,ロ,水源涵養,寿都町,None,None,0,None,None,0.24,水涵保,後志,None,140.216605,42.779716
ダケカンバ,3067,ね,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,5.83,水涵保,後志,None,140.216723,42.779729
ダケカンバ,3068,ち,山地災害防止（土砂）,寿都町,None,他Ｌ,0,ミズナラ,None,37.88,土流保,後志,None,140.215447,42.779537
None,3067,そ,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,2.68,水涵保,後志,None,140.216651,42.778278
None,3067,か,水源涵養,寿都町,None,トドマツ,0,None,None,0.84,水涵保,後志,None,140.217311,42.776099
None,3067,ぬ,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,2.94,水涵保,後志,None,140.215928,42.775648
None,3066,イ,水源涵養,寿都町,None,None,0,None,None,2.5,水涵保,後志,None,140.221323,42.774035
イタヤカエデ,3066,れ,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,17.84,水涵保,後志,None,140.221076,42.772013
None,3066,へ,水源涵養,寿都町,None,トドマツ,0,None,None,3.7,水涵保,後志,None,140.219472,42.773845
None,3065,は,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,3.49,水涵保,後志,None,140.223542,42.770772
None,3065,ロ,自然維持,寿都町,None,None,0,None,None,5.94,水涵保,後志,None,140.221108,42.769619
ダケカンバ,3067,ね,水源涵養,寿都町,None,他Ｌ,0,ミズナラ,None,5.83,水涵保,後志,None,140.218922,42.774483
None,3067,わ,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,2.18,水涵保,後志,None,140.216157,42.774274
None,3066,つ,自然維持,寿都町,None,ダケカンバ,0,他Ｌ,None,13.5,水涵保,後志,None,140.216646,42.772137
None,3065,ほ,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,0.25,水涵保,後志,None,140.230217,42.76894
None,3065,に,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,1.82,水涵保,後志,None,140.230476,42.767615
None,3064,ハ,水源涵養,寿都町,None,None,0,None,None,0.05,None,後志,None,140.23009,42.766508
イタヤカエデ,3065,へ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,18.75,水涵保,後志,None,140.229231,42.767037
イタヤカエデ,3064,と,水源涵養,寿都町,None,ブナ,0,他Ｌ,None,0.78,水涵保,後志,None,140.229632,42.766943
None,3065,ハ,水源涵養,寿都町,None,None,1,None,None,0.29,None,後志,None,140.229051,42.767099
None,3065,に,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,1.82,水涵保,後志,None,140.228008,42.76893
None,3065,ハ,水源涵養,寿都町,None,None,1,None,None,0.29,None,後志,None,140.228683,42.769097
イタヤカエデ,3065,へ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,18.75,水涵保,後志,None,140.228752,42.768222
None,3065,ニ,水源涵養,寿都町,None,None,0,None,None,0.82,水涵保,後志,None,140.227823,42.768204
イタヤカエデ,3065,へ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,18.75,水涵保,後志,None,140.227802,42.768029
None,3065,ハ,水源涵養,寿都町,None,None,1,None,None,0.29,None,後志,None,140.227744,42.76791
イタヤカエデ,3064,と,水源涵養,寿都町,None,ブナ,0,他Ｌ,None,0.78,水涵保,後志,None,140.226399,42.766865
イタヤカエデ,3064,へ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,14.02,水涵保,後志,None,140.232012,42.76579
None,3064,は,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,1.67,水涵保,後志,None,140.23058,42.765658
None,3064,ロ,水源涵養,寿都町,None,None,0,None,None,0.48,None,後志,None,140.230741,42.765157
イタヤカエデ,3064,へ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,14.02,水涵保,後志,None,140.229307,42.765865
None,3063,ち,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,2.18,水涵保,後志,None,140.230698,42.764124
None,3064,は,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,1.67,水涵保,後志,None,140.229471,42.764871
他Ｌ,3064,ろ,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,3.01,水涵保,後志,None,140.229492,42.766518
None,3064,ニ,水源涵養,寿都町,None,None,0,None,None,0.72,水涵保,後志,None,140.229157,42.766744
他Ｌ,3064,ろ,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,3.01,水涵保,後志,None,140.226812,42.766217
None,3064,ほ,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,2.56,水涵保,後志,None,140.22767,42.764629
イタヤカエデ,3065,へ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,18.75,水涵保,後志,None,140.226655,42.767277
None,3065,い,水源涵養,寿都町,None,トドマツ,0,None,None,2.17,水涵保,後志,None,140.224743,42.767482
None,3064,い,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,0.81,水涵保,後志,None,140.22583,42.766708
イタヤカエデ,3064,へ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,14.02,水涵保,後志,None,140.225455,42.764849
None,3063,ほ,水源涵養,寿都町,None,ブナ,1,None,None,2.13,水涵保,後志,None,140.230239,42.761957
None,3064,に,水源涵養,寿都町,None,トドマツ,0,他Ｌ,None,2.34,水涵保,後志,None,140.228278,42.763712
イタヤカエデ,3064,と,水源涵養,寿都町,None,ブナ,0,他Ｌ,None,0.78,水涵保,後志,None,140.227308,42.763505
None,3063,と,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,1.06,水涵保,後志,None,140.228655,42.762169
None,3063,イ,水源涵養,寿都町,None,None,0,None,None,2.2,水涵保,後志,None,140.229556,42.760095
None,3063,へ,水源涵養,寿都町,None,トドマツ,0,ダケカンバ,None,2.6,水涵保,後志,None,140.227942,42.761029
None,3063,イ,水源涵養,寿都町,None,None,0,None,None,2.2,水涵保,後志,None,140.226469,42.761911
ダケカンバ,3063,ぬ,水源涵養,寿都町,None,他Ｌ,0,ブナ,None,24.4,水涵保,後志,None,140.225265,42.761019
None,3062,と,水源涵養,寿都町,None,ダケカンバ,0,None,None,1.74,水涵保,後志,None,140.225326,42.758852
None,3060,ち,水源涵養,寿都町,None,ダケカンバ,0,他Ｌ,None,3.4,水涵保,後志,None,140.224107,42.75881
None,3065,ロ,自然維持,寿都町,None,None,0,None,None,5.94,水涵保,後志,None,140.221116,42.76636
None,3065,イ,自然維持,寿都町,None,None,0,None,None,0.11,None,後志,None,140.219193,42.76538
None,3065,と,自然維持,寿都町,None,ダケカンバ,1,他Ｌ,None,26.18,水涵保,後志,None,140.218297,42.768657
