A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,ブナ,土流保,None,檜山,333,そ,50.38,None,江差町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.241122,41.968421
None,トドマツ,土流保,None,檜山,333,ち,0.73,None,江差町,None,None,山地災害防止（土砂）,0,140.242302,41.968539
None,ブナ,土流保,None,檜山,333,れ,0.81,None,江差町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.241789,41.967671
None,None,None,None,檜山,333,イ,1.85,None,江差町,None,None,山地災害防止（土砂）,0,140.246198,41.965985
None,ヤチダモ,土流保,None,檜山,330,ほ,0.64,None,江差町,None,None,山地災害防止（土砂）,0,140.241109,41.967395
None,ヤチダモ,土流保,None,檜山,333,る,0.36,None,江差町,None,None,山地災害防止（土砂）,0,140.241447,41.96708
None,ブナ,土流保,None,檜山,333,そ,50.38,None,江差町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.241333,41.96576
None,ダケカンバ,水涵保,None,檜山,2002,む,1.34,None,江差町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,140.229389,41.888423
None,ブナ,水涵保,None,檜山,2002,お,5.52,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,2,140.223546,41.890127
None,スギ,水涵保,None,檜山,2002,ち,2.01,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.223267,41.888639
None,トドマツ,水涵保,None,檜山,2002,り,3.0,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.222783,41.88976
None,トドマツ,水涵保,None,檜山,2002,と,1.0,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.221348,41.889428
None,トドマツ,水涵保,None,檜山,2002,ほ,0.64,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.219154,41.889855
None,トドマツ,水涵保,None,檜山,2002,へ,0.22,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.220646,41.889738
None,ブナ,水涵保,None,檜山,2002,う,5.1,None,江差町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,140.218593,41.890052
None,トドマツ,水涵保,None,檜山,2002,に,0.75,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.21787,41.890161
None,カラマツ,水涵保,None,檜山,2002,は,4.06,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.214482,41.89035
None,ブナ,水涵保,None,檜山,2002,お,5.52,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,2,140.220067,41.888675
None,スギ,水涵保,None,檜山,2002,よ,1.04,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.216287,41.888999
None,ブナ,水涵保,None,檜山,2002,う,5.1,None,江差町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,140.230104,41.887759
None,トドマツ,水涵保,None,檜山,2002,そ,4.3,None,江差町,None,ホオノキ,山地災害防止（土砂）,0,140.229357,41.887085
None,スギ,水涵保,None,檜山,2002,つ,2.27,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.22778,41.886676
None,ブナ,水涵保,None,檜山,2002,う,5.1,None,江差町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,140.228733,41.885525
None,トドマツ,水涵保,None,檜山,2002,ね,2.25,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.227164,41.88554
None,スギ,水涵保,None,檜山,2002,ぬ,0.98,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.225054,41.88719
None,ヒバ,水涵保,None,檜山,2002,お,42.86,None,江差町,他Ｌ,ブナ,山地災害防止（土砂）,1,140.229285,41.884028
None,スギ,水涵保,None,檜山,2002,る,0.77,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.223176,41.886459
None,トドマツ,水涵保,None,檜山,2003,わ,0.2,None,江差町,None,None,山地災害防止（土砂）,0,140.224298,41.884486
None,トドマツ,水涵保,None,檜山,2003,り,2.14,None,江差町,None,イタヤカエデ,山地災害防止（土砂）,0,140.229151,41.882136
None,ブナ,水涵保,None,檜山,2003,か,3.55,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,0,140.227598,41.882614
