A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,水涵保,None,留萌北部,2166,る,1.4,None,羽幌町,None,カンバ,水源涵養,0,141.906234,44.375223
None,トドマツ,水涵保,None,留萌北部,2167,ろ,5.16,None,羽幌町,None,カンバ,水源涵養,0,141.910333,44.374252
None,トドマツ,水涵保,None,留萌北部,2166,ぬ,14.55,None,羽幌町,None,カンバ,水源涵養,0,141.902493,44.375134
None,トドマツ,水涵保,None,留萌北部,2166,お,1.73,None,羽幌町,None,カンバ,水源涵養,0,141.9048,44.369999
None,トドマツ,None,None,留萌北部,2197,ろ,1.12,None,羽幌町,None,ダケカンバ,山地災害防止（土砂）,0,141.899189,44.410499
None,アカエゾマツ,None,None,留萌北部,2197,に,2.68,None,羽幌町,None,シナノキ,山地災害防止（土砂）,0,141.901263,44.408473
None,他Ｌ,None,None,留萌北部,2197,ほ,13.54,None,羽幌町,シナノキ,ミズナラ,山地災害防止（土砂）,0,141.904456,44.409499
None,他Ｌ,None,None,留萌北部,2197,ほ,13.54,None,羽幌町,シナノキ,ミズナラ,山地災害防止（土砂）,0,141.900036,44.410644
None,トドマツ,None,None,留萌北部,2197,い,2.54,None,羽幌町,None,ダケカンバ,山地災害防止（土砂）,0,141.898117,44.409406
None,None,水涵保,None,留萌北部,2198,イ,0.14,None,羽幌町,None,None,山地災害防止（土砂）,0,141.897813,44.407368
None,None,水涵保,None,留萌北部,2201,ロ,0.22,None,羽幌町,None,None,水源涵養,0,141.897218,44.40738
None,None,水涵保,None,留萌北部,2198,イ,0.14,None,羽幌町,None,None,山地災害防止（土砂）,0,141.897294,44.407458
None,他Ｌ,土流保,None,留萌北部,2190,い,37.42,None,羽幌町,天トドマツ,ミズナラ,山地災害防止（土砂）,0,141.904563,44.40491
None,None,None,None,留萌北部,2197,イ,1.49,None,羽幌町,None,None,山地災害防止（土砂）,0,141.898727,44.406986
None,None,土流保,None,留萌北部,2190,イ,0.47,None,羽幌町,None,None,山地災害防止（土砂）,0,141.899432,44.406068
None,None,水涵保,None,留萌北部,2191,イ,0.38,None,羽幌町,None,None,水源涵養,0,141.898948,44.406124
None,None,土流保,None,留萌北部,2190,ハ,0.75,None,羽幌町,None,None,山地災害防止（土砂）,0,141.900781,44.403326
