A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
ミズナラ,349,め,山地災害防止（土砂）,中札内村,None,他Ｌ,0,シナノキ,None,146.98,土流保,十勝西部,None,143.001718,42.608715
None,349,イ,山地災害防止（土砂）,中札内村,None,None,0,None,None,2.9,None,十勝西部,None,143.001837,42.608741
None,348,に,山地災害防止（土砂）,中札内村,None,トドマツ,0,None,None,8.53,土流保,十勝西部,None,143.000408,42.611497
None,348,は,山地災害防止（土砂）,中札内村,None,トドマツ,0,None,None,7.73,土流保,十勝西部,None,142.997028,42.613052
None,349,に,山地災害防止（土砂）,中札内村,None,アカエゾマツ,0,None,None,1.54,土流保,十勝西部,None,142.998616,42.608859
None,349,イ,山地災害防止（土砂）,中札内村,None,None,0,None,None,2.9,None,十勝西部,None,142.997781,42.608081
None,349,ほ,山地災害防止（土砂）,中札内村,None,アカエゾマツ,0,None,None,3.15,土流保,十勝西部,None,142.997045,42.60851
None,378,ま,水源涵養,中札内村,None,トドマツ,0,他Ｌ,None,1.56,None,十勝西部,None,143.012258,42.589786
ミズナラ,349,め,山地災害防止（土砂）,中札内村,None,他Ｌ,0,シナノキ,None,146.98,土流保,十勝西部,None,142.99681,42.607739
None,377,ろ,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,21.4,土流保,十勝西部,None,143.002211,42.598148
アカエゾマツ,377,ほ,山地災害防止（土砂）,中札内村,None,トドマツ,0,エゾマツ,None,7.03,土流保,十勝西部,None,142.996522,42.599762
ウダイカンバ,378,は,水源涵養,中札内村,None,トドマツ,0,他Ｌ,None,5.5,None,十勝西部,None,143.011465,42.595974
シラカバ,378,り,水源涵養,中札内村,None,カラマツ,0,他Ｌ,None,16.77,None,十勝西部,None,143.009119,42.594097
ウダイカンバ,378,に,水源涵養,中札内村,None,トドマツ,0,他Ｌ,None,0.51,None,十勝西部,None,143.004858,42.596157
ウダイカンバ,378,の,水源涵養,中札内村,None,トドマツ,0,他Ｌ,None,6.12,None,十勝西部,None,143.004717,42.595113
シナノキ,378,こ,山地災害防止（土砂）,中札内村,None,他Ｌ,0,イタヤカエデ,None,2.33,None,十勝西部,None,143.005907,42.594548
ハンノキ,378,わ,水源涵養,中札内村,None,トドマツ,0,ダケカンバ,None,2.62,None,十勝西部,None,143.009491,42.59104
None,378,ま,水源涵養,中札内村,None,トドマツ,1,他Ｌ,None,1.86,None,十勝西部,None,143.01162,42.588397
None,378,ま,水源涵養,中札内村,None,トドマツ,2,他Ｌ,None,1.55,None,十勝西部,None,143.008966,42.588051
他Ｌ,378,え,水源涵養,中札内村,None,シナノキ,0,イタヤカエデ,None,31.39,None,十勝西部,None,143.008114,42.588211
None,378,ま,水源涵養,中札内村,None,トドマツ,3,他Ｌ,None,0.96,None,十勝西部,None,143.008241,42.586778
他Ｌ,378,え,水源涵養,中札内村,None,シナノキ,0,イタヤカエデ,None,31.39,None,十勝西部,None,143.007014,42.592394
None,378,わ,水源涵養,中札内村,None,ダケカンバ,1,トドマツ,None,7.2,None,十勝西部,None,143.007635,42.58943
ダケカンバ,378,お,水源涵養,中札内村,None,カラマツ,0,他Ｌ,None,5.43,None,十勝西部,None,143.005812,42.589954
None,378,わ,水源涵養,中札内村,None,トドマツ,2,他Ｌ,None,4.32,None,十勝西部,None,143.004651,42.588297
ダケカンバ,378,た,水源涵養,中札内村,None,トドマツ,1,エゾマツ,None,4.83,None,十勝西部,None,143.004063,42.593134
None,377,は,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,15.0,土流保,十勝西部,None,142.998404,42.594887
ダケカンバ,378,た,水源涵養,中札内村,None,エゾマツ,0,トドマツ,None,5.49,None,十勝西部,None,143.002005,42.590852
他Ｌ,378,え,水源涵養,中札内村,None,シナノキ,0,イタヤカエデ,None,31.39,None,十勝西部,None,143.001496,42.5919
ミズナラ,378,て,水源涵養,中札内村,None,シナノキ,0,イタヤカエデ,None,37.62,None,十勝西部,None,142.99746,42.589186
None,378,れ,水源涵養,中札内村,None,トドマツ,0,ダケカンバ,None,1.09,None,十勝西部,None,143.000193,42.589365
None,378,け,水源涵養,中札内村,None,トドマツ,0,他Ｌ,None,1.86,None,十勝西部,None,143.000674,42.58808
None,378,け,水源涵養,中札内村,None,トドマツ,1,他Ｌ,None,0.82,None,十勝西部,None,142.998276,42.587088
None,378,ま,水源涵養,中札内村,None,トドマツ,4,他Ｌ,None,1.23,None,十勝西部,None,143.00714,42.585734
ダケカンバ,378,ね,水源涵養,中札内村,None,アカエゾマツ,0,トドマツ,None,7.77,None,十勝西部,None,143.003662,42.586642
他Ｌ,378,き,水源涵養,中札内村,None,シナノキ,0,イタヤカエデ,None,80.8,None,十勝西部,None,143.001615,42.581569
None,378,け,水源涵養,中札内村,None,トドマツ,2,他Ｌ,None,3.39,None,十勝西部,None,142.998701,42.586087
None,348,る,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,3.94,土流保,十勝西部,None,142.994251,42.620543
None,348,と,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,13.69,土流保,十勝西部,None,142.991107,42.621487
ミズナラ,348,そ,山地災害防止（土砂）,中札内村,None,シナノキ,0,ニレ,None,68.69,土流保,十勝西部,None,142.986095,42.623609
ウダイカンバ,348,ち,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,10.84,土流保,十勝西部,None,142.982428,42.620246
他Ｌ,348,へ,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,10.0,土流保,十勝西部,None,142.993745,42.61893
イタヤカエデ,348,れ,山地災害防止（土砂）,中札内村,None,シナノキ,0,ニレ,None,81.39,土流保,十勝西部,None,142.994377,42.612548
ダケカンバ,348,ろ,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,10.01,土流保,十勝西部,None,142.992189,42.614039
ニレ,348,ぬ,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,16.88,土流保,十勝西部,None,142.9898,42.617416
他Ｌ,349,へ,山地災害防止（土砂）,中札内村,None,ダケカンバ,0,アオダモ,None,2.44,土流保,十勝西部,None,142.995322,42.610105
ダケカンバ,349,り,山地災害防止（土砂）,中札内村,None,他Ｌ,0,シラカバ,None,7.02,土流保,十勝西部,None,142.990811,42.610931
None,348,り,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,15.4,土流保,十勝西部,None,142.986758,42.618238
None,349,う,山地災害防止（土砂）,中札内村,None,トドマツ,0,None,None,4.13,土流保,十勝西部,None,142.982097,42.614034
シラカバ,349,ぬ,山地災害防止（土砂）,中札内村,None,他Ｌ,0,ダケカンバ,None,5.21,土流保,十勝西部,None,142.986288,42.612514
None,349,よ,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,9.45,土崩保,十勝西部,None,142.982531,42.609785
ミズナラ,349,し,山地災害防止（土砂）,中札内村,None,他Ｌ,0,シナノキ,None,22.08,土流保,十勝西部,None,142.97516,42.622307
None,349,ま,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,4.06,土流保,十勝西部,None,142.975818,42.619436
None,349,け,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,3.95,土流保,十勝西部,None,142.972308,42.619346
シナノキ,349,ふ,山地災害防止（土砂）,中札内村,None,他Ｌ,0,ダケカンバ,None,1.13,土流保,十勝西部,None,142.970536,42.620079
None,349,く,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,1.22,土流保,十勝西部,None,142.977556,42.61685
None,349,の,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,6.31,土流保,十勝西部,None,142.980821,42.616572
ダケカンバ,349,こ,山地災害防止（土砂）,中札内村,None,トドマツ,0,アカエゾマツ,None,4.41,土流保,十勝西部,None,142.972712,42.61697
None,349,や,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,5.84,土流保,十勝西部,None,142.9753,42.616957
他Ｌ,349,む,山地災害防止（土砂）,中札内村,None,トドマツ,0,ミズナラ,None,4.03,土流保,十勝西部,None,142.97497,42.613066
ミズナラ,349,め,山地災害防止（土砂）,中札内村,None,他Ｌ,0,シナノキ,None,146.98,土流保,十勝西部,None,142.980639,42.610976
他Ｌ,349,な,山地災害防止（土砂）,中札内村,None,トドマツ,0,ウダイカンバ,None,2.59,土流保,十勝西部,None,142.976762,42.612233
None,349,ね,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,6.34,土流保,十勝西部,None,142.977165,42.610182
None,349,ら,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,0.9,土流保,十勝西部,None,142.977433,42.613085
None,349,イ,山地災害防止（土砂）,中札内村,None,None,0,None,None,2.9,None,十勝西部,None,142.976653,42.607434
None,349,ゆ,山地災害防止（土砂）,中札内村,None,トドマツ,0,None,None,10.31,土流保,十勝西部,None,142.969614,42.617167
None,349,き,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,5.68,土流保,十勝西部,None,142.966081,42.618492
None,349,あ,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,3.48,土流保,十勝西部,None,142.966144,42.614896
None,349,つ,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,2.25,土流保,十勝西部,None,142.971004,42.610935
None,349,え,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,7.14,土流保,十勝西部,None,142.969235,42.61315
None,349,そ,山地災害防止（土砂）,中札内村,None,トドマツ,0,None,None,11.19,土流保,十勝西部,None,142.972318,42.609304
None,349,て,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,1.68,土流保,十勝西部,None,142.966205,42.612351
他Ｌ,350,の,山地災害防止（土砂）,中札内村,None,ダケカンバ,0,ミズナラ,None,42.16,土流保,十勝西部,None,142.951855,42.620536
None,349,さ,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,8.93,土流保,十勝西部,None,142.964083,42.615905
ダケカンバ,350,な,山地災害防止（土砂）,中札内村,None,ミズナラ,0,シナノキ,None,58.89,土流保,十勝西部,None,142.958189,42.616576
シナノキ,350,ね,山地災害防止（土砂）,中札内村,None,ミズナラ,0,ダケカンバ,None,42.13,土流保,十勝西部,None,142.963364,42.610528
他Ｌ,350,れ,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,0.9,土流保,十勝西部,None,142.954371,42.614359
ダケカンバ,350,ら,山地災害防止（土砂）,中札内村,None,シナノキ,0,ミズナラ,None,37.21,土流保,十勝西部,None,142.950805,42.615294
None,350,た,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,1.39,土流保,十勝西部,None,142.954894,42.612883
ダケカンバ,350,よ,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,2.85,土流保,十勝西部,None,142.954578,42.610846
ダケカンバ,350,か,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,1.59,土流保,十勝西部,None,142.953359,42.609849
None,350,わ,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,2.53,土流保,十勝西部,None,142.950977,42.609974
ミズナラ,351,れ,山地災害防止（土砂）,中札内村,None,シナノキ,0,ダケカンバ,None,41.73,土流保,十勝西部,保健保,142.937811,42.619773
他Ｌ,350,う,山地災害防止（土砂）,中札内村,None,ダケカンバ,0,ミズナラ,None,34.56,土流保,十勝西部,None,142.944094,42.618271
ミズナラ,350,む,山地災害防止（土砂）,中札内村,None,他Ｌ,0,ダケカンバ,None,36.75,土流保,十勝西部,None,142.946229,42.612793
ミズナラ,351,よ,山地災害防止（土砂）,中札内村,None,シナノキ,0,ダケカンバ,None,31.15,土流保,十勝西部,保健保,142.934193,42.613849
シナノキ,351,か,山地災害防止（土砂）,中札内村,None,ダケカンバ,0,他Ｌ,None,20.0,土流保,十勝西部,保健保,142.941214,42.612441
ミズナラ,351,わ,山地災害防止（土砂）,中札内村,None,シナノキ,0,ダケカンバ,None,29.94,土流保,十勝西部,保健保,142.933615,42.609787
None,349,イ,山地災害防止（土砂）,中札内村,None,None,0,None,None,2.9,None,十勝西部,None,142.991766,42.606795
他Ｌ,349,と,山地災害防止（土砂）,中札内村,None,ダケカンバ,0,トドマツ,None,9.69,土流保,十勝西部,None,142.991508,42.607893
ミズナラ,349,め,山地災害防止（土砂）,中札内村,None,他Ｌ,0,シナノキ,None,146.98,土流保,十勝西部,None,142.993967,42.606777
ダケカンバ,349,ち,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,0.47,土流保,十勝西部,None,142.989772,42.607119
None,377,お,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,2.28,土流保,十勝西部,None,142.994657,42.599141
ウダイカンバ,377,ほ,山地災害防止（土砂）,中札内村,None,トドマツ,1,ダケカンバ,None,5.23,土流保,十勝西部,None,142.994573,42.597385
他Ｌ,377,に,山地災害防止（土砂）,中札内村,None,トドマツ,0,ウダイカンバ,None,6.5,土流保,十勝西部,None,142.992728,42.59902
ダケカンバ,377,る,山地災害防止（土砂）,中札内村,None,トドマツ,0,トドマツ,None,3.0,土流保,十勝西部,None,142.989241,42.599035
ダケカンバ,349,る,山地災害防止（土砂）,中札内村,None,他Ｌ,0,シラカバ,None,6.25,土流保,十勝西部,None,142.987952,42.608244
None,349,お,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,0.45,土崩保,十勝西部,None,142.987058,42.606546
ミズナラ,349,み,山地災害防止（土砂）,中札内村,None,シナノキ,0,他Ｌ,None,8.54,土崩保,十勝西部,None,142.986607,42.605775
None,349,わ,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,8.11,土崩保,十勝西部,None,142.985472,42.607669
None,349,イ,山地災害防止（土砂）,中札内村,None,None,1,None,None,0.97,None,十勝西部,None,142.988701,42.606539
ミズナラ,349,み,山地災害防止（土砂）,中札内村,None,シナノキ,0,他Ｌ,None,8.54,土崩保,十勝西部,None,142.982071,42.605439
None,349,か,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,0.94,土崩保,十勝西部,None,142.983305,42.605861
ミズナラ,349,み,山地災害防止（土砂）,中札内村,None,シナノキ,0,他Ｌ,None,8.54,土崩保,十勝西部,None,142.98158,42.60775
None,349,イ,山地災害防止（土砂）,中札内村,None,None,2,None,None,0.67,None,十勝西部,None,142.982606,42.604995
None,349,イ,山地災害防止（土砂）,中札内村,None,None,2,None,None,0.67,None,十勝西部,None,142.980567,42.605613
ミズナラ,349,み,山地災害防止（土砂）,中札内村,None,シナノキ,0,他Ｌ,None,8.54,土崩保,十勝西部,None,142.981943,42.605113
None,377,な,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,1.26,土流保,十勝西部,None,142.988259,42.597842
ニレ,377,ぬ,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,5.7,土流保,十勝西部,None,142.986466,42.597754
None,377,い,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,2.08,土流保,十勝西部,None,142.98503,42.598681
アカエゾマツ,377,と,山地災害防止（土砂）,中札内村,None,ダケカンバ,0,トドマツ,None,4.02,土流保,十勝西部,None,142.981748,42.598066
None,377,わ,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,12.93,土流保,十勝西部,None,142.994108,42.594868
None,377,ね,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,3.77,土流保,十勝西部,None,142.993841,42.592874
他Ｌ,377,う,山地災害防止（土砂）,中札内村,None,シナノキ,0,イタヤカエデ,None,16.7,土流保,十勝西部,None,142.996263,42.592132
天トドマツ,377,の,山地災害防止（土砂）,中札内村,None,シナノキ,0,他Ｌ,None,27.86,土流保,十勝西部,None,142.993497,42.588146
None,377,つ,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,5.25,土流保,十勝西部,None,142.989732,42.588631
ミズナラ,377,ら,山地災害防止（土砂）,中札内村,None,シナノキ,0,イタヤカエデ,None,49.2,土流保,十勝西部,None,142.989217,42.595251
他Ｌ,377,よ,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,12.06,土流保,十勝西部,None,142.984895,42.593746
アカエゾマツ,377,へ,山地災害防止（土砂）,中札内村,None,ダケカンバ,0,トドマツ,None,7.74,土流保,十勝西部,None,142.980089,42.597353
None,377,か,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,6.0,土流保,十勝西部,None,142.988922,42.592059
None,377,そ,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,4.7,土流保,十勝西部,None,142.98693,42.588072
ダケカンバ,377,た,山地災害防止（土砂）,中札内村,None,エゾマツ,0,トドマツ,None,11.75,土流保,十勝西部,None,142.982121,42.589303
None,377,れ,山地災害防止（土砂）,中札内村,None,トドマツ,0,ダケカンバ,None,5.35,土流保,十勝西部,None,142.984536,42.589092
None,349,イ,山地災害防止（土砂）,中札内村,None,None,2,None,None,0.67,None,十勝西部,None,142.979735,42.60553
None,349,イ,山地災害防止（土砂）,中札内村,None,None,2,None,None,0.67,None,十勝西部,None,142.979302,42.606517
None,349,い,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,0.25,土流保,十勝西部,None,142.979168,42.606258
None,349,た,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,1.0,土流保,十勝西部,None,142.978479,42.606323
None,349,れ,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,0.69,土流保,十勝西部,None,142.977671,42.606794
シナノキ,350,つ,山地災害防止（土砂）,中札内村,None,ミズナラ,0,ダケカンバ,None,46.72,土流保,十勝西部,None,142.979442,42.605223
ミズナラ,349,め,山地災害防止（土砂）,中札内村,None,他Ｌ,0,シナノキ,None,146.98,土流保,十勝西部,None,142.979606,42.605335
None,350,は,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,3.3,土流保,十勝西部,None,142.976453,42.605865
None,350,イ,山地災害防止（土砂）,中札内村,None,None,1,None,None,0.99,None,十勝西部,None,142.97646,42.605188
None,350,イ,山地災害防止（土砂）,中札内村,None,None,2,None,None,2.16,None,十勝西部,None,142.973588,42.605298
None,350,イ,山地災害防止（土砂）,中札内村,None,None,2,None,None,2.16,None,十勝西部,None,142.975897,42.604943
None,350,に,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,0.83,土流保,十勝西部,None,142.970867,42.607219
シナノキ,350,つ,山地災害防止（土砂）,中札内村,None,ミズナラ,0,ダケカンバ,None,46.72,土流保,十勝西部,None,142.967958,42.606468
None,350,ロ,山地災害防止（土砂）,中札内村,None,None,0,None,None,0.16,None,十勝西部,None,142.971148,42.605139
シナノキ,350,つ,山地災害防止（土砂）,中札内村,None,ミズナラ,0,ダケカンバ,None,46.72,土流保,十勝西部,None,142.971165,42.604975
None,350,イ,山地災害防止（土砂）,中札内村,None,None,2,None,None,2.16,None,十勝西部,None,142.970547,42.604601
None,350,イ,山地災害防止（土砂）,中札内村,None,None,2,None,None,2.16,None,十勝西部,None,142.968846,42.604081
None,350,イ,山地災害防止（土砂）,中札内村,None,None,2,None,None,2.16,None,十勝西部,None,142.967341,42.603479
None,350,イ,山地災害防止（土砂）,中札内村,None,None,2,None,None,2.16,None,十勝西部,None,142.96559,42.602844
ハンノキ,375,れ,山地災害防止（土砂）,中札内村,None,シナノキ,0,イタヤカエデ,None,1.95,土流保,十勝西部,保健保,142.972253,42.598504
None,375,ぬ,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,5.0,土流保,十勝西部,保健保,142.968994,42.597723
None,375,に,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,9.8,土流保,十勝西部,保健保,142.966883,42.598539
他Ｌ,375,そ,山地災害防止（土砂）,中札内村,None,シナノキ,0,イタヤカエデ,None,34.95,土流保,十勝西部,保健保,142.965964,42.599493
イタヤカエデ,377,む,山地災害防止（土砂）,中札内村,None,シナノキ,0,ニレ,None,2.45,土流保,十勝西部,None,142.979978,42.595871
ダケカンバ,377,ち,山地災害防止（土砂）,中札内村,None,トドマツ,0,アカエゾマツ,None,14.8,土流保,十勝西部,None,142.97817,42.59481
他Ｌ,376,わ,山地災害防止（土砂）,中札内村,None,シナノキ,0,センノキ,None,39.94,土流保,十勝西部,None,142.975124,42.593953
他Ｌ,376,る,山地災害防止（土砂）,中札内村,None,シナノキ,0,イタヤカエデ,None,1.85,土流保,十勝西部,None,142.9725,42.594649
アカエゾマツ,377,り,山地災害防止（土砂）,中札内村,None,トドマツ,0,エゾマツ,None,15.9,土流保,十勝西部,None,142.981888,42.59241
ミズナラ,377,ら,山地災害防止（土砂）,中札内村,None,シナノキ,0,イタヤカエデ,None,49.2,土流保,十勝西部,None,142.976819,42.595577
None,376,ろ,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,3.19,土流保,十勝西部,None,142.974313,42.591141
他Ｌ,376,か,山地災害防止（土砂）,中札内村,None,トドマツ,1,シナノキ,None,7.46,土流保,十勝西部,None,142.976337,42.588946
他Ｌ,376,わ,山地災害防止（土砂）,中札内村,None,シナノキ,0,センノキ,None,39.94,土流保,十勝西部,None,142.973965,42.588949
None,375,へ,山地災害防止（土砂）,中札内村,None,トドマツ,0,None,None,0.66,土流保,十勝西部,保健保,142.971835,42.596631
他Ｌ,376,ぬ,山地災害防止（土砂）,中札内村,None,トドマツ,0,ウダイカンバ,None,1.46,土流保,十勝西部,None,142.972547,42.595814
None,375,ほ,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,4.8,土流保,十勝西部,保健保,142.970134,42.59651
None,376,り,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,2.43,土流保,十勝西部,None,142.970204,42.594197
None,375,と,山地災害防止（土砂）,中札内村,None,トドマツ,0,他Ｌ,None,4.34,土流保,十勝西部,保健保,142.968164,42.595839
他Ｌ,376,ち,山地災害防止（土砂）,中札内村,None,ダケカンバ,0,トドマツ,None,0.5,土流保,十勝西部,None,142.968953,42.593455
