A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,水涵保,None,宗谷,4086,ち,3.33,None,幌延町,None,ダケカンバ,水源涵養,0,141.895271,45.048936
None,カンバ,水涵保,None,宗谷,4086,な,16.4,None,幌延町,天トドマツ,他Ｌ,水源涵養,0,141.893143,45.04701
None,カンバ,水涵保,None,宗谷,4085,な,4.93,None,幌延町,天トドマツ,他Ｌ,水源涵養,0,141.901627,45.040972
None,カンバ,水涵保,None,宗谷,4085,な,4.93,None,幌延町,天トドマツ,他Ｌ,水源涵養,0,141.900337,45.042355
None,トドマツ,水涵保,None,宗谷,4086,へ,2.0,None,幌延町,None,None,水源涵養,0,141.895611,45.044666
None,トドマツ,水涵保,None,宗谷,4086,ほ,5.6,None,幌延町,None,None,水源涵養,0,141.896248,45.042821
None,トドマツ,水涵保,None,宗谷,4085,り,3.0,None,幌延町,None,None,水源涵養,0,141.900365,45.035321
None,トドマツ,水涵保,None,宗谷,4085,た,7.97,None,幌延町,None,None,水源涵養,0,141.898065,45.0395
None,カンバ,水涵保,None,宗谷,4086,つ,10.75,None,幌延町,ミズナラ,他Ｌ,水源涵養,0,141.898804,45.04237
None,None,水涵保,None,宗谷,4086,ロ,0.25,None,幌延町,None,None,水源涵養,0,141.8913,45.03743
None,カラマツ,水涵保,None,宗谷,4086,と,5.0,None,幌延町,None,None,水源涵養,0,141.892882,45.045228
None,アカエゾマツ,水涵保,None,宗谷,4086,る,5.0,None,幌延町,None,None,水源涵養,0,141.894279,45.044148
None,トドマツ,水涵保,None,宗谷,4086,に,6.92,None,幌延町,None,None,水源涵養,0,141.894584,45.042032
None,エゾマツ,水涵保,None,宗谷,4086,わ,1.03,None,幌延町,None,カンバ,水源涵養,0,141.890834,45.041647
None,トドマツ,水涵保,None,宗谷,4086,い,18.0,None,幌延町,None,カラマツ,水源涵養,0,141.890975,45.043199
None,トドマツ,水涵保,None,宗谷,4085,よ,6.5,None,幌延町,None,None,水源涵養,0,141.89453,45.038273
None,カンバ,水涵保,None,宗谷,4086,は,6.4,None,幌延町,None,他Ｌ,水源涵養,0,141.893164,45.038498
None,カンバ,水涵保,None,宗谷,4086,は,6.4,None,幌延町,None,他Ｌ,水源涵養,0,141.891613,45.039113
None,カラマツ,水涵保,None,宗谷,4085,は,12.57,None,幌延町,None,カンバ,水源涵養,0,141.891223,45.037241
None,トドマツ,水涵保,None,宗谷,4086,か,3.7,None,幌延町,None,None,水源涵養,0,141.889576,45.040477
None,カンバ,水涵保,None,宗谷,4086,れ,1.0,None,幌延町,None,他Ｌ,水源涵養,0,141.890182,45.037321
None,カンバ,水涵保,None,宗谷,4085,わ,3.25,None,幌延町,None,他Ｌ,水源涵養,0,141.889344,45.03639
None,None,None,None,宗谷,4086,イ,0.58,None,幌延町,None,None,水源涵養,0,141.886786,45.040069
None,トドマツ,水涵保,None,宗谷,4086,お,2.1,None,幌延町,None,None,水源涵養,0,141.885367,45.035997
None,トドマツ,水涵保,None,宗谷,4086,よ,17.85,None,幌延町,None,None,水源涵養,0,141.884226,45.037563
None,トドマツ,水涵保,None,宗谷,4086,ろ,1.9,None,幌延町,None,None,水源涵養,0,141.883597,45.035648
None,カンバ,水涵保,None,宗谷,4085,そ,15.88,None,幌延町,シナノキ,他Ｌ,水源涵養,0,141.901898,45.03355
None,トドマツ,水涵保,None,宗谷,4085,ち,3.0,None,幌延町,None,None,水源涵養,0,141.898825,45.034824
None,カンバ,水涵保,None,宗谷,4085,と,4.5,None,幌延町,None,トドマツ,水源涵養,0,141.896311,45.031952
None,トドマツ,水涵保,None,宗谷,4085,へ,4.1,None,幌延町,None,None,水源涵養,0,141.895095,45.030809
None,None,水涵保,None,宗谷,4084,イ,3.66,None,幌延町,None,None,山地災害防止（土砂）,0,141.899717,45.026186
None,トドマツ,水涵保,None,宗谷,4084,ち,0.9,None,幌延町,None,None,山地災害防止（土砂）,0,141.896068,45.029969
None,トドマツ,水涵保,None,宗谷,4084,ほ,5.0,None,幌延町,None,None,山地災害防止（土砂）,0,141.896415,45.026186
None,他Ｌ,水涵保,None,宗谷,4085,れ,25.39,None,幌延町,ミズナラ,カンバ,水源涵養,0,141.888141,45.031721
None,カンバ,水涵保,None,宗谷,4085,わ,3.25,None,幌延町,None,他Ｌ,水源涵養,0,141.888762,45.035272
None,トドマツ,水涵保,None,宗谷,4085,お,9.96,None,幌延町,None,None,水源涵養,0,141.884454,45.031792
None,トドマツ,水涵保,None,宗谷,4085,ほ,28.6,None,幌延町,None,None,水源涵養,0,141.893436,45.033766
None,他Ｌ,水涵保,None,宗谷,4085,ら,7.6,None,幌延町,ミズナラ,カンバ,水源涵養,0,141.893142,45.030022
None,None,水涵保,None,宗谷,4084,ロ,14.15,None,幌延町,None,None,山地災害防止（土砂）,0,141.89415,45.028194
None,他Ｌ,水涵保,None,宗谷,4084,か,11.88,None,幌延町,シナノキ,カンバ,山地災害防止（土砂）,0,141.892221,45.026223
None,トドマツ,水涵保,None,宗谷,4085,に,1.5,None,幌延町,None,None,水源涵養,0,141.890125,45.027449
None,他Ｌ,水涵保,None,宗谷,4084,と,5.1,None,幌延町,None,カンバ,山地災害防止（土砂）,0,141.889382,45.025383
None,トドマツ,水涵保,None,宗谷,4085,つ,5.75,None,幌延町,None,カンバ,水源涵養,0,141.887097,45.025336
None,None,None,None,宗谷,4084,ハ,0.32,None,幌延町,None,None,山地災害防止（土砂）,0,141.899402,45.022343
None,他Ｌ,水涵保,None,宗谷,4084,ぬ,36.52,None,幌延町,ミズナラ,カンバ,山地災害防止（土砂）,0,141.897213,45.023898
None,トドマツ,水涵保,None,宗谷,4084,る,14.49,None,幌延町,None,アカエゾマツ,山地災害防止（土砂）,0,141.892552,45.018932
None,トドマツ,水涵保,None,宗谷,4084,お,11.26,None,幌延町,None,None,山地災害防止（土砂）,0,141.897619,45.018026
None,トドマツ,水涵保,None,宗谷,4084,に,23.72,None,幌延町,None,None,山地災害防止（土砂）,0,141.893222,45.023258
None,カラマツ,水涵保,None,宗谷,4084,へ,3.0,None,幌延町,None,カンバ,山地災害防止（土砂）,0,141.887343,45.023145
None,カンバ,水涵保,None,宗谷,4084,は,12.16,None,幌延町,None,他Ｌ,山地災害防止（土砂）,0,141.893529,45.017382
None,カンバ,水涵保,None,宗谷,4084,り,10.4,None,幌延町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.888964,45.017816
None,トドマツ,水涵保,None,宗谷,4085,か,3.3,None,幌延町,None,None,水源涵養,0,141.886435,45.035398
None,トドマツ,水涵保,None,宗谷,4085,る,14.2,None,幌延町,None,None,水源涵養,0,141.886315,45.033688
None,None,水涵保,None,宗谷,4085,ロ,0.75,None,幌延町,None,None,水源涵養,0,141.885044,45.032717
None,トドマツ,水涵保,None,宗谷,4085,る,14.2,None,幌延町,None,None,水源涵養,0,141.882616,45.033144
None,トドマツ,水涵保,None,宗谷,4085,お,9.96,None,幌延町,None,None,水源涵養,0,141.884813,45.032631
None,カラマツ,水涵保,None,宗谷,4085,ぬ,5.92,None,幌延町,None,カンバ,水源涵養,0,141.882962,45.03094
None,トドマツ,水涵保,None,宗谷,4085,る,14.2,None,幌延町,None,None,水源涵養,0,141.881693,45.031729
None,カラマツ,水涵保,None,宗谷,4085,ぬ,5.92,None,幌延町,None,カンバ,水源涵養,0,141.881194,45.031215
None,None,None,None,宗谷,4085,イ,0.26,None,幌延町,None,None,水源涵養,0,141.881987,45.030543
None,カラマツ,水涵保,None,宗谷,4085,は,12.57,None,幌延町,None,カンバ,水源涵養,0,141.883769,45.02763
None,カラマツ,水涵保,None,宗谷,4085,い,1.0,None,幌延町,None,カンバ,水源涵養,0,141.881748,45.028088
None,カンバ,水涵保,None,宗谷,4085,ろ,9.02,None,幌延町,ミズナラ,他Ｌ,水源涵養,0,141.884947,45.024679
None,他Ｌ,防風保,None,宗谷,4177,い,10.81,None,幌延町,天トドマツ,ミズナラ,山地災害防止（気象）,0,141.751302,45.038501
None,None,None,None,宗谷,4177,ホ,0.52,None,幌延町,None,None,山地災害防止（気象）,0,141.75255,45.037451
None,None,None,None,宗谷,4177,ホ,0.52,None,幌延町,None,None,山地災害防止（気象）,0,141.752786,45.036162
None,None,None,None,宗谷,4177,ニ,0.35,None,幌延町,None,None,山地災害防止（気象）,0,141.752647,45.036549
None,None,None,None,宗谷,4177,ハ,0.02,None,幌延町,None,None,山地災害防止（気象）,0,141.752532,45.03641
None,他Ｌ,防風保,None,宗谷,4177,い,10.81,None,幌延町,天トドマツ,ミズナラ,山地災害防止（気象）,0,141.75164,45.036144
None,None,None,None,宗谷,4177,ホ,0.52,None,幌延町,None,None,山地災害防止（気象）,0,141.753043,45.034556
None,天アカエゾ,防風保,None,宗谷,4177,は,3.38,None,幌延町,ミズナラ,他Ｌ,山地災害防止（気象）,0,141.751685,45.033248
None,アカエゾマツ,防風保,None,宗谷,4177,ろ,2.91,None,幌延町,None,None,山地災害防止（気象）,0,141.751803,45.034987
None,None,防風保,None,宗谷,4177,ヘ,0.05,None,幌延町,None,None,山地災害防止（気象）,0,141.751995,45.032341
None,天アカエゾ,防風保,None,宗谷,4177,は,3.38,None,幌延町,ミズナラ,他Ｌ,山地災害防止（気象）,0,141.75279,45.031892
None,アカエゾマツ,防風保,None,宗谷,4177,に,2.13,None,幌延町,カンバ,他Ｌ,山地災害防止（気象）,0,141.752606,45.030418
None,アカエゾマツ,防風保,None,宗谷,4177,へ,3.12,None,幌延町,None,None,山地災害防止（気象）,0,141.752828,45.029101
None,他Ｌ,防風保,None,宗谷,4177,ほ,33.02,None,幌延町,天トドマツ,ミズナラ,山地災害防止（気象）,0,141.752797,45.027518
None,None,None,None,宗谷,4177,ト,0.27,None,幌延町,None,None,山地災害防止（気象）,0,141.754009,45.021127
None,他Ｌ,防風保,None,宗谷,4177,ほ,33.02,None,幌延町,天トドマツ,ミズナラ,山地災害防止（気象）,0,141.753575,45.023619
None,他Ｌ,防風保,None,宗谷,4177,ほ,33.02,None,幌延町,天トドマツ,ミズナラ,山地災害防止（気象）,0,141.753336,45.021523
None,None,None,None,宗谷,4177,ト,0.27,None,幌延町,None,None,山地災害防止（気象）,0,141.75388,45.020964
None,他Ｌ,防風保,None,宗谷,4177,ほ,33.02,None,幌延町,天トドマツ,ミズナラ,山地災害防止（気象）,0,141.753255,45.018456
None,None,None,None,宗谷,4178,イ,0.36,None,幌延町,None,None,山地災害防止（気象）,0,141.778262,45.001571
None,他Ｌ,防風保,None,宗谷,4178,い,45.12,None,幌延町,None,ミズナラ,山地災害防止（気象）,0,141.786472,45.001396
None,None,None,None,宗谷,4178,ロ,0.26,None,幌延町,None,None,山地災害防止（気象）,0,141.787927,44.998519
None,None,None,None,宗谷,4178,ロ,0.26,None,幌延町,None,None,山地災害防止（気象）,0,141.785911,44.998311
None,ヤチダモ,防風保,None,宗谷,4178,ろ,2.79,None,幌延町,None,ハンノキ,山地災害防止（気象）,0,141.788449,44.995361
None,他Ｌ,防風保,None,宗谷,4178,い,45.12,None,幌延町,None,ミズナラ,山地災害防止（気象）,0,141.787093,44.997756
None,アカエゾマツ,防風保,None,宗谷,4178,は,2.15,None,幌延町,None,None,山地災害防止（気象）,0,141.787186,44.996617
None,ヤチダモ,防風保,None,宗谷,4178,に,2.9,None,幌延町,None,ハンノキ,山地災害防止（気象）,0,141.779284,45.002049
None,ハンノキ,防風保,None,宗谷,4178,ほ,1.73,None,幌延町,None,ヤチダモ,山地災害防止（気象）,0,141.780796,45.002011
None,他Ｌ,防風保,None,宗谷,4178,い,45.12,None,幌延町,None,ミズナラ,山地災害防止（気象）,0,141.778851,45.005325
None,None,None,None,宗谷,4178,イ,0.36,None,幌延町,None,None,山地災害防止（気象）,0,141.777228,45.006285
None,他Ｌ,防風保,None,宗谷,4178,い,45.12,None,幌延町,None,ミズナラ,山地災害防止（気象）,0,141.775502,45.006773
None,他Ｌ,防風保,None,宗谷,4178,い,45.12,None,幌延町,None,ミズナラ,山地災害防止（気象）,0,141.770373,45.006377
None,他Ｌ,防風保,None,宗谷,4178,い,45.12,None,幌延町,None,ミズナラ,山地災害防止（気象）,0,141.766274,45.006385
None,ハンノキ,防風保,None,宗谷,4178,へ,2.52,None,幌延町,None,ヤチダモ,山地災害防止（気象）,0,141.762811,45.005699
None,他Ｌ,防風保,None,宗谷,4177,ほ,33.02,None,幌延町,天トドマツ,ミズナラ,山地災害防止（気象）,0,141.754001,45.013517
None,None,None,None,宗谷,4175,ロ,20.88,None,幌延町,None,None,自然維持,0,141.686224,45.020631
None,None,None,None,宗谷,4175,ニ,7.31,None,幌延町,None,None,自然維持,0,141.688631,45.016507
None,None,None,None,宗谷,4175,ハ,1.5,None,幌延町,None,None,自然維持,0,141.686064,45.018003
None,None,None,None,宗谷,4176,イ,34.33,None,幌延町,None,None,自然維持,0,141.701664,44.993507
None,None,None,None,宗谷,4175,ホ,15.25,None,幌延町,None,None,自然維持,0,141.692829,45.009479
None,None,None,None,宗谷,4175,チ,3.5,None,幌延町,None,None,自然維持,0,141.696569,45.004233
None,None,None,None,宗谷,4175,ト,1.69,None,幌延町,None,None,自然維持,0,141.694418,45.00497
None,天トドマツ,防風保,None,宗谷,4175,い,88.88,None,幌延町,ミズナラ,他Ｌ,自然維持,0,141.696211,45.002762
None,None,None,None,宗谷,4175,ヘ,1.75,None,幌延町,None,None,自然維持,0,141.692306,45.005558
None,天トドマツ,防風保,None,宗谷,4176,い,28.71,None,幌延町,ミズナラ,他Ｌ,自然維持,0,141.699097,45.001183
None,None,None,None,宗谷,4176,リ,0.2,None,幌延町,None,None,自然維持,0,141.696717,45.000172
None,None,None,None,宗谷,4175,リ,4.27,None,幌延町,None,None,自然維持,0,141.69491,45.001022
None,天トドマツ,防風保,None,宗谷,4175,は,14.62,None,幌延町,ミズナラ,他Ｌ,自然維持,0,141.692856,45.001113
None,アカエゾマツ,防風保,None,宗谷,4175,ろ,1.88,None,幌延町,None,None,自然維持,0,141.693869,44.998479
None,None,None,None,宗谷,4176,ロ,1.82,None,幌延町,None,None,自然維持,0,141.697227,44.995716
None,None,None,None,宗谷,4176,ワ,0.14,None,幌延町,None,None,自然維持,0,141.695384,44.997259
None,天トドマツ,防風保,None,宗谷,4176,い,28.71,None,幌延町,ミズナラ,他Ｌ,自然維持,0,141.700831,44.990246
None,天トドマツ,防風保,None,宗谷,4176,ろ,12.3,None,幌延町,ミズナラ,他Ｌ,自然維持,0,141.696173,44.994035
None,アカエゾマツ,防風保,None,宗谷,4176,は,1.59,None,幌延町,None,None,自然維持,0,141.695199,44.996465
None,アカエゾマツ,防風保,None,宗谷,4176,へ,0.5,None,幌延町,None,None,自然維持,0,141.693504,44.995645
None,None,None,None,宗谷,4176,ハ,47.56,None,幌延町,None,None,自然維持,0,141.709337,44.985501
None,他Ｌ,防風保,None,宗谷,4176,に,20.0,None,幌延町,ミズナラ,天トドマツ,自然維持,0,141.703823,44.984084
None,他Ｌ,防風保,None,宗谷,4176,り,9.3,None,幌延町,ミズナラ,天トドマツ,自然維持,0,141.701292,44.983811
None,None,None,None,宗谷,4176,ヌ,4.04,None,幌延町,None,None,自然維持,0,141.703091,44.981293
None,他Ｌ,防風保,None,宗谷,4176,と,15.6,None,幌延町,ミズナラ,天トドマツ,自然維持,0,141.70427,44.976609
None,天トドマツ,防風保,None,宗谷,4176,ち,22.61,None,幌延町,ミズナラ,他Ｌ,自然維持,0,141.697316,44.990957
None,None,None,None,宗谷,4174,ロ,4.75,None,幌延町,None,None,自然維持,0,141.679627,45.038067
None,天トドマツ,防風保,None,宗谷,4174,い,94.95,None,幌延町,ミズナラ,他Ｌ,自然維持,0,141.675554,45.045
None,None,None,None,宗谷,4174,ハ,2.19,None,幌延町,None,None,自然維持,0,141.676305,45.036287
None,None,None,None,宗谷,4174,イ,2.94,None,幌延町,None,None,自然維持,0,141.673861,45.040418
None,None,None,None,宗谷,4175,イ,8.87,None,幌延町,None,None,自然維持,0,141.678872,45.032104
None,None,None,None,宗谷,4174,ニ,2.56,None,幌延町,None,None,自然維持,0,141.679146,45.034323
None,他Ｌ,防風保,None,宗谷,4176,ほ,46.05,None,幌延町,ミズナラ,天トドマツ,自然維持,0,141.715878,44.965962
None,None,None,None,宗谷,4176,ヘ,1.47,None,幌延町,None,None,自然維持,0,141.715871,44.959982
None,None,None,None,宗谷,4176,ト,0.6,None,幌延町,None,None,自然維持,0,141.715751,44.958547
None,他Ｌ,防風保,None,宗谷,4176,と,15.6,None,幌延町,ミズナラ,天トドマツ,自然維持,0,141.71135,44.967387
None,None,None,None,宗谷,4176,ル,0.4,None,幌延町,None,None,自然維持,0,141.707931,44.970175
None,他Ｌ,防風保,None,宗谷,4176,と,15.6,None,幌延町,ミズナラ,天トドマツ,自然維持,0,141.709501,44.9675
None,None,None,None,宗谷,4176,ホ,4.05,None,幌延町,None,None,自然維持,0,141.71526,44.963825
None,None,None,None,宗谷,4176,ニ,0.44,None,幌延町,None,None,自然維持,0,141.713557,44.965499
None,他Ｌ,防風保,None,宗谷,4176,ほ,46.05,None,幌延町,ミズナラ,天トドマツ,自然維持,0,141.711758,44.964277
None,None,防風保,None,宗谷,4176,チ,14.65,None,幌延町,None,None,自然維持,0,141.713527,44.954851
None,カンバ,水涵保,None,宗谷,4092,わ,9.1,None,幌延町,None,他Ｌ,水源涵養,0,141.937522,45.079928
None,カンバ,水涵保,None,宗谷,4091,ろ,94.1,None,幌延町,None,他Ｌ,水源涵養,0,141.965428,45.071568
None,カンバ,水涵保,None,宗谷,4091,に,8.4,None,幌延町,天トドマツ,他Ｌ,水源涵養,0,141.960898,45.07078
None,カンバ,水涵保,None,宗谷,4091,い,102.77,None,幌延町,天トドマツ,他Ｌ,水源涵養,0,141.967566,45.065514
None,カンバ,水涵保,None,宗谷,4089,は,73.48,None,幌延町,天トドマツ,他Ｌ,水源涵養,0,141.963492,45.061691
None,カンバ,水涵保,None,宗谷,4090,ま,22.8,None,幌延町,None,他Ｌ,水源涵養,0,141.951048,45.062646
None,カンバ,水涵保,None,宗谷,4089,い,41.3,None,幌延町,天トドマツ,他Ｌ,水源涵養,0,141.94585,45.053883
None,カンバ,水涵保,None,宗谷,4091,は,74.75,None,幌延町,None,他Ｌ,水源涵養,0,141.947801,45.070925
None,カンバ,水涵保,None,宗谷,4092,そ,7.4,None,幌延町,None,他Ｌ,水源涵養,0,141.943174,45.070347
None,天トドマツ,水涵保,None,宗谷,4090,く,2.94,None,幌延町,ミズナラ,カンバ,水源涵養,0,141.942583,45.067965
None,カンバ,水涵保,None,宗谷,4092,に,17.2,None,幌延町,None,他Ｌ,水源涵養,0,141.938887,45.076419
None,カンバ,水涵保,None,宗谷,4092,か,1.45,None,幌延町,None,他Ｌ,水源涵養,0,141.936879,45.073209
None,カンバ,水涵保,None,宗谷,4092,は,112.58,None,幌延町,天トドマツ,他Ｌ,水源涵養,0,141.94359,45.074866
None,カンバ,水涵保,None,宗谷,4092,ほ,7.9,None,幌延町,天トドマツ,他Ｌ,水源涵養,0,141.936351,45.071561
None,天トドマツ,水涵保,None,宗谷,4090,の,7.6,None,幌延町,他Ｌ,カンバ,水源涵養,0,141.943291,45.06652
None,None,None,None,宗谷,4090,イ,0.88,None,幌延町,None,None,水源涵養,0,141.943222,45.064205
None,None,None,None,宗谷,4090,イ,0.88,None,幌延町,None,None,水源涵養,0,141.942313,45.06359
None,カンバ,水涵保,None,宗谷,4090,や,10.15,None,幌延町,天トドマツ,他Ｌ,水源涵養,0,141.948199,45.060875
None,トドマツ,水涵保,None,宗谷,4090,り,7.94,None,幌延町,None,ダケカンバ,水源涵養,0,141.945796,45.061777
None,天トドマツ,水涵保,None,宗谷,4090,な,52.52,None,幌延町,他Ｌ,カンバ,水源涵養,0,141.941971,45.062417
