ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-54,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-53,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-44,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-3,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,26-19,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,26-95,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,26-29,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,26-85,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,26-70,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,26-61,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,24-132,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,24-136,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,24-144,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,24-133,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,24-134,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,24-131,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,24-128,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,24-127,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,24-126,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,24-119,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,24-12,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,21-13,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,21-15,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,21-14,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,21-6,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,21-11,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,21-5,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,15-8,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,21-1,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,20-12,,
01546-4603-1.zip,202602101215,斜里郡清里町字向陽,水-14,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,12-22,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,13-8,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,20-8,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,18-27,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,18-24,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,14-2,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,37-1,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,23-5,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,21-12,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,8-9,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,8-2,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,4-25,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,4-26,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,1-22,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,1-6,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,1-7,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,1-8,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,1-5,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,1-3,,
01546-4603-1.zip,202602101215,斜里郡清里町,地区外-3154867,,
01546-4603-1.zip,202602101215,斜里郡清里町,地区外-3154868,,
01546-4603-1.zip,202602101215,斜里郡清里町,地区外-3154869,,
01546-4603-1.zip,202602101215,斜里郡清里町字向陽,987-2,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,1-1,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-34,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,31-9,,
01546-4603-1.zip,202602101215,斜里郡清里町,地区外-3154875,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,35-4,,
01546-4603-1.zip,202602101215,斜里郡清里町,地区外-3154877,,
01546-4603-1.zip,202602101215,斜里郡清里町字向陽,水-15,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,水-2,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,水-3,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,道-3,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,道-4,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,52-2,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,42-2,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,41-2,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,40-7,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,40-6,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,40-4,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,39-8,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,39-5,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,38-8,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,38-6,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,38-2,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,38-1,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,36-19,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,36-15,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,36-9,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,36-8,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,36-4,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,35-14,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,35-13,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,35-12,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,35-9,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,35-5,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,35-1,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-151,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-148,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-147,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-146,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-145,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-144,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-143,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-142,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-141,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-140,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-139,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-138,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-137,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-136,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-135,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-134,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-133,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-131,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-130,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-129,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-127,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-126,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-125,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-124,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-123,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-111,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-109,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-97,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-96,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-95,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-94,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-85,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-83,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-82,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-81,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-79,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-78,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-77,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-76,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-75,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-74,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-73,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-72,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-71,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-70,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-69,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-68,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-64,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-63,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-62,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-61,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-59,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-57,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-56,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-55,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-53,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-49,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-48,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-47,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-46,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-45,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-44,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-43,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-42,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-41,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-40,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-39,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-37,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-36,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-35,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-32,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-31,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-30,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-28,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-27,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-26,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-25,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-24,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-23,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-22,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-21,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-20,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-19,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-18,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-16,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-15,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-14,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-10,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-9,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-6,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,34-5,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-69,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-68,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-67,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-66,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-65,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-64,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-63,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-62,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-61,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-60,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-59,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-58,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-57,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-56,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-55,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-54,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-50,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-48,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-47,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-46,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-45,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-44,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-43,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-42,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-39,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-38,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-37,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-36,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-35,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-34,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-33,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-32,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-31,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-30,,
