ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01471-4501-1.zip,202602101133,中川郡中川町字中川,145-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,145-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,145-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,146,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,147,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,148-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,148-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,148-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,148-6,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,148-7,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,149-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,149-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,149-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,149-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,150-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,150-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,150-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,151-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,151-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,152-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,152-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,152-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,152-6,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,152-7,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,152-8,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,153-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,154-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,154-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,155-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,155-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,156-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,156-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,156-7,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,156-8,,
