A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,1046,た,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,2.97,土流保,十勝西部,None,143.203503,42.380758
他Ｌ,1047,ろ,山地災害防止（土砂）,広尾町,None,シナノキ,0,ミズナラ,None,24.1,土流保,十勝西部,None,143.204448,42.379401
他Ｌ,1046,な,山地災害防止（土砂）,広尾町,None,シナノキ,0,ダケカンバ,None,26.29,土流保,十勝西部,None,143.205633,42.379838
None,1047,へ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.54,土流保,十勝西部,None,143.206279,42.377552
None,1047,へ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.54,土流保,十勝西部,None,143.205561,42.378149
None,1047,へ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.54,土流保,十勝西部,None,143.205579,42.377411
None,1047,へ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.54,土流保,十勝西部,None,143.204731,42.378343
None,1047,へ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.54,土流保,十勝西部,None,143.20455,42.377084
None,1046,れ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,1.03,土流保,十勝西部,None,143.202473,42.381719
None,1046,よ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,6.81,土流保,十勝西部,None,143.199815,42.382413
None,1046,た,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,2.97,土流保,十勝西部,None,143.201983,42.379048
None,1047,イ,山地災害防止（土砂）,広尾町,None,None,0,None,None,1.92,None,十勝西部,None,143.206591,42.376529
他Ｌ,1047,ろ,山地災害防止（土砂）,広尾町,None,シナノキ,0,ミズナラ,None,24.1,土流保,十勝西部,None,143.206031,42.37675
None,1047,ほ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.36,土流保,十勝西部,None,143.206252,42.376052
None,1047,ほ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.36,土流保,十勝西部,None,143.206166,42.375074
None,1047,ロ,山地災害防止（土砂）,広尾町,None,None,0,None,None,1.64,土流保,十勝西部,None,143.204319,42.376496
他Ｌ,1047,ろ,山地災害防止（土砂）,広尾町,None,シナノキ,0,ミズナラ,None,24.1,土流保,十勝西部,None,143.203708,42.37568
シナノキ,1048,な,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ミズナラ,None,0.56,土流保,十勝西部,None,143.203043,42.374892
ダケカンバ,1048,い,山地災害防止（土砂）,広尾町,None,アカエゾマツ,0,トドマツ,None,5.1,土流保,十勝西部,None,143.205816,42.373588
他Ｌ,1050,な,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ミズナラ,None,7.48,土流保,十勝西部,None,143.206544,42.372744
ヤチダモ,1050,ち,山地災害防止（土砂）,広尾町,None,アカエゾマツ,0,天トドマツ,None,1.38,土流保,十勝西部,None,143.206026,42.372436
キハダ,1048,ね,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ミズナラ,None,1.56,土流保,十勝西部,None,143.201421,42.376907
None,1048,ほ,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,1.94,土流保,十勝西部,None,143.199623,42.376624
None,1048,に,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,3.15,土流保,十勝西部,None,143.200119,42.375333
None,1048,ろ,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,5.84,土流保,十勝西部,None,143.203133,42.373402
None,1048,は,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,3.9,土流保,十勝西部,None,143.201951,42.375007
None,1048,そ,山地災害防止（土砂）,広尾町,None,アカエゾマツ,0,None,None,0.36,土流保,十勝西部,None,143.201829,42.372251
None,1048,れ,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,4.62,土流保,十勝西部,None,143.200478,42.371922
他Ｌ,1046,な,山地災害防止（土砂）,広尾町,None,シナノキ,0,ダケカンバ,None,26.29,土流保,十勝西部,None,143.198815,42.387815
None,1046,る,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.27,土流保,十勝西部,None,143.196979,42.389097
None,1046,る,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.27,土流保,十勝西部,None,143.196025,42.388881
None,1046,る,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.27,土流保,十勝西部,None,143.196438,42.388104
他Ｌ,1046,な,山地災害防止（土砂）,広尾町,None,シナノキ,0,ダケカンバ,None,26.29,土流保,十勝西部,None,143.19467,42.388779
None,1046,い,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,7.56,土流保,十勝西部,None,143.193299,42.387901
None,1046,お,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,1.33,土流保,十勝西部,None,143.19901,42.387529
他Ｌ,1046,な,山地災害防止（土砂）,広尾町,None,シナノキ,0,ダケカンバ,None,26.29,土流保,十勝西部,None,143.200133,42.386246
他Ｌ,1046,な,山地災害防止（土砂）,広尾町,None,シナノキ,0,ダケカンバ,None,26.29,土流保,十勝西部,None,143.199256,42.386584
None,1046,お,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,1.33,土流保,十勝西部,None,143.198312,42.386628
None,1046,わ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,1.41,土流保,十勝西部,None,143.199305,42.385365
None,1046,か,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,2.06,土流保,十勝西部,None,143.199332,42.384249
None,1046,ぬ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.68,土流保,十勝西部,None,143.196124,42.383991
None,1046,イ,山地災害防止（土砂）,広尾町,None,None,0,None,None,2.57,None,十勝西部,None,143.194323,42.385852
他Ｌ,1046,つ,山地災害防止（土砂）,広尾町,None,シナノキ,0,ダケカンバ,None,44.51,土流保,十勝西部,None,143.192705,42.385498
None,1046,い,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,7.56,土流保,十勝西部,None,143.192277,42.38628
None,1046,は,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,2.46,土流保,十勝西部,None,143.193673,42.382888
None,1046,ろ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,4.28,土流保,十勝西部,None,143.19381,42.384722
None,1034,い,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,3.87,土流保,十勝西部,None,143.185104,42.392926
None,1034,イ,山地災害防止（土砂）,広尾町,None,None,0,None,None,1.78,None,十勝西部,None,143.185752,42.392672
None,1045,お,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,4.11,土流保,十勝西部,None,143.18947,42.386967
None,1045,お,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,4.11,土流保,十勝西部,None,143.187738,42.38706
None,1045,お,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,4.11,土流保,十勝西部,None,143.189886,42.38634
None,1045,わ,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,1.43,土流保,十勝西部,None,143.189539,42.385015
None,1045,る,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,2.16,土流保,十勝西部,None,143.185608,42.385819
None,1045,ロ,山地災害防止（土砂）,広尾町,None,None,0,None,None,4.39,None,十勝西部,None,143.18607,42.38699
None,1045,ぬ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,14.39,土流保,十勝西部,None,143.186792,42.38173
None,1046,り,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,4.31,土流保,十勝西部,None,143.197595,42.381773
None,1046,と,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,4.3,土流保,十勝西部,None,143.195775,42.379607
None,1046,ち,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,2.88,土流保,十勝西部,None,143.198128,42.379279
None,1046,ち,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,2.88,土流保,十勝西部,None,143.196469,42.377993
None,1046,に,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,0.6,土流保,十勝西部,None,143.194637,42.381645
None,1046,ほ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,4.24,土流保,十勝西部,None,143.19275,42.380934
None,1046,へ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.62,土流保,十勝西部,None,143.192162,42.378843
None,1048,へ,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,4.18,土流保,十勝西部,None,143.198111,42.376683
None,1048,と,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,9.36,土流保,十勝西部,None,143.197134,42.374907
None,1048,ち,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,10.54,土流保,十勝西部,None,143.196234,42.37227
他Ｌ,1046,つ,山地災害防止（土砂）,広尾町,None,シナノキ,0,ダケカンバ,None,44.51,土流保,十勝西部,None,143.190742,42.38187
None,1045,り,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,3.0,土流保,十勝西部,None,143.18861,42.377863
None,1045,ハ,山地災害防止（土砂）,広尾町,None,None,0,None,None,0.61,土流保,十勝西部,None,143.186712,42.377421
None,1045,ち,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,1.89,土流保,十勝西部,None,143.185241,42.378175
ダケカンバ,1045,か,山地災害防止（土砂）,広尾町,None,他Ｌ,0,ミズナラ,None,84.28,土流保,十勝西部,None,143.188894,42.375495
None,1045,ほ,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,4.63,土流保,十勝西部,None,143.186727,42.373393
None,1045,へ,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,5.99,土流保,十勝西部,None,143.185575,42.3746
None,1051,ぬ,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,8.67,土流保,十勝西部,None,143.211589,42.370544
None,1051,つ,山地災害防止（土砂）,広尾町,None,アカエゾマツ,3,ダケカンバ,None,0.19,土流保,十勝西部,None,143.209478,42.371513
None,1051,つ,山地災害防止（土砂）,広尾町,None,トドマツ,1,ダケカンバ,None,0.38,土流保,十勝西部,None,143.210748,42.369344
None,1051,つ,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,3.88,土流保,十勝西部,None,143.20969,42.369938
None,1050,り,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,0.87,土流保,十勝西部,None,143.208672,42.371773
ミズナラ,1051,の,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,シナノキ,None,29.24,土流保,十勝西部,None,143.209147,42.371054
None,1051,つ,山地災害防止（土砂）,広尾町,None,アカエゾマツ,2,ダケカンバ,None,0.38,土流保,十勝西部,None,143.208742,42.369139
None,1051,ホ,山地災害防止（土砂）,広尾町,None,None,0,None,None,0.36,None,十勝西部,None,143.208551,42.368999
None,1051,そ,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,1.23,土流保,十勝西部,None,143.210201,42.367695
None,1051,わ,山地災害防止（土砂）,広尾町,None,アカエゾマツ,0,他Ｌ,None,1.9,土流保,十勝西部,None,143.208488,42.367818
None,1051,る,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,12.64,土流保,十勝西部,None,143.211793,42.366211
None,1052,お,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.74,土流保,十勝西部,None,143.213877,42.361758
None,1051,お,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,3.0,土流保,十勝西部,None,143.20856,42.365958
ミズナラ,1051,の,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,シナノキ,None,29.24,土流保,十勝西部,None,143.210298,42.363713
他Ｌ,1050,た,山地災害防止（土砂）,広尾町,None,トドマツ,0,ヤチダモ,None,4.75,土流保,十勝西部,None,143.20477,42.370593
None,1050,い,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,2.68,土流保,十勝西部,None,143.207168,42.371502
None,1051,た,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,1.11,土流保,十勝西部,None,143.20715,42.369637
None,1050,よ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,1.0,土流保,十勝西部,None,143.204598,42.371385
None,1050,よ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,1.0,土流保,十勝西部,None,143.203985,42.371654
他Ｌ,1050,な,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ミズナラ,None,7.48,土流保,十勝西部,None,143.203156,42.371264
None,1051,よ,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,6.15,土流保,十勝西部,None,143.204837,42.368461
None,1048,ぬ,山地災害防止（土砂）,広尾町,None,アカエゾマツ,0,None,None,0.82,土流保,十勝西部,None,143.202375,42.371614
None,1048,り,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,0.45,土流保,十勝西部,None,143.201533,42.371755
None,1050,ろ,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,8.44,土流保,十勝西部,None,143.202998,42.369363
他Ｌ,1050,ね,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ミズナラ,None,1.38,土流保,十勝西部,None,143.202413,42.367854
ダケカンバ,1050,は,山地災害防止（土砂）,広尾町,None,エゾマツ,0,トドマツ,None,2.87,土流保,十勝西部,None,143.201002,42.368959
ダケカンバ,1050,は,山地災害防止（土砂）,広尾町,None,エゾマツ,0,トドマツ,None,2.87,土流保,十勝西部,None,143.200082,42.369266
None,1051,か,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,9.57,土流保,十勝西部,None,143.206473,42.366485
ミズナラ,1051,の,山地災害防止（土砂）,広尾町,None,ダケカンバ,1,シナノキ,None,22.25,土流保,十勝西部,None,143.20174,42.365072
他Ｌ,1052,う,山地災害防止（土砂）,広尾町,None,ミズナラ,0,ダケカンバ,None,62.66,土流保,十勝西部,None,143.211281,42.361209
None,1052,わ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,9.91,土流保,十勝西部,None,143.212538,42.358801
None,1052,わ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,9.91,土流保,十勝西部,None,143.208568,42.35862
他Ｌ,1052,う,山地災害防止（土砂）,広尾町,None,ミズナラ,0,ダケカンバ,None,62.66,土流保,十勝西部,None,143.211442,42.358075
None,1052,わ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,9.91,土流保,十勝西部,None,143.209996,42.357034
None,1052,か,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,5.82,土流保,十勝西部,None,143.207224,42.358325
None,1052,か,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,5.82,土流保,十勝西部,None,143.208872,42.356772
None,1052,か,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,5.82,土流保,十勝西部,None,143.207429,42.356709
ホオノキ,1067,そ,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ミズナラ,None,51.86,土流保,十勝西部,None,143.211541,42.350352
None,1052,か,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,5.82,土流保,十勝西部,None,143.206497,42.359715
None,1052,か,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,5.82,土流保,十勝西部,None,143.20671,42.359222
None,1052,か,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,5.82,土流保,十勝西部,None,143.206259,42.359264
None,1052,か,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,5.82,土流保,十勝西部,None,143.206144,42.359524
None,1052,よ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.92,土流保,十勝西部,None,143.204787,42.359609
他Ｌ,1052,う,山地災害防止（土砂）,広尾町,None,ミズナラ,0,ダケカンバ,None,62.66,土流保,十勝西部,None,143.20376,42.356896
None,1052,た,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,2.74,土流保,十勝西部,None,143.205182,42.356986
None,1053,と,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,7.41,土流保,十勝西部,None,143.200952,42.357442
他Ｌ,1053,ち,山地災害防止（土砂）,広尾町,None,ミズナラ,0,ダケカンバ,None,4.19,土流保,十勝西部,None,143.19954,42.358148
None,1053,は,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,24.13,土流保,十勝西部,None,143.199383,42.357086
None,1053,イ,山地災害防止（土砂）,広尾町,None,None,0,None,None,1.83,None,十勝西部,None,143.200211,42.355795
他Ｌ,1053,ち,山地災害防止（土砂）,広尾町,None,ミズナラ,0,ダケカンバ,None,4.19,土流保,十勝西部,None,143.200091,42.356763
None,1053,と,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,7.41,土流保,十勝西部,None,143.199743,42.355552
None,1048,る,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,10.36,土流保,十勝西部,None,143.197963,42.37
キハダ,1050,ほ,山地災害防止（土砂）,広尾町,None,バンクシャマツ,0,ニレ,None,0.43,土流保,十勝西部,None,143.197485,42.367916
None,1050,ロ,山地災害防止（土砂）,広尾町,None,None,0,None,None,2.19,None,十勝西部,None,143.197118,42.367669
None,1048,お,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,0.83,土流保,十勝西部,None,143.195652,42.368382
None,1050,へ,山地災害防止（土砂）,広尾町,None,アカエゾマツ,0,ダケカンバ,None,0.35,土流保,十勝西部,None,143.195882,42.367375
他Ｌ,1048,つ,山地災害防止（土砂）,広尾町,None,シナノキ,0,ミズナラ,None,49.62,土流保,十勝西部,None,143.193889,42.374883
他Ｌ,1050,な,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ミズナラ,None,7.48,土流保,十勝西部,None,143.195301,42.36716
None,1048,わ,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,7.7,土流保,十勝西部,None,143.19358,42.368055
他Ｌ,1050,そ,山地災害防止（土砂）,広尾町,None,ミズナラ,0,ダケカンバ,None,3.28,土流保,十勝西部,None,143.197918,42.364852
None,1050,に,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,8.73,土流保,十勝西部,None,143.19641,42.366177
None,1050,ぬ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,1.08,土流保,十勝西部,None,143.195737,42.36412
他Ｌ,1050,れ,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ミズナラ,None,2.69,土流保,十勝西部,None,143.19921,42.363279
ヤチダモ,1050,と,山地災害防止（土砂）,広尾町,None,ニレ,0,バンクシャマツ,None,1.12,土流保,十勝西部,None,143.1918,42.365911
シナノキ,1050,つ,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ミズナラ,None,24.72,土流保,十勝西部,None,143.191459,42.366234
None,1050,る,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,1.98,土流保,十勝西部,None,143.194477,42.364391
シナノキ,1050,つ,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ミズナラ,None,24.72,土流保,十勝西部,None,143.195723,42.362191
None,1048,か,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,11.03,土流保,十勝西部,None,143.189574,42.369502
None,1048,よ,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,4.05,土流保,十勝西部,None,143.18796,42.368501
None,1045,に,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,3.45,土流保,十勝西部,None,143.185087,42.372326
None,1048,た,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,14.43,土流保,十勝西部,None,143.186569,42.368505
None,1048,た,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,14.43,土流保,十勝西部,None,143.183826,42.367672
None,1050,お,山地災害防止（土砂）,広尾町,None,トドマツ,0,ダケカンバ,None,8.8,土流保,十勝西部,None,143.191694,42.363237
他Ｌ,1050,な,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ミズナラ,None,7.48,土流保,十勝西部,None,143.190334,42.365351
None,1048,た,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,14.43,土流保,十勝西部,None,143.188062,42.365058
None,1050,わ,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,4.4,土流保,十勝西部,None,143.189255,42.36307
None,1049,い,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,4.05,土流保,十勝西部,None,143.185335,42.364306
シナノキ,1049,よ,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,他Ｌ,None,2.75,土流保,十勝西部,None,143.185811,42.365907
ニレ,1050,か,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,8.18,土流保,十勝西部,None,143.186733,42.363257
ダケカンバ,1049,に,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.0,土流保,十勝西部,None,143.18619,42.363303
None,1050,イ,山地災害防止（土砂）,広尾町,None,None,0,None,None,0.94,土流保,十勝西部,None,143.187506,42.361181
ミズナラ,1049,た,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ウダイカンバ,None,42.07,土流保,十勝西部,None,143.184601,42.363585
ダケカンバ,1049,に,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,3.0,土流保,十勝西部,None,143.184769,42.361104
None,1053,イ,山地災害防止（土砂）,広尾町,None,None,0,None,None,1.83,None,十勝西部,None,143.196529,42.354022
None,1053,は,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,24.13,土流保,十勝西部,None,143.195675,42.356972
None,1053,イ,山地災害防止（土砂）,広尾町,None,None,0,None,None,1.83,None,十勝西部,None,143.197537,42.35725
None,1053,へ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,4.32,土流保,十勝西部,None,143.191774,42.357762
None,1053,ほ,山地災害防止（土砂）,広尾町,None,トドマツ,0,None,None,5.14,土流保,十勝西部,None,143.193562,42.357277
ホオノキ,1053,い,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ミズナラ,None,2.14,土流保,十勝西部,None,143.198423,42.354744
None,1053,は,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,24.13,土流保,十勝西部,None,143.197978,42.355671
シナノキ,1053,ろ,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ミズナラ,None,0.26,土流保,十勝西部,None,143.196414,42.354596
None,1053,は,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,24.13,土流保,十勝西部,None,143.196891,42.355432
None,1053,ロ,山地災害防止（土砂）,広尾町,None,None,0,None,None,1.81,None,十勝西部,None,143.194612,42.354595
None,1053,に,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,2.24,土流保,十勝西部,None,143.192589,42.353758
None,1054,は,自然維持,広尾町,None,トドマツ,0,他Ｌ,None,4.73,土流保,十勝西部,None,143.192,42.353582
他Ｌ,1053,り,山地災害防止（土砂）,広尾町,None,ミズナラ,0,ダケカンバ,None,26.72,土流保,十勝西部,None,143.188734,42.357503
ニレ,1050,か,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,8.18,土流保,十勝西部,None,143.186295,42.361014
None,1053,に,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,2.24,土流保,十勝西部,None,143.191421,42.354967
None,1054,は,自然維持,広尾町,None,トドマツ,0,他Ｌ,None,4.73,土流保,十勝西部,None,143.190614,42.354164
ミズナラ,1054,り,自然維持,広尾町,None,ダケカンバ,0,ニレ,None,1.64,土流保,十勝西部,None,143.190539,42.35322
None,1054,イ,自然維持,広尾町,None,None,0,None,None,0.99,None,十勝西部,None,143.189863,42.353064
ミズナラ,1054,り,自然維持,広尾町,None,ダケカンバ,0,ニレ,None,1.64,土流保,十勝西部,None,143.188611,42.354672
None,1054,に,自然維持,広尾町,None,トドマツ,0,他Ｌ,None,9.9,土流保,十勝西部,None,143.189597,42.352567
None,1054,に,自然維持,広尾町,None,トドマツ,0,他Ｌ,None,9.9,土流保,十勝西部,None,143.18694,42.352942
ニレ,1054,ち,自然維持,広尾町,None,ダケカンバ,0,ミズナラ,None,10.09,土流保,十勝西部,None,143.189723,42.351417
ニレ,1054,い,自然維持,広尾町,None,ダケカンバ,0,ミズナラ,None,23.07,土流保,十勝西部,None,143.183844,42.355558
None,1054,イ,自然維持,広尾町,None,None,0,None,None,0.99,None,十勝西部,None,143.185603,42.351868
シナノキ,1066,れ,自然維持,広尾町,None,ダケカンバ,0,ホオノキ,None,28.54,土流保,十勝西部,None,143.187958,42.35069
ヤチダモ,1066,は,自然維持,広尾町,None,他Ｌ,1,ニレ,None,9.81,土流保,十勝西部,None,143.184956,42.35078
他Ｌ,1067,か,山地災害防止（土砂）,広尾町,None,アカエゾマツ,0,ダケカンバ,None,6.02,土流保,十勝西部,None,143.215612,42.348598
ホオノキ,1067,そ,山地災害防止（土砂）,広尾町,None,ダケカンバ,0,ミズナラ,None,51.86,土流保,十勝西部,None,143.216673,42.347141
None,1067,よ,山地災害防止（土砂）,広尾町,None,トドマツ,0,他Ｌ,None,1.08,土流保,十勝西部,None,143.216097,42.347241
None,1068,つ,水源涵養,広尾町,None,トドマツ,0,None,None,0.54,水涵保,十勝西部,None,143.216009,42.346543
None,1068,こ,水源涵養,広尾町,None,トドマツ,0,None,None,5.16,水涵保,十勝西部,None,143.216805,42.344513
None,1068,ふ,水源涵養,広尾町,None,トドマツ,0,None,None,1.63,水涵保,十勝西部,None,143.217453,42.342634
None,1068,む,水源涵養,広尾町,None,トドマツ,0,ダケカンバ,None,18.27,水涵保,十勝西部,None,143.215359,42.341996
None,1068,ろ,水源涵養,広尾町,None,トドマツ,0,ダケカンバ,None,3.94,None,十勝西部,None,143.219055,42.336673
None,1068,の,水源涵養,広尾町,None,トドマツ,0,他Ｌ,None,2.69,水涵保,十勝西部,None,143.219451,42.334776
None,1068,う,水源涵養,広尾町,None,トドマツ,0,他Ｌ,None,3.58,水涵保,十勝西部,None,143.217013,42.339009
None,1068,ろ,水源涵養,広尾町,None,トドマツ,1,ダケカンバ,None,1.46,水涵保,十勝西部,None,143.216869,42.337141
None,1068,ハ,山地災害防止（土砂）,広尾町,None,None,0,None,None,0.65,水涵保,十勝西部,None,143.21513,42.337323
None,1068,ろ,水源涵養,広尾町,None,トドマツ,0,ダケカンバ,None,3.94,None,十勝西部,None,143.218034,42.336227
None,1068,ろ,水源涵養,広尾町,None,トドマツ,0,ダケカンバ,None,3.94,None,十勝西部,None,143.216684,42.335662
None,1068,は,水源涵養,広尾町,None,トドマツ,0,ダケカンバ,None,4.98,水涵保,十勝西部,None,143.21556,42.335991
None,1068,リ,水源涵養,広尾町,None,None,0,None,None,0.06,None,十勝西部,None,143.221321,42.333695
ミズナラ,1068,あ,水源涵養,広尾町,None,ダケカンバ,2,他Ｌ,None,46.23,水涵保,十勝西部,None,143.221187,42.333649
None,1068,に,水源涵養,広尾町,None,アカエゾマツ,0,ダケカンバ,None,1.16,水涵保,十勝西部,None,143.220461,42.333625
None,1068,イ,山地災害防止（土砂）,広尾町,None,None,0,None,None,0.54,水涵保,十勝西部,None,143.216272,42.333062
None,1068,ほ,水源涵養,広尾町,None,トドマツ,1,None,None,2.37,水涵保,十勝西部,None,143.217206,42.330968
