A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
シナノキ,243,せ,水源涵養,本別町,None,ダケカンバ,0,ミズナラ,None,1.5,水涵保,十勝東部,None,143.660641,43.221571
None,245,た,水源涵養,本別町,None,トドマツ,0,ダケカンバ,None,5.15,水涵保,十勝東部,None,143.65924,43.229794
None,243,と,水源涵養,本別町,None,カラマツ,0,None,None,11.53,水涵保,十勝東部,None,143.660779,43.226993
None,245,ハ,水源涵養,本別町,None,None,0,None,None,25.62,None,十勝東部,None,143.655659,43.228719
他Ｌ,245,む,水源涵養,本別町,None,ダケカンバ,0,ミズナラ,None,1.88,水涵保,十勝東部,None,143.652839,43.231015
None,243,ロ,水源涵養,本別町,None,None,0,None,None,3.58,None,十勝東部,None,143.653292,43.226215
ダケカンバ,243,え,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,8.44,水涵保,十勝東部,None,143.659784,43.225434
None,243,そ,水源涵養,本別町,None,トドマツ,0,アカエゾマツ,None,3.48,水涵保,十勝東部,None,143.660893,43.222322
None,243,つ,水源涵養,本別町,None,アカエゾマツ,0,トドマツ,None,2.71,水涵保,十勝東部,None,143.65846,43.222966
None,243,ね,水源涵養,本別町,None,カラマツ,0,None,None,7.08,水涵保,十勝東部,None,143.656358,43.223045
シナノキ,243,も,水源涵養,本別町,None,ダケカンバ,0,ミズナラ,None,2.94,水涵保,十勝東部,None,143.657294,43.220472
None,243,ね,水源涵養,本別町,None,トドマツ,2,None,None,5.94,水涵保,十勝東部,None,143.655497,43.221004
None,243,ね,水源涵養,本別町,None,カラマツ,1,None,None,5.13,水涵保,十勝東部,None,143.653853,43.223017
ダケカンバ,242,む,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,0.81,水涵保,十勝東部,None,143.655012,43.219877
シナノキ,243,し,水源涵養,本別町,None,ミズナラ,0,ダケカンバ,None,1.64,水涵保,十勝東部,None,143.667476,43.219136
ミズナラ,243,み,水源涵養,本別町,None,カツラ,0,ダケカンバ,None,1.69,水涵保,十勝東部,None,143.665917,43.220272
None,243,む,水源涵養,本別町,None,トドマツ,0,None,None,1.38,水涵保,十勝東部,None,143.665746,43.216616
None,243,れ,水源涵養,本別町,None,トドマツ,0,アカエゾマツ,None,4.75,水涵保,十勝東部,None,143.66126,43.219334
他Ｌ,243,ひ,水源涵養,本別町,None,ダケカンバ,0,ミズナラ,None,24.49,水涵保,十勝東部,None,143.661024,43.217423
他Ｌ,234,の,水源涵養,本別町,None,ミズナラ,0,シナノキ,None,31.84,水涵保,十勝東部,None,143.66194,43.215612
None,243,な,水源涵養,本別町,None,トドマツ,0,None,None,1.48,水涵保,十勝東部,None,143.662301,43.216274
欧州アカマツ,234,ぬ,水源涵養,本別町,None,ストローブマツ,0,トドマツ,None,18.66,水涵保,十勝東部,None,143.661885,43.215033
ダケカンバ,243,う,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,5.83,水涵保,十勝東部,None,143.667058,43.215081
他Ｌ,243,ひ,水源涵養,本別町,None,ダケカンバ,0,ミズナラ,None,24.49,水涵保,十勝東部,None,143.665769,43.215672
None,240,ほ,水源涵養,本別町,None,アカエゾマツ,0,他Ｌ,None,2.57,水涵保,十勝東部,None,143.666913,43.212533
None,243,ら,水源涵養,本別町,None,トドマツ,0,None,None,3.33,水涵保,十勝東部,None,143.665078,43.214801
他Ｌ,243,ひ,水源涵養,本別町,None,ダケカンバ,0,ミズナラ,None,24.49,水涵保,十勝東部,None,143.664784,43.213097
None,240,ほ,水源涵養,本別町,None,アカエゾマツ,0,他Ｌ,None,2.57,水涵保,十勝東部,None,143.665005,43.211571
ダケカンバ,240,ね,水源涵養,本別町,None,ミズナラ,0,シナノキ,None,31.93,水涵保,十勝東部,None,143.674935,43.214826
None,243,ハ,水源涵養,本別町,None,None,0,None,None,1.08,None,十勝東部,None,143.665263,43.213446
他Ｌ,234,ふ,水源涵養,本別町,None,ミズナラ,0,シナノキ,None,0.44,水涵保,十勝東部,None,143.660941,43.212996
他Ｌ,234,こ,水源涵養,本別町,None,ミズナラ,0,シナノキ,None,0.31,水涵保,十勝東部,None,143.66146,43.21175
None,234,お,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,7.94,水涵保,十勝東部,None,143.660967,43.210849
欧州アカマツ,234,ぬ,水源涵養,本別町,None,ストローブマツ,0,トドマツ,None,18.66,水涵保,十勝東部,None,143.659383,43.216069
