A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
他Ｌ,5021,ぬ,水源涵養,恵庭市,None,ウダイカンバ,0,カンバ,None,0.4,水涵保,石狩,None,141.390718,42.876804
カンバ,5021,り,水源涵養,恵庭市,None,ウダイカンバ,0,アカエゾマツ,None,3.59,水涵保,石狩,None,141.389399,42.876875
None,5022,ろ,水源涵養,恵庭市,None,トドマツ,0,None,None,15.35,水涵保,石狩,None,141.388586,42.874157
カンバ,5022,に,水源涵養,恵庭市,None,アカエゾマツ,0,ウダイカンバ,None,1.27,水涵保,石狩,None,141.389904,42.872758
シナノキ,5023,い,森林空間利用,恵庭市,None,ウダイカンバ,3,カンバ,None,2.87,水涵保,石狩,None,141.390123,42.872138
None,5023,ハ,森林空間利用,恵庭市,None,None,0,None,None,0.2,None,石狩,None,141.389223,42.872402
シナノキ,5023,い,森林空間利用,恵庭市,None,ウダイカンバ,3,カンバ,None,2.87,水涵保,石狩,None,141.389125,42.872517
None,5023,は,森林空間利用,恵庭市,None,アカエゾマツ,0,None,None,3.49,水涵保,石狩,None,141.389834,42.871052
シナノキ,5023,い,森林空間利用,恵庭市,None,ウダイカンバ,3,カンバ,None,2.87,水涵保,石狩,None,141.389004,42.871251
トドマツ,5024,い,森林空間利用,恵庭市,None,ウダイカンバ,1,カンバ,None,26.02,水涵保,石狩,None,141.38792,42.873253
シナノキ,5023,い,森林空間利用,恵庭市,None,ウダイカンバ,3,カンバ,None,2.87,水涵保,石狩,None,141.389631,42.870167
None,5023,に,森林空間利用,恵庭市,None,アカエゾマツ,0,None,None,0.36,水涵保,石狩,None,141.389878,42.869618
エゾマツ,5023,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,7.4,水涵保,石狩,None,141.389067,42.868632
None,5024,ろ,森林空間利用,恵庭市,None,アカエゾマツ,0,None,None,1.78,水涵保,石狩,None,141.387612,42.86977
None,5023,ぬ,森林空間利用,恵庭市,None,ドロノキ,0,None,None,0.74,水涵保,石狩,None,141.389451,42.868138
None,5066,と,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,26.46,水涵保,石狩,None,141.387754,42.866039
None,5019,ほ,水源涵養,恵庭市,None,アカエゾマツ,0,None,None,4.92,水涵保,石狩,None,141.386744,42.887925
エゾマツ,5019,い,水源涵養,恵庭市,None,ウダイカンバ,3,トドマツ,None,5.9,水涵保,石狩,None,141.386464,42.885646
None,5020,は,水源涵養,恵庭市,None,トドマツ,0,他Ｌ,None,20.98,水涵保,石狩,None,141.386513,42.883678
トドマツ,5020,い,水源涵養,恵庭市,None,ウダイカンバ,1,アカエゾマツ,None,28.51,水涵保,石狩,None,141.384022,42.883971
None,5019,は,水源涵養,恵庭市,None,アカエゾマツ,0,他Ｌ,None,31.26,水涵保,石狩,None,141.381523,42.885861
None,5019,へ,水源涵養,恵庭市,None,アカエゾマツ,0,None,None,3.22,水涵保,石狩,None,141.379174,42.885658
None,5019,イ,水源涵養,恵庭市,None,None,2,None,None,0.15,水涵保,石狩,None,141.38293,42.884341
エゾマツ,5019,い,水源涵養,恵庭市,None,ウダイカンバ,3,トドマツ,None,5.9,水涵保,石狩,None,141.382821,42.884131
None,5020,ろ,水源涵養,恵庭市,None,アカエゾマツ,0,None,None,1.75,水涵保,石狩,None,141.381757,42.883447
None,5020,ロ,水源涵養,恵庭市,None,None,0,None,None,0.48,None,石狩,None,141.382535,42.882429
None,5021,ほ,水源涵養,恵庭市,None,アカエゾマツ,0,None,None,1.4,水涵保,石狩,None,141.385727,42.881136
None,5021,に,水源涵養,恵庭市,None,アカエゾマツ,0,None,None,4.65,水涵保,石狩,None,141.383222,42.880239
None,5021,は,水源涵養,恵庭市,None,アカエゾマツ,0,None,None,3.89,水涵保,石狩,None,141.386517,42.877614
シナノキ,5021,い,水源涵養,恵庭市,None,ウダイカンバ,1,カンバ,None,9.61,水涵保,石狩,None,141.384829,42.878435
None,5021,は,水源涵養,恵庭市,None,アカエゾマツ,0,None,None,3.89,水涵保,石狩,None,141.384804,42.877974
None,5022,ロ,水源涵養,恵庭市,None,None,0,None,None,1.27,None,石狩,None,141.384873,42.877828
他Ｌ,5022,い,水源涵養,恵庭市,None,ウダイカンバ,1,カンバ,None,1.81,水涵保,石狩,None,141.384862,42.877459
シナノキ,5021,い,水源涵養,恵庭市,None,ウダイカンバ,1,カンバ,None,9.61,水涵保,石狩,None,141.381477,42.88039
None,5021,ロ,水源涵養,恵庭市,None,None,0,None,None,0.16,None,石狩,None,141.383664,42.879223
None,5021,に,水源涵養,恵庭市,None,アカエゾマツ,0,None,None,4.65,水涵保,石狩,None,141.381404,42.879849
トドマツ,5020,い,水源涵養,恵庭市,None,ウダイカンバ,1,アカエゾマツ,None,28.51,水涵保,石狩,None,141.380432,42.882065
シナノキ,5021,い,水源涵養,恵庭市,None,ウダイカンバ,1,カンバ,None,9.61,水涵保,石狩,None,141.380866,42.880326
None,5021,ハ,水源涵養,恵庭市,None,None,0,None,None,0.08,None,石狩,None,141.381146,42.880375
他Ｌ,5025,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,12.64,水涵保,石狩,None,141.380363,42.880351
None,5025,ほ,森林空間利用,恵庭市,None,トドマツ,0,None,None,4.07,水涵保,石狩,None,141.380176,42.880465
None,5025,イ,森林空間利用,恵庭市,None,None,1,None,None,0.12,水涵保,石狩,None,141.378121,42.884003
シナノキ,5021,い,水源涵養,恵庭市,None,ウダイカンバ,1,カンバ,None,9.61,水涵保,石狩,None,141.382773,42.87924
None,5024,は,森林空間利用,恵庭市,None,トドマツ,0,None,None,5.78,水涵保,石狩,None,141.383857,42.877924
イタヤカエデ,5024,い,森林空間利用,恵庭市,None,ウダイカンバ,3,カンバ,None,3.26,水涵保,石狩,None,141.383151,42.875506
None,5024,に,森林空間利用,恵庭市,None,トドマツ,0,None,None,3.92,水涵保,石狩,None,141.381008,42.876907
他Ｌ,5025,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,12.64,水涵保,石狩,None,141.38029,42.879764
None,5019,ち,水源涵養,恵庭市,None,アカエゾマツ,0,None,None,2.2,水涵保,石狩,None,141.377915,42.887335
エゾマツ,5019,い,水源涵養,恵庭市,None,ウダイカンバ,1,トドマツ,None,12.42,水涵保,石狩,None,141.378315,42.885469
None,5025,ち,森林空間利用,恵庭市,None,アカエゾマツ,0,None,None,6.12,水涵保,石狩,None,141.377301,42.885664
他Ｌ,5025,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,12.64,水涵保,石狩,None,141.374199,42.88713
None,5025,ち,森林空間利用,恵庭市,None,アカエゾマツ,0,None,None,6.12,水涵保,石狩,None,141.375528,42.88544
None,5025,と,森林空間利用,恵庭市,None,トドマツ,0,None,None,4.08,水涵保,石狩,None,141.378792,42.883805
None,5025,と,森林空間利用,恵庭市,None,トドマツ,0,None,None,4.08,水涵保,石狩,None,141.377363,42.88354
None,5025,と,森林空間利用,恵庭市,None,トドマツ,0,None,None,4.08,水涵保,石狩,None,141.378731,42.882621
他Ｌ,5025,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,12.64,水涵保,石狩,None,141.376322,42.884315
他Ｌ,5025,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,12.64,水涵保,石狩,None,141.374245,42.885777
None,5026,は,森林空間利用,恵庭市,None,トドマツ,0,None,None,7.88,水涵保,石狩,None,141.373973,42.884784
None,5026,ち,森林空間利用,恵庭市,None,トドマツ,0,None,None,2.09,水涵保,石狩,None,141.372437,42.885405
None,5026,ほ,森林空間利用,恵庭市,None,ハンノキ,0,ストローブマツ,None,3.71,水涵保,石狩,None,141.372332,42.887142
None,5026,イ,森林空間利用,恵庭市,None,None,0,None,None,0.21,None,石狩,None,141.373317,42.887051
None,5026,ほ,森林空間利用,恵庭市,None,ハンノキ,0,ストローブマツ,None,3.71,水涵保,石狩,None,141.372064,42.886108
None,5026,ち,森林空間利用,恵庭市,None,トドマツ,0,None,None,2.09,水涵保,石狩,None,141.37299,42.884387
None,5026,ニ,森林空間利用,恵庭市,None,None,0,None,None,0.08,水涵保,石狩,None,141.373624,42.884083
None,5026,は,森林空間利用,恵庭市,None,トドマツ,0,None,None,7.88,水涵保,石狩,None,141.373412,42.88404
None,5026,は,森林空間利用,恵庭市,None,トドマツ,0,None,None,7.88,水涵保,石狩,None,141.3737,42.884203
None,5026,は,森林空間利用,恵庭市,None,トドマツ,0,None,None,7.88,水涵保,石狩,None,141.373787,42.882823
None,5027,に,森林空間利用,恵庭市,None,トドマツ,0,None,None,11.95,水涵保,石狩,None,141.37195,42.883463
None,5025,へ,森林空間利用,恵庭市,None,トドマツ,0,None,None,1.35,水涵保,石狩,None,141.378315,42.880988
他Ｌ,5025,い,森林空間利用,恵庭市,None,ウダイカンバ,1,カンバ,None,12.0,水涵保,石狩,None,141.377217,42.879538
None,5025,ほ,森林空間利用,恵庭市,None,トドマツ,0,None,None,4.07,水涵保,石狩,None,141.379175,42.879835
None,5026,へ,森林空間利用,恵庭市,None,トドマツ,0,None,None,1.18,水涵保,石狩,None,141.375355,42.879797
他Ｌ,5025,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,12.64,水涵保,石狩,None,141.378353,42.877693
ミズナラ,5026,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,1.61,水涵保,石狩,None,141.375444,42.878801
ミズナラ,5026,い,森林空間利用,恵庭市,None,ウダイカンバ,1,カンバ,None,9.99,水涵保,石狩,None,141.374817,42.881127
None,5026,ろ,森林空間利用,恵庭市,None,トドマツ,0,None,None,4.5,水涵保,石狩,None,141.374989,42.877242
ミズナラ,5026,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,1.61,水涵保,石狩,None,141.375339,42.876373
None,5027,る,森林空間利用,恵庭市,None,トドマツ,0,None,None,0.22,水涵保,石狩,None,141.372056,42.876674
他Ｌ,5022,い,水源涵養,恵庭市,None,ウダイカンバ,1,カンバ,None,1.81,水涵保,石狩,None,141.38568,42.876107
トドマツ,5024,い,森林空間利用,恵庭市,None,ウダイカンバ,1,カンバ,None,26.02,水涵保,石狩,None,141.385086,42.875904
None,5024,ロ,森林空間利用,恵庭市,None,None,0,None,None,0.3,None,石狩,None,141.38652,42.87392
None,5024,ほ,森林空間利用,恵庭市,None,アカエゾマツ,0,None,None,2.96,水涵保,石狩,None,141.383761,42.874389
トドマツ,5024,い,森林空間利用,恵庭市,None,ウダイカンバ,1,カンバ,None,26.02,水涵保,石狩,None,141.386484,42.872336
トドマツ,5024,い,森林空間利用,恵庭市,None,ウダイカンバ,1,カンバ,None,26.02,水涵保,石狩,None,141.383033,42.872071
None,5024,イ,森林空間利用,恵庭市,None,None,0,None,None,0.42,None,石狩,None,141.382781,42.872153
他Ｌ,5024,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,6.16,水涵保,石狩,None,141.382526,42.871826
他Ｌ,5024,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,6.16,水涵保,石狩,None,141.384918,42.869285
None,5066,ぬ,森林空間利用,恵庭市,None,アカエゾマツ,0,None,None,2.1,水涵保,石狩,None,141.385477,42.866734
None,5063,ろ,森林空間利用,恵庭市,None,トドマツ,1,None,None,9.0,水涵保,石狩,None,141.382737,42.87
トドマツ,5063,い,水源涵養,恵庭市,None,カンバ,1,ウダイカンバ,None,7.1,水涵保,石狩,None,141.379285,42.870394
None,5066,と,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,26.46,水涵保,石狩,None,141.382336,42.865917
None,5066,る,森林空間利用,恵庭市,None,アカエゾマツ,0,None,None,1.95,水涵保,石狩,None,141.380639,42.867077
ウダイカンバ,5066,い,森林空間利用,恵庭市,None,エゾマツ,2,トドマツ,None,10.75,水涵保,石狩,None,141.380009,42.866616
None,5024,へ,森林空間利用,恵庭市,None,アカエゾマツ,0,None,None,3.45,水涵保,石狩,None,141.378862,42.874447
None,5025,に,森林空間利用,恵庭市,None,トドマツ,0,None,None,5.25,水涵保,石狩,None,141.376629,42.875845
None,5026,に,森林空間利用,恵庭市,None,トドマツ,2,他Ｌ,None,1.39,水涵保,石狩,None,141.376233,42.874191
ミズナラ,5026,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,1.61,水涵保,石狩,None,141.375795,42.874826
None,5024,イ,森林空間利用,恵庭市,None,None,0,None,None,0.42,None,石狩,None,141.378096,42.873595
他Ｌ,5024,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,6.16,水涵保,石狩,None,141.377976,42.873532
他Ｌ,5024,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,6.16,水涵保,石狩,None,141.377068,42.873924
ウダイカンバ,5063,い,森林空間利用,恵庭市,None,トドマツ,2,カンバ,None,16.23,水涵保,石狩,None,141.373905,42.872757
None,5026,ロ,森林空間利用,恵庭市,None,None,0,None,None,0.3,None,石狩,None,141.375555,42.873815
None,5026,に,森林空間利用,恵庭市,None,トドマツ,2,他Ｌ,None,1.39,水涵保,石狩,None,141.375812,42.873231
None,5026,に,森林空間利用,恵庭市,None,トドマツ,1,他Ｌ,None,3.62,水涵保,石狩,None,141.374325,42.875626
ミズナラ,5026,い,森林空間利用,恵庭市,None,ウダイカンバ,3,カンバ,None,2.29,水涵保,石狩,None,141.373574,42.873947
None,5026,ロ,森林空間利用,恵庭市,None,None,0,None,None,0.3,None,石狩,None,141.373385,42.874534
None,5026,に,森林空間利用,恵庭市,None,トドマツ,2,他Ｌ,None,1.39,水涵保,石狩,None,141.373178,42.874323
None,5026,に,森林空間利用,恵庭市,None,トドマツ,2,他Ｌ,None,1.39,水涵保,石狩,None,141.372614,42.8746
None,5026,ハ,森林空間利用,恵庭市,None,None,0,None,None,0.47,None,石狩,None,141.374942,42.87358
トドマツ,5066,い,森林空間利用,恵庭市,None,ウダイカンバ,1,エゾマツ,None,18.57,水涵保,石狩,None,141.37818,42.866868
トドマツ,5064,い,水源涵養,恵庭市,None,ウダイカンバ,2,カンバ,None,17.24,水涵保,石狩,None,141.375042,42.867909
None,5063,ろ,水源涵養,恵庭市,None,トドマツ,2,None,None,20.75,水涵保,石狩,None,141.372792,42.869984
None,5066,り,森林空間利用,恵庭市,None,トドマツ,0,None,None,1.3,水涵保,石狩,None,141.387703,42.864233
アカエゾマツ,5070,ほ,森林空間利用,恵庭市,None,ウダイカンバ,0,カンバ,None,8.85,水涵保,石狩,None,141.389575,42.861098
None,5066,と,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,26.46,水涵保,石狩,None,141.388092,42.862643
None,5070,に,森林空間利用,恵庭市,None,トドマツ,0,None,None,4.08,水涵保,石狩,None,141.387419,42.861551
トドマツ,5070,い,森林空間利用,恵庭市,None,ウダイカンバ,1,カンバ,None,12.51,水涵保,石狩,None,141.392296,42.859684
None,5129,ロ,森林空間利用,恵庭市,None,None,0,None,None,0.04,None,石狩,None,141.388186,42.857945
カンバ,5129,い,森林空間利用,恵庭市,None,トドマツ,1,他Ｌ,None,16.46,水涵保,石狩,None,141.388991,42.857907
トドマツ,5070,い,森林空間利用,恵庭市,None,ウダイカンバ,1,カンバ,None,12.51,水涵保,石狩,None,141.387235,42.858833
None,5128,イ,森林空間利用,恵庭市,None,None,0,None,None,0.01,None,石狩,None,141.387985,42.857997
ミズナラ,5128,い,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,6.84,水涵保,石狩,None,141.388064,42.858015
None,5129,イ,森林空間利用,恵庭市,None,None,0,None,None,0.06,None,石狩,None,141.389337,42.857907
None,5129,り,森林空間利用,恵庭市,None,トドマツ,0,None,None,3.87,水涵保,石狩,None,141.388965,42.855915
ミズナラ,5129,い,森林空間利用,恵庭市,None,トドマツ,2,他Ｌ,None,3.17,水涵保,石狩,None,141.38952,42.855106
ミズナラ,5129,い,森林空間利用,恵庭市,None,トドマツ,2,他Ｌ,None,3.17,水涵保,石狩,None,141.389354,42.855197
ミズナラ,5129,い,森林空間利用,恵庭市,None,トドマツ,2,他Ｌ,None,3.17,水涵保,石狩,None,141.388239,42.856405
None,5128,る,森林空間利用,恵庭市,None,トドマツ,0,None,None,3.74,水涵保,石狩,None,141.387459,42.856247
エゾマツ,5134,に,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,34.13,水涵保,石狩,None,141.390321,42.854696
None,5134,イ,森林空間利用,恵庭市,None,None,0,None,None,0.8,水涵保,石狩,None,141.39077,42.853712
None,5134,ぬ,森林空間利用,恵庭市,None,アカエゾマツ,0,None,None,0.67,水涵保,石狩,None,141.389392,42.854228
None,5134,ぬ,森林空間利用,恵庭市,None,アカエゾマツ,0,None,None,0.67,水涵保,石狩,None,141.390135,42.853786
他Ｌ,5134,は,森林空間利用,恵庭市,None,トドマツ,0,エゾマツ,None,4.53,水涵保,石狩,None,141.386907,42.854014
他Ｌ,5134,は,森林空間利用,恵庭市,None,トドマツ,0,エゾマツ,None,4.53,水涵保,石狩,None,141.388217,42.853549
None,5134,る,森林空間利用,恵庭市,None,エゾマツ,0,None,None,0.38,水涵保,石狩,None,141.388718,42.85274
None,5134,る,森林空間利用,恵庭市,None,エゾマツ,0,None,None,0.38,水涵保,石狩,None,141.387698,42.852659
None,5134,か,森林空間利用,恵庭市,None,カラマツ,0,エゾマツ,None,2.7,水涵保,石狩,None,141.390243,42.851897
None,5134,か,森林空間利用,恵庭市,None,カラマツ,0,エゾマツ,None,2.7,水涵保,石狩,None,141.390801,42.851378
エゾマツ,5134,に,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,34.13,水涵保,石狩,None,141.389286,42.851328
None,5135,に,森林空間利用,恵庭市,None,トドマツ,0,None,None,0.13,水涵保,石狩,None,141.390444,42.849855
None,5134,か,森林空間利用,恵庭市,None,カラマツ,0,エゾマツ,None,2.7,水涵保,石狩,None,141.389318,42.850706
None,5134,わ,森林空間利用,恵庭市,None,カラマツ,0,None,None,0.06,水涵保,石狩,None,141.387504,42.852424
None,5135,ろ,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,22.0,水涵保,石狩,None,141.387754,42.848844
ミズナラ,5135,い,森林空間利用,恵庭市,None,トドマツ,2,他Ｌ,None,2.81,水涵保,石狩,None,141.389624,42.847712
ミズナラ,5136,い,森林空間利用,恵庭市,None,トドマツ,2,他Ｌ,None,2.53,水涵保,石狩,None,141.390311,42.847441
None,5136,ろ,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,6.57,水涵保,石狩,None,141.38861,42.845917
None,5066,と,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,26.46,水涵保,石狩,None,141.384713,42.863372
None,5066,と,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,26.46,水涵保,石狩,None,141.384557,42.865072
ウダイカンバ,5066,い,森林空間利用,恵庭市,None,エゾマツ,2,トドマツ,None,10.75,水涵保,石狩,None,141.383137,42.864828
None,5066,に,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,3.27,水涵保,石狩,None,141.381353,42.863726
None,5066,と,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,26.46,水涵保,石狩,None,141.379832,42.865265
None,5066,ほ,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,0.8,水涵保,石狩,None,141.382816,42.862983
None,5070,は,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,2.03,水涵保,石狩,None,141.382037,42.862174
ウダイカンバ,5070,へ,森林空間利用,恵庭市,None,アカエゾマツ,0,カンバ,None,7.0,水涵保,石狩,None,141.379798,42.860476
ミズナラ,5128,い,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,6.84,水涵保,石狩,None,141.383443,42.854492
エゾマツ,5121,い,水源涵養,恵庭市,None,トドマツ,5,他Ｌ,None,2.44,水涵保,石狩,None,141.387226,42.857764
None,5121,イ,水源涵養,恵庭市,None,None,1,None,None,0.44,None,石狩,None,141.380156,42.854675
エゾマツ,5070,い,森林空間利用,恵庭市,None,ウダイカンバ,2,カンバ,None,12.12,水涵保,石狩,None,141.385783,42.860422
None,5070,ロ,森林空間利用,恵庭市,None,None,0,None,None,0.25,None,石狩,None,141.381686,42.858304
None,5070,イ,森林空間利用,恵庭市,None,None,0,None,None,0.98,None,石狩,None,141.382909,42.858402
エゾマツ,5121,い,森林空間利用,恵庭市,None,トドマツ,4,他Ｌ,None,19.42,水涵保,石狩,None,141.376618,42.854883
エゾマツ,5121,い,水源涵養,恵庭市,None,トドマツ,5,他Ｌ,None,2.44,水涵保,石狩,None,141.381507,42.855493
エゾマツ,5121,い,水源涵養,恵庭市,None,トドマツ,3,他Ｌ,None,7.06,水涵保,石狩,None,141.380782,42.856122
他Ｌ,5066,は,森林空間利用,恵庭市,None,アカエゾマツ,0,カラマツ,None,7.82,水涵保,石狩,None,141.378861,42.863877
ウダイカンバ,5066,い,森林空間利用,恵庭市,None,エゾマツ,2,トドマツ,None,10.75,水涵保,石狩,None,141.376398,42.865158
None,5066,ろ,森林空間利用,恵庭市,None,アカエゾマツ,0,None,None,2.0,水涵保,石狩,None,141.37579,42.865477
ウダイカンバ,5066,い,森林空間利用,恵庭市,None,エゾマツ,2,トドマツ,None,10.75,水涵保,石狩,None,141.377355,42.862992
他Ｌ,5070,ろ,森林空間利用,恵庭市,None,カラマツ,0,アカエゾマツ,None,8.03,水涵保,石狩,None,141.377478,42.861231
None,5065,ち,水源涵養,恵庭市,None,カラマツ,0,None,None,1.7,水涵保,石狩,None,141.374975,42.864694
トドマツ,5065,い,水源涵養,恵庭市,None,シナノキ,1,他Ｌ,None,9.8,水涵保,石狩,None,141.373718,42.864844
None,5065,に,水源涵養,恵庭市,None,トドマツ,0,None,None,3.18,水涵保,石狩,None,141.374757,42.863205
シナノキ,5065,い,水源涵養,恵庭市,None,トドマツ,2,他Ｌ,None,12.52,水涵保,石狩,None,141.373159,42.866224
None,5065,と,水源涵養,恵庭市,None,トドマツ,0,None,None,1.35,水涵保,石狩,None,141.373104,42.864041
None,5071,は,水源涵養,恵庭市,None,トドマツ,1,他Ｌ,None,3.86,水涵保,石狩,None,141.373271,42.861897
エゾマツ,5071,い,水源涵養,恵庭市,None,トドマツ,1,他Ｌ,None,9.67,水涵保,石狩,None,141.375255,42.861134
カラマツ,5071,は,水源涵養,恵庭市,None,トドマツ,2,アカエゾマツ,None,6.54,水涵保,石狩,None,141.373114,42.860887
None,5065,は,水源涵養,恵庭市,None,トドマツ,0,None,None,1.5,水涵保,石狩,None,141.373355,42.86301
カラマツ,5071,は,水源涵養,恵庭市,None,トドマツ,2,アカエゾマツ,None,6.54,水涵保,石狩,None,141.375203,42.862337
None,5071,に,水源涵養,恵庭市,None,カラマツ,0,None,None,0.82,水涵保,石狩,None,141.376679,42.859872
エゾマツ,5071,い,水源涵養,恵庭市,None,トドマツ,1,他Ｌ,None,9.67,水涵保,石狩,None,141.375743,42.859934
エゾマツ,5071,い,森林空間利用,恵庭市,None,トドマツ,2,他Ｌ,None,8.68,水涵保,石狩,None,141.378695,42.856438
None,5071,イ,森林空間利用,恵庭市,None,None,0,None,None,0.37,None,石狩,None,141.375357,42.855888
他Ｌ,5071,ほ,水源涵養,恵庭市,None,トドマツ,0,他Ｎ,None,14.19,水涵保,石狩,None,141.373045,42.858505
エゾマツ,5071,い,水源涵養,恵庭市,None,トドマツ,1,他Ｌ,None,9.67,水涵保,石狩,None,141.370018,42.860035
エゾマツ,5071,い,森林空間利用,恵庭市,None,トドマツ,2,他Ｌ,None,8.68,水涵保,石狩,None,141.373943,42.856854
None,5071,ロ,森林空間利用,恵庭市,None,None,0,None,None,0.02,None,石狩,None,141.373506,42.856274
エゾマツ,5134,に,森林空間利用,恵庭市,None,トドマツ,0,他Ｌ,None,34.13,水涵保,石狩,None,141.388257,42.851268
ミズナラ,5134,い,森林空間利用,恵庭市,None,トドマツ,2,エゾマツ,None,0.7,水涵保,石狩,None,141.383936,42.853287
None,5128,へ,森林空間利用,恵庭市,None,トドマツ,0,None,None,8.74,水涵保,石狩,None,141.382901,42.853561
