A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
ドロノキ,4,は,水源涵養,美幌町,None,シラカバ,0,ハンノキ,None,10.8,水涵保,網走南部,None,144.251463,43.731337
シラカバ,4,へ,水源涵養,美幌町,None,ドロノキ,0,ハンノキ,None,17.42,水涵保,網走南部,None,144.249747,43.730819
None,4,ロ,水源涵養,美幌町,None,None,0,None,None,1.53,水涵保,網走南部,None,144.251699,43.732137
ドロノキ,4,は,水源涵養,美幌町,None,シラカバ,0,ハンノキ,None,10.8,水涵保,網走南部,None,144.24889,43.731763
None,4,ろ,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,19.3,水涵保,網走南部,None,144.247813,43.732174
ドロノキ,4,は,水源涵養,美幌町,None,シラカバ,0,ハンノキ,None,10.8,水涵保,網走南部,None,144.250324,43.729178
None,4,ろ,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,19.3,水涵保,網走南部,None,144.247563,43.72994
None,9,ほ,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,11.9,水涵保,網走南部,None,144.24732,43.727983
None,9,ハ,水源涵養,美幌町,None,None,0,None,None,0.42,None,網走南部,None,144.249287,43.725228
None,9,よ,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,25.81,水涵保,網走南部,None,144.245761,43.726925
ダケカンバ,6,か,水源涵養,美幌町,None,天エゾマツ,0,天トドマツ,None,40.94,水涵保,網走南部,None,144.300498,43.70493
None,6,む,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,4.63,水涵保,網走南部,None,144.293038,43.706563
None,6,れ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,3.83,水涵保,網走南部,None,144.296628,43.704849
None,6,む,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,4.63,水涵保,網走南部,None,144.293507,43.705427
None,6,ち,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,7.16,水涵保,網走南部,None,144.291643,43.707049
None,6,に,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,3.53,水涵保,網走南部,None,144.289362,43.707194
None,6,ち,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,7.16,水涵保,網走南部,None,144.290793,43.705941
None,6,に,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,3.53,水涵保,網走南部,None,144.28597,43.707312
None,6,に,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,3.53,水涵保,網走南部,None,144.288259,43.706438
アカエゾマツ,6,や,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,7.26,水涵保,網走南部,None,144.287099,43.704817
アカエゾマツ,6,や,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,7.26,水涵保,網走南部,None,144.285965,43.706412
None,6,い,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,10.56,水涵保,網走南部,None,144.286833,43.703254
他Ｌ,6,ぬ,水源涵養,美幌町,None,天エゾマツ,0,ダケカンバ,None,0.78,水涵保,網走南部,None,144.283389,43.707187
None,6,い,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,10.56,水涵保,網走南部,None,144.283942,43.705309
None,6,い,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,10.56,水涵保,網走南部,None,144.281988,43.706796
None,6,ロ,水源涵養,美幌町,None,None,0,None,None,1.81,None,網走南部,None,144.29164,43.706787
None,6,り,水源涵養,美幌町,None,アカエゾマツ,0,None,None,1.32,水涵保,網走南部,None,144.284988,43.703818
ダケカンバ,6,へ,水源涵養,美幌町,None,天エゾマツ,0,天トドマツ,None,22.64,水涵保,網走南部,None,144.283712,43.704533
アカエゾマツ,6,や,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,7.26,水涵保,網走南部,None,144.283017,43.706303
None,6,イ,水源涵養,美幌町,None,None,0,None,None,0.35,None,網走南部,None,144.283419,43.704626
None,6,い,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,10.56,水涵保,網走南部,None,144.282925,43.705358
アカエゾマツ,6,や,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,7.26,水涵保,網走南部,None,144.281948,43.7063
他Ｌ,6,ぬ,水源涵養,美幌町,None,天エゾマツ,0,ダケカンバ,None,0.78,水涵保,網走南部,None,144.280294,43.707025
None,5,に,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,25.33,水涵保,網走南部,None,144.281404,43.704163
None,5,や,水源涵養,美幌町,None,アカエゾマツ,0,None,None,0.42,水涵保,網走南部,None,144.281014,43.705401
None,5,く,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,5.05,水涵保,網走南部,None,144.279783,43.705555
None,5,く,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,5.05,水涵保,網走南部,None,144.27933,43.70472
None,5,に,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,25.33,水涵保,網走南部,None,144.278926,43.706577
None,5,な,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,7.4,水涵保,網走南部,None,144.277941,43.704157
ダケカンバ,6,か,水源涵養,美幌町,None,天エゾマツ,0,天トドマツ,None,40.94,水涵保,網走南部,None,144.303607,43.703124
他Ｌ,18,い,水源涵養,美幌町,None,天エゾマツ,0,天トドマツ,None,69.17,水涵保,網走南部,None,144.302411,43.699154
None,6,ホ,水源涵養,美幌町,None,None,0,None,None,0.93,None,網走南部,None,144.300299,43.703947
天トドマツ,6,こ,水源涵養,美幌町,None,アカエゾマツ,0,天エゾマツ,None,3.13,水涵保,網走南部,None,144.297313,43.702176
天トドマツ,6,け,水源涵養,美幌町,None,アカエゾマツ,0,天エゾマツ,None,5.97,水涵保,網走南部,None,144.298991,43.699638
ダケカンバ,6,ら,水源涵養,美幌町,None,天エゾマツ,0,天トドマツ,None,5.88,水涵保,網走南部,None,144.295137,43.704377
None,6,た,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,7.09,水涵保,網走南部,None,144.294876,43.701657
他Ｌ,6,ふ,水源涵養,美幌町,None,アカエゾマツ,0,天エゾマツ,None,3.72,水涵保,網走南部,None,144.296696,43.70022
他Ｌ,18,へ,水源涵養,美幌町,None,天エゾマツ,0,天トドマツ,None,5.25,水涵保,網走南部,None,144.300275,43.698008
ダケカンバ,6,ま,水源涵養,美幌町,None,アカエゾマツ,0,天トドマツ,None,1.91,水涵保,網走南部,None,144.297327,43.6979
ダケカンバ,6,く,水源涵養,美幌町,None,アカエゾマツ,0,天トドマツ,None,5.97,水涵保,網走南部,None,144.295434,43.698051
ダケカンバ,18,ろ,自然維持,美幌町,None,天エゾマツ,0,天トドマツ,None,171.56,水涵保,網走南部,None,144.286525,43.690105
None,6,る,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,7.85,水涵保,網走南部,None,144.292924,43.70266
None,6,と,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,12.94,水涵保,網走南部,None,144.290007,43.702957
None,6,よ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,0.56,水涵保,網走南部,None,144.288908,43.701321
ダケカンバ,6,お,水源涵養,美幌町,None,天エゾマツ,0,天トドマツ,None,20.69,水涵保,網走南部,None,144.290356,43.700203
ダケカンバ,6,へ,水源涵養,美幌町,None,天エゾマツ,0,天トドマツ,None,22.64,水涵保,網走南部,None,144.286609,43.701177
None,6,ロ,水源涵養,美幌町,None,None,0,None,None,1.81,None,網走南部,None,144.286067,43.701102
他Ｌ,18,い,水源涵養,美幌町,None,天エゾマツ,0,天トドマツ,None,69.17,水涵保,網走南部,None,144.28853,43.695573
ダケカンバ,6,お,水源涵養,美幌町,None,天エゾマツ,0,天トドマツ,None,20.69,水涵保,網走南部,None,144.292277,43.698475
None,18,ほ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,4.56,水涵保,網走南部,None,144.285411,43.69456
ダケカンバ,6,へ,水源涵養,美幌町,None,天エゾマツ,0,天トドマツ,None,22.64,水涵保,網走南部,None,144.283999,43.701264
ダケカンバ,15,へ,水源涵養,美幌町,None,他Ｌ,0,ミズナラ,None,4.68,水涵保,網走南部,None,144.282031,43.699636
None,13,り,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,6.05,水涵保,網走南部,None,144.279153,43.702132
None,15,ぬ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,44.34,水涵保,網走南部,None,144.278148,43.699099
他Ｌ,18,い,水源涵養,美幌町,None,天エゾマツ,0,天トドマツ,None,69.17,水涵保,網走南部,None,144.281157,43.693053
None,17,ま,水源涵養,美幌町,None,アカエゾマツ,0,None,None,1.55,水涵保,網走南部,None,144.277452,43.690052
天トドマツ,17,に,自然維持,美幌町,None,天エゾマツ,0,ダケカンバ,None,8.18,水涵保,網走南部,None,144.278942,43.687184
シナノキ,5,よ,水源涵養,美幌町,None,他Ｌ,0,ミズナラ,None,7.66,水涵保,網走南部,None,144.274416,43.707182
None,5,く,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,5.05,水涵保,網走南部,None,144.277297,43.706077
None,13,ほ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,13.93,水涵保,網走南部,None,144.277859,43.70311
None,5,く,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,5.05,水涵保,網走南部,None,144.275498,43.705799
None,5,ニ,水源涵養,美幌町,None,None,0,None,None,0.05,水涵保,網走南部,None,144.273794,43.705146
None,5,イ,水源涵養,美幌町,None,None,0,None,None,1.5,None,網走南部,None,144.275497,43.705102
None,13,へ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,13.92,水涵保,網走南部,None,144.274319,43.704697
None,5,に,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,25.33,水涵保,網走南部,None,144.26995,43.708089
None,5,な,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,7.4,水涵保,網走南部,None,144.271413,43.706376
None,5,な,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,7.4,水涵保,網走南部,None,144.273277,43.705209
None,13,へ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,13.92,水涵保,網走南部,None,144.271364,43.704349
ダケカンバ,5,れ,水源涵養,美幌町,None,他Ｌ,0,ミズナラ,None,4.05,水涵保,網走南部,None,144.262849,43.712636
None,5,は,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,31.04,水涵保,網走南部,None,144.265498,43.71091
ハンノキ,5,り,水源涵養,美幌町,None,ストローブマツ,0,他Ｌ,None,7.02,水涵保,網走南部,None,144.26238,43.711317
None,11,や,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,1.08,水涵保,網走南部,None,144.262111,43.709842
ダケカンバ,11,わ,水源涵養,美幌町,None,他Ｌ,0,ミズナラ,None,3.27,水涵保,網走南部,None,144.263376,43.708873
ハンノキ,5,ほ,水源涵養,美幌町,None,ドロノキ,0,シラカバ,None,56.82,水涵保,網走南部,None,144.256191,43.723691
None,5,ら,水源涵養,美幌町,None,トドマツ,0,None,None,3.8,水涵保,網走南部,None,144.25412,43.722394
None,5,ら,水源涵養,美幌町,None,トドマツ,0,None,None,3.8,水涵保,網走南部,None,144.255525,43.721029
None,5,ら,水源涵養,美幌町,None,トドマツ,0,None,None,3.8,水涵保,網走南部,None,144.253907,43.721101
ダケカンバ,5,れ,水源涵養,美幌町,None,他Ｌ,0,ミズナラ,None,4.05,水涵保,網走南部,None,144.26041,43.714692
None,5,ろ,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,5.0,水涵保,網走南部,None,144.253822,43.718908
None,5,い,水源涵養,美幌町,None,カラマツ,0,None,None,11.4,水涵保,網走南部,None,144.257541,43.716607
None,11,は,水源涵養,美幌町,None,カラマツ,0,他Ｌ,None,19.56,水涵保,網走南部,None,144.257363,43.714869
None,11,む,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,8.01,水涵保,網走南部,None,144.256026,43.715315
ダケカンバ,5,れ,水源涵養,美幌町,None,他Ｌ,0,ミズナラ,None,4.05,水涵保,網走南部,None,144.255111,43.715813
None,11,ホ,水源涵養,美幌町,None,None,0,None,None,0.41,None,網走南部,None,144.254862,43.715641
None,5,む,水源涵養,美幌町,None,トドマツ,0,None,None,5.09,水涵保,網走南部,None,144.251526,43.723905
None,5,ハ,水源涵養,美幌町,None,None,0,None,None,0.62,水涵保,網走南部,None,144.254063,43.721946
None,5,む,水源涵養,美幌町,None,トドマツ,0,None,None,5.09,水涵保,網走南部,None,144.250384,43.723177
None,5,の,水源涵養,美幌町,None,トドマツ,0,None,None,2.6,水涵保,網走南部,None,144.252732,43.722028
None,5,む,水源涵養,美幌町,None,トドマツ,0,None,None,5.09,水涵保,網走南部,None,144.251291,43.722408
None,5,の,水源涵養,美幌町,None,トドマツ,0,None,None,2.6,水涵保,網走南部,None,144.251786,43.721354
ハンノキ,5,ほ,水源涵養,美幌町,None,ドロノキ,0,シラカバ,None,56.82,水涵保,網走南部,None,144.251016,43.721608
None,5,む,水源涵養,美幌町,None,トドマツ,0,None,None,5.09,水涵保,網走南部,None,144.250758,43.721966
None,9,ほ,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,11.9,水涵保,網走南部,None,144.250268,43.721944
None,9,れ,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,10.51,水涵保,網走南部,None,144.251707,43.720083
None,9,ほ,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,11.9,水涵保,網走南部,None,144.248762,43.723904
ハンノキ,5,ほ,水源涵養,美幌町,None,ドロノキ,0,シラカバ,None,56.82,水涵保,網走南部,None,144.249947,43.72269
None,9,ロ,水源涵養,美幌町,None,None,0,None,None,0.68,None,網走南部,None,144.24972,43.722394
None,9,ほ,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,11.9,水涵保,網走南部,None,144.249801,43.722008
None,10,ね,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,9.37,水涵保,網走南部,None,144.246548,43.720895
None,10,む,水源涵養,美幌町,None,アカエゾマツ,0,None,None,0.49,水涵保,網走南部,None,144.253004,43.71856
None,10,む,水源涵養,美幌町,None,アカエゾマツ,0,None,None,0.49,水涵保,網走南部,None,144.252346,43.718765
None,10,ほ,水源涵養,美幌町,None,トドマツ,0,None,None,7.69,水涵保,網走南部,None,144.254175,43.716788
None,10,ロ,水源涵養,美幌町,None,None,0,None,None,0.39,None,網走南部,None,144.253518,43.717711
None,10,ニ,水源涵養,美幌町,None,None,0,None,None,1.66,水涵保,網走南部,None,144.251286,43.71821
None,10,ほ,水源涵養,美幌町,None,トドマツ,0,None,None,7.69,水涵保,網走南部,None,144.251872,43.71982
None,10,ほ,水源涵養,美幌町,None,トドマツ,0,None,None,7.69,水涵保,網走南部,None,144.251597,43.717261
None,10,ほ,水源涵養,美幌町,None,トドマツ,0,None,None,7.69,水涵保,網走南部,None,144.253767,43.716747
None,10,ニ,水源涵養,美幌町,None,None,0,None,None,1.66,水涵保,網走南部,None,144.25347,43.716734
None,10,ほ,水源涵養,美幌町,None,トドマツ,0,None,None,7.69,水涵保,網走南部,None,144.252812,43.71713
None,11,む,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,8.01,水涵保,網走南部,None,144.25264,43.716175
None,11,い,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,1.26,水涵保,網走南部,None,144.252118,43.71605
None,11,む,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,8.01,水涵保,網走南部,None,144.253587,43.715131
None,11,い,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,1.26,水涵保,網走南部,None,144.251781,43.716049
None,10,く,水源涵養,美幌町,None,トドマツ,0,None,None,1.83,水涵保,網走南部,None,144.249906,43.717101
None,10,い,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,0.8,水涵保,網走南部,None,144.25108,43.716408
None,10,ニ,水源涵養,美幌町,None,None,0,None,None,1.66,水涵保,網走南部,None,144.250714,43.716173
None,11,い,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,1.26,水涵保,網走南部,None,144.25023,43.716093
None,11,ろ,水源涵養,美幌町,None,トドマツ,0,トドマツ,None,2.92,水涵保,網走南部,None,144.25067,43.715225
None,10,や,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,1.17,水涵保,網走南部,None,144.248302,43.719829
None,10,ね,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,9.37,水涵保,網走南部,None,144.24862,43.718782
None,10,ね,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,9.37,水涵保,網走南部,None,144.24801,43.719042
None,10,れ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,6.46,水涵保,網走南部,None,144.249739,43.718099
None,10,は,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,3.54,水涵保,網走南部,None,144.248997,43.717133
None,10,ま,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,1.26,水涵保,網走南部,None,144.2485,43.717711
None,10,ま,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,1.26,水涵保,網走南部,None,144.246842,43.718997
None,10,ろ,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,4.72,水涵保,網走南部,None,144.246035,43.719034
None,10,く,水源涵養,美幌町,None,トドマツ,0,None,None,1.83,水涵保,網走南部,None,144.249683,43.716113
None,10,い,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,0.8,水涵保,網走南部,None,144.24994,43.71609
None,10,は,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,3.54,水涵保,網走南部,None,144.248646,43.716636
None,10,い,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,0.8,水涵保,網走南部,None,144.249382,43.715957
None,11,い,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,1.26,水涵保,網走南部,None,144.249678,43.715679
None,11,イ,水源涵養,美幌町,None,None,0,None,None,0.1,水涵保,網走南部,None,144.249672,43.714504
None,11,ろ,水源涵養,美幌町,None,トドマツ,0,トドマツ,None,2.92,水涵保,網走南部,None,144.248736,43.714668
None,5,ね,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,0.92,水涵保,網走南部,None,144.261858,43.712731
None,11,は,水源涵養,美幌町,None,カラマツ,0,他Ｌ,None,19.56,水涵保,網走南部,None,144.260601,43.713054
None,11,つ,水源涵養,美幌町,None,アカエゾマツ,0,None,None,0.49,水涵保,網走南部,None,144.260766,43.711831
None,11,く,水源涵養,美幌町,None,アカエゾマツ,0,None,None,0.22,水涵保,網走南部,None,144.261344,43.711001
None,11,と,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,14.66,水涵保,網走南部,None,144.259013,43.709372
None,11,は,水源涵養,美幌町,None,カラマツ,0,他Ｌ,None,19.56,水涵保,網走南部,None,144.257354,43.712929
None,11,う,水源涵養,美幌町,None,トドマツ,0,None,None,0.46,水涵保,網走南部,None,144.253983,43.712919
None,11,そ,水源涵養,美幌町,None,アカエゾマツ,0,None,None,4.26,水涵保,網走南部,None,144.252919,43.71352
None,13,と,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,31.0,水涵保,網走南部,None,144.261089,43.706088
None,13,ぬ,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,14.05,水涵保,網走南部,None,144.255523,43.704932
ダケカンバ,13,た,水源涵養,美幌町,None,他Ｌ,0,ミズナラ,None,3.21,水涵保,網走南部,None,144.254983,43.705279
ダケカンバ,13,た,水源涵養,美幌町,None,他Ｌ,0,ミズナラ,None,3.21,水涵保,網走南部,None,144.254451,43.704703
None,11,む,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,8.01,水涵保,網走南部,None,144.253404,43.713926
他Ｌ,11,に,水源涵養,美幌町,None,トドマツ,0,トドマツ,None,9.72,水涵保,網走南部,None,144.252378,43.712793
None,11,む,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,8.01,水涵保,網走南部,None,144.251136,43.714306
None,11,ハ,水源涵養,美幌町,None,None,0,None,None,0.46,None,網走南部,None,144.250981,43.71353
None,11,ろ,水源涵養,美幌町,None,トドマツ,0,トドマツ,None,2.92,水涵保,網走南部,None,144.250929,43.714309
None,11,ハ,水源涵養,美幌町,None,None,0,None,None,0.46,None,網走南部,None,144.250873,43.714127
None,11,ロ,水源涵養,美幌町,None,None,0,None,None,3.1,None,網走南部,None,144.253298,43.714033
他Ｌ,11,に,水源涵養,美幌町,None,トドマツ,0,トドマツ,None,9.72,水涵保,網走南部,None,144.250541,43.712164
None,11,ほ,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,7.15,水涵保,網走南部,None,144.253881,43.711755
ダケカンバ,11,る,水源涵養,美幌町,None,他Ｌ,0,シナノキ,None,10.98,水涵保,網走南部,None,144.252752,43.710855
None,13,ち,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,7.89,水涵保,網走南部,None,144.253249,43.709207
None,11,れ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,1.02,水涵保,網走南部,None,144.251496,43.711352
None,11,た,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,2.61,水涵保,網走南部,None,144.248037,43.71418
None,11,ら,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,0.39,水涵保,網走南部,None,144.24897,43.714347
None,11,た,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,2.61,水涵保,網走南部,None,144.249554,43.713064
他Ｌ,11,に,水源涵養,美幌町,None,トドマツ,0,トドマツ,None,9.72,水涵保,網走南部,None,144.247201,43.71412
他Ｌ,11,ね,水源涵養,美幌町,None,トドマツ,0,トドマツ,None,4.61,水涵保,網走南部,None,144.24792,43.71194
ダケカンバ,11,る,水源涵養,美幌町,None,他Ｌ,0,シナノキ,None,10.98,水涵保,網走南部,None,144.246652,43.713402
他Ｌ,13,ろ,水源涵養,美幌町,None,ミズナラ,0,シラカバ,None,29.39,水涵保,網走南部,None,144.248739,43.708781
None,11,よ,水源涵養,美幌町,None,アカエゾマツ,0,None,None,0.98,水涵保,網走南部,None,144.246304,43.711618
None,13,い,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,15.17,水涵保,網走南部,None,144.250717,43.705879
None,13,る,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,0.86,水涵保,網走南部,None,144.253716,43.703842
None,13,は,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,4.39,水涵保,網走南部,None,144.250633,43.705217
None,13,は,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,4.39,水涵保,網走南部,None,144.250309,43.706063
None,13,い,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,15.17,水涵保,網走南部,None,144.248869,43.706041
ダケカンバ,13,た,水源涵養,美幌町,None,他Ｌ,0,ミズナラ,None,3.21,水涵保,網走南部,None,144.249252,43.704398
None,13,い,水源涵養,美幌町,None,トドマツ,0,他Ｌ,None,15.17,水涵保,網走南部,None,144.252551,43.70468
None,13,よ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,1.63,水涵保,網走南部,None,144.247637,43.704733
ダケカンバ,13,た,水源涵養,美幌町,None,他Ｌ,0,ミズナラ,None,3.21,水涵保,網走南部,None,144.247041,43.70468
None,13,ほ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,13.93,水涵保,網走南部,None,144.276016,43.702516
None,13,り,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,6.05,水涵保,網走南部,None,144.277594,43.701932
None,13,ほ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,13.93,水涵保,網走南部,None,144.273332,43.702414
None,13,イ,水源涵養,美幌町,None,None,0,None,None,0.47,水涵保,網走南部,None,144.27679,43.701111
None,13,り,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,6.05,水涵保,網走南部,None,144.27359,43.700204
None,13,り,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,6.05,水涵保,網走南部,None,144.273274,43.700429
None,13,ほ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,13.93,水涵保,網走南部,None,144.272909,43.700464
None,13,ほ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,13.93,水涵保,網走南部,None,144.273064,43.700241
None,13,ほ,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,13.93,水涵保,網走南部,None,144.272685,43.700373
アカエゾマツ,13,わ,水源涵養,美幌町,None,天エゾマツ,0,他Ｌ,None,20.28,水涵保,網走南部,None,144.272232,43.700567
None,15,る,水源涵養,美幌町,None,ミズナラ,0,他Ｌ,None,0.31,水涵保,網走南部,None,144.272113,43.698858
天トドマツ,15,ろ,水源涵養,美幌町,None,天エゾマツ,0,ダケカンバ,None,12.39,水涵保,網走南部,None,144.275381,43.696493
None,17,な,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,3.65,水涵保,網走南部,None,144.274952,43.693
None,15,と,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,10.96,水涵保,網走南部,None,144.269961,43.69841
天トドマツ,15,の,水源涵養,美幌町,None,天エゾマツ,0,ダケカンバ,None,11.45,水涵保,網走南部,None,144.271844,43.694137
None,13,に,水源涵養,美幌町,None,アカエゾマツ,0,他Ｌ,None,22.07,水涵保,網走南部,None,144.266507,43.700917
