A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,天トドマツ,水涵保,None,東大雪支,2110,ろ,22.37,None,鹿追町,ダケカンバ,天エゾマツ,水源涵養,0,142.980695,43.263659
None,天トドマツ,None,None,東大雪支,2109,ゆ,129.74,None,鹿追町,ダケカンバ,天エゾマツ,水源涵養,2,142.986538,43.25642
None,天トドマツ,None,None,東大雪支,2108,き,7.8,None,鹿追町,他Ｌ,天エゾマツ,水源涵養,0,142.986917,43.251491
None,None,None,None,東大雪支,2109,ト,0.91,None,鹿追町,None,None,水源涵養,0,142.987123,43.256482
None,アカエゾマツ,None,None,東大雪支,2108,と,1.72,None,鹿追町,None,トドマツ,水源涵養,0,142.985665,43.253524
None,アカエゾマツ,None,None,東大雪支,2108,ち,13.0,None,鹿追町,トドマツ,トドマツ,水源涵養,0,142.982821,43.25844
None,天トドマツ,None,None,東大雪支,2108,め,0.31,None,鹿追町,天エゾマツ,他Ｌ,水源涵養,0,142.983501,43.254565
None,アカエゾマツ,None,None,東大雪支,2108,へ,6.08,None,鹿追町,None,他Ｌ,水源涵養,0,142.983647,43.252492
None,天トドマツ,水涵保,None,東大雪支,2110,ろ,63.84,None,鹿追町,他Ｌ,天エゾマツ,水源涵養,1,142.980101,43.26852
None,他Ｌ,None,None,東大雪支,2108,さ,5.75,None,鹿追町,天トドマツ,ダケカンバ,水源涵養,0,142.98056,43.260555
None,アカエゾマツ,None,None,東大雪支,2108,ぬ,20.76,None,鹿追町,トドマツ,ダケカンバ,水源涵養,0,142.980319,43.257466
None,アカエゾマツ,None,None,東大雪支,2108,り,15.75,None,鹿追町,None,トドマツ,水源涵養,0,142.981232,43.253229
None,他Ｌ,None,None,東大雪支,2108,て,2.0,None,鹿追町,天エゾマツ,ダケカンバ,水源涵養,0,142.975221,43.253611
None,アカエゾマツ,None,None,東大雪支,2109,お,8.25,None,鹿追町,None,None,水源涵養,1,142.996489,43.249242
None,アカエゾマツ,None,None,東大雪支,2109,ゆ,0.74,None,鹿追町,None,ダケカンバ,水源涵養,1,142.996205,43.246863
None,アカエゾマツ,None,None,東大雪支,2109,わ,2.63,None,鹿追町,None,ダケカンバ,水源涵養,0,142.995116,43.250938
None,天トドマツ,None,None,東大雪支,2109,ゆ,129.74,None,鹿追町,ダケカンバ,天エゾマツ,水源涵養,2,142.99521,43.248561
None,アカエゾマツ,None,None,東大雪支,2109,へ,3.09,None,鹿追町,None,トドマツ,水源涵養,0,142.991734,43.25232
None,天トドマツ,None,None,東大雪支,2109,ゆ,129.74,None,鹿追町,ダケカンバ,天エゾマツ,水源涵養,2,142.991392,43.250982
None,アカエゾマツ,None,None,東大雪支,2109,ほ,2.61,None,鹿追町,トドマツ,ダケカンバ,水源涵養,0,142.99262,43.25047
None,アカエゾマツ,None,None,東大雪支,2109,か,10.6,None,鹿追町,トドマツ,ダケカンバ,水源涵養,0,142.989655,43.25124
None,アカエゾマツ,None,None,東大雪支,2109,れ,15.77,None,鹿追町,None,ダケカンバ,水源涵養,0,142.993071,43.249031
None,None,None,None,東大雪支,2109,イ,2.64,None,鹿追町,None,None,水源涵養,0,142.989891,43.248998
None,天トドマツ,None,None,東大雪支,2109,ゆ,129.74,None,鹿追町,ダケカンバ,天エゾマツ,水源涵養,2,142.990234,43.248689
None,None,None,None,東大雪支,2109,ロ,3.05,None,鹿追町,None,None,水源涵養,0,142.98961,43.249027
None,None,None,None,東大雪支,2109,ロ,3.05,None,鹿追町,None,None,水源涵養,0,142.988885,43.248995
None,天トドマツ,None,None,東大雪支,2109,ゆ,129.74,None,鹿追町,ダケカンバ,天エゾマツ,水源涵養,2,142.989611,43.248513
None,天トドマツ,None,None,東大雪支,2109,ゆ,129.74,None,鹿追町,ダケカンバ,天エゾマツ,水源涵養,2,142.988917,43.248739
None,None,None,None,東大雪支,2109,ロ,3.05,None,鹿追町,None,None,水源涵養,0,142.988732,43.247772
None,アカエゾマツ,None,None,東大雪支,2109,ね,22.75,None,鹿追町,None,他Ｌ,水源涵養,0,142.994914,43.244329
None,アカエゾマツ,None,None,東大雪支,2109,れ,15.77,None,鹿追町,None,ダケカンバ,水源涵養,0,142.990388,43.247116
None,アカエゾマツ,None,None,東大雪支,2109,そ,15.47,None,鹿追町,None,他Ｌ,水源涵養,0,142.990166,43.242888
None,アカエゾマツ,None,None,東大雪支,2108,に,6.35,None,鹿追町,None,None,水源涵養,0,142.986687,43.249808
None,None,None,None,東大雪支,2108,イ,2.51,None,鹿追町,None,None,水源涵養,0,142.987496,43.24874
None,天トドマツ,None,None,東大雪支,2108,ゆ,70.27,None,鹿追町,他Ｌ,天エゾマツ,水源涵養,0,142.988135,43.248425
None,天トドマツ,None,None,東大雪支,2108,ゆ,70.27,None,鹿追町,他Ｌ,天エゾマツ,水源涵養,0,142.988112,43.247964
None,天トドマツ,None,None,東大雪支,2109,ゆ,129.74,None,鹿追町,ダケカンバ,天エゾマツ,水源涵養,2,142.988057,43.2477
None,None,None,None,東大雪支,2109,ホ,0.01,None,鹿追町,None,None,水源涵養,0,142.987483,43.247585
None,アカエゾマツ,None,None,東大雪支,2108,は,0.95,None,鹿追町,None,ダケカンバ,水源涵養,0,142.986667,43.24785
None,アカエゾマツ,None,None,東大雪支,2108,は,0.95,None,鹿追町,None,ダケカンバ,水源涵養,0,142.986428,43.248237
None,アカエゾマツ,None,None,東大雪支,2108,は,0.95,None,鹿追町,None,ダケカンバ,水源涵養,0,142.985522,43.249856
None,None,None,None,東大雪支,2108,ロ,0.09,None,鹿追町,None,None,水源涵養,0,142.985903,43.249389
None,None,None,None,東大雪支,2108,イ,2.51,None,鹿追町,None,None,水源涵養,0,142.986105,43.248485
None,アカエゾマツ,None,None,東大雪支,2108,は,0.95,None,鹿追町,None,ダケカンバ,水源涵養,0,142.98606,43.247778
None,アカエゾマツ,None,None,東大雪支,2108,あ,3.44,None,鹿追町,None,None,水源涵養,0,142.984361,43.250721
None,アカエゾマツ,None,None,東大雪支,2108,ほ,4.22,None,鹿追町,他Ｌ,トドマツ,水源涵養,0,142.984201,43.249979
None,None,None,None,東大雪支,2108,ハ,0.76,None,鹿追町,None,None,水源涵養,0,142.981957,43.250848
None,アカエゾマツ,None,None,東大雪支,2108,あ,3.44,None,鹿追町,None,None,水源涵養,0,142.981765,43.250347
None,アカエゾマツ,None,None,東大雪支,2108,ほ,4.22,None,鹿追町,他Ｌ,トドマツ,水源涵養,0,142.983088,43.249258
None,アカエゾマツ,None,None,東大雪支,2108,は,0.95,None,鹿追町,None,ダケカンバ,水源涵養,0,142.984097,43.248468
None,None,None,None,東大雪支,2108,イ,2.51,None,鹿追町,None,None,水源涵養,0,142.981866,43.247701
None,天トドマツ,None,None,東大雪支,2109,ゆ,129.74,None,鹿追町,ダケカンバ,天エゾマツ,水源涵養,2,142.993468,43.240479
None,アカエゾマツ,None,None,東大雪支,2109,つ,3.03,None,鹿追町,None,他Ｌ,水源涵養,0,142.986222,43.243739
None,アカエゾマツ,None,None,東大雪支,2108,ろ,7.4,None,鹿追町,他Ｌ,トドマツ,水源涵養,0,142.983052,43.246611
None,アカエゾマツ,None,None,東大雪支,2108,い,1.57,None,鹿追町,None,None,水源涵養,0,142.983337,43.244957
None,アカエゾマツ,None,None,東大雪支,2108,か,3.85,None,鹿追町,None,ダケカンバ,水源涵養,0,142.982551,43.242271
None,ダケカンバ,None,None,東大雪支,2108,わ,7.31,None,鹿追町,None,天アカエゾ,水源涵養,0,142.980933,43.24468
None,アカエゾマツ,None,None,東大雪支,2109,な,0.88,None,鹿追町,None,ダケカンバ,水源涵養,0,142.994627,43.241688
None,アカエゾマツ,None,None,東大雪支,2109,う,2.31,None,鹿追町,None,None,水源涵養,0,142.995691,43.238224
None,アカエゾマツ,None,None,東大雪支,2109,む,2.59,None,鹿追町,None,ダケカンバ,水源涵養,0,142.99327,43.238454
None,天トドマツ,None,None,東大雪支,2109,ゆ,1.48,None,鹿追町,他Ｌ,天エゾマツ,水源涵養,3,142.991927,43.239044
None,天トドマツ,None,None,東大雪支,2108,ゆ,70.27,None,鹿追町,他Ｌ,天エゾマツ,水源涵養,0,142.995193,43.231655
None,アカエゾマツ,None,None,東大雪支,2108,た,3.05,None,鹿追町,None,ダケカンバ,水源涵養,0,142.989845,43.23689
None,天トドマツ,None,None,東大雪支,2108,ま,1.25,None,鹿追町,他Ｌ,天エゾマツ,水源涵養,0,142.987849,43.236563
None,トドマツ,None,None,東大雪支,2108,つ,1.92,None,鹿追町,None,None,水源涵養,0,142.994954,43.235012
None,アカエゾマツ,None,None,東大雪支,2108,そ,0.14,None,鹿追町,None,None,水源涵養,1,142.993243,43.234916
None,天トドマツ,None,None,東大雪支,2108,け,0.25,None,鹿追町,ダケカンバ,他Ｌ,水源涵養,0,142.993439,43.232559
None,天トドマツ,None,None,東大雪支,2108,け,0.25,None,鹿追町,ダケカンバ,他Ｌ,水源涵養,0,142.993131,43.232983
None,アカエゾマツ,None,None,東大雪支,2108,く,2.11,None,鹿追町,None,None,水源涵養,0,142.990693,43.234029
None,アカエゾマツ,None,None,東大雪支,2108,や,2.57,None,鹿追町,None,天トドマツ,水源涵養,0,142.98905,43.235986
None,None,None,None,東大雪支,2109,イ,2.64,None,鹿追町,None,None,水源涵養,0,142.992475,43.237436
None,天トドマツ,None,None,東大雪支,2109,ゆ,129.74,None,鹿追町,ダケカンバ,天エゾマツ,水源涵養,2,142.985694,43.24203
None,天トドマツ,None,None,東大雪支,2109,ゆ,129.74,None,鹿追町,ダケカンバ,天エゾマツ,水源涵養,2,142.985244,43.245243
None,アカエゾマツ,None,None,東大雪支,2108,え,0.84,None,鹿追町,None,ダケカンバ,水源涵養,1,142.98453,43.239473
None,トドマツ,None,None,東大雪支,2108,ふ,1.19,None,鹿追町,None,ダケカンバ,水源涵養,0,142.987881,43.237543
None,トドマツ,None,None,東大雪支,2108,ふ,1.19,None,鹿追町,None,ダケカンバ,水源涵養,0,142.985422,43.238183
None,アカエゾマツ,None,None,東大雪支,2108,よ,12.57,None,鹿追町,None,ダケカンバ,水源涵養,0,142.985855,43.236978
None,トドマツ,None,None,東大雪支,2108,え,0.85,None,鹿追町,None,ダケカンバ,水源涵養,0,142.98217,43.241318
None,天トドマツ,None,None,東大雪支,2108,え,2.2,None,鹿追町,他Ｌ,天エゾマツ,水源涵養,2,142.98403,43.240455
None,アカエゾマツ,None,None,東大雪支,2108,こ,3.45,None,鹿追町,None,ウダイカンバ,水源涵養,0,142.981082,43.239486
None,アカエゾマツ,None,None,東大雪支,2108,れ,1.8,None,鹿追町,None,ダケカンバ,水源涵養,0,142.98802,43.235402
None,トドマツ,None,None,東大雪支,2104,に,8.41,None,鹿追町,None,None,水源涵養,0,142.985383,43.231345
None,アカエゾマツ,None,None,東大雪支,2108,お,17.85,None,鹿追町,None,ダケカンバ,水源涵養,0,142.979289,43.252338
None,アカエゾマツ,None,None,東大雪支,2108,お,17.85,None,鹿追町,None,ダケカンバ,水源涵養,0,142.97657,43.251966
None,アカエゾマツ,None,None,東大雪支,2108,る,17.01,None,鹿追町,None,トドマツ,水源涵養,0,142.975259,43.249806
None,ダケカンバ,None,None,東大雪支,2108,わ,7.31,None,鹿追町,None,天アカエゾ,水源涵養,0,142.977943,43.247942
None,トドマツ,None,None,東大雪支,2106,に,2.25,None,鹿追町,None,None,水源涵養,0,142.993658,43.228601
None,トドマツ,None,None,東大雪支,2106,ほ,2.31,None,鹿追町,None,None,水源涵養,0,142.993879,43.226905
None,アカエゾマツ,None,None,東大雪支,2108,そ,18.78,None,鹿追町,None,None,水源涵養,0,142.989161,43.232032
None,他Ｌ,None,None,東大雪支,2104,た,54.44,None,鹿追町,ミズナラ,ダケカンバ,水源涵養,0,142.995213,43.223314
None,トドマツ,None,None,東大雪支,2104,り,1.75,None,鹿追町,None,ダケカンバ,水源涵養,0,142.992667,43.223694
None,トドマツ,None,None,東大雪支,2104,ち,4.79,None,鹿追町,None,ダケカンバ,水源涵養,0,142.989769,43.223594
None,他Ｌ,None,None,東大雪支,2104,お,3.4,None,鹿追町,ミズナラ,ダケカンバ,水源涵養,0,142.990365,43.221952
None,アカエゾマツ,None,None,東大雪支,2104,い,7.32,None,鹿追町,None,ダケカンバ,水源涵養,0,142.989236,43.220445
None,天トドマツ,None,None,東大雪支,2104,れ,5.37,None,鹿追町,他Ｌ,天エゾマツ,水源涵養,0,142.987419,43.230956
None,トドマツ,None,None,東大雪支,2104,に,8.41,None,鹿追町,None,None,水源涵養,0,142.98566,43.228807
None,トドマツ,None,None,東大雪支,2104,ほ,2.83,None,鹿追町,None,ダケカンバ,水源涵養,0,142.98729,43.227307
None,ダケカンバ,None,None,東大雪支,2104,よ,42.04,None,鹿追町,ミズナラ,他Ｌ,水源涵養,0,142.985979,43.226618
None,トドマツ,None,None,東大雪支,2104,へ,2.28,None,鹿追町,None,ダケカンバ,水源涵養,0,142.983721,43.226655
None,ダケカンバ,None,None,東大雪支,2104,わ,3.86,None,鹿追町,ミズナラ,他Ｌ,水源涵養,0,142.988136,43.224873
None,ダケカンバ,None,None,東大雪支,2104,か,5.17,None,鹿追町,ミズナラ,他Ｌ,水源涵養,0,142.985183,43.225056
None,アカエゾマツ,None,None,東大雪支,2104,と,12.17,None,鹿追町,None,ダケカンバ,水源涵養,0,142.987675,43.222857
None,アカエゾマツ,None,None,東大雪支,2104,と,12.17,None,鹿追町,None,ダケカンバ,水源涵養,0,142.988136,43.22214
None,アカエゾマツ,None,None,東大雪支,2104,と,12.17,None,鹿追町,None,ダケカンバ,水源涵養,0,142.986397,43.222447
None,トドマツ,None,None,東大雪支,2104,る,15.5,None,鹿追町,None,ミズナラ,水源涵養,0,142.981258,43.222703
None,トドマツ,None,None,東大雪支,2104,る,15.5,None,鹿追町,None,ミズナラ,水源涵養,0,142.981911,43.220623
None,トドマツ,None,None,東大雪支,2104,ぬ,2.34,None,鹿追町,None,ダケカンバ,水源涵養,3,142.99403,43.219669
None,トドマツ,None,None,東大雪支,2104,ぬ,1.08,None,鹿追町,None,ダケカンバ,水源涵養,2,142.993439,43.218534
None,ミズナラ,None,None,東大雪支,2103,ね,50.55,None,鹿追町,他Ｌ,ダケカンバ,水源涵養,0,142.997347,43.215271
None,トドマツ,None,None,東大雪支,2104,ぬ,4.33,None,鹿追町,None,ダケカンバ,水源涵養,1,142.990755,43.218801
None,ダケカンバ,None,None,東大雪支,2104,よ,42.04,None,鹿追町,ミズナラ,他Ｌ,水源涵養,0,142.98489,43.216201
None,トドマツ,None,None,東大雪支,2103,る,1.12,None,鹿追町,None,None,水源涵養,0,142.995241,43.21387
None,トドマツ,None,None,東大雪支,2103,お,0.92,None,鹿追町,None,ダケカンバ,水源涵養,0,142.99365,43.215087
None,トドマツ,None,None,東大雪支,2103,ぬ,0.37,None,鹿追町,None,ダケカンバ,水源涵養,0,142.993843,43.213111
None,トドマツ,None,None,東大雪支,2103,に,1.0,None,鹿追町,None,None,水源涵養,0,142.99573,43.210293
None,ミズナラ,None,None,東大雪支,2103,な,35.28,None,鹿追町,他Ｌ,ダケカンバ,水源涵養,0,142.992825,43.212258
None,トドマツ,None,None,東大雪支,2103,り,0.5,None,鹿追町,None,ダケカンバ,水源涵養,0,142.992809,43.21075
None,トドマツ,None,None,東大雪支,2103,わ,0.88,None,鹿追町,None,ダケカンバ,水源涵養,0,142.991521,43.213702
None,トドマツ,None,None,東大雪支,2103,か,1.95,None,鹿追町,None,None,水源涵養,0,142.990801,43.21236
None,ミズナラ,None,None,東大雪支,2103,な,35.28,None,鹿追町,他Ｌ,ダケカンバ,水源涵養,0,142.987949,43.211597
None,トドマツ,None,None,東大雪支,2102,な,12.08,None,鹿追町,None,None,水源涵養,0,142.988201,43.210178
None,アカエゾマツ,None,None,東大雪支,2104,と,12.17,None,鹿追町,None,ダケカンバ,水源涵養,0,142.987507,43.219534
None,ダケカンバ,None,None,東大雪支,2104,よ,42.04,None,鹿追町,ミズナラ,他Ｌ,水源涵養,0,142.985645,43.221092
None,None,None,None,東大雪支,2104,イ,0.91,None,鹿追町,None,None,水源涵養,0,142.987517,43.219806
None,トドマツ,None,None,東大雪支,2104,ぬ,5.38,None,鹿追町,None,ダケカンバ,水源涵養,0,142.986921,43.218089
None,ダケカンバ,None,None,東大雪支,2104,よ,42.04,None,鹿追町,ミズナラ,他Ｌ,水源涵養,0,142.985278,43.217731
None,トドマツ,None,None,東大雪支,2103,れ,2.12,None,鹿追町,None,None,水源涵養,0,142.988287,43.215539
None,トドマツ,None,None,東大雪支,2103,た,2.36,None,鹿追町,None,None,水源涵養,0,142.985991,43.215284
None,ダケカンバ,None,None,東大雪支,2104,よ,42.04,None,鹿追町,ミズナラ,他Ｌ,水源涵養,0,142.984092,43.217165
None,ダケカンバ,None,None,東大雪支,2104,よ,42.04,None,鹿追町,ミズナラ,他Ｌ,水源涵養,0,142.98438,43.216757
None,アカエゾマツ,None,None,東大雪支,2104,ろ,16.44,None,鹿追町,None,ダケカンバ,水源涵養,0,142.984265,43.215949
None,トドマツ,None,None,東大雪支,2103,た,2.36,None,鹿追町,None,None,水源涵養,0,142.986414,43.213718
None,トドマツ,None,None,東大雪支,2103,よ,2.07,None,鹿追町,None,None,水源涵養,0,142.988506,43.212819
None,None,None,None,東大雪支,2103,ロ,1.19,None,鹿追町,None,None,水源涵養,0,142.984884,43.212866
None,アカエゾマツ,None,None,東大雪支,2102,う,0.66,None,鹿追町,None,ダケカンバ,水源涵養,0,142.985249,43.210466
None,アカエゾマツ,None,None,東大雪支,2102,ら,7.82,None,鹿追町,None,ダケカンバ,水源涵養,0,142.983266,43.213063
None,ダケカンバ,None,None,東大雪支,2102,と,5.34,None,鹿追町,None,天トドマツ,水源涵養,0,142.980643,43.212319
None,ダケカンバ,None,None,東大雪支,2102,ち,4.5,None,鹿追町,None,天トドマツ,水源涵養,0,142.982366,43.209885
None,ダケカンバ,None,None,東大雪支,2102,り,2.47,None,鹿追町,他Ｌ,天トドマツ,水源涵養,0,142.980074,43.21041
None,他Ｌ,None,None,東大雪支,2104,る,5.06,None,鹿追町,ミズナラ,ダケカンバ,水源涵養,1,142.980414,43.223956
None,ダケカンバ,None,None,東大雪支,2104,は,12.59,None,鹿追町,ストローブマツ,他Ｌ,水源涵養,0,142.978155,43.223376
None,ミズナラ,None,None,東大雪支,2102,さ,1.74,None,鹿追町,他Ｌ,ダケカンバ,水源涵養,0,142.972078,43.220329
None,アカエゾマツ,None,None,東大雪支,2104,ろ,16.44,None,鹿追町,None,ダケカンバ,水源涵養,0,142.979009,43.218699
None,カラマツ,None,None,東大雪支,2102,き,4.56,None,鹿追町,None,None,水源涵養,0,142.979383,43.216058
None,ミズナラ,None,None,東大雪支,2102,き,48.48,None,鹿追町,センノキ,ダケカンバ,水源涵養,3,142.978619,43.2104
None,カラマツ,None,None,東大雪支,2102,て,7.13,None,鹿追町,None,None,水源涵養,0,142.975991,43.219829
None,エゾマツ,None,None,東大雪支,2102,つ,8.24,None,鹿追町,ダケカンバ,アカエゾマツ,水源涵養,0,142.973149,43.219019
None,トドマツ,None,None,東大雪支,2102,の,10.06,None,鹿追町,None,ダケカンバ,水源涵養,0,142.97573,43.215673
None,ミズナラ,None,None,東大雪支,2102,え,3.13,None,鹿追町,他Ｌ,ダケカンバ,水源涵養,0,142.976813,43.213088
None,ダケカンバ,None,None,東大雪支,2102,ゆ,1.17,None,鹿追町,シナノキ,他Ｌ,水源涵養,0,142.979256,43.210808
None,アカエゾマツ,None,None,東大雪支,2102,お,0.75,None,鹿追町,None,他Ｌ,水源涵養,0,142.97858,43.212054
None,アカエゾマツ,None,None,東大雪支,2102,る,1.1,None,鹿追町,None,ダケカンバ,水源涵養,0,142.978327,43.211549
None,アカエゾマツ,None,None,東大雪支,2102,た,0.51,None,鹿追町,None,None,水源涵養,0,142.972723,43.214797
None,アカエゾマツ,None,None,東大雪支,2102,よ,0.93,None,鹿追町,None,ダケカンバ,水源涵養,0,142.973706,43.21335
None,トドマツ,None,None,東大雪支,2102,ぬ,1.56,None,鹿追町,None,ダケカンバ,水源涵養,0,142.976859,43.211652
None,アカエゾマツ,None,None,東大雪支,2102,わ,1.95,None,鹿追町,None,ダケカンバ,水源涵養,0,142.975452,43.211671
None,トドマツ,None,None,東大雪支,2102,き,4.25,None,鹿追町,None,ダケカンバ,水源涵養,1,142.975574,43.210121
None,ダケカンバ,None,None,東大雪支,2102,め,1.3,None,鹿追町,ミズナラ,他Ｌ,水源涵養,0,142.974027,43.211324
None,トドマツ,None,None,東大雪支,2102,つ,2.64,None,鹿追町,None,None,水源涵養,1,142.970862,43.219885
None,トドマツ,None,None,東大雪支,2102,ね,6.78,None,鹿追町,None,ダケカンバ,水源涵養,0,142.969402,43.218682
None,トドマツ,None,None,東大雪支,2102,そ,3.47,None,鹿追町,None,ダケカンバ,水源涵養,0,142.972459,43.217061
None,アカエゾマツ,None,None,東大雪支,2102,れ,0.62,None,鹿追町,None,他Ｌ,水源涵養,0,142.972009,43.216258
None,カラマツ,None,None,東大雪支,2102,か,13.8,None,鹿追町,None,他Ｌ,水源涵養,0,142.970324,43.216102
None,トドマツ,None,None,東大雪支,2102,つ,2.64,None,鹿追町,None,None,水源涵養,1,142.966971,43.21875
None,エゾマツ,None,None,東大雪支,2102,つ,8.24,None,鹿追町,ダケカンバ,アカエゾマツ,水源涵養,0,142.966444,43.219091
None,ミズナラ,None,None,東大雪支,2102,き,48.48,None,鹿追町,センノキ,ダケカンバ,水源涵養,3,142.994258,43.206681
None,ミズナラ,None,None,東大雪支,2103,そ,21.87,None,鹿追町,センノキ,他Ｌ,水源涵養,0,142.993642,43.209124
None,None,None,None,東大雪支,2102,ハ,0.22,None,鹿追町,None,None,水源涵養,0,142.994194,43.20684
None,ミズナラ,None,None,東大雪支,2103,そ,21.87,None,鹿追町,センノキ,他Ｌ,水源涵養,0,142.997509,43.204391
None,None,None,None,東大雪支,2103,ロ,1.19,None,鹿追町,None,None,水源涵養,0,142.997703,43.204431
None,トドマツ,None,None,東大雪支,2102,ふ,1.92,None,鹿追町,None,ダケカンバ,水源涵養,1,142.991958,43.207464
None,トドマツ,None,None,東大雪支,2102,へ,6.99,None,鹿追町,ダケカンバ,カラマツ,水源涵養,0,142.989625,43.206048
None,カラマツ,None,None,東大雪支,2102,ほ,6.05,None,鹿追町,None,他Ｌ,水源涵養,0,142.993419,43.204007
None,ミズナラ,None,None,東大雪支,2102,け,2.75,None,鹿追町,他Ｌ,ダケカンバ,水源涵養,0,142.995871,43.200953
None,カラマツ,None,None,東大雪支,2102,は,2.4,None,鹿追町,ミズナラ,ダケカンバ,水源涵養,1,142.994296,43.201881
None,ミズナラ,None,None,東大雪支,2101,く,11.24,None,鹿追町,ダケカンバ,他Ｌ,水源涵養,0,142.988031,43.205207
None,トドマツ,None,None,東大雪支,2101,か,0.75,None,鹿追町,None,ミズナラ,水源涵養,0,142.99015,43.202421
