A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,3039,は,山地災害防止（土砂）,赤井川村,None,カンバ,0,None,None,12.0,水涵保,石狩,None,140.781241,43.059329
None,3039,ち,山地災害防止（土砂）,赤井川村,None,カンバ,0,他Ｌ,None,7.98,水涵保,石狩,None,140.778009,43.061025
ミズナラ,3038,い,水源涵養,赤井川村,None,他Ｌ,1,カンバ,None,32.49,水涵保,石狩,None,140.805507,43.057692
None,3038,イ,水源涵養,赤井川村,None,None,0,None,None,0.22,水涵保,石狩,None,140.800557,43.057999
他Ｌ,3038,ろ,水源涵養,赤井川村,None,カンバ,0,カラマツ,None,11.64,水涵保,石狩,None,140.802897,43.054955
ミズナラ,3038,い,水源涵養,赤井川村,None,他Ｌ,2,カンバ,None,21.64,水涵保,石狩,None,140.807121,43.052005
ミズナラ,3038,は,水源涵養,赤井川村,None,カンバ,0,他Ｌ,None,40.88,水涵保,石狩,None,140.801557,43.05752
None,3039,か,水源涵養,赤井川村,None,トドマツ,0,他Ｌ,None,2.13,水涵保,石狩,None,140.797061,43.0587
ミズナラ,3039,い,水源涵養,赤井川村,None,他Ｌ,1,カンバ,None,35.42,水涵保,石狩,None,140.787888,43.058427
トドマツ,3039,わ,山地災害防止（土砂）,赤井川村,None,カンバ,0,他Ｌ,None,1.23,水涵保,石狩,None,140.785787,43.058894
ミズナラ,3039,い,水源涵養,赤井川村,None,他Ｌ,1,カンバ,None,35.42,水涵保,石狩,None,140.785928,43.055605
None,3039,ロ,水源涵養,赤井川村,None,None,1,None,None,0.08,水涵保,石狩,None,140.785603,43.056147
None,3039,と,山地災害防止（土砂）,赤井川村,None,トドマツ,0,None,None,4.05,水涵保,石狩,None,140.785675,43.057763
カンバ,3039,い,山地災害防止（土砂）,赤井川村,None,他Ｌ,2,ミズナラ,None,12.04,水涵保,石狩,None,140.783906,43.057484
None,3039,り,山地災害防止（土砂）,赤井川村,None,トドマツ,0,他Ｌ,None,2.41,水涵保,石狩,None,140.784739,43.056472
カンバ,3039,い,山地災害防止（土砂）,赤井川村,None,他Ｌ,2,ミズナラ,None,12.04,水涵保,石狩,None,140.783858,43.056648
None,3039,ロ,山地災害防止（土砂）,赤井川村,None,None,2,None,None,0.35,水涵保,石狩,None,140.781447,43.056217
None,3039,は,山地災害防止（土砂）,赤井川村,None,カンバ,0,None,None,12.0,水涵保,石狩,None,140.782755,43.057896
None,3039,り,山地災害防止（土砂）,赤井川村,None,トドマツ,0,他Ｌ,None,2.41,水涵保,石狩,None,140.785283,43.055662
カンバ,3039,い,山地災害防止（土砂）,赤井川村,None,他Ｌ,2,ミズナラ,None,12.04,水涵保,石狩,None,140.784338,43.055557
カンバ,3039,い,山地災害防止（土砂）,赤井川村,None,他Ｌ,2,ミズナラ,None,12.04,水涵保,石狩,None,140.784852,43.055367
None,3039,ぬ,山地災害防止（土砂）,赤井川村,None,トドマツ,0,None,None,2.8,水涵保,石狩,None,140.783172,43.055947
None,3039,ぬ,山地災害防止（土砂）,赤井川村,None,トドマツ,0,None,None,2.8,水涵保,石狩,None,140.783273,43.055208
None,3039,ぬ,山地災害防止（土砂）,赤井川村,None,トドマツ,0,None,None,2.8,水涵保,石狩,None,140.781037,43.056611
シナノキ,3040,い,水源涵養,赤井川村,None,他Ｌ,0,カンバ,None,100.76,水涵保,石狩,None,140.766724,43.076318
カンバ,3039,い,水源涵養,赤井川村,None,他Ｌ,3,ミズナラ,None,44.04,水涵保,石狩,None,140.773259,43.062039
None,3078,イ,水源涵養,赤井川村,None,None,1,None,None,0.06,None,石狩,None,140.997441,43.113108
None,3078,イ,水源涵養,赤井川村,None,None,2,None,None,3.0,水涵保,石狩,None,140.9983,43.112989
ミズナラ,3078,ろ,自然維持,赤井川村,None,カンバ,0,他Ｌ,None,9.08,水涵保,石狩,None,140.998401,43.112208
イタヤカエデ,3079,い,水源涵養,赤井川村,None,カンバ,2,他Ｌ,None,66.42,水涵保,石狩,None,141.00187,43.108352
イタヤカエデ,3079,い,水源涵養,赤井川村,None,カンバ,2,他Ｌ,None,66.42,水涵保,石狩,None,141.00315,43.102986
イタヤカエデ,3079,か,水源涵養,赤井川村,None,カンバ,0,他Ｌ,None,56.0,水涵保,石狩,None,140.998214,43.104443
イタヤカエデ,3079,い,水源涵養,赤井川村,None,カンバ,2,他Ｌ,None,66.42,水涵保,石狩,None,141.000841,43.100749
イタヤカエデ,3079,い,水源涵養,赤井川村,None,カンバ,2,他Ｌ,None,66.42,水涵保,石狩,None,140.999348,43.098801
None,3081,ロ,水源涵養,赤井川村,None,None,1,None,None,0.14,None,石狩,None,141.000165,43.095142
None,3081,ハ,水源涵養,赤井川村,None,None,0,None,None,0.83,水涵保,石狩,None,141.000279,43.095033
イタヤカエデ,3080,ろ,水源涵養,赤井川村,None,カンバ,0,トドマツ,None,10.07,水涵保,石狩,None,140.99716,43.09773
None,3080,ハ,水源涵養,赤井川村,None,None,2,None,None,0.1,水涵保,石狩,None,141.000433,43.095315
None,3080,ハ,水源涵養,赤井川村,None,None,1,None,None,0.01,None,石狩,None,141.000282,43.095242
トドマツ,3081,ろ,水源涵養,赤井川村,None,カンバ,0,他Ｌ,None,18.37,水涵保,石狩,None,140.995828,43.094921
None,3081,ハ,水源涵養,赤井川村,None,None,0,None,None,0.83,水涵保,石狩,None,140.996629,43.094774
None,3081,ロ,水源涵養,赤井川村,None,None,1,None,None,0.14,None,石狩,None,140.996849,43.094555
None,3081,ロ,水源涵養,赤井川村,None,None,2,None,None,5.41,水涵保,石狩,None,140.995881,43.094359
None,3081,ハ,水源涵養,赤井川村,None,None,0,None,None,0.83,水涵保,石狩,None,140.997038,43.094403
トドマツ,3081,ろ,水源涵養,赤井川村,None,カンバ,0,他Ｌ,None,18.37,水涵保,石狩,None,140.999177,43.093318
他Ｌ,3082,ぬ,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,50.9,水涵保,石狩,None,141.006806,43.083709
他Ｌ,3082,ろ,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,52.54,水涵保,石狩,None,141.001666,43.088261
他Ｎ,3082,に,森林空間利用,赤井川村,None,他Ｌ,0,アカエゾマツ,None,18.17,水涵保,石狩,None,140.997731,43.083277
None,3086,イ,森林空間利用,赤井川村,None,None,0,None,None,10.52,水涵保,石狩,None,141.039763,43.060441
None,3086,ロ,森林空間利用,赤井川村,None,None,0,None,None,5.54,水涵保,石狩,None,141.037396,43.060765
他Ｌ,3087,ろ,森林空間利用,赤井川村,None,カンバ,2,トドマツ,None,20.79,水涵保,石狩,None,141.031224,43.06003
None,3087,チ,森林空間利用,赤井川村,None,None,0,None,None,0.83,水涵保,石狩,None,141.043853,43.054885
None,3087,イ,森林空間利用,赤井川村,None,None,0,None,None,40.09,水涵保,石狩,None,141.043519,43.055039
None,3091,ワ,森林空間利用,赤井川村,None,None,0,None,None,0.53,水涵保,石狩,None,141.043212,43.052258
None,3087,イ,森林空間利用,赤井川村,None,None,0,None,None,40.09,水涵保,石狩,None,141.041784,43.057278
None,3091,ロ,森林空間利用,赤井川村,None,None,0,None,None,133.5,水涵保,石狩,None,141.040482,43.055627
None,3091,ワ,森林空間利用,赤井川村,None,None,0,None,None,0.53,水涵保,石狩,None,141.039639,43.055789
None,3087,チ,森林空間利用,赤井川村,None,None,0,None,None,0.83,水涵保,石狩,None,141.038353,43.056517
None,3087,ロ,森林空間利用,赤井川村,None,None,0,None,None,2.77,水涵保,石狩,None,141.036058,43.05938
None,3087,イ,森林空間利用,赤井川村,None,None,0,None,None,40.09,水涵保,石狩,None,141.038439,43.056383
None,3091,ロ,森林空間利用,赤井川村,None,None,0,None,None,133.5,水涵保,石狩,None,141.037445,43.056175
None,3091,ワ,森林空間利用,赤井川村,None,None,0,None,None,0.53,水涵保,石狩,None,141.036886,43.056058
None,3087,イ,森林空間利用,赤井川村,None,None,0,None,None,40.09,水涵保,石狩,None,141.031618,43.056309
None,3091,ヌ,森林空間利用,赤井川村,None,None,0,None,None,0.58,水涵保,石狩,None,141.037817,43.055043
None,3087,チ,森林空間利用,赤井川村,None,None,0,None,None,0.83,水涵保,石狩,None,141.035505,43.056155
None,3091,ニ,森林空間利用,赤井川村,None,None,0,None,None,0.63,水涵保,石狩,None,141.031994,43.05505
None,3087,リ,森林空間利用,赤井川村,None,None,0,None,None,0.06,水涵保,石狩,None,141.030644,43.05679
None,3087,ロ,森林空間利用,赤井川村,None,None,0,None,None,2.77,水涵保,石狩,None,141.030511,43.056442
None,3087,ヘ,森林空間利用,赤井川村,None,None,3,None,None,0.06,水涵保,石狩,None,141.030628,43.056664
None,3087,ロ,森林空間利用,赤井川村,None,None,0,None,None,2.77,水涵保,石狩,None,141.029917,43.05682
None,3087,ヘ,森林空間利用,赤井川村,None,None,1,None,None,0.12,水涵保,石狩,None,141.027617,43.056731
他Ｌ,3087,ろ,森林空間利用,赤井川村,None,カンバ,1,トドマツ,None,35.96,水涵保,石狩,None,141.027636,43.056543
None,3087,ヘ,森林空間利用,赤井川村,None,None,2,None,None,0.19,水涵保,石狩,None,141.031495,43.056185
None,3087,イ,森林空間利用,赤井川村,None,None,0,None,None,40.09,水涵保,石狩,None,141.030996,43.056259
None,3091,ハ,森林空間利用,赤井川村,None,None,0,None,None,25.85,水涵保,石狩,None,141.030239,43.055976
トドマツ,3091,は,森林空間利用,赤井川村,None,カンバ,1,他Ｌ,None,83.98,水涵保,石狩,None,141.027935,43.050506
None,3091,ロ,森林空間利用,赤井川村,None,None,0,None,None,133.5,水涵保,石狩,None,141.032318,43.044688
None,3091,ハ,森林空間利用,赤井川村,None,None,0,None,None,25.85,水涵保,石狩,None,141.034823,43.052943
None,3086,ホ,森林空間利用,赤井川村,None,None,0,None,None,0.01,水涵保,石狩,None,141.020494,43.072344
None,3086,ニ,森林空間利用,赤井川村,None,None,0,None,None,0.35,None,石狩,None,141.020302,43.072432
None,3086,ハ,森林空間利用,赤井川村,None,None,0,None,None,0.01,None,石狩,None,141.020023,43.072295
None,3086,ニ,森林空間利用,赤井川村,None,None,0,None,None,0.35,None,石狩,None,141.019902,43.072106
トドマツ,3084,に,森林空間利用,赤井川村,None,カンバ,0,他Ｌ,None,5.18,水涵保,石狩,None,141.012731,43.079335
イタヤカエデ,3085,ろ,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,19.48,水涵保,石狩,None,141.014168,43.076843
イタヤカエデ,3085,ろ,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,19.48,水涵保,石狩,None,141.019429,43.073272
None,3085,ニ,森林空間利用,赤井川村,None,None,1,None,None,11.45,None,石狩,None,141.017924,43.073137
None,3085,イ,森林空間利用,赤井川村,None,None,1,None,None,0.9,None,石狩,None,141.019671,43.072372
None,3085,ニ,森林空間利用,赤井川村,None,None,1,None,None,11.45,None,石狩,None,141.017095,43.071686
イタヤカエデ,3085,ろ,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,19.48,水涵保,石狩,None,141.017539,43.07081
イタヤカエデ,3085,ろ,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,19.48,水涵保,石狩,None,141.015086,43.073941
他Ｌ,3085,り,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,14.98,None,石狩,None,141.012554,43.073552
イタヤカエデ,3085,ろ,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,19.48,水涵保,石狩,None,141.014327,43.07216
イタヤカエデ,3085,ろ,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,19.48,水涵保,石狩,None,141.01537,43.071818
他Ｌ,3085,り,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,14.98,None,石狩,None,141.014264,43.071787
他Ｌ,3085,り,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,14.98,None,石狩,None,141.0136,43.072083
他Ｌ,3085,い,森林空間利用,赤井川村,None,カンバ,1,トドマツ,None,39.78,None,石狩,None,141.012505,43.072074
イタヤカエデ,3086,ろ,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,70.57,水涵保,石狩,None,141.022714,43.068686
他Ｌ,3087,ろ,森林空間利用,赤井川村,None,カンバ,1,トドマツ,None,35.96,水涵保,石狩,None,141.023776,43.060459
他Ｌ,3087,ろ,森林空間利用,赤井川村,None,カンバ,1,トドマツ,None,35.96,水涵保,石狩,None,141.02192,43.059364
None,3087,ホ,森林空間利用,赤井川村,None,None,1,None,None,2.38,None,石狩,None,141.021125,43.059266
アカエゾマツ,3086,は,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,26.47,None,石狩,None,141.018362,43.066765
他Ｌ,3085,り,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,14.98,None,石狩,None,141.015128,43.069678
他Ｌ,3086,い,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,13.01,None,石狩,None,141.01177,43.066726
トドマツ,3087,い,森林空間利用,赤井川村,None,カンバ,0,他Ｌ,None,10.93,None,石狩,None,141.014742,43.063995
他Ｌ,3087,は,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,17.11,None,石狩,None,141.01871,43.06282
None,3087,ニ,森林空間利用,赤井川村,None,None,0,None,None,2.29,None,石狩,None,141.020641,43.060421
他Ｌ,3087,ろ,森林空間利用,赤井川村,None,カンバ,1,トドマツ,None,35.96,水涵保,石狩,None,141.019448,43.059748
None,3088,ニ,森林空間利用,赤井川村,None,None,1,None,None,4.28,None,石狩,None,141.018741,43.05922
None,3087,ホ,森林空間利用,赤井川村,None,None,1,None,None,2.38,None,石狩,None,141.019141,43.059445
None,3087,ハ,森林空間利用,赤井川村,None,None,1,None,None,0.38,None,石狩,None,141.01679,43.059563
None,3088,ニ,森林空間利用,赤井川村,None,None,1,None,None,4.28,None,石狩,None,141.016814,43.059336
トドマツ,3088,わ,森林空間利用,赤井川村,None,カンバ,0,シナノキ,None,22.53,None,石狩,None,141.014021,43.061874
None,3087,ホ,森林空間利用,赤井川村,None,None,2,None,None,0.27,None,石狩,None,141.014655,43.060539
None,3088,ニ,森林空間利用,赤井川村,None,None,2,None,None,40.43,None,石狩,None,141.012988,43.06157
None,3087,ホ,森林空間利用,赤井川村,None,None,1,None,None,2.38,None,石狩,None,141.015018,43.060266
None,3087,ハ,森林空間利用,赤井川村,None,None,1,None,None,0.38,None,石狩,None,141.015378,43.060006
None,3087,ホ,森林空間利用,赤井川村,None,None,1,None,None,2.38,None,石狩,None,141.015911,43.059635
None,3087,ハ,森林空間利用,赤井川村,None,None,2,None,None,0.06,None,石狩,None,141.014703,43.06021
None,3087,ホ,森林空間利用,赤井川村,None,None,1,None,None,2.38,None,石狩,None,141.01479,43.05993
None,3087,ホ,森林空間利用,赤井川村,None,None,2,None,None,0.27,None,石狩,None,141.014585,43.060043
None,3088,ニ,森林空間利用,赤井川村,None,None,1,None,None,4.28,None,石狩,None,141.014667,43.059699
トドマツ,3088,わ,森林空間利用,赤井川村,None,カンバ,0,シナノキ,None,22.53,None,石狩,None,141.013299,43.061044
トドマツ,3088,い,森林空間利用,赤井川村,None,カンバ,1,シナノキ,None,74.38,None,石狩,None,141.012211,43.061144
トドマツ,3088,わ,森林空間利用,赤井川村,None,カンバ,0,シナノキ,None,22.53,None,石狩,None,141.0137,43.060304
トドマツ,3088,わ,森林空間利用,赤井川村,None,カンバ,0,シナノキ,None,22.53,None,石狩,None,141.012292,43.060508
アカエゾマツ,3084,る,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,21.0,None,石狩,None,141.009434,43.079496
他Ｌ,3085,り,森林空間利用,赤井川村,None,カンバ,0,トドマツ,None,14.98,None,石狩,None,141.011317,43.07568
イタヤカエデ,3084,い,森林空間利用,赤井川村,None,カンバ,1,トドマツ,None,28.0,None,石狩,None,141.006398,43.077077
