ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01222-4301-1.zip,202602100948,三笠市高美町,101,,
01222-4301-1.zip,202602100948,三笠市幸町,長狭物不明-1,,
01222-4301-1.zip,202602100948,三笠市幸町,102-1,,
01222-4301-1.zip,202602100948,三笠市多賀町,長狭物不明-3,,
01222-4301-1.zip,202602100948,三笠市多賀町,104-1,,
01222-4301-1.zip,202602100948,三笠市有明町,長狭物不明-6,,
01222-4301-1.zip,202602100948,三笠市有明町,102-2,,
01222-4301-1.zip,202602100948,三笠市有明町,101,,
01222-4301-1.zip,202602100948,三笠市有明町,9-22,,
01222-4301-1.zip,202602100948,三笠市有明町,9-21,,
01222-4301-1.zip,202602100948,三笠市有明町,9-20,,
01222-4301-1.zip,202602100948,三笠市有明町,9-19,,
01222-4301-1.zip,202602100948,三笠市有明町,9-18,,
01222-4301-1.zip,202602100948,三笠市有明町,9-17,,
01222-4301-1.zip,202602100948,三笠市有明町,9-16,,
01222-4301-1.zip,202602100948,三笠市有明町,9-15,,
01222-4301-1.zip,202602100948,三笠市有明町,9-14,,
01222-4301-1.zip,202602100948,三笠市有明町,9-13,,
01222-4301-1.zip,202602100948,三笠市有明町,9-12,,
01222-4301-1.zip,202602100948,三笠市有明町,9-11,,
01222-4301-1.zip,202602100948,三笠市有明町,9-10,,
01222-4301-1.zip,202602100948,三笠市有明町,9-9,,
01222-4301-1.zip,202602100948,三笠市有明町,9-8,,
01222-4301-1.zip,202602100948,三笠市有明町,9-7,,
01222-4301-1.zip,202602100948,三笠市有明町,9-6,,
01222-4301-1.zip,202602100948,三笠市有明町,9-5,,
01222-4301-1.zip,202602100948,三笠市有明町,9-4,,
01222-4301-1.zip,202602100948,三笠市有明町,9-3,,
01222-4301-1.zip,202602100948,三笠市有明町,9-2,,
01222-4301-1.zip,202602100948,三笠市有明町,9-1,,
01222-4301-1.zip,202602100948,三笠市有明町,8-24,,
01222-4301-1.zip,202602100948,三笠市有明町,8-23,,
01222-4301-1.zip,202602100948,三笠市有明町,8-22,,
01222-4301-1.zip,202602100948,三笠市有明町,8-21,,
01222-4301-1.zip,202602100948,三笠市有明町,8-20,,
01222-4301-1.zip,202602100948,三笠市有明町,8-19,,
01222-4301-1.zip,202602100948,三笠市有明町,8-18,,
01222-4301-1.zip,202602100948,三笠市有明町,8-16,,
01222-4301-1.zip,202602100948,三笠市有明町,8-14,,
01222-4301-1.zip,202602100948,三笠市有明町,8-13,,
01222-4301-1.zip,202602100948,三笠市有明町,8-12,,
01222-4301-1.zip,202602100948,三笠市有明町,8-11,,
01222-4301-1.zip,202602100948,三笠市有明町,8-10,,
01222-4301-1.zip,202602100948,三笠市有明町,8-6,,
01222-4301-1.zip,202602100948,三笠市有明町,8-5,,
01222-4301-1.zip,202602100948,三笠市有明町,8-4,,
01222-4301-1.zip,202602100948,三笠市有明町,8-3,,
01222-4301-1.zip,202602100948,三笠市有明町,8-2,,
01222-4301-1.zip,202602100948,三笠市有明町,7-16,,
01222-4301-1.zip,202602100948,三笠市有明町,7-15,,
01222-4301-1.zip,202602100948,三笠市有明町,7-14,,
01222-4301-1.zip,202602100948,三笠市有明町,7-13,,
01222-4301-1.zip,202602100948,三笠市有明町,7-12,,
01222-4301-1.zip,202602100948,三笠市有明町,7-11,,
01222-4301-1.zip,202602100948,三笠市有明町,7-10,,
01222-4301-1.zip,202602100948,三笠市有明町,7-9,,
01222-4301-1.zip,202602100948,三笠市有明町,7-8,,
01222-4301-1.zip,202602100948,三笠市有明町,7-7,,
01222-4301-1.zip,202602100948,三笠市有明町,7-6,,
01222-4301-1.zip,202602100948,三笠市有明町,7-5,,
01222-4301-1.zip,202602100948,三笠市有明町,7-4,,
01222-4301-1.zip,202602100948,三笠市有明町,7-3,,
01222-4301-1.zip,202602100948,三笠市有明町,7-2,,
01222-4301-1.zip,202602100948,三笠市有明町,7-1,,
01222-4301-1.zip,202602100948,三笠市有明町,6-48,,
01222-4301-1.zip,202602100948,三笠市有明町,6-47,,
01222-4301-1.zip,202602100948,三笠市有明町,6-46,,
01222-4301-1.zip,202602100948,三笠市有明町,6-45,,
01222-4301-1.zip,202602100948,三笠市有明町,6-44,,
01222-4301-1.zip,202602100948,三笠市有明町,6-43,,
01222-4301-1.zip,202602100948,三笠市有明町,6-42,,
01222-4301-1.zip,202602100948,三笠市有明町,6-41,,
01222-4301-1.zip,202602100948,三笠市有明町,6-40,,
01222-4301-1.zip,202602100948,三笠市有明町,6-39,,
01222-4301-1.zip,202602100948,三笠市有明町,6-38,,
01222-4301-1.zip,202602100948,三笠市有明町,6-37,,
01222-4301-1.zip,202602100948,三笠市有明町,6-36,,
01222-4301-1.zip,202602100948,三笠市有明町,6-35,,
01222-4301-1.zip,202602100948,三笠市有明町,6-34,,
01222-4301-1.zip,202602100948,三笠市有明町,6-33,,
01222-4301-1.zip,202602100948,三笠市有明町,6-32,,
01222-4301-1.zip,202602100948,三笠市有明町,6-31,,
01222-4301-1.zip,202602100948,三笠市有明町,6-30,,
01222-4301-1.zip,202602100948,三笠市有明町,6-29,,
01222-4301-1.zip,202602100948,三笠市有明町,6-28,,
01222-4301-1.zip,202602100948,三笠市有明町,6-27,,
01222-4301-1.zip,202602100948,三笠市有明町,6-26,,
01222-4301-1.zip,202602100948,三笠市有明町,6-25,,
01222-4301-1.zip,202602100948,三笠市有明町,6-24,,
01222-4301-1.zip,202602100948,三笠市有明町,6-23,,
01222-4301-1.zip,202602100948,三笠市有明町,6-22,,
01222-4301-1.zip,202602100948,三笠市有明町,6-21,,
01222-4301-1.zip,202602100948,三笠市有明町,6-17,,
01222-4301-1.zip,202602100948,三笠市有明町,6-16,,
01222-4301-1.zip,202602100948,三笠市有明町,6-15,,
01222-4301-1.zip,202602100948,三笠市有明町,6-14,,
01222-4301-1.zip,202602100948,三笠市有明町,6-13,,
01222-4301-1.zip,202602100948,三笠市有明町,6-12,,
01222-4301-1.zip,202602100948,三笠市有明町,6-11,,
01222-4301-1.zip,202602100948,三笠市有明町,6-10,,
01222-4301-1.zip,202602100948,三笠市有明町,6-9,,
01222-4301-1.zip,202602100948,三笠市有明町,6-8,,
01222-4301-1.zip,202602100948,三笠市有明町,6-7,,
01222-4301-1.zip,202602100948,三笠市有明町,6-6,,
01222-4301-1.zip,202602100948,三笠市有明町,6-5,,
01222-4301-1.zip,202602100948,三笠市有明町,6-4,,
01222-4301-1.zip,202602100948,三笠市有明町,6-3,,
01222-4301-1.zip,202602100948,三笠市有明町,6-2,,
01222-4301-1.zip,202602100948,三笠市有明町,6-1,,
01222-4301-1.zip,202602100948,三笠市有明町,5-45,,
01222-4301-1.zip,202602100948,三笠市有明町,5-44,,
01222-4301-1.zip,202602100948,三笠市有明町,5-43,,
01222-4301-1.zip,202602100948,三笠市有明町,5-42,,
01222-4301-1.zip,202602100948,三笠市有明町,5-41,,
01222-4301-1.zip,202602100948,三笠市有明町,5-40,,
01222-4301-1.zip,202602100948,三笠市有明町,5-39,,
01222-4301-1.zip,202602100948,三笠市有明町,5-38,,
01222-4301-1.zip,202602100948,三笠市有明町,5-37,,
01222-4301-1.zip,202602100948,三笠市有明町,5-36,,
01222-4301-1.zip,202602100948,三笠市有明町,5-35,,
01222-4301-1.zip,202602100948,三笠市有明町,5-29,,
01222-4301-1.zip,202602100948,三笠市有明町,5-28,,
01222-4301-1.zip,202602100948,三笠市有明町,5-27,,
01222-4301-1.zip,202602100948,三笠市有明町,5-26,,
01222-4301-1.zip,202602100948,三笠市有明町,5-25,,
