ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01544-4603-1.zip,202602101215,網走郡津別町字岩富,1-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,1-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,1-3,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,1-4,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,1-5,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,1-6,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,1-7,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,3-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,5-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,12-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,12-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,13,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,14-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,14-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,14-3,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,14-4,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,14-6,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,16-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,18-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,18-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,18-3,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,18-4,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,19-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,19-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,19-3,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,19-4,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,19-5,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,19-6,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,19-7,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,21-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,21-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,22-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,22-3,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,25-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,25-3,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,25-4,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,26-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,26-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,27,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,28,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,29-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,29-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,30-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,30-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,30-5,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,30-6,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,30-7,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,31-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,31-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,31-4,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,31-5,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,31-6,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,31-7,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,32-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,32-3,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,32-4,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,32-5,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,32-6,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,33,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,34-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,34-3,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,34-4,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,34-5,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,34-6,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,34-7,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,34-8,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,34-9,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,35-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,35-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,36-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,36-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,37-4,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,40,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,43-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,43-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,44,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,45-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,45-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,45-3,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,45-4,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,45-5,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,45-6,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,46-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,46-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,46-3,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,46-4,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,47-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,47-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,47-4,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,47-7,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,47-8,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,47-9,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,47-10,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,48-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,48-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,48-3,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,48-4,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,49-2,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,49-3,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,49-8,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,50-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,51,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,52-1,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,52-3,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,53-4,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,53-5,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,53-9,,
01544-4603-1.zip,202602101215,網走郡津別町字岩富,53-10,,
