ファイル名,地番区域,緯度,経度
雨竜郡雨竜町/01436-4315-19.topojson,雨竜郡雨竜町,43.64394,141.889664
雨竜郡雨竜町/01436-4315-19.topojson,雨竜郡雨竜町字上オシラリカ原野,43.694233,141.703476
雨竜郡雨竜町/01436-4315-25.topojson,雨竜郡雨竜町字オシラリカ,43.64394,141.889664
雨竜郡雨竜町/01436-4315-25.topojson,雨竜郡雨竜町字尾白利加,43.627239,141.877731
