ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,505-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,505-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,506-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,506-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,506-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,507,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,508-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,508-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,509-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,509-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,509-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,509-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,509-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,510,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,511-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,511-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,511-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,511-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,511-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,511-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,511-8,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,511-9,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,511-10,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,511-11,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,512-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,512-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,512-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,512-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,512-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,512-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,512-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,512-8,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,512-9,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,513-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,513-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,513-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,513-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,513-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,513-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,514-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,514-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,514-5,,
