ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-5,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-139,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-140,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-142,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-143,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-144,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-145,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-146,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-147,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-148,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-149,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-150,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-151,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-152,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-153,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,200-155,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,201-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,201-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,201-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,202,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,203-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,203-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,204-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,204-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,204-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,204-4,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,204-5,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,205-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,205-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,205-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,206-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,206-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,206-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,206-4,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,206-5,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,206-6,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,206-7,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,206-8,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,206-9,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,206-10,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,206-11,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,206-12,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,206-13,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,206-14,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,207,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,207-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,208,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,209,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,210-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,210-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,211-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,211-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,211-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,211-4,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,211-5,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,211-6,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,212-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,212-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,213,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,214,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,214-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,214-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,214-4,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,216,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,216-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,217-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,217-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,217-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,217-4,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,217-5,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,218-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,219,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,219-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,221-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,221-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,221-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,222-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,222-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,222-4,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,222-5,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,222-7,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,222-8,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,222-9,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,223-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,223-4,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,223-6,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,223-12,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,223-13,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,223-14,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,223-16,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,223-17,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,223-18,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,224-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,224-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,224-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,224-4,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,224-5,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,224-6,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,224-7,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,224-8,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,225-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,225-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,225-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,226-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,226-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,227-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,227-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,227-5,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,228-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,228-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,228-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,228-4,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,229,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,230,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,231-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,231-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,231-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,232,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,233,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,234-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,234-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,234-4,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,234-5,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,234-6,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,234-7,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,235,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,236,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,238-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,238-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,238-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,238-4,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,238-5,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,238-6,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,238-7,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,239-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,239-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,239-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,239-4,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,240-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,240-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,240-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,240-4,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,241,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,242,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,243,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,245,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,246-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,246-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,246-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,247,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,248,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,249-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,249-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,250-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,251-1,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,251-2,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,251-3,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,251-4,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,251-5,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,251-6,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,251-7,,
01547-4603-1.zip,202602101215,斜里郡小清水町字神浦,251-8,,
