ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,523-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,2-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,3-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,4-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,4-10,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,5-9,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,6-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,7-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,8-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,15-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,13-11,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,15-13,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,13-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,13-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,173-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,173-8,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,81-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,15-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,166-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,166-14,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,166-13,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,166-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,166-10,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,166-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,10-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,72-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,14-10,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,72-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,25-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,10-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,2-22,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,18-12,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,2-19,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,14-13,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,10-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,2-20,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,14-7,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,164-8,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,28,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,58,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,121-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,121-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,149-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,53-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,48-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,121-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ｲ18,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,166-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,81-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,82-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,169-30,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,169-21,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,筆界未定地-50,岩内郡岩内町字野束,200-1
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,筆界未定地-50,岩内郡岩内町字野束,200-2
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,筆界未定地-52,岩内郡岩内町字野束,172-7
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,筆界未定地-52,岩内郡岩内町字野束,172-9
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,筆界未定地-52,岩内郡岩内町字野束,172-10
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,筆界未定地-52,岩内郡岩内町字野束,172-11
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,筆界未定地-52,岩内郡岩内町字野束,172-12
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,筆界未定地-52,岩内郡岩内町字野束,172-13
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,564-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,107-12,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,78-17,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,78-16,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,78-13,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,78-15,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,78-14,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,78-11,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,78-12,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,78-10,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,54-11,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,54-10,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,52-26,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,48-11,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,15-18,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,15-17,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,11-22,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,11-21,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,11-20,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,11-18,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,11-17,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,11-19,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,11-16,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,11-15,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,11-14,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,11-13,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,11-12,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,11-11,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,234-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,234-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,92-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,50-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,50-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,51-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,51-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,50-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,50-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,48-7,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,47-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,52-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,47-10,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,51-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,48-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,50-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,47-11,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,47-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,47-8,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,47-7,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,51-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,52-13,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,536,,
