ファイル名,地番区域,緯度,経度
中川郡豊頃町/01645-4601-2.topojson,中川郡豊頃町長節,42.666927,143.596252
中川郡豊頃町/01645-4601-2.topojson,中川郡豊頃町湧洞,42.638905,143.520081
中川郡豊頃町/01645-4601-2.topojson,中川郡豊頃町,42.801022,143.50589
