ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01217-4308-1.zip,202602101020,江別市緑町東２丁目,3-1,,
01217-4308-1.zip,202602101020,江別市緑町東２丁目,2-2,,
01217-4308-1.zip,202602101020,江別市緑町東２丁目,2-1,,
01217-4308-1.zip,202602101020,江別市緑町東２丁目,1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,124-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,124-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,123-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,123-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,122-7,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,122-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,122-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,122-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,122-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,122-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,122-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,121-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,121-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,121-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,120-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,120-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,119-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,119-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,119-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,119-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,119-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,119-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,118,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,117-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,117-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,117-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,116,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,115,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,114,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,113,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,112,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,111-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,111-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,110-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,110-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,109-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,108,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,107-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,107-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,106-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,106-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,106-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,105,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,104,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,103,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,102-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,102-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,101-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,101-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,100-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,100-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,100-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,100-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,100-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,99-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,99-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,99-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,99-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,98-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,98-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,97-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,97-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,97-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,96-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,96-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,96-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,95-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,95-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,94-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,94-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,93-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,93-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,92-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,92-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,92-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,92-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,92-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,91,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,90,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,89,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,88-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,88-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,87-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,87-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,86-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,86-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,85,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,84,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,83,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,82,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,81,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,80-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,80-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,80-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,79-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,79-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,78-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,78-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,77,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,76-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,76-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,75,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,74-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,74-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,74-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,74-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,73,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,72,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,71-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,71-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,70-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,70-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,70-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,70-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,69-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,69-1,,
