ファイル名,地番区域,緯度,経度
空知郡上富良野町/01460-4500-5.topojson,空知郡上富良野町,43.45565,142.467087
空知郡上富良野町/01460-4500-11.topojson,空知郡上富良野町南町４丁目,43.448666,142.469803
