ファイル名,地番区域,緯度,経度
雨竜郡妹背牛町/01433-4500-4.topojson,雨竜郡妹背牛町字妹背牛,43.69672,141.955338
雨竜郡妹背牛町/01433-4500-11.topojson,雨竜郡妹背牛町字オーホ,43.740124,141.967819
雨竜郡妹背牛町/01433-4500-11.topojson,雨竜郡妹背牛町字大鳳,43.71825,141.933929
雨竜郡妹背牛町/01433-4500-11.topojson,雨竜郡妹背牛町,43.700169,141.961502
