市区町村名,地番,大字名,丁目名,center_lng,center_lat
滝川市,3121,東滝川,,141.969848,43.562897
滝川市,3119,東滝川,,141.968425,43.563006
滝川市,3117,東滝川,,141.970734,43.563755
滝川市,3115,東滝川,,141.970036,43.56364
滝川市,3128,東滝川,,141.970903,43.563323
滝川市,3124,東滝川,,141.970247,43.562681
滝川市,3126,東滝川,,141.970278,43.562037
滝川市,3127,東滝川,,141.970882,43.562504
滝川市,60-2,東滝川,,141.97095,43.562063
滝川市,3125,東滝川,,141.970347,43.561623
滝川市,58-1,東滝川,,141.969938,43.561515
滝川市,50-2,東滝川,,141.969435,43.561643
滝川市,3123,東滝川,,141.970107,43.561599
滝川市,3122,東滝川,,141.968775,43.561974
滝川市,52-1,東滝川,,141.968655,43.561858
滝川市,53,東滝川,,141.969212,43.56133
滝川市,57-2,東滝川,,141.969557,43.561099
滝川市,56-2,東滝川,,141.969295,43.560477
滝川市,54,東滝川,,141.969101,43.560805
滝川市,55,東滝川,,141.968977,43.560024
滝川市,56-1,東滝川,,141.969632,43.560434
滝川市,62,東滝川,,141.969892,43.560327
滝川市,63,東滝川,,141.971081,43.560807
滝川市,61,東滝川,,141.970368,43.56089
滝川市,57-1,東滝川,,141.969977,43.561207
滝川市,60-1,東滝川,,141.970716,43.561382
滝川市,64-1,東滝川,,141.971351,43.561273
滝川市,65-1,東滝川,,141.972251,43.561385
滝川市,71-4,東滝川,,141.972036,43.561514
滝川市,65-2,東滝川,,141.972387,43.561365
滝川市,67-2,東滝川,,141.97224,43.561089
滝川市,67-1,東滝川,,141.971908,43.561173
滝川市,85-1V1,東滝川,,141.972066,43.56042
滝川市,69,東滝川,,141.971341,43.560275
滝川市,74,東滝川,,141.973423,43.560947
滝川市,2346-3,,,141.973432,43.560683
滝川市,2345-3,,,141.97281,43.56076
滝川市,68,東滝川,,141.971781,43.560706
滝川市,70-1,東滝川,,141.972743,43.561031
滝川市,70-2,東滝川,,141.972377,43.560962
滝川市,71-2,東滝川,,141.972577,43.561334
滝川市,76-2,東滝川,,141.97063,43.561566
滝川市,72-3,東滝川,,141.973139,43.56142
滝川市,71-1,東滝川,,141.972977,43.561269
滝川市,73,東滝川,,141.973173,43.560977
滝川市,72-1,東滝川,,141.973282,43.561217
滝川市,72-2,東滝川,,141.973252,43.56231
滝川市,71-3,東滝川,,141.972729,43.562486
滝川市,64-3,東滝川,,141.972103,43.561823
滝川市,76-3,東滝川,,141.970927,43.561581
滝川市,64-2,東滝川,,141.971695,43.561887
滝川市,65-8,東滝川,,141.971684,43.562329
滝川市,59-3,東滝川,,141.971892,43.562259
滝川市,59-1,東滝川,,141.971879,43.562226
滝川市,65-7,東滝川,,141.972201,43.562896
滝川市,3131,東滝川,,141.971458,43.563092
滝川市,71-5,東滝川,,141.973141,43.563326
滝川市,224-2,東滝川,,141.975038,43.563021
滝川市,49-2,東滝川,,141.972528,43.563513
滝川市,72-4,東滝川,,141.973681,43.563186
滝川市,75-4,東滝川,,141.97469,43.562922
滝川市,101-3,東滝川,,141.975285,43.563308
滝川市,99-2,東滝川,,141.976112,43.563184
滝川市,100-1,東滝川,,141.975821,43.562955
滝川市,100-2,東滝川,,141.97613,43.562858
滝川市,100-5,東滝川,,141.976088,43.562765
滝川市,100-4,東滝川,,141.976024,43.562775
滝川市,81-3,東滝川,,141.975896,43.562614
滝川市,100-7,東滝川,,141.975811,43.56283
滝川市,100-9,東滝川,,141.975824,43.562834
滝川市,81-2,東滝川,,141.975486,43.561779
滝川市,75-5,東滝川,,141.975028,43.562014
滝川市,75-2,東滝川,,141.974337,43.562245
滝川市,75-3,東滝川,,141.974585,43.561282
滝川市,75-1,東滝川,,141.973664,43.561157
滝川市,76-1,東滝川,,141.973954,43.561112
滝川市,2556,東滝川,,141.974689,43.561127
滝川市,79-1,東滝川,,141.974285,43.561052
滝川市,2348-4V2,,,141.974672,43.560664
滝川市,長狭物不明-98,東滝川,,141.974413,43.56056
滝川市,2347-3V2,,,141.973831,43.56066
滝川市,78,東滝川,,141.974026,43.560851
滝川市,77,東滝川,,141.973796,43.560896
滝川市,2347-3V1,,,141.974173,43.560377
滝川市,2348-4V1,,,141.974927,43.560324
滝川市,長狭物不明-99,東滝川,,141.975666,43.559878
滝川市,2350-3,,,141.976107,43.560056
滝川市,83-1,東滝川,,141.97554,43.560367
滝川市,85-1V2,東滝川,,141.975153,43.560615
滝川市,82,東滝川,,141.974939,43.560871
滝川市,81-1,東滝川,,141.975275,43.561075
滝川市,84-2,東滝川,,141.976274,43.561209
滝川市,89-1,東滝川,,141.97712,43.560559
滝川市,87-1,東滝川,,141.97656,43.560915
滝川市,88,東滝川,,141.976318,43.560416
滝川市,2351-2,,,141.976616,43.559871
滝川市,90-1,東滝川,,141.977958,43.561101
滝川市,3171,東滝川,,141.977746,43.562152
滝川市,3177,東滝川,,141.976982,43.562523
滝川市,3172,東滝川,,141.977231,43.561831
滝川市,84-1,東滝川,,141.976217,43.56182
滝川市,84-3,東滝川,,141.976588,43.561793
滝川市,80-1,東滝川,,141.976239,43.562549
滝川市,84-4,東滝川,,141.976534,43.562448
滝川市,84-5,東滝川,,141.976864,43.562363
滝川市,100-6,東滝川,,141.976192,43.562732
滝川市,100-8,東滝川,,141.976194,43.562737
滝川市,100-3,東滝川,,141.976311,43.562829
滝川市,99-5,東滝川,,141.976442,43.563098
滝川市,225-3,東滝川,,141.976667,43.563438
滝川市,99-3,東滝川,,141.976449,43.563322
滝川市,99-4,東滝川,,141.976092,43.563542
滝川市,99-1,東滝川,,141.976275,43.563677
滝川市,99-6,東滝川,,141.976532,43.563241
滝川市,3176,東滝川,,141.976963,43.563264
滝川市,3175,東滝川,,141.97762,43.563096
滝川市,3174,東滝川,,141.978283,43.562926
滝川市,227,東滝川,,141.976571,43.564156
滝川市,226,東滝川,,141.97802,43.563744
滝川市,97-2,東滝川,,141.977559,43.56452
滝川市,96-4,東滝川,,141.978277,43.564462
滝川市,228-2,東滝川,,141.979154,43.564993
滝川市,235-1,東滝川,,141.978248,43.565628
滝川市,235-4,東滝川,,141.978268,43.565281
滝川市,97-3,東滝川,,141.977877,43.565178
滝川市,98-3,東滝川,,141.977223,43.565349
滝川市,235-3,東滝川,,141.977219,43.565805
滝川市,235-2,東滝川,,141.977142,43.565647
滝川市,228-1,東滝川,,141.9774,43.566473
滝川市,102-10,東滝川,,141.976306,43.565624
滝川市,102-9,東滝川,,141.976384,43.564906
滝川市,98-2,東滝川,,141.976904,43.564687
滝川市,98-4,東滝川,,141.976825,43.563851
滝川市,98-1,東滝川,,141.976573,43.563913
滝川市,101-1,東滝川,,141.975699,43.563759
滝川市,101-6,東滝川,,141.975894,43.5641
滝川市,101-2,東滝川,,141.975552,43.564175
滝川市,101-5,東滝川,,141.975297,43.564045
滝川市,101-4,東滝川,,141.974468,43.563894
滝川市,103-11,東滝川,,141.973802,43.564542
滝川市,223-1,東滝川,,141.975358,43.56443
滝川市,223-2,東滝川,,141.974821,43.564599
滝川市,102-5,東滝川,,141.974609,43.565007
滝川市,103-2,東滝川,,141.973932,43.564807
滝川市,224-1,東滝川,,141.971683,43.564073
滝川市,108-3,東滝川,,141.973939,43.565938
滝川市,107-1,東滝川,,141.974039,43.565701
滝川市,105-2,東滝川,,141.974024,43.565562
滝川市,104-2,東滝川,,141.974446,43.565533
滝川市,103-4,東滝川,,141.974689,43.565783
滝川市,102-3,東滝川,,141.975117,43.565752
滝川市,102-8,東滝川,,141.975106,43.565844
滝川市,102-7,東滝川,,141.975276,43.565835
滝川市,102-2,東滝川,,141.975422,43.565711
滝川市,102-4,東滝川,,141.975734,43.564966
滝川市,102-1,東滝川,,141.975692,43.56565
滝川市,102-6,東滝川,,141.975849,43.565743
滝川市,222-1,東滝川,,141.975378,43.565941
滝川市,222-2,東滝川,,141.97577,43.565881
滝川市,長狭物不明-8,東滝川,,141.974333,43.56312
滝川市,240-2,東滝川,,141.97621,43.566594
滝川市,249-2,東滝川,,141.975196,43.566571
滝川市,221-3,東滝川,,141.975092,43.566262
滝川市,長狭物不明-101,東滝川,,141.975187,43.566219
滝川市,221-4,東滝川,,141.975171,43.566082
滝川市,220-3,東滝川,,141.974892,43.565971
滝川市,219-2,東滝川,,141.974645,43.565941
滝川市,105-1,東滝川,,141.974284,43.566228
滝川市,108-2,東滝川,,141.974461,43.565892
滝川市,260-2,東滝川,,141.973672,43.566881
滝川市,260-8,東滝川,,141.974176,43.566855
滝川市,260-3,東滝川,,141.974165,43.566758
滝川市,255-1,東滝川,,141.974644,43.566597
滝川市,249-3,東滝川,,141.975079,43.566359
滝川市,255-2,東滝川,,141.974837,43.566765
滝川市,254-1,東滝川,,141.974993,43.567342
滝川市,260-4,東滝川,,141.974427,43.567314
滝川市,260-7,東滝川,,141.974405,43.567338
滝川市,260-1,東滝川,,141.974103,43.567414
滝川市,256-3,東滝川,,141.974846,43.568156
滝川市,253-2,東滝川,,141.975126,43.568529
滝川市,256-2,東滝川,,141.975489,43.567627
滝川市,257-1,東滝川,,141.975484,43.567594
滝川市,249-1,東滝川,,141.975572,43.567015
滝川市,287-1,東滝川,,141.976205,43.567536
滝川市,242-6,東滝川,,141.976213,43.567268
滝川市,250,東滝川,,141.975916,43.567739
滝川市,251-1,東滝川,,141.976309,43.567906
滝川市,242-1,東滝川,,141.976866,43.567965
滝川市,240-5,東滝川,,141.97774,43.567735
滝川市,240-9,東滝川,,141.977562,43.567298
滝川市,240-3,東滝川,,141.97722,43.567078
滝川市,240-6,東滝川,,141.976793,43.567017
滝川市,242-7,東滝川,,141.976433,43.567316
滝川市,242-2,東滝川,,141.976747,43.567385
滝川市,245-2,東滝川,,141.976021,43.566668
滝川市,243,東滝川,,141.975895,43.566259
滝川市,240-1,東滝川,,141.976527,43.566129
滝川市,240-7,東滝川,,141.977013,43.56617
滝川市,240-4,東滝川,,141.977173,43.566797
滝川市,240-8,東滝川,,141.977306,43.566779
滝川市,230,東滝川,,141.977629,43.565417
滝川市,236,東滝川,,141.978525,43.56653
滝川市,241-2,東滝川,,141.977583,43.567956
滝川市,237-4,東滝川,,141.978497,43.567878
滝川市,233,東滝川,,141.978474,43.567917
滝川市,237-3,東滝川,,141.978654,43.568074
滝川市,237-2,東滝川,,141.979254,43.56749
滝川市,413-3,東滝川,,141.980347,43.567892
滝川市,412-4,東滝川,,141.980305,43.567902
滝川市,232,東滝川,,141.979137,43.56541
滝川市,234-1,東滝川,,141.980408,43.566512
滝川市,水-4,東滝川,,141.981532,43.566437
滝川市,無地番-7,東滝川,,141.980861,43.565119
滝川市,234-3,東滝川,,141.980215,43.567571
滝川市,234-4,東滝川,,141.979146,43.565366
滝川市,234-2,東滝川,,141.979768,43.565185
滝川市,95-5,東滝川,,141.979228,43.56483
滝川市,95-4,東滝川,,141.978909,43.564171
滝川市,93-3,東滝川,,141.979613,43.563995
滝川市,93-2,東滝川,,141.979885,43.564664
滝川市,無地番-6,東滝川,,141.980232,43.564577
滝川市,92-3,東滝川,,141.980065,43.563681
滝川市,無地番-5,東滝川,,141.980521,43.564329
滝川市,水-5,東滝川,,141.980624,43.564047
滝川市,水-50,東滝川,,141.98209,43.566384
滝川市,2558,東滝川,,141.981831,43.567404
滝川市,無地番-8,東滝川,,141.981524,43.568178
滝川市,3173,東滝川,,141.979075,43.562826
滝川市,2557,東滝川,,141.978937,43.561958
滝川市,91-1,東滝川,,141.978896,43.561492
滝川市,609,東滝川,,141.993025,43.582313
滝川市,610-4,東滝川,,141.991994,43.581315
滝川市,611-2,東滝川,,141.991561,43.58207
滝川市,610-1,東滝川,,141.991973,43.582106
滝川市,610-5,東滝川,,141.991875,43.58262
滝川市,610-2,東滝川,,141.991662,43.582801
滝川市,水-3,東滝川,,141.990943,43.579336
滝川市,735-75,東滝川,,141.992208,43.584319
滝川市,735-74,東滝川,,141.990413,43.584138
滝川市,614-4,東滝川,,141.988424,43.582429
滝川市,611-5,東滝川,,141.990736,43.582764
滝川市,611-6,東滝川,,141.990349,43.582596
滝川市,614-6,東滝川,,141.990195,43.581912
滝川市,611-1,東滝川,,141.991157,43.582012
滝川市,617-5,東滝川,,141.990536,43.582379
滝川市,614-1,東滝川,,141.988927,43.581786
滝川市,617-4,東滝川,,141.990934,43.581567
滝川市,610-3,東滝川,,141.989559,43.581398
滝川市,614-2,東滝川,,141.989437,43.580812
滝川市,615-6,東滝川,,141.989034,43.580135
滝川市,615-5,東滝川,,141.988747,43.580143
滝川市,606-9,東滝川,,141.987386,43.57897
滝川市,471-4,東滝川,,141.988176,43.578757
滝川市,607-4,東滝川,,141.988346,43.578916
滝川市,607-2,東滝川,,141.990318,43.579401
滝川市,607-1,東滝川,,141.989009,43.579651
滝川市,471-1,東滝川,,141.989833,43.579049
滝川市,607-3,東滝川,,141.991074,43.579983
滝川市,614-5,東滝川,,141.990374,43.5809
滝川市,614-3,東滝川,,141.990822,43.581338
滝川市,611-3,東滝川,,141.991348,43.581095
滝川市,611-4,東滝川,,141.991491,43.58046
滝川市,607-5,東滝川,,141.991333,43.580163
滝川市,608-1,東滝川,,141.990777,43.579465
滝川市,471-11,東滝川,,141.988722,43.578581
滝川市,水-2,東滝川,,141.987735,43.577005
滝川市,470-4,東滝川,,141.986874,43.577018
滝川市,470-3,東滝川,,141.988115,43.577241
滝川市,471-2,東滝川,,141.988522,43.57766
滝川市,471-9,東滝川,,141.988252,43.578193
滝川市,471-5,東滝川,,141.988125,43.578601
滝川市,471-10,東滝川,,141.988302,43.578415
滝川市,471-6,東滝川,,141.988105,43.57787
滝川市,471-13,東滝川,,141.986784,43.578011
滝川市,471-7,東滝川,,141.987422,43.578128
滝川市,471-8,東滝川,,141.987783,43.578772
滝川市,606-10,東滝川,,141.987144,43.578857
滝川市,606-14,東滝川,,141.98652,43.578759
滝川市,606-12,東滝川,,141.986621,43.578633
滝川市,606-3,東滝川,,141.986457,43.578684
滝川市,472-2,東滝川,,141.986296,43.578556
滝川市,471-3,東滝川,,141.986507,43.578479
滝川市,471-14,東滝川,,141.98666,43.577997
滝川市,471-12,東滝川,,141.98681,43.577631
滝川市,473-12,東滝川,,141.986392,43.57774
滝川市,473-5,東滝川,,141.986361,43.578361
滝川市,473-13,東滝川,,141.986439,43.577432
滝川市,473-14,東滝川,,141.98645,43.577365
滝川市,473-15,東滝川,,141.986456,43.577326
滝川市,470-5,東滝川,,141.98668,43.57723
滝川市,471-15,東滝川,,141.987749,43.577563
滝川市,470-6,東滝川,,141.987365,43.577462
滝川市,470-2,東滝川,,141.987249,43.577472
滝川市,470-7,東滝川,,141.987183,43.577378
滝川市,470-8,東滝川,,141.986761,43.577417
滝川市,470-9,東滝川,,141.986792,43.577396
滝川市,470-10,東滝川,,141.986904,43.577302
滝川市,470-1,東滝川,,141.986849,43.576677
滝川市,470-11,東滝川,,141.986803,43.577173
滝川市,473-16,東滝川,,141.986418,43.57708
滝川市,473-3,東滝川,,141.986358,43.576699
滝川市,473-7,東滝川,,141.985753,43.576757
滝川市,473-11,東滝川,,141.986093,43.577162
滝川市,473-10,東滝川,,141.98579,43.57731
滝川市,473-9,東滝川,,141.985369,43.576857
滝川市,484,東滝川,,141.985014,43.57709
滝川市,488-2,東滝川,,141.983345,43.577719
滝川市,488-1,東滝川,,141.984209,43.577314
滝川市,487-3,東滝川,,141.983156,43.578356
滝川市,487-2,東滝川,,141.9834,43.57846
滝川市,600-3,東滝川,,141.984746,43.578488
滝川市,筆界未定地-1,東滝川,,141.984964,43.578783
滝川市,601,東滝川,,141.98538,43.578542
滝川市,485-2,東滝川,,141.984763,43.578368
滝川市,485-1,東滝川,,141.985141,43.578098
滝川市,485-3,東滝川,,141.985341,43.577834
滝川市,473-1,東滝川,,141.985923,43.57774
滝川市,472-1,東滝川,,141.986143,43.578495
滝川市,472-3,東滝川,,141.985909,43.578484
滝川市,473-6,東滝川,,141.985829,43.578389
滝川市,604-2,東滝川,,141.985977,43.579437
滝川市,604-3,東滝川,,141.986015,43.579562
滝川市,605,東滝川,,141.985946,43.579749
滝川市,600-1,東滝川,,141.984852,43.579489
滝川市,604-1,東滝川,,141.985538,43.579321
滝川市,634-4,東滝川,,141.984683,43.578236
滝川市,486-3,東滝川,,141.98439,43.578757
滝川市,486-2,東滝川,,141.984091,43.579192
滝川市,486-1,東滝川,,141.98437,43.579543
滝川市,633,東滝川,,141.984656,43.580345
滝川市,597,東滝川,,141.983847,43.580276
滝川市,643,東滝川,,141.984185,43.580308
滝川市,629-3,東滝川,,141.985191,43.581013
滝川市,634-3,東滝川,,141.985004,43.580384
滝川市,634-1,東滝川,,141.9854,43.58025
滝川市,631-3,東滝川,,141.986004,43.580265
滝川市,631-1,東滝川,,141.985882,43.580284
滝川市,634-2,東滝川,,141.985718,43.580604
滝川市,615-8,東滝川,,141.986318,43.580989
滝川市,615-14,東滝川,,141.98631,43.580848
滝川市,606-4,東滝川,,141.986456,43.579238
滝川市,615-1,東滝川,,141.986987,43.580569
滝川市,606-6,東滝川,,141.986397,43.578913
滝川市,606-13,東滝川,,141.986472,43.578919
滝川市,606-2,東滝川,,141.986682,43.578934
滝川市,606-5,東滝川,,141.986721,43.578745
滝川市,606-1,東滝川,,141.987445,43.579467
滝川市,606-7,東滝川,,141.988039,43.579548
滝川市,615-4,東滝川,,141.989137,43.580222
滝川市,615-3,東滝川,,141.987672,43.580159
滝川市,616-1,東滝川,,141.988287,43.580697
滝川市,617-2,東滝川,,141.987776,43.581685
滝川市,617-6,東滝川,,141.986419,43.581609
滝川市,617-7,東滝川,,141.986373,43.58123
滝川市,616-2,東滝川,,141.986425,43.581886
滝川市,621-1,東滝川,,141.986445,43.582011
滝川市,617-8,東滝川,,141.986588,43.581926
滝川市,617-1,東滝川,,141.987037,43.581564
滝川市,617-3,東滝川,,141.987395,43.581653
滝川市,618,東滝川,,141.986971,43.582333
滝川市,620,東滝川,,141.98692,43.582154
滝川市,619,東滝川,,141.986454,43.582205
滝川市,613-1,東滝川,,141.987817,43.582237
滝川市,735-73,東滝川,,141.988428,43.583942
滝川市,735-72,東滝川,,141.986519,43.583757
滝川市,735-71,東滝川,,141.985392,43.583647
滝川市,735-63,東滝川,,141.983756,43.585304
滝川市,735-140,東滝川,,141.983869,43.584449
