小字名,市区町村名,地番,center_lng,center_lat
,石狩郡新篠津村,8190-2,141.628215,43.19524
,石狩郡新篠津村,7885-6,141.629094,43.195473
,石狩郡新篠津村,8156,141.629093,43.196167
,石狩郡新篠津村,12-56,141.630248,43.196683
,石狩郡新篠津村,8183,141.626119,43.192525
,石狩郡新篠津村,8182,141.62612,43.192773
,石狩郡新篠津村,8181,141.625789,43.192387
,石狩郡新篠津村,8198,141.625398,43.193782
,石狩郡新篠津村,8180,141.626259,43.193143
,石狩郡新篠津村,182-12,141.626534,43.192759
,石狩郡新篠津村,8184,141.626516,43.192919
,石狩郡新篠津村,182-13,141.627435,43.193697
,石狩郡新篠津村,175-9,141.628073,43.194408
,石狩郡新篠津村,8191,141.62787,43.194583
,石狩郡新篠津村,175-8,141.627732,43.194016
,石狩郡新篠津村,8199,141.627256,43.196927
,石狩郡新篠津村,8190-1,141.627978,43.194935
,石狩郡新篠津村,8190-3,141.627763,43.19517
,石狩郡新篠津村,8189,141.627862,43.195491
,石狩郡新篠津村,8201,141.627582,43.195638
,石狩郡新篠津村,8188,141.627953,43.196062
,石狩郡新篠津村,8200,141.6276,43.196424
,石狩郡新篠津村,8187,141.628093,43.196761
,石狩郡新篠津村,8186,141.628034,43.197183
,石狩郡新篠津村,8185,141.627582,43.196863
,石狩郡新篠津村,8167,141.626153,43.196377
,石狩郡新篠津村,8178,141.626356,43.195024
,石狩郡新篠津村,8179,141.626468,43.193947
,石狩郡新篠津村,8175,141.624452,43.194544
,石狩郡新篠津村,8166,141.624276,43.195745
,石狩郡新篠津村,8192,141.622563,43.195246
,石狩郡新篠津村,8197,141.624922,43.196973
,石狩郡新篠津村,7866,141.624905,43.19716
,石狩郡新篠津村,8165,141.624156,43.196535
,石狩郡新篠津村,8195,141.62339,43.196154
,石狩郡新篠津村,8193,141.623419,43.195677
,石狩郡新篠津村,8159,141.622758,43.196454
,石狩郡新篠津村,8163,141.622182,43.195641
,石狩郡新篠津村,8164-1,141.622191,43.195819
,石狩郡新篠津村,8162,141.621968,43.195455
,石狩郡新篠津村,8164-2,141.62286,43.195642
,石狩郡新篠津村,8170,141.62221,43.194104
,石狩郡新篠津村,8168,141.623069,43.19481
,石狩郡新篠津村,8169,141.62238,43.194263
,石狩郡新篠津村,259-7,141.622002,43.192212
,石狩郡新篠津村,8174,141.62271,43.192051
,石狩郡新篠津村,8173,141.622903,43.19223
,石狩郡新篠津村,8172,141.623464,43.192467
,石狩郡新篠津村,8171,141.622928,43.19329
,石狩郡新篠津村,8194,141.623714,43.1937
,石狩郡新篠津村,8196,141.623763,43.193662
,石狩郡新篠津村,8176,141.624618,43.193425
,石狩郡新篠津村,8177,141.624739,43.192608
,石狩郡新篠津村,道-15,141.624177,43.191982
,石狩郡新篠津村,8210,141.623403,43.1902
,石狩郡新篠津村,8205,141.624442,43.191503
,石狩郡新篠津村,453-7,141.624934,43.191084
,石狩郡新篠津村,8209,141.624311,43.191073
,石狩郡新篠津村,177-6,141.62414,43.190255
,石狩郡新篠津村,8206,141.623689,43.190641
,石狩郡新篠津村,8207,141.623677,43.190122
,石狩郡新篠津村,8202,141.622678,43.191556
,石狩郡新篠津村,8203,141.623065,43.19136
,石狩郡新篠津村,8204,141.62285,43.19095
,石狩郡新篠津村,183-7,141.622088,43.191683
,石狩郡新篠津村,183-8,141.622184,43.191072
,石狩郡新篠津村,183-6,141.622235,43.190741
,石狩郡新篠津村,132-9,141.622348,43.190088
,石狩郡新篠津村,183-9,141.622343,43.190129
,石狩郡新篠津村,8280,141.620549,43.190813
,石狩郡新篠津村,8278,141.62051,43.190796
,石狩郡新篠津村,8252,141.621062,43.190797
,石狩郡新篠津村,8254,141.621764,43.191037
,石狩郡新篠津村,8253,141.621767,43.191451
,石狩郡新篠津村,8231,141.621732,43.192509
,石狩郡新篠津村,259-11,141.621963,43.1925
,石狩郡新篠津村,259-8,141.621933,43.192701
,石狩郡新篠津村,259-10,141.621906,43.192886
,石狩郡新篠津村,259-6,141.621895,43.193009
,石狩郡新篠津村,259-9,141.62184,43.193145
,石狩郡新篠津村,8230,141.620645,43.193034
,石狩郡新篠津村,8232,141.620944,43.192461
,石狩郡新篠津村,8233,141.620703,43.192028
,石狩郡新篠津村,8244,141.620194,43.193387
,石狩郡新篠津村,8242,141.620149,43.193411
,石狩郡新篠津村,8228,141.61944,43.192522
,石狩郡新篠津村,8251,141.619691,43.190746
,石狩郡新篠津村,8271,141.618999,43.189845
,石狩郡新篠津村,8276,141.618794,43.191266
,石狩郡新篠津村,道-52,141.618754,43.191558
,石狩郡新篠津村,8249,141.617997,43.191004
,石狩郡新篠津村,8250,141.618116,43.190208
,石狩郡新篠津村,8274,141.617228,43.190606
,石狩郡新篠津村,8272,141.617195,43.190542
,石狩郡新篠津村,8246,141.616537,43.190425
,石狩郡新篠津村,8247,141.615848,43.191146
,石狩郡新篠津村,8248,141.616163,43.191146
,石狩郡新篠津村,8224-2,141.616026,43.191626
,石狩郡新篠津村,8224-1,141.616263,43.191645
,石狩郡新篠津村,8222,141.616724,43.191748
,石狩郡新篠津村,8220,141.616031,43.192639
,石狩郡新篠津村,8236,141.616812,43.193134
,石狩郡新篠津村,8238,141.616856,43.193135
,石狩郡新篠津村,8225-2,141.617729,43.192798
,石狩郡新篠津村,8226,141.617847,43.191981
,石狩郡新篠津村,8240,141.618513,43.193152
,石狩郡新篠津村,8234,141.618221,43.194902
,石狩郡新篠津村,8239,141.618052,43.196325
,石狩郡新篠津村,8225-1,141.617555,43.194004
,石狩郡新篠津村,8219,141.615852,43.193844
,石狩郡新篠津村,8237,141.616488,43.195603
,石狩郡新篠津村,8235,141.616448,43.195602
,石狩郡新篠津村,8212,141.617123,43.195388
,石狩郡新篠津村,8214,141.61727,43.196124
,石狩郡新篠津村,8213,141.616999,43.196325
,石狩郡新篠津村,687-4,141.616281,43.196572
,石狩郡新篠津村,8715,141.617096,43.197047
,石狩郡新篠津村,8215,141.617618,43.196132
,石狩郡新篠津村,道-57,141.617991,43.196614
,石狩郡新篠津村,484-12,141.618091,43.196714
,石狩郡新篠津村,8717,141.618555,43.197641
,石狩郡新篠津村,484-11,141.619669,43.196837
,石狩郡新篠津村,8725,141.6195,43.197347
,石狩郡新篠津村,8724,141.620756,43.197724
,石狩郡新篠津村,484-8,141.620149,43.196874
,石狩郡新篠津村,8726,141.619637,43.196997
,石狩郡新篠津村,8217,141.620301,43.196663
,石狩郡新篠津村,8218,141.620409,43.195871
,石狩郡新篠津村,8241,141.619792,43.195869
,石狩郡新篠津村,8243,141.619833,43.195864
,石狩郡新篠津村,8216,141.618962,43.195805
,石狩郡新篠津村,8227,141.619202,43.194134
,石狩郡新篠津村,8398,141.621248,43.196157
,石狩郡新篠津村,8400,141.621201,43.195576
,石狩郡新篠津村,6-2,141.620841,43.194609
,石狩郡新篠津村,8229,141.620953,43.193812
,石狩郡新篠津村,6-9,141.621811,43.193622
,石狩郡新篠津村,6-10,141.62169,43.194463
,石狩郡新篠津村,6-11,141.621592,43.195149
,石狩郡新篠津村,383-11,141.621586,43.195189
,石狩郡新篠津村,8402,141.62143,43.195451
,石狩郡新篠津村,8161,141.621909,43.195817
,石狩郡新篠津村,8160,141.62194,43.196043
,石狩郡新篠津村,383-8,141.621349,43.196696
,石狩郡新篠津村,383-7,141.621338,43.196766
,石狩郡新篠津村,383-9,141.621406,43.196337
,石狩郡新篠津村,383-10,141.62148,43.195858
,石狩郡新篠津村,8401,141.621354,43.195843
,石狩郡新篠津村,8399,141.621241,43.195981
,石狩郡新篠津村,8245,141.621073,43.195273
,石狩郡新篠津村,8397,141.621118,43.196574
,石狩郡新篠津村,484-10,141.621089,43.19695
,石狩郡新篠津村,484-9,141.620531,43.196904
,石狩郡新篠津村,8727,141.620495,43.197167
,石狩郡新篠津村,8680,141.621753,43.197242
,石狩郡新篠津村,8679,141.621946,43.197784
,石狩郡新篠津村,8723,141.620826,43.198967
,石狩郡新篠津村,8721,141.620578,43.199461
,石狩郡新篠津村,8720,141.620532,43.199782
,石狩郡新篠津村,8673,141.621412,43.200734
,石狩郡新篠津村,8670,141.621169,43.201703
,石狩郡新篠津村,8671,141.621241,43.201324
,石狩郡新篠津村,8719,141.620487,43.200089
,石狩郡新篠津村,8718,141.619689,43.199875
,石狩郡新篠津村,8709,141.619943,43.200564
,石狩郡新篠津村,8708,141.620463,43.201454
,石狩郡新篠津村,8707,141.620314,43.201728
,石狩郡新篠津村,8706,141.619531,43.201346
,石狩郡新篠津村,8737,141.619007,43.200927
,石狩郡新篠津村,8731,141.619045,43.200935
,石狩郡新篠津村,8722,141.61984,43.199017
,石狩郡新篠津村,8771,141.620561,43.198269
,石狩郡新篠津村,8738,141.619321,43.198779
,石狩郡新篠津村,8732,141.619237,43.199649
,石狩郡新篠津村,8716,141.618437,43.199201
,石狩郡新篠津村,8734,141.617755,43.198307
,石狩郡新篠津村,8714,141.616977,43.197848
,石狩郡新篠津村,8730,141.616074,43.198312
,石狩郡新篠津村,8736,141.616047,43.198204
,石狩郡新篠津村,8713,141.616797,43.19907
,石狩郡新篠津村,8704,141.616553,43.200738
,石狩郡新篠津村,道-62,141.617214,43.201658
,石狩郡新篠津村,8733,141.617287,43.201478
,石狩郡新篠津村,8728,141.617489,43.199988
,石狩郡新篠津村,8705,141.618193,43.200868
,石狩郡新篠津村,8626,141.618677,43.203504
,石狩郡新篠津村,8632,141.618636,43.203498
,石狩郡新篠津村,8618,141.617936,43.202624
,石狩郡新篠津村,8614,141.616297,43.202494
,石狩郡新篠津村,8628,141.61701,43.203372
,石狩郡新篠津村,8613,141.616062,43.204124
,石狩郡新篠津村,8600,141.616043,43.205493
,石狩郡新篠津村,8622,141.616751,43.205026
,石狩郡新篠津村,8615,141.617613,43.204866
,石狩郡新篠津村,8616,141.617672,43.204459
,石狩郡新篠津村,8617,141.617762,43.203846
,石狩郡新篠津村,8603,141.619057,43.205468
,石狩郡新篠津村,8620,141.619436,43.203976
,石狩郡新篠津村,8619,141.619321,43.204791
,石狩郡新篠津村,8621,141.619606,43.202754
,石狩郡新篠津村,8580,141.621512,43.202896
,石狩郡新篠津村,8579,141.621392,43.204116
,石狩郡新篠津村,8577,141.62049,43.204828
,石狩郡新篠津村,8578,141.621259,43.20466
,石狩郡新篠津村,8576,141.620616,43.205122
,石狩郡新篠津村,8589,141.621161,43.205374
,石狩郡新篠津村,8593,141.622137,43.204492
,石狩郡新篠津村,8590,141.622241,43.204082
,石狩郡新篠津村,8582,141.622957,43.20482
,石狩郡新篠津村,8583,141.623095,43.203875
,石狩郡新篠津村,8586,141.624899,43.204822
,石狩郡新篠津村,8592,141.623805,43.204691
,石狩郡新篠津村,道-17,141.624166,43.202206
,石狩郡新篠津村,8584,141.623237,43.202908
,石狩郡新篠津村,8672,141.622062,43.201545
,石狩郡新篠津村,8695,141.622659,43.20117
,石狩郡新篠津村,8700,141.622612,43.201218
,石狩郡新篠津村,8674,141.623413,43.201673
,石狩郡新篠津村,8675,141.623528,43.2009
,石狩郡新篠津村,8677,141.622013,43.199474
,石狩郡新篠津村,8678,141.62269,43.197695
,石狩郡新篠津村,8701,141.622974,43.198755
,石狩郡新篠津村,8696,141.623003,43.198848
,石狩郡新篠津村,8681,141.623718,43.199607
,石狩郡新篠津村,8682,141.623958,43.19798
,石狩郡新篠津村,8699,141.624657,43.198902
,石狩郡新篠津村,8694,141.623841,43.200491
,石狩郡新篠津村,8698,141.624214,43.20192
,石狩郡新篠津村,8676,141.6254,43.201437
,石狩郡新篠津村,8683,141.625648,43.199757
,石狩郡新篠津村,8684,141.625889,43.198131
,石狩郡新篠津村,8690,141.627891,43.198662
,石狩郡新篠津村,8691,141.627919,43.198408
,石狩郡新篠津村,8693,141.627576,43.197912
,石狩郡新篠津村,8692,141.627993,43.198218
,石狩郡新篠津村,8689,141.627542,43.19897
,石狩郡新篠津村,7865,141.628008,43.199868
,石狩郡新篠津村,8649,141.628157,43.200091
,石狩郡新篠津村,8688,141.627402,43.19992
,石狩郡新篠津村,8697,141.626827,43.199863
,石狩郡新篠津村,8702,141.627281,43.20072
,石狩郡新篠津村,8685,141.627282,43.201142
,石狩郡新篠津村,8687,141.627374,43.20181
,石狩郡新篠津村,8667,141.62801,43.201018
,石狩郡新篠津村,8662,141.627883,43.201601
,石狩郡新篠津村,8569,141.627709,43.202877
,石狩郡新篠津村,8561,141.62804,43.203417
,石狩郡新篠津村,8546,141.627135,43.203058
,石狩郡新篠津村,8547,141.627347,43.20323
,石狩郡新篠津村,8567,141.626509,43.203327
,石狩郡新篠津村,8544,141.626821,43.203752
,石狩郡新篠津村,8557,141.627185,43.20335
,石狩郡新篠津村,8545,141.626709,43.202893
,石狩郡新篠津村,8548,141.627155,43.202716
,石狩郡新篠津村,8686,141.627256,43.202228
,石狩郡新篠津村,8587,141.625157,43.203193
,石狩郡新篠津村,8541,141.626361,43.204939
,石狩郡新篠津村,8591,141.626111,43.20471
,石狩郡新篠津村,8555,141.626147,43.205217
,石狩郡新篠津村,8539,141.6265,43.205282
,石狩郡新篠津村,8538,141.626566,43.205615
,石狩郡新篠津村,8562,141.626549,43.205771
,石狩郡新篠津村,8540,141.627035,43.205104
,石狩郡新篠津村,8543,141.626483,43.204408
,石狩郡新篠津村,8556,141.626554,43.204143
,石狩郡新篠津村,8563,141.627067,43.204161
,石狩郡新篠津村,8542,141.627035,43.204752
,石狩郡新篠津村,8560,141.62751,43.204218
,石狩郡新篠津村,8565,141.628036,43.20424
,石狩郡新篠津村,8552,141.627855,43.20386
,石狩郡新篠津村,8551,141.627682,43.205415
,石狩郡新篠津村,8564,141.628083,43.205888
,石狩郡新篠津村,8549,141.627784,43.206724
,石狩郡新篠津村,道-109,141.628001,43.207618
,石狩郡新篠津村,8558,141.627959,43.207475
,石狩郡新篠津村,1265-3,141.627147,43.207328
,石狩郡新篠津村,7864,141.626952,43.207113
,石狩郡新篠津村,8559,141.627142,43.207058
,石狩郡新篠津村,8568,141.627199,43.206382
,石狩郡新篠津村,8566,141.626516,43.206518
,石狩郡新篠津村,8537,141.626489,43.206138
,石狩郡新篠津村,8536,141.626357,43.206911
,石狩郡新篠津村,8554,141.626294,43.207344
,石狩郡新篠津村,8478,141.626254,43.207573
,石狩郡新篠津村,8469,141.626104,43.20883
,石狩郡新篠津村,8470,141.6262,43.20801
,石狩郡新篠津村,8477,141.625542,43.208941
,石狩郡新篠津村,8476,141.625534,43.20808
,石狩郡新篠津村,8468,141.625995,43.209553
,石狩郡新篠津村,8481,141.626055,43.2092
,石狩郡新篠津村,8485,141.625492,43.209548
,石狩郡新篠津村,8441,141.627009,43.20864
,石狩郡新篠津村,8430,141.626834,43.208719
,石狩郡新篠津村,8421,141.626906,43.208609
,石狩郡新篠津村,8442,141.626973,43.208059
,石狩郡新篠津村,8431,141.626934,43.208056
,石狩郡新篠津村,8422,141.627718,43.208585
,石狩郡新篠津村,8423,141.628202,43.208167
,石狩郡新篠津村,8435,141.628167,43.20935
,石狩郡新篠津村,8417,141.62738,43.208925
,石狩郡新篠津村,8428,141.628406,43.209633
,石狩郡新篠津村,8415,141.62754,43.209637
,石狩郡新篠津村,8412,141.62779,43.210494
,石狩郡新篠津村,8424,141.626822,43.211452
,石狩郡新篠津村,8438,141.628784,43.212207
,石狩郡新篠津村,8425,141.627139,43.211982
,石狩郡新篠津村,8432,141.628625,43.211043
,石狩郡新篠津村,8406,141.627887,43.211514
,石狩郡新篠津村,8404,141.627781,43.212262
,石狩郡新篠津村,673-16,141.626784,43.213169
,石狩郡新篠津村,631-9,141.626948,43.212943
,石狩郡新篠津村,673-17,141.626581,43.213089
,石狩郡新篠津村,673-12,141.62673,43.212758
,石狩郡新篠津村,13-8,141.626692,43.212468
,石狩郡新篠津村,61-6,141.627331,43.212522
,石狩郡新篠津村,61-7,141.626439,43.212451
,石狩郡新篠津村,673-10,141.62648,43.212776
,石狩郡新篠津村,673-14,141.626368,43.212931
,石狩郡新篠津村,673-11,141.626262,43.213086
,石狩郡新篠津村,673-7,141.626404,43.213297
,石狩郡新篠津村,9453,141.626397,43.213811
,石狩郡新篠津村,9536,141.625278,43.213216
,石狩郡新篠津村,9537,141.625378,43.212981
,石狩郡新篠津村,263-7,141.625965,43.212414
,石狩郡新篠津村,772-9,141.625659,43.212808
,石狩郡新篠津村,8452,141.625492,43.211583
,石狩郡新篠津村,8403,141.626486,43.212099
,石狩郡新篠津村,8427,141.626595,43.210388
,石狩郡新篠津村,8467,141.625853,43.210342
,石狩郡新篠津村,8464,141.624097,43.210267
,石狩郡新篠津村,8448,141.623434,43.211228
,石狩郡新篠津村,8484,141.624843,43.211058
,石狩郡新篠津村,8475,141.624817,43.211508
,石狩郡新篠津村,8451,141.624584,43.21201
,石狩郡新篠津村,263-5,141.6245,43.212306
,石狩郡新篠津村,道-31,141.62311,43.212346
,石狩郡新篠津村,772-5,141.624739,43.212695
,石狩郡新篠津村,772-8,141.625149,43.212869
,石狩郡新篠津村,9535,141.624936,43.213795
,石狩郡新篠津村,9549,141.624484,43.212906
,石狩郡新篠津村,9542,141.624227,43.213488
,石狩郡新篠津村,9548,141.624137,43.21384
,石狩郡新篠津村,772-10,141.624174,43.212684
,石狩郡新篠津村,263-6,141.623744,43.212246
,石狩郡新篠津村,8450,141.624319,43.21199
,石狩郡新篠津村,8474,141.623649,43.211746
,石狩郡新篠津村,8449,141.62389,43.211956
,石狩郡新篠津村,263-8,141.623481,43.212224
,石狩郡新篠津村,1177-9,141.623103,43.21256
,石狩郡新篠津村,1177-11,141.622832,43.21258
,石狩郡新篠津村,1177-10,141.623496,43.212631
,石狩郡新篠津村,9533,141.623656,43.213424
,石狩郡新篠津村,9534,141.62306,43.21316
,石狩郡新篠津村,1177-8,141.623008,43.212945
,石狩郡新篠津村,9544,141.622467,43.213929
,石狩郡新篠津村,1177-5,141.622559,43.212478
,石狩郡新篠津村,1177-7,141.622554,43.212302
,石狩郡新篠津村,1177-12,141.622254,43.212128
,石狩郡新篠津村,8447,141.622184,43.211102
,石狩郡新篠津村,8479,141.622811,43.211344
,石狩郡新篠津村,8461,141.622129,43.210302
,石狩郡新篠津村,8462,141.622245,43.20952
,石狩郡新篠津村,8463,141.62246,43.208084
,石狩郡新篠津村,8480,141.623125,43.20925
,石狩郡新篠津村,8471,141.625396,43.209335
,石狩郡新篠津村,8465,141.624215,43.209488
,石狩郡新篠津村,8466,141.624403,43.208244
,石狩郡新篠津村,8588,141.62379,43.207163
,石狩郡新篠津村,8585,141.624681,43.206409
,石狩郡新篠津村,道-27,141.62343,43.207258
,石狩郡新篠津村,8581,141.62274,43.206257
,石狩郡新篠津村,8572,141.621338,43.206778
,石狩郡新篠津村,8575,141.620878,43.205995
,石狩郡新篠津村,8574,141.620777,43.206647
,石狩郡新篠津村,8571,141.620746,43.20685
,石狩郡新篠津村,8460,141.621005,43.207485
,石狩郡新篠津村,8573,141.621642,43.206988
,石狩郡新篠津村,8483,141.621476,43.208812
,石狩郡新篠津村,8473,141.621522,43.208801
,石狩郡新篠津村,8454,141.620511,43.209492
,石狩郡新篠津村,8455,141.621207,43.209129
,石狩郡新篠津村,8457,141.62039,43.208899
,石狩郡新篠津村,8459,141.620961,43.208347
,石狩郡新篠津村,21-9,141.620084,43.208171
,石狩郡新篠津村,21-11,141.619939,43.20835
,石狩郡新篠津村,21-6,141.620141,43.20853
,石狩郡新篠津村,8458,141.620387,43.20849
,石狩郡新篠津村,8456,141.620008,43.208983
,石狩郡新篠津村,350-6,141.620029,43.208849
,石狩郡新篠津村,8508,141.619201,43.209679
,石狩郡新篠津村,8510,141.619359,43.208347
