市区町村名,地番,大字名,center_lng,center_lat
上川郡愛別町,1221-2,字愛山,142.695964,43.84971
上川郡愛別町,623,字愛山,142.695663,43.849744
上川郡愛別町,728-8,字愛山,142.695368,43.849659
上川郡愛別町,728-7,字愛山,142.695298,43.849435
上川郡愛別町,728-4,字愛山,142.695041,43.849311
上川郡愛別町,道道-21,字愛山,142.695184,43.849654
上川郡愛別町,596-3,字愛山,142.695171,43.849779
上川郡愛別町,601,字愛山,142.694791,43.849753
上川郡愛別町,1232-1,字愛山,142.694661,43.849404
上川郡愛別町,1232-2,字愛山,142.694591,43.849364
上川郡愛別町,596-1,字愛山,142.694493,43.849573
上川郡愛別町,770-10,字愛山,142.69418,43.849345
上川郡愛別町,770-9,字愛山,142.694114,43.849474
上川郡愛別町,770-8,字愛山,142.694009,43.849623
上川郡愛別町,770-7,字愛山,142.693914,43.849761
上川郡愛別町,770-6,字愛山,142.693821,43.849874
上川郡愛別町,595-3,字愛山,142.694302,43.849796
上川郡愛別町,595-1,字愛山,142.694441,43.849894
上川郡愛別町,594-3,字愛山,142.693716,43.850594
上川郡愛別町,599,字愛山,142.694036,43.850492
上川郡愛別町,594-4,字愛山,142.694771,43.85004
上川郡愛別町,594-1,字愛山,142.694594,43.850393
上川郡愛別町,633-2,字愛山,142.695257,43.85111
上川郡愛別町,636,字愛山,142.695225,43.851335
上川郡愛別町,900-2,字愛山,142.695069,43.851523
上川郡愛別町,道道-11,字愛山,142.695236,43.851625
上川郡愛別町,900-3,字愛山,142.695072,43.851665
上川郡愛別町,900-5,字愛山,142.694914,43.851684
上川郡愛別町,897-8,字愛山,142.694372,43.852059
上川郡愛別町,897-9,字愛山,142.693863,43.85159
上川郡愛別町,1326,字愛山,142.693808,43.851036
上川郡愛別町,1327,字愛山,142.693624,43.850691
上川郡愛別町,1346,字愛山,142.693407,43.850913
上川郡愛別町,591-4,字愛山,142.693446,43.851015
上川郡愛別町,591-1,字愛山,142.693599,43.850853
上川郡愛別町,589-2,字愛山,142.693681,43.851431
上川郡愛別町,589-1,字愛山,142.693185,43.851646
上川郡愛別町,590-3,字愛山,142.693181,43.851254
上川郡愛別町,580-1,字愛山,142.69231,43.851439
上川郡愛別町,770-4,字愛山,142.693634,43.850131
上川郡愛別町,770-5,字愛山,142.693727,43.849995
上川郡愛別町,770-11,字愛山,142.694243,43.849226
上川郡愛別町,770-12,字愛山,142.694398,43.849107
上川郡愛別町,770-13,字愛山,142.694687,43.84877
上川郡愛別町,770-14,字愛山,142.694825,43.848551
上川郡愛別町,770-17,字愛山,142.695179,43.84799
上川郡愛別町,737-9,字愛山,142.696402,43.846606
上川郡愛別町,737-10,字愛山,142.696167,43.846782
上川郡愛別町,1306,字愛山,142.695559,43.847042
上川郡愛別町,739-3,字愛山,142.696693,43.84646
上川郡愛別町,738-1,字愛山,142.69661,43.846432
上川郡愛別町,739-1,字愛山,142.697689,43.846762
上川郡愛別町,1347,字愛山,142.697874,43.845416
上川郡愛別町,1307,字愛山,142.698144,43.845253
上川郡愛別町,792,字愛山,142.680853,43.842874
上川郡愛別町,791,字愛山,142.68064,43.843847
上川郡愛別町,790,字愛山,142.680515,43.844828
上川郡愛別町,580-4,字愛山,142.692038,43.851877
上川郡愛別町,581-1,字愛山,142.69198,43.852156
上川郡愛別町,580-6,字愛山,142.69195,43.852117
上川郡愛別町,582-1,字愛山,142.692153,43.852665
上川郡愛別町,582-4,字愛山,142.691977,43.85291
上川郡愛別町,573-10,字愛山,142.692377,43.852533
上川郡愛別町,582-2,字愛山,142.691594,43.852718
上川郡愛別町,1329-2,字愛山,142.691532,43.85268
上川郡愛別町,581-6,字愛山,142.691525,43.852427
上川郡愛別町,1328-1,字愛山,142.6912,43.85272
上川郡愛別町,1329-1,字愛山,142.691374,43.852671
上川郡愛別町,582-11,字愛山,142.691282,43.852931
上川郡愛別町,1328-2,字愛山,142.691259,43.852756
上川郡愛別町,1298-2,字愛山,142.691054,43.852761
上川郡愛別町,1298-3,字愛山,142.691069,43.8528
上川郡愛別町,580-2,字愛山,142.690875,43.852118
上川郡愛別町,580-5,字愛山,142.691346,43.852157
上川郡愛別町,579-3,字愛山,142.689933,43.852978
上川郡愛別町,579-4,字愛山,142.690106,43.852848
上川郡愛別町,579-1,字愛山,142.690573,43.852355
上川郡愛別町,579-2,字愛山,142.690739,43.852667
上川郡愛別町,1298-1,字愛山,142.690919,43.852828
上川郡愛別町,575-1,字愛山,142.690669,43.853358
上川郡愛別町,1297,字愛山,142.689975,43.853092
上川郡愛別町,1296,字愛山,142.68984,43.85313
上川郡愛別町,1294,字愛山,142.689853,43.853295
上川郡愛別町,1295,字愛山,142.690011,43.853206
上川郡愛別町,1293-1,字愛山,142.68939,43.853902
上川郡愛別町,575-3,字愛山,142.689522,43.853921
上川郡愛別町,575-2,字愛山,142.689321,43.854147
上川郡愛別町,1190-7,字愛山,142.690276,43.85399
上川郡愛別町,574-1,字愛山,142.689869,43.854026
上川郡愛別町,573-5,字愛山,142.690661,43.853943
上川郡愛別町,573-9,字愛山,142.690577,43.854116
上川郡愛別町,無地番-387,字愛山,142.690446,43.854159
上川郡愛別町,1185-2,字愛山,142.690433,43.854256
上川郡愛別町,無地番-395,字愛山,142.69117,43.854256
上川郡愛別町,573-14,字愛山,142.691341,43.85438
上川郡愛別町,573-7,字愛山,142.69124,43.854079
上川郡愛別町,573-2,字愛山,142.691421,43.85372
上川郡愛別町,573-4,字愛山,142.690825,43.853818
上川郡愛別町,584-17,字愛山,142.691851,43.853419
上川郡愛別町,582-6,字愛山,142.691642,43.853305
上川郡愛別町,582-5,字愛山,142.691828,43.853121
上川郡愛別町,584-3,字愛山,142.692323,43.853119
上川郡愛別町,584-11,字愛山,142.692009,43.85347
上川郡愛別町,584-10,字愛山,142.691955,43.853664
上川郡愛別町,584-18,字愛山,142.691997,43.853852
上川郡愛別町,1214-2,字愛山,142.692021,43.853834
上川郡愛別町,1215-1,字愛山,142.692227,43.853937
上川郡愛別町,1215-2,字愛山,142.69214,43.8539
上川郡愛別町,584-1,字愛山,142.691678,43.853604
上川郡愛別町,573-11,字愛山,142.691782,43.854054
上川郡愛別町,573-6,字愛山,142.691656,43.854158
上川郡愛別町,鉄道-9,字愛山,142.692026,43.854024
上川郡愛別町,564-3,字愛山,142.692036,43.854182
上川郡愛別町,563-2,字愛山,142.69216,43.854047
上川郡愛別町,1181-2,字愛山,142.692246,43.854283
上川郡愛別町,1189-5,字愛山,142.692295,43.854448
上川郡愛別町,564-1,字愛山,142.692036,43.854284
上川郡愛別町,564-2,字愛山,142.691897,43.854347
上川郡愛別町,1180-1,字愛山,142.691851,43.854714
上川郡愛別町,569,字愛山,142.691849,43.854375
上川郡愛別町,573-15,字愛山,142.690847,43.854563
上川郡愛別町,無地番-394,字愛山,142.690988,43.854495
上川郡愛別町,573-8,字愛山,142.691047,43.854469
上川郡愛別町,1189-2,字愛山,142.691072,43.854905
上川郡愛別町,1180-2,字愛山,142.691912,43.854942
上川郡愛別町,1188-1,字愛山,142.691025,43.856263
上川郡愛別町,1180-3,字愛山,142.691774,43.855787
上川郡愛別町,1179-3,字愛山,142.69209,43.856738
上川郡愛別町,1189-4,字愛山,142.691254,43.856615
上川郡愛別町,1189-3,字愛山,142.690659,43.855705
上川郡愛別町,1180-4,字愛山,142.690628,43.85618
上川郡愛別町,無地番-382,字愛山,142.689834,43.856193
上川郡愛別町,無地番-378,字愛山,142.689742,43.856299
上川郡愛別町,1209,字愛山,142.689546,43.856742
上川郡愛別町,1182-1,字愛山,142.689616,43.855341
上川郡愛別町,無地番-293-1,字愛山,142.690705,43.855469
上川郡愛別町,1182-2,字愛山,142.690785,43.854941
上川郡愛別町,1189-1,字愛山,142.690313,43.854256
上川郡愛別町,1185-1,字愛山,142.689558,43.854641
上川郡愛別町,1293-2,字愛山,142.688824,43.854693
上川郡愛別町,1151-3,字愛山,142.688251,43.855763
上川郡愛別町,1292,字愛山,142.688541,43.855119
上川郡愛別町,1150-10,字愛山,142.689065,43.854589
上川郡愛別町,1183-2,字愛山,142.689054,43.855385
上川郡愛別町,1184,字愛山,142.689124,43.85626
上川郡愛別町,1190-6,字愛山,142.688825,43.855568
上川郡愛別町,1183-1,字愛山,142.689248,43.85576
上川郡愛別町,1150-9,字愛山,142.688961,43.856104
上川郡愛別町,1148-3,字愛山,142.687719,43.85716
上川郡愛別町,403,字愛山,142.687834,43.855871
上川郡愛別町,1147,字愛山,142.688562,43.855908
上川郡愛別町,404-3,字愛山,142.688142,43.855658
上川郡愛別町,402,字愛山,142.687503,43.856148
上川郡愛別町,1149-6,字愛山,142.687441,43.856714
上川郡愛別町,401,字愛山,142.685985,43.856682
上川郡愛別町,1149-7,字愛山,142.686769,43.856523
上川郡愛別町,779,字愛山,142.681485,43.852335
上川郡愛別町,778-2,字愛山,142.680811,43.852247
上川郡愛別町,962,字愛山,142.680514,43.852487
上川郡愛別町,776-1,字愛山,142.681007,43.853219
上川郡愛別町,775-4,字愛山,142.681246,43.853192
上川郡愛別町,776-2,字愛山,142.678948,43.851617
上川郡愛別町,775-3,字愛山,142.682319,43.853566
上川郡愛別町,1193,字愛山,142.682667,43.85437
上川郡愛別町,961,字愛山,142.682677,43.854889
上川郡愛別町,775-1,字愛山,142.682365,43.854493
上川郡愛別町,774,字愛山,142.684574,43.856522
上川郡愛別町,1381,字愛山,142.68457,43.856405
上川郡愛別町,771-4,字愛山,142.68436,43.855349
上川郡愛別町,772,字愛山,142.684554,43.856209
上川郡愛別町,913,字愛山,142.684339,43.856108
上川郡愛別町,771-3,字愛山,142.683654,43.855232
上川郡愛別町,771-2,字愛山,142.683785,43.855175
上川郡愛別町,771-1,字愛山,142.683862,43.854496
上川郡愛別町,773,字愛山,142.684785,43.856605
上川郡愛別町,400,字愛山,142.684805,43.856691
上川郡愛別町,1374,字愛山,142.68501,43.856537
上川郡愛別町,1141-6,字愛山,142.685264,43.856923
上川郡愛別町,1149-8,字愛山,142.684963,43.857028
上川郡愛別町,1151-2,字愛山,142.685462,43.857184
上川郡愛別町,1141-4,字愛山,142.684965,43.857967
上川郡愛別町,1153-2,字愛山,142.685656,43.858344
上川郡愛別町,1141-3,字愛山,142.685787,43.857784
上川郡愛別町,1152-3,字愛山,142.686015,43.857362
上川郡愛別町,1149-3,字愛山,142.686158,43.857764
上川郡愛別町,1141-14,字愛山,142.686132,43.858794
上川郡愛別町,1141-7,字愛山,142.686085,43.858922
上川郡愛別町,1141-15,字愛山,142.686154,43.858929
上川郡愛別町,1141-8,字愛山,142.686154,43.85909
上川郡愛別町,1141-17,字愛山,142.68604,43.859244
上川郡愛別町,1140-10,字愛山,142.685723,43.858977
上川郡愛別町,1153-1,字愛山,142.685985,43.859046
上川郡愛別町,1141-11,字愛山,142.685805,43.859363
上川郡愛別町,1140-7,字愛山,142.685545,43.859199
上川郡愛別町,1140-4,字愛山,142.685744,43.858807
上川郡愛別町,1140-3,字愛山,142.68531,43.858914
上川郡愛別町,1140-9,字愛山,142.685323,43.859044
上川郡愛別町,1148-5,字愛山,142.68503,43.858989
上川郡愛別町,1149-14,字愛山,142.685069,43.858977
上川郡愛別町,1149-2,字愛山,142.684739,43.858355
上川郡愛別町,1140-5,字愛山,142.685288,43.858566
上川郡愛別町,1151-1,字愛山,142.684171,43.857999
上川郡愛別町,1141-5,字愛山,142.684314,43.858292
上川郡愛別町,1148-1,字愛山,142.68485,43.858656
上川郡愛別町,1140-14,字愛山,142.684216,43.859221
上川郡愛別町,1140-6,字愛山,142.684095,43.858888
上川郡愛別町,1388,字愛山,142.683244,43.859151
上川郡愛別町,1149-1,字愛山,142.68335,43.8591
上川郡愛別町,1150-1,字愛山,142.683319,43.859119
上川郡愛別町,1373,字愛山,142.684498,43.857129
上川郡愛別町,399,字愛山,142.684642,43.857408
上川郡愛別町,396,字愛山,142.682195,43.859272
上川郡愛別町,無地番-237-1,字愛山,142.682994,43.858683
上川郡愛別町,1372,字愛山,142.682999,43.858696
上川郡愛別町,1389,字愛山,142.683103,43.858888
上川郡愛別町,1108-6,字愛山,142.683114,43.859472
上川郡愛別町,1105-3,字愛山,142.682992,43.85928
上川郡愛別町,1105-15,字愛山,142.682976,43.85958
上川郡愛別町,1105-9,字愛山,142.682701,43.86041
上川郡愛別町,1108-2,字愛山,142.682658,43.860445
上川郡愛別町,1105-10,字愛山,142.682549,43.8601
上川郡愛別町,1108-8,字愛山,142.682139,43.860584
上川郡愛別町,1106-4,字愛山,142.681922,43.860239
上川郡愛別町,1107-3,字愛山,142.681952,43.860201
上川郡愛別町,1107-2,字愛山,142.681773,43.859855
上川郡愛別町,1106-2,字愛山,142.681717,43.859834
上川郡愛別町,1108-9,字愛山,142.682128,43.859418
上川郡愛別町,1109-5,字愛山,142.681814,43.859608
上川郡愛別町,397-1,字愛山,142.681516,43.859776
上川郡愛別町,無地番-341,字愛山,142.682001,43.859364
上川郡愛別町,無地番-345,字愛山,142.682112,43.859322
上川郡愛別町,無地番-335,字愛山,142.68032,43.859976
上川郡愛別町,398,字愛山,142.680316,43.859982
上川郡愛別町,397-2,字愛山,142.680979,43.859909
上川郡愛別町,1108-1,字愛山,142.680569,43.860201
上川郡愛別町,1109-1,字愛山,142.680104,43.860366
上川郡愛別町,無地番-338,字愛山,142.680785,43.860006
上川郡愛別町,1105-11,字愛山,142.681063,43.860335
上川郡愛別町,1105-16,字愛山,142.681136,43.8601
上川郡愛別町,1105-5,字愛山,142.681174,43.859991
上川郡愛別町,1108-3,字愛山,142.681292,43.860826
上川郡愛別町,1105-4,字愛山,142.681226,43.860649
上川郡愛別町,1108-5,字愛山,142.680361,43.860723
上川郡愛別町,1098-4,字愛山,142.681573,43.861269
上川郡愛別町,382-1,字愛山,142.682206,43.860788
上川郡愛別町,1106-3,字愛山,142.682094,43.860602
上川郡愛別町,1098-3,字愛山,142.682978,43.860896
上川郡愛別町,1100-10,字愛山,142.682365,43.861039
上川郡愛別町,1097-4,字愛山,142.683137,43.861141
上川郡愛別町,1101-7,字愛山,142.684028,43.861516
上川郡愛別町,1097-2,字愛山,142.684304,43.86167
上川郡愛別町,1097-10,字愛山,142.684451,43.861577
上川郡愛別町,1097-1,字愛山,142.684071,43.861251
上川郡愛別町,1097-12,字愛山,142.684022,43.860863
上川郡愛別町,1099-4,字愛山,142.684105,43.86102
上川郡愛別町,1097-11,字愛山,142.684156,43.861082
上川郡愛別町,1097-9,字愛山,142.684276,43.861244
上川郡愛別町,1135-5,字愛山,142.684558,43.861469
上川郡愛別町,1135-6,字愛山,142.684625,43.861326
上川郡愛別町,1135-7,字愛山,142.684142,43.860547
上川郡愛別町,1137-5,字愛山,142.684099,43.860595
上川郡愛別町,1098-2,字愛山,142.683702,43.860612
上川郡愛別町,1098-1,字愛山,142.683782,43.860778
上川郡愛別町,1098-5,字愛山,142.683955,43.860743
上川郡愛別町,1097-3,字愛山,142.683875,43.860945
上川郡愛別町,1101-8,字愛山,142.683775,43.861042
上川郡愛別町,1098-6,字愛山,142.683865,43.860573
上川郡愛別町,1100-17,字愛山,142.683797,43.860465
上川郡愛別町,382-2,字愛山,142.683803,43.860383
上川郡愛別町,1105-14,字愛山,142.68369,43.860155
上川郡愛別町,1150-19,字愛山,142.683849,43.860111
上川郡愛別町,1149-19,字愛山,142.683884,43.860101
上川郡愛別町,1140-16,字愛山,142.683896,43.860065
上川郡愛別町,1105-1,字愛山,142.683431,43.860228
上川郡愛別町,1105-13,字愛山,142.683249,43.860251
上川郡愛別町,1105-8,字愛山,142.68352,43.860045
上川郡愛別町,1108-7,字愛山,142.683238,43.859701
上川郡愛別町,1105-2,字愛山,142.683388,43.859759
上川郡愛別町,1105-6,字愛山,142.683288,43.859567
上川郡愛別町,1105-17,字愛山,142.683252,43.859502
上川郡愛別町,1105-12,字愛山,142.683221,43.859569
上川郡愛別町,1105-7,字愛山,142.683218,43.859443
上川郡愛別町,1150-14,字愛山,142.683486,43.859429
上川郡愛別町,1149-13,字愛山,142.683503,43.859385
上川郡愛別町,1150-13,字愛山,142.683678,43.859789
上川郡愛別町,1149-12,字愛山,142.683712,43.859774
上川郡愛別町,1140-12,字愛山,142.684458,43.859556
上川郡愛別町,1140-11,字愛山,142.68457,43.859893
上川郡愛別町,421-2,字愛山,142.683977,43.860335
上川郡愛別町,421-3,字愛山,142.684022,43.860322
上川郡愛別町,1135-1,字愛山,142.685328,43.860332
上川郡愛別町,421-1,字愛山,142.684889,43.860039
上川郡愛別町,1148-7,字愛山,142.685218,43.859342
上川郡愛別町,1149-16,字愛山,142.685251,43.859319
上川郡愛別町,1140-8,字愛山,142.685435,43.859481
上川郡愛別町,1140-13,字愛山,142.685453,43.859636
上川郡愛別町,1149-15,字愛山,142.685438,43.859661
上川郡愛別町,1148-6,字愛山,142.68539,43.859664
上川郡愛別町,1140-15,字愛山,142.685343,43.859677
上川郡愛別町,1140-2,字愛山,142.685503,43.859631
上川郡愛別町,1140-1,字愛山,142.685584,43.859609
上川郡愛別町,1141-12,字愛山,142.685945,43.859385
上川郡愛別町,1141-1,字愛山,142.686095,43.859442
上川郡愛別町,1141-16,字愛山,142.686143,43.85928
上川郡愛別町,無地番-10001,字愛山,142.686127,43.859696
上川郡愛別町,無地番-10000,字愛山,142.685917,43.859818
上川郡愛別町,1135-3,字愛山,142.685973,43.859939
上川郡愛別町,1135-2,字愛山,142.685657,43.860049
上川郡愛別町,1139-2,字愛山,142.685764,43.860214
上川郡愛別町,無地番-279,字愛山,142.685805,43.860383
上川郡愛別町,1135-4,字愛山,142.684784,43.860687
上川郡愛別町,1137-3,字愛山,142.686695,43.861783
上川郡愛別町,1137-1,字愛山,142.687107,43.859713
上川郡愛別町,1127-4,字愛山,142.686895,43.860733
上川郡愛別町,1127-3,字愛山,142.687076,43.861081
上川郡愛別町,1127-2,字愛山,142.687756,43.86144
上川郡愛別町,1131-3,字愛山,142.688423,43.861664
上川郡愛別町,1131-4,字愛山,142.689176,43.861455
上川郡愛別町,1133-6,字愛山,142.688919,43.861131
上川郡愛別町,1133-7,字愛山,142.688522,43.860386
上川郡愛別町,1134-4,字愛山,142.688198,43.859545
上川郡愛別町,1138-4,字愛山,142.687256,43.859681
上川郡愛別町,無地番-362,字愛山,142.68713,43.859598
上川郡愛別町,1138-3,字愛山,142.687528,43.860227
上川郡愛別町,1133-8,字愛山,142.687062,43.860114
上川郡愛別町,1150-2,字愛山,142.686541,43.859355
上川郡愛別町,1141-2,字愛山,142.686322,43.859416
上川郡愛別町,1141-13,字愛山,142.686295,43.859305
上川郡愛別町,1141-9,字愛山,142.686486,43.859233
上川郡愛別町,1141-10,字愛山,142.686449,43.858883
上川郡愛別町,1152-2,字愛山,142.686856,43.858946
上川郡愛別町,1150-11,字愛山,142.686781,43.858693
上川郡愛別町,1150-15,字愛山,142.686771,43.858928
上川郡愛別町,1238,字愛山,142.687126,43.859154
上川郡愛別町,1264,字愛山,142.68726,43.859137
上川郡愛別町,1142-3,字愛山,142.687015,43.858672
上川郡愛別町,1142-1,字愛山,142.686754,43.858494
上川郡愛別町,1142-4,字愛山,142.687352,43.858528
上川郡愛別町,895-2,字愛山,142.687713,43.858613
上川郡愛別町,1142-5,字愛山,142.687382,43.858371
上川郡愛別町,1142-2,字愛山,142.687586,43.858246
上川郡愛別町,1149-11,字愛山,142.687224,43.858293
上川郡愛別町,1148-4,字愛山,142.687248,43.858259
上川郡愛別町,1143-1,字愛山,142.68671,43.858257
上川郡愛別町,1150-3,字愛山,142.686675,43.858496
上川郡愛別町,1149-9,字愛山,142.686632,43.858668
上川郡愛別町,1152-1,字愛山,142.68663,43.858528
上川郡愛別町,1143-5,字愛山,142.686648,43.8584
上川郡愛別町,1150-12,字愛山,142.686625,43.858405
上川郡愛別町,1149-10,字愛山,142.686572,43.858553
上川郡愛別町,1141-18,字愛山,142.686227,43.858614
上川郡愛別町,1150-4,字愛山,142.686581,43.858315
上川郡愛別町,1143-2,字愛山,142.686867,43.858025
上川郡愛別町,1143-3,字愛山,142.686602,43.857785
上川郡愛別町,1150-6,字愛山,142.686252,43.857692
上川郡愛別町,1144,字愛山,142.686906,43.856875
上川郡愛別町,1143-4,字愛山,142.687372,43.857604
上川郡愛別町,1150-5,字愛山,142.687034,43.858021
上川郡愛別町,895-1,字愛山,142.688456,43.857931
上川郡愛別町,1149-5,字愛山,142.687751,43.857124
上川郡愛別町,1146-2,字愛山,142.68848,43.856645
上川郡愛別町,1146-1,字愛山,142.688442,43.857217
上川郡愛別町,1145-3,字愛山,142.689392,43.857534
上川郡愛別町,1149-4,字愛山,142.689004,43.857522
上川郡愛別町,1148-8,字愛山,142.688577,43.858662
上川郡愛別町,895-3,字愛山,142.688185,43.858363
上川郡愛別町,1150-16,字愛山,142.687921,43.858688
上川郡愛別町,1145-4,字愛山,142.688049,43.858729
上川郡愛別町,1149-18,字愛山,142.688362,43.85839
