市区町村名,地番,大字名,丁目名,center_lng,center_lat
登別市,2-1,幌別町,６丁目,141.112172,42.411674
登別市,長狭物不明-1,幌別町,５丁目,141.111928,42.412032
登別市,4-5,幌別町,５丁目,141.11197,42.412063
登別市,3,幌別町,６丁目,141.112543,42.411811
登別市,4-7,幌別町,６丁目,141.112477,42.412054
登別市,4-8,幌別町,６丁目,141.112557,42.412113
登別市,4-9,幌別町,６丁目,141.112695,42.412004
登別市,4-3,幌別町,６丁目,141.112784,42.412041
登別市,4-2,幌別町,６丁目,141.112603,42.411919
登別市,32-4,幌別町,６丁目,141.112649,42.411665
登別市,32-5,幌別町,６丁目,141.112817,42.41178
登別市,32-1,幌別町,６丁目,141.112661,42.411467
登別市,33-13,幌別町,６丁目,141.11258,42.41146
登別市,32-2,幌別町,６丁目,141.112543,42.411562
登別市,33-12,幌別町,６丁目,141.112435,42.411569
登別市,33-4,幌別町,６丁目,141.112199,42.411384
登別市,33-7,幌別町,６丁目,141.112331,42.411303
登別市,33-5,幌別町,６丁目,141.11222,42.41128
登別市,33-11,幌別町,６丁目,141.112234,42.411193
登別市,33-10,幌別町,６丁目,141.112319,42.411133
登別市,33-6,幌別町,６丁目,141.112238,42.411254
登別市,33-1,幌別町,６丁目,141.112431,42.411212
登別市,33-2,幌別町,６丁目,141.112465,42.411414
登別市,33-14,幌別町,６丁目,141.112658,42.411352
登別市,32-9,幌別町,６丁目,141.112737,42.411406
登別市,31-2,幌別町,４丁目,141.112199,42.410985
登別市,31-1,幌別町,４丁目,141.112085,42.410872
登別市,18-5,幌別町,４丁目,141.111997,42.410932
登別市,18-9,幌別町,４丁目,141.112126,42.411038
登別市,18-8,幌別町,４丁目,141.112128,42.411124
登別市,33-8,幌別町,６丁目,141.112165,42.411241
登別市,33-3,幌別町,６丁目,141.112103,42.411346
登別市,1-5,幌別町,６丁目,141.112018,42.411426
登別市,33-9,幌別町,６丁目,141.112114,42.411276
登別市,道-16,幌別町,４丁目,141.111654,42.411509
登別市,道-3,幌別町,６丁目,141.111777,42.411463
登別市,1-4,幌別町,６丁目,141.112062,42.411351
登別市,17-4,幌別町,４丁目,141.111954,42.411247
登別市,17-2,幌別町,４丁目,141.111953,42.41116
登別市,17-5,幌別町,４丁目,141.111617,42.411483
登別市,17-7,幌別町,４丁目,141.111696,42.411321
登別市,17-1,幌別町,４丁目,141.111606,42.411017
登別市,17-3,幌別町,４丁目,141.111827,42.411073
登別市,道-13,幌別町,４丁目,141.111307,42.410613
登別市,30,幌別町,４丁目,141.111848,42.410636
登別市,19-2,幌別町,４丁目,141.111662,42.410659
登別市,29,幌別町,４丁目,141.111552,42.410341
登別市,21-7,幌別町,４丁目,141.110652,42.409628
登別市,21-6,幌別町,４丁目,141.111407,42.410196
登別市,20-7,幌別町,４丁目,141.111487,42.410423
登別市,20-2,幌別町,４丁目,141.111351,42.410518
登別市,20-18,幌別町,４丁目,141.111113,42.410598
登別市,15-4,幌別町,４丁目,141.111083,42.410698
登別市,14-6,幌別町,４丁目,141.110966,42.41047
登別市,道-12,幌別町,４丁目,141.111373,42.410277
登別市,21-4,幌別町,４丁目,141.111087,42.410192
登別市,道-11,幌別町,４丁目,141.110615,42.410099
登別市,14-9,幌別町,４丁目,141.11088,42.41042
登別市,14-5,幌別町,４丁目,141.110812,42.410533
登別市,14-3,幌別町,４丁目,141.110734,42.410637
登別市,14-2,幌別町,４丁目,141.110633,42.410718
登別市,14-4,幌別町,４丁目,141.110677,42.410568
登別市,13-2,幌別町,４丁目,141.11063,42.410438
登別市,14-1,幌別町,４丁目,141.110558,42.410663
登別市,13-1,幌別町,４丁目,141.110429,42.410585
登別市,12-2,幌別町,４丁目,141.110414,42.410255
登別市,12-3,幌別町,４丁目,141.110568,42.410134
登別市,21-1,幌別町,４丁目,141.110362,42.40969
登別市,21-3,幌別町,４丁目,141.110623,42.409848
登別市,21-8,幌別町,４丁目,141.110523,42.409572
登別市,22-9,幌別町,４丁目,141.110277,42.409496
登別市,22-8,幌別町,４丁目,141.110183,42.409514
登別市,22-7,幌別町,４丁目,141.110132,42.409559
登別市,22-4,幌別町,４丁目,141.11008,42.409666
登別市,22-3,幌別町,４丁目,141.110001,42.40961
登別市,22-11,幌別町,４丁目,141.109979,42.409437
登別市,22-10,幌別町,４丁目,141.110095,42.409388
登別市,22-6,幌別町,４丁目,141.110019,42.409302
登別市,22-1,幌別町,４丁目,141.109841,42.409496
登別市,23-3,幌別町,４丁目,141.109811,42.409342
登別市,23-1,幌別町,４丁目,141.109646,42.409367
登別市,23-2,幌別町,４丁目,141.109735,42.409445
登別市,10-9,幌別町,４丁目,141.109645,42.409608
登別市,10-5,幌別町,４丁目,141.10977,42.409664
登別市,22-2,幌別町,４丁目,141.109944,42.409538
登別市,10-4,幌別町,４丁目,141.10993,42.409779
登別市,10-3,幌別町,４丁目,141.109592,42.409905
登別市,10-6,幌別町,４丁目,141.1098,42.409862
登別市,11-11,幌別町,４丁目,141.110079,42.409989
登別市,11-10,幌別町,４丁目,141.110074,42.409936
登別市,11-2,幌別町,４丁目,141.109992,42.409926
登別市,道-10,幌別町,４丁目,141.10974,42.410012
登別市,11-3,幌別町,４丁目,141.110141,42.409874
登別市,11-9,幌別町,４丁目,141.110194,42.410065
登別市,11-6,幌別町,４丁目,141.109999,42.410243
登別市,12-6,幌別町,４丁目,141.110093,42.410312
登別市,12-7,幌別町,４丁目,141.110166,42.410259
登別市,12-1,幌別町,４丁目,141.110249,42.410429
登別市,23-11,幌別町,３丁目,141.110107,42.410731
登別市,23-12,幌別町,３丁目,141.110075,42.410707
登別市,23-13,幌別町,３丁目,141.110053,42.41069
登別市,23-15,幌別町,３丁目,141.109788,42.410493
登別市,23-14,幌別町,３丁目,141.109879,42.410561
登別市,11-5,幌別町,３丁目,141.109909,42.41071
登別市,11-4,幌別町,３丁目,141.10979,42.410607
登別市,11-1,幌別町,３丁目,141.109639,42.410482
登別市,11-3,幌別町,３丁目,141.109701,42.410553
登別市,23-16,幌別町,３丁目,141.109707,42.410432
登別市,23-17,幌別町,３丁目,141.109658,42.410396
登別市,23-1,幌別町,３丁目,141.109803,42.410405
登別市,11-12,幌別町,４丁目,141.109914,42.410179
登別市,11-1,幌別町,４丁目,141.109912,42.410038
登別市,32,幌別町,４丁目,141.111384,42.411427
登別市,23-18,幌別町,３丁目,141.109566,42.410327
登別市,10-1,幌別町,３丁目,141.1095,42.410391
登別市,11-2,幌別町,３丁目,141.109558,42.410539
登別市,12-1,幌別町,３丁目,141.109384,42.410679
登別市,10-3,幌別町,３丁目,141.109373,42.410523
登別市,10-2,幌別町,３丁目,141.109368,42.410397
登別市,道-9,幌別町,３丁目,141.109248,42.410388
登別市,10-4,幌別町,３丁目,141.10919,42.410561
登別市,20-38,幌別町,３丁目,141.109007,42.41071
登別市,9-4,幌別町,３丁目,141.108992,42.410435
登別市,9-3,幌別町,３丁目,141.109082,42.410367
登別市,9-2,幌別町,３丁目,141.109175,42.410293
登別市,9-1,幌別町,３丁目,141.10929,42.410204
登別市,8-4,幌別町,３丁目,141.109201,42.410161
登別市,8-1,幌別町,３丁目,141.109061,42.410137
登別市,10-2,幌別町,４丁目,141.109685,42.409682
登別市,10-1,幌別町,４丁目,141.109405,42.409808
登別市,9-2,幌別町,４丁目,141.109452,42.409663
登別市,9-6,幌別町,４丁目,141.109451,42.40951
登別市,9-7,幌別町,４丁目,141.10953,42.409504
登別市,道-8,幌別町,４丁目,141.109171,42.409139
登別市,24-3,幌別町,４丁目,141.109417,42.409365
登別市,8-3,幌別町,４丁目,141.109362,42.40944
登別市,8-2,幌別町,４丁目,141.109235,42.409582
登別市,8-1,幌別町,４丁目,141.109135,42.409451
登別市,7-4,幌別町,４丁目,141.109138,42.409318
登別市,7-2,幌別町,４丁目,141.109035,42.409264
登別市,7-7,幌別町,４丁目,141.109004,42.409131
登別市,6-1,幌別町,４丁目,141.10909,42.409157
登別市,6-11,幌別町,４丁目,141.109256,42.409262
登別市,6-12,幌別町,４丁目,141.109188,42.409193
登別市,6-3,幌別町,４丁目,141.109259,42.409111
登別市,6-6,幌別町,４丁目,141.109176,42.40905
登別市,道-7,幌別町,４丁目,141.108804,42.409225
登別市,26-1,幌別町,４丁目,141.109074,42.408689
登別市,26-2,幌別町,４丁目,141.109293,42.408956
登別市,26-6,幌別町,４丁目,141.109444,42.408835
登別市,25-1,幌別町,４丁目,141.109569,42.409055
登別市,25-2,幌別町,４丁目,141.109571,42.408905
登別市,6-7,幌別町,４丁目,141.109333,42.409153
登別市,24-1,幌別町,４丁目,141.109668,42.409171
登別市,23-4,幌別町,４丁目,141.109905,42.409255
登別市,23-5,幌別町,４丁目,141.109921,42.409178
登別市,22-6,幌別町,２丁目,141.108642,42.40829
登別市,24-16,幌別町,２丁目,141.108412,42.407979
登別市,23-2,幌別町,２丁目,141.108463,42.408098
登別市,24-6,幌別町,２丁目,141.108481,42.40801
登別市,23-4,幌別町,２丁目,141.108365,42.408151
登別市,24-7,幌別町,２丁目,141.108284,42.408119
登別市,22-4,幌別町,２丁目,141.108444,42.408204
登別市,22-5,幌別町,２丁目,141.108581,42.408269
登別市,23-3,幌別町,２丁目,141.108579,42.4081
登別市,22-3,幌別町,２丁目,141.108598,42.40819
登別市,27-8,幌別町,４丁目,141.108614,42.408346
登別市,27-1,幌別町,４丁目,141.108582,42.408453
登別市,27-12,幌別町,４丁目,141.108436,42.408418
登別市,22-1,幌別町,２丁目,141.108415,42.408311
登別市,26-4,幌別町,４丁目,141.108511,42.408487
登別市,26-5,幌別町,４丁目,141.108565,42.408537
登別市,27-3,幌別町,４丁目,141.108784,42.408612
登別市,27-5,幌別町,４丁目,141.108729,42.408499
登別市,28-2,幌別町,４丁目,141.108845,42.408436
登別市,28-1,幌別町,４丁目,141.108765,42.408292
登別市,28-3,幌別町,４丁目,141.108946,42.408484
登別市,27-4,幌別町,４丁目,141.108865,42.408553
登別市,3-2,幌別町,４丁目,141.108736,42.408767
登別市,5-1,幌別町,４丁目,141.108802,42.408899
登別市,5-4,幌別町,４丁目,141.108962,42.408885
登別市,5-2,幌別町,４丁目,141.108932,42.408994
登別市,7-1,幌別町,４丁目,141.108995,42.409186
登別市,4,幌別町,４丁目,141.10864,42.409074
登別市,1-4,幌別町,４丁目,141.108378,42.408985
登別市,2-7,幌別町,４丁目,141.108461,42.408813
登別市,2-5,幌別町,４丁目,141.108536,42.408879
登別市,3-4,幌別町,４丁目,141.108506,42.408655
登別市,2-4,幌別町,４丁目,141.108494,42.40878
登別市,2-2,幌別町,４丁目,141.108383,42.408822
登別市,2-3,幌別町,４丁目,141.10837,42.408684
登別市,2-6,幌別町,４丁目,141.108323,42.40871
登別市,2-1,幌別町,４丁目,141.108236,42.408727
登別市,1-1,幌別町,４丁目,141.108093,42.408795
登別市,1-2,幌別町,４丁目,141.108243,42.408852
登別市,1-3,幌別町,４丁目,141.108329,42.408915
登別市,2-4,幌別町,３丁目,141.108185,42.409218
登別市,2-5,幌別町,３丁目,141.108048,42.409097
登別市,2-2,幌別町,３丁目,141.108116,42.409264
登別市,2-3,幌別町,３丁目,141.108085,42.409146
登別市,24,幌別町,３丁目,141.107963,42.409049
登別市,2-1,幌別町,３丁目,141.107989,42.409181
登別市,1-2,幌別町,３丁目,141.107992,42.409343
登別市,道-14,幌別町,３丁目,141.107838,42.409146
登別市,15-2,幌別町,１丁目,141.107644,42.408922
登別市,16-1,幌別町,１丁目,141.107851,42.408965
登別市,33,幌別町,４丁目,141.107864,42.408772
登別市,31-22,幌別町,２丁目,141.107796,42.408711
登別市,18-4,幌別町,２丁目,141.10788,42.408484
登別市,16-10,幌別町,２丁目,141.1077,42.408333
登別市,18-1,幌別町,２丁目,141.107779,42.408415
登別市,20-1,幌別町,２丁目,141.10789,42.408657
登別市,20-76,幌別町,２丁目,141.108054,42.408582
登別市,21-1,幌別町,２丁目,141.108157,42.408505
登別市,1-5,幌別町,４丁目,141.108054,42.408698
登別市,21-3,幌別町,２丁目,141.108303,42.408531
登別市,21-4,幌別町,２丁目,141.108285,42.408426
登別市,19-2,幌別町,２丁目,141.108178,42.408304
登別市,19-1,幌別町,２丁目,141.108031,42.408343
登別市,24-1,幌別町,２丁目,141.108113,42.408108
登別市,24-11,幌別町,２丁目,141.108287,42.408236
登別市,24-9,幌別町,２丁目,141.108313,42.408098
登別市,24-12,幌別町,２丁目,141.1082,42.408173
登別市,24-10,幌別町,２丁目,141.108213,42.408066
登別市,24-8,幌別町,２丁目,141.108201,42.408032
登別市,24-17,幌別町,２丁目,141.108268,42.408081
登別市,24-15,幌別町,２丁目,141.108299,42.407961
登別市,24-4,幌別町,２丁目,141.108088,42.407963
登別市,24-5,幌別町,２丁目,141.10812,42.408015
登別市,25-1,幌別町,２丁目,141.107895,42.407964
登別市,15-8,幌別町,２丁目,141.107896,42.408085
登別市,15-9,幌別町,２丁目,141.107909,42.408071
登別市,15-10,幌別町,２丁目,141.108002,42.408159
登別市,16-7,幌別町,２丁目,141.10796,42.40819
登別市,16-13,幌別町,２丁目,141.107875,42.408239
登別市,16-14,幌別町,２丁目,141.107796,42.408138
登別市,15-7,幌別町,２丁目,141.10781,42.408021
登別市,14-1,幌別町,２丁目,141.107447,42.408078
登別市,16-12,幌別町,２丁目,141.107592,42.408252
登別市,16-1,幌別町,２丁目,141.107717,42.408241
登別市,16-9,幌別町,２丁目,141.107581,42.408424
登別市,18-3,幌別町,２丁目,141.107669,42.408505
登別市,31-21,幌別町,２丁目,141.107704,42.408645
登別市,31-20,幌別町,２丁目,141.107596,42.408564
登別市,31-19,幌別町,２丁目,141.107475,42.408474
登別市,16-11,幌別町,２丁目,141.107464,42.408338
登別市,15-2,幌別町,２丁目,141.107339,42.408304
登別市,31-17,幌別町,２丁目,141.10729,42.408336
登別市,31-18,幌別町,２丁目,141.107368,42.408394
登別市,16-2,幌別町,１丁目,141.10733,42.408575
登別市,16-4,幌別町,１丁目,141.107296,42.40855
登別市,33,幌別町,１丁目,141.107168,42.408454
登別市,17-1,幌別町,１丁目,141.107108,42.408409
登別市,31-15,幌別町,２丁目,141.107084,42.408181
登別市,31-16,幌別町,２丁目,141.107202,42.40827
登別市,14-4,幌別町,２丁目,141.107277,42.407958
登別市,13-2,幌別町,２丁目,141.107035,42.407975
登別市,13-1,幌別町,２丁目,141.106954,42.408037
登別市,31-14,幌別町,２丁目,141.106944,42.408076
登別市,13-3,幌別町,２丁目,141.107021,42.408087
登別市,17-3,幌別町,１丁目,141.10684,42.40821
登別市,17-4,幌別町,１丁目,141.106771,42.408158
登別市,31-13,幌別町,２丁目,141.106838,42.407997
登別市,31-12,幌別町,２丁目,141.106742,42.407926
登別市,17-5,幌別町,１丁目,141.106686,42.408092
登別市,32,幌別町,１丁目,141.107807,42.408867
登別市,17-6,幌別町,１丁目,141.106598,42.408025
登別市,17-7,幌別町,１丁目,141.106523,42.40797
登別市,10-2,幌別町,１丁目,141.106492,42.408058
登別市,10-3,幌別町,１丁目,141.106561,42.408213
登別市,10-4,幌別町,１丁目,141.106705,42.408434
登別市,17-2,幌別町,１丁目,141.106966,42.408304
登別市,11-3,幌別町,１丁目,141.10702,42.408471
登別市,10-5,幌別町,１丁目,141.106921,42.408548
登別市,12-2,幌別町,１丁目,141.107041,42.408545
登別市,12,幌別町,１丁目,141.107036,42.408752
登別市,20-53,幌別町,１丁目,141.106773,42.408937
登別市,20-55,幌別町,１丁目,141.106584,42.408801
登別市,20-56,幌別町,１丁目,141.106495,42.408729
登別市,20-54,幌別町,１丁目,141.106673,42.408872
登別市,17-3,中央町,２丁目,141.107475,42.410122
登別市,20-52,幌別町,１丁目,141.106853,42.409016
登別市,20-51,幌別町,１丁目,141.106953,42.40908
登別市,20-50,幌別町,１丁目,141.107033,42.409159
