小字名,市区町村名,地番,center_lng,center_lat
字旭岱,爾志郡乙部町,734,140.241725,41.979666
字旭岱,爾志郡乙部町,735-1,140.243194,41.98114
字旭岱,爾志郡乙部町,735-3,140.242404,41.981899
字旭岱,爾志郡乙部町,国有地-76,140.241722,41.981466
字旭岱,爾志郡乙部町,733-2,140.241304,41.981222
字旭岱,爾志郡乙部町,733-1,140.240609,41.980418
字旭岱,爾志郡乙部町,733-3,140.240658,41.981244
字旭岱,爾志郡乙部町,732,140.238525,41.979867
字旭岱,爾志郡乙部町,731,140.240243,41.979676
字旭岱,爾志郡乙部町,730,140.237945,41.979208
字旭岱,爾志郡乙部町,道-1,140.238985,41.979672
字旭岱,爾志郡乙部町,724-2,140.23377,41.977823
字旭岱,爾志郡乙部町,国有地-86,140.232591,41.977201
字旭岱,爾志郡乙部町,724-3,140.234818,41.977358
字旭岱,爾志郡乙部町,724-1,140.235114,41.976722
字旭岱,爾志郡乙部町,726,140.235466,41.978243
字旭岱,爾志郡乙部町,727,140.236001,41.977566
字旭岱,爾志郡乙部町,728-1,140.236795,41.978348
字旭岱,爾志郡乙部町,728-2,140.236941,41.977769
字旭岱,爾志郡乙部町,725,140.235676,41.976914
字旭岱,爾志郡乙部町,国有地-82,140.234456,41.976074
字旭岱,爾志郡乙部町,723,140.234819,41.975796
字旭岱,爾志郡乙部町,722,140.234439,41.976273
字旭岱,爾志郡乙部町,717,140.232223,41.975596
字旭岱,爾志郡乙部町,道-5,140.231097,41.97549
字旭岱,爾志郡乙部町,718-2,140.231919,41.976602
字旭岱,爾志郡乙部町,718-1,140.231601,41.976075
字旭岱,爾志郡乙部町,714-1,140.22924,41.975673
字旭岱,爾志郡乙部町,水-10,140.229697,41.974716
字旭岱,爾志郡乙部町,719,140.232581,41.976676
字姫川,爾志郡乙部町,886-5,140.224265,41.982022
字姫川,爾志郡乙部町,886-4,140.222634,41.982024
字旭岱,爾志郡乙部町,750,140.22381,41.981168
字旭岱,爾志郡乙部町,808,140.223468,41.977614
字旭岱,爾志郡乙部町,707-1,140.227422,41.975645
字旭岱,爾志郡乙部町,国有地-98,140.22623,41.97531
字旭岱,爾志郡乙部町,702-1,140.225352,41.975239
字旭岱,爾志郡乙部町,701-1,140.223798,41.974701
字旭岱,爾志郡乙部町,698,140.222926,41.975782
字旭岱,爾志郡乙部町,水-6,140.223229,41.975511
字旭岱,爾志郡乙部町,701-4,140.224009,41.973407
字旭岱,爾志郡乙部町,700-1,140.2235,41.972575
字旭岱,爾志郡乙部町,689-3,140.223202,41.972274
字旭岱,爾志郡乙部町,689-2,140.223274,41.972203
字旭岱,爾志郡乙部町,689-1,140.223167,41.972033
字旭岱,爾志郡乙部町,690-5,140.22291,41.972168
字旭岱,爾志郡乙部町,690-4,140.222734,41.972011
字旭岱,爾志郡乙部町,690-1,140.222423,41.971765
字旭岱,爾志郡乙部町,690-3,140.222145,41.971479
字旭岱,爾志郡乙部町,690-2,140.222661,41.971146
字旭岱,爾志郡乙部町,688-1,140.22327,41.971869
字旭岱,爾志郡乙部町,701-5,140.224929,41.972404
字旭岱,爾志郡乙部町,道-10,140.223484,41.972169
字旭岱,爾志郡乙部町,688-2,140.223818,41.97221
字旭岱,爾志郡乙部町,700-2,140.223585,41.972314
字旭岱,爾志郡乙部町,701-6,140.22612,41.973005
字旭岱,爾志郡乙部町,704-2,140.225845,41.972677
字旭岱,爾志郡乙部町,686-2,140.225519,41.972598
字旭岱,爾志郡乙部町,686-1,140.225767,41.972235
字旭岱,爾志郡乙部町,686-4,140.225575,41.972494
字旭岱,爾志郡乙部町,686-3,140.225056,41.971642
字旭岱,爾志郡乙部町,704-1,140.226702,41.972889
字旭岱,爾志郡乙部町,703-3,140.226686,41.973604
字旭岱,爾志郡乙部町,703-5,140.226918,41.973677
字旭岱,爾志郡乙部町,703-1,140.226296,41.973305
字旭岱,爾志郡乙部町,道-9,140.225629,41.972588
字旭岱,爾志郡乙部町,701-3,140.225184,41.973057
字旭岱,爾志郡乙部町,701-2,140.226229,41.974138
字旭岱,爾志郡乙部町,703-4,140.227009,41.97399
字旭岱,爾志郡乙部町,701-7,140.227272,41.97402
字旭岱,爾志郡乙部町,702-3,140.227347,41.974054
字旭岱,爾志郡乙部町,704-3,140.22747,41.973959
字旭岱,爾志郡乙部町,710-3,140.228981,41.974397
字旭岱,爾志郡乙部町,710-1,140.228732,41.97411
字旭岱,爾志郡乙部町,710-2,140.228785,41.974278
字旭岱,爾志郡乙部町,714-3,140.228502,41.974278
字旭岱,爾志郡乙部町,707-2,140.227917,41.974116
字旭岱,爾志郡乙部町,711,140.22872,41.973744
字旭岱,爾志郡乙部町,713-1,140.229297,41.973899
字旭岱,爾志郡乙部町,713-2,140.229643,41.974473
字旭岱,爾志郡乙部町,714-2,140.229206,41.974366
字旭岱,爾志郡乙部町,716,140.230411,41.974708
字旭岱,爾志郡乙部町,685,140.229151,41.970914
字旭岱,爾志郡乙部町,水-4,140.22965,41.969537
字旭岱,爾志郡乙部町,683,140.229727,41.966894
字旭岱,爾志郡乙部町,681,140.22713,41.968927
字旭岱,爾志郡乙部町,680-3,140.22491,41.971009
字旭岱,爾志郡乙部町,680-1,140.224577,41.969707
字旭岱,爾志郡乙部町,677,140.223789,41.970967
字旭岱,爾志郡乙部町,665-1,140.223509,41.970214
字旭岱,爾志郡乙部町,国有地-100,140.224475,41.970837
字旭岱,爾志郡乙部町,675,140.222765,41.969619
字旭岱,爾志郡乙部町,675-2,140.22387,41.969656
字旭岱,爾志郡乙部町,672,140.224064,41.968237
字旭岱,爾志郡乙部町,670,140.221718,41.967935
字旭岱,爾志郡乙部町,国有地-114,140.223977,41.9675
字旭岱,爾志郡乙部町,680-2,140.221201,41.969082
字旭岱,爾志郡乙部町,674,140.221736,41.969841
字旭岱,爾志郡乙部町,665-2,140.222173,41.970494
字旭岱,爾志郡乙部町,水-7,140.22221,41.970575
字旭岱,爾志郡乙部町,664,140.221896,41.970772
字旭岱,爾志郡乙部町,662,140.220453,41.971031
字旭岱,爾志郡乙部町,663,140.22132,41.970882
字旭岱,爾志郡乙部町,666,140.2212,41.970499
字旭岱,爾志郡乙部町,667,140.220331,41.970439
字旭岱,爾志郡乙部町,国有地-118,140.219805,41.970422
字旭岱,爾志郡乙部町,668,140.220176,41.969279
字旭岱,爾志郡乙部町,641-1,140.219279,41.969737
字旭岱,爾志郡乙部町,641-2,140.219482,41.97082
字旭岱,爾志郡乙部町,643-3,140.217999,41.970236
字旭岱,爾志郡乙部町,648-3,140.218506,41.970563
字旭岱,爾志郡乙部町,646-2,140.21713,41.970515
字旭岱,爾志郡乙部町,646-4,140.217625,41.970222
字旭岱,爾志郡乙部町,646-5,140.216692,41.969988
字旭岱,爾志郡乙部町,646-3,140.216696,41.969888
字旭岱,爾志郡乙部町,643-2,140.217184,41.969805
字旭岱,爾志郡乙部町,643-4,140.217551,41.970086
字旭岱,爾志郡乙部町,643-1,140.216889,41.969086
字旭岱,爾志郡乙部町,638,140.217486,41.968725
字旭岱,爾志郡乙部町,637,140.218137,41.968769
字旭岱,爾志郡乙部町,636,140.218365,41.968474
字旭岱,爾志郡乙部町,640,140.218726,41.968906
字旭岱,爾志郡乙部町,635,140.218889,41.968201
字旭岱,爾志郡乙部町,630,140.217694,41.968197
字旭岱,爾志郡乙部町,620-4,140.215866,41.967774
字旭岱,爾志郡乙部町,629,140.216172,41.968531
字旭岱,爾志郡乙部町,国有地-106,140.217348,41.968298
字旭岱,爾志郡乙部町,628-3,140.21581,41.96858
字旭岱,爾志郡乙部町,628-2,140.21585,41.968448
字旭岱,爾志郡乙部町,627,140.214844,41.96873
字旭岱,爾志郡乙部町,626,140.214306,41.968846
字旭岱,爾志郡乙部町,628-1,140.215775,41.968735
字旭岱,爾志郡乙部町,620-3,140.215037,41.968128
字旭岱,爾志郡乙部町,623-1,140.214832,41.967722
字旭岱,爾志郡乙部町,623-4,140.214124,41.967816
字旭岱,爾志郡乙部町,623-3,140.213945,41.96798
字旭岱,爾志郡乙部町,639-2,140.213488,41.968047
字旭岱,爾志郡乙部町,610,140.212296,41.967914
字旭岱,爾志郡乙部町,608-1,140.213304,41.968674
字旭岱,爾志郡乙部町,608-2,140.213077,41.96896
字旭岱,爾志郡乙部町,625,140.213894,41.968494
字旭岱,爾志郡乙部町,609-1,140.214368,41.969873
字旭岱,爾志郡乙部町,道-23,140.218959,41.970671
字旭岱,爾志郡乙部町,607-2,140.213987,41.970223
字旭岱,爾志郡乙部町,609-2,140.21378,41.969445
字旭岱,爾志郡乙部町,607-7,140.211457,41.969251
字旭岱,爾志郡乙部町,605-2,140.211499,41.969371
字旭岱,爾志郡乙部町,606-2,140.211533,41.969384
字旭岱,爾志郡乙部町,606-1,140.212441,41.970096
字旭岱,爾志郡乙部町,607-1,140.213214,41.969555
字旭岱,爾志郡乙部町,579-1,140.211944,41.970641
字旭岱,爾志郡乙部町,579-4,140.212813,41.970837
字旭岱,爾志郡乙部町,606-3,140.213623,41.970242
字旭岱,爾志郡乙部町,道-22,140.218323,41.971957
字旭岱,爾志郡乙部町,599-2,140.21479,41.970782
字旭岱,爾志郡乙部町,644-7,140.215382,41.971018
字旭岱,爾志郡乙部町,645-1,140.214863,41.97004
字元和,爾志郡乙部町,国有地-107,140.21465,41.970031
字旭岱,爾志郡乙部町,607-8,140.213878,41.970332
字旭岱,爾志郡乙部町,644-4,140.215107,41.969782
字旭岱,爾志郡乙部町,644-1,140.215018,41.969583
字旭岱,爾志郡乙部町,645-3,140.214947,41.969877
字旭岱,爾志郡乙部町,644-5,140.215164,41.969925
字旭岱,爾志郡乙部町,644-6,140.216362,41.969957
字旭岱,爾志郡乙部町,644-3,140.215849,41.969593
字旭岱,爾志郡乙部町,639-1,140.216125,41.969178
字旭岱,爾志郡乙部町,646-1,140.216416,41.970235
字旭岱,爾志郡乙部町,644-2,140.215626,41.970548
字旭岱,爾志郡乙部町,647-1,140.216515,41.971112
字旭岱,爾志郡乙部町,651-2,140.21557,41.971228
字旭岱,爾志郡乙部町,651-1,140.21597,41.972253
字旭岱,爾志郡乙部町,599-1,140.214105,41.971647
字旭岱,爾志郡乙部町,579-3,140.212995,41.971648
字旭岱,爾志郡乙部町,579-2,140.212308,41.971614
字旭岱,爾志郡乙部町,580-1,140.2122,41.972484
字旭岱,爾志郡乙部町,580-2,140.213271,41.972719
字旭岱,爾志郡乙部町,国有地-109,140.21329,41.973632
字旭岱,爾志郡乙部町,595-1,140.213852,41.973457
字旭岱,爾志郡乙部町,水-11,140.210389,41.97277
字旭岱,爾志郡乙部町,583-1,140.212827,41.973314
字旭岱,爾志郡乙部町,593,140.21141,41.973748
字姫川,爾志郡乙部町,水-12,140.209492,41.972608
字旭岱,爾志郡乙部町,592-1,140.211444,41.974334
字旭岱,爾志郡乙部町,592-2,140.211975,41.974743
字旭岱,爾志郡乙部町,591-1,140.212346,41.974791
字旭岱,爾志郡乙部町,654-3,140.213153,41.97443
字旭岱,爾志郡乙部町,595-2,140.214961,41.973154
字旭岱,爾志郡乙部町,595-3,140.215182,41.973623
字旭岱,爾志郡乙部町,653,140.216027,41.973631
字旭岱,爾志郡乙部町,652,140.216159,41.973497
字旭岱,爾志郡乙部町,654-1,140.218312,41.974502
字姫川,爾志郡乙部町,782-3,140.216263,41.974603
字旭岱,爾志郡乙部町,道-16,140.218336,41.974027
字旭岱,爾志郡乙部町,655-1,140.219004,41.973312
字旭岱,爾志郡乙部町,654-2,140.217561,41.973655
字旭岱,爾志郡乙部町,650,140.217209,41.97286
字旭岱,爾志郡乙部町,649,140.218017,41.97227
字旭岱,爾志郡乙部町,648-1,140.217968,41.971232
字旭岱,爾志郡乙部町,648-5,140.216896,41.971916
字旭岱,爾志郡乙部町,648-4,140.218591,41.971417
字旭岱,爾志郡乙部町,658-4,140.218502,41.971922
字旭岱,爾志郡乙部町,658-1,140.219283,41.971558
字旭岱,爾志郡乙部町,655-2,140.220423,41.97319
字旭岱,爾志郡乙部町,国有地-103,140.219012,41.97217
字旭岱,爾志郡乙部町,660,140.220782,41.972801
字旭岱,爾志郡乙部町,658-3,140.21988,41.971168
字旭岱,爾志郡乙部町,661-1,140.221381,41.971487
字旭岱,爾志郡乙部町,661-2,140.22023,41.971319
字旭岱,爾志郡乙部町,659-1,140.220283,41.971953
字旭岱,爾志郡乙部町,659-2,140.220911,41.971735
字旭岱,爾志郡乙部町,道-12,140.220018,41.971186
字旭岱,爾志郡乙部町,692,140.221822,41.971279
字旭岱,爾志郡乙部町,690-6,140.221791,41.971867
字旭岱,爾志郡乙部町,693-2,140.221789,41.971985
字旭岱,爾志郡乙部町,693-3,140.222078,41.972038
字旭岱,爾志郡乙部町,693-1,140.222002,41.972412
字旭岱,爾志郡乙部町,699,140.22214,41.973534
字旭岱,爾志郡乙部町,694,140.221454,41.97338
字旭岱,爾志郡乙部町,695-4,140.220481,41.974228
字旭岱,爾志郡乙部町,695-2,140.221152,41.973748
字元和,爾志郡乙部町,国有地-99,140.221963,41.973075
字旭岱,爾志郡乙部町,695-1,140.222009,41.975837
字旭岱,爾志郡乙部町,696-2,140.221065,41.975699
字旭岱,爾志郡乙部町,国有地-101,140.220864,41.976243
字旭岱,爾志郡乙部町,695-3,140.221623,41.976438
字旭岱,爾志郡乙部町,738,140.220839,41.976268
字旭岱,爾志郡乙部町,737,140.220043,41.976473
字旭岱,爾志郡乙部町,道-13,140.221085,41.975763
字旭岱,爾志郡乙部町,696-1,140.2205,41.975548
字元和,爾志郡乙部町,国有地-104,140.218588,41.974912
字姫川,爾志郡乙部町,783-2,140.217011,41.97505
字旭岱,爾志郡乙部町,740,140.217653,41.976206
字旭岱,爾志郡乙部町,739-2,140.21821,41.976834
字旭岱,爾志郡乙部町,739-1,140.218899,41.976929
字元和,爾志郡乙部町,国有地-105,140.217997,41.976814
字旭岱,爾志郡乙部町,741,140.217856,41.976869
字旭岱,爾志郡乙部町,742,140.217127,41.976623
字旭岱,爾志郡乙部町,743,140.216665,41.976992
字姫川,爾志郡乙部町,962,140.217316,41.978623
字旭岱,爾志郡乙部町,744-6,140.219064,41.977785
字旭岱,爾志郡乙部町,744-4,140.219816,41.978123
字旭岱,爾志郡乙部町,745-4,140.2203,41.978061
字旭岱,爾志郡乙部町,739-3,140.219362,41.977639
字旭岱,爾志郡乙部町,744-5,140.219562,41.977842
字旭岱,爾志郡乙部町,745-5,140.219865,41.977806
字旭岱,爾志郡乙部町,745-1,140.221115,41.979351
字旭岱,爾志郡乙部町,国有地-102,140.220843,41.979198
字旭岱,爾志郡乙部町,745-2,140.221001,41.978758
字旭岱,爾志郡乙部町,744-2,140.220381,41.979007
字旭岱,爾志郡乙部町,744-9,140.219481,41.978307
字旭岱,爾志郡乙部町,744-1,140.220811,41.979501
字姫川,爾志郡乙部町,無地番-2,140.219499,41.979807
字旭岱,爾志郡乙部町,746-1,140.221539,41.979616
字旭岱,爾志郡乙部町,747,140.221258,41.980134
字旭岱,爾志郡乙部町,水-8,140.222484,41.981067
字姫川,爾志郡乙部町,965,140.22088,41.981104
字姫川,爾志郡乙部町,無地番-1,140.221082,41.98114
字姫川,爾志郡乙部町,884-10,140.222182,41.98221
字姫川,爾志郡乙部町,884-9,140.221815,41.981899
字姫川,爾志郡乙部町,884-4,140.221312,41.982212
字姫川,爾志郡乙部町,964,140.221441,41.981468
字姫川,爾志郡乙部町,884-8,140.221273,41.981438
字姫川,爾志郡乙部町,884-2,140.220269,41.982061
字姫川,爾志郡乙部町,786-3,140.220109,41.980445
字姫川,爾志郡乙部町,786-4,140.219285,41.979975
字姫川,爾志郡乙部町,786-1,140.218861,41.981297
字姫川,爾志郡乙部町,786-2,140.217479,41.981591
字姫川,爾志郡乙部町,787-6,140.217401,41.980941
字姫川,爾志郡乙部町,787-1,140.218209,41.979821
字姫川,爾志郡乙部町,787-5,140.218372,41.98042
字姫川,爾志郡乙部町,963,140.21934,41.979675
字姫川,爾志郡乙部町,787-4,140.219217,41.979689
字姫川,爾志郡乙部町,785-1,140.217625,41.978171
字姫川,爾志郡乙部町,道-15,140.218697,41.979309
字姫川,爾志郡乙部町,787-3,140.219089,41.979527
字姫川,爾志郡乙部町,787-7,140.217522,41.978921
字姫川,爾志郡乙部町,791-3,140.217322,41.978992
字姫川,爾志郡乙部町,791-1,140.217267,41.97885
字姫川,爾志郡乙部町,791-2,140.21723,41.978647
字姫川,爾志郡乙部町,785-3,140.217539,41.978718
字姫川,爾志郡乙部町,792-4,140.216096,41.979401
字姫川,爾志郡乙部町,792-1,140.21594,41.978635
字姫川,爾志郡乙部町,793,140.214783,41.980208
字姫川,爾志郡乙部町,792-3,140.215396,41.97985
字姫川,爾志郡乙部町,787-2,140.21669,41.980388
字姫川,爾志郡乙部町,795-2,140.215668,41.981369
字姫川,爾志郡乙部町,795-9,140.216392,41.981621
字姫川,爾志郡乙部町,795-3,140.214842,41.981775
字姫川,爾志郡乙部町,795-7,140.214587,41.981708
字姫川,爾志郡乙部町,795-8,140.214707,41.981725
字姫川,爾志郡乙部町,795-13,140.214794,41.981036
字姫川,爾志郡乙部町,795-6,140.214583,41.981346
字姫川,爾志郡乙部町,794,140.213182,41.980524
字姫川,爾志郡乙部町,795-4,140.213759,41.981808
字姫川,爾志郡乙部町,795-5,140.213927,41.982344
字姫川,爾志郡乙部町,810-3,140.212733,41.982044
字姫川,爾志郡乙部町,国有地-42,140.212382,41.981548
字姫川,爾志郡乙部町,810-4,140.21247,41.982276
字姫川,爾志郡乙部町,810-10,140.212566,41.982072
字姫川,爾志郡乙部町,810-8,140.212378,41.982206
字姫川,爾志郡乙部町,810-9,140.212275,41.982182
字姫川,爾志郡乙部町,811-2,140.212002,41.982224
字姫川,爾志郡乙部町,811-4,140.212249,41.982008
字姫川,爾志郡乙部町,811-1,140.211579,41.981524
字姫川,爾志郡乙部町,国有地-44,140.214377,41.978674
字姫川,爾志郡乙部町,777-4,140.213858,41.978896
字姫川,爾志郡乙部町,776-1,140.211763,41.979205
字姫川,爾志郡乙部町,776-2,140.2126,41.977988
字姫川,爾志郡乙部町,776-3,140.213259,41.978664
字姫川,爾志郡乙部町,777-1,140.214178,41.977664
字姫川,爾志郡乙部町,792-2,140.216218,41.977938
字姫川,爾志郡乙部町,785-2,140.216493,41.977994
字姫川,爾志郡乙部町,無地番-3,140.216002,41.977629
字姫川,爾志郡乙部町,961,140.215938,41.977702
字姫川,爾志郡乙部町,777-3,140.215626,41.977404
字姫川,爾志郡乙部町,777-2,140.215852,41.977502
字姫川,爾志郡乙部町,784-3,140.215032,41.976318
字姫川,爾志郡乙部町,779-4,140.214828,41.97599
字姫川,爾志郡乙部町,784-2,140.214796,41.976418
字姫川,爾志郡乙部町,784-1,140.215631,41.976157
字姫川,爾志郡乙部町,783-1,140.216558,41.975517
字姫川,爾志郡乙部町,782-1,140.215722,41.975129
字姫川,爾志郡乙部町,779-3,140.215095,41.975624
字姫川,爾志郡乙部町,782-2,140.213564,41.975074
字姫川,爾志郡乙部町,782-7,140.213286,41.975292
字姫川,爾志郡乙部町,782-9,140.213339,41.975449
字姫川,爾志郡乙部町,782-5,140.213149,41.975463
字姫川,爾志郡乙部町,782-6,140.213124,41.975579
字姫川,爾志郡乙部町,782-8,140.213174,41.975584
字姫川,爾志郡乙部町,782-10,140.213216,41.975558
字姫川,爾志郡乙部町,782-11,140.21349,41.97533
字姫川,爾志郡乙部町,779-1,140.212538,41.9768
字姫川,爾志郡乙部町,782-4,140.212939,41.975782
字旭岱,爾志郡乙部町,591-2,140.21228,41.975215
字旭岱,爾志郡乙部町,591-3,140.212457,41.975137
字旭岱,爾志郡乙部町,592-4,140.212065,41.975192
字旭岱,爾志郡乙部町,592-5,140.211704,41.974886
字旭岱,爾志郡乙部町,590-2,140.211332,41.974951
字旭岱,爾志郡乙部町,590-1,140.21096,41.975228
字姫川,爾志郡乙部町,780,140.21106,41.976315
字姫川,爾志郡乙部町,769-3,140.210265,41.97655
字姫川,爾志郡乙部町,769-4,140.208191,41.976161
字旭岱,爾志郡乙部町,588-1,140.209789,41.974907
字姫川,爾志郡乙部町,678-1,140.207478,41.975115
字姫川,爾志郡乙部町,678-3,140.206836,41.975489
字姫川,爾志郡乙部町,678-2,140.207021,41.976172
字姫川,爾志郡乙部町,681-2,140.205518,41.975664
字姫川,爾志郡乙部町,769-1,140.209026,41.976956
字姫川,爾志郡乙部町,769-2,140.20844,41.97757
字姫川,爾志郡乙部町,国有地-51,140.204804,41.978134
字姫川,爾志郡乙部町,767-1,140.206885,41.977988
字姫川,爾志郡乙部町,768,140.208128,41.978049
字姫川,爾志郡乙部町,774,140.209524,41.978096
字姫川,爾志郡乙部町,775-4,140.210419,41.97686
字姫川,爾志郡乙部町,775-1,140.21096,41.976817
字姫川,爾志郡乙部町,775-5,140.211878,41.977598
字姫川,爾志郡乙部町,775-2,140.211544,41.977832
字姫川,爾志郡乙部町,775-6,140.212088,41.977855
字姫川,爾志郡乙部町,775-3,140.210708,41.978193
字姫川,爾志郡乙部町,国有地-47,140.210458,41.979814
字姫川,爾志郡乙部町,762-4,140.209384,41.979028
字姫川,爾志郡乙部町,762-1,140.208876,41.97941
字姫川,爾志郡乙部町,761-1,140.209644,41.980186
字姫川,爾志郡乙部町,760-1,140.210142,41.980939
字姫川,爾志郡乙部町,813-3,140.21161,41.982424
字姫川,爾志郡乙部町,811-3,140.21064,41.981488
字姫川,爾志郡乙部町,757-1,140.208809,41.981578
字姫川,爾志郡乙部町,759,140.208916,41.980922
字姫川,爾志郡乙部町,757-2,140.209198,41.981067
字姫川,爾志郡乙部町,760-2,140.209627,41.980949
字姫川,爾志郡乙部町,761-2,140.209533,41.980909
字姫川,爾志郡乙部町,758,140.208023,41.980815
字姫川,爾志郡乙部町,756-1,140.207546,41.982111
字姫川,爾志郡乙部町,765,140.207346,41.980504
字姫川,爾志郡乙部町,762-5,140.208434,41.980169
字姫川,爾志郡乙部町,762-2,140.208205,41.9788
字姫川,爾志郡乙部町,762-3,140.206999,41.979267
字姫川,爾志郡乙部町,766,140.205904,41.979422
字姫川,爾志郡乙部町,753,140.204622,41.978766
字姫川,爾志郡乙部町,767-4,140.20536,41.978699
字姫川,爾志郡乙部町,752-1,140.203523,41.980184
字姫川,爾志郡乙部町,754-1,140.205372,41.981026
字姫川,爾志郡乙部町,754-2,140.204494,41.982017
字姫川,爾志郡乙部町,754-5,140.204493,41.982137
字姫川,爾志郡乙部町,743-2,140.204116,41.982026
字姫川,爾志郡乙部町,754-3,140.203708,41.981438
字姫川,爾志郡乙部町,752-3,140.2021,41.979983
字姫川,爾志郡乙部町,750-3,140.20272,41.980783
字姫川,爾志郡乙部町,751-1,140.202673,41.981235
字姫川,爾志郡乙部町,751-2,140.202995,41.981034
字姫川,爾志郡乙部町,749-1,140.201354,41.982085
字姫川,爾志郡乙部町,750-1,140.201313,41.981124
字姫川,爾志郡乙部町,道-32,140.199556,41.97789
字姫川,爾志郡乙部町,国有地-61,140.200655,41.980724
字姫川,爾志郡乙部町,750-2,140.199982,41.981322
字姫川,爾志郡乙部町,水-14,140.195299,41.977868
字姫川,爾志郡乙部町,698-2,140.201379,41.97988
字姫川,爾志郡乙部町,698-5,140.201483,41.979691
字姫川,爾志郡乙部町,697-6,140.201743,41.979662
字姫川,爾志郡乙部町,752-2,140.202725,41.979641
字姫川,爾志郡乙部町,752-4,140.203242,41.979336
字姫川,爾志郡乙部町,道-30,140.203208,41.979135
字姫川,爾志郡乙部町,697-3,140.202787,41.978825
字姫川,爾志郡乙部町,697-5,140.20108,41.979084
字姫川,爾志郡乙部町,698-4,140.201085,41.979445
字姫川,爾志郡乙部町,698-3,140.200836,41.979497
字姫川,爾志郡乙部町,697-4,140.200683,41.978733
字姫川,爾志郡乙部町,697-1,140.201787,41.978105
字姫川,爾志郡乙部町,694-1,140.201399,41.977813
字姫川,爾志郡乙部町,694-2,140.200997,41.977528
字姫川,爾志郡乙部町,694-3,140.201464,41.977422
字姫川,爾志郡乙部町,681-5,140.202539,41.976947
字姫川,爾志郡乙部町,681-6,140.20275,41.976806
字姫川,爾志郡乙部町,681-3,140.201245,41.9763
字姫川,爾志郡乙部町,697-2,140.202188,41.978392
字姫川,爾志郡乙部町,767-2,140.205005,41.978426
字姫川,爾志郡乙部町,767-3,140.205248,41.978463
字姫川,爾志郡乙部町,681-1,140.204934,41.976968
字姫川,爾志郡乙部町,684-2,140.205205,41.975425
字姫川,爾志郡乙部町,673-2,140.205745,41.975129
字姫川,爾志郡乙部町,673-3,140.205406,41.974847
字姫川,爾志郡乙部町,684-3,140.204833,41.975181
字姫川,爾志郡乙部町,国有地-56,140.204191,41.974205
字姫川,爾志郡乙部町,684-4,140.204442,41.974981
字姫川,爾志郡乙部町,681-4,140.203329,41.975852
字姫川,爾志郡乙部町,686,140.201163,41.974998
字姫川,爾志郡乙部町,685-1,140.202912,41.974161
字姫川,爾志郡乙部町,685-3,140.202995,41.973376
字姫川,爾志郡乙部町,685-2,140.202736,41.973089
字姫川,爾志郡乙部町,国有地-2,140.201296,41.973842
字姫川,爾志郡乙部町,668-1,140.200879,41.973455
字姫川,爾志郡乙部町,668-7,140.200449,41.97293
字姫川,爾志郡乙部町,668-5,140.202168,41.97277
字姫川,爾志郡乙部町,670-4,140.202065,41.972184
字旭岱,爾志郡乙部町,269-2,140.201227,41.971499
字旭岱,爾志郡乙部町,269-3,140.201351,41.971144
字旭岱,爾志郡乙部町,277-7,140.201887,41.971268
字旭岱,爾志郡乙部町,277-9,140.201638,41.971318
字旭岱,爾志郡乙部町,277-8,140.201851,41.971535
字旭岱,爾志郡乙部町,277-4,140.202008,41.97142
字旭岱,爾志郡乙部町,277-3,140.203233,41.971434
字姫川,爾志郡乙部町,水-2,140.200726,41.972526
字姫川,爾志郡乙部町,670-3,140.202481,41.972131
字姫川,爾志郡乙部町,国有地-1,140.202532,41.97272
字姫川,爾志郡乙部町,669,140.202803,41.972724
字姫川,爾志郡乙部町,670-1,140.202049,41.972472
字姫川,爾志郡乙部町,671,140.204932,41.972873
字姫川,爾志郡乙部町,670-5,140.205432,41.972327
字姫川,爾志郡乙部町,670-2,140.203394,41.972261
字旭岱,爾志郡乙部町,277-6,140.203607,41.971549
字旭岱,爾志郡乙部町,293,140.206485,41.971826
字旭岱,爾志郡乙部町,292-1,140.205569,41.971451
字旭岱,爾志郡乙部町,294,140.207495,41.97206
字姫川,爾志郡乙部町,670-7,140.205677,41.972426
字姫川,爾志郡乙部町,672-1,140.204374,41.973381
字姫川,爾志郡乙部町,672-2,140.203398,41.972957
字姫川,爾志郡乙部町,672-4,140.203888,41.973714
字姫川,爾志郡乙部町,673-6,140.204479,41.974216
字姫川,爾志郡乙部町,672-3,140.204239,41.974045
字姫川,爾志郡乙部町,684-6,140.203749,41.974657
字姫川,爾志郡乙部町,684-5,140.204317,41.974667
字姫川,爾志郡乙部町,673-4,140.205007,41.974639
字姫川,爾志郡乙部町,673-7,140.205036,41.974344
字姫川,爾志郡乙部町,673-5,140.204749,41.974397
字姫川,爾志郡乙部町,673-8,140.205072,41.974292
字姫川,爾志郡乙部町,673-1,140.206595,41.973808
字姫川,爾志郡乙部町,674,140.208417,41.973282
字姫川,爾志郡乙部町,670-12,140.208174,41.972972
字姫川,爾志郡乙部町,675,140.208257,41.973051
字姫川,爾志郡乙部町,国有地-45,140.208769,41.973357
字姫川,爾志郡乙部町,677,140.208637,41.97344
字旭岱,爾志郡乙部町,588-2,140.208907,41.974625
字旭岱,爾志郡乙部町,586,140.20957,41.974158
字旭岱,爾志郡乙部町,592-6,140.211205,41.974611
字旭岱,爾志郡乙部町,592-3,140.210917,41.974569
字旭岱,爾志郡乙部町,589-1,140.210309,41.973517
