市区町村名,地番,大字名,丁目名,center_lng,center_lat
天塩郡豊富町,4657-3,字下エベコロベツ,,141.904349,45.090226
天塩郡豊富町,2414-3,字下エベコロベツ,,141.905676,45.089063
天塩郡豊富町,2413-6,字下エベコロベツ,,141.904017,45.08864
天塩郡豊富町,2413-1,字下エベコロベツ,,141.903516,45.089187
天塩郡豊富町,2413-4,字下エベコロベツ,,141.902862,45.089669
天塩郡豊富町,7348,字下エベコロベツ,,141.901832,45.088908
天塩郡豊富町,5651,字下エベコロベツ,,141.901705,45.089102
天塩郡豊富町,7347-2,字下エベコロベツ,,141.901701,45.089231
天塩郡豊富町,7347-3,字下エベコロベツ,,141.901692,45.089174
天塩郡豊富町,3953-4,字下エベコロベツ,,141.899153,45.089143
天塩郡豊富町,道-10,字下エベコロベツ,,141.908166,45.091336
天塩郡豊富町,7347-1,字下エベコロベツ,,141.900926,45.090537
天塩郡豊富町,1914,字下エベコロベツ,,141.902229,45.09191
天塩郡豊富町,長狭物不明-98,字下エベコロベツ,,141.899456,45.091248
天塩郡豊富町,4589,字下エベコロベツ,,141.897963,45.091945
天塩郡豊富町,5466,字下エベコロベツ,,141.896535,45.09063
天塩郡豊富町,3953-1,字下エベコロベツ,,141.899796,45.089792
天塩郡豊富町,9909,字下エベコロベツ,,141.897405,45.089611
天塩郡豊富町,2399-11,字下エベコロベツ,,141.897293,45.088173
天塩郡豊富町,長狭物不明-82,字下エベコロベツ,,141.896396,45.088005
天塩郡豊富町,1649-2,字下エベコロベツ,,141.896225,45.087506
天塩郡豊富町,1649-7,字下エベコロベツ,,141.895797,45.087075
天塩郡豊富町,1649-22,字下エベコロベツ,,141.897191,45.087234
天塩郡豊富町,1649-17,字下エベコロベツ,,141.896974,45.087286
天塩郡豊富町,1649-5,字下エベコロベツ,,141.896291,45.087199
天塩郡豊富町,1649-3,字下エベコロベツ,,141.896092,45.087263
天塩郡豊富町,1649-21,字下エベコロベツ,,141.89754,45.087084
天塩郡豊富町,2400-6,字下エベコロベツ,,141.897469,45.087272
天塩郡豊富町,1649-9,字下エベコロベツ,,141.896752,45.087471
天塩郡豊富町,長狭物不明-83,字下エベコロベツ,,141.897292,45.087282
天塩郡豊富町,2399-5,字下エベコロベツ,,141.89778,45.087528
天塩郡豊富町,2399-12,字下エベコロベツ,,141.898087,45.087413
天塩郡豊富町,2400-9,字下エベコロベツ,,141.897575,45.087103
天塩郡豊富町,2400-2,字下エベコロベツ,,141.89798,45.087039
天塩郡豊富町,2400-10,字下エベコロベツ,,141.898275,45.087219
天塩郡豊富町,2400-3,字下エベコロベツ,,141.89861,45.08728
天塩郡豊富町,2400-11,字下エベコロベツ,,141.89862,45.087263
天塩郡豊富町,2400-12,字下エベコロベツ,,141.89836,45.087235
天塩郡豊富町,2399-8,字下エベコロベツ,,141.898966,45.087994
天塩郡豊富町,2399-4,字下エベコロベツ,,141.899098,45.088258
天塩郡豊富町,2399-10,字下エベコロベツ,,141.898381,45.087802
天塩郡豊富町,2399-6,字下エベコロベツ,,141.897059,45.087496
天塩郡豊富町,2399-2,字下エベコロベツ,,141.897821,45.088701
天塩郡豊富町,2399-3,字下エベコロベツ,,141.899068,45.088344
天塩郡豊富町,3953-2,字下エベコロベツ,,141.899784,45.0883
天塩郡豊富町,2399-1,字下エベコロベツ,,141.899585,45.087987
天塩郡豊富町,3953-3,字下エベコロベツ,,141.899485,45.088405
天塩郡豊富町,3953-5,字下エベコロベツ,,141.900439,45.088345
天塩郡豊富町,7349-1,字下エベコロベツ,,141.901717,45.088386
天塩郡豊富町,長狭物不明-87,字下エベコロベツ,,141.902046,45.088114
天塩郡豊富町,7349-5,字下エベコロベツ,,141.900764,45.087849
天塩郡豊富町,長狭物不明-88,字下エベコロベツ,,141.900786,45.087568
天塩郡豊富町,水-25,字下エベコロベツ,,141.900928,45.087501
天塩郡豊富町,7350-3,字下エベコロベツ,,141.90129,45.087497
天塩郡豊富町,7350-4,字下エベコロベツ,,141.901955,45.087878
天塩郡豊富町,2510-6,字下エベコロベツ,,141.900423,45.087602
天塩郡豊富町,2399-13,字下エベコロベツ,,141.900011,45.087719
天塩郡豊富町,2399-9,字下エベコロベツ,,141.899249,45.087807
天塩郡豊富町,2399-14,字下エベコロベツ,,141.898789,45.087516
天塩郡豊富町,2400-13,字下エベコロベツ,,141.899302,45.087405
天塩郡豊富町,2400-1,字下エベコロベツ,,141.899013,45.086926
天塩郡豊富町,2510-2,字下エベコロベツ,,141.899799,45.086458
天塩郡豊富町,2510-3,字下エベコロベツ,,141.900502,45.086808
天塩郡豊富町,2510-5,字下エベコロベツ,,141.900854,45.087267
天塩郡豊富町,2510-1,字下エベコロベツ,,141.902251,45.08645
天塩郡豊富町,2508-2,字下エベコロベツ,,141.900818,45.085423
天塩郡豊富町,2509,字下エベコロベツ,,141.899171,45.085869
天塩郡豊富町,1649-1,字下エベコロベツ,,141.897818,45.086088
天塩郡豊富町,1649-4,字下エベコロベツ,,141.895607,45.086423
天塩郡豊富町,1649-20,字下エベコロベツ,,141.897384,45.085324
天塩郡豊富町,水-22,字下エベコロベツ,,141.899332,45.085234
天塩郡豊富町,1502-1,字下エベコロベツ,,141.89508,45.085505
天塩郡豊富町,4000-7,字下エベコロベツ,,141.895229,45.086902
天塩郡豊富町,4001-1,字下エベコロベツ,,141.894782,45.086576
天塩郡豊富町,1649-19,字下エベコロベツ,,141.895045,45.086402
天塩郡豊富町,1502-2,字下エベコロベツ,,141.894965,45.086298
天塩郡豊富町,1647-12,字下エベコロベツ,,141.893777,45.086499
天塩郡豊富町,1647-21,字下エベコロベツ,,141.894154,45.086628
天塩郡豊富町,1647-22,字下エベコロベツ,,141.894048,45.086527
天塩郡豊富町,4001-4,字下エベコロベツ,,141.894325,45.086691
天塩郡豊富町,1647-1,字下エベコロベツ,,141.89335,45.08574
天塩郡豊富町,長狭物不明-84,字下エベコロベツ,,141.894039,45.085495
天塩郡豊富町,長狭物不明-89,字下エベコロベツ,,141.893038,45.085245
天塩郡豊富町,1650-2,字下エベコロベツ,,141.892578,45.085195
天塩郡豊富町,1651,字下エベコロベツ,,141.891095,45.085118
天塩郡豊富町,1654-2,字下エベコロベツ,,141.889501,45.085371
天塩郡豊富町,1653-2,字下エベコロベツ,,141.890051,45.086096
