市区町村名,地番,大字名,丁目名,center_lng,center_lat
網走郡大空町,水-39,東藻琴山園,,144.368768,43.749274
網走郡大空町,510-3,東藻琴山園,,144.370451,43.746799
網走郡大空町,510-5,東藻琴山園,,144.371488,43.750483
網走郡大空町,510-2,東藻琴山園,,144.370316,43.750749
網走郡大空町,510-10,東藻琴山園,,144.372103,43.750893
網走郡大空町,510-9,東藻琴山園,,144.37008,43.750767
網走郡大空町,619-6,東藻琴山園,,144.370015,43.750835
網走郡大空町,619-7,東藻琴山園,,144.370031,43.750961
網走郡大空町,619-3,東藻琴山園,,144.369791,43.751478
網走郡大空町,619-5,東藻琴山園,,144.368962,43.75194
網走郡大空町,619-2,東藻琴山園,,144.369147,43.751335
網走郡大空町,619-1,東藻琴山園,,144.369408,43.750921
網走郡大空町,507-18,東藻琴山園,,144.369804,43.750741
網走郡大空町,508,東藻琴山園,,144.369318,43.749876
網走郡大空町,507-1,東藻琴山園,,144.367685,43.749788
網走郡大空町,507-16,東藻琴山園,,144.367532,43.75062
網走郡大空町,620-1,東藻琴山園,,144.3676,43.751482
網走郡大空町,507-17,東藻琴山園,,144.368521,43.750672
網走郡大空町,467-2,東藻琴山園,,144.368803,43.752415
網走郡大空町,620-2,東藻琴山園,,144.368721,43.752176
網走郡大空町,道-55,東藻琴山園,,144.366027,43.752244
網走郡大空町,468-1,東藻琴山園,,144.367926,43.753388
網走郡大空町,水-30,東藻琴山園,,144.368419,43.752706
網走郡大空町,619-4,東藻琴山園,,144.369608,43.752257
網走郡大空町,619-8,東藻琴山園,,144.369928,43.752008
網走郡大空町,618-2,東藻琴山園,,144.3708,43.752114
網走郡大空町,618-1,東藻琴山園,,144.372062,43.751516
網走郡大空町,466,東藻琴山園,,144.371556,43.753351
網走郡大空町,618-3,東藻琴山園,,144.373028,43.752183
網走郡大空町,510-4,東藻琴山園,,144.371903,43.750635
網走郡大空町,510-8,東藻琴山園,,144.373591,43.75095
網走郡大空町,510-6,東藻琴山園,,144.373459,43.750672
網走郡大空町,510-11,東藻琴山園,,144.373298,43.750958
網走郡大空町,455-2,東藻琴山園,,144.374958,43.753366
網走郡大空町,長狭物不明-133,東藻琴山園,,144.376587,43.754598
網走郡大空町,長狭物不明-132,東藻琴山園,,144.375378,43.756073
網走郡大空町,634-2,東藻琴山園,,144.373812,43.756445
網走郡大空町,634-3,東藻琴山園,,144.373052,43.756649
網走郡大空町,455-5,東藻琴山園,,144.372299,43.755905
網走郡大空町,455-4,東藻琴山園,,144.372233,43.755046
網走郡大空町,456-5,東藻琴山園,,144.369605,43.755161
網走郡大空町,456-2,東藻琴山園,,144.36936,43.754938
網走郡大空町,長狭物不明-135,東藻琴山園,,144.369748,43.753763
網走郡大空町,456-4,東藻琴山園,,144.369054,43.75507
網走郡大空町,456-3,東藻琴山園,,144.36947,43.752868
網走郡大空町,467-1,東藻琴山園,,144.368466,43.754764
網走郡大空町,457-1,東藻琴山園,,144.367054,43.753209
網走郡大空町,457-2,東藻琴山園,,144.366484,43.755323
網走郡大空町,457-3,東藻琴山園,,144.367192,43.755445
網走郡大空町,456-1,東藻琴山園,,144.369271,43.755466
網走郡大空町,633-11,東藻琴山園,,144.367892,43.756128
網走郡大空町,長狭物不明-137,東藻琴山園,,144.366215,43.755577
網走郡大空町,633-10,東藻琴山園,,144.367292,43.755847
網走郡大空町,633-9,東藻琴山園,,144.366508,43.756076
網走郡大空町,長狭物不明-129,東藻琴山園,,144.369498,43.756214
網走郡大空町,長狭物不明-138,東藻琴山園,,144.369574,43.755466
網走郡大空町,長狭物不明-134,東藻琴山園,,144.370967,43.755832
網走郡大空町,455-1,東藻琴山園,,144.370545,43.755479
網走郡大空町,455-3,東藻琴山園,,144.371438,43.755374
網走郡大空町,634-1,東藻琴山園,,144.370701,43.756281
網走郡大空町,461-5,東藻琴山園,,144.369361,43.757531
網走郡大空町,439-2,東藻琴山園,,144.377223,43.758751
網走郡大空町,635,東藻琴山園,,144.377407,43.756646
網走郡大空町,458,東藻琴山園,,144.377326,43.754974
網走郡大空町,439-1,東藻琴山園,,144.377991,43.76395
網走郡大空町,長狭物不明-145,東藻琴山園,,144.377835,43.766257
網走郡大空町,624,東藻琴山園,,144.378817,43.76677
網走郡大空町,長狭物不明-148,東藻琴山園,,144.382272,43.766961
網走郡大空町,625,東藻琴山園,,144.382759,43.76697
網走郡大空町,438-1,東藻琴山園,,144.379916,43.773081
網走郡大空町,長狭物不明-147,東藻琴山園,,144.37512,43.769092
網走郡大空町,460-2,東藻琴山園,,144.373917,43.768213
網走郡大空町,460-5,東藻琴山園,,144.372739,43.768961
網走郡大空町,460-1,東藻琴山園,,144.371256,43.77061
網走郡大空町,長狭物不明-149,東藻琴山園,,144.374781,43.772455
網走郡大空町,438-9,東藻琴山園,,144.374809,43.772167
網走郡大空町,438-4,東藻琴山園,,144.374884,43.772349
網走郡大空町,438-5,東藻琴山園,,144.374987,43.772269
網走郡大空町,438-8,東藻琴山園,,144.374752,43.772778
網走郡大空町,460-4,東藻琴山園,,144.374552,43.773074
網走郡大空町,長狭物不明-155,東藻琴山園,,144.374718,43.77321
網走郡大空町,460-3,東藻琴山園,,144.374645,43.77317
網走郡大空町,438-7,東藻琴山園,,144.374688,43.773487
網走郡大空町,長狭物不明-154,東藻琴山園,,144.374544,43.774866
網走郡大空町,438-3,東藻琴山園,,144.374829,43.775048
網走郡大空町,438-6,東藻琴山園,,144.374592,43.775258
網走郡大空町,438-2,東藻琴山園,,144.37483,43.774462
網走郡大空町,長狭物不明-6,東藻琴清浦,,144.37386,43.775523
網走郡大空町,174-30,東藻琴清浦,,144.374094,43.77546
網走郡大空町,175-34,東藻琴清浦,,144.373347,43.775987
網走郡大空町,175-28,東藻琴清浦,,144.371981,43.773193
網走郡大空町,175-29,東藻琴清浦,,144.37184,43.773429
網走郡大空町,175-8,東藻琴清浦,,144.36997,43.77404
網走郡大空町,175-17,東藻琴清浦,,144.370518,43.776393
網走郡大空町,175-18,東藻琴清浦,,144.370305,43.776431
網走郡大空町,175-30,東藻琴清浦,,144.367826,43.774115
網走郡大空町,175-10,東藻琴清浦,,144.367455,43.772432
網走郡大空町,長狭物不明-144,東藻琴山園,,144.366735,43.770315
