小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字美望ケ原,上川郡美瑛町,3545-6,,,142.630801,43.500356
字美望ケ原,上川郡美瑛町,3545-7,,,142.635874,43.497147
字美瑛,上川郡美瑛町,1349-1,,,142.635586,43.495047
字美望ケ原,上川郡美瑛町,3545-1,,,142.632606,43.497404
字美瑛,上川郡美瑛町,道-150,,,142.641815,43.496205
字美瑛,上川郡美瑛町,1349-2,,,142.641522,43.494269
字美瑛,上川郡美瑛町,11463,,,142.639625,43.49466
字美瑛,上川郡美瑛町,1349-4,,,142.637671,43.494633
字美望ケ原,上川郡美瑛町,3545-8,,,142.636268,43.492682
字美瑛,上川郡美瑛町,1351,,,142.64035,43.492166
字美瑛,上川郡美瑛町,道-21,,,142.638621,43.491521
字美瑛,上川郡美瑛町,1382-2,,,142.631002,43.490613
字白金,上川郡美瑛町,10447-1,,,142.642071,43.486995
字白金,上川郡美瑛町,11981,,,142.647285,43.483869
字白金,上川郡美瑛町,10448-1,,,142.653198,43.488219
字白金,上川郡美瑛町,11515,,,142.652997,43.483565
字白金,上川郡美瑛町,10449-1,,,142.649398,43.483726
字白金,上川郡美瑛町,10449-3,,,142.651323,43.482868
字白金,上川郡美瑛町,11514-1,,,142.646764,43.480922
字白金,上川郡美瑛町,11963,,,142.653556,43.478432
字白金,上川郡美瑛町,11965,,,142.651214,43.476749
字白金,上川郡美瑛町,10449-2,,,142.64397,43.479942
字白金,上川郡美瑛町,11615,,,142.643455,43.477123
字白金,上川郡美瑛町,11633,,,142.643271,43.476826
字白金,上川郡美瑛町,11601,,,142.639366,43.477461
字白金,上川郡美瑛町,11676,,,142.640249,43.477162
字白金,上川郡美瑛町,11677,,,142.640015,43.47707
字白金,上川郡美瑛町,12111,,,142.633442,43.480228
字白金,上川郡美瑛町,12059,,,142.633491,43.479609
字白金,上川郡美瑛町,11752,,,142.634018,43.476869
字白金,上川郡美瑛町,11753,,,142.633949,43.476801
字白金,上川郡美瑛町,11754,,,142.63432,43.476441
字白金,上川郡美瑛町,11763,,,142.636134,43.475028
字白金,上川郡美瑛町,11758,,,142.635752,43.47565
字白金,上川郡美瑛町,11759,,,142.635794,43.475642
字白金,上川郡美瑛町,11756,,,142.635718,43.475692
字白金,上川郡美瑛町,11755,,,142.635636,43.475733
字白金,上川郡美瑛町,11760,,,142.635817,43.475622
字白金,上川郡美瑛町,11757,,,142.635816,43.475595
字白金,上川郡美瑛町,11761,,,142.635013,43.476074
字白金,上川郡美瑛町,12060,,,142.638246,43.475627
字白金,上川郡美瑛町,11616,,,142.638222,43.476645
字白金,上川郡美瑛町,11514-2,,,142.639552,43.476679
字白金,上川郡美瑛町,12061,,,142.639433,43.474655
字白金,上川郡美瑛町,10516-2,,,142.638848,43.474352
字白金,上川郡美瑛町,10515,,,142.639007,43.474256
字白金,上川郡美瑛町,10524-2,,,142.639178,43.474122
字白金,上川郡美瑛町,11326-4,,,142.639464,43.474303
字白金,上川郡美瑛町,11326-2,,,142.639437,43.474307
字白金,上川郡美瑛町,11326-1,,,142.63995,43.474353
字白金,上川郡美瑛町,10518,,,142.641735,43.474213
字白金,上川郡美瑛町,10523-1,,,142.640773,43.473764
字白金,上川郡美瑛町,10458,,,142.641605,43.473673
字白金,上川郡美瑛町,11626,,,142.641438,43.473822
字白金,上川郡美瑛町,11625,,,142.641146,43.473821
字白金,上川郡美瑛町,10451-2,,,142.639948,43.473775
字白金,上川郡美瑛町,10523-2,,,142.640371,43.473654
字白金,上川郡美瑛町,11621,,,142.639866,43.473591
字白金,上川郡美瑛町,11326-3,,,142.640223,43.473734
字白金,上川郡美瑛町,11894,,,142.639999,43.473984
字白金,上川郡美瑛町,10582-2,,,142.639079,43.474038
字白金,上川郡美瑛町,10524-3,,,142.638833,43.474148
字白金,上川郡美瑛町,10582-1,,,142.638908,43.474034
字白金,上川郡美瑛町,10514-1,,,142.638906,43.473953
字白金,上川郡美瑛町,10514-4,,,142.638967,43.473897
字白金,上川郡美瑛町,10514-2,,,142.639077,43.473923
字白金,上川郡美瑛町,10514-3,,,142.638904,43.473831
字白金,上川郡美瑛町,11618,,,142.63896,43.473463
字白金,上川郡美瑛町,10506-3,,,142.638843,43.473532
字白金,上川郡美瑛町,10506-4,,,142.638772,43.47346
字白金,上川郡美瑛町,10506-2,,,142.63876,43.473591
字白金,上川郡美瑛町,11768,,,142.638921,43.473741
字白金,上川郡美瑛町,11619,,,142.638217,43.473711
字白金,上川郡美瑛町,10460,,,142.637351,43.473856
字白金,上川郡美瑛町,10585-1,,,142.637811,43.473757
字白金,上川郡美瑛町,10585-2,,,142.63815,43.473861
字白金,上川郡美瑛町,10509-2,,,142.638037,43.474131
字白金,上川郡美瑛町,10509-3,,,142.63819,43.474211
字白金,上川郡美瑛町,10510-1,,,142.638264,43.474134
字白金,上川郡美瑛町,10511-1,,,142.638419,43.474071
字白金,上川郡美瑛町,10511-2,,,142.638358,43.473998
字白金,上川郡美瑛町,10459,,,142.637847,43.474111
字白金,上川郡美瑛町,10510-2,,,142.638198,43.474063
字白金,上川郡美瑛町,11767,,,142.638369,43.473791
字白金,上川郡美瑛町,10512-2,,,142.638498,43.47394
字白金,上川郡美瑛町,10513-5,,,142.638754,43.473835
字白金,上川郡美瑛町,10513-2,,,142.638839,43.473893
字白金,上川郡美瑛町,10513-1,,,142.638649,43.473959
字白金,上川郡美瑛町,10513-3,,,142.638815,43.473969
字白金,上川郡美瑛町,10513-4,,,142.638733,43.474048
字白金,上川郡美瑛町,10512-1,,,142.638551,43.474024
字白金,上川郡美瑛町,10512-3,,,142.638633,43.474085
字白金,上川郡美瑛町,10508-3,,,142.63844,43.474149
字白金,上川郡美瑛町,10508-4,,,142.638532,43.474131
字白金,上川郡美瑛町,10516-5,,,142.638721,43.474177
字白金,上川郡美瑛町,10508-5,,,142.638662,43.474146
字白金,上川郡美瑛町,10524-1,,,142.638722,43.474133
字白金,上川郡美瑛町,10516-4,,,142.638758,43.474182
字白金,上川郡美瑛町,10516-3,,,142.63876,43.474385
字白金,上川郡美瑛町,10508-1,,,142.638618,43.474303
字白金,上川郡美瑛町,10508-9,,,142.638333,43.474333
字白金,上川郡美瑛町,10508-2,,,142.63838,43.474176
字白金,上川郡美瑛町,10508-7,,,142.638572,43.474463
字白金,上川郡美瑛町,10508-8,,,142.638653,43.474454
字白金,上川郡美瑛町,10507-1,,,142.638081,43.474724
字白金,上川郡美瑛町,10507-2,,,142.63849,43.474686
字白金,上川郡美瑛町,10508-10,,,142.638042,43.474251
字白金,上川郡美瑛町,11762,,,142.63752,43.474258
字白金,上川郡美瑛町,11765,,,142.637044,43.474238
字白金,上川郡美瑛町,11764,,,142.636362,43.474632
字白金,上川郡美瑛町,11766,,,142.637165,43.474158
字白金,上川郡美瑛町,11747,,,142.636585,43.473926
字白金,上川郡美瑛町,10500,,,142.636954,43.473655
字白金,上川郡美瑛町,10502,,,142.63797,43.473027
字白金,上川郡美瑛町,10501,,,142.637416,43.473348
字白金,上川郡美瑛町,10505-1,,,142.63883,43.472972
字白金,上川郡美瑛町,10506-1,,,142.638619,43.473272
字白金,上川郡美瑛町,11617,,,142.638924,43.473297
字白金,上川郡美瑛町,10505-6,,,142.639032,43.472788
字白金,上川郡美瑛町,10505-3,,,142.638878,43.472727
字白金,上川郡美瑛町,10505-4,,,142.638912,43.472579
字白金,上川郡美瑛町,10505-2,,,142.639174,43.472624
字白金,上川郡美瑛町,11631,,,142.639387,43.473265
字白金,上川郡美瑛町,10517-3,,,142.640991,43.473036
字白金,上川郡美瑛町,10517-2,,,142.641484,43.473173
字白金,上川郡美瑛町,10520-2,,,142.641511,43.473331
字白金,上川郡美瑛町,10517-1,,,142.64133,43.472918
字白金,上川郡美瑛町,10505-5,,,142.638918,43.472428
字白金,上川郡美瑛町,10504,,,142.639513,43.471824
字白金,上川郡美瑛町,10503,,,142.638835,43.471843
字白金,上川郡美瑛町,11632,,,142.639801,43.471492
字白金,上川郡美瑛町,12109-1,,,142.640357,43.465603
字白金,上川郡美瑛町,12109-3,,,142.639782,43.468101
字白金,上川郡美瑛町,11904,,,142.63565,43.462843
字白金,上川郡美瑛町,12109-2,,,142.639714,43.470176
字白金,上川郡美瑛町,8784-1,,,142.650078,43.47319
字白金,上川郡美瑛町,11903,,,142.643538,43.472049
字白金,上川郡美瑛町,10451-3,,,142.642923,43.473337
字白金,上川郡美瑛町,10734-2,,,142.644111,43.473176
字白金,上川郡美瑛町,11431,,,142.643611,43.473081
字白金,上川郡美瑛町,11622,,,142.643029,43.473094
字白金,上川郡美瑛町,10451-1,,,142.644648,43.473055
字白金,上川郡美瑛町,12063,,,142.646093,43.473051
字白金,上川郡美瑛町,10451-4,,,142.646553,43.472012
字白金,上川郡美瑛町,10452-2,,,142.646564,43.473296
字白金,上川郡美瑛町,11623,,,142.647161,43.472889
字白金,上川郡美瑛町,11624,,,142.646911,43.47318
字白金,上川郡美瑛町,11620,,,142.646294,43.473432
字白金,上川郡美瑛町,10734-1,,,142.643795,43.473419
字白金,上川郡美瑛町,10522-2,,,142.643625,43.473605
字白金,上川郡美瑛町,10522-3,,,142.642979,43.473453
字白金,上川郡美瑛町,10522-1,,,142.643266,43.473579
字白金,上川郡美瑛町,11675-2,,,142.642354,43.473401
字白金,上川郡美瑛町,11430,,,142.642753,43.473403
字白金,上川郡美瑛町,10520-1,,,142.641955,43.473658
字白金,上川郡美瑛町,11675-1,,,142.642636,43.473728
字白金,上川郡美瑛町,10519,,,142.642294,43.474136
字白金,上川郡美瑛町,12064,,,142.643596,43.474533
字白金,上川郡美瑛町,11634,,,142.643781,43.476593
字白金,上川郡美瑛町,11964,,,142.65022,43.476036
字白金,上川郡美瑛町,10452-1,,,142.650127,43.476041
字白金,上川郡美瑛町,8784-2,,,142.648635,43.474919
字白金,上川郡美瑛町,11429-1,,,142.651303,43.475879
字白金,上川郡美瑛町,11429-2,,,142.650856,43.476489
字白金,上川郡美瑛町,12014,,,142.647493,43.450396
字白金,上川郡美瑛町,11905,,,142.646519,43.460418
字白金,上川郡美瑛町,12062,,,142.639248,43.45741
字白金,上川郡美瑛町,12109-4,,,142.637749,43.463284
字白金,上川郡美瑛町,12110,,,142.637064,43.462094
字美瑛原野,上川郡美瑛町,7515-16,,,142.596088,43.502824
字美瑛原野,上川郡美瑛町,7515-14,,,142.59593,43.502956
字美瑛原野,上川郡美瑛町,7520-5,,,142.595326,43.50226
字美瑛原野,上川郡美瑛町,7515-8,,,142.596215,43.50262
字美瑛原野,上川郡美瑛町,7520-16,,,142.59592,43.502037
字美瑛原野,上川郡美瑛町,7520-10,,,142.595656,43.502057
字美瑛原野,上川郡美瑛町,7520-13,,,142.594794,43.502472
字美瑛原野,上川郡美瑛町,7520-8,,,142.59676,43.500921
字美瑛原野,上川郡美瑛町,7520-4,,,142.596462,43.501257
字美瑛原野,上川郡美瑛町,7520-9,,,142.59572,43.501606
字美瑛原野,上川郡美瑛町,7520-14,,,142.595419,43.501683
字美瑛原野,上川郡美瑛町,7520-12,,,142.595321,43.501848
字美瑛原野,上川郡美瑛町,7520-15,,,142.595996,43.501813
字美瑛原野,上川郡美瑛町,7520-17,,,142.596476,43.50151
字美瑛原野,上川郡美瑛町,7515-19,,,142.597697,43.501028
字美瑛原野,上川郡美瑛町,7515-22,,,142.597151,43.501881
字美瑛原野,上川郡美瑛町,7520-21,,,142.596918,43.50124
字美瑛原野,上川郡美瑛町,7520-22,,,142.597057,43.501012
字美瑛原野,上川郡美瑛町,7520-11,,,142.597157,43.500881
字美瑛原野,上川郡美瑛町,7520-18,,,142.597316,43.500638
字美瑛原野,上川郡美瑛町,7516-16,,,142.598109,43.500407
字美瑛原野,上川郡美瑛町,7516-19,,,142.598044,43.5005
字美瑛原野,上川郡美瑛町,7515-20,,,142.597965,43.500996
字美瑛原野,上川郡美瑛町,7515-21,,,142.597968,43.500827
字美瑛原野,上川郡美瑛町,7516-13,,,142.598363,43.500405
字美瑛原野,上川郡美瑛町,7514-12,,,142.595603,43.50375
字美瑛原野,上川郡美瑛町,7514-19,,,142.59959,43.503448
字美瑛原野,上川郡美瑛町,7514-18,,,142.598989,43.50231
字美瑛原野,上川郡美瑛町,7515-9,,,142.600989,43.499748
字美瑛原野,上川郡美瑛町,7515-33,,,142.599745,43.500565
字美瑛原野,上川郡美瑛町,7516-15,,,142.600102,43.499615
字美瑛原野,上川郡美瑛町,7516-2,,,142.599365,43.499563
字美瑛原野,上川郡美瑛町,11227,,,142.599855,43.499199
字美瑛原野,上川郡美瑛町,7516-17,,,142.601439,43.498526
字美瑛原野,上川郡美瑛町,11228-2,,,142.600978,43.498799
字美瑛原野,上川郡美瑛町,7516-11,,,142.602038,43.498546
字美瑛原野,上川郡美瑛町,7516-14,,,142.601334,43.4986
字美瑛原野,上川郡美瑛町,7514-14,,,142.605214,43.499404
字美瑛原野,上川郡美瑛町,7514-15,,,142.6046,43.499036
字美瑛原野,上川郡美瑛町,7514-13,,,142.6039,43.498843
字美瑛原野,上川郡美瑛町,7515-26,,,142.603482,43.498697
字美瑛原野,上川郡美瑛町,7515-34,,,142.603622,43.49878
字美瑛原野,上川郡美瑛町,9602,,,142.604264,43.49843
字美瑛原野,上川郡美瑛町,7515-31,,,142.603368,43.49895
字美瑛原野,上川郡美瑛町,7515-7,,,142.603304,43.498845
字美瑛原野,上川郡美瑛町,道-164,,,142.603429,43.498751
字美瑛原野,上川郡美瑛町,7516-25,,,142.602811,43.498256
字美瑛原野,上川郡美瑛町,7515-6,,,142.603687,43.498583
字美瑛原野,上川郡美瑛町,7515-32,,,142.604331,43.498278
字美瑛原野,上川郡美瑛町,7515-38,,,142.604517,43.498142
字美瑛原野,上川郡美瑛町,10613-3,,,142.604864,43.497884
字美瑛原野,上川郡美瑛町,11230,,,142.603375,43.496857
字平和,上川郡美瑛町,5901-6,,,142.601015,43.496856
字平和,上川郡美瑛町,5901-12,,,142.601956,43.49734
字平和,上川郡美瑛町,5901-3,,,142.601685,43.497195
字平和,上川郡美瑛町,5901-9,,,142.602087,43.497681
字平和,上川郡美瑛町,5901-15,,,142.60226,43.497659
字平和,上川郡美瑛町,5901-13,,,142.602298,43.497592
字美瑛原野,上川郡美瑛町,7516-24,,,142.60227,43.497915
字美瑛原野,上川郡美瑛町,7516-10,,,142.602193,43.497904
字美瑛原野,上川郡美瑛町,11229,,,142.602061,43.497925
字美瑛原野,上川郡美瑛町,7516-20,,,142.60245,43.497885
字美瑛原野,上川郡美瑛町,道-19,,,142.602573,43.498234
字美瑛原野,上川郡美瑛町,11228-1,,,142.601762,43.498165
字平和,上川郡美瑛町,5903-1,,,142.600495,43.498276
字平和,上川郡美瑛町,5904-9,,,142.599741,43.497344
字平和,上川郡美瑛町,5901-4,,,142.600442,43.497269
字平和,上川郡美瑛町,5901-5,,,142.600835,43.497186
字平和,上川郡美瑛町,5902-6,,,142.599838,43.496989
字平和,上川郡美瑛町,5902-9,,,142.599626,43.497063
字平和,上川郡美瑛町,5904-1,,,142.599078,43.497064
字平和,上川郡美瑛町,5904-10,,,142.599608,43.497143
字平和,上川郡美瑛町,5904-8,,,142.599497,43.497573
字平和,上川郡美瑛町,5904-6,,,142.598368,43.49677
字平和,上川郡美瑛町,5904-4,,,142.598049,43.497714
字平和,上川郡美瑛町,5905,,,142.597571,43.498173
字平和,上川郡美瑛町,5904-7,,,142.599134,43.498047
字平和,上川郡美瑛町,5904-5,,,142.599012,43.497435
字平和,上川郡美瑛町,5903-2,,,142.599536,43.49863
字平和,上川郡美瑛町,5903-3,,,142.599378,43.498719
字美瑛原野,上川郡美瑛町,11226,,,142.599378,43.498912
字美瑛原野,上川郡美瑛町,11225,,,142.599023,43.498705
字美瑛原野,上川郡美瑛町,7516-12,,,142.599989,43.499726
字美瑛原野,上川郡美瑛町,7516-18,,,142.598783,43.50014
字美瑛原野,上川郡美瑛町,7516-7,,,142.598905,43.499488
字美瑛原野,上川郡美瑛町,7516-8,,,142.598624,43.499574
字美瑛原野,上川郡美瑛町,7516-9,,,142.598134,43.500081
字美瑛原野,上川郡美瑛町,7520-7,,,142.598921,43.499014
字平和,上川郡美瑛町,6679,,,142.596306,43.496698
字平和,上川郡美瑛町,5894-8,,,142.59528,43.495437
字平和,上川郡美瑛町,6680-2,,,142.594819,43.49557
字平和,上川郡美瑛町,11235,,,142.595268,43.495649
字平和,上川郡美瑛町,5894-2,,,142.593723,43.494506
字平和,上川郡美瑛町,5894-3,,,142.595681,43.494564
字平和,上川郡美瑛町,道-17,,,142.596132,43.493633
字平和,上川郡美瑛町,11234,,,142.596408,43.494778
字平和,上川郡美瑛町,5898-2,,,142.597229,43.495191
字平和,上川郡美瑛町,11233,,,142.597579,43.493888
字平和,上川郡美瑛町,11232,,,142.597882,43.493658
字平和,上川郡美瑛町,5897-1,,,142.599899,43.494704
字平和,上川郡美瑛町,5898-1,,,142.599097,43.495097
字平和,上川郡美瑛町,道-18,,,142.598047,43.494257
字平和,上川郡美瑛町,5898-9,,,142.598083,43.496284
字平和,上川郡美瑛町,5898-7,,,142.597568,43.496726
字平和,上川郡美瑛町,5898-10,,,142.59806,43.496398
字平和,上川郡美瑛町,5902-3,,,142.598579,43.496481
字平和,上川郡美瑛町,5904-2,,,142.598514,43.496577
字平和,上川郡美瑛町,5898-8,,,142.598337,43.496577
字平和,上川郡美瑛町,5898-6,,,142.599089,43.495981
字平和,上川郡美瑛町,5902-1,,,142.599259,43.496476
字平和,上川郡美瑛町,5902-5,,,142.599601,43.496869
字平和,上川郡美瑛町,12125,,,142.600423,43.494766
字平和,上川郡美瑛町,5902-8,,,142.600104,43.496522
字平和,上川郡美瑛町,5901-8,,,142.600842,43.496343
字平和,上川郡美瑛町,5901-16,,,142.600932,43.496362
字平和,上川郡美瑛町,5901-7,,,142.600855,43.496102
字平和,上川郡美瑛町,5902-7,,,142.600073,43.496391
字平和,上川郡美瑛町,5902-2,,,142.599958,43.495903
字平和,上川郡美瑛町,5900-2,,,142.600739,43.495274
字平和,上川郡美瑛町,無地番-41,,,142.60114,43.495312
字平和,上川郡美瑛町,5900-5,,,142.600924,43.49529
字平和,上川郡美瑛町,5900-4,,,142.600988,43.495353
字平和,上川郡美瑛町,5900-3,,,142.601064,43.495471
字平和,上川郡美瑛町,5900-6,,,142.601153,43.495663
字平和,上川郡美瑛町,5899-1,,,142.602022,43.495268
字平和,上川郡美瑛町,5900-1,,,142.601744,43.495965
字平和,上川郡美瑛町,無地番-1,,,142.602255,43.496082
字平和,上川郡美瑛町,5901-14,,,142.601047,43.496376
字平和,上川郡美瑛町,5901-1,,,142.600646,43.496167
字平和,上川郡美瑛町,5901-10,,,142.600885,43.495683
字平和,上川郡美瑛町,5901-11,,,142.602098,43.497205
字平和,上川郡美瑛町,5901-2,,,142.602034,43.496694
字平和,上川郡美瑛町,6675-1,,,142.603147,43.495107
字美瑛原野,上川郡美瑛町,11231,,,142.604596,43.495709
字美瑛原野,上川郡美瑛町,10613-1,,,142.610495,43.49213
字平和,上川郡美瑛町,6675-3,,,142.601314,43.494055
字平和,上川郡美瑛町,6675-4,,,142.601439,43.494101
字平和,上川郡美瑛町,6675-6,,,142.601472,43.494042
字平和,上川郡美瑛町,6675-8,,,142.601604,43.494002
字平和,上川郡美瑛町,6675-5,,,142.601386,43.494206
字平和,上川郡美瑛町,5895-7,,,142.601317,43.494233
字平和,上川郡美瑛町,5895-8,,,142.601369,43.494261
字平和,上川郡美瑛町,5895-2,,,142.601458,43.494323
字平和,上川郡美瑛町,6675-7,,,142.601713,43.494249
字平和,上川郡美瑛町,5899-6,,,142.6016,43.494585
字平和,上川郡美瑛町,5899-3,,,142.601404,43.494561
字平和,上川郡美瑛町,5895-5,,,142.601311,43.494466
字平和,上川郡美瑛町,5895-6,,,142.601269,43.494475
字平和,上川郡美瑛町,5895-3,,,142.601389,43.494364
字平和,上川郡美瑛町,5895-1,,,142.600902,43.494367
字平和,上川郡美瑛町,5899-5,,,142.601104,43.495075
字平和,上川郡美瑛町,5899-4,,,142.601198,43.494622
字平和,上川郡美瑛町,5899-2,,,142.6009,43.494924
字平和,上川郡美瑛町,無地番-2,,,142.600843,43.495105
字平和,上川郡美瑛町,無地番-40,,,142.600241,43.494686
字平和,上川郡美瑛町,5896-1,,,142.600146,43.494386
字美瑛原野,上川郡美瑛町,7516-21,,,142.60204,43.493548
字美瑛原野,上川郡美瑛町,7516-22,,,142.603464,43.49081
字平和,上川郡美瑛町,5894-1,,,142.594753,43.493339
字平和,上川郡美瑛町,5893-1,,,142.594079,43.492371
字平和,上川郡美瑛町,5890-1,,,142.593522,43.490264
字平和,上川郡美瑛町,5893-4,,,142.593333,43.491664
字平和,上川郡美瑛町,6680-1,,,142.592319,43.490461
字平和,上川郡美瑛町,5894-7,,,142.592415,43.493581
字平和,上川郡美瑛町,6678,,,142.592849,43.488569
字美瑛原野,上川郡美瑛町,7517-1,,,142.598442,43.48404
字美瑛原野,上川郡美瑛町,11236,,,142.597606,43.481437
字平和,上川郡美瑛町,6677-1,,,142.593887,43.488695
字平和,上川郡美瑛町,5889-1,,,142.593688,43.489489
字美瑛原野,上川郡美瑛町,7516-23,,,142.602154,43.489269
字美瑛原野,上川郡美瑛町,水-16,,,142.598853,43.490522
字美瑛原野,上川郡美瑛町,7514-17,,,142.613994,43.489655
字美瑛原野,上川郡美瑛町,11239-2,,,142.614089,43.489595
字美瑛原野,上川郡美瑛町,11238-1,,,142.613807,43.489299
字美瑛原野,上川郡美瑛町,11238-2,,,142.613886,43.489443
字美瑛原野,上川郡美瑛町,7515-39,,,142.613792,43.489514
字美瑛原野,上川郡美瑛町,7515-12,,,142.613685,43.489478
字美瑛原野,上川郡美瑛町,7515-11,,,142.613712,43.489377
字美瑛原野,上川郡美瑛町,7515-13,,,142.613564,43.489381
字美瑛原野,上川郡美瑛町,7515-40,,,142.613756,43.489544
字美瑛原野,上川郡美瑛町,7514-20,,,142.613916,43.489688
字美瑛原野,上川郡美瑛町,7514-8,,,142.614094,43.48986
字美瑛原野,上川郡美瑛町,7514-7,,,142.614187,43.489851
字美瑛原野,上川郡美瑛町,11239-1,,,142.614353,43.489864
字美瑛原野,上川郡美瑛町,12082,,,142.614539,43.490123
字美瑛原野,上川郡美瑛町,12084,,,142.614571,43.490094
字美瑛原野,上川郡美瑛町,11237,,,142.610523,43.485875
字美瑛原野,上川郡美瑛町,7516-26,,,142.608703,43.48513
字白金,上川郡美瑛町,11614,,,142.607504,43.482043
字白金,上川郡美瑛町,11613,,,142.60569,43.479873
字白金,上川郡美瑛町,12112,,,142.631687,43.481087
字白金,上川郡美瑛町,12038,,,142.619235,43.485384
字白金,上川郡美瑛町,12093,,,142.625831,43.48347
字白金,上川郡美瑛町,11957,,,142.621284,43.488243
字白金,上川郡美瑛町,12016,,,142.619288,43.490329
字美瑛,上川郡美瑛町,1382-1,,,142.617953,43.494966
字美瑛,上川郡美瑛町,水-20,,,142.627083,43.493124
字美望ケ原,上川郡美瑛町,3545-3,,,142.621693,43.495327
字美望ケ原,上川郡美瑛町,3545-5,,,142.624775,43.493953
字美望ケ原,上川郡美瑛町,3545-4,,,142.621256,43.497242
字美瑛,上川郡美瑛町,1382-3,,,142.617951,43.493678
字白金,上川郡美瑛町,12017,,,142.618499,43.492421
字美瑛原野,上川郡美瑛町,11240-1,,,142.615472,43.49105
字美瑛原野,上川郡美瑛町,11240-2,,,142.616148,43.491753
字美瑛原野川向,上川郡美瑛町,7512-2,,,142.617362,43.493348
字美瑛原野,上川郡美瑛町,7514-21,,,142.615999,43.492212
字美瑛原野,上川郡美瑛町,7514-22,,,142.614925,43.492378
字美瑛原野,上川郡美瑛町,7514-31,,,142.613675,43.493224
字美瑛原野,上川郡美瑛町,12083,,,142.614672,43.490193
字美瑛原野,上川郡美瑛町,7516-1,,,142.607842,43.488924
字美瑛原野,上川郡美瑛町,7515-2,,,142.609873,43.493346
字美瑛原野,上川郡美瑛町,7515-35,,,142.610893,43.492643
字美瑛原野,上川郡美瑛町,9603,,,142.611778,43.491765
字美瑛原野,上川郡美瑛町,7514-2,,,142.610076,43.496576
字美瑛原野,上川郡美瑛町,7514-16,,,142.61018,43.493729
字美瑛原野,上川郡美瑛町,7515-36,,,142.609291,43.494337
字美瑛原野,上川郡美瑛町,7515-4,,,142.608267,43.494604
字美瑛原野,上川郡美瑛町,7515-5,,,142.609134,43.494104
字美瑛原野,上川郡美瑛町,7515-37,,,142.608412,43.495201
字美瑛原野,上川郡美瑛町,10613-2,,,142.607349,43.496252
字美瑛原野,上川郡美瑛町,7514-26,,,142.613539,43.494693
字美瑛原野川向,上川郡美瑛町,7512-6,,,142.615994,43.494652
字美瑛原野川向,上川郡美瑛町,7512-3,,,142.616856,43.493595
字美瑛原野川向,上川郡美瑛町,11840-2,,,142.617778,43.493242
字美瑛原野川向,上川郡美瑛町,11840-1,,,142.616772,43.495061
