市区町村名,地番,大字名,center_lng,center_lat
空知郡南富良野町,1115-3,字落合,142.668851,43.050306
空知郡南富良野町,1115-1,字落合,142.668433,43.050218
空知郡南富良野町,1122-2,字落合,142.668499,43.04992
空知郡南富良野町,1124-4,字落合,142.668591,43.049959
空知郡南富良野町,1124-1,字落合,142.668747,43.049984
空知郡南富良野町,1124-3,字落合,142.668819,43.050091
空知郡南富良野町,1124-2,字落合,142.668693,43.050035
空知郡南富良野町,1122-3,字落合,142.668468,43.049878
空知郡南富良野町,1123-2,字落合,142.668043,43.04963
空知郡南富良野町,1115-4,字落合,142.668364,43.050016
空知郡南富良野町,1114-3,字落合,142.667971,43.049786
空知郡南富良野町,1114-2,字落合,142.667975,43.04976
空知郡南富良野町,1123-3,字落合,142.668424,43.049852
空知郡南富良野町,1123-1,字落合,142.668449,43.049519
空知郡南富良野町,1127,字落合,142.669473,43.049192
空知郡南富良野町,1129,字落合,142.669236,43.048655
空知郡南富良野町,1132,字落合,142.669106,43.048259
空知郡南富良野町,1131,字落合,142.668536,43.04757
空知郡南富良野町,道-23,字落合,142.671108,43.045161
空知郡南富良野町,1128,字落合,142.670464,43.047976
空知郡南富良野町,1138,字落合,142.671579,43.046745
空知郡南富良野町,道-24,字落合,142.673958,43.049443
空知郡南富良野町,1155,字落合,142.673938,43.049163
空知郡南富良野町,1154,字落合,142.674066,43.049735
空知郡南富良野町,1145,字落合,142.67429,43.04167
空知郡南富良野町,1299,字落合,142.674546,43.041523
空知郡南富良野町,1141,字落合,142.675333,43.041718
空知郡南富良野町,1150-1,字落合,142.673425,43.043572
空知郡南富良野町,1140-1,字落合,142.674793,43.04302
空知郡南富良野町,1374,字落合,142.681973,43.047188
空知郡南富良野町,1137-3,字落合,142.674441,43.044724
空知郡南富良野町,1137-2,字落合,142.674096,43.044499
空知郡南富良野町,1140-2,字落合,142.674442,43.044307
空知郡南富良野町,1146-3,字落合,142.673643,43.044538
空知郡南富良野町,1150-3,字落合,142.673976,43.044123
空知郡南富良野町,1146-5,字落合,142.672814,43.043982
空知郡南富良野町,1149-2,字落合,142.67322,43.044349
空知郡南富良野町,1149-1,字落合,142.673003,43.044479
空知郡南富良野町,1146-6,字落合,142.671552,43.043853
空知郡南富良野町,1146-8,字落合,142.671292,43.044087
空知郡南富良野町,1146-4,字落合,142.670899,43.044426
空知郡南富良野町,1148-2,字落合,142.670941,43.044389
空知郡南富良野町,1148-1,字落合,142.671147,43.044518
空知郡南富良野町,1147,字落合,142.671528,43.044746
空知郡南富良野町,1151,字落合,142.670803,43.044595
空知郡南富良野町,1146-1,字落合,142.672252,43.045042
空知郡南富良野町,1139,字落合,142.673083,43.045266
空知郡南富良野町,1137-1,字落合,142.674052,43.045262
空知郡南富良野町,1136,字落合,142.671536,43.04619
空知郡南富良野町,1135,字落合,142.669881,43.045618
空知郡南富良野町,1134,字落合,142.670367,43.04595
空知郡南富良野町,1133,字落合,142.669872,43.046756
空知郡南富良野町,1146-2,字落合,142.672435,43.043379
空知郡南富良野町,1146-7,字落合,142.672182,43.043303
空知郡南富良野町,1150-2,字落合,142.672592,43.042926
空知郡南富良野町,1144,字落合,142.673309,43.042966
空知郡南富良野町,1142,字落合,142.672934,43.042802
空知郡南富良野町,1143,字落合,142.67287,43.042858
空知郡南富良野町,1130-1,字落合,142.666975,43.048505
空知郡南富良野町,1116-1,字落合,142.666166,43.049302
空知郡南富良野町,1116-3,字落合,142.666414,43.048838
空知郡南富良野町,1116-2,字落合,142.666245,43.048705
空知郡南富良野町,1113-3,字落合,142.667115,43.04927
空知郡南富良野町,1113-2,字落合,142.667191,43.049285
空知郡南富良野町,1130-3,字落合,142.667072,43.049015
空知郡南富良野町,1130-2,字落合,142.667418,43.049256
空知郡南富良野町,1113-1,字落合,142.667214,43.050694
空知郡南富良野町,長狭物不明-22,字落合,142.668862,43.053773
空知郡南富良野町,1107-1,字落合,142.666683,43.053445
空知郡南富良野町,3494,字幾寅,142.584407,43.117823
空知郡南富良野町,3493,字幾寅,142.584251,43.117672
空知郡南富良野町,1679,字幾寅,142.585691,43.119646
空知郡南富良野町,長狭物不明-34,字幾寅,142.585427,43.119927
空知郡南富良野町,1676,字幾寅,142.584155,43.120219
空知郡南富良野町,道-9,字幾寅,142.588657,43.120422
空知郡南富良野町,筆界未定地-1,字幾寅,142.587646,43.122832
空知郡南富良野町,1675-2,字幾寅,142.581564,43.120746
空知郡南富良野町,1675-1,字幾寅,142.582059,43.120908
空知郡南富良野町,1674,字幾寅,142.581892,43.121305
空知郡南富良野町,1675-5,字幾寅,142.581176,43.121514
空知郡南富良野町,3476,字幾寅,142.580961,43.12142
空知郡南富良野町,1673,字幾寅,142.581772,43.122023
空知郡南富良野町,1672,字幾寅,142.583006,43.122419
空知郡南富良野町,1670,字幾寅,142.580236,43.122647
空知郡南富良野町,1671,字幾寅,142.581109,43.12267
空知郡南富良野町,1675-4,字幾寅,142.580889,43.12208
空知郡南富良野町,1669-2,字幾寅,142.580761,43.122189
空知郡南富良野町,1669-3,字幾寅,142.580437,43.122223
空知郡南富良野町,1669-1,字幾寅,142.579767,43.122349
空知郡南富良野町,1656-2,字幾寅,142.579862,43.122858
空知郡南富良野町,1656-3,字幾寅,142.579338,43.122642
空知郡南富良野町,1656-4,字幾寅,142.579622,43.122801
空知郡南富良野町,1675-3,字幾寅,142.580394,43.121964
空知郡南富良野町,1678-2,字幾寅,142.581759,43.120459
空知郡南富良野町,1678-1,字幾寅,142.582387,43.120529
空知郡南富良野町,1677,字幾寅,142.582733,43.120417
空知郡南富良野町,1678-3,字幾寅,142.582242,43.120065
空知郡南富良野町,3477,字幾寅,142.582659,43.11902
空知郡南富良野町,3479,字幾寅,142.586408,43.115008
空知郡南富良野町,1650,字幾寅,142.573178,43.12607
空知郡南富良野町,1651-2,字幾寅,142.576213,43.126411
空知郡南富良野町,1651-3,字幾寅,142.574594,43.126768
空知郡南富良野町,1651-1,字幾寅,142.574173,43.125864
空知郡南富良野町,1653,字幾寅,142.577455,43.126462
空知郡南富良野町,1652,字幾寅,142.577255,43.125817
空知郡南富良野町,1639,字幾寅,142.576287,43.127583
空知郡南富良野町,1636,字幾寅,142.57655,43.128618
空知郡南富良野町,1649-2,字幾寅,142.574745,43.127569
空知郡南富良野町,1640,字幾寅,142.577395,43.127919
空知郡南富良野町,1638,字幾寅,142.576007,43.127695
空知郡南富良野町,1637,字幾寅,142.57608,43.128081
空知郡南富良野町,1634,字幾寅,142.575631,43.128878
空知郡南富良野町,1635-1,字幾寅,142.574787,43.128167
空知郡南富良野町,1635-2,字幾寅,142.573918,43.12854
空知郡南富良野町,3300-2,字幾寅,142.574232,43.12894
空知郡南富良野町,3300-3,字幾寅,142.573974,43.129207
空知郡南富良野町,3300-1,字幾寅,142.573318,43.129047
空知郡南富良野町,1649-3,字幾寅,142.57417,43.127567
空知郡南富良野町,1649-1,字幾寅,142.573381,43.128025
空知郡南富良野町,1529,字幾寅,142.569132,43.134961
空知郡南富良野町,1528,字幾寅,142.570812,43.13507
空知郡南富良野町,1530,字幾寅,142.568983,43.134228
空知郡南富良野町,1531,字幾寅,142.570793,43.13225
空知郡南富良野町,1612-2,字幾寅,142.574512,43.132022
空知郡南富良野町,1615-3,字幾寅,142.574491,43.130905
空知郡南富良野町,1540,字幾寅,142.57347,43.131099
空知郡南富良野町,1541,字幾寅,142.573398,43.130667
空知郡南富良野町,1633-2,字幾寅,142.574183,43.129727
空知郡南富良野町,1633-1,字幾寅,142.574534,43.129417
空知郡南富良野町,3299,字幾寅,142.573671,43.13027
空知郡南富良野町,1615-2,字幾寅,142.574001,43.13082
空知郡南富良野町,1615-1,字幾寅,142.576161,43.131723
空知郡南富良野町,1621,字幾寅,142.577145,43.129305
空知郡南富良野町,1622,字幾寅,142.577352,43.129349
空知郡南富良野町,1623,字幾寅,142.577539,43.129294
空知郡南富良野町,1620,字幾寅,142.57737,43.13028
空知郡南富良野町,1616,字幾寅,142.576713,43.129957
空知郡南富良野町,1618,字幾寅,142.577524,43.131276
空知郡南富良野町,1619,字幾寅,142.577057,43.13144
空知郡南富良野町,1617,字幾寅,142.575235,43.130577
空知郡南富良野町,1612-3,字幾寅,142.574894,43.132155
空知郡南富良野町,1614,字幾寅,142.577153,43.132124
空知郡南富良野町,1610,字幾寅,142.576521,43.132917
空知郡南富良野町,1600,字幾寅,142.577222,43.133057
空知郡南富良野町,1609,字幾寅,142.576413,43.133556
空知郡南富良野町,1608-1,字幾寅,142.576104,43.133717
空知郡南富良野町,1611-4,字幾寅,142.575648,43.13375
空知郡南富良野町,1611-1,字幾寅,142.575697,43.133515
空知郡南富良野町,1611-3,字幾寅,142.575399,43.133689
空知郡南富良野町,1611-2,字幾寅,142.575101,43.133378
空知郡南富良野町,1612-4,字幾寅,142.575334,43.133272
空知郡南富良野町,1613-1,字幾寅,142.574813,43.132729
空知郡南富良野町,1613-3,字幾寅,142.575038,43.132613
空知郡南富良野町,1612-1,字幾寅,142.575835,43.132622
空知郡南富良野町,1613-2,字幾寅,142.575282,43.132562
空知郡南富良野町,1535,字幾寅,142.573035,43.133335
空知郡南富良野町,1538-1,字幾寅,142.574347,43.134547
空知郡南富良野町,1539-1,字幾寅,142.574164,43.13347
空知郡南富良野町,1534,字幾寅,142.572035,43.134681
空知郡南富良野町,1533,字幾寅,142.572348,43.135358
空知郡南富良野町,1532,字幾寅,142.573236,43.135185
空知郡南富良野町,1505-2,字幾寅,142.575403,43.13518
空知郡南富良野町,1505-1,字幾寅,142.575663,43.135138
空知郡南富良野町,1536-1,字幾寅,142.575598,43.134727
空知郡南富良野町,1536-2,字幾寅,142.575494,43.134762
空知郡南富良野町,1537,字幾寅,142.575463,43.134546
空知郡南富良野町,1538-2,字幾寅,142.575235,43.134806
空知郡南富良野町,1539-2,字幾寅,142.575345,43.13432
空知郡南富良野町,1608-2,字幾寅,142.575941,43.133952
空知郡南富良野町,1608-3,字幾寅,142.576134,43.133897
空知郡南富良野町,1599,字幾寅,142.577154,43.134107
空知郡南富良野町,1591,字幾寅,142.576788,43.134903
空知郡南富良野町,1590,字幾寅,142.577403,43.135131
空知郡南富良野町,1589,字幾寅,142.577155,43.135379
空知郡南富良野町,1595-1,字幾寅,142.578304,43.134924
空知郡南富良野町,1595-2,字幾寅,142.57863,43.134915
空知郡南富良野町,1593-5,字幾寅,142.57955,43.135506
空知郡南富良野町,1593-3,字幾寅,142.580342,43.135147
空知郡南富良野町,1593-4,字幾寅,142.579874,43.135192
空知郡南富良野町,1593-8,字幾寅,142.57837,43.134211
空知郡南富良野町,1593-7,字幾寅,142.578431,43.134452
空知郡南富良野町,1593-9,字幾寅,142.578129,43.134583
空知郡南富良野町,1598,字幾寅,142.577688,43.133414
空知郡南富良野町,1603,字幾寅,142.578895,43.132694
空知郡南富良野町,1605,字幾寅,142.579337,43.131873
空知郡南富良野町,1576,字幾寅,142.581814,43.13369
空知郡南富良野町,1577,字幾寅,142.58053,43.133605
空知郡南富良野町,1606,字幾寅,142.580253,43.132931
空知郡南富良野町,長狭物不明-105,字幾寅,142.581939,43.134078
空知郡南富良野町,1578,字幾寅,142.580381,43.134132
空知郡南富良野町,3384,字幾寅,142.581395,43.134633
空知郡南富良野町,1593-2,字幾寅,142.580919,43.135121
空知郡南富良野町,長狭物不明-39,字幾寅,142.584573,43.135005
空知郡南富良野町,1573,字幾寅,142.583931,43.134739
空知郡南富良野町,1575-3,字幾寅,142.584125,43.134021
空知郡南富良野町,1574,字幾寅,142.585081,43.134648
空知郡南富良野町,1575-2,字幾寅,142.584455,43.133486
空知郡南富良野町,1575-1,字幾寅,142.583934,43.13304
空知郡南富良野町,1604,字幾寅,142.579535,43.13348
空知郡南富良野町,水-2,字幾寅,142.577904,43.131824
空知郡南富良野町,1601,字幾寅,142.578405,43.13106
空知郡南富良野町,1629,字幾寅,142.577893,43.130246
空知郡南富良野町,1607,字幾寅,142.580009,43.130091
空知郡南富良野町,1602,字幾寅,142.578626,43.130343
空知郡南富良野町,1628,字幾寅,142.577988,43.130034
空知郡南富良野町,1624,字幾寅,142.577568,43.129085
空知郡南富良野町,1625,字幾寅,142.577955,43.129132
空知郡南富良野町,1627,字幾寅,142.578328,43.129529
空知郡南富良野町,1626,字幾寅,142.578938,43.128887
空知郡南富良野町,1630,字幾寅,142.579445,43.128578
空知郡南富良野町,1646,字幾寅,142.57931,43.128406
空知郡南富良野町,長狭物不明-36,字幾寅,142.58036,43.128205
空知郡南富良野町,1631,字幾寅,142.580197,43.12847
空知郡南富良野町,長狭物不明-37,字幾寅,142.580878,43.128989
空知郡南富良野町,1632,字幾寅,142.580694,43.127585
空知郡南富良野町,1701,字幾寅,142.5816,43.12738
空知郡南富良野町,1700,字幾寅,142.581501,43.128454
空知郡南富良野町,1648,字幾寅,142.580608,43.126966
空知郡南富良野町,1647,字幾寅,142.578672,43.126602
空知郡南富良野町,1644,字幾寅,142.579607,43.128163
空知郡南富良野町,1643,字幾寅,142.578821,43.128271
空知郡南富良野町,1645,字幾寅,142.579505,43.12792
空知郡南富良野町,1642,字幾寅,142.579358,43.127236
空知郡南富良野町,1641,字幾寅,142.578063,43.127051
空知郡南富良野町,1657,字幾寅,142.580056,43.125839
空知郡南富良野町,3478,字幾寅,142.577597,43.124408
空知郡南富良野町,1655,字幾寅,142.579378,43.123583
空知郡南富良野町,1656-1,字幾寅,142.579192,43.123483
空知郡南富良野町,1654,字幾寅,142.578573,43.125341
空知郡南富良野町,道-20,字幾寅,142.583034,43.123859
空知郡南富良野町,1668,字幾寅,142.583102,43.123976
空知郡南富良野町,1666,字幾寅,142.58326,43.124205
空知郡南富良野町,1663,字幾寅,142.582517,43.124229
空知郡南富良野町,1662,字幾寅,142.581881,43.125139
空知郡南富良野町,1658,字幾寅,142.581433,43.124361
空知郡南富良野町,1659,字幾寅,142.581109,43.125422
空知郡南富良野町,1661,字幾寅,142.581312,43.125673
空知郡南富良野町,1667,字幾寅,142.581719,43.125906
空知郡南富良野町,長狭物不明-35,字幾寅,142.581408,43.126079
空知郡南富良野町,1660,字幾寅,142.581204,43.125999
空知郡南富良野町,1664,字幾寅,142.583985,43.126073
空知郡南富良野町,1665,字幾寅,142.584139,43.124702
空知郡南富良野町,3358,字幾寅,142.610565,43.131452
空知郡南富良野町,道-10,字幾寅,142.610005,43.130816
空知郡南富良野町,長狭物不明-16,字幾寅,142.611018,43.131462
空知郡南富良野町,3357,字幾寅,142.610616,43.130878
空知郡南富良野町,筆界未定地-72,字幾寅,142.618082,43.135129
空知郡南富良野町,3341,字幾寅,142.617951,43.129896
空知郡南富良野町,3340,字幾寅,142.615774,43.130489
空知郡南富良野町,3356,字幾寅,142.611791,43.1308
空知郡南富良野町,3355,字幾寅,142.612747,43.129089
空知郡南富良野町,3347,字幾寅,142.614517,43.128023
空知郡南富良野町,長狭物不明-90,字幾寅,142.613671,43.127011
空知郡南富良野町,3346,字幾寅,142.616643,43.127263
空知郡南富良野町,道-5,字幾寅,142.615424,43.127371
空知郡南富良野町,3342,字幾寅,142.619941,43.129231
空知郡南富良野町,3428,字幾寅,142.620963,43.128971
空知郡南富良野町,3343,字幾寅,142.622148,43.128758
空知郡南富良野町,3344,字幾寅,142.621064,43.126615
空知郡南富良野町,3345,字幾寅,142.618757,43.126772
空知郡南富良野町,1178-3,字落合,142.64817,43.134075
空知郡南富良野町,467,字落合,142.648459,43.134664
空知郡南富良野町,長狭物不明-156,字落合,142.648516,43.134926
空知郡南富良野町,道-8,字落合,142.648418,43.135231
空知郡南富良野町,466,字落合,142.648991,43.135194
空知郡南富良野町,470,字落合,142.651286,43.13482
空知郡南富良野町,478,字落合,142.652107,43.133969
空知郡南富良野町,469,字落合,142.652287,43.135068
空知郡南富良野町,471,字落合,142.652673,43.134705
空知郡南富良野町,479,字落合,142.653989,43.133273
空知郡南富良野町,480,字落合,142.654618,43.132895
空知郡南富良野町,道-7,字落合,142.65633,43.131976
空知郡南富良野町,477,字落合,142.650636,43.134103
空知郡南富良野町,481,字落合,142.655288,43.1321
空知郡南富良野町,482,字落合,142.655929,43.132206
空知郡南富良野町,483,字落合,142.656094,43.131551
空知郡南富良野町,1178-4,字落合,142.655927,43.130861
空知郡南富良野町,1178-1,字落合,142.658191,43.129942
空知郡南富良野町,筆界未定地-99,字落合,142.656738,43.129142
空知郡南富良野町,90,字落合,142.657596,43.129156
空知郡南富良野町,92-2,字落合,142.658732,43.128581
空知郡南富良野町,92-1,字落合,142.658198,43.129291
空知郡南富良野町,長狭物不明-151,字落合,142.657489,43.130231
空知郡南富良野町,1355-1,字落合,142.658548,43.129473
空知郡南富良野町,102,字落合,142.661623,43.128008
空知郡南富良野町,98-1,字落合,142.660198,43.128098
空知郡南富良野町,道-2,字落合,142.659468,43.128472
空知郡南富良野町,98-2,字落合,142.659371,43.127968
空知郡南富良野町,無地番-81,字落合,142.66043,43.127343
空知郡南富良野町,110,字落合,142.661277,43.127606
空知郡南富良野町,103,字落合,142.661767,43.127942
空知郡南富良野町,104,字落合,142.66191,43.127875
空知郡南富良野町,105,字落合,142.662052,43.127809
空知郡南富良野町,111,字落合,142.66142,43.12754
空知郡南富良野町,112,字落合,142.661563,43.127474
空知郡南富良野町,113,字落合,142.661705,43.127408
空知郡南富良野町,114,字落合,142.661847,43.127343
空知郡南富良野町,115,字落合,142.661989,43.127277
空知郡南富良野町,無地番-4,字落合,142.660829,43.127261
空知郡南富良野町,118,字落合,142.660938,43.127211
空知郡南富良野町,119,字落合,142.660799,43.127052
空知郡南富良野町,121,字落合,142.660942,43.126986
空知郡南富良野町,123,字落合,142.661084,43.12692
空知郡南富良野町,1195,字落合,142.661226,43.126854
空知郡南富良野町,124,字落合,142.661365,43.127013
空知郡南富良野町,122,字落合,142.661223,43.127079
空知郡南富良野町,120,字落合,142.66108,43.127145
空知郡南富良野町,127,字落合,142.661648,43.126882
空知郡南富良野町,125,字落合,142.661507,43.126947
空知郡南富良野町,126,字落合,142.66137,43.126788
空知郡南富良野町,128,字落合,142.661509,43.126723
空知郡南富良野町,130,字落合,142.661789,43.126819
空知郡南富良野町,132,字落合,142.661929,43.126754
空知郡南富良野町,1196,字落合,142.661792,43.126596
空知郡南富良野町,1251-2,字落合,142.661961,43.126523
空知郡南富良野町,131,字落合,142.661651,43.126659
空知郡南富良野町,218,字落合,142.661443,43.126528
空知郡南富良野町,214,字落合,142.661217,43.126633
空知郡南富良野町,216,字落合,142.661363,43.126565
空知郡南富良野町,212,字落合,142.661104,43.126684
空知郡南富良野町,210,字落合,142.660987,43.126736
空知郡南富良野町,208,字落合,142.660871,43.126791
空知郡南富良野町,1199,字落合,142.660759,43.126843
空知郡南富良野町,207,字落合,142.660723,43.126617
空知郡南富良野町,211,字落合,142.660953,43.12651
空知郡南富良野町,209,字落合,142.660839,43.126565
空知郡南富良野町,道-7,字落合,142.660278,43.126714
空知郡南富良野町,205,字落合,142.660497,43.126721
空知郡南富良野町,206,字落合,142.660611,43.126669
空知郡南富良野町,1198,字落合,142.660646,43.126895
空知郡南富良野町,無地番-84,字落合,142.660633,43.127129
空知郡南富良野町,1355-3,字落合,142.660621,43.127177
空知郡南富良野町,無地番-78,字落合,142.659096,43.127846
空知郡南富良野町,246,字落合,142.662066,43.125566
空知郡南富良野町,245,字落合,142.661837,43.125672
空知郡南富良野町,222,字落合,142.660287,43.126365
空知郡南富良野町,223,字落合,142.660354,43.126183
空知郡南富良野町,224,字落合,142.660516,43.126185
空知郡南富良野町,225,字落合,142.660631,43.126134
空知郡南富良野町,213,字落合,142.661068,43.126459
空知郡南富良野町,215,字落合,142.66118,43.126407
空知郡南富良野町,217,字落合,142.661294,43.126354
空知郡南富良野町,226,字落合,142.660748,43.126078
空知郡南富良野町,227,字落合,142.660862,43.126026
空知郡南富良野町,228,字落合,142.660972,43.125976
空知郡南富良野町,229,字落合,142.661086,43.125923
空知郡南富良野町,230,字落合,142.661196,43.125872
空知郡南富良野町,道-8,字落合,142.661617,43.126121
空知郡南富良野町,244,字落合,142.661598,43.125769
空知郡南富良野町,231-1,字落合,142.661819,43.12611
空知郡南富良野町,232,字落合,142.66193,43.126058
空知郡南富良野町,231-2,字落合,142.661968,43.126282
空知郡南富良野町,221-1,字落合,142.66152,43.126249
空知郡南富良野町,219,字落合,142.661407,43.126302
空知郡南富良野町,220,字落合,142.661556,43.126475
空知郡南富良野町,221-2,字落合,142.661634,43.126438
空知郡南富良野町,1197,字落合,142.662124,43.126442
空知郡南富良野町,150-2,字落合,142.662267,43.126376
空知郡南富良野町,149-2,字落合,142.662273,43.126388
空知郡南富良野町,151-2,字落合,142.66241,43.12631
空知郡南富良野町,152,字落合,142.662689,43.126403
空知郡南富良野町,153,字落合,142.662545,43.126248
空知郡南富良野町,154-3,字落合,142.662769,43.126269
空知郡南富良野町,154-2,字落合,142.662692,43.126179
空知郡南富良野町,235,字落合,142.662308,43.126126
空知郡南富良野町,233,字落合,142.66208,43.126231
空知郡南富良野町,234-1,字落合,142.662101,43.125979
空知郡南富良野町,234-2,字落合,142.662331,43.125874
空知郡南富良野町,237-1,字落合,142.662569,43.125872
空知郡南富良野町,238,字落合,142.662615,43.125742
空知郡南富良野町,239,字落合,142.662765,43.125916
空知郡南富良野町,237-2,字落合,142.662652,43.125968
空知郡南富良野町,236-2,字落合,142.662539,43.12602
空知郡南富良野町,241,字落合,142.662879,43.125864
空知郡南富良野町,243,字落合,142.662993,43.125811
空知郡南富良野町,155,字落合,142.663106,43.1262
空知郡南富良野町,154-1,字落合,142.662901,43.126421
