市区町村名,地番,大字名,center_lng,center_lat
枝幸郡枝幸町,4624-4,音標,142.819311,44.668395
枝幸郡枝幸町,6456-3,音標,142.819764,44.668993
枝幸郡枝幸町,6456-2,音標,142.819607,44.66881
枝幸郡枝幸町,6457-2,音標,142.819734,44.668732
枝幸郡枝幸町,6457-1,音標,142.819952,44.668567
枝幸郡枝幸町,4621-4,音標,142.820059,44.669005
枝幸郡枝幸町,4621-3,音標,142.820005,44.668981
枝幸郡枝幸町,無地番-409,音標,142.819821,44.669024
枝幸郡枝幸町,6663,音標,142.819864,44.668921
枝幸郡枝幸町,4623-19,音標,142.81992,44.669072
枝幸郡枝幸町,4623-12,音標,142.820046,44.669147
枝幸郡枝幸町,4621-1,音標,142.820807,44.668863
枝幸郡枝幸町,6841,音標,142.820423,44.668641
枝幸郡枝幸町,6842-2,音標,142.820973,44.668309
枝幸郡枝幸町,4622-5,音標,142.821013,44.668368
枝幸郡枝幸町,4622-6,音標,142.82115,44.668285
枝幸郡枝幸町,6842-3,音標,142.820999,44.668252
枝幸郡枝幸町,4624-9,音標,142.819587,44.667644
枝幸郡枝幸町,4625-4,音標,142.820172,44.667983
枝幸郡枝幸町,4625-3,音標,142.820146,44.668076
枝幸郡枝幸町,4624-1,音標,142.81922,44.668147
枝幸郡枝幸町,4624-12,音標,142.81964,44.667807
枝幸郡枝幸町,4625-5,音標,142.819203,44.667544
枝幸郡枝幸町,4624-13,音標,142.81887,44.667495
枝幸郡枝幸町,6836-3,音標,142.818492,44.668311
枝幸郡枝幸町,4624-5,音標,142.818886,44.668357
枝幸郡枝幸町,6845-2,音標,142.818805,44.668412
枝幸郡枝幸町,4624-3,音標,142.819258,44.668458
枝幸郡枝幸町,4624-7,音標,142.819353,44.668611
枝幸郡枝幸町,6845-3,音標,142.819311,44.668646
枝幸郡枝幸町,6456-1,音標,142.8193,44.668941
枝幸郡枝幸町,6845-4,音標,142.817177,44.667592
枝幸郡枝幸町,6836-4,音標,142.816782,44.667457
枝幸郡枝幸町,4729-1,音標,142.814532,44.66705
枝幸郡枝幸町,4630-5,音標,142.816504,44.669997
枝幸郡枝幸町,4728-1,音標,142.815599,44.670399
枝幸郡枝幸町,4630-2,音標,142.81631,44.668633
枝幸郡枝幸町,4630-4,音標,142.81509,44.66876
枝幸郡枝幸町,4630-3,音標,142.816727,44.669509
枝幸郡枝幸町,4630-7,音標,142.815619,44.669176
枝幸郡枝幸町,4728-2,音標,142.812092,44.667584
枝幸郡枝幸町,4630-1,音標,142.811943,44.669316
枝幸郡枝幸町,6470-1,音標,142.809516,44.667549
枝幸郡枝幸町,6857,音標,142.809322,44.66807
枝幸郡枝幸町,4631-1,音標,142.809787,44.67001
枝幸郡枝幸町,6461,音標,142.811262,44.672522
枝幸郡枝幸町,無地番-420,音標,142.809099,44.674346
枝幸郡枝幸町,6455-1,音標,142.812777,44.673585
枝幸郡枝幸町,6460,音標,142.81507,44.673208
枝幸郡枝幸町,4727-2,音標,142.814783,44.674155
枝幸郡枝幸町,6459,音標,142.816135,44.675376
枝幸郡枝幸町,水-237,音標,142.8266,44.680237
枝幸郡枝幸町,4614-1,音標,142.814879,44.678513
枝幸郡枝幸町,4614-6,音標,142.813833,44.677819
枝幸郡枝幸町,5630,音標,142.813308,44.675341
枝幸郡枝幸町,4615-3,音標,142.809786,44.678004
枝幸郡枝幸町,水-238,音標,142.800508,44.671248
枝幸郡枝幸町,4615-1,音標,142.811702,44.676891
枝幸郡枝幸町,4614-8,音標,142.812513,44.679878
枝幸郡枝幸町,4614-9,音標,142.811821,44.679646
枝幸郡枝幸町,4613-5,音標,142.811889,44.67983
枝幸郡枝幸町,4613-11,音標,142.811738,44.680193
枝幸郡枝幸町,4613-12,音標,142.811344,44.67981
枝幸郡枝幸町,4613-6,音標,142.811218,44.679684
枝幸郡枝幸町,4615-9,音標,142.811065,44.67933
枝幸郡枝幸町,4615-5,音標,142.811373,44.679544
枝幸郡枝幸町,6645,音標,142.810555,44.679243
枝幸郡枝幸町,4615-2,音標,142.810302,44.678863
枝幸郡枝幸町,4616-4,音標,142.810338,44.679218
枝幸郡枝幸町,4616-1,音標,142.810219,44.679287
枝幸郡枝幸町,4615-4,音標,142.810048,44.67894
枝幸郡枝幸町,4615-7,音標,142.810248,44.678972
枝幸郡枝幸町,4615-6,音標,142.809247,44.678581
枝幸郡枝幸町,4615-8,音標,142.809544,44.678659
枝幸郡枝幸町,4725-5,音標,142.808939,44.679083
枝幸郡枝幸町,4725-6,音標,142.809416,44.679359
枝幸郡枝幸町,4725-1,音標,142.810217,44.679973
枝幸郡枝幸町,4608-17,音標,142.809113,44.681534
枝幸郡枝幸町,4608-5,音標,142.809232,44.681772
枝幸郡枝幸町,4612-13,音標,142.811843,44.680532
枝幸郡枝幸町,4612-4,音標,142.811423,44.681127
枝幸郡枝幸町,4613-9,音標,142.812116,44.680774
枝幸郡枝幸町,4613-10,音標,142.812084,44.680655
枝幸郡枝幸町,4613-3,音標,142.812296,44.680245
枝幸郡枝幸町,6644,音標,142.813182,44.68022
枝幸郡枝幸町,4613-7,音標,142.812746,44.680145
枝幸郡枝幸町,4613-2,音標,142.812618,44.680678
枝幸郡枝幸町,4612-11,音標,142.812826,44.68117
枝幸郡枝幸町,4612-12,音標,142.812701,44.681238
枝幸郡枝幸町,4613-8,音標,142.813225,44.681418
枝幸郡枝幸町,6448-3,音標,142.813303,44.681478
枝幸郡枝幸町,6448-1,音標,142.813903,44.681245
枝幸郡枝幸町,6447-2,音標,142.813809,44.68173
枝幸郡枝幸町,6447-3,音標,142.813557,44.681744
枝幸郡枝幸町,6643,音標,142.814132,44.680987
枝幸郡枝幸町,6448-2,音標,142.814172,44.681118
枝幸郡枝幸町,6449-2,音標,142.814584,44.681211
枝幸郡枝幸町,4614-7,音標,142.813951,44.680743
枝幸郡枝幸町,4614-10,音標,142.81416,44.68085
枝幸郡枝幸町,4613-1,音標,142.813276,44.681108
枝幸郡枝幸町,4613-4,音標,142.813,44.680166
枝幸郡枝幸町,4614-3,音標,142.813657,44.679647
枝幸郡枝幸町,4614-2,音標,142.813078,44.67841
枝幸郡枝幸町,4614-4,音標,142.816859,44.678623
枝幸郡枝幸町,4584-5,音標,142.814967,44.681653
枝幸郡枝幸町,4584-2,音標,142.816548,44.682055
枝幸郡枝幸町,4584-1,音標,142.81799,44.680954
枝幸郡枝幸町,4581-1,音標,142.819868,44.681951
枝幸郡枝幸町,4726-2,音標,142.821414,44.680931
枝幸郡枝幸町,4726-1,音標,142.818316,44.679545
枝幸郡枝幸町,4584-3,音標,142.817149,44.67971
枝幸郡枝幸町,5632-2,音標,142.817611,44.676759
枝幸郡枝幸町,5632-1,音標,142.818297,44.675856
枝幸郡枝幸町,5652,音標,142.819149,44.674395
枝幸郡枝幸町,4614-5,音標,142.819539,44.67664
枝幸郡枝幸町,6449-1,音標,142.819308,44.677726
枝幸郡枝幸町,筆界未定地-64,音標,142.821939,44.677867
枝幸郡枝幸町,4562,音標,142.822942,44.676118
枝幸郡枝幸町,6831,音標,142.822359,44.676277
枝幸郡枝幸町,6832-1,音標,142.824004,44.676041
枝幸郡枝幸町,5654-1,音標,142.823737,44.675601
枝幸郡枝幸町,5654-2,音標,142.824308,44.674901
枝幸郡枝幸町,6832-2,音標,142.824439,44.675474
枝幸郡枝幸町,5650-4,音標,142.825257,44.674929
枝幸郡枝幸町,6661,音標,142.824604,44.675654
枝幸郡枝幸町,5650-1,音標,142.825182,44.675898
枝幸郡枝幸町,5650-6,音標,142.824727,44.675737
枝幸郡枝幸町,5645-4,音標,142.82446,44.675565
枝幸郡枝幸町,5645-3,音標,142.825198,44.676661
枝幸郡枝幸町,5645-1,音標,142.824204,44.678559
枝幸郡枝幸町,5646,音標,142.825053,44.678155
枝幸郡枝幸町,4564-2,音標,142.824625,44.680401
枝幸郡枝幸町,5643,音標,142.819585,44.679045
枝幸郡枝幸町,4564-1,音標,142.823274,44.679319
枝幸郡枝幸町,4561,音標,142.825188,44.681029
枝幸郡枝幸町,264-5,音標,142.82736,44.680967
枝幸郡枝幸町,6443-2,音標,142.827265,44.680837
枝幸郡枝幸町,6830,音標,142.825461,44.680833
枝幸郡枝幸町,4567-4,音標,142.826345,44.679803
枝幸郡枝幸町,4567-2,音標,142.826419,44.680559
枝幸郡枝幸町,4567-5,音標,142.825665,44.67874
枝幸郡枝幸町,4567-3,音標,142.825847,44.678734
枝幸郡枝幸町,4567-6,音標,142.825984,44.678707
枝幸郡枝幸町,4567-1,音標,142.825766,44.679307
枝幸郡枝幸町,4567-7,音標,142.825894,44.678946
枝幸郡枝幸町,無地番-408,音標,142.827968,44.679237
枝幸郡枝幸町,4566-2,音標,142.827176,44.679647
枝幸郡枝幸町,4566-13,音標,142.826712,44.680055
枝幸郡枝幸町,6443-3,音標,142.82835,44.679872
枝幸郡枝幸町,6659,音標,142.828456,44.679819
枝幸郡枝幸町,4566-14,音標,142.828102,44.679624
枝幸郡枝幸町,4566-1,音標,142.827501,44.678977
枝幸郡枝幸町,4566-15,音標,142.827071,44.678243
枝幸郡枝幸町,4566-6,音標,142.828057,44.678059
枝幸郡枝幸町,4566-9,音標,142.82805,44.678604
枝幸郡枝幸町,4566-11,音標,142.828582,44.678791
枝幸郡枝幸町,264-3,音標,142.828884,44.680055
枝幸郡枝幸町,264-7,音標,142.829116,44.680314
枝幸郡枝幸町,4565-4,音標,142.82956,44.680762
枝幸郡枝幸町,6443-1,音標,142.828041,44.680073
枝幸郡枝幸町,4557-7,音標,142.828037,44.682086
枝幸郡枝幸町,4557-4,音標,142.82805,44.681849
枝幸郡枝幸町,264-1,音標,142.828849,44.681331
枝幸郡枝幸町,道-329,音標,142.82988,44.681676
枝幸郡枝幸町,264-8,音標,142.829597,44.681141
枝幸郡枝幸町,264-6,音標,142.829965,44.681547
枝幸郡枝幸町,4565-3,音標,142.829883,44.681246
枝幸郡枝幸町,264-2,音標,142.82996,44.681391
枝幸郡枝幸町,4565-1,音標,142.831349,44.680118
枝幸郡枝幸町,4566-10,音標,142.829579,44.678084
枝幸郡枝幸町,4566-5,音標,142.831009,44.677342
枝幸郡枝幸町,6444,音標,142.829602,44.679093
枝幸郡枝幸町,4566-12,音標,142.832214,44.67617
枝幸郡枝幸町,4566-7,音標,142.830781,44.67629
枝幸郡枝幸町,5649-1,音標,142.830955,44.674181
枝幸郡枝幸町,5648-1,音標,142.830453,44.675699
枝幸郡枝幸町,4566-8,音標,142.829079,44.676968
枝幸郡枝幸町,4566-4,音標,142.828707,44.677645
枝幸郡枝幸町,4566-3,音標,142.827701,44.678343
枝幸郡枝幸町,5648-2,音標,142.826743,44.678007
枝幸郡枝幸町,5647-3,音標,142.826163,44.677714
枝幸郡枝幸町,6660,音標,142.82632,44.677754
枝幸郡枝幸町,5647-1,音標,142.825975,44.678048
枝幸郡枝幸町,5647-2,音標,142.825574,44.678412
枝幸郡枝幸町,5645-2,音標,142.8256,44.677423
枝幸郡枝幸町,5649-2,音標,142.826127,44.677376
枝幸郡枝幸町,5650-2,音標,142.825758,44.676926
枝幸郡枝幸町,5650-3,音標,142.825804,44.676185
枝幸郡枝幸町,5651-2,音標,142.825518,44.675203
枝幸郡枝幸町,6834,音標,142.826294,44.673363
枝幸郡枝幸町,5651-1,音標,142.826899,44.674653
枝幸郡枝幸町,5653,音標,142.829961,44.672518
枝幸郡枝幸町,6451,音標,142.827879,44.671927
枝幸郡枝幸町,4620-3,音標,142.826357,44.67181
枝幸郡枝幸町,4620-12,音標,142.825765,44.672846
枝幸郡枝幸町,4620-11,音標,142.827002,44.670664
枝幸郡枝幸町,4620-8,音標,142.826149,44.670194
枝幸郡枝幸町,4620-7,音標,142.82562,44.669109
枝幸郡枝幸町,4620-9,音標,142.824352,44.669095
枝幸郡枝幸町,4620-13,音標,142.828898,44.670244
枝幸郡枝幸町,4563-8,音標,142.833994,44.68072
枝幸郡枝幸町,4560-2,音標,142.838475,44.685177
枝幸郡枝幸町,4560-14,音標,142.83858,44.685747
枝幸郡枝幸町,4560-13,音標,142.83875,44.685788
枝幸郡枝幸町,4560-12,音標,142.839693,44.685515
枝幸郡枝幸町,国有地-143,音標,142.841194,44.686562
枝幸郡枝幸町,6436-2,音標,142.84056,44.685991
枝幸郡枝幸町,1059,音標,142.840675,44.686344
枝幸郡枝幸町,6422,音標,142.840704,44.686917
枝幸郡枝幸町,13,音標,142.840665,44.686601
枝幸郡枝幸町,無地番-432,音標,142.841531,44.687009
枝幸郡枝幸町,道-326,音標,142.838946,44.687256
枝幸郡枝幸町,55,音標,142.838157,44.688056
枝幸郡枝幸町,53-4,音標,142.838215,44.687469
枝幸郡枝幸町,53-1,音標,142.838058,44.68764
枝幸郡枝幸町,53-3,音標,142.838068,44.687398
枝幸郡枝幸町,64-3,音標,142.838082,44.687254
枝幸郡枝幸町,64-4,音標,142.838311,44.687234
枝幸郡枝幸町,64-5,音標,142.838704,44.68699
枝幸郡枝幸町,64-1,音標,142.838689,44.687284
枝幸郡枝幸町,64-6,音標,142.83889,44.687093
枝幸郡枝幸町,64-7,音標,142.838489,44.687296
枝幸郡枝幸町,64-2,音標,142.838351,44.687491
枝幸郡枝幸町,65,音標,142.838499,44.687683
枝幸郡枝幸町,道-327,音標,142.840613,44.686167
枝幸郡枝幸町,63-1,音標,142.839844,44.686712
枝幸郡枝幸町,63-2,音標,142.839473,44.686616
枝幸郡枝幸町,66-1,音標,142.839473,44.686819
枝幸郡枝幸町,66-3,音標,142.83937,44.686842
枝幸郡枝幸町,66-2,音標,142.839128,44.686745
枝幸郡枝幸町,6436-1,音標,142.839447,44.686023
枝幸郡枝幸町,6436-8,音標,142.838627,44.685942
枝幸郡枝幸町,6436-7,音標,142.838848,44.686346
枝幸郡枝幸町,4560-19,音標,142.838142,44.686115
枝幸郡枝幸町,4560-22,音標,142.837886,44.686237
枝幸郡枝幸町,4560-20,音標,142.83803,44.686023
枝幸郡枝幸町,4560-10,音標,142.838305,44.686028
枝幸郡枝幸町,4560-11,音標,142.838246,44.685916
枝幸郡枝幸町,4560-1,音標,142.83808,44.685724
枝幸郡枝幸町,4560-21,音標,142.837891,44.686389
枝幸郡枝幸町,4560-23,音標,142.837477,44.686559
枝幸郡枝幸町,4560-26,音標,142.837556,44.686392
枝幸郡枝幸町,4560-25,音標,142.837629,44.686275
枝幸郡枝幸町,4560-24,音標,142.83757,44.686233
枝幸郡枝幸町,4560-17,音標,142.83684,44.686561
枝幸郡枝幸町,4560-8,音標,142.836905,44.685814
枝幸郡枝幸町,4558-5,音標,142.836296,44.686653
枝幸郡枝幸町,4560-4,音標,142.836577,44.686397
枝幸郡枝幸町,4558-1,音標,142.836795,44.686887
枝幸郡枝幸町,4558-7,音標,142.836505,44.686819
枝幸郡枝幸町,4558-33,音標,142.836446,44.686916
枝幸郡枝幸町,4558-35,音標,142.836295,44.68682
枝幸郡枝幸町,4558-32,音標,142.836158,44.6868
枝幸郡枝幸町,4558-34,音標,142.836214,44.686917
枝幸郡枝幸町,4558-36,音標,142.836432,44.687034
枝幸郡枝幸町,4558-31,音標,142.836709,44.687043
枝幸郡枝幸町,6436-12,音標,142.836782,44.687552
枝幸郡枝幸町,4560-16,音標,142.836999,44.686621
枝幸郡枝幸町,4560-18,音標,142.837124,44.686702
枝幸郡枝幸町,4560-15,音標,142.837111,44.686847
枝幸郡枝幸町,8174,音標,142.837796,44.68726
枝幸郡枝幸町,53-2,音標,142.837553,44.688122
枝幸郡枝幸町,52,音標,142.837406,44.688347
枝幸郡枝幸町,国有地-142,音標,142.837329,44.688002
枝幸郡枝幸町,54,音標,142.837735,44.688378
枝幸郡枝幸町,51-2,音標,142.83742,44.688621
枝幸郡枝幸町,51-1,音標,142.837614,44.689126
枝幸郡枝幸町,140,音標,142.837265,44.68899
枝幸郡枝幸町,6436-3,音標,142.836393,44.688778
枝幸郡枝幸町,311-2,音標,142.836067,44.688627
枝幸郡枝幸町,6436-9,音標,142.836308,44.68849
枝幸郡枝幸町,311-1,音標,142.835877,44.688365
枝幸郡枝幸町,6436-13,音標,142.836366,44.688051
枝幸郡枝幸町,4558-14,音標,142.83513,44.687652
枝幸郡枝幸町,4558-11,音標,142.834906,44.687598
枝幸郡枝幸町,4558-22,音標,142.834289,44.688439
枝幸郡枝幸町,4558-29,音標,142.835792,44.689188
枝幸郡枝幸町,4558-30,音標,142.835694,44.688897
枝幸郡枝幸町,7915,音標,142.836892,44.689707
枝幸郡枝幸町,4558-25,音標,142.834401,44.687511
枝幸郡枝幸町,4558-26,音標,142.833508,44.687617
