小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
,空知郡南幌町,2879-2,,,141.659607,43.036585
,空知郡南幌町,2879-1,,,141.659519,43.036336
,空知郡南幌町,2877-1,,,141.658014,43.035127
,空知郡南幌町,2877-2,,,141.65822,43.035857
,空知郡南幌町,2876,,,141.65717,43.036518
,空知郡南幌町,2881-2,,,141.655229,43.037221
,空知郡南幌町,2881-1,,,141.655574,43.036796
,空知郡南幌町,道-134,,,141.65544,43.036737
,空知郡南幌町,2870-3,,,141.655518,43.035624
,空知郡南幌町,2870-6,,,141.654467,43.035606
,空知郡南幌町,2870-5,,,141.654407,43.035592
,空知郡南幌町,2870-1,,,141.656088,43.034558
,空知郡南幌町,2870-2,,,141.655779,43.034835
,空知郡南幌町,2890-1,,,141.657236,43.034309
,空知郡南幌町,2890-5,,,141.656938,43.034006
,空知郡南幌町,2890-14,,,141.656775,43.034202
,空知郡南幌町,2871-3,,,141.656074,43.034089
,空知郡南幌町,道-118,,,141.656453,43.034149
,空知郡南幌町,2890-10,,,141.656285,43.033627
,空知郡南幌町,2890-11,,,141.656381,43.033919
,空知郡南幌町,2891-3,,,141.65702,43.033343
,空知郡南幌町,2891-2,,,141.656489,43.032989
,空知郡南幌町,2891-6,,,141.656315,43.033337
,空知郡南幌町,2890-9,,,141.655994,43.033347
,空知郡南幌町,2890-15,,,141.656009,43.033499
,空知郡南幌町,2871-7,,,141.655971,43.034036
,空知郡南幌町,2890-13,,,141.655733,43.033669
,空知郡南幌町,2871-6,,,141.655461,43.033773
,空知郡南幌町,2888-1,,,141.655456,43.033361
,空知郡南幌町,2888-3,,,141.655369,43.03233
,空知郡南幌町,2892-1,,,141.657198,43.031453
,空知郡南幌町,2889,,,141.656059,43.031605
,空知郡南幌町,2894-3,,,141.656562,43.03109
,空知郡南幌町,2894-2,,,141.656671,43.032417
,空知郡南幌町,2893-1,,,141.656978,43.032037
,空知郡南幌町,2892-3,,,141.655823,43.03334
,空知郡南幌町,2887-13,,,141.659003,43.032561
,空知郡南幌町,2894-4,,,141.658413,43.032038
,空知郡南幌町,2887-5,,,141.657595,43.032255
,空知郡南幌町,2893-2,,,141.65788,43.031082
,空知郡南幌町,2892-4,,,141.657962,43.031101
,空知郡南幌町,2890-6,,,141.658758,43.031447
,空知郡南幌町,2890-2,,,141.659475,43.032145
,空知郡南幌町,2890-8,,,141.659299,43.03233
,空知郡南幌町,2887-8,,,141.65857,43.032575
,空知郡南幌町,道-114,,,141.659089,43.032907
,空知郡南幌町,247-21,,,141.659603,43.032549
,空知郡南幌町,2897-3,,,141.659528,43.032636
,空知郡南幌町,2887-9,,,141.658581,43.033224
,空知郡南幌町,2887-10,,,141.658447,43.033302
,空知郡南幌町,2887-11,,,141.65829,43.033285
,空知郡南幌町,2887-7,,,141.658126,43.03299
,空知郡南幌町,2891-4,,,141.65777,43.033403
,空知郡南幌町,2891-1,,,141.657777,43.033746
,空知郡南幌町,2891-5,,,141.658013,43.033891
,空知郡南幌町,2887-6,,,141.658269,43.033464
,空知郡南幌町,2887-12,,,141.658317,43.033573
,空知郡南幌町,2895-3,,,141.658005,43.034402
,空知郡南幌町,2890-3,,,141.657557,43.03428
,空知郡南幌町,2890-12,,,141.657708,43.034211
,空知郡南幌町,2895-2,,,141.657944,43.034747
,空知郡南幌町,2895-1,,,141.658142,43.03462
,空知郡南幌町,2895-4,,,141.659098,43.034022
,空知郡南幌町,2895-5,,,141.660675,43.034651
,空知郡南幌町,2897-2,,,141.659889,43.034372
,空知郡南幌町,2898,,,141.659895,43.034317
,空知郡南幌町,2895-8,,,141.659581,43.033156
,空知郡南幌町,2895-7,,,141.660301,43.033112
,空知郡南幌町,2897-5,,,141.660448,43.033099
,空知郡南幌町,2897-6,,,141.66053,43.03314
,空知郡南幌町,247-28,,,141.660977,43.033221
,空知郡南幌町,247-22,,,141.660835,43.033231
,空知郡南幌町,247-23,,,141.660916,43.03321
,空知郡南幌町,247-14,,,141.660962,43.033151
,空知郡南幌町,247-29,,,141.661218,43.032966
,空知郡南幌町,247-12,,,141.661326,43.033336
,空知郡南幌町,247-17,,,141.661467,43.033009
字幌向原野,空知郡南幌町,1487-9,,,141.661629,43.033213
字幌向原野,空知郡南幌町,1487-2,,,141.661729,43.033464
,空知郡南幌町,2897-1,,,141.6614,43.033587
字幌向原野,空知郡南幌町,1487-4,,,141.662025,43.033304
字幌向原野,空知郡南幌町,1487-10,,,141.661884,43.033123
字幌向原野,空知郡南幌町,1487-11,,,141.66192,43.032907
字幌向原野,空知郡南幌町,1487-8,,,141.661853,43.032818
字幌向原野,空知郡南幌町,1487-12,,,141.662196,43.03292
字幌向原野,空知郡南幌町,1487-6,,,141.662114,43.032636
字幌向原野,空知郡南幌町,1487-5,,,141.662398,43.032334
字幌向原野,空知郡南幌町,1481-4,,,141.660788,43.031303
字幌向原野,空知郡南幌町,1481-6,,,141.660834,43.031316
字幌向原野,空知郡南幌町,1481-1,,,141.661407,43.031703
字幌向原野,空知郡南幌町,1481-2,,,141.662156,43.031833
,空知郡南幌町,247-2,,,141.661355,43.032177
,空知郡南幌町,247-11,,,141.661737,43.032419
,空知郡南幌町,247-16,,,141.661547,43.032731
,空知郡南幌町,247-13,,,141.661459,43.032712
,空知郡南幌町,247-7,,,141.660456,43.032204
,空知郡南幌町,247-10,,,141.660746,43.032503
,空知郡南幌町,247-15,,,141.660561,43.032884
,空知郡南幌町,2897-4,,,141.660019,43.032882
,空知郡南幌町,2895-6,,,141.659546,43.032898
,空知郡南幌町,247-6,,,141.659846,43.032484
,空知郡南幌町,247-27,,,141.659639,43.03257
,空知郡南幌町,247-19,,,141.659725,43.032421
,空知郡南幌町,247-25,,,141.659762,43.032441
,空知郡南幌町,247-8,,,141.66014,43.032264
,空知郡南幌町,247-26,,,141.660019,43.032169
,空知郡南幌町,247-20,,,141.65997,43.032162
,空知郡南幌町,2890-4,,,141.659698,43.03191
,空知郡南幌町,247-24,,,141.660377,43.031794
,空知郡南幌町,247-18,,,141.660345,43.031768
字幌向原野,空知郡南幌町,1481-5,,,141.660666,43.031493
字幌向原野,空知郡南幌町,1481-3,,,141.660579,43.031524
,空知郡南幌町,2890-7,,,141.657244,43.030972
,空知郡南幌町,2892-2,,,141.655812,43.030481
,空知郡南幌町,598-28,,,141.650372,43.030702
,空知郡南幌町,2887-3,,,141.652909,43.030952
,空知郡南幌町,597-4,,,141.653199,43.030561
,空知郡南幌町,2894-1,,,141.654798,43.0315
,空知郡南幌町,2887-4,,,141.653552,43.031709
,空知郡南幌町,2893-3,,,141.652898,43.03126
,空知郡南幌町,2888-2,,,141.65496,43.032878
,空知郡南幌町,2871-2,,,141.654565,43.033317
,空知郡南幌町,2870-4,,,141.655425,43.034175
,空知郡南幌町,2868-2,,,141.654155,43.034655
,空知郡南幌町,2868-1,,,141.654155,43.034261
,空知郡南幌町,2868-3,,,141.652926,43.03457
,空知郡南幌町,2866-4,,,141.652294,43.03305
,空知郡南幌町,2873-1,,,141.651556,43.034943
,空知郡南幌町,2871-4,,,141.651622,43.034818
,空知郡南幌町,2866-9,,,141.650564,43.03347
,空知郡南幌町,2866-6,,,141.651101,43.033448
,空知郡南幌町,2866-7,,,141.651252,43.033285
,空知郡南幌町,2866-1,,,141.650909,43.033098
,空知郡南幌町,2866-2,,,141.650747,43.033269
,空知郡南幌町,2866-3,,,141.651107,43.032891
,空知郡南幌町,2856-1,,,141.650663,43.032362
,空知郡南幌町,2856-2,,,141.650875,43.032137
,空知郡南幌町,598-25,,,141.65109,43.032251
,空知郡南幌町,2866-5,,,141.651267,43.032719
,空知郡南幌町,2866-8,,,141.651455,43.032548
,空知郡南幌町,2871-1,,,141.652653,43.032338
,空知郡南幌町,2887-2,,,141.652234,43.031695
,空知郡南幌町,2887-1,,,141.652462,43.031405
,空知郡南幌町,598-23,,,141.652187,43.030902
,空知郡南幌町,598-24,,,141.651853,43.030998
,空知郡南幌町,598-27,,,141.651531,43.03179
,空知郡南幌町,2855-8,,,141.651117,43.031846
,空知郡南幌町,2855-7,,,141.650583,43.031792
,空知郡南幌町,2855-1,,,141.65053,43.031615
,空知郡南幌町,2855-2,,,141.650742,43.03151
,空知郡南幌町,2862-3,,,141.65062,43.031297
,空知郡南幌町,598-3,,,141.651328,43.031089
,空知郡南幌町,2856-3,,,141.650005,43.031397
,空知郡南幌町,2855-6,,,141.650358,43.031471
,空知郡南幌町,2856-9,,,141.649993,43.03158
,空知郡南幌町,2855-3,,,141.649842,43.031826
,空知郡南幌町,2856-5,,,141.649863,43.031055
,空知郡南幌町,2856-4,,,141.649599,43.03121
,空知郡南幌町,2856-6,,,141.649274,43.032709
,空知郡南幌町,598-26,,,141.65034,43.033048
,空知郡南幌町,2865-4,,,141.650264,43.034835
,空知郡南幌町,2863-2,,,141.648821,43.034636
,空知郡南幌町,2861-2,,,141.648851,43.033841
,空知郡南幌町,2861-1,,,141.649308,43.03375
,空知郡南幌町,2861-4,,,141.648926,43.033559
,空知郡南幌町,2861-3,,,141.647664,43.034346
,空知郡南幌町,2860,,,141.646377,43.032843
,空知郡南幌町,2862-5,,,141.646652,43.03405
,空知郡南幌町,2864-2,,,141.648415,43.032137
,空知郡南幌町,2856-7,,,141.647242,43.031932
,空知郡南幌町,2856-11,,,141.646213,43.031453
,空知郡南幌町,2857-1,,,141.646438,43.029915
,空知郡南幌町,2862-1,,,141.64648,43.029179
,空知郡南幌町,2857-3,,,141.647711,43.029842
,空知郡南幌町,2862-11,,,141.647643,43.029774
,空知郡南幌町,2862-6,,,141.647754,43.029831
,空知郡南幌町,2863-3,,,141.647811,43.029902
,空知郡南幌町,2857-2,,,141.64727,43.030341
,空知郡南幌町,2855-4,,,141.648279,43.031042
,空知郡南幌町,2862-12,,,141.648493,43.03019
,空知郡南幌町,2862-2,,,141.648924,43.03043
,空知郡南幌町,2855-10,,,141.64852,43.030275
,空知郡南幌町,2855-11,,,141.648726,43.030434
,空知郡南幌町,水-11,,,141.649879,43.030149
,空知郡南幌町,3011-2,,,141.644355,43.027748
,空知郡南幌町,3011-4,,,141.64451,43.027592
,空知郡南幌町,2994,,,141.644475,43.028958
,空知郡南幌町,3008-1,,,141.644539,43.027823
,空知郡南幌町,3008-2,,,141.64531,43.028108
,空知郡南幌町,2862-4,,,141.64561,43.029487
,空知郡南幌町,2856-8,,,141.645419,43.030988
,空知郡南幌町,2862-7,,,141.644549,43.030603
,空知郡南幌町,道-142,,,141.644102,43.030912
,空知郡南幌町,2996-2,,,141.644077,43.030772
,空知郡南幌町,2989-9,,,141.643623,43.029856
,空知郡南幌町,2989-6,,,141.643211,43.030287
,空知郡南幌町,2993-9,,,141.642559,43.030974
,空知郡南幌町,2995-2,,,141.640333,43.031207
,空知郡南幌町,2997-2,,,141.642835,43.029278
,空知郡南幌町,2991-6,,,141.641624,43.029119
,空知郡南幌町,2990-8,,,141.642205,43.028507
,空知郡南幌町,2992,,,141.642786,43.027896
,空知郡南幌町,3007-6,,,141.642972,43.026692
,空知郡南幌町,3007-2,,,141.642834,43.026898
,空知郡南幌町,道-46,,,141.64262,43.027078
,空知郡南幌町,2990-7,,,141.640282,43.027652
,空知郡南幌町,2996-1,,,141.640513,43.028897
,空知郡南幌町,2997-1,,,141.640353,43.029002
,空知郡南幌町,2995-1,,,141.640294,43.029012
,空知郡南幌町,道-42,,,141.638408,43.028014
,空知郡南幌町,2983,,,141.637397,43.027517
,空知郡南幌町,2989-8,,,141.63904,43.028907
,空知郡南幌町,2989-7,,,141.638392,43.029589
,空知郡南幌町,2989-5,,,141.637706,43.029965
,空知郡南幌町,2989-1,,,141.637765,43.030495
,空知郡南幌町,2989-2,,,141.637305,43.03026
,空知郡南幌町,2956-1,,,141.637259,43.030877
,空知郡南幌町,2959-2,,,141.637865,43.030971
,空知郡南幌町,2989-3,,,141.638247,43.03077
,空知郡南幌町,2991-4,,,141.639601,43.030885
,空知郡南幌町,2991-5,,,141.640814,43.029971
,空知郡南幌町,2991-3,,,141.640153,43.031391
,空知郡南幌町,2993-7,,,141.640849,43.031695
,空知郡南幌町,2991-2,,,141.640408,43.031489
,空知郡南幌町,2993-4,,,141.640826,43.031992
,空知郡南幌町,2997-3,,,141.641184,43.031548
,空知郡南幌町,2995-3,,,141.641208,43.031527
,空知郡南幌町,2993-5,,,141.641298,43.031739
,空知郡南幌町,2993-1,,,141.64117,43.031976
,空知郡南幌町,2993-2,,,141.641121,43.03228
字幌向,空知郡南幌町,1256-47,,,141.641187,43.032781
字幌向,空知郡南幌町,1256-37,,,141.641056,43.032598
字幌向,空知郡南幌町,1256-25,,,141.640725,43.032643
字幌向,空知郡南幌町,1256-46,,,141.640815,43.032943
字幌向,空知郡南幌町,1256-45,,,141.640565,43.032813
字幌向,空知郡南幌町,1256-52,,,141.640507,43.032533
字幌向,空知郡南幌町,1256-54,,,141.640449,43.0325
字幌向,空知郡南幌町,1256-53,,,141.640477,43.032516
字幌向,空知郡南幌町,1256-22,,,141.640407,43.032435
字幌向,空知郡南幌町,1256-75,,,141.640514,43.032321
,空知郡南幌町,2993-3,,,141.640868,43.03215
,空知郡南幌町,2993-11,,,141.640569,43.031998
字幌向,空知郡南幌町,1256-76,,,141.640257,43.03219
字幌向,空知郡南幌町,1256-42,,,141.639939,43.032027
字幌向,空知郡南幌町,1256-78,,,141.639862,43.032099
字幌向,空知郡南幌町,1256-70,,,141.63996,43.032206
字幌向,空知郡南幌町,1256-73,,,141.639895,43.032256
字幌向,空知郡南幌町,1256-23,,,141.640155,43.032307
字幌向,空知郡南幌町,1256-44,,,141.640113,43.032584
字幌向,空知郡南幌町,1256-57,,,141.640289,43.03267
字幌向,空知郡南幌町,1256-56,,,141.640317,43.032685
字幌向,空知郡南幌町,1256-55,,,141.640347,43.032702
字幌向,空知郡南幌町,1256-71,,,141.639665,43.032502
字幌向,空知郡南幌町,1256-50,,,141.639336,43.032293
字幌向,空知郡南幌町,1256-79,,,141.639713,43.032319
字幌向,空知郡南幌町,1256-19,,,141.639517,43.032157
字幌向,空知郡南幌町,1256-21,,,141.639794,43.032213
字幌向,空知郡南幌町,1256-77,,,141.639707,43.032052
字幌向,空知郡南幌町,1256-18,,,141.639478,43.032045
字幌向,空知郡南幌町,1256-20,,,141.639282,43.031945
字幌向,空知郡南幌町,1256-41,,,141.639443,43.031773
字幌向,空知郡南幌町,1256-34,,,141.639262,43.031683
字幌向,空知郡南幌町,1256-35,,,141.639639,43.031874
字幌向,空知郡南幌町,1256-36,,,141.639738,43.031924
,空知郡南幌町,2991-1,,,141.640126,43.031714
,空知郡南幌町,2957-2,,,141.638826,43.031849
,空知郡南幌町,2957-1,,,141.638416,43.031772
,空知郡南幌町,2957-3,,,141.638688,43.032093
,空知郡南幌町,2956-3,,,141.63792,43.031216
,空知郡南幌町,2956-2,,,141.6377,43.031104
,空知郡南幌町,2958,,,141.6376,43.032584
字幌向,空知郡南幌町,1256-12,,,141.63834,43.032974
字幌向,空知郡南幌町,1256-31,,,141.63876,43.032217
字幌向,空知郡南幌町,1256-51,,,141.639193,43.032221
字幌向,空知郡南幌町,1256-2,,,141.638569,43.033342
字幌向,空知郡南幌町,1256-72,,,141.63887,43.033337
字幌向,空知郡南幌町,1256-30,,,141.637863,43.033167
,空知郡南幌町,2960,,,141.63797,43.033034
字幌向,空知郡南幌町,1256-69,,,141.637985,43.034317
字幌向原野,空知郡南幌町,1346-4,,,141.637459,43.034215
字幌向原野,空知郡南幌町,1346-5,,,141.637733,43.034552
字幌向,空知郡南幌町,1256-74,,,141.638199,43.034869
字幌向,空知郡南幌町,1256-9,,,141.638333,43.034345
字幌向,空知郡南幌町,1256-68,,,141.638088,43.034229
字幌向,空知郡南幌町,1256-65,,,141.638764,43.034367
字幌向,空知郡南幌町,1256-66,,,141.638732,43.034351
字幌向,空知郡南幌町,1256-27,,,141.639399,43.034688
字幌向,空知郡南幌町,1256-58,,,141.639547,43.033543
字幌向,空知郡南幌町,1256-59,,,141.639349,43.033701
字幌向,空知郡南幌町,1256-60,,,141.640147,43.032825
字幌向,空知郡南幌町,1256-1,,,141.640224,43.0338
字幌向,空知郡南幌町,1256-28,,,141.641,43.03319
字幌向,空知郡南幌町,1256-24,,,141.641175,43.032992
字幌向,空知郡南幌町,1256-48,,,141.641283,43.033206
字幌向,空知郡南幌町,1256-39,,,141.641834,43.033003
,空知郡南幌町,道-146,,,141.640529,43.034669
,空知郡南幌町,2809-5,,,141.642379,43.034271
,空知郡南幌町,2807-7,,,141.64284,43.033783
,空知郡南幌町,2854-1,,,141.643547,43.032959
字幌向,空知郡南幌町,1256-49,,,141.641488,43.033109
字幌向,空知郡南幌町,1256-40,,,141.641549,43.032851
字幌向,空知郡南幌町,1256-33,,,141.641591,43.032872
,空知郡南幌町,2993-6,,,141.642123,43.032825
,空知郡南幌町,2993-8,,,141.641949,43.032292
,空知郡南幌町,2993-10,,,141.641532,43.03185
,空知郡南幌町,2862-9,,,141.643424,43.03179
,空知郡南幌町,2862-10,,,141.642714,43.032538
,空知郡南幌町,2855-5,,,141.644254,43.032216
,空知郡南幌町,2862-8,,,141.643862,43.031327
,空知郡南幌町,2856-10,,,141.644695,43.03175
,空知郡南幌町,2863-1,,,141.646306,43.031484
,空知郡南幌町,2864-1,,,141.647577,43.030107
,空知郡南幌町,2856-12,,,141.645527,43.032176
,空知郡南幌町,2855-9,,,141.645085,43.03264
,空知郡南幌町,2859,,,141.645661,43.033598
,空知郡南幌町,2854-2,,,141.644375,43.033387
,空知郡南幌町,2807-8,,,141.644671,43.03472
,空知郡南幌町,2858,,,141.645198,43.034102
,空知郡南幌町,2809-4,,,141.644209,43.035207
,空知郡南幌町,2811-7,,,141.645071,43.035795
,空知郡南幌町,2812-2,,,141.64481,43.035955
,空知郡南幌町,2808-3,,,141.645052,43.036734
,空知郡南幌町,2808-1,,,141.645918,43.03724
,空知郡南幌町,2807-9,,,141.644966,43.037822
,空知郡南幌町,2808-2,,,141.645593,43.037587
,空知郡南幌町,2807-10,,,141.645668,43.037923
,空知郡南幌町,2814-1,,,141.645939,43.038477
,空知郡南幌町,2807-3,,,141.64534,43.038017
,空知郡南幌町,2807-1,,,141.644658,43.038236
,空知郡南幌町,2807-2,,,141.644856,43.038599
,空知郡南幌町,2807-4,,,141.643821,43.037978
,空知郡南幌町,2811-3,,,141.645013,43.037551
,空知郡南幌町,2813-2,,,141.643229,43.037681
,空知郡南幌町,2811-6,,,141.642981,43.037993
,空知郡南幌町,2812-1,,,141.642814,43.038055
,空知郡南幌町,2807-5,,,141.64232,43.037194
,空知郡南幌町,2813-1,,,141.642037,43.036071
,空知郡南幌町,2811-2,,,141.642974,43.036508
,空知郡南幌町,2808-4,,,141.643462,43.035991
,空知郡南幌町,2811-5,,,141.643059,43.035046
,空知郡南幌町,2808-5,,,141.641633,43.035055
,空知郡南幌町,2811-1,,,141.641143,43.035572
,空知郡南幌町,2807-6,,,141.640489,43.036259
字幌向,空知郡南幌町,1256-38,,,141.640037,43.03501
字幌向,空知郡南幌町,1256-43,,,141.640021,43.035027
字幌向,空知郡南幌町,1256-3,,,141.638861,43.03526
字幌向,空知郡南幌町,1256-61,,,141.638148,43.035016
字幌向,空知郡南幌町,1256-62,,,141.638151,43.034969
字幌向,空知郡南幌町,1256-67,,,141.636989,43.036164
字幌向,空知郡南幌町,1256-26,,,141.637327,43.036045
字幌向,空知郡南幌町,1256-63,,,141.637227,43.035987
字幌向,空知郡南幌町,1256-64,,,141.637212,43.035965
字幌向原野,空知郡南幌町,1425-26,,,141.637434,43.03666
,空知郡南幌町,長狭物不明-29,,,141.638679,43.036609
,空知郡南幌町,長狭物不明-31,,,141.639771,43.038004
字幌向原野,空知郡南幌町,1424-21,,,141.638221,43.037612
字幌向原野,空知郡南幌町,1424-20,,,141.637122,43.038258
,空知郡南幌町,2759-1,,,141.638826,43.038367
,空知郡南幌町,2806-1,,,141.639528,43.037272
,空知郡南幌町,2811-4,,,141.641187,43.03702
,空知郡南幌町,2806-2,,,141.641358,43.038208
,空知郡南幌町,2763-1,,,141.640777,43.038871
,空知郡南幌町,2762-1,,,141.640453,43.039213
,空知郡南幌町,2765-6,,,141.640912,43.040178
,空知郡南幌町,2761-5,,,141.639663,43.040044
,空知郡南幌町,2765-3,,,141.639207,43.039017
,空知郡南幌町,2766-3,,,141.639099,43.039251
,空知郡南幌町,2759-2,,,141.637811,43.039075
,空知郡南幌町,2761-6,,,141.637463,43.039559
,空知郡南幌町,2767-1,,,141.637838,43.040144
,空知郡南幌町,2765-1,,,141.639006,43.040709
,空知郡南幌町,2758-6,,,141.637685,43.040966
,空知郡南幌町,2758-3,,,141.637501,43.041697
,空知郡南幌町,2766-1,,,141.638014,43.041709
,空知郡南幌町,2758-1,,,141.637097,43.041969
,空知郡南幌町,2758-8,,,141.637038,43.042672
,空知郡南幌町,2758-4,,,141.638317,43.042451
,空知郡南幌町,2765-5,,,141.639404,43.04243
,空知郡南幌町,2760-1,,,141.639242,43.041469
,空知郡南幌町,2767-2,,,141.639783,43.041995
,空知郡南幌町,2765-2,,,141.640914,43.041682
,空知郡南幌町,2761-4,,,141.640919,43.04117
,空知郡南幌町,2761-3,,,141.641258,43.041689
,空知郡南幌町,2760-2,,,141.640642,43.04218
,空知郡南幌町,2761-1,,,141.641685,43.041841
,空知郡南幌町,2776-1,,,141.642823,43.042683
,空知郡南幌町,2770-3,,,141.643156,43.04233
,空知郡南幌町,2766-4,,,141.642968,43.040807
,空知郡南幌町,2764-1,,,141.642393,43.04114
,空知郡南幌町,2761-2,,,141.642013,43.041531
,空知郡南幌町,2764-2,,,141.64195,43.041088
,空知郡南幌町,2764-3,,,141.641392,43.040428
,空知郡南幌町,2762-2,,,141.642266,43.040139
,空知郡南幌町,2763-2,,,141.64259,43.039797
,空知郡南幌町,道-158,,,141.642769,43.039536
,空知郡南幌町,2810,,,141.643294,43.039061
,空知郡南幌町,2777-3,,,141.644756,43.040693
