小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
,河東郡鹿追町,10-16,上然別西九線,,143.066153,43.020515
,河東郡鹿追町,10-14,上然別西九線,,143.066176,43.020133
,河東郡鹿追町,10-17,上然別西九線,,143.065652,43.020522
,河東郡鹿追町,10-22,上然別西九線,,143.065264,43.020487
,河東郡鹿追町,10-19,上然別西九線,,143.06536,43.019778
,河東郡鹿追町,10-15,上然別西九線,,143.065753,43.019832
,河東郡鹿追町,10-52,上然別西九線,,143.065556,43.01937
,河東郡鹿追町,10-55,上然別西九線,,143.065348,43.019365
,河東郡鹿追町,10-53,上然別西九線,,143.065452,43.019268
,河東郡鹿追町,10-8,上然別西九線,,143.065338,43.018185
,河東郡鹿追町,10-7,上然別西九線,,143.066158,43.018884
,河東郡鹿追町,10-6,上然別西九線,,143.066271,43.018168
,河東郡鹿追町,10-49,上然別西九線,,143.066572,43.019296
,河東郡鹿追町,10-51,上然別西九線,,143.066636,43.01921
,河東郡鹿追町,10-50,上然別西九線,,143.066322,43.019305
,河東郡鹿追町,10-13,上然別西九線,,143.066572,43.019719
,河東郡鹿追町,10-12,上然別西九線,,143.067427,43.019846
,河東郡鹿追町,10-5,上然別西九線,,143.067076,43.019143
,河東郡鹿追町,10-48,上然別西九線,,143.067234,43.01936
,河東郡鹿追町,10-3,上然別西九線,,143.067916,43.018308
,河東郡鹿追町,10-4,上然別西九線,,143.068039,43.019053
,河東郡鹿追町,10-2,上然別西九線,,143.068612,43.019164
,河東郡鹿追町,10-46,上然別西九線,,143.068593,43.019465
,河東郡鹿追町,10-47,上然別西九線,,143.068021,43.019418
,河東郡鹿追町,10-11,上然別西九線,,143.068365,43.020005
,河東郡鹿追町,10-18,上然別西九線,,143.066432,43.020898
,河東郡鹿追町,10-25,上然別西九線,,143.067607,43.021262
,河東郡鹿追町,10-32,上然別西九線,,143.067056,43.021567
,河東郡鹿追町,道-8,上然別西九線,,143.067505,43.021479
,河東郡鹿追町,10-1,上然別西九線,,143.068705,43.018616
,河東郡鹿追町,8-1,上然別西九線,,143.069859,43.011054
,河東郡鹿追町,9-9,上然別西九線,,143.068926,43.016892
,河東郡鹿追町,9-15,上然別西九線,,143.069109,43.016359
,河東郡鹿追町,9-26,上然別西九線,,143.069331,43.01607
,河東郡鹿追町,9-14,上然別西九線,,143.069448,43.015209
,河東郡鹿追町,9-3,上然別西九線,,143.068952,43.015156
,河東郡鹿追町,9-4,上然別西九線,,143.067596,43.015021
,河東郡鹿追町,9-5,上然別西九線,,143.06891,43.015926
,河東郡鹿追町,9-16,上然別西九線,,143.067325,43.016234
,河東郡鹿追町,9-10,上然別西九線,,143.067802,43.017065
,河東郡鹿追町,9-18,上然別西九線,,143.066138,43.016314
,河東郡鹿追町,9-11,上然別西九線,,143.066428,43.017002
,河東郡鹿追町,道-10,上然別西九線,,143.068212,43.017859
,河東郡鹿追町,9-22,上然別西九線,,143.0654,43.016734
,河東郡鹿追町,9-25,上然別西九線,,143.065792,43.016455
,河東郡鹿追町,9-20,上然別西九線,,143.065227,43.016694
,河東郡鹿追町,9-17,上然別西九線,,143.066043,43.016136
,河東郡鹿追町,9-6,上然別西九線,,143.065206,43.014679
,河東郡鹿追町,水-5,上然別西九線,,143.066387,43.012738
,河東郡鹿追町,9-1,上然別西九線,,143.067986,43.013702
,河東郡鹿追町,道-12,上然別西九線,,143.068124,43.012796
,河東郡鹿追町,8-2,上然別西九線,,143.069296,43.012301
,河東郡鹿追町,9-2,上然別西九線,,143.065575,43.013774
,河東郡鹿追町,水-15,上然別西十線,,143.05822,43.018173
,河東郡鹿追町,10-1,上然別西十線,,143.060449,43.018157
,河東郡鹿追町,長狭物不明-9,上然別西十線,,143.06042,43.01728
,河東郡鹿追町,9-1,上然別西十線,,143.061589,43.016746
,河東郡鹿追町,10-38,上然別西九線,,143.063118,43.018188
,河東郡鹿追町,9-7,上然別西九線,,143.064076,43.014752
,河東郡鹿追町,9-8,上然別西九線,,143.064055,43.015559
,河東郡鹿追町,9-12,上然別西九線,,143.065437,43.017196
,河東郡鹿追町,9-24,上然別西九線,,143.064567,43.017204
,河東郡鹿追町,9-13,上然別西九線,,143.063335,43.016681
,河東郡鹿追町,9-21,上然別西九線,,143.064186,43.017401
,河東郡鹿追町,9-19,上然別西九線,,143.063913,43.017351
,河東郡鹿追町,10-39,上然別西九線,,143.063636,43.017599
,河東郡鹿追町,9-23,上然別西九線,,143.064623,43.0173
,河東郡鹿追町,10-54,上然別西九線,,143.064794,43.019248
,河東郡鹿追町,10-57,上然別西九線,,143.062761,43.019307
,河東郡鹿追町,10-20,上然別西九線,,143.064878,43.01975
,河東郡鹿追町,10-9,上然別西九線,,143.064241,43.018349
,河東郡鹿追町,10-40,上然別西九線,,143.062903,43.01862
,河東郡鹿追町,10-10,上然別西九線,,143.062742,43.01792
,河東郡鹿追町,10-37,上然別西九線,,143.062341,43.019112
,河東郡鹿追町,10-21,上然別西九線,,143.062201,43.019167
,河東郡鹿追町,10-41,上然別西九線,,143.062281,43.019184
,河東郡鹿追町,10-42,上然別西九線,,143.062377,43.019231
,河東郡鹿追町,10-59,上然別西九線,,143.062146,43.019354
,河東郡鹿追町,10-58,上然別西九線,,143.06217,43.019253
,河東郡鹿追町,10-22,上然別西十線,,143.061952,43.019269
,河東郡鹿追町,10-20,上然別西十線,,143.061772,43.019311
,河東郡鹿追町,10-56,上然別西九線,,143.062666,43.019177
,河東郡鹿追町,10-35,上然別西九線,,143.062516,43.020369
,河東郡鹿追町,10-44,上然別西九線,,143.061999,43.020634
,河東郡鹿追町,10-13,上然別西十線,,143.061783,43.020659
,河東郡鹿追町,10-36,上然別西九線,,143.062382,43.021035
,河東郡鹿追町,10-45,上然別西九線,,143.061959,43.02091
,河東郡鹿追町,10-14,上然別西十線,,143.061767,43.020813
,河東郡鹿追町,10-43,上然別西九線,,143.061868,43.021513
,河東郡鹿追町,10-34,上然別西九線,,143.063496,43.021838
,河東郡鹿追町,道-9,上然別西九線,,143.0623,43.021339
,河東郡鹿追町,10-29,上然別西九線,,143.06228,43.021541
,河東郡鹿追町,10-28,上然別西九線,,143.064644,43.021229
,河東郡鹿追町,10-23,上然別西九線,,143.064055,43.020483
,河東郡鹿追町,道-11,上然別西九線,,143.065058,43.022649
,河東郡鹿追町,10-31,上然別西九線,,143.063784,43.02201
,河東郡鹿追町,10-30,上然別西九線,,143.062198,43.022068
,河東郡鹿追町,11-8,上然別西九線,,143.063087,43.025048
,河東郡鹿追町,11-3,上然別西九線,,143.064601,43.023167
,河東郡鹿追町,11-4,上然別西九線,,143.062447,43.023267
,河東郡鹿追町,10-6,上然別西十線,,143.061316,43.021992
,河東郡鹿追町,10-31,上然別西十線,,143.060127,43.02212
,河東郡鹿追町,11-45,上然別西十線,,143.059943,43.022719
,河東郡鹿追町,11-46,上然別西十線,,143.0601,43.022661
,河東郡鹿追町,11-1,上然別西十線,,143.060938,43.023051
,河東郡鹿追町,11-3,上然別西十線,,143.060153,43.023815
,河東郡鹿追町,11-9,上然別西十線,,143.060428,43.024843
,河東郡鹿追町,11-10,上然別西十線,,143.058761,43.024271
,河東郡鹿追町,11-4,上然別西十線,,143.05827,43.023119
,河東郡鹿追町,11-29,上然別西十線,,143.058863,43.022447
,河東郡鹿追町,11-41,上然別西十線,,143.059752,43.022819
,河東郡鹿追町,11-2,上然別西十線,,143.059449,43.022549
,河東郡鹿追町,11-5,上然別西十線,,143.058346,43.022343
,河東郡鹿追町,道-28,上然別西十線,,143.058643,43.022464
,河東郡鹿追町,11-30,上然別西十線,,143.058354,43.022502
,河東郡鹿追町,11-33,上然別西十線,,143.058328,43.022665
,河東郡鹿追町,長狭物不明-8,上然別西十線,,143.05585,43.021986
,河東郡鹿追町,10-16,上然別西十線,,143.058393,43.020865
,河東郡鹿追町,10-27,上然別西十線,,143.058828,43.020688
,河東郡鹿追町,10-8,上然別西十線,,143.058596,43.020616
,河東郡鹿追町,10-25,上然別西十線,,143.058476,43.020766
,河東郡鹿追町,10-24,上然別西十線,,143.058533,43.020889
,河東郡鹿追町,10-26,上然別西十線,,143.058943,43.020547
,河東郡鹿追町,10-19,上然別西十線,,143.059042,43.020457
,河東郡鹿追町,10-18,上然別西十線,,143.059377,43.020479
,河東郡鹿追町,10-7,上然別西十線,,143.059422,43.021311
,河東郡鹿追町,10-12,上然別西十線,,143.05928,43.022131
,河東郡鹿追町,道-29,上然別西十線,,143.060879,43.021679
,河東郡鹿追町,10-11,上然別西十線,,143.061101,43.021708
,河東郡鹿追町,10-3,上然別西十線,,143.061463,43.020313
,河東郡鹿追町,10-4,上然別西十線,,143.059414,43.019628
,河東郡鹿追町,10-21,上然別西十線,,143.060579,43.019891
,河東郡鹿追町,10-23,上然別西十線,,143.060614,43.020263
,河東郡鹿追町,10-5,上然別西十線,,143.057281,43.01954
,河東郡鹿追町,10-1,上然別西十一線,,143.054813,43.019879
,河東郡鹿追町,10-15,上然別西十線,,143.056481,43.021874
,河東郡鹿追町,10-10,上然別西十線,,143.055908,43.021154
,河東郡鹿追町,10-28,上然別西十線,,143.057759,43.021267
,河東郡鹿追町,10-30,上然別西十線,,143.056828,43.0214
,河東郡鹿追町,10-29,上然別西十線,,143.057461,43.021412
,河東郡鹿追町,10-9,上然別西十線,,143.057909,43.021698
,河東郡鹿追町,10-17,上然別西十線,,143.056568,43.021974
,河東郡鹿追町,11-34,上然別西十線,,143.057058,43.023183
,河東郡鹿追町,11-6,上然別西十線,,143.057717,43.0234
,河東郡鹿追町,道-27,上然別西十線,,143.056932,43.023158
,河東郡鹿追町,11-31,上然別西十線,,143.056918,43.023083
,河東郡鹿追町,11-7,上然別西十線,,143.056379,43.022705
,河東郡鹿追町,11-11,上然別西十線,,143.057373,43.023883
,河東郡鹿追町,11-13,上然別西十線,,143.057576,43.024748
,河東郡鹿追町,11-18,上然別西十線,,143.056704,43.025477
,河東郡鹿追町,11-14,上然別西十線,,143.055076,43.024848
,河東郡鹿追町,11-12,上然別西十線,,143.056452,43.024126
,河東郡鹿追町,11-37,上然別西十線,,143.055912,43.025675
,河東郡鹿追町,11-38,上然別西十線,,143.055633,43.025645
,河東郡鹿追町,11-39,上然別西十線,,143.055058,43.025627
,河東郡鹿追町,11-40,上然別西十線,,143.054681,43.02528
,河東郡鹿追町,11-25,上然別西十線,,143.054591,43.025141
,河東郡鹿追町,11-22,上然別西十一線,,143.05447,43.024268
,河東郡鹿追町,11-24,上然別西十線,,143.054654,43.024385
,河東郡鹿追町,11-35,上然別西十線,,143.055283,43.023904
,河東郡鹿追町,道-22,上然別西十線,,143.055183,43.023871
,河東郡鹿追町,11-32,上然別西十線,,143.055115,43.023819
,河東郡鹿追町,11-15,上然別西十線,,143.054902,43.023748
,河東郡鹿追町,11-42,上然別西十線,,143.055488,43.022376
,河東郡鹿追町,11-44,上然別西十線,,143.055929,43.022061
,河東郡鹿追町,11-43,上然別西十線,,143.055079,43.022269
,河東郡鹿追町,11-8,上然別西十線,,143.055077,43.022045
,河東郡鹿追町,11-1,上然別西十一線,,143.054524,43.022494
,河東郡鹿追町,11-2,上然別西十一線,,143.053209,43.022467
,河東郡鹿追町,11-43,上然別西十一線,,143.052897,43.023626
,河東郡鹿追町,11-10,上然別西十一線,,143.052518,43.023569
,河東郡鹿追町,11-44,上然別西十一線,,143.052982,43.023783
,河東郡鹿追町,11-40,上然別西十一線,,143.053244,43.023414
,河東郡鹿追町,11-42,上然別西十一線,,143.053274,43.023525
,河東郡鹿追町,無地番-1,上然別西十一線,,143.053448,43.023377
,河東郡鹿追町,11-37,上然別西十一線,,143.053637,43.023266
,河東郡鹿追町,11-39,上然別西十一線,,143.054357,43.023296
,河東郡鹿追町,11-38,上然別西十一線,,143.054599,43.022797
,河東郡鹿追町,11-8,上然別西十一線,,143.053943,43.024849
,河東郡鹿追町,11-24,上然別西十一線,,143.053388,43.024682
,河東郡鹿追町,11-27,上然別西十一線,,143.053635,43.024433
,河東郡鹿追町,道-51,上然別西十一線,,143.05336,43.024611
,河東郡鹿追町,11-9,上然別西十一線,,143.053479,43.024005
,河東郡鹿追町,11-41,上然別西十一線,,143.052405,43.023911
,河東郡鹿追町,道-46,上然別西十一線,,143.052199,43.025104
,河東郡鹿追町,11-25,上然別西十一線,,143.052327,43.025113
,河東郡鹿追町,11-11,上然別西十一線,,143.051798,43.024639
,河東郡鹿追町,11-31,上然別西十一線,,143.051741,43.025187
,河東郡鹿追町,道-48,上然別西十一線,,143.051707,43.025263
,河東郡鹿追町,11-32,上然別西十一線,,143.051784,43.025311
,河東郡鹿追町,11-46,上然別西十一線,,143.051109,43.024799
,河東郡鹿追町,11-5,上然別西十一線,,143.050626,43.023088
,河東郡鹿追町,11-3,上然別西十一線,,143.05201,43.022981
,河東郡鹿追町,11-4,上然別西十一線,,143.050971,43.02229
,河東郡鹿追町,10-4,上然別西十一線,,143.051099,43.021109
,河東郡鹿追町,水-23,上然別西十一線,,143.050936,43.020501
,河東郡鹿追町,10-3,上然別西十一線,,143.052263,43.021145
,河東郡鹿追町,長狭物不明-10,上然別西十一線,,143.051996,43.021699
,河東郡鹿追町,10-2,上然別西十一線,,143.053845,43.020956
,河東郡鹿追町,10-2,上然別西十線,,143.058349,43.018518
,河東郡鹿追町,11-9,上然別西十二線,,143.042766,43.02482
,河東郡鹿追町,11-8,上然別西十二線,,143.043422,43.025312
,河東郡鹿追町,11-5,上然別西十二線,,143.044025,43.024269
,河東郡鹿追町,水-30,上然別西十二線,,143.043122,43.024108
,河東郡鹿追町,11-7,上然別西十二線,,143.045235,43.025421
,河東郡鹿追町,11-4,上然別西十二線,,143.046868,43.023959
,河東郡鹿追町,11-3,上然別西十二線,,143.046942,43.023107
,河東郡鹿追町,11-2,上然別西十二線,,143.047356,43.022959
,河東郡鹿追町,10-7,上然別西十一線,,143.049474,43.021225
,河東郡鹿追町,10-6,上然別西十一線,,143.050022,43.021431
,河東郡鹿追町,10-5,上然別西十一線,,143.049869,43.0212
,河東郡鹿追町,11-12,上然別西十一線,,143.050518,43.023666
,河東郡鹿追町,11-6,上然別西十一線,,143.049886,43.022474
,河東郡鹿追町,11-7,上然別西十一線,,143.049208,43.022296
,河東郡鹿追町,11-1,上然別西十二線,,143.047681,43.022919
,河東郡鹿追町,11-14,上然別西十一線,,143.04894,43.024006
,河東郡鹿追町,11-34,上然別西十一線,,143.048108,43.025737
,河東郡鹿追町,11-20,上然別西十一線,,143.048207,43.025181
,河東郡鹿追町,11-33,上然別西十一線,,143.049713,43.025177
,河東郡鹿追町,11-35,上然別西十一線,,143.049853,43.025056
,河東郡鹿追町,11-13,上然別西十一線,,143.050332,43.024447
,河東郡鹿追町,11-45,上然別西十一線,,143.050476,43.024805
,河東郡鹿追町,11-48,上然別西十一線,,143.049955,43.024928
,河東郡鹿追町,11-47,上然別西十一線,,143.050041,43.025011
,河東郡鹿追町,11-26,上然別西十一線,,143.050667,43.025576
,河東郡鹿追町,11-18,上然別西十一線,,143.050398,43.025323
,河東郡鹿追町,11-17,上然別西十一線,,143.050718,43.026185
,河東郡鹿追町,11-28,上然別西十一線,,143.050469,43.025796
,河東郡鹿追町,道-50,上然別西十一線,,143.049981,43.025885
,河東郡鹿追町,道-52,上然別西十一線,,143.050832,43.026641
,河東郡鹿追町,12-28,上然別西十一線,,143.050248,43.027248
,河東郡鹿追町,道-49,上然別西十一線,,143.049142,43.026184
,河東郡鹿追町,11-29,上然別西十一線,,143.049168,43.026269
,河東郡鹿追町,11-19,上然別西十一線,,143.04958,43.026336
,河東郡鹿追町,11-36,上然別西十一線,,143.048781,43.025931
,河東郡鹿追町,11-30,上然別西十一線,,143.048499,43.026354
,河東郡鹿追町,12-8,上然別西十一線,,143.047581,43.026532
,河東郡鹿追町,12-29,上然別西十一線,,143.047939,43.026685
,河東郡鹿追町,道-47,上然別西十一線,,143.047951,43.0266
,河東郡鹿追町,12-30,上然別西十一線,,143.047742,43.026596
,河東郡鹿追町,12-7,上然別西十一線,,143.047829,43.027165
,河東郡鹿追町,12-6,上然別西十一線,,143.048736,43.027439
,河東郡鹿追町,12-12,上然別西十一線,,143.048277,43.028964
,河東郡鹿追町,12-5,上然別西十一線,,143.05045,43.028143
,河東郡鹿追町,12-4,上然別西十一線,,143.050766,43.028003
,河東郡鹿追町,12-11,上然別西十一線,,143.050058,43.029094
,河東郡鹿追町,12-16,上然別西十一線,,143.049854,43.030695
,河東郡鹿追町,道-44,上然別西十一線,,143.050153,43.03162
,河東郡鹿追町,13-4,上然別西十一線,,143.050554,43.032031
,河東郡鹿追町,水-20,上然別西十一線,,143.050615,43.032556
,河東郡鹿追町,13-41,上然別西十一線,,143.0507,43.032756
,河東郡鹿追町,13-3,上然別西十一線,,143.050849,43.033081
,河東郡鹿追町,13-42,上然別西十一線,,143.05039,43.032836
,河東郡鹿追町,水-18,上然別西十一線,,143.049994,43.033165
,河東郡鹿追町,13-6,上然別西十一線,,143.04945,43.032846
,河東郡鹿追町,12-20,上然別西十一線,,143.049324,43.031406
,河東郡鹿追町,12-19,上然別西十一線,,143.049147,43.031423
,河東郡鹿追町,13-7,上然別西十一線,,143.048614,43.032974
,河東郡鹿追町,13-8,上然別西十一線,,143.047451,43.032338
,河東郡鹿追町,12-18,上然別西十一線,,143.047586,43.030764
,河東郡鹿追町,12-17,上然別西十一線,,143.048805,43.030265
,河東郡鹿追町,12-21,上然別西十一線,,143.048873,43.031109
,河東郡鹿追町,12-15,上然別西十二線,,143.046576,43.029775
,河東郡鹿追町,12-16,上然別西十二線,,143.046566,43.030594
,河東郡鹿追町,13-1,上然別西十二線,,143.045749,43.032156
,河東郡鹿追町,13-2,上然別西十二線,,143.04415,43.032138
,河東郡鹿追町,13-3,上然別西十二線,,143.043561,43.031335
,河東郡鹿追町,12-17,上然別西十二線,,143.045882,43.030814
,河東郡鹿追町,12-18,上然別西十二線,,143.044105,43.030122
,河東郡鹿追町,12-11,上然別西十二線,,143.044167,43.028392
,河東郡鹿追町,12-28,上然別西十二線,,143.04382,43.027794
,河東郡鹿追町,道-76,上然別西十二線,,143.043874,43.027849
,河東郡鹿追町,12-29,上然別西十二線,,143.044063,43.027864
,河東郡鹿追町,12-9,上然別西十二線,,143.044962,43.028309
,河東郡鹿追町,12-10,上然別西十二線,,143.044848,43.029116
,河東郡鹿追町,12-7,上然別西十二線,,143.046392,43.028602
,河東郡鹿追町,12-8,上然別西十二線,,143.045644,43.029188
,河東郡鹿追町,12-36,上然別西十二線,,143.045766,43.027351
,河東郡鹿追町,12-1,上然別西十二線,,143.046684,43.027605
,河東郡鹿追町,道-77,上然別西十二線,,143.045642,43.027307
,河東郡鹿追町,12-37,上然別西十二線,,143.045727,43.027211
,河東郡鹿追町,12-2,上然別西十二線,,143.046656,43.026656
,河東郡鹿追町,11-12,上然別西十二線,,143.047285,43.02624
,河東郡鹿追町,11-11,上然別西十二線,,143.046909,43.026152
,河東郡鹿追町,11-6,上然別西十二線,,143.04675,43.025822
,河東郡鹿追町,12-39,上然別西十二線,,143.045995,43.026475
,河東郡鹿追町,12-41,上然別西十二線,,143.045803,43.026371
,河東郡鹿追町,12-3,上然別西十二線,,143.044434,43.02656
,河東郡鹿追町,12-44,上然別西十二線,,143.045538,43.026632
,河東郡鹿追町,12-42,上然別西十二線,,143.045087,43.02679
,河東郡鹿追町,12-45,上然別西十二線,,143.045564,43.026855
,河東郡鹿追町,12-43,上然別西十二線,,143.04487,43.026846
,河東郡鹿追町,12-40,上然別西十二線,,143.044085,43.026971
,河東郡鹿追町,12-38,上然別西十二線,,143.044261,43.027121
,河東郡鹿追町,道-73,上然別西十二線,,143.042345,43.025999
,河東郡鹿追町,12-5,上然別西十二線,,143.042272,43.026864
,河東郡鹿追町,12-4,上然別西十二線,,143.043367,43.027182
,河東郡鹿追町,12-46,上然別西十二線,,143.043024,43.027624
,河東郡鹿追町,12-47,上然別西十二線,,143.043706,43.027632
,河東郡鹿追町,12-33,上然別西十二線,,143.043053,43.027882
,河東郡鹿追町,12-31,上然別西十二線,,143.043113,43.028151
,河東郡鹿追町,道-74,上然別西十二線,,143.041343,43.028864
,河東郡鹿追町,12-12,上然別西十二線,,143.043095,43.028851
,河東郡鹿追町,12-34,上然別西十二線,,143.041064,43.029044
,河東郡鹿追町,12-32,上然別西十二線,,143.041878,43.028285
,河東郡鹿追町,12-55,上然別西十二線,,143.042499,43.028051
,河東郡鹿追町,12-57,上然別西十二線,,143.042748,43.027782
,河東郡鹿追町,12-48,上然別西十二線,,143.042676,43.027685
,河東郡鹿追町,12-14,上然別西十二線,,143.040947,43.027973
,河東郡鹿追町,12-54,上然別西十二線,,143.04157,43.028417
,河東郡鹿追町,12-53,上然別西十二線,,143.042299,43.027917
,河東郡鹿追町,12-56,上然別西十二線,,143.041754,43.028225
,河東郡鹿追町,12-35,上然別西十二線,,143.041672,43.028505
,河東郡鹿追町,12-30,上然別西十二線,,143.041491,43.028798
,河東郡鹿追町,12-51,上然別西十二線,,143.040762,43.028559
,河東郡鹿追町,12-52,上然別西十二線,,143.040606,43.028482
,河東郡鹿追町,12-13,上然別西十二線,,143.040806,43.028887
,河東郡鹿追町,12-50,上然別西十二線,,143.040437,43.028799
,河東郡鹿追町,12-49,上然別西十二線,,143.040542,43.028632
,河東郡鹿追町,12-6,上然別西十二線,,143.041609,43.026091
,河東郡鹿追町,11-10,上然別西十二線,,143.041778,43.025824
,河東郡鹿追町,12-1,上然別西十三線,,143.040053,43.027049
,河東郡鹿追町,12-2,上然別西十三線,,143.039562,43.026714
,河東郡鹿追町,長狭物不明-12,上然別西十三線,,143.033978,43.028782
,河東郡鹿追町,12-3,上然別西十三線,,143.039183,43.028231
,河東郡鹿追町,12-12,上然別西十三線,,143.040073,43.029088
,河東郡鹿追町,12-13,上然別西十三線,,143.039295,43.02994
,河東郡鹿追町,12-14,上然別西十三線,,143.039466,43.03037
,河東郡鹿追町,12-11,上然別西十三線,,143.039965,43.030389
,河東郡鹿追町,道-89,上然別西十三線,,143.039745,43.030721
,河東郡鹿追町,12-10,上然別西十三線,,143.039836,43.030764
,河東郡鹿追町,12-5,上然別西十三線,,143.039903,43.030783
,河東郡鹿追町,12-6,上然別西十三線,,143.037912,43.029876
,河東郡鹿追町,道-97,上然別西十三線,,143.036604,43.030615
,河東郡鹿追町,13-3,上然別西十三線,,143.036733,43.030989
,河東郡鹿追町,13-58,上然別西十三線,,143.03792,43.031369
,河東郡鹿追町,13-49,上然別西十三線,,143.03708,43.03214
,河東郡鹿追町,道-95,上然別西十三線,,143.03821,43.03163
,河東郡鹿追町,13-48,上然別西十三線,,143.03955,43.030989
,河東郡鹿追町,13-56,上然別西十三線,,143.03755,43.031763
,河東郡鹿追町,13-2,上然別西十三線,,143.037408,43.031148
,河東郡鹿追町,13-57,上然別西十三線,,143.037195,43.031884
,河東郡鹿追町,13-59,上然別西十三線,,143.036733,43.032242
,河東郡鹿追町,13-50,上然別西十三線,,143.036968,43.032359
,河東郡鹿追町,道-91,上然別西十三線,,143.036577,43.032487
,河東郡鹿追町,13-55,上然別西十三線,,143.036732,43.032475
,河東郡鹿追町,13-46,上然別西十三線,,143.036674,43.032756
,河東郡鹿追町,13-8,上然別西十三線,,143.038278,43.032776
,河東郡鹿追町,13-1,上然別西十三線,,143.039138,43.031888
,河東郡鹿追町,13-60,上然別西十三線,,143.038636,43.031074
,河東郡鹿追町,13-14,上然別西十二線,,143.042689,43.033094
,河東郡鹿追町,13-6,上然別西十二線,,143.041031,43.03182
,河東郡鹿追町,12-23,上然別西十二線,,143.040133,43.030448
,河東郡鹿追町,12-26,上然別西十二線,,143.040407,43.030127
,河東郡鹿追町,12-27,上然別西十二線,,143.04054,43.029708
,河東郡鹿追町,12-22,上然別西十二線,,143.040442,43.029434
,河東郡鹿追町,道-72,上然別西十二線,,143.040588,43.0298
,河東郡鹿追町,12-25,上然別西十二線,,143.040969,43.029434
,河東郡鹿追町,12-24,上然別西十二線,,143.040591,43.029897
,河東郡鹿追町,12-21,上然別西十二線,,143.040675,43.030125
,河東郡鹿追町,12-19,上然別西十二線,,143.041956,43.030098
