市区町村名,地番,大字名,center_lng,center_lat
中川郡音威子府村,167-2,字物満内,142.20177,44.656076
中川郡音威子府村,170-5,字物満内,142.204472,44.655901
中川郡音威子府村,169,字物満内,142.203441,44.656588
中川郡音威子府村,道-18,字物満内,142.203201,44.653697
中川郡音威子府村,水-7,字物満内,142.203825,44.656321
中川郡音威子府村,170-4,字物満内,142.204421,44.656228
中川郡音威子府村,168-1,字物満内,142.203225,44.658377
中川郡音威子府村,168-2,字物満内,142.202218,44.658132
中川郡音威子府村,162-2,字物満内,142.203847,44.659122
中川郡音威子府村,166-3,字物満内,142.20352,44.659028
中川郡音威子府村,水-8,字物満内,142.201493,44.660507
中川郡音威子府村,166-4,字物満内,142.202089,44.66002
中川郡音威子府村,166-2,字物満内,142.203794,44.660161
中川郡音威子府村,922-1,字咲来,142.253717,44.658544
中川郡音威子府村,917-1,字咲来,142.252646,44.660317
中川郡音威子府村,917-5,字咲来,142.253288,44.66074
中川郡音威子府村,917-4,字咲来,142.253571,44.660163
中川郡音威子府村,917-2,字咲来,142.25397,44.660962
中川郡音威子府村,国有地-25,字咲来,142.25542,44.660122
中川郡音威子府村,919-2,字咲来,142.254554,44.660705
中川郡音威子府村,道-30,字咲来,142.2537,44.659739
中川郡音威子府村,920,字咲来,142.25479,44.660161
中川郡音威子府村,923,字咲来,142.255688,44.659629
中川郡音威子府村,921-3,字咲来,142.255862,44.659849
中川郡音威子府村,921-1,字咲来,142.255756,44.660203
中川郡音威子府村,919-1,字咲来,142.255195,44.66037
中川郡音威子府村,922-14,字咲来,142.257656,44.659526
中川郡音威子府村,922-13,字咲来,142.257252,44.659475
中川郡音威子府村,国有地-23,字咲来,142.257609,44.659644
中川郡音威子府村,921-2,字咲来,142.257086,44.659805
中川郡音威子府村,922-2,字咲来,142.256409,44.659471
中川郡音威子府村,922-8,字咲来,142.257548,44.659151
中川郡音威子府村,国有地-21,字咲来,142.257824,44.658981
中川郡音威子府村,水-24,字咲来,142.259189,44.650353
中川郡音威子府村,922-6,字咲来,142.25767,44.658754
中川郡音威子府村,924-3,字咲来,142.25817,44.658586
中川郡音威子府村,922-3,字咲来,142.256862,44.657691
中川郡音威子府村,922-11,字咲来,142.255815,44.657692
中川郡音威子府村,922-12,字咲来,142.256084,44.658301
中川郡音威子府村,922-4,字咲来,142.255863,44.659051
中川郡音威子府村,922-10,字咲来,142.255328,44.658233
中川郡音威子府村,922-9,字咲来,142.255118,44.657414
中川郡音威子府村,道-23,字咲来,142.256827,44.659616
中川郡音威子府村,928-1,字咲来,142.256379,44.655948
中川郡音威子府村,927-5,字咲来,142.257679,44.655136
中川郡音威子府村,928-2,字咲来,142.25739,44.655271
中川郡音威子府村,926,字咲来,142.254131,44.656022
中川郡音威子府村,道-34,字咲来,142.253932,44.65477
中川郡音威子府村,925-1,字咲来,142.25257,44.655447
中川郡音威子府村,925-3,字咲来,142.25217,44.65539
中川郡音威子府村,925-2,字咲来,142.252535,44.656858
中川郡音威子府村,水-23,字咲来,142.253554,44.657164
中川郡音威子府村,930-1,字咲来,142.250894,44.65421
中川郡音威子府村,931-2,字咲来,142.249969,44.653378
中川郡音威子府村,931-1,字咲来,142.251281,44.652848
中川郡音威子府村,930-2,字咲来,142.252463,44.653665
中川郡音威子府村,932-3,字咲来,142.254182,44.653432
中川郡音威子府村,932-2,字咲来,142.253432,44.653944
中川郡音威子府村,934-1,字咲来,142.256629,44.653305
中川郡音威子府村,933,字咲来,142.255962,44.653813
中川郡音威子府村,940-1,字咲来,142.25784,44.651959
中川郡音威子府村,940-2,字咲来,142.257624,44.65165
中川郡音威子府村,935,字咲来,142.255327,44.652492
中川郡音威子府村,水-27,字咲来,142.250172,44.653729
中川郡音威子府村,932-1,字咲来,142.253906,44.652705
中川郡音威子府村,939-1,字咲来,142.256071,44.650959
中川郡音威子府村,道-24,字咲来,142.25727,44.65127
中川郡音威子府村,942-5,字咲来,142.255234,44.648177
中川郡音威子府村,942-1,字咲来,142.256208,44.648886
中川郡音威子府村,941-6,字咲来,142.25436,44.649516
中川郡音威子府村,道-31,字咲来,142.254331,44.649765
中川郡音威子府村,941-3,字咲来,142.25458,44.648734
中川郡音威子府村,941-1,字咲来,142.253136,44.648618
中川郡音威子府村,938,字咲来,142.253094,44.65106
中川郡音威子府村,943,字咲来,142.249643,44.645256
中川郡音威子府村,947-1,字咲来,142.249716,44.64462
中川郡音威子府村,947-2,字咲来,142.248502,44.6444
中川郡音威子府村,950-3,字咲来,142.253958,44.642119
中川郡音威子府村,949-1,字咲来,142.255025,44.644325
中川郡音威子府村,948-4,字咲来,142.25436,44.644614
中川郡音威子府村,948-2,字咲来,142.254414,44.643778
中川郡音威子府村,949-2,字咲来,142.254739,44.643623
中川郡音威子府村,948-3,字咲来,142.254376,44.643526
中川郡音威子府村,水-9,字咲来,142.254201,44.642196
中川郡音威子府村,950-2,字咲来,142.252407,44.642702
中川郡音威子府村,950-1,字咲来,142.252079,44.64331
中川郡音威子府村,水-28,字咲来,142.252056,44.643873
中川郡音威子府村,道-35,字咲来,142.25119,44.644879
中川郡音威子府村,948-1,字咲来,142.253563,44.644224
中川郡音威子府村,945-2,字咲来,142.253129,44.645513
中川郡音威子府村,944-2,字咲来,142.251616,44.645575
中川郡音威子府村,944-1,字咲来,142.250391,44.645378
中川郡音威子府村,942-6,字咲来,142.255207,44.647689
中川郡音威子府村,945-1,字咲来,142.254308,44.646111
中川郡音威子府村,946-3,字咲来,142.255095,44.645368
中川郡音威子府村,946-4,字咲来,142.254857,44.645083
中川郡音威子府村,946-1,字咲来,142.255739,44.646369
中川郡音威子府村,942-14,字咲来,142.256901,44.647609
中川郡音威子府村,891-1,字咲来,142.261048,44.645427
中川郡音威子府村,890,字咲来,142.261754,44.646536
中川郡音威子府村,891-2,字咲来,142.261771,44.645517
中川郡音威子府村,897-1,字咲来,142.26339,44.646447
中川郡音威子府村,888-1,字咲来,142.262728,44.647782
中川郡音威子府村,896-7,字咲来,142.264099,44.648151
中川郡音威子府村,896-3,字咲来,142.264091,44.648063
中川郡音威子府村,国有地-63,字咲来,142.264134,44.647722
中川郡音威子府村,896-4,字咲来,142.26573,44.647088
中川郡音威子府村,896-1,字咲来,142.264739,44.647696
中川郡音威子府村,895-2,字咲来,142.265107,44.648305
中川郡音威子府村,896-2,字咲来,142.266718,44.647388
中川郡音威子府村,896-6,字咲来,142.265963,44.64683
中川郡音威子府村,896-5,字咲来,142.265716,44.646157
中川郡音威子府村,897-2,字咲来,142.264188,44.645885
中川郡音威子府村,952-43,字咲来,142.263307,44.64206
中川郡音威子府村,898,字咲来,142.261918,44.64299
中川郡音威子府村,965,字咲来,142.261732,44.644231
中川郡音威子府村,892,字咲来,142.261404,44.644871
中川郡音威子府村,891-3,字咲来,142.261295,44.644704
中川郡音威子府村,893-2,字咲来,142.261523,44.644401
中川郡音威子府村,893-1,字咲来,142.260585,44.64385
中川郡音威子府村,899-1,字咲来,142.259175,44.64286
中川郡音威子府村,952-42,字咲来,142.259364,44.643771
中川郡音威子府村,899-2,字咲来,142.259792,44.641157
中川郡音威子府村,900-1,字咲来,142.262161,44.640827
中川郡音威子府村,900-3,字咲来,142.262486,44.639647
中川郡音威子府村,899-3,字咲来,142.25904,44.640022
中川郡音威子府村,水-8,字咲来,142.285012,44.649249
中川郡音威子府村,487W2,字咲来,142.264935,44.64758
中川郡音威子府村,887-5,字咲来,142.275138,44.65326
中川郡音威子府村,887-1,字咲来,142.274358,44.653695
中川郡音威子府村,839-3,字咲来,142.275517,44.65436
中川郡音威子府村,国有地-53,字咲来,142.271812,44.654178
中川郡音威子府村,885-11,字咲来,142.274035,44.653032
中川郡音威子府村,886-4,字咲来,142.273742,44.65181
中川郡音威子府村,886-5,字咲来,142.27158,44.651349
中川郡音威子府村,886-1,字咲来,142.271776,44.650983
中川郡音威子府村,道-12,字咲来,142.274298,44.653112
中川郡音威子府村,885-1,字咲来,142.27297,44.652625
中川郡音威子府村,884-2,字咲来,142.271852,44.652706
中川郡音威子府村,884-1,字咲来,142.271985,44.65366
中川郡音威子府村,884-3,字咲来,142.272304,44.654113
中川郡音威子府村,839-5,字咲来,142.272055,44.654217
中川郡音威子府村,882-3,字咲来,142.270587,44.654169
中川郡音威子府村,国有地-54,字咲来,142.27136,44.652513
中川郡音威子府村,882-1,字咲来,142.270578,44.653267
中川郡音威子府村,839-6,字咲来,142.269116,44.654316
中川郡音威子府村,国有地-59,字咲来,142.271253,44.654196
中川郡音威子府村,880-5,字咲来,142.269112,44.654213
中川郡音威子府村,880-4,字咲来,142.268937,44.654215
中川郡音威子府村,882-2,字咲来,142.270869,44.652022
中川郡音威子府村,880-3,字咲来,142.269283,44.651438
中川郡音威子府村,881-4,字咲来,142.269581,44.650935
中川郡音威子府村,881-1,字咲来,142.268466,44.650837
中川郡音威子府村,881-2,字咲来,142.269108,44.649899
中川郡音威子府村,881-5,字咲来,142.268471,44.650253
中川郡音威子府村,883-2,字咲来,142.270393,44.650383
中川郡音威子府村,883-7,字咲来,142.271135,44.651262
中川郡音威子府村,883-6,字咲来,142.269805,44.651022
中川郡音威子府村,883-1,字咲来,142.269942,44.651451
中川郡音威子府村,国有地-55,字咲来,142.271233,44.650457
中川郡音威子府村,895-4,字咲来,142.269696,44.648944
中川郡音威子府村,895-5,字咲来,142.269848,44.649143
中川郡音威子府村,883-5,字咲来,142.270012,44.649323
中川郡音威子府村,883-4,字咲来,142.269941,44.649441
中川郡音威子府村,895-3,字咲来,142.269709,44.649151
中川郡音威子府村,国有地-61,字咲来,142.268332,44.649298
中川郡音威子府村,895-1,字咲来,142.266776,44.64887
中川郡音威子府村,877-4,字咲来,142.266558,44.649478
中川郡音威子府村,964,字咲来,142.264367,44.648382
中川郡音威子府村,876-5,字咲来,142.267382,44.649856
中川郡音威子府村,881-6,字咲来,142.267327,44.649646
中川郡音威子府村,876-4,字咲来,142.26696,44.649656
中川郡音威子府村,876-3,字咲来,142.268046,44.650175
中川郡音威子府村,876-2,字咲来,142.267277,44.649965
中川郡音威子府村,876-1,字咲来,142.266377,44.650365
中川郡音威子府村,875,字咲来,142.264895,44.651165
中川郡音威子府村,877-2,字咲来,142.264034,44.649535
中川郡音威子府村,877-1,字咲来,142.266284,44.649478
中川郡音威子府村,877-3,字咲来,142.265464,44.649394
中川郡音威子府村,889-1,字咲来,142.264752,44.649015
中川郡音威子府村,895-7,字咲来,142.265997,44.649043
中川郡音威子府村,889-3,字咲来,142.265071,44.648803
中川郡音威子府村,895-6,字咲来,142.264407,44.648301
中川郡音威子府村,889-4,字咲来,142.264118,44.648373
中川郡音威子府村,889-2,字咲来,142.264127,44.648451
中川郡音威子府村,国有地-62,字咲来,142.264185,44.648472
中川郡音威子府村,888-2,字咲来,142.263627,44.648804
中川郡音威子府村,894,字咲来,142.261623,44.650604
中川郡音威子府村,952-37,字咲来,142.259791,44.64774
中川郡音威子府村,952-70,字咲来,142.263437,44.651047
中川郡音威子府村,952-71,字咲来,142.264916,44.654389
中川郡音威子府村,936-5,字咲来,142.258251,44.652858
中川郡音威子府村,936-2,字咲来,142.259578,44.653236
中川郡音威子府村,936-1,字咲来,142.259968,44.653948
中川郡音威子府村,国有地-22,字咲来,142.258098,44.654631
中川郡音威子府村,873,字咲来,142.265345,44.654392
中川郡音威子府村,874-1,字咲来,142.265252,44.652742
中川郡音威子府村,874-2,字咲来,142.265387,44.652051
中川郡音威子府村,878-3,字咲来,142.266125,44.651826
中川郡音威子府村,880-2,字咲来,142.269322,44.653015
中川郡音威子府村,880-1,字咲来,142.26825,44.652429
中川郡音威子府村,963,字咲来,142.265663,44.653744
中川郡音威子府村,878-2,字咲来,142.267133,44.653725
中川郡音威子府村,878-1,字咲来,142.266181,44.653001
中川郡音威子府村,879,字咲来,142.266049,44.653427
中川郡音威子府村,878-4,字咲来,142.266058,44.65432
中川郡音威子府村,835-2,字咲来,142.268395,44.65435
中川郡音威子府村,国有地-9,字咲来,142.26801,44.654303
中川郡音威子府村,878-5,字咲来,142.268334,44.654233
中川郡音威子府村,835-1,字咲来,142.26831,44.654667
中川郡音威子府村,834,字咲来,142.267014,44.655891
中川郡音威子府村,長狭物不明-2,字咲来,142.264951,44.656657
中川郡音威子府村,927-1,字咲来,142.258821,44.655867
中川郡音威子府村,929,字咲来,142.260685,44.655802
中川郡音威子府村,952-64,字咲来,142.264109,44.658409
中川郡音威子府村,952-35,字咲来,142.26329,44.658448
中川郡音威子府村,924-1,字咲来,142.259465,44.65799
中川郡音威子府村,789-2,字咲来,142.263183,44.661622
中川郡音威子府村,791-4,字咲来,142.265172,44.659701
中川郡音威子府村,791-6,字咲来,142.265507,44.65948
中川郡音威子府村,791-5,字咲来,142.265429,44.659422
中川郡音威子府村,791-3,字咲来,142.26502,44.659567
中川郡音威子府村,952-65,字咲来,142.265086,44.657937
中川郡音威子府村,832-6,字咲来,142.266022,44.659124
中川郡音威子府村,832-5,字咲来,142.266535,44.659211
中川郡音威子府村,832-1,字咲来,142.2656,44.658685
中川郡音威子府村,832-4,字咲来,142.267754,44.658828
中川郡音威子府村,832-9,字咲来,142.267667,44.659037
中川郡音威子府村,832-8,字咲来,142.267197,44.659135
中川郡音威子府村,832-10,字咲来,142.26798,44.659071
中川郡音威子府村,832-11,字咲来,142.268098,44.659224
中川郡音威子府村,832-12,字咲来,142.268003,44.659159
中川郡音威子府村,832-7,字咲来,142.267918,44.659168
中川郡音威子府村,792-3,字咲来,142.26767,44.659593
中川郡音威子府村,791-2,字咲来,142.266337,44.659872
中川郡音威子府村,791-1,字咲来,142.26587,44.661121
中川郡音威子府村,792-5,字咲来,142.268296,44.660865
中川郡音威子府村,792-9,字咲来,142.268641,44.659732
中川郡音威子府村,792-8,字咲来,142.269111,44.6596
中川郡音威子府村,792-4,字咲来,142.269387,44.660692
中川郡音威子府村,792-1,字咲来,142.270296,44.66005
中川郡音威子府村,国有地-1,字咲来,142.271826,44.6598
中川郡音威子府村,793,字咲来,142.271938,44.659346
中川郡音威子府村,959,字咲来,142.272064,44.65955
中川郡音威子府村,960,字咲来,142.272074,44.659071
中川郡音威子府村,833,字咲来,142.271928,44.658745
中川郡音威子府村,国有地-2,字咲来,142.271737,44.65846
中川郡音威子府村,832-3,字咲来,142.269573,44.658862
中川郡音威子府村,国有地-13,字咲来,142.26834,44.659285
中川郡音威子府村,832-2,字咲来,142.270574,44.657869
中川郡音威子府村,839-2,字咲来,142.270227,44.654702
中川郡音威子府村,838-1,字咲来,142.271139,44.65605
中川郡音威子府村,838-3,字咲来,142.270342,44.655474
中川郡音威子府村,839-4,字咲来,142.271365,44.655085
中川郡音威子府村,838-2,字咲来,142.271787,44.656553
中川郡音威子府村,国有地-52,字咲来,142.27163,44.656826
中川郡音威子府村,837-2,字咲来,142.271445,44.656832
中川郡音威子府村,962,字咲来,142.272044,44.656593
中川郡音威子府村,837-1,字咲来,142.271927,44.65714
中川郡音威子府村,836-2,字咲来,142.274912,44.657102
中川郡音威子府村,839-1,字咲来,142.273086,44.655506
中川郡音威子府村,841-1,字咲来,142.276764,44.655901
中川郡音威子府村,840-2,字咲来,142.277398,44.656978
中川郡音威子府村,840-1,字咲来,142.276737,44.658193
中川郡音威子府村,800-7,字咲来,142.278456,44.659035
中川郡音威子府村,840-4,字咲来,142.276776,44.658929
中川郡音威子府村,836-1,字咲来,142.273581,44.658246
中川郡音威子府村,798-2,字咲来,142.27335,44.659187
中川郡音威子府村,836-3,字咲来,142.27615,44.658952
中川郡音威子府村,799-3,字咲来,142.276244,44.659088
中川郡音威子府村,798-1,字咲来,142.273234,44.659912
中川郡音威子府村,799-2,字咲来,142.275329,44.660101
中川郡音威子府村,800-1,字咲来,142.277279,44.659892
中川郡音威子府村,796-6,字咲来,142.276726,44.661552
中川郡音威子府村,799-1,字咲来,142.275463,44.66132
中川郡音威子府村,797,字咲来,142.273151,44.661117
中川郡音威子府村,796-8,字咲来,142.276217,44.66211
中川郡音威子府村,796-7,字咲来,142.276551,44.661859
中川郡音威子府村,796-2,字咲来,142.273251,44.662565
中川郡音威子府村,796-3,字咲来,142.273158,44.663834
中川郡音威子府村,796-9,字咲来,142.273438,44.66393
中川郡音威子府村,796-1,字咲来,142.277522,44.662669
中川郡音威子府村,738,字咲来,142.277222,44.664472
中川郡音威子府村,736,字咲来,142.275597,44.664478
中川郡音威子府村,735,字咲来,142.275642,44.665137
中川郡音威子府村,954-104,字咲来,142.276379,44.665683
中川郡音威子府村,733,字咲来,142.276579,44.666245
中川郡音威子府村,729,字咲来,142.274939,44.667366
中川郡音威子府村,732,字咲来,142.275438,44.66628
中川郡音威子府村,734,字咲来,142.275592,44.665691
中川郡音威子府村,731-1,字咲来,142.273454,44.666237
中川郡音威子府村,731-2,字咲来,142.274125,44.665336
中川郡音威子府村,731-3,字咲来,142.273124,44.664772
中川郡音威子府村,731-4,字咲来,142.274133,44.664321
中川郡音威子府村,国有地-60,字咲来,142.273709,44.664097
中川郡音威子府村,731-6,字咲来,142.272403,44.664275
中川郡音威子府村,731-5,字咲来,142.272246,44.664257
中川郡音威子府村,731-7,字咲来,142.272689,44.664195
中川郡音威子府村,731-8,字咲来,142.272663,44.664324
中川郡音威子府村,724-4,字咲来,142.272067,44.664582
中川郡音威子府村,724-6,字咲来,142.271963,44.664577
中川郡音威子府村,724-3,字咲来,142.271733,44.664772
中川郡音威子府村,724-5,字咲来,142.271774,44.664623
中川郡音威子府村,954-139,字咲来,142.271953,44.664301
中川郡音威子府村,724-2,字咲来,142.271999,44.664414
中川郡音威子府村,731-9,字咲来,142.272201,44.664429
中川郡音威子府村,721-6,字咲来,142.270975,44.664447
中川郡音威子府村,954-141,字咲来,142.271668,44.664731
中川郡音威子府村,721-14,字咲来,142.27155,44.664734
中川郡音威子府村,721-15,字咲来,142.271515,44.664909
中川郡音威子府村,721-9,字咲来,142.271264,44.664931
中川郡音威子府村,724-1,字咲来,142.271923,44.664859
中川郡音威子府村,730,字咲来,142.272336,44.665058
中川郡音威子府村,国有地-50,字咲来,142.272249,44.666208
中川郡音威子府村,723-3,字咲来,142.27053,44.666371
中川郡音威子府村,723-1,字咲来,142.271566,44.666092
中川郡音威子府村,721-5,字咲来,142.271512,44.665145
中川郡音威子府村,954-106,字咲来,142.269911,44.666478
中川郡音威子府村,721-13,字咲来,142.270431,44.66602
中川郡音威子府村,721-16,字咲来,142.271204,44.665172
中川郡音威子府村,721-7,字咲来,142.270136,44.666036
中川郡音威子府村,723-2,字咲来,142.270289,44.666511
中川郡音威子府村,954-140,字咲来,142.269866,44.666463
中川郡音威子府村,721-12,字咲来,142.269575,44.666698
中川郡音威子府村,721-8,字咲来,142.26952,44.666483
中川郡音威子府村,721-11,字咲来,142.269186,44.66663
中川郡音威子府村,717-15,字咲来,142.269211,44.666774
中川郡音威子府村,721-10,字咲来,142.268842,44.666675
中川郡音威子府村,721-3,字咲来,142.268474,44.666405
中川郡音威子府村,721-4,字咲来,142.268963,44.666334
中川郡音威子府村,721-1,字咲来,142.26971,44.665169
中川郡音威子府村,795-3,字咲来,142.267928,44.663864
中川郡音威子府村,961,字咲来,142.267345,44.664059
中川郡音威子府村,790-3,字咲来,142.267891,44.662315
中川郡音威子府村,794-2,字咲来,142.268975,44.662911
中川郡音威子府村,794-1,字咲来,142.271365,44.662622
中川郡音威子府村,795-1,字咲来,142.271165,44.663769
中川郡音威子府村,国有地-51,字咲来,142.27204,44.663118
中川郡音威子府村,道-7,字咲来,142.271914,44.661094
中川郡音威子府村,792-2,字咲来,142.270638,44.661149
中川郡音威子府村,792-6,字咲来,142.269468,44.660428
中川郡音威子府村,792-10,字咲来,142.269469,44.660651
中川郡音威子府村,792-7,字咲来,142.26952,44.661703
中川郡音威子府村,794-4,字咲来,142.26995,44.662108
中川郡音威子府村,794-5,字咲来,142.269708,44.662381
中川郡音威子府村,790-4,字咲来,142.269515,44.6618
中川郡音威子府村,道-13,字咲来,142.268381,44.664494
