小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字光珠内,美唄市,2794-1,,,141.858319,43.25945
字光珠内,美唄市,2794-6,,,141.860626,43.259763
字光珠内,美唄市,2794-11,,,141.860974,43.260349
字光珠内,美唄市,2794-12,,,141.862317,43.261148
字光珠内,美唄市,2794-9,,,141.857307,43.258566
字光珠内,美唄市,2794-3,,,141.860698,43.262268
字光珠内,美唄市,2794-2,,,141.859203,43.260228
字光珠内,美唄市,8963,,,141.859115,43.261105
字光珠内,美唄市,2793-3,,,141.858315,43.261254
字光珠内,美唄市,8964,,,141.856121,43.2603
字光珠内,美唄市,2793-2,,,141.857433,43.260896
字光珠内,美唄市,2299-2,,,141.854691,43.259941
字光珠内,美唄市,2793-1,,,141.856648,43.259772
字光珠内,美唄市,水-180,,,141.850465,43.259128
字光珠内,美唄市,2794-10,,,141.856988,43.258739
字光珠内,美唄市,2299-17,,,141.852002,43.259881
字光珠内,美唄市,2299-4,,,141.852962,43.259194
字光珠内,美唄市,2299-13,,,141.849883,43.259471
字光珠内三号川,美唄市,1921-1,,,141.845479,43.258774
字光珠内三号川,美唄市,水-203,,,141.847151,43.259374
字光珠内,美唄市,2299-10,,,141.848008,43.259561
字光珠内,美唄市,2299-23,,,141.847641,43.260081
字光珠内,美唄市,2299-8,,,141.847195,43.262281
字光珠内,美唄市,2299-19,,,141.846931,43.260735
字光珠内,美唄市,2481-21,,,141.844726,43.260625
字光珠内,美唄市,2299-20,,,141.846307,43.262984
字光珠内,美唄市,2481-45,,,141.844795,43.26211
字光珠内,美唄市,2299-21,,,141.847893,43.262324
字光珠内,美唄市,2299-14,,,141.848371,43.262313
字光珠内,美唄市,2299-5,,,141.849691,43.261912
字光珠内,美唄市,2299-6,,,141.848732,43.260079
字光珠内,美唄市,2299-12,,,141.850576,43.260461
字光珠内,美唄市,2299-1,,,141.851564,43.261364
字光珠内,美唄市,2331-11,,,141.851218,43.263571
字光珠内,美唄市,2331-1,,,141.85241,43.263111
字光珠内,美唄市,2331-29,,,141.853654,43.26489
字光珠内,美唄市,2331-23,,,141.852051,43.264851
字光珠内,美唄市,2331-12,,,141.851627,43.264266
字光珠内,美唄市,2331-40,,,141.851056,43.264427
字光珠内,美唄市,2331-4,,,141.850384,43.262988
字光珠内,美唄市,2331-10,,,141.85074,43.262612
字光珠内,美唄市,2299-22,,,141.847777,43.262552
字光珠内,美唄市,2299-15,,,141.847873,43.262915
字光珠内,美唄市,2299-3,,,141.847376,43.263611
字光珠内,美唄市,2299-18,,,141.846792,43.262606
字光珠内,美唄市,2481-11,,,141.845404,43.262699
字光珠内,美唄市,2481-46,,,141.844752,43.262852
字光珠内,美唄市,2481-48,,,141.846324,43.264021
字光珠内,美唄市,2481-6,,,141.845335,43.263821
字光珠内,美唄市,1991-23,,,141.846737,43.264626
字光珠内,美唄市,2331-25,,,141.847299,43.264441
字光珠内,美唄市,2299-16,,,141.847086,43.264214
字光珠内,美唄市,2331-20,,,141.849413,43.263949
字光珠内,美唄市,2331-9,,,141.848948,43.265906
字光珠内,美唄市,1991-41,,,141.846916,43.265472
字光珠内,美唄市,1991-40,,,141.84605,43.265227
字光珠内,美唄市,2481-56,,,141.845455,43.264893
字光珠内,美唄市,2481-25,,,141.844851,43.265033
字光珠内,美唄市,1991-12,,,141.844937,43.265989
字光珠内,美唄市,1991-39,,,141.844334,43.266901
字光珠内,美唄市,1991-15,,,141.844296,43.267237
字光珠内,美唄市,1991-35,,,141.845313,43.26738
字光珠内,美唄市,1991-4,,,141.847669,43.26654
字光珠内,美唄市,2331-30,,,141.850335,43.266765
字光珠内,美唄市,2331-8,,,141.850456,43.266516
字光珠内,美唄市,2331-36,,,141.850338,43.266356
字光珠内,美唄市,2331-7,,,141.850367,43.266266
字光珠内,美唄市,2331-38,,,141.849762,43.26632
字光珠内,美唄市,1991-34,,,141.848926,43.266326
字光珠内,美唄市,2331-39,,,141.849397,43.266
字光珠内,美唄市,2331-5,,,141.850529,43.265236
字光珠内,美唄市,2331-2,,,141.849061,43.265443
字光珠内,美唄市,2331-6,,,141.849979,43.265407
字光珠内,美唄市,2331-37,,,141.850477,43.266007
字光珠内,美唄市,2331-42,,,141.851393,43.265989
字光珠内,美唄市,2331-47,,,141.851819,43.265504
字光珠内,美唄市,2331-13,,,141.850999,43.265477
字光珠内,美唄市,2331-16,,,141.850948,43.265063
字光珠内,美唄市,2331-18,,,141.852202,43.265044
字光珠内,美唄市,2331-43,,,141.852909,43.265349
字光珠内,美唄市,2331-44,,,141.852388,43.265734
字光珠内,美唄市,2331-3,,,141.85269,43.266436
字光珠内,美唄市,2331-14,,,141.851721,43.266574
字光珠内,美唄市,2331-41,,,141.851884,43.267088
字光珠内,美唄市,2331-31,,,141.852753,43.267438
字光珠内,美唄市,2331-28,,,141.854373,43.266687
字光珠内,美唄市,2331-35,,,141.854323,43.266612
字光珠内,美唄市,3429-8,,,141.854631,43.266754
字美唄,美唄市,2507-76,,,141.857728,43.266645
字光珠内,美唄市,3429-3,,,141.857249,43.266306
字光珠内,美唄市,2331-26,,,141.854873,43.265313
字光珠内,美唄市,3429-7,,,141.855643,43.262516
字光珠内,美唄市,3429-4,,,141.857365,43.263524
字美唄,美唄市,2507-110,,,141.858073,43.264309
字美唄,美唄市,2507-108,,,141.85996,43.264308
字美唄,美唄市,2507-111,,,141.857973,43.26314
字美唄,美唄市,2507-109,,,141.859165,43.263161
字美唄,美唄市,2507-84,,,141.85996,43.262701
字美唄,美唄市,2507-81,,,141.86202,43.263653
字美唄,美唄市,2507-75,,,141.860828,43.26429
字美唄,美唄市,2507-65,,,141.861052,43.264535
字美唄,美唄市,2507-8,,,141.859595,43.265505
字美唄,美唄市,2507-74,,,141.857944,43.26548
字美唄,美唄市,2507-9,,,141.858768,43.266712
字美唄,美唄市,2507-11,,,141.859494,43.267384
字美唄,美唄市,2507-79,,,141.86136,43.267152
字美唄,美唄市,2507-12,,,141.860816,43.265796
字美唄,美唄市,2507-70,,,141.863343,43.266293
字美唄,美唄市,2507-1,,,141.862498,43.266324
字美唄,美唄市,2507-83,,,141.86261,43.265422
字美唄,美唄市,2507-85,,,141.866542,43.265018
字美唄,美唄市,2507-97,,,141.866638,43.266268
字美唄,美唄市,2507-107,,,141.865273,43.266531
字美唄,美唄市,2507-71,,,141.864431,43.266882
字美唄,美唄市,2507-96,,,141.865063,43.267241
字美唄,美唄市,2507-98,,,141.865877,43.267013
字美唄,美唄市,2507-14,,,141.867648,43.265855
字美唄,美唄市,2507-86,,,141.869457,43.267522
字美唄,美唄市,2507-16,,,141.869681,43.266719
字光珠内,美唄市,2795-3,,,141.870222,43.265755
字光珠内,美唄市,2795-2,,,141.869329,43.264996
字光珠内,美唄市,2795-1,,,141.868728,43.26555
字光珠内,美唄市,2795-5,,,141.868003,43.264826
字光珠内,美唄市,水-186,,,141.866721,43.264224
字光珠内,美唄市,2794-5,,,141.865922,43.264185
字美唄,美唄市,2507-13,,,141.864413,43.264783
字美唄,美唄市,2507-82,,,141.863134,43.264139
字光珠内,美唄市,2794-4,,,141.861925,43.261758
字光珠内,美唄市,2794-8,,,141.86379,43.261595
字光珠内,美唄市,2794-7,,,141.862837,43.261094
字光珠内,美唄市,水-184,,,141.873668,43.267129
字光珠内,美唄市,2795-4,,,141.8723,43.267222
字美唄,美唄市,2507-89,,,141.871537,43.268116
字美唄,美唄市,2507-17,,,141.872939,43.268757
字美唄,美唄市,2507-18,,,141.873094,43.269131
字美唄,美唄市,2507-91,,,141.873641,43.269412
字美唄,美唄市,2507-92,,,141.874554,43.269522
字美唄,美唄市,2507-56,,,141.875545,43.270192
字美唄,美唄市,2507-106,,,141.874661,43.269926
字美唄,美唄市,2507-24,,,141.871606,43.270411
字美唄,美唄市,2507-51,,,141.872727,43.270798
字美唄,美唄市,2507-64,,,141.873035,43.270436
字美唄,美唄市,道-722,,,141.871863,43.270255
字美唄,美唄市,2507-59,,,141.872163,43.271808
字美唄,美唄市,2507-19,,,141.874155,43.271093
字光珠内,美唄市,2795-7,,,141.876786,43.270402
字光珠内,美唄市,2795-6,,,141.876622,43.270042
字カーウシュナイ,美唄市,678-5,,,141.879378,43.276351
字カーウシュナイ,美唄市,678-4,,,141.876972,43.276047
字カーウシュナイ,美唄市,678-10,,,141.874023,43.275691
字美唄,美唄市,2507-20,,,141.875166,43.273013
字美唄,美唄市,2507-21,,,141.873443,43.272429
字カーウシュナイ,美唄市,677-2,,,141.868987,43.272996
字美唄,美唄市,2507-47,,,141.870579,43.272277
字カーウシュナイ,美唄市,677-7,,,141.86894,43.274687
字カーウシュナイ,美唄市,677-1,,,141.870246,43.275063
字カーウシュナイ,美唄市,677-3,,,141.86629,43.275639
字カーウシュナイ,美唄市,道-67,,,141.86611,43.269812
字カーウシュナイ,美唄市,676-3,,,141.866369,43.269803
字美唄,美唄市,2507-45,,,141.867218,43.271054
字美唄,美唄市,2507-105,,,141.868978,43.271664
字美唄,美唄市,2507-2,,,141.871387,43.271244
字美唄,美唄市,2507-22,,,141.870272,43.27138
字美唄,美唄市,2507-93,,,141.867192,43.269496
字美唄,美唄市,2507-23,,,141.868295,43.268001
字美唄,美唄市,2507-73,,,141.869828,43.269962
字美唄,美唄市,2507-3,,,141.871164,43.26928
字美唄,美唄市,2507-5,,,141.869297,43.268731
字美唄,美唄市,2507-90,,,141.869847,43.268365
字美唄,美唄市,2507-87,,,141.869222,43.268243
字美唄,美唄市,2507-88,,,141.87131,43.267687
字美唄,美唄市,2507-99,,,141.867537,43.267809
字美唄,美唄市,2507-26,,,141.866159,43.267819
字美唄,美唄市,2507-67,,,141.865228,43.267812
字美唄,美唄市,2507-66,,,141.864337,43.267995
字美唄,美唄市,2507-94,,,141.866747,43.268756
字美唄,美唄市,2507-68,,,141.866023,43.268796
字美唄,美唄市,2507-69,,,141.865784,43.269274
字美唄,美唄市,2507-37,,,141.865615,43.269545
字美唄,美唄市,2507-104,,,141.86484,43.269175
字美唄,美唄市,2507-39,,,141.863854,43.268605
字美唄,美唄市,2507-80,,,141.862499,43.268075
字美唄,美唄市,2507-72,,,141.863476,43.26766
字美唄,美唄市,2507-103,,,141.861607,43.268378
字美唄,美唄市,2507-101,,,141.860808,43.26836
字美唄,美唄市,2507-78,,,141.860563,43.267544
字美唄,美唄市,2507-25,,,141.858298,43.267951
字美唄,美唄市,2507-10,,,141.8579,43.26788
字美唄,美唄市,2507-95,,,141.859294,43.26812
字美唄,美唄市,2507-102,,,141.859538,43.26853
字美唄,美唄市,2507-33,,,141.85785,43.268857
字美唄,美唄市,道-675,,,141.865373,43.269101
字美唄,美唄市,2507-31,,,141.861382,43.268653
字美唄,美唄市,2507-35,,,141.861955,43.268599
字カーウシュナイ,美唄市,676-4,,,141.862778,43.270256
字カーウシュナイ,美唄市,675,,,141.856384,43.269386
字カーウシュナイ,美唄市,長狭物不明-39,,,141.85743,43.270484
字カーウシュナイ,美唄市,道-81,,,141.856238,43.271743
字カーウシュナイ,美唄市,長狭物不明-43,,,141.855999,43.271602
字カーウシュナイ,美唄市,671-26,,,141.855702,43.271671
字カーウシュナイ,美唄市,671-27,,,141.8558,43.271755
字カーウシュナイ,美唄市,670-1,,,141.853659,43.270397
字カーウシュナイ,美唄市,長狭物不明-41,,,141.854709,43.270396
字光珠内,美唄市,長狭物不明-194,,,141.855321,43.268567
字美唄,美唄市,2507-28,,,141.857654,43.268792
字光珠内,美唄市,3429-6,,,141.855865,43.268003
字美唄,美唄市,2507-100,,,141.856702,43.268043
字美唄,美唄市,2507-77,,,141.857588,43.267732
字光珠内,美唄市,3429-2,,,141.856452,43.267485
字光珠内,美唄市,3429-1,,,141.854335,43.268192
字光珠内,美唄市,2331-34,,,141.851424,43.267623
字光珠内,美唄市,2331-32,,,141.852045,43.269007
字光珠内,美唄市,2331-33,,,141.852162,43.268543
字光珠内,美唄市,1991-7,,,141.851079,43.268699
字光珠内,美唄市,1991-11,,,141.849335,43.268374
字光珠内,美唄市,1991-10,,,141.850487,43.268262
字光珠内,美唄市,1991-8,,,141.851053,43.268287
字光珠内,美唄市,1991-5,,,141.850138,43.267316
字光珠内,美唄市,1991-33,,,141.847837,43.267468
字光珠内,美唄市,1991-49,,,141.844369,43.267414
字光珠内,美唄市,1991-42,,,141.845497,43.268321
字光珠内,美唄市,1991-25,,,141.844331,43.267663
字光珠内,美唄市,1730-2,,,141.844892,43.268431
字光珠内,美唄市,1730-5,,,141.845477,43.268434
字光珠内,美唄市,1991-43,,,141.845713,43.26836
字光珠内,美唄市,1991-36,,,141.846207,43.268754
字光珠内,美唄市,1991-37,,,141.846111,43.2689
字光珠内,美唄市,1627-31,,,141.845911,43.268806
字光珠内,美唄市,1627-34,,,141.845782,43.268851
字光珠内,美唄市,1627-35,,,141.845961,43.268877
字光珠内,美唄市,1991-45,,,141.845976,43.268785
字光珠内,美唄市,1627-30,,,141.845839,43.268754
字光珠内,美唄市,1991-44,,,141.845809,43.268573
字光珠内,美唄市,1627-25,,,141.845594,43.268526
字光珠内,美唄市,1627-24,,,141.845527,43.26847
字光珠内,美唄市,1627-23,,,141.845507,43.268452
字光珠内,美唄市,1627-8,,,141.845238,43.268646
字光珠内,美唄市,1730-4,,,141.84472,43.268696
字光珠内,美唄市,1627-20,,,141.844839,43.268775
字光珠内,美唄市,1627-26,,,141.844788,43.268817
字光珠内,美唄市,1627-21,,,141.844895,43.268819
字光珠内,美唄市,1627-27,,,141.844811,43.26887
字光珠内,美唄市,1627-28,,,141.84484,43.268851
字光珠内,美唄市,1627-29,,,141.844979,43.268906
字光珠内,美唄市,1627-22,,,141.844933,43.268839
字光珠内,美唄市,1627-10,,,141.845543,43.268749
字光珠内,美唄市,1627-32,,,141.845248,43.26912
字光珠内,美唄市,1627-9,,,141.844712,43.2695
字光珠内,美唄市,1627-19,,,141.844268,43.269476
字光珠内,美唄市,1627-11,,,141.846235,43.269795
字光珠内,美唄市,1627-12,,,141.846839,43.269659
字光珠内,美唄市,1991-32,,,141.846325,43.269074
字光珠内,美唄市,1991-3,,,141.847595,43.269293
字光珠内,美唄市,1991-30,,,141.848922,43.270513
字光珠内,美唄市,1991-38,,,141.848373,43.270546
字光珠内,美唄市,1991-31,,,141.847948,43.270268
字光珠内,美唄市,1628-2,,,141.847727,43.2705
字光珠内,美唄市,1628-3,,,141.846899,43.27054
字光珠内,美唄市,1627-33,,,141.845359,43.269341
字光珠内,美唄市,1627-2,,,141.845033,43.270046
字光珠内,美唄市,1628-4,,,141.846752,43.271027
字光珠内,美唄市,1628-1,,,141.846041,43.271163
字光珠内,美唄市,2010-5,,,141.847599,43.271975
字光珠内,美唄市,2010-4,,,141.847575,43.271263
字光珠内,美唄市,1628-5,,,141.846846,43.271207
字光珠内,美唄市,1628-6,,,141.846981,43.271195
字光珠内,美唄市,2010-6,,,141.847887,43.270948
字光珠内,美唄市,2010-3,,,141.848537,43.27122
字光珠内,美唄市,1668-9,,,141.848395,43.271919
字光珠内,美唄市,2010-7,,,141.848338,43.271848
字光珠内,美唄市,1991-28,,,141.849493,43.271203
字光珠内,美唄市,1991-6,,,141.849245,43.270145
字光珠内,美唄市,1991-2,,,141.849725,43.269379
字光珠内,美唄市,1991-1,,,141.850851,43.270869
字光珠内,美唄市,670-9,,,141.852595,43.270435
字光珠内,美唄市,670-8,,,141.852636,43.271038
字カーウシュナイ,美唄市,670-12,,,141.852019,43.271003
字カーウシュナイ,美唄市,670-6,,,141.851888,43.271577
字カーウシュナイ,美唄市,670-16,,,141.851863,43.271983
字カーウシュナイ,美唄市,670-18,,,141.853163,43.271829
字カーウシュナイ,美唄市,670-19,,,141.85364,43.272301
字カーウシュナイ,美唄市,670-17,,,141.852279,43.272244
字カーウシュナイ,美唄市,670-5,,,141.85186,43.272463
字カーウシュナイ,美唄市,670-4,,,141.851927,43.273077
字カーウシュナイ,美唄市,670-7,,,141.852935,43.27263
字カーウシュナイ,美唄市,670-15,,,141.852242,43.273275
字カーウシュナイ,美唄市,670-14,,,141.850952,43.273723
字カーウシュナイ,美唄市,670-10,,,141.850059,43.274318
字カーウシュナイ,美唄市,670-13,,,141.850513,43.273508
字カーウシュナイ,美唄市,670-3,,,141.850212,43.273838
字カーウシュナイ,美唄市,1548-12,,,141.84965,43.274009
字カーウシュナイ,美唄市,1548-4,,,141.849226,43.274123
字カーウシュナイ,美唄市,1548-5,,,141.849021,43.273414
字カーウシュナイ,美唄市,1548-13,,,141.84951,43.273769
字カーウシュナイ,美唄市,長狭物不明-45,,,141.849944,43.273576
字カーウシュナイ,美唄市,1548-6,,,141.849784,43.273322
字カーウシュナイ,美唄市,1548-11,,,141.849421,43.273347
字カーウシュナイ,美唄市,1548-9,,,141.849165,43.273142
字カーウシュナイ,美唄市,1548-14,,,141.849228,43.273175
字カーウシュナイ,美唄市,1548-10,,,141.849369,43.273154
字カーウシュナイ,美唄市,1547-4,,,141.849294,43.272943
字カーウシュナイ,美唄市,1547-3,,,141.849116,43.272923
字カーウシュナイ,美唄市,1547-2,,,141.84897,43.272962
字光珠内,美唄市,1668-10,,,141.848975,43.272826
字光珠内,美唄市,1668-11,,,141.848991,43.27289
字光珠内,美唄市,1668-6,,,141.849124,43.272842
字カーウシュナイ,美唄市,670-2,,,141.85051,43.273233
字光珠内,美唄市,3173,,,141.850674,43.27267
字光珠内,美唄市,1991-29,,,141.851064,43.272537
字光珠内,美唄市,1668-4,,,141.849255,43.272096
字カーウシュナイ,美唄市,1547-1,,,141.849962,43.272677
字光珠内,美唄市,1668-8,,,141.847822,43.272192
字光珠内,美唄市,1668-5,,,141.84823,43.272272
字光珠内,美唄市,1668-7,,,141.848411,43.273113
字光珠内,美唄市,1668-1,,,141.847573,43.272765
字光珠内,美唄市,2010-1,,,141.846451,43.272157
字光珠内,美唄市,2010-2,,,141.845205,43.272707
字光珠内,美唄市,長狭物不明-202,,,141.843916,43.272411
字光珠内,美唄市,1798-14,,,141.845367,43.273518
字光珠内,美唄市,1798-1,,,141.844896,43.27404
字光珠内,美唄市,1798-24,,,141.84662,43.274004
字光珠内,美唄市,1798-25,,,141.846341,43.274176
字光珠内,美唄市,1798-23,,,141.84684,43.274149
字カーウシュナイ,美唄市,長狭物不明-58,,,141.847198,43.273978
字カーウシュナイ,美唄市,1548-2,,,141.847533,43.273988
字光珠内,美唄市,1668-2,,,141.847202,43.273559
字カーウシュナイ,美唄市,1548-8,,,141.848393,43.273436
字カーウシュナイ,美唄市,水-37,,,141.847957,43.273564
字カーウシュナイ,美唄市,1548-1,,,141.84827,43.273959
字カーウシュナイ,美唄市,1548-7,,,141.848761,43.27445
字カーウシュナイ,美唄市,道-108,,,141.848353,43.274634
字光珠内,美唄市,1797-4,,,141.847631,43.274836
字カーウシュナイ,美唄市,道-109,,,141.848767,43.2748
字カーウシュナイ,美唄市,長狭物不明-57,,,141.849,43.275075
字光珠内,美唄市,1797-11,,,141.846619,43.275104
字光珠内,美唄市,1797-17,,,141.847044,43.275002
字光珠内,美唄市,1797-12,,,141.846998,43.274574
字光珠内,美唄市,1798-8,,,141.846518,43.274511
字光珠内,美唄市,水-188,,,141.846717,43.274705
字光珠内,美唄市,1798-21,,,141.844487,43.274787
字光珠内,美唄市,1798-22,,,141.844368,43.274853
字光珠内,美唄市,1797-9,,,141.845152,43.27471
字光珠内,美唄市,1797-1,,,141.845024,43.275103
字光珠内,美唄市,1797-7,,,141.844825,43.275585
字光珠内,美唄市,1797-2,,,141.845901,43.275657
字光珠内,美唄市,1797-14,,,141.844834,43.276148
字光珠内,美唄市,1797-8,,,141.845344,43.27631
字光珠内,美唄市,1797-15,,,141.845474,43.27646
字光珠内,美唄市,1797-6,,,141.845761,43.27671
字光珠内,美唄市,1797-16,,,141.845985,43.276174
字光珠内,美唄市,1797-5,,,141.846689,43.275741
字カーウシュナイ,美唄市,3-1,,,141.847501,43.275696
字カーウシュナイ,美唄市,667-8,,,141.848686,43.276355
字カーウシュナイ,美唄市,671-19,,,141.850898,43.276647
字カーウシュナイ,美唄市,671-30,,,141.85102,43.276662
字カーウシュナイ,美唄市,671-31,,,141.850699,43.276019
字カーウシュナイ,美唄市,671-6,,,141.850616,43.276311
字カーウシュナイ,美唄市,671-18,,,141.850501,43.276113
字カーウシュナイ,美唄市,667-49,,,141.850131,43.276406
字カーウシュナイ,美唄市,667-20,,,141.850154,43.276311
字カーウシュナイ,美唄市,667-48,,,141.850078,43.276315
字カーウシュナイ,美唄市,671-29,,,141.850942,43.276078
字カーウシュナイ,美唄市,671-32,,,141.850567,43.275775
字カーウシュナイ,美唄市,671-15,,,141.850289,43.275856
字カーウシュナイ,美唄市,道-105,,,141.849791,43.275808
字カーウシュナイ,美唄市,671-17,,,141.849958,43.275429
字カーウシュナイ,美唄市,671-33,,,141.849525,43.275291
字カーウシュナイ,美唄市,671-16,,,141.849373,43.275215
字カーウシュナイ,美唄市,671-3,,,141.849728,43.275043
字カーウシュナイ,美唄市,1548-3,,,141.849181,43.27481
字カーウシュナイ,美唄市,670-11,,,141.849702,43.274614
字カーウシュナイ,美唄市,670-20,,,141.849763,43.274251
字カーウシュナイ,美唄市,671-14,,,141.850602,43.275156
字カーウシュナイ,美唄市,671-34,,,141.850394,43.275485
字カーウシュナイ,美唄市,671-8,,,141.851917,43.27442
字カーウシュナイ,美唄市,671-7,,,141.851439,43.275829
字カーウシュナイ,美唄市,671-13,,,141.852012,43.276217
字カーウシュナイ,美唄市,671-22,,,141.858832,43.275502
字カーウシュナイ,美唄市,671-5,,,141.856011,43.276452
字カーウシュナイ,美唄市,671-9,,,141.854879,43.275842
字カーウシュナイ,美唄市,671-2,,,141.853741,43.275347
字カーウシュナイ,美唄市,671-28,,,141.853356,43.27483
字カーウシュナイ,美唄市,671-23,,,141.853726,43.27364
字カーウシュナイ,美唄市,長狭物不明-38,,,141.853931,43.272469
字カーウシュナイ,美唄市,671-25,,,141.853913,43.272813
字カーウシュナイ,美唄市,671-24,,,141.853584,43.272885
字カーウシュナイ,美唄市,道-79,,,141.854188,43.272329
字カーウシュナイ,美唄市,671-1,,,141.856152,43.27359
字カーウシュナイ,美唄市,長狭物不明-44,,,141.858095,43.27356
字カーウシュナイ,美唄市,676-5,,,141.859016,43.271718
字カーウシュナイ,美唄市,676-1,,,141.86012,43.273267
字カーウシュナイ,美唄市,長狭物不明-37,,,141.860468,43.275153
字カーウシュナイ,美唄市,655-3,,,141.859973,43.275699
字カーウシュナイ,美唄市,長狭物不明-47,,,141.862335,43.277528
字カーウシュナイ,美唄市,655-2,,,141.859698,43.27675
字カーウシュナイ,美唄市,655-1,,,141.858755,43.280502
字カーウシュナイ,美唄市,長狭物不明-50,,,141.855678,43.281316
字カーウシュナイ,美唄市,668-47,,,141.855522,43.281476
字カーウシュナイ,美唄市,668-93,,,141.854854,43.281102
字カーウシュナイ,美唄市,668-92,,,141.854995,43.280988
字カーウシュナイ,美唄市,668-88,,,141.853941,43.281446
字カーウシュナイ,美唄市,668-56,,,141.853398,43.280334
字カーウシュナイ,美唄市,668-91,,,141.854049,43.280405
字カーウシュナイ,美唄市,668-55,,,141.854313,43.280385
字カーウシュナイ,美唄市,668-89,,,141.853898,43.280248
字カーウシュナイ,美唄市,668-90,,,141.854119,43.280297
字カーウシュナイ,美唄市,668-45,,,141.853444,43.279584
字カーウシュナイ,美唄市,671-20,,,141.851244,43.276977
字カーウシュナイ,美唄市,671-21,,,141.851472,43.277203
字カーウシュナイ,美唄市,671-35,,,141.851557,43.277203
字カーウシュナイ,美唄市,671-36,,,141.85152,43.277255
字カーウシュナイ,美唄市,667-51,,,141.851819,43.277903
字カーウシュナイ,美唄市,長狭物不明-49,,,141.851956,43.277832
字カーウシュナイ,美唄市,671-4,,,141.853243,43.277485
字カーウシュナイ,美唄市,667-21,,,141.853001,43.279155
字カーウシュナイ,美唄市,667-53,,,141.852136,43.278345
字カーウシュナイ,美唄市,667-40,,,141.85172,43.279031
字カーウシュナイ,美唄市,667-34,,,141.851297,43.278568
字カーウシュナイ,美唄市,667-55,,,141.851318,43.278432
字カーウシュナイ,美唄市,667-57,,,141.851348,43.278327
字カーウシュナイ,美唄市,667-56,,,141.851301,43.278406
字カーウシュナイ,美唄市,667-52,,,141.85184,43.277999
字カーウシュナイ,美唄市,667-22,,,141.851251,43.277647
字カーウシュナイ,美唄市,667-39,,,141.851485,43.278199
字カーウシュナイ,美唄市,667-59,,,141.85125,43.278168
字カーウシュナイ,美唄市,667-61,,,141.851319,43.278153
字カーウシュナイ,美唄市,667-62,,,141.851335,43.278216
字カーウシュナイ,美唄市,667-60,,,141.851272,43.278203
字カーウシュナイ,美唄市,667-54,,,141.851339,43.278179
字カーウシュナイ,美唄市,667-41,,,141.851179,43.278216
字カーウシュナイ,美唄市,667-58,,,141.851294,43.278121
字カーウシュナイ,美唄市,667-42,,,141.851122,43.27807
字カーウシュナイ,美唄市,667-31,,,141.850626,43.278015
字カーウシュナイ,美唄市,667-35,,,141.850998,43.278428
字カーウシュナイ,美唄市,667-33,,,141.850344,43.278683
字カーウシュナイ,美唄市,667-30,,,141.849079,43.278831
字カーウシュナイ,美唄市,667-18,,,141.850005,43.278265
字カーウシュナイ,美唄市,667-12,,,141.84928,43.277645
字カーウシュナイ,美唄市,667-11,,,141.849823,43.277344
字カーウシュナイ,美唄市,667-50,,,141.850636,43.277423
字カーウシュナイ,美唄市,667-10,,,141.85006,43.276823
字カーウシュナイ,美唄市,667-16,,,141.847731,43.277363
字カーウシュナイ,美唄市,667-24,,,141.846899,43.277698
字カーウシュナイ,美唄市,667-17,,,141.847557,43.27683
字カーウシュナイ,美唄市,667-4,,,141.847142,43.276889
字カーウシュナイ,美唄市,667-45,,,141.846682,43.276991
字カーウシュナイ,美唄市,667-46,,,141.846889,43.277191
字カーウシュナイ,美唄市,667-9,,,141.846185,43.277274
字光珠内,美唄市,道-340,,,141.845947,43.276954
字カーウシュナイ,美唄市,394-5,,,141.844653,43.277133
字カーウシュナイ,美唄市,道-97,,,141.845165,43.277458
字カーウシュナイ,美唄市,555-8,,,141.845799,43.277797
字カーウシュナイ,美唄市,667-44,,,141.84647,43.277415
字カーウシュナイ,美唄市,667-2,,,141.846383,43.277908
字カーウシュナイ,美唄市,561-11,,,141.846438,43.2784
字カーウシュナイ,美唄市,561-5,,,141.846381,43.278427
字カーウシュナイ,美唄市,561-6,,,141.846269,43.278496
字カーウシュナイ,美唄市,558-4,,,141.845813,43.278134
字カーウシュナイ,美唄市,558-16,,,141.846016,43.278002
字カーウシュナイ,美唄市,558-14,,,141.845399,43.278366
字カーウシュナイ,美唄市,564-8,,,141.846839,43.278779
字カーウシュナイ,美唄市,667-27,,,141.847342,43.278192
字カーウシュナイ,美唄市,667-19,,,141.847703,43.278741
字カーウシュナイ,美唄市,667-43,,,141.848185,43.279719
字カーウシュナイ,美唄市,570-20,,,141.847699,43.279601
字カーウシュナイ,美唄市,570-18,,,141.847843,43.279731
字カーウシュナイ,美唄市,667-36,,,141.848322,43.279806
字カーウシュナイ,美唄市,667-28,,,141.848715,43.279998
字カーウシュナイ,美唄市,576-12,,,141.848316,43.280148
字カーウシュナイ,美唄市,573-13,,,141.848288,43.280119
字カーウシュナイ,美唄市,573-15,,,141.848189,43.28005
字カーウシュナイ,美唄市,573-14,,,141.847886,43.279769
字カーウシュナイ,美唄市,573-16,,,141.847975,43.279844
字カーウシュナイ,美唄市,573-5,,,141.847695,43.279952
字カーウシュナイ,美唄市,570-16,,,141.846573,43.279939
字カーウシュナイ,美唄市,570-17,,,141.847349,43.2795
字カーウシュナイ,美唄市,570-19,,,141.847668,43.279533
字カーウシュナイ,美唄市,570-21,,,141.847609,43.279493
字カーウシュナイ,美唄市,570-22,,,141.847512,43.2794
