市区町村名,地番,大字名,丁目名,center_lng,center_lat
白糠郡白糠町,3-7,恋問,３丁目,144.200891,42.993351
白糠郡白糠町,51,コイトイ,,144.196239,42.992615
白糠郡白糠町,3-6,恋問,３丁目,144.200621,42.993286
白糠郡白糠町,3-5,恋問,３丁目,144.200403,42.993101
白糠郡白糠町,3-4,恋問,３丁目,144.20008,42.993156
白糠郡白糠町,3-3,恋問,３丁目,144.199809,42.993091
白糠郡白糠町,3-2,恋問,３丁目,144.199593,42.992855
白糠郡白糠町,3-1,恋問,３丁目,144.198655,42.992765
白糠郡白糠町,2-10,恋問,３丁目,144.196949,42.992129
白糠郡白糠町,2-12,恋問,３丁目,144.19719,42.992171
白糠郡白糠町,2-21,恋問,３丁目,144.197341,42.992209
白糠郡白糠町,2-32,恋問,３丁目,144.197881,42.992361
白糠郡白糠町,2-31,恋問,３丁目,144.197692,42.992294
白糠郡白糠町,2-22,恋問,３丁目,144.197541,42.992258
白糠郡白糠町,2-30,恋問,３丁目,144.197639,42.992412
白糠郡白糠町,2-33,恋問,３丁目,144.197811,42.992498
白糠郡白糠町,2-34,恋問,３丁目,144.197757,42.992605
白糠郡白糠町,2-29,恋問,３丁目,144.19756,42.992555
白糠郡白糠町,2-28,恋問,３丁目,144.197507,42.992663
白糠郡白糠町,2-35,恋問,３丁目,144.197703,42.992715
白糠郡白糠町,2-36,恋問,３丁目,144.19765,42.992823
白糠郡白糠町,道-21,恋問,３丁目,144.197223,42.993013
白糠郡白糠町,2-4,恋問,３丁目,144.196753,42.992519
白糠郡白糠町,2-16,恋問,３丁目,144.19696,42.992639
白糠郡白糠町,2-15,恋問,３丁目,144.197012,42.99253
白糠郡白糠町,2-17,恋問,３丁目,144.197107,42.992677
白糠郡白糠町,2-26,恋問,３丁目,144.197288,42.992725
白糠郡白糠町,2-27,恋問,３丁目,144.197459,42.992772
白糠郡白糠町,2-25,恋問,３丁目,144.197357,42.992623
白糠郡白糠町,2-24,恋問,３丁目,144.197412,42.992514
白糠郡白糠町,2-18,恋問,３丁目,144.19716,42.992569
白糠郡白糠町,2-19,恋問,３丁目,144.197213,42.992458
白糠郡白糠町,2-11,恋問,３丁目,144.197351,42.992401
白糠郡白糠町,2-23,恋問,３丁目,144.197484,42.99237
白糠郡白糠町,2-20,恋問,３丁目,144.197285,42.992315
白糠郡白糠町,2-13,恋問,３丁目,144.197121,42.992271
白糠郡白糠町,2-14,恋問,３丁目,144.197059,42.992416
白糠郡白糠町,2-5,恋問,３丁目,144.196791,42.992446
白糠郡白糠町,2-6,恋問,３丁目,144.196826,42.992372
白糠郡白糠町,2-7,恋問,３丁目,144.196852,42.992318
白糠郡白糠町,2-8,恋問,３丁目,144.196873,42.992281
白糠郡白糠町,2-9,恋問,３丁目,144.196898,42.992225
白糠郡白糠町,2-3,恋問,３丁目,144.196691,42.992585
白糠郡白糠町,1-46,恋問,３丁目,144.196144,42.992958
白糠郡白糠町,1-52,恋問,３丁目,144.196663,42.992954
白糠郡白糠町,1-45,恋問,３丁目,144.195569,42.992808
白糠郡白糠町,2-2,恋問,３丁目,144.195214,42.991939
白糠郡白糠町,167-1,庶路,,144.222653,42.998508
白糠郡白糠町,1-43,恋問,３丁目,144.194675,42.992518
白糠郡白糠町,1-44,恋問,３丁目,144.195152,42.992698
白糠郡白糠町,1-42,恋問,３丁目,144.194289,42.992426
白糠郡白糠町,1-41,恋問,３丁目,144.19392,42.99237
白糠郡白糠町,1-40,恋問,３丁目,144.193627,42.992283
白糠郡白糠町,1-36,恋問,３丁目,144.192538,42.991984
白糠郡白糠町,1-37,恋問,３丁目,144.192738,42.992108
白糠郡白糠町,1-38,恋問,３丁目,144.193007,42.992108
白糠郡白糠町,1-48,恋問,３丁目,144.194092,42.992198
白糠郡白糠町,1-39,恋問,３丁目,144.193329,42.992201
白糠郡白糠町,2-1,恋問,３丁目,144.188527,42.990168
白糠郡白糠町,1-25,恋問,３丁目,144.187345,42.990466
白糠郡白糠町,2-37,恋問,３丁目,144.191283,42.991055
白糠郡白糠町,1-32,恋問,３丁目,144.191185,42.991646
白糠郡白糠町,1-33,恋問,３丁目,144.191568,42.991742
白糠郡白糠町,1-34,恋問,３丁目,144.191908,42.991827
白糠郡白糠町,50,コイトイ,,144.192533,42.991687
白糠郡白糠町,1-35,恋問,３丁目,144.192217,42.991931
白糠郡白糠町,1-30,恋問,３丁目,144.190352,42.991438
白糠郡白糠町,1-31,恋問,３丁目,144.190768,42.991542
白糠郡白糠町,1-29,恋問,３丁目,144.189985,42.991347
白糠郡白糠町,1-28,恋問,３丁目,144.189668,42.991269
白糠郡白糠町,1-27,恋問,３丁目,144.189353,42.991189
白糠郡白糠町,1-26,恋問,３丁目,144.189036,42.99111
白糠郡白糠町,1-10,恋問,３丁目,144.188754,42.991134
白糠郡白糠町,1-1,恋問,３丁目,144.187006,42.990676
白糠郡白糠町,1-24,恋問,３丁目,144.187083,42.990542
白糠郡白糠町,道-20,恋問,３丁目,144.187245,42.990316
白糠郡白糠町,1-19,恋問,３丁目,144.187853,42.990734
白糠郡白糠町,1-20,恋問,３丁目,144.187663,42.990687
白糠郡白糠町,1-21,恋問,３丁目,144.187514,42.99065
白糠郡白糠町,1-22,恋問,３丁目,144.187406,42.990623
白糠郡白糠町,1-23,恋問,３丁目,144.187249,42.990584
白糠郡白糠町,1-2,恋問,３丁目,144.187161,42.990716
白糠郡白糠町,1-3,恋問,３丁目,144.1873,42.990753
白糠郡白糠町,1-4,恋問,３丁目,144.18748,42.990801
白糠郡白糠町,1-5,恋問,３丁目,144.187638,42.990842
白糠郡白糠町,1-6,恋問,３丁目,144.187798,42.990884
白糠郡白糠町,1-8,恋問,３丁目,144.188197,42.990988
白糠郡白糠町,1-7,恋問,３丁目,144.187958,42.990926
白糠郡白糠町,1-11,恋問,３丁目,144.187918,42.990831
白糠郡白糠町,1-18,恋問,３丁目,144.188047,42.990784
白糠郡白糠町,1-15,恋問,３丁目,144.188521,42.990903
白糠郡白糠町,1-16,恋問,３丁目,144.188418,42.990877
白糠郡白糠町,1-17,恋問,３丁目,144.18825,42.990834
白糠郡白糠町,1-9,恋問,３丁目,144.188515,42.991072
白糠郡白糠町,1-13,恋問,３丁目,144.188732,42.990957
白糠郡白糠町,1-14,恋問,３丁目,144.188669,42.99094
白糠郡白糠町,1-12,恋問,３丁目,144.188837,42.990983
白糠郡白糠町,道-17,恋問,２丁目,144.184598,42.98948
白糠郡白糠町,2-44,恋問,２丁目,144.185853,42.989652
白糠郡白糠町,2-43,恋問,２丁目,144.184224,42.989193
白糠郡白糠町,3-28,恋問,２丁目,144.183421,42.98935
白糠郡白糠町,3-25,恋問,２丁目,144.183931,42.989544
白糠郡白糠町,3-26,恋問,２丁目,144.183626,42.989415
白糠郡白糠町,3-24,恋問,２丁目,144.18358,42.989528
白糠郡白糠町,27-18,コイトイ,,144.184834,42.990708
白糠郡白糠町,27-17,コイトイ,,144.184426,42.99074
白糠郡白糠町,3-35,恋問,２丁目,144.185572,42.990109
白糠郡白糠町,6-606,庶路甲区,,144.185604,42.99077
白糠郡白糠町,1-3,工業団地,２丁目,144.186234,42.993221
白糠郡白糠町,1-9,恋問,６丁目,144.181524,42.990944
白糠郡白糠町,6-621,庶路甲区,,144.180265,42.990985
白糠郡白糠町,1-8,恋問,６丁目,144.180685,42.990158
白糠郡白糠町,3-23,恋問,２丁目,144.183367,42.98948
白糠郡白糠町,3-22,恋問,２丁目,144.183175,42.989428
白糠郡白糠町,3-7,恋問,２丁目,144.182106,42.989317
白糠郡白糠町,3-20,恋問,２丁目,144.182746,42.989301
白糠郡白糠町,3-34,恋問,２丁目,144.182705,42.989233
白糠郡白糠町,3-33,恋問,２丁目,144.182752,42.989169
白糠郡白糠町,3-32,恋問,２丁目,144.182857,42.989198
白糠郡白糠町,3-31,恋問,２丁目,144.183027,42.989243
白糠郡白糠町,3-21,恋問,２丁目,144.182967,42.989371
白糠郡白糠町,3-30,恋問,２丁目,144.183159,42.989279
白糠郡白糠町,3-27,恋問,２丁目,144.182913,42.989277
白糠郡白糠町,3-29,恋問,２丁目,144.18329,42.989314
白糠郡白糠町,3-19,恋問,２丁目,144.182534,42.989167
白糠郡白糠町,3-18,恋問,２丁目,144.182323,42.989109
白糠郡白糠町,3-16,恋問,２丁目,144.182038,42.989031
白糠郡白糠町,3-17,恋問,２丁目,144.18218,42.989071
白糠郡白糠町,3-15,恋問,２丁目,144.181606,42.988915
白糠郡白糠町,道-24,恋問,２丁目,144.18068,42.98842
白糠郡白糠町,3-14,恋問,２丁目,144.180888,42.988721
白糠郡白糠町,2-42,恋問,２丁目,144.180734,42.988171
白糠郡白糠町,長狭物不明-36,恋問,２丁目,144.177261,42.987257
白糠郡白糠町,15-3,タン子ニー,,144.176403,42.987261
白糠郡白糠町,3-5,恋問,２丁目,144.175682,42.987228
白糠郡白糠町,3-4,恋問,２丁目,144.176276,42.987518
白糠郡白糠町,2-41,恋問,２丁目,144.176522,42.987066
白糠郡白糠町,2-40,恋問,２丁目,144.174312,42.986559
白糠郡白糠町,道-16,恋問,２丁目,144.174919,42.986861
白糠郡白糠町,3-2,恋問,２丁目,144.175162,42.987334
白糠郡白糠町,3-3,恋問,２丁目,144.176783,42.987926
白糠郡白糠町,長狭物不明-23,恋問,２丁目,144.17692,42.987938
白糠郡白糠町,長狭物不明-35,恋問,２丁目,144.177046,42.987686
白糠郡白糠町,3-8,恋問,２丁目,144.177419,42.987787
白糠郡白糠町,3-9,恋問,２丁目,144.17849,42.988076
白糠郡白糠町,3-10,恋問,２丁目,144.179439,42.988332
白糠郡白糠町,3-6,恋問,２丁目,144.179125,42.988523
白糠郡白糠町,3-11,恋問,２丁目,144.179811,42.988433
白糠郡白糠町,3-12,恋問,２丁目,144.180098,42.98851
白糠郡白糠町,3-13,恋問,２丁目,144.180385,42.988587
白糠郡白糠町,105,恋問,６丁目,144.179466,42.990873
白糠郡白糠町,106,恋問,６丁目,144.179484,42.990829
白糠郡白糠町,6-646,庶路甲区,,144.176654,42.993239
白糠郡白糠町,6-645,庶路甲区,,144.175088,42.993344
白糠郡白糠町,6-571,庶路甲区,,144.174658,42.993141
白糠郡白糠町,104,工業団地,１丁目,144.174551,42.991357
白糠郡白糠町,1-1,工業団地,２丁目,144.17745,42.990771
白糠郡白糠町,104,恋問,６丁目,144.177183,42.990432
白糠郡白糠町,103,恋問,６丁目,144.177236,42.990381
白糠郡白糠町,102,恋問,６丁目,144.174931,42.989648
白糠郡白糠町,1-7,工業団地,１丁目,144.174961,42.989976
白糠郡白糠町,103,工業団地,１丁目,144.173877,42.989546
白糠郡白糠町,102,工業団地,１丁目,144.173065,42.98926
白糠郡白糠町,1-6,工業団地,１丁目,144.170942,42.989564
白糠郡白糠町,3-5,工業団地,１丁目,144.172015,42.99067
白糠郡白糠町,107,工業団地,１丁目,144.171629,42.990584
白糠郡白糠町,3-4,工業団地,１丁目,144.171899,42.990954
白糠郡白糠町,106,工業団地,１丁目,144.173436,42.990989
白糠郡白糠町,4-2,工業団地,１丁目,144.173558,42.991787
白糠郡白糠町,1-2,工業団地,２丁目,144.174195,42.992537
白糠郡白糠町,6-644,庶路甲区,,144.174423,42.992867
白糠郡白糠町,6-643,庶路甲区,,144.174377,42.993197
白糠郡白糠町,6-427,庶路甲区,,144.173041,42.993332
白糠郡白糠町,6-477,庶路甲区,,144.173484,42.993212
白糠郡白糠町,6-433,庶路甲区,,144.172756,42.993207
白糠郡白糠町,6-434,庶路甲区,,144.172508,42.993148
白糠郡白糠町,6-432,庶路甲区,,144.172379,42.993335
白糠郡白糠町,3-3,工業団地,１丁目,144.17161,42.991664
白糠郡白糠町,4-1,工業団地,１丁目,144.172573,42.991405
白糠郡白糠町,6-476,庶路甲区,,144.173066,42.99288
白糠郡白糠町,6-1123,庶路甲区,,144.171322,42.993095
白糠郡白糠町,6-1122,庶路甲区,,144.170514,42.992914
白糠郡白糠町,6-563,庶路甲区,,144.1702,42.992432
白糠郡白糠町,6-1126,庶路甲区,,144.169418,42.992342
白糠郡白糠町,6-1120,庶路甲区,,144.169612,42.992714
白糠郡白糠町,3-2,工業団地,１丁目,144.170632,42.991571
白糠郡白糠町,6-613,庶路甲区,,144.167275,42.991291
白糠郡白糠町,110,工業団地,１丁目,144.168235,42.98994
白糠郡白糠町,3-10,工業団地,１丁目,144.168615,42.990291
白糠郡白糠町,3-9,工業団地,１丁目,144.169614,42.99051
白糠郡白糠町,3-8,工業団地,１丁目,144.170295,42.990661
白糠郡白糠町,3-7,工業団地,１丁目,144.171018,42.99082
白糠郡白糠町,3-6,工業団地,１丁目,144.171419,42.991001
白糠郡白糠町,108,工業団地,１丁目,144.171158,42.990479
白糠郡白糠町,101,恋問,６丁目,144.170227,42.988391
白糠郡白糠町,1-6,恋問,６丁目,144.168233,42.987666
白糠郡白糠町,1-7,恋問,６丁目,144.172847,42.988181
白糠郡白糠町,3-1,恋問,２丁目,144.174184,42.987078
白糠郡白糠町,長狭物不明-22,恋問,２丁目,144.174083,42.986769
白糠郡白糠町,13-3,タン子ニー,,144.17376,42.986547
白糠郡白糠町,1-49,恋問,２丁目,144.173862,42.986751
白糠郡白糠町,1-44,恋問,２丁目,144.173741,42.986874
白糠郡白糠町,1-45,恋問,２丁目,144.172716,42.986568
白糠郡白糠町,1-43,恋問,２丁目,144.172253,42.986712
白糠郡白糠町,1-42,恋問,２丁目,144.171851,42.986593
白糠郡白糠町,1-46,恋問,２丁目,144.171974,42.986351
白糠郡白糠町,1-47,恋問,２丁目,144.17204,42.986234
白糠郡白糠町,長狭物不明-21,恋問,２丁目,144.171844,42.986075
白糠郡白糠町,1-41,恋問,２丁目,144.171589,42.986093
白糠郡白糠町,2-37,恋問,２丁目,144.171872,42.985817
白糠郡白糠町,2-38,恋問,２丁目,144.172355,42.985965
白糠郡白糠町,道-15,恋問,２丁目,144.17302,42.986347
白糠郡白糠町,1-48,恋問,２丁目,144.17319,42.986557
白糠郡白糠町,2-39,恋問,２丁目,144.173723,42.986321
白糠郡白糠町,2-35,恋問,２丁目,144.171037,42.985586
白糠郡白糠町,1-39,恋問,２丁目,144.170916,42.985906
白糠郡白糠町,2-36,恋問,２丁目,144.171452,42.985701
白糠郡白糠町,1-40,恋問,２丁目,144.171231,42.985993
白糠郡白糠町,1-34,恋問,２丁目,144.171464,42.986215
白糠郡白糠町,1-33,恋問,２丁目,144.171411,42.986443
白糠郡白糠町,1-32,恋問,２丁目,144.171003,42.986348
白糠郡白糠町,1-35,恋問,２丁目,144.171156,42.986138
白糠郡白糠町,1-36,恋問,２丁目,144.170837,42.986056
白糠郡白糠町,1-37,恋問,２丁目,144.170402,42.985942
白糠郡白糠町,1-31,恋問,２丁目,144.170723,42.986283
白糠郡白糠町,1-30,恋問,２丁目,144.170342,42.986195
白糠郡白糠町,長狭物不明-33,恋問,２丁目,144.170229,42.985882
白糠郡白糠町,1-38,恋問,２丁目,144.170649,42.985833
白糠郡白糠町,2-34,恋問,２丁目,144.170723,42.985499
白糠郡白糠町,長狭物不明-34,恋問,２丁目,144.170438,42.985466
白糠郡白糠町,道-21,恋問,２丁目,144.169486,42.985393
白糠郡白糠町,1-29,恋問,２丁目,144.169642,42.985568
白糠郡白糠町,1-28,恋問,２丁目,144.169046,42.985619
白糠郡白糠町,1-27,恋問,２丁目,144.167978,42.985741
白糠郡白糠町,1-25,恋問,２丁目,144.168672,42.985453
白糠郡白糠町,長狭物不明-31,恋問,２丁目,144.168747,42.985427
白糠郡白糠町,1-24,恋問,２丁目,144.168755,42.985324
白糠郡白糠町,2-31,恋問,２丁目,144.168677,42.984914
白糠郡白糠町,長狭物不明-32,恋問,２丁目,144.16896,42.984998
白糠郡白糠町,2-32,恋問,２丁目,144.169257,42.98508
白糠郡白糠町,2-33,恋問,２丁目,144.169987,42.98528
白糠郡白糠町,2-30,恋問,２丁目,144.168263,42.98479
白糠郡白糠町,2-29,恋問,２丁目,144.168058,42.984729
白糠郡白糠町,2-28,恋問,２丁目,144.167943,42.984696
白糠郡白糠町,長狭物不明-30,恋問,２丁目,144.167475,42.984554
白糠郡白糠町,2-27,恋問,２丁目,144.167689,42.984619
白糠郡白糠町,長狭物不明-29,恋問,２丁目,144.167345,42.984814
白糠郡白糠町,103,恋問,２丁目,144.167241,42.985024
白糠郡白糠町,1-23,恋問,２丁目,144.167951,42.985215
白糠郡白糠町,1-26,恋問,２丁目,144.16823,42.985525
白糠郡白糠町,1-22,恋問,２丁目,144.167446,42.985492
白糠郡白糠町,1-21,恋問,２丁目,144.167049,42.985405
白糠郡白糠町,1-19,恋問,２丁目,144.166166,42.985423
白糠郡白糠町,1-20,恋問,２丁目,144.166366,42.985017
白糠郡白糠町,7-2,タンネニー,,144.16597,42.984523
白糠郡白糠町,8-2,タン子ニー,,144.167174,42.984724
白糠郡白糠町,2-26,恋問,２丁目,144.166607,42.984312
白糠郡白糠町,1-18,恋問,２丁目,144.165646,42.984642
白糠郡白糠町,1-17,恋問,２丁目,144.16531,42.985016
白糠郡白糠町,1-16,恋問,２丁目,144.164908,42.984931
白糠郡白糠町,1-14,恋問,２丁目,144.164518,42.984851
白糠郡白糠町,1-12,恋問,２丁目,144.164296,42.984803
白糠郡白糠町,1-15,恋問,２丁目,144.164826,42.984482
白糠郡白糠町,道-13,恋問,２丁目,144.164831,42.984334
白糠郡白糠町,1-13,恋問,２丁目,144.164489,42.984422
白糠郡白糠町,1-11,恋問,２丁目,144.164435,42.984412
白糠郡白糠町,1-6,恋問,２丁目,144.1638,42.984482
白糠郡白糠町,1-9,恋問,２丁目,144.163992,42.984514
白糠郡白糠町,1-10,恋問,２丁目,144.16404,42.984907
白糠郡白糠町,1-7,恋問,２丁目,144.163882,42.984764
白糠郡白糠町,1-8,恋問,２丁目,144.163928,42.984658
白糠郡白糠町,1-5,恋問,２丁目,144.163747,42.984617
白糠郡白糠町,1-4,恋問,２丁目,144.163701,42.984721
白糠郡白糠町,1-3,恋問,２丁目,144.163611,42.984947
白糠郡白糠町,1-1,恋問,２丁目,144.162922,42.984606
白糠郡白糠町,道-105,恋問,１丁目,144.162698,42.984585
白糠郡白糠町,113,恋問,１丁目,144.162808,42.9846
白糠郡白糠町,1-2,恋問,２丁目,144.163206,42.984652
白糠郡白糠町,1-1,恋問,６丁目,144.164121,42.985816
白糠郡白糠町,長狭物不明-208,恋問,６丁目,144.163382,42.985895
白糠郡白糠町,1-2,恋問,６丁目,144.162795,42.986275
白糠郡白糠町,1-3,恋問,６丁目,144.1648,42.986821
白糠郡白糠町,1-1,工業団地,１丁目,144.162575,42.987469
白糠郡白糠町,1-3,工業団地,１丁目,144.163885,42.987393
白糠郡白糠町,1-9,工業団地,１丁目,144.163889,42.987817
白糠郡白糠町,1-8,工業団地,１丁目,144.163795,42.987644
白糠郡白糠町,1-4,工業団地,１丁目,144.16476,42.988192
白糠郡白糠町,100,工業団地,１丁目,144.169193,42.988212
白糠郡白糠町,100,恋問,６丁目,144.163664,42.987049
白糠郡白糠町,1-5,恋問,６丁目,144.165911,42.986818
白糠郡白糠町,1-4,恋問,６丁目,144.166553,42.987335
白糠郡白糠町,101,工業団地,１丁目,144.162719,42.987043
白糠郡白糠町,105,工業団地,１丁目,144.168228,42.989748
白糠郡白糠町,1-5,工業団地,１丁目,144.168171,42.988907
白糠郡白糠町,109,工業団地,１丁目,144.165936,42.989326
白糠郡白糠町,2-3,工業団地,１丁目,144.166116,42.990156
白糠郡白糠町,3-1,工業団地,１丁目,144.167176,42.990419
白糠郡白糠町,6-1124,庶路甲区,,144.168436,42.992416
白糠郡白糠町,6-1125,庶路甲区,,144.168116,42.993024
白糠郡白糠町,6-355,庶路甲区,,144.165025,42.991107
白糠郡白糠町,6-8,庶路甲区,,144.161376,42.991004
白糠郡白糠町,6-351,庶路甲区,,144.164005,42.991907
白糠郡白糠町,6-1212,庶路甲区,,144.165136,42.992826
白糠郡白糠町,6-350,庶路甲区,,144.166816,42.992685
白糠郡白糠町,6-1211,庶路甲区,,144.163368,42.992414
白糠郡白糠町,6-480,庶路甲区,,144.159546,42.989653
白糠郡白糠町,6-570,庶路甲区,,144.167575,42.991567
白糠郡白糠町,2-2,工業団地,１丁目,144.165385,42.989985
白糠郡白糠町,2-1,工業団地,１丁目,144.164178,42.989683
白糠郡白糠町,111,工業団地,１丁目,144.161082,42.98957
白糠郡白糠町,118,庶路宮下,７丁目,144.161041,42.988999
白糠郡白糠町,6-1355,庶路甲区,,144.159224,42.98988
白糠郡白糠町,112,工業団地,１丁目,144.161015,42.989512
白糠郡白糠町,6-1354,庶路甲区,,144.160203,42.990167
白糠郡白糠町,6-533,庶路甲区,,144.160381,42.990648
白糠郡白糠町,6-1174,庶路甲区,,144.16034,42.991085
白糠郡白糠町,6-1169,庶路甲区,,144.160606,42.991724
白糠郡白糠町,38-4,庶路,,144.160397,42.992588
白糠郡白糠町,38-6,庶路,,144.159424,42.993713
白糠郡白糠町,無地番-10,庶路甲区,,144.160727,42.991373
白糠郡白糠町,6-1171,庶路甲区,,144.160097,42.991734
白糠郡白糠町,6-1170,庶路甲区,,144.160112,42.991252
白糠郡白糠町,6-16,庶路甲区,,144.158526,42.991098
白糠郡白糠町,38-5,庶路,,144.159852,42.992132
白糠郡白糠町,38-1,庶路,,144.15853,42.992587
白糠郡白糠町,38-3,庶路,,144.156769,42.992019
白糠郡白糠町,6-1077,庶路甲区,,144.156901,42.99144
白糠郡白糠町,9,庶路甲区,,144.15746,42.990165
白糠郡白糠町,6-532,庶路甲区,,144.159855,42.990555
白糠郡白糠町,1-15,庶路宮下,７丁目,144.15854,42.988977
白糠郡白糠町,119,庶路宮下,７丁目,144.158733,42.988709
白糠郡白糠町,水-24,庶路甲区,,144.157253,42.989088
白糠郡白糠町,10,庶路甲区,,144.158111,42.989689
白糠郡白糠町,6-1209,庶路甲区,,144.156765,42.989394
白糠郡白糠町,1-12,庶路宮下,７丁目,144.15729,42.987801
白糠郡白糠町,1-10,庶路宮下,７丁目,144.156865,42.987288
白糠郡白糠町,110,庶路宮下,７丁目,144.156617,42.986465
白糠郡白糠町,1-5,庶路宮下,７丁目,144.157414,42.986582
白糠郡白糠町,111,庶路宮下,７丁目,144.157277,42.986634
白糠郡白糠町,112,庶路宮下,７丁目,144.157513,42.986699
白糠郡白糠町,1-6,庶路宮下,７丁目,144.157673,42.986669
白糠郡白糠町,1-4,庶路宮下,７丁目,144.159036,42.986571
白糠郡白糠町,1-11,庶路宮下,７丁目,144.157532,42.987204
白糠郡白糠町,114,庶路宮下,７丁目,144.156782,42.986608
白糠郡白糠町,116,庶路宮下,７丁目,144.158098,42.986802
白糠郡白糠町,115,庶路宮下,７丁目,144.159737,42.986854
白糠郡白糠町,水-24,庶路宮下,７丁目,144.160264,42.987447
白糠郡白糠町,1-14,庶路宮下,７丁目,144.160425,42.988867
白糠郡白糠町,1-13,庶路宮下,７丁目,144.160866,42.98809
白糠郡白糠町,1-2,工業団地,１丁目,144.163104,42.988284
白糠郡白糠町,117,庶路宮下,７丁目,144.161736,42.987001
白糠郡白糠町,水-24,恋問,５丁目,144.160984,42.986623
白糠郡白糠町,1-10,恋問,５丁目,144.16019,42.986198
白糠郡白糠町,1-11,恋問,５丁目,144.161648,42.986048
白糠郡白糠町,101,恋問,５丁目,144.161976,42.98663
白糠郡白糠町,道-123,恋問,５丁目,144.162025,42.986108
白糠郡白糠町,100,恋問,５丁目,144.162073,42.985904
白糠郡白糠町,102,恋問,５丁目,144.162413,42.985542
白糠郡白糠町,1-12,恋問,５丁目,144.161454,42.985435
白糠郡白糠町,道-122,恋問,５丁目,144.161487,42.985196
白糠郡白糠町,長狭物不明-3,コイトイ,,144.161163,42.98481
白糠郡白糠町,筆界未定地-5199774,恋問,５丁目,144.162217,42.985294
白糠郡白糠町,道-104,恋問,５丁目,144.162387,42.98534
白糠郡白糠町,103,恋問,５丁目,144.162463,42.985426
白糠郡白糠町,112,恋問,１丁目,144.162617,42.984564
白糠郡白糠町,8-12,恋問,１丁目,144.162249,42.984523
白糠郡白糠町,8-11,恋問,１丁目,144.160908,42.984357
白糠郡白糠町,1-15,恋問,５丁目,144.161008,42.985302
白糠郡白糠町,1-9,恋問,５丁目,144.160085,42.985331
白糠郡白糠町,8-9W1,恋問,１丁目,144.159797,42.984114
白糠郡白糠町,8-8W2,恋問,１丁目,144.159349,42.984211
白糠郡白糠町,長狭物不明-4,庶路甲区,,144.159525,42.984514
白糠郡白糠町,1-5,恋問,５丁目,144.158708,42.984855
白糠郡白糠町,1-6,恋問,５丁目,144.158998,42.984849
白糠郡白糠町,1-7,恋問,５丁目,144.159267,42.984897
白糠郡白糠町,1-8,恋問,５丁目,144.159528,42.984943
白糠郡白糠町,水-59,恋問,５丁目,144.158009,42.985743
白糠郡白糠町,1-3,恋問,５丁目,144.156831,42.985566
白糠郡白糠町,1-4,恋問,５丁目,144.158134,42.984694
白糠郡白糠町,8-4,恋問,１丁目,144.156754,42.983837
白糠郡白糠町,5-2,恋問,１丁目,144.157587,42.983167
白糠郡白糠町,道-68,恋問,１丁目,144.157157,42.98369
白糠郡白糠町,8-5,恋問,１丁目,144.158153,42.983991
白糠郡白糠町,8-6,恋問,１丁目,144.158404,42.984021
白糠郡白糠町,8-7,恋問,１丁目,144.158617,42.984049
白糠郡白糠町,8-8W1,恋問,１丁目,144.158878,42.984115
白糠郡白糠町,8-9W2,恋問,１丁目,144.159111,42.98401
白糠郡白糠町,7-1,恋問,１丁目,144.159574,42.983686
白糠郡白糠町,7-2,恋問,１丁目,144.159632,42.983515
白糠郡白糠町,111,恋問,１丁目,144.1595,42.983402
白糠郡白糠町,5-3,恋問,１丁目,144.158681,42.983618
白糠郡白糠町,5-4,恋問,１丁目,144.158636,42.983065
白糠郡白糠町,4-15,恋問,１丁目,144.158448,42.982588
白糠郡白糠町,4-14,恋問,１丁目,144.156885,42.982275
白糠郡白糠町,109W2,恋問,１丁目,144.156064,42.982464
白糠郡白糠町,6-20,恋問,１丁目,144.161718,42.982861
白糠郡白糠町,6-17,恋問,１丁目,144.162073,42.983058
白糠郡白糠町,6-18,恋問,１丁目,144.161838,42.98305
白糠郡白糠町,6-19,恋問,１丁目,144.161626,42.983012
白糠郡白糠町,6-11,恋問,１丁目,144.161244,42.982952
白糠郡白糠町,6-2,恋問,１丁目,144.160145,42.982504
白糠郡白糠町,6-3,恋問,１丁目,144.16039,42.982495
白糠郡白糠町,6-1,恋問,１丁目,144.160021,42.982784
白糠郡白糠町,4-16,恋問,１丁目,144.159816,42.982842
白糠郡白糠町,6-4,恋問,１丁目,144.160254,42.982776
白糠郡白糠町,6-5,恋問,１丁目,144.16042,42.982894
白糠郡白糠町,6-8,恋問,１丁目,144.160628,42.982952
白糠郡白糠町,6-6,恋問,１丁目,144.16058,42.982591
白糠郡白糠町,6-7,恋問,１丁目,144.160789,42.98265
白糠郡白糠町,6-10,恋問,１丁目,144.161004,42.982711
白糠郡白糠町,6-9,恋問,１丁目,144.160844,42.983013
白糠郡白糠町,109W1,恋問,１丁目,144.161028,42.983342
白糠郡白糠町,7-5,恋問,１丁目,144.160061,42.983505
白糠郡白糠町,7-4,恋問,１丁目,144.159742,42.98317
白糠郡白糠町,7-3,恋問,１丁目,144.159689,42.983342
白糠郡白糠町,8-10,恋問,１丁目,144.160532,42.984177
白糠郡白糠町,7-6,恋問,１丁目,144.160925,42.983723
白糠郡白糠町,道-103,コイトイ,,144.161727,42.984064
白糠郡白糠町,7-7,恋問,１丁目,144.161818,42.983821
白糠郡白糠町,6-13,恋問,１丁目,144.161735,42.98312
白糠郡白糠町,6-12,恋問,１丁目,144.161532,42.983211
白糠郡白糠町,6-16,恋問,１丁目,144.162343,42.983116
