市区町村名,地番,大字名,center_lng,center_lat
目梨郡羅臼町,364,本町,145.192759,44.018017
目梨郡羅臼町,368-2,本町,145.192811,44.018102
目梨郡羅臼町,無地番-3003,本町,145.192976,44.018029
目梨郡羅臼町,無地番-3004,本町,145.193057,44.018087
目梨郡羅臼町,3-8,本町,145.193114,44.018293
目梨郡羅臼町,365,本町,145.193117,44.018197
目梨郡羅臼町,3-7,本町,145.193001,44.018479
目梨郡羅臼町,367,本町,145.193329,44.018489
目梨郡羅臼町,366,本町,145.193237,44.018323
目梨郡羅臼町,1-4,本町,145.193348,44.018275
目梨郡羅臼町,1-5,本町,145.193427,44.018396
目梨郡羅臼町,長狭物不明-3002,本町,145.193619,44.018358
目梨郡羅臼町,無地番-3002,本町,145.193173,44.018085
目梨郡羅臼町,長狭物不明-3002,富士見町,145.19393,44.018533
目梨郡羅臼町,134,富士見町,145.194991,44.018357
目梨郡羅臼町,131,富士見町,145.195717,44.01828
目梨郡羅臼町,長狭物不明-3001-2,船見町,145.195861,44.017855
目梨郡羅臼町,133,富士見町,145.196046,44.018161
目梨郡羅臼町,長狭物不明-3001,船見町,145.196838,44.018915
目梨郡羅臼町,179,船見町,145.19635,44.020218
目梨郡羅臼町,1-4,船見町,145.196043,44.020335
目梨郡羅臼町,道-3003,船見町,145.196044,44.02044
目梨郡羅臼町,長狭物不明-3004,船見町,145.197177,44.020258
目梨郡羅臼町,長狭物不明-3003,船見町,145.197114,44.020276
目梨郡羅臼町,181,船見町,145.197025,44.02037
目梨郡羅臼町,2-13,船見町,145.196952,44.020986
目梨郡羅臼町,7-4,船見町,145.196451,44.020987
目梨郡羅臼町,道-3001,船見町,145.19904,44.022141
目梨郡羅臼町,132-6,船見町,145.19675,44.021381
目梨郡羅臼町,132-14,船見町,145.196867,44.021404
目梨郡羅臼町,132-16,船見町,145.1969,44.021275
目梨郡羅臼町,2-17,船見町,145.197246,44.021114
目梨郡羅臼町,9-5,船見町,145.197221,44.021647
目梨郡羅臼町,9-1,船見町,145.197038,44.0215
目梨郡羅臼町,128-1,船見町,145.197068,44.021873
目梨郡羅臼町,128-3,船見町,145.197282,44.021959
目梨郡羅臼町,128-4,船見町,145.19675,44.021723
目梨郡羅臼町,105-31,船見町,145.196807,44.021826
目梨郡羅臼町,9-7,船見町,145.196752,44.02161
目梨郡羅臼町,132-13,船見町,145.196639,44.021618
目梨郡羅臼町,132-28,船見町,145.196593,44.021517
目梨郡羅臼町,132-12,船見町,145.196536,44.021594
目梨郡羅臼町,132-24,船見町,145.196537,44.021481
目梨郡羅臼町,132-11,船見町,145.196367,44.021436
目梨郡羅臼町,133-1,船見町,145.196369,44.021624
目梨郡羅臼町,105-32,船見町,145.196602,44.021743
目梨郡羅臼町,128-2,船見町,145.196681,44.021691
目梨郡羅臼町,133-2,船見町,145.196228,44.021686
目梨郡羅臼町,132-10,船見町,145.196114,44.021387
目梨郡羅臼町,132-9,船見町,145.196054,44.021062
目梨郡羅臼町,132-2,船見町,145.196061,44.021142
目梨郡羅臼町,132-21,船見町,145.196147,44.020997
目梨郡羅臼町,132-1,船見町,145.196276,44.021049
目梨郡羅臼町,132-19,船見町,145.196311,44.021287
目梨郡羅臼町,132-29,船見町,145.196101,44.021288
目梨郡羅臼町,132-20,船見町,145.196409,44.021365
目梨郡羅臼町,132-3,船見町,145.196408,44.021229
目梨郡羅臼町,132-18,船見町,145.196495,44.021371
目梨郡羅臼町,132-17,船見町,145.196635,44.021435
目梨郡羅臼町,132-7,船見町,145.196615,44.021385
目梨郡羅臼町,132-5,船見町,145.196653,44.021286
目梨郡羅臼町,132-8,船見町,145.196553,44.021296
目梨郡羅臼町,132-4,船見町,145.196599,44.021168
目梨郡羅臼町,7-5,船見町,145.19634,44.020933
目梨郡羅臼町,2-14,船見町,145.196518,44.020787
目梨郡羅臼町,2-10,船見町,145.196835,44.020643
目梨郡羅臼町,2-1,船見町,145.196229,44.02066
目梨郡羅臼町,7-1,船見町,145.196041,44.020832
目梨郡羅臼町,89-3,船見町,145.195859,44.020535
目梨郡羅臼町,91-1,船見町,145.195821,44.020652
目梨郡羅臼町,175-7,船見町,145.195834,44.020717
目梨郡羅臼町,136,船見町,145.195813,44.020965
目梨郡羅臼町,175-6,船見町,145.195633,44.02088
目梨郡羅臼町,68-6,船見町,145.195672,44.020772
目梨郡羅臼町,175-8,船見町,145.195725,44.020756
目梨郡羅臼町,175-9,船見町,145.195683,44.020729
目梨郡羅臼町,175-10,船見町,145.195761,44.020711
目梨郡羅臼町,175-4,船見町,145.195707,44.020648
目梨郡羅臼町,91-2,船見町,145.195743,44.020624
目梨郡羅臼町,91-3,船見町,145.195649,44.020592
目梨郡羅臼町,175-3,船見町,145.195581,44.020668
目梨郡羅臼町,68-4,船見町,145.195461,44.02062
目梨郡羅臼町,71-2,船見町,145.195344,44.020522
目梨郡羅臼町,62,船見町,145.195329,44.020616
目梨郡羅臼町,68-3,船見町,145.195354,44.020715
目梨郡羅臼町,68-9,船見町,145.195364,44.020857
目梨郡羅臼町,68-8,船見町,145.19537,44.020951
目梨郡羅臼町,68-13,船見町,145.19547,44.020945
目梨郡羅臼町,68-11,船見町,145.195521,44.020843
目梨郡羅臼町,68-5,船見町,145.195526,44.020761
目梨郡羅臼町,175-5,船見町,145.195592,44.020946
目梨郡羅臼町,105-6,船見町,145.195477,44.021115
目梨郡羅臼町,175-11,船見町,145.195456,44.021049
目梨郡羅臼町,175-1,船見町,145.195531,44.020991
目梨郡羅臼町,68-12,船見町,145.195376,44.021036
目梨郡羅臼町,105-5,船見町,145.1957,44.021203
目梨郡羅臼町,139,船見町,145.195713,44.021108
目梨郡羅臼町,138,船見町,145.195879,44.021194
目梨郡羅臼町,132-23,船見町,145.195948,44.021174
目梨郡羅臼町,132-22,船見町,145.19595,44.021247
目梨郡羅臼町,105-4,船見町,145.195803,44.021252
目梨郡羅臼町,105-2,船見町,145.195578,44.021328
目梨郡羅臼町,68-1,船見町,145.195107,44.020861
目梨郡羅臼町,68-2,船見町,145.195079,44.020959
目梨郡羅臼町,68-7,船見町,145.195238,44.020912
目梨郡羅臼町,68-10,船見町,145.195199,44.020723
目梨郡羅臼町,141,船見町,145.195235,44.020565
目梨郡羅臼町,63,船見町,145.195106,44.020604
目梨郡羅臼町,61-3,船見町,145.195053,44.020667
目梨郡羅臼町,176-4,船見町,145.194905,44.020529
目梨郡羅臼町,61-1,船見町,145.194822,44.020716
目梨郡羅臼町,61-2,船見町,145.194542,44.020805
目梨郡羅臼町,176-1,船見町,145.194682,44.020523
目梨郡羅臼町,1-11,船見町,145.194578,44.020299
目梨郡羅臼町,81,船見町,145.194693,44.020417
目梨郡羅臼町,176-3,船見町,145.194763,44.020492
目梨郡羅臼町,70-2,船見町,145.194791,44.020411
目梨郡羅臼町,70-1,船見町,145.194908,44.020444
目梨郡羅臼町,33,船見町,145.194853,44.020206
目梨郡羅臼町,1-10,船見町,145.194718,44.02018
目梨郡羅臼町,1-9,船見町,145.194579,44.020096
目梨郡羅臼町,1-14,船見町,145.194729,44.019995
目梨郡羅臼町,130,富士見町,145.194705,44.019719
目梨郡羅臼町,1-12,船見町,145.194808,44.020027
目梨郡羅臼町,1-13,船見町,145.194971,44.020012
目梨郡羅臼町,無地番-3002,船見町,145.195129,44.019952
目梨郡羅臼町,182,船見町,145.195106,44.020005
目梨郡羅臼町,6-2,船見町,145.195132,44.019977
目梨郡羅臼町,31,船見町,145.195183,44.020216
目梨郡羅臼町,1-17,船見町,145.195206,44.020088
目梨郡羅臼町,1-16,船見町,145.195023,44.020062
目梨郡羅臼町,無地番-3003,船見町,145.19502,44.020123
目梨郡羅臼町,89-4,船見町,145.194963,44.020249
目梨郡羅臼町,89-1,船見町,145.195062,44.020278
目梨郡羅臼町,32,船見町,145.195103,44.020195
目梨郡羅臼町,道-3002,船見町,145.195016,44.020467
目梨郡羅臼町,71-1,船見町,145.1951,44.020482
目梨郡羅臼町,89-5,船見町,145.195142,44.020317
目梨郡羅臼町,89-6,船見町,145.195232,44.020329
目梨郡羅臼町,91-6,船見町,145.195324,44.020487
目梨郡羅臼町,91-5,船見町,145.195423,44.020518
目梨郡羅臼町,89-7,船見町,145.195308,44.020332
目梨郡羅臼町,無地番-3004,船見町,145.195281,44.020061
目梨郡羅臼町,6-3,船見町,145.195334,44.020079
目梨郡羅臼町,1-1,船見町,145.195588,44.02024
目梨郡羅臼町,6-1,船見町,145.195262,44.019993
目梨郡羅臼町,86,船見町,145.195587,44.02035
目梨郡羅臼町,3-2,船見町,145.195437,44.020392
目梨郡羅臼町,3-5,船見町,145.195763,44.020519
目梨郡羅臼町,1-6,船見町,145.195891,44.020344
目梨郡羅臼町,6-5,船見町,145.195911,44.020247
目梨郡羅臼町,6-4,船見町,145.195623,44.020137
目梨郡羅臼町,無地番-3001,船見町,145.195287,44.019942
目梨郡羅臼町,137,富士見町,145.195356,44.019678
目梨郡羅臼町,長狭物不明-3001,富士見町,145.195501,44.019373
目梨郡羅臼町,長狭物不明-3002-2,富士見町,145.194584,44.019187
目梨郡羅臼町,132,富士見町,145.194548,44.019419
目梨郡羅臼町,135,富士見町,145.194558,44.019028
目梨郡羅臼町,129,富士見町,145.194141,44.018979
目梨郡羅臼町,1-1,富士見町,145.193915,44.019216
目梨郡羅臼町,127-1,富士見町,145.193924,44.019412
目梨郡羅臼町,1-5,富士見町,145.194163,44.019521
目梨郡羅臼町,136,富士見町,145.194465,44.019373
目梨郡羅臼町,1-3,富士見町,145.194307,44.019697
目梨郡羅臼町,1-4,富士見町,145.194401,44.01981
目梨郡羅臼町,1-5,船見町,145.194492,44.019987
目梨郡羅臼町,1-7,船見町,145.19442,44.01992
目梨郡羅臼町,1-8,船見町,145.194467,44.019851
目梨郡羅臼町,8,船見町,145.194581,44.020372
目梨郡羅臼町,176-2,船見町,145.194572,44.020483
目梨郡羅臼町,174,船見町,145.194544,44.020424
目梨郡羅臼町,10-1,船見町,145.194449,44.020329
目梨郡羅臼町,10-2,船見町,145.194314,44.020349
目梨郡羅臼町,134,船見町,145.194267,44.020232
目梨郡羅臼町,1-3,船見町,145.194292,44.020181
目梨郡羅臼町,135-1,船見町,145.194192,44.020153
目梨郡羅臼町,135-2,船見町,145.194159,44.020172
目梨郡羅臼町,88,船見町,145.194112,44.020254
目梨郡羅臼町,140-1,船見町,145.194213,44.020232
目梨郡羅臼町,140-2,船見町,145.194226,44.020223
目梨郡羅臼町,80-2,船見町,145.194201,44.020378
目梨郡羅臼町,80-1,船見町,145.194055,44.020428
目梨郡羅臼町,80-5,船見町,145.193952,44.020465
目梨郡羅臼町,11-1,船見町,145.193993,44.020354
目梨郡羅臼町,87-1,船見町,145.193932,44.020285
目梨郡羅臼町,道-3003,富士見町,145.193992,44.020157
目梨郡羅臼町,107-8,富士見町,145.19392,44.020098
目梨郡羅臼町,107-6,富士見町,145.19397,44.02004
目梨郡羅臼町,2-18,富士見町,145.193986,44.019816
目梨郡羅臼町,107-4,富士見町,145.194058,44.019952
目梨郡羅臼町,107-5,富士見町,145.194214,44.019938
目梨郡羅臼町,107-7,富士見町,145.194143,44.019853
目梨郡羅臼町,128-4,富士見町,145.194141,44.019792
目梨郡羅臼町,2-19,富士見町,145.19409,44.019772
目梨郡羅臼町,道-3002,富士見町,145.194219,44.019773
目梨郡羅臼町,1-2,富士見町,145.194221,44.019593
目梨郡羅臼町,2-12,富士見町,145.193988,44.019616
目梨郡羅臼町,2-16,富士見町,145.19391,44.019709
目梨郡羅臼町,2-14,富士見町,145.193875,44.019824
目梨郡羅臼町,2-15,富士見町,145.193777,44.019718
目梨郡羅臼町,124,富士見町,145.193643,44.019702
目梨郡羅臼町,2-11,富士見町,145.19372,44.019827
目梨郡羅臼町,128-3,富士見町,145.193791,44.020021
目梨郡羅臼町,107-3,富士見町,145.193821,44.019953
目梨郡羅臼町,2-17,富士見町,145.193903,44.019854
目梨郡羅臼町,128-1,富士見町,145.193728,44.019957
目梨郡羅臼町,128-2,富士見町,145.193888,44.020112
目梨郡羅臼町,107-2,富士見町,145.193822,44.020122
目梨郡羅臼町,87-2,船見町,145.193837,44.02033
目梨郡羅臼町,11-2,船見町,145.193896,44.020398
目梨郡羅臼町,173-1,船見町,145.193861,44.020423
目梨郡羅臼町,14-2,船見町,145.193811,44.020488
目梨郡羅臼町,87,富士見町,145.1937,44.020175
目梨郡羅臼町,60,富士見町,145.193666,44.020073
目梨郡羅臼町,道-3011,富士見町,145.193114,44.020593
目梨郡羅臼町,4-3,富士見町,145.193332,44.020275
目梨郡羅臼町,4-15,富士見町,145.193273,44.019994
目梨郡羅臼町,道-3004,富士見町,145.193296,44.019911
目梨郡羅臼町,2-1,富士見町,145.193536,44.01993
目梨郡羅臼町,2-8,富士見町,145.193328,44.019679
目梨郡羅臼町,6,富士見町,145.193347,44.019417
目梨郡羅臼町,7-1,富士見町,145.193261,44.019456
目梨郡羅臼町,11-6,富士見町,145.193432,44.019252
目梨郡羅臼町,11-7,富士見町,145.193513,44.019199
目梨郡羅臼町,11-2,富士見町,145.193539,44.019371
目梨郡羅臼町,11-1,富士見町,145.193343,44.019268
目梨郡羅臼町,2-13,富士見町,145.193658,44.019535
目梨郡羅臼町,11-5,富士見町,145.193778,44.019344
目梨郡羅臼町,127-2,富士見町,145.193785,44.019243
目梨郡羅臼町,127-5,富士見町,145.193697,44.01909
目梨郡羅臼町,127-4,富士見町,145.193665,44.019131
目梨郡羅臼町,127-3,富士見町,145.193724,44.019175
目梨郡羅臼町,11-4,富士見町,145.193649,44.019287
目梨郡羅臼町,11-3,富士見町,145.193592,44.019145
目梨郡羅臼町,1-6,富士見町,145.193584,44.018811
目梨郡羅臼町,7-3,富士見町,145.193147,44.019508
目梨郡羅臼町,7-10,富士見町,145.192781,44.019579
目梨郡羅臼町,374,本町,145.192744,44.01881
目梨郡羅臼町,30-2,本町,145.192729,44.018731
目梨郡羅臼町,15-1,本町,145.1927,44.018634
目梨郡羅臼町,30-1,本町,145.192601,44.018785
目梨郡羅臼町,30-4,本町,145.19255,44.018872
目梨郡羅臼町,15-2,本町,145.192487,44.01868
目梨郡羅臼町,30-3,本町,145.192479,44.018781
目梨郡羅臼町,13-1,本町,145.192356,44.018896
目梨郡羅臼町,13-3,本町,145.192253,44.018913
目梨郡羅臼町,36-2,本町,145.192236,44.018808
目梨郡羅臼町,36-1,本町,145.192003,44.018879
目梨郡羅臼町,31,本町,145.192026,44.018731
目梨郡羅臼町,41-3,本町,145.191938,44.018956
目梨郡羅臼町,41-5,本町,145.191987,44.019001
目梨郡羅臼町,41-2,本町,145.191997,44.019075
目梨郡羅臼町,13-4,本町,145.192102,44.019065
目梨郡羅臼町,13-2,本町,145.192145,44.018978
目梨郡羅臼町,水-33,本町,145.191469,44.019844
目梨郡羅臼町,5-3,富士見町,145.192377,44.019749
目梨郡羅臼町,10,富士見町,145.192412,44.019988
目梨郡羅臼町,122-1,富士見町,145.192367,44.019876
目梨郡羅臼町,122-2,富士見町,145.192213,44.019909
目梨郡羅臼町,水-35,富士見町,145.190824,44.020887
目梨郡羅臼町,13-4,富士見町,145.192122,44.020069
目梨郡羅臼町,13-1,富士見町,145.192166,44.020156
目梨郡羅臼町,32-7,富士見町,145.192084,44.020248
目梨郡羅臼町,123,富士見町,145.192135,44.020203
目梨郡羅臼町,道-3001,富士見町,145.192057,44.020144
目梨郡羅臼町,13-3,富士見町,145.192068,44.020114
目梨郡羅臼町,108-17,富士見町,145.191979,44.020354
目梨郡羅臼町,108-16,富士見町,145.191877,44.020437
目梨郡羅臼町,32-11,富士見町,145.192004,44.020417
目梨郡羅臼町,32-12,富士見町,145.192104,44.020419
目梨郡羅臼町,32-10,富士見町,145.19204,44.020322
目梨郡羅臼町,32-3,富士見町,145.192136,44.0205
目梨郡羅臼町,32-9,富士見町,145.192171,44.02037
目梨郡羅臼町,32-8,富士見町,145.19236,44.020406
目梨郡羅臼町,13-2,富士見町,145.192244,44.020097
目梨郡羅臼町,道-3005,富士見町,145.19231,44.020054
目梨郡羅臼町,32-6,富士見町,145.192327,44.02018
目梨郡羅臼町,32-16,富士見町,145.192247,44.020264
目梨郡羅臼町,32-5,富士見町,145.192414,44.020124
目梨郡羅臼町,32-1,富士見町,145.19246,44.020265
目梨郡羅臼町,道-3007,富士見町,145.192227,44.020596
目梨郡羅臼町,126-2,富士見町,145.19261,44.020443
目梨郡羅臼町,126-7,富士見町,145.192709,44.020384
目梨郡羅臼町,4-13,富士見町,145.19283,44.020371
目梨郡羅臼町,4-11,富士見町,145.192856,44.020264
目梨郡羅臼町,4-7,富士見町,145.192803,44.020096
目梨郡羅臼町,道-3006,富士見町,145.192695,44.020079
目梨郡羅臼町,32-4,富士見町,145.192578,44.020076
目梨郡羅臼町,5-1,富士見町,145.192459,44.019841
目梨郡羅臼町,7-11,富士見町,145.192668,44.019607
目梨郡羅臼町,5-2,富士見町,145.192626,44.019752
目梨郡羅臼町,7-5,富士見町,145.192876,44.019662
目梨郡羅臼町,4-8,富士見町,145.192712,44.019981
目梨郡羅臼町,4-1,富士見町,145.192896,44.020018
目梨郡羅臼町,4-6,富士見町,145.193044,44.019925
目梨郡羅臼町,4-9,富士見町,145.192952,44.019785
目梨郡羅臼町,4-14,富士見町,145.19318,44.019897
目梨郡羅臼町,4-5,富士見町,145.193173,44.020105
目梨郡羅臼町,4-4,富士見町,145.192949,44.020232
目梨郡羅臼町,121-2,富士見町,145.192953,44.020498
目梨郡羅臼町,4-10,富士見町,145.193111,44.020429
目梨郡羅臼町,25-2,船見町,145.193106,44.020663
目梨郡羅臼町,178-1,船見町,145.193078,44.020712
目梨郡羅臼町,4-12,富士見町,145.193031,44.020568
目梨郡羅臼町,126-6,富士見町,145.192881,44.020535
目梨郡羅臼町,126-5,富士見町,145.192955,44.020599
目梨郡羅臼町,76-2,富士見町,145.19288,44.020743
目梨郡羅臼町,126-4,富士見町,145.192938,44.020695
目梨郡羅臼町,28-2,船見町,145.19296,44.020948
目梨郡羅臼町,28-1,船見町,145.193026,44.0209
目梨郡羅臼町,28-4,船見町,145.193049,44.020888
目梨郡羅臼町,28-5,船見町,145.193087,44.020857
目梨郡羅臼町,178-2,船見町,145.193128,44.020795
目梨郡羅臼町,178-3,船見町,145.193239,44.020809
目梨郡羅臼町,105-24,船見町,145.193219,44.020894
目梨郡羅臼町,105-19,船見町,145.193179,44.021089
目梨郡羅臼町,105-25,船見町,145.193087,44.021016
目梨郡羅臼町,105-17,船見町,145.192925,44.021261
目梨郡羅臼町,37-3,船見町,145.192933,44.021115
目梨郡羅臼町,105-18,船見町,145.193029,44.021188
目梨郡羅臼町,105-26,船見町,145.192968,44.021084
目梨郡羅臼町,105-30,船見町,145.193027,44.021
目梨郡羅臼町,28-6,船見町,145.192847,44.020965
目梨郡羅臼町,28-3,船見町,145.192868,44.021014
目梨郡羅臼町,34-3,船見町,145.19283,44.021041
目梨郡羅臼町,34-2,船見町,145.192743,44.021102
目梨郡羅臼町,37-2,船見町,145.192845,44.021177
目梨郡羅臼町,105-15,船見町,145.192762,44.02131
目梨郡羅臼町,105-16,船見町,145.19284,44.021332
目梨郡羅臼町,105-14,船見町,145.192769,44.021369
目梨郡羅臼町,37-1,船見町,145.192741,44.021251
目梨郡羅臼町,19-12,船見町,145.192635,44.021294
目梨郡羅臼町,19-11,船見町,145.192685,44.021355
目梨郡羅臼町,19-10,船見町,145.192568,44.021362
目梨郡羅臼町,177-3,船見町,145.192551,44.021229
目梨郡羅臼町,177-4,船見町,145.192543,44.02117
目梨郡羅臼町,34-1,船見町,145.192639,44.021176
目梨郡羅臼町,57-1,富士見町,145.192557,44.020967
目梨郡羅臼町,48-12,富士見町,145.192581,44.02079
目梨郡羅臼町,48-1,富士見町,145.192527,44.020875
目梨郡羅臼町,道-3010,富士見町,145.192759,44.020954
目梨郡羅臼町,76-1,富士見町,145.192751,44.020835
目梨郡羅臼町,道-3012,富士見町,145.192741,44.020749
目梨郡羅臼町,48-14,富士見町,145.192741,44.020644
目梨郡羅臼町,126-3,富士見町,145.192808,44.020594
目梨郡羅臼町,126-1,富士見町,145.192992,44.020672
目梨郡羅臼町,48-15,富士見町,145.192658,44.020556
目梨郡羅臼町,48-22,富士見町,145.192623,44.020627
目梨郡羅臼町,48-13,富士見町,145.192675,44.020729
目梨郡羅臼町,48-17,富士見町,145.192608,44.020693
目梨郡羅臼町,48-18,富士見町,145.192554,44.020658
目梨郡羅臼町,48-5,富士見町,145.192494,44.020544
目梨郡羅臼町,48-10,富士見町,145.192399,44.020609
目梨郡羅臼町,48-21,富士見町,145.192414,44.020717
目梨郡羅臼町,48-19,富士見町,145.192489,44.020704
目梨郡羅臼町,48-16,富士見町,145.192468,44.020662
目梨郡羅臼町,48-11,富士見町,145.192521,44.020752
目梨郡羅臼町,48-6,富士見町,145.192418,44.02084
目梨郡羅臼町,48-2,富士見町,145.192354,44.020952
目梨郡羅臼町,48-3,富士見町,145.192258,44.020896
目梨郡羅臼町,48-7,富士見町,145.192214,44.020743
目梨郡羅臼町,48-8,富士見町,145.192337,44.020758
目梨郡羅臼町,48-9,富士見町,145.192325,44.02067
目梨郡羅臼町,32-2,富士見町,145.192052,44.020546
目梨郡羅臼町,32-15,富士見町,145.192008,44.020614
目梨郡羅臼町,32-14,富士見町,145.191883,44.020543
目梨郡羅臼町,108-13,富士見町,145.191864,44.020675
目梨郡羅臼町,108-14,富士見町,145.19194,44.020665
目梨郡羅臼町,108-2,富士見町,145.191845,44.020949
目梨郡羅臼町,125-2,富士見町,145.192078,44.020851
目梨郡羅臼町,48-4,富士見町,145.192102,44.020784
目梨郡羅臼町,125-3,富士見町,145.192185,44.020929
目梨郡羅臼町,86-1,富士見町,145.192148,44.021205
目梨郡羅臼町,65,富士見町,145.192053,44.021136
目梨郡羅臼町,66-2,富士見町,145.1919,44.021278
目梨郡羅臼町,88-2,富士見町,145.191873,44.021367
目梨郡羅臼町,88-1,富士見町,145.191982,44.021381
目梨郡羅臼町,52-1,船見町,145.192426,44.021315
目梨郡羅臼町,52-2,船見町,145.192181,44.0214
目梨郡羅臼町,86-2,富士見町,145.192288,44.021197
目梨郡羅臼町,125-1,富士見町,145.19241,44.021132
目梨郡羅臼町,125-4,富士見町,145.1923,44.021012
目梨郡羅臼町,125-5,富士見町,145.192376,44.021064
目梨郡羅臼町,57-2,富士見町,145.192372,44.021026
目梨郡羅臼町,177-1,船見町,145.192483,44.021239
目梨郡羅臼町,177-2,船見町,145.192497,44.021265
目梨郡羅臼町,19-14,船見町,145.192512,44.021433
目梨郡羅臼町,105-12,船見町,145.19245,44.021574
目梨郡羅臼町,19-9,船見町,145.192406,44.021505
目梨郡羅臼町,105-11,船見町,145.19253,44.021642
目梨郡羅臼町,105-10,船見町,145.192435,44.021725
目梨郡羅臼町,105-9,船見町,145.192402,44.021835
目梨郡羅臼町,19-7,船見町,145.192348,44.021747
目梨郡羅臼町,19-5,船見町,145.192313,44.021827
目梨郡羅臼町,19-4,船見町,145.192201,44.021898
目梨郡羅臼町,19-6,船見町,145.192153,44.021743
目梨郡羅臼町,19-8,船見町,145.192256,44.021637
目梨郡羅臼町,19-1,船見町,145.192329,44.021561
目梨郡羅臼町,40-4,船見町,145.192227,44.021461
目梨郡羅臼町,40-3,船見町,145.192162,44.021444
目梨郡羅臼町,40-1,船見町,145.192082,44.021564
目梨郡羅臼町,40-2,船見町,145.192157,44.021417
目梨郡羅臼町,道-3009,富士見町,145.191585,44.021777
目梨郡羅臼町,88-3,富士見町,145.19185,44.021474
目梨郡羅臼町,39-6,船見町,145.191881,44.021614
目梨郡羅臼町,39-1,船見町,145.191918,44.021638
目梨郡羅臼町,39-3,船見町,145.191928,44.02172
目梨郡羅臼町,19-2,船見町,145.191895,44.021852
目梨郡羅臼町,19-3,船見町,145.19204,44.021888
目梨郡羅臼町,19-13,船見町,145.192043,44.021726
目梨郡羅臼町,102-4,栄町,145.192177,44.022192
目梨郡羅臼町,105-27,船見町,145.192572,44.021899
目梨郡羅臼町,105-28,船見町,145.192664,44.021794
目梨郡羅臼町,105-13,船見町,145.192608,44.02151
目梨郡羅臼町,105-29,船見町,145.192747,44.021697
目梨郡羅臼町,105-20,船見町,145.193349,44.02098
目梨郡羅臼町,105-23,船見町,145.193382,44.020819
目梨郡羅臼町,25-1,船見町,145.193204,44.02069
目梨郡羅臼町,29,船見町,145.193373,44.020632
目梨郡羅臼町,105-22,船見町,145.193426,44.020787
目梨郡羅臼町,45-1,船見町,145.193452,44.020516
目梨郡羅臼町,131-3,船見町,145.193471,44.020843
目梨郡羅臼町,105-21,船見町,145.193474,44.020942
目梨郡羅臼町,131-1,船見町,145.193762,44.020821
目梨郡羅臼町,131-4,船見町,145.193598,44.020775
目梨郡羅臼町,45-3,船見町,145.193604,44.020525
目梨郡羅臼町,131-2,船見町,145.19369,44.020656
目梨郡羅臼町,131-5,船見町,145.193761,44.020689
目梨郡羅臼町,45-5,船見町,145.193794,44.02067
目梨郡羅臼町,45-4,船見町,145.193809,44.020678
目梨郡羅臼町,45-2,船見町,145.19377,44.020589
目梨郡羅臼町,85-1,船見町,145.193917,44.020774
