小字名,市区町村名,地番,center_lng,center_lat
字青苗,奥尻郡奥尻町,410-22,139.448517,42.057107
字青苗,奥尻郡奥尻町,410-7,139.448445,42.056929
字青苗,奥尻郡奥尻町,410-21,139.448632,42.057281
字青苗,奥尻郡奥尻町,410-20,139.448459,42.05724
字青苗,奥尻郡奥尻町,410-11,139.448187,42.057126
字青苗,奥尻郡奥尻町,410-10,139.448141,42.057233
字青苗,奥尻郡奥尻町,410-9,139.448095,42.05734
字青苗,奥尻郡奥尻町,410-8,139.448066,42.057462
字青苗,奥尻郡奥尻町,411-131,139.448011,42.05759
字青苗,奥尻郡奥尻町,410-16,139.44834,42.05752
字青苗,奥尻郡奥尻町,410-18,139.448401,42.057373
字青苗,奥尻郡奥尻町,410-41,139.448367,42.057452
字青苗,奥尻郡奥尻町,410-19,139.448575,42.057414
字青苗,奥尻郡奥尻町,410-17,139.448516,42.057547
字青苗,奥尻郡奥尻町,410-29,139.448848,42.057517
字青苗,奥尻郡奥尻町,410-28,139.448779,42.057623
字青苗,奥尻郡奥尻町,410-30,139.448896,42.057405
字青苗,奥尻郡奥尻町,410-23,139.448689,42.057148
字青苗,奥尻郡奥尻町,410-32,139.448992,42.057182
字青苗,奥尻郡奥尻町,410-31,139.448944,42.057294
字青苗,奥尻郡奥尻町,111-65,139.44966,42.057195
字青苗,奥尻郡奥尻町,111-15,139.449651,42.057439
字青苗,奥尻郡奥尻町,111-12,139.449466,42.05728
字青苗,奥尻郡奥尻町,111-19,139.449664,42.057575
字青苗,奥尻郡奥尻町,111-18,139.44986,42.057594
字青苗,奥尻郡奥尻町,111-17,139.449887,42.05748
字青苗,奥尻郡奥尻町,111-16,139.44991,42.057364
字青苗,奥尻郡奥尻町,108-5,139.450106,42.057165
字青苗,奥尻郡奥尻町,108-6,139.450045,42.057236
字青苗,奥尻郡奥尻町,111-66,139.449798,42.057333
字青苗,奥尻郡奥尻町,111-39,139.449742,42.057326
字青苗,奥尻郡奥尻町,107-3,139.450148,42.057028
字青苗,奥尻郡奥尻町,102-5,139.449963,42.057077
字青苗,奥尻郡奥尻町,60-14,139.449836,42.056231
字青苗,奥尻郡奥尻町,60-30,139.450117,42.056579
字青苗,奥尻郡奥尻町,60-16,139.450061,42.056715
字青苗,奥尻郡奥尻町,60-17,139.450258,42.056749
字青苗,奥尻郡奥尻町,102-13,139.450259,42.056654
字青苗,奥尻郡奥尻町,102-12,139.450209,42.056808
字青苗,奥尻郡奥尻町,111-14,139.450322,42.05764
字青苗,奥尻郡奥尻町,111-8,139.450146,42.057711
字青苗,奥尻郡奥尻町,111-21,139.449833,42.057707
字青苗,奥尻郡奥尻町,111-22,139.449787,42.057816
字青苗,奥尻郡奥尻町,111-25,139.449761,42.057925
字青苗,奥尻郡奥尻町,111-27,139.449732,42.058052
字青苗,奥尻郡奥尻町,111-30,139.449706,42.058161
字青苗,奥尻郡奥尻町,111-4,139.449884,42.058331
字青苗,奥尻郡奥尻町,111-31,139.44968,42.05827
字青苗,奥尻郡奥尻町,111-9,139.449989,42.058343
字青苗,奥尻郡奥尻町,170-3,139.449704,42.059103
字青苗,奥尻郡奥尻町,170-4,139.449818,42.059099
字青苗,奥尻郡奥尻町,515-2,139.449757,42.058877
字青苗,奥尻郡奥尻町,515-1,139.449846,42.058888
字青苗,奥尻郡奥尻町,111-10,139.449858,42.058829
字青苗,奥尻郡奥尻町,111-40,139.449606,42.058782
字青苗,奥尻郡奥尻町,111-43,139.449537,42.058886
字青苗,奥尻郡奥尻町,111-44,139.449511,42.058995
字青苗,奥尻郡奥尻町,111-45,139.44925,42.058961
字青苗,奥尻郡奥尻町,111-42,139.449275,42.058853
字青苗,奥尻郡奥尻町,111-13,139.448673,42.059887
字青苗,奥尻郡奥尻町,111-51,139.449168,42.059306
字青苗,奥尻郡奥尻町,111-50,139.449195,42.059197
字青苗,奥尻郡奥尻町,111-47,139.449219,42.059089
字青苗,奥尻郡奥尻町,111-46,139.449366,42.059042
字青苗,奥尻郡奥尻町,111-48,139.449482,42.059123
字青苗,奥尻郡奥尻町,111-49,139.449456,42.059231
字青苗,奥尻郡奥尻町,111-52,139.449431,42.05934
字青苗,奥尻郡奥尻町,111-53,139.449405,42.059449
字青苗,奥尻郡奥尻町,111-56,139.449379,42.059558
字青苗,奥尻郡奥尻町,111-5,139.449608,42.059444
字青苗,奥尻郡奥尻町,183-29,139.449618,42.059866
字青苗,奥尻郡奥尻町,183-6,139.449512,42.059855
字青苗,奥尻郡奥尻町,111-60,139.449338,42.059779
字青苗,奥尻郡奥尻町,111-57,139.449354,42.059668
字青苗,奥尻郡奥尻町,111-58,139.449049,42.059628
字青苗,奥尻郡奥尻町,111-59,139.449052,42.059741
字青苗,奥尻郡奥尻町,111-63,139.449184,42.05985
字青苗,奥尻郡奥尻町,177-2,139.448899,42.05967
字青苗,奥尻郡奥尻町,111-55,139.449082,42.059519
字青苗,奥尻郡奥尻町,111-54,139.449143,42.059415
字青苗,奥尻郡奥尻町,111-2,139.449004,42.05919
字青苗,奥尻郡奥尻町,111-41,139.449348,42.05875
字青苗,奥尻郡奥尻町,111-62,139.449429,42.058667
字青苗,奥尻郡奥尻町,111-38,139.449614,42.058599
字青苗,奥尻郡奥尻町,111-35,139.449629,42.058488
字青苗,奥尻郡奥尻町,111-37,139.449343,42.058563
字青苗,奥尻郡奥尻町,111-33,139.449393,42.058346
字青苗,奥尻郡奥尻町,111-36,139.449367,42.058454
字青苗,奥尻郡奥尻町,111-34,139.449655,42.05838
字青苗,奥尻郡奥尻町,111-32,139.449418,42.058236
字青苗,奥尻郡奥尻町,111-29,139.449444,42.058127
字青苗,奥尻郡奥尻町,111-28,139.449469,42.058018
字青苗,奥尻郡奥尻町,111-26,139.449633,42.057974
字青苗,奥尻郡奥尻町,111-24,139.449499,42.057891
字青苗,奥尻郡奥尻町,111-23,139.449496,42.057778
字青苗,奥尻郡奥尻町,111-20,139.44963,42.057683
字青苗,奥尻郡奥尻町,410-35,139.449009,42.057751
字青苗,奥尻郡奥尻町,413-15,139.448657,42.057711
字青苗,奥尻郡奥尻町,412-9,139.448463,42.057669
字青苗,奥尻郡奥尻町,412-10,139.448372,42.057693
字青苗,奥尻郡奥尻町,412-11,139.448312,42.057679
字青苗,奥尻郡奥尻町,411-132,139.448011,42.057708
