小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字下佐幌西四線,上川郡新得町,道-227,,,142.857845,43.046007
字下佐幌西四線,上川郡新得町,116-3,,,142.858919,43.047145
字下佐幌西四線,上川郡新得町,116-1,,,142.857908,43.047007
字下佐幌西四線,上川郡新得町,116-2,,,142.856043,43.046658
字上佐幌,上川郡新得町,779-1,,,142.856437,43.048264
字下佐幌西四線,上川郡新得町,134,,,142.857792,43.048551
字上佐幌,上川郡新得町,779-4,,,142.857702,43.048589
字下佐幌西四線,上川郡新得町,133,,,142.859326,43.046686
字下佐幌西四線,上川郡新得町,120-1,,,142.855813,43.049744
字下佐幌西四線,上川郡新得町,121-1,,,142.855964,43.051944
字下佐幌西四線,上川郡新得町,121-3,,,142.857292,43.052706
字下佐幌西四線,上川郡新得町,121-4,,,142.858471,43.052201
字下佐幌西四線,上川郡新得町,135,,,142.858568,43.052215
字下佐幌西三線,上川郡新得町,122-2,,,142.858034,43.0535
字下佐幌西四線,上川郡新得町,長狭物不明-74,,,142.856513,43.054156
字下佐幌西四線,上川郡新得町,123-1,,,142.856833,43.053766
字下佐幌西三線,上川郡新得町,長狭物不明-428,,,142.856945,43.054829
字下佐幌西三線,上川郡新得町,124-2,,,142.856545,43.054872
字下佐幌西三線,上川郡新得町,126-3,,,142.856292,43.0551
字下佐幌西三線,上川郡新得町,126-4,,,142.856379,43.055296
字下佐幌西三線,上川郡新得町,124-6,,,142.856821,43.055163
字下佐幌西三線,上川郡新得町,124-1,,,142.857602,43.054408
字下佐幌西三線,上川郡新得町,124-4,,,142.857383,43.055235
字下佐幌西三線,上川郡新得町,122-3,,,142.859251,43.053483
字下佐幌西三線,上川郡新得町,122-7,,,142.859883,43.052868
字下佐幌西三線,上川郡新得町,133,,,142.86011,43.052923
字下佐幌西三線,上川郡新得町,122-4,,,142.86001,43.053885
字下佐幌西三線,上川郡新得町,122-5,,,142.860205,43.053964
字下佐幌西三線,上川郡新得町,122-1,,,142.860589,43.054144
字下佐幌西三線,上川郡新得町,122-6,,,142.861174,43.053456
字下佐幌西三線,上川郡新得町,122-9,,,142.860784,43.053278
字下佐幌西三線,上川郡新得町,122-8,,,142.860592,43.053192
字下佐幌西三線,上川郡新得町,長狭物不明-1,,,142.861507,43.053575
字下佐幌西三線,上川郡新得町,134,,,142.861472,43.053603
字下佐幌西三線,上川郡新得町,124-3,,,142.858951,43.055938
字下佐幌西三線,上川郡新得町,126-1,,,142.858157,43.056553
字下佐幌西三線,上川郡新得町,長狭物不明-72,,,142.857768,43.057115
字下佐幌西三線,上川郡新得町,126-2,,,142.856615,43.056328
字下佐幌西三線,上川郡新得町,道-222,,,142.85649,43.057129
字下佐幌西三線,上川郡新得町,128-3,,,142.857317,43.057827
字下佐幌西三線,上川郡新得町,128-1,,,142.856304,43.057584
字下佐幌西三線,上川郡新得町,道-1312,,,142.858003,43.057721
字上佐幌西一線,上川郡新得町,2-3,,,142.867214,43.064561
字上佐幌西一線,上川郡新得町,長狭物不明-25,,,142.867006,43.064024
字上佐幌西一線,上川郡新得町,2-2,,,142.867897,43.0649
字上佐幌西一線,上川郡新得町,4-7,,,142.866743,43.066087
字上佐幌西一線,上川郡新得町,4-8,,,142.867301,43.066208
字上佐幌西一線,上川郡新得町,2-5,,,142.867573,43.065684
字上佐幌西一線,上川郡新得町,1-8,,,142.868192,43.065729
字上佐幌西一線,上川郡新得町,3-3,,,142.867717,43.066856
字上佐幌西一線,上川郡新得町,4-3,,,142.867595,43.066741
字上佐幌西一線,上川郡新得町,4-6,,,142.866773,43.067423
字上佐幌西一線,上川郡新得町,4-4,,,142.866977,43.066981
字上佐幌西一線,上川郡新得町,4-2,,,142.866166,43.067113
字上佐幌西一線,上川郡新得町,4-5,,,142.86582,43.067038
字上佐幌西一線,上川郡新得町,4-1,,,142.865161,43.066174
字上佐幌西一線,上川郡新得町,2-1,,,142.86583,43.065056
字上佐幌西一線,上川郡新得町,6-3,,,142.863913,43.067655
字上佐幌西二線,上川郡新得町,5-2,,,142.863406,43.066956
字上佐幌西二線,上川郡新得町,5-3,,,142.862588,43.067269
字上佐幌西二線,上川郡新得町,3-1,,,142.86315,43.065789
字上佐幌西二線,上川郡新得町,1-1,,,142.863741,43.064234
字上佐幌西二線,上川郡新得町,1-2,,,142.86508,43.063904
字上佐幌西二線,上川郡新得町,道-1215,,,142.863817,43.063317
字上佐幌西二線,上川郡新得町,道-1211,,,142.860532,43.062585
字上佐幌西二線,上川郡新得町,2-1,,,142.861563,43.063287
字上佐幌西二線,上川郡新得町,2-3,,,142.861389,43.064119
字上佐幌西二線,上川郡新得町,4-3,,,142.861108,43.064715
字上佐幌西二線,上川郡新得町,2-2,,,142.860405,43.063903
字上佐幌西二線,上川郡新得町,4-4,,,142.860421,43.064523
字上佐幌西二線,上川郡新得町,4-9,,,142.860194,43.064825
字上佐幌西二線,上川郡新得町,4-12,,,142.860037,43.064794
字上佐幌西二線,上川郡新得町,4-11,,,142.85985,43.064395
字上佐幌西二線,上川郡新得町,2-8,,,142.859543,43.06413
字上佐幌西二線,上川郡新得町,4-15,,,142.859399,43.06426
字上佐幌西二線,上川郡新得町,4-10,,,142.859626,43.064323
字上佐幌西二線,上川郡新得町,4-5,,,142.859376,43.064682
字上佐幌西二線,上川郡新得町,4-8,,,142.859057,43.064149
字上佐幌西二線,上川郡新得町,2-9,,,142.858947,43.063883
字上佐幌西二線,上川郡新得町,2-6,,,142.858939,43.063739
字上佐幌西二線,上川郡新得町,2-4,,,142.859495,43.062842
字上佐幌西三線,上川郡新得町,1-6,,,142.858372,43.062316
字上佐幌西三線,上川郡新得町,1-8,,,142.858672,43.062552
字上佐幌西三線,上川郡新得町,1-2,,,142.858635,43.062811
字上佐幌西二線,上川郡新得町,2-7,,,142.85858,43.063165
字上佐幌西三線,上川郡新得町,1-5,,,142.858421,43.063355
字上佐幌西三線,上川郡新得町,水-497,,,142.858162,43.062276
字上佐幌西三線,上川郡新得町,1-7,,,142.858441,43.062717
字上佐幌西三線,上川郡新得町,1-4,,,142.857649,43.062231
字上佐幌西三線,上川郡新得町,道-1177,,,142.857326,43.061871
字上佐幌西三線,上川郡新得町,1-1,,,142.856483,43.062489
字上佐幌西三線,上川郡新得町,3-1,,,142.856348,43.064278
字上佐幌西二線,上川郡新得町,長狭物不明-40,,,142.858527,43.063715
字上佐幌西二線,上川郡新得町,2-5,,,142.858882,43.063925
字上佐幌西二線,上川郡新得町,4-1,,,142.858267,43.065044
字上佐幌西三線,上川郡新得町,5-1,,,142.856583,43.065919
字上佐幌西二線,上川郡新得町,8-14,,,142.856991,43.067068
字上佐幌西二線,上川郡新得町,8-15,,,142.856924,43.067063
字上佐幌西三線,上川郡新得町,7-7,,,142.856822,43.067031
字上佐幌西三線,上川郡新得町,7-9,,,142.856067,43.067288
字上佐幌西三線,上川郡新得町,7-2,,,142.856444,43.067803
字上佐幌西二線,上川郡新得町,8-10,,,142.856885,43.067704
字上佐幌西二線,上川郡新得町,8-12,,,142.857922,43.067275
字上佐幌西二線,上川郡新得町,6-6,,,142.857658,43.067122
字上佐幌西二線,上川郡新得町,6-2,,,142.858053,43.066297
字上佐幌西二線,上川郡新得町,6-4,,,142.858669,43.066971
字上佐幌西二線,上川郡新得町,6-8,,,142.858407,43.067291
字上佐幌西二線,上川郡新得町,8-11,,,142.859272,43.067574
字上佐幌西二線,上川郡新得町,6-7,,,142.859213,43.067468
字上佐幌西二線,上川郡新得町,8-13,,,142.860013,43.067737
字上佐幌西二線,上川郡新得町,6-5,,,142.860101,43.067663
字上佐幌西二線,上川郡新得町,7-11,,,142.860281,43.067796
字上佐幌西二線,上川郡新得町,5-11,,,142.860506,43.067754
字上佐幌西二線,上川郡新得町,6-1,,,142.860137,43.066813
字上佐幌西二線,上川郡新得町,長狭物不明-43,,,142.858863,43.064237
字上佐幌西二線,上川郡新得町,4-2,,,142.860287,43.06555
字上佐幌西二線,上川郡新得町,長狭物不明-41,,,142.860457,43.066251
字上佐幌西二線,上川郡新得町,3-6,,,142.861226,43.066189
字上佐幌西二線,上川郡新得町,無地番-103,,,142.861112,43.066033
字上佐幌西二線,上川郡新得町,3-3,,,142.861029,43.065857
字上佐幌西二線,上川郡新得町,3-4,,,142.861139,43.065806
字上佐幌西二線,上川郡新得町,3-5,,,142.861269,43.06587
字上佐幌西二線,上川郡新得町,4-14,,,142.860247,43.064969
字上佐幌西二線,上川郡新得町,4-7,,,142.860416,43.064994
字上佐幌西二線,上川郡新得町,4-13,,,142.860694,43.065113
字上佐幌西二線,上川郡新得町,4-6,,,142.860915,43.065142
字上佐幌西二線,上川郡新得町,3-2,,,142.861725,43.065036
字上佐幌西二線,上川郡新得町,5-6,,,142.86137,43.06665
字上佐幌西二線,上川郡新得町,5-4,,,142.860466,43.067531
字上佐幌西二線,上川郡新得町,5-8,,,142.86095,43.066468
字上佐幌西二線,上川郡新得町,5-14,,,142.860839,43.067484
字上佐幌西二線,上川郡新得町,5-7,,,142.860576,43.067709
字上佐幌西二線,上川郡新得町,5-13,,,142.86102,43.067867
字上佐幌西二線,上川郡新得町,5-1,,,142.861673,43.067408
字上佐幌西二線,上川郡新得町,7-5,,,142.861624,43.06845
字上佐幌西二線,上川郡新得町,7-13,,,142.861628,43.0681
字上佐幌西二線,上川郡新得町,5-9,,,142.861449,43.067961
字上佐幌西二線,上川郡新得町,7-18,,,142.860758,43.067937
字上佐幌西二線,上川郡新得町,7-20,,,142.860691,43.068154
字上佐幌西二線,上川郡新得町,7-8,,,142.860802,43.06825
字上佐幌西二線,上川郡新得町,7-9,,,142.86054,43.068099
字上佐幌西二線,上川郡新得町,7-17,,,142.860884,43.068591
字上佐幌西二線,上川郡新得町,7-10,,,142.860856,43.068633
字上佐幌西二線,上川郡新得町,7-2,,,142.860196,43.068603
字上佐幌西二線,上川郡新得町,長狭物不明-397,,,142.86084,43.068429
字上佐幌西二線,上川郡新得町,7-4,,,142.861834,43.06904
字上佐幌西二線,上川郡新得町,7-7,,,142.862132,43.069759
字上佐幌西二線,上川郡新得町,7-19,,,142.861784,43.06963
字上佐幌西二線,上川郡新得町,9-6,,,142.861881,43.070156
字上佐幌西二線,上川郡新得町,9-1,,,142.86113,43.070855
字上佐幌西二線,上川郡新得町,9-10,,,142.86119,43.070035
字上佐幌西二線,上川郡新得町,9-5,,,142.85983,43.069531
字上佐幌西二線,上川郡新得町,9-11,,,142.85985,43.069867
字上佐幌西二線,上川郡新得町,9-12,,,142.860464,43.069868
字上佐幌西二線,上川郡新得町,9-3,,,142.860138,43.070647
字上佐幌西二線,上川郡新得町,9-2,,,142.859495,43.070502
字上佐幌西二線,上川郡新得町,9-7,,,142.85916,43.070376
字上佐幌西二線,上川郡新得町,10-6,,,142.859108,43.070128
字上佐幌西二線,上川郡新得町,9-8,,,142.859519,43.06953
字上佐幌西二線,上川郡新得町,8-16,,,142.859686,43.068739
字上佐幌西二線,上川郡新得町,7-16,,,142.859704,43.069058
字上佐幌西二線,上川郡新得町,7-3,,,142.860288,43.069231
字上佐幌西二線,上川郡新得町,7-15,,,142.859922,43.068532
字上佐幌西二線,上川郡新得町,8-17,,,142.859955,43.068094
字上佐幌西二線,上川郡新得町,8-4,,,142.859785,43.067941
字上佐幌西二線,上川郡新得町,8-1,,,142.859094,43.068581
字上佐幌西二線,上川郡新得町,8-3,,,142.857898,43.068009
字上佐幌西二線,上川郡新得町,8-5,,,142.857073,43.067432
字上佐幌西二線,上川郡新得町,8-2,,,142.856772,43.068366
字上佐幌西二線,上川郡新得町,8-9,,,142.856902,43.067985
字上佐幌西二線,上川郡新得町,10-4,,,142.856369,43.069002
字上佐幌西二線,上川郡新得町,10-3,,,142.856964,43.069133
字上佐幌西二線,上川郡新得町,10-1,,,142.857143,43.070019
字上佐幌西二線,上川郡新得町,10-2,,,142.857949,43.070419
字上佐幌西二線,上川郡新得町,10-5,,,142.858628,43.069763
字上佐幌西二線,上川郡新得町,12-4,,,142.858699,43.071102
字上佐幌西二線,上川郡新得町,11-4,,,142.85861,43.071691
字上佐幌西二線,上川郡新得町,12-5,,,142.858371,43.071905
字上佐幌西二線,上川郡新得町,12-2,,,142.857854,43.071865
字上佐幌西二線,上川郡新得町,12-1,,,142.857656,43.071049
字上佐幌西二線,上川郡新得町,12-3,,,142.856061,43.071048
字上佐幌西二線,上川郡新得町,道-135,,,142.856589,43.072126
字上佐幌西二線,上川郡新得町,14-1,,,142.856433,43.072844
字上佐幌西二線,上川郡新得町,14-2,,,142.856842,43.073772
字上佐幌西二線,上川郡新得町,14-5,,,142.857564,43.073833
字上佐幌西二線,上川郡新得町,13-3,,,142.857934,43.073324
字上佐幌西二線,上川郡新得町,14-3,,,142.857498,43.072906
字上佐幌西二線,上川郡新得町,14-6,,,142.857888,43.073056
字上佐幌西二線,上川郡新得町,13-2,,,142.85901,43.073553
字上佐幌西二線,上川郡新得町,道-134,,,142.859847,43.072854
字上佐幌西二線,上川郡新得町,11-2,,,142.859558,43.07187
字上佐幌西二線,上川郡新得町,11-1,,,142.861057,43.07235
字上佐幌西二線,上川郡新得町,11-3,,,142.861938,43.071605
字上佐幌西二線,上川郡新得町,長狭物不明-390,,,142.861923,43.071898
字上佐幌西一線,上川郡新得町,12-3,,,142.861772,43.072978
字上佐幌西二線,上川郡新得町,13-1,,,142.860582,43.073907
字上佐幌西一線,上川郡新得町,14-3,,,142.861908,43.073697
字上佐幌西一線,上川郡新得町,14-10,,,142.862172,43.073682
字上佐幌西一線,上川郡新得町,12-4,,,142.862085,43.073045
字上佐幌西一線,上川郡新得町,長狭物不明-349,,,142.862245,43.073258
字上佐幌西一線,上川郡新得町,12-6,,,142.862198,43.07173
字上佐幌西一線,上川郡新得町,12-1,,,142.863451,43.072786
字上佐幌西一線,上川郡新得町,12-2,,,142.864703,43.073049
字上佐幌西一線,上川郡新得町,12-5,,,142.864962,43.0731
字上佐幌西一線,上川郡新得町,11-4,,,142.865136,43.073094
字上佐幌西一線,上川郡新得町,10-1,,,142.864801,43.071297
字上佐幌西一線,上川郡新得町,10-2,,,142.862893,43.071348
字上佐幌西一線,上川郡新得町,10-6,,,142.862192,43.071556
字上佐幌西二線,上川郡新得町,長狭物不明-39,,,142.862653,43.070121
字上佐幌西二線,上川郡新得町,9-9,,,142.862096,43.070549
字上佐幌西二線,上川郡新得町,9-4,,,142.862347,43.070187
字上佐幌西一線,上川郡新得町,10-4,,,142.862379,43.071224
字上佐幌西二線,上川郡新得町,7-1,,,142.862622,43.069353
字上佐幌西二線,上川郡新得町,7-6,,,142.862463,43.068867
字上佐幌西二線,上川郡新得町,5-10,,,142.862528,43.068199
字上佐幌西二線,上川郡新得町,7-14,,,142.862545,43.068302
字上佐幌西二線,上川郡新得町,5-12,,,142.863013,43.068307
字上佐幌西二線,上川郡新得町,7-12,,,142.862965,43.06839
字上佐幌西二線,上川郡新得町,5-5,,,142.86301,43.068021
字上佐幌西一線,上川郡新得町,8-4,,,142.86407,43.068636
字上佐幌西一線,上川郡新得町,6-4,,,142.864036,43.06854
字上佐幌西一線,上川郡新得町,6-2,,,142.864747,43.068202
字上佐幌西一線,上川郡新得町,8-6,,,142.864865,43.068816
字上佐幌西一線,上川郡新得町,6-6,,,142.864612,43.068667
字上佐幌西一線,上川郡新得町,8-3,,,142.864537,43.069595
字上佐幌西一線,上川郡新得町,8-2,,,142.863723,43.069413
字上佐幌西一線,上川郡新得町,8-7,,,142.866241,43.070006
字上佐幌西一線,上川郡新得町,7-6,,,142.866431,43.069965
字上佐幌西一線,上川郡新得町,8-1,,,142.865461,43.069804
字上佐幌西一線,上川郡新得町,8-5,,,142.865826,43.06903
字上佐幌西一線,上川郡新得町,6-5,,,142.865649,43.068898
字上佐幌西一線,上川郡新得町,6-1,,,142.865966,43.068044
字上佐幌西一線,上川郡新得町,5-5,,,142.867164,43.069238
字上佐幌西一線,上川郡新得町,6-7,,,142.866942,43.068319
字上佐幌西一線,上川郡新得町,5-10,,,142.867069,43.068411
字上佐幌西一線,上川郡新得町,5-3,,,142.868073,43.068217
字上佐幌西一線,上川郡新得町,5-11,,,142.86801,43.068821
字上佐幌西一線,上川郡新得町,5-14,,,142.867878,43.069015
字上佐幌西一線,上川郡新得町,5-12,,,142.867539,43.069194
字上佐幌西一線,上川郡新得町,5-4,,,142.867686,43.068926
字上佐幌西一線,上川郡新得町,5-9,,,142.867622,43.06934
字上佐幌西一線,上川郡新得町,5-13,,,142.867728,43.06922
字上佐幌西一線,上川郡新得町,5-6,,,142.868142,43.069455
字上佐幌西一線,上川郡新得町,7-3,,,142.867639,43.069436
字上佐幌西一線,上川郡新得町,7-1,,,142.86726,43.070212
字上佐幌西一線,上川郡新得町,9-1,,,142.867044,43.071833
字上佐幌西一線,上川郡新得町,10-5,,,142.865612,43.071523
字上佐幌西一線,上川郡新得町,9-3,,,142.86576,43.071594
字上佐幌西一線,上川郡新得町,11-1,,,142.866079,43.073378
字上佐幌基線,上川郡新得町,12-9,,,142.868317,43.073864
字上佐幌基線,上川郡新得町,12-4,,,142.86865,43.073825
字上佐幌西一線,上川郡新得町,9-2,,,142.86862,43.071658
字上佐幌基線,上川郡新得町,10-2,,,142.869492,43.072401
字上佐幌基線,上川郡新得町,8-2,,,142.869981,43.071207
字上佐幌基線,上川郡新得町,8-1,,,142.871347,43.071154
字上佐幌基線,上川郡新得町,10-1,,,142.871094,43.07276
字上佐幌基線,上川郡新得町,11-2,,,142.871977,43.073831
字上佐幌基線,上川郡新得町,9-7,,,142.872609,43.073088
字上佐幌基線,上川郡新得町,9-15,,,142.872616,43.073048
字上佐幌基線,上川郡新得町,9-1,,,142.872703,43.072554
字上佐幌基線,上川郡新得町,9-6W1,,,142.872777,43.073107
字上佐幌基線,上川郡新得町,9-14,,,142.872831,43.073076
字上佐幌基線,上川郡新得町,141,,,142.872798,43.073703
字上佐幌基線,上川郡新得町,9-6W2,,,142.874193,43.07286
字上佐幌基線,上川郡新得町,9-8,,,142.873567,43.073452
字上佐幌基線,上川郡新得町,無地番-58,,,142.87374,43.07378
字上佐幌基線,上川郡新得町,138,,,142.873666,43.07384
字上佐幌基線,上川郡新得町,9-10,,,142.873389,43.073957
字上佐幌基線,上川郡新得町,9-11,,,142.873463,43.073661
字上佐幌基線,上川郡新得町,9-9,,,142.874228,43.072649
字上佐幌基線,上川郡新得町,142,,,142.873526,43.07289
字上佐幌基線,上川郡新得町,道-853,,,142.872474,43.073362
字上佐幌基線,上川郡新得町,7-5,,,142.873104,43.071937
字上佐幌基線,上川郡新得町,7-10,,,142.873671,43.072053
字上佐幌基線,上川郡新得町,7-12,,,142.873401,43.072155
字上佐幌基線,上川郡新得町,7-21,,,142.87353,43.071964
字上佐幌基線,上川郡新得町,7-24,,,142.873491,43.0723
字上佐幌基線,上川郡新得町,7-18,,,142.873654,43.072112
字上佐幌基線,上川郡新得町,140,,,142.873658,43.072316
字上佐幌基線,上川郡新得町,7-19,,,142.874058,43.072284
字上佐幌基線,上川郡新得町,7-6W2,,,142.873914,43.072286
字上佐幌基線,上川郡新得町,7-6W1,,,142.873975,43.071969
字上佐幌基線,上川郡新得町,7-11,,,142.873887,43.071807
字上佐幌基線,上川郡新得町,7-25,,,142.873863,43.07187
字上佐幌基線,上川郡新得町,長狭物不明-271,,,142.873785,43.071923
字上佐幌基線,上川郡新得町,7-13,,,142.873694,43.07181
字上佐幌基線,上川郡新得町,7-1,,,142.873758,43.071468
字上佐幌基線,上川郡新得町,7-8,,,142.87381,43.071672
字上佐幌基線,上川郡新得町,7-9,,,142.87435,43.070972
字上佐幌基線,上川郡新得町,7-22,,,142.874157,43.071215
字上佐幌基線,上川郡新得町,7-23,,,142.874383,43.070975
字上佐幌基線,上川郡新得町,7-2,,,142.873556,43.071027
字上佐幌基線,上川郡新得町,7-17,,,142.873358,43.071529
字上佐幌基線,上川郡新得町,水-6,,,142.873312,43.071604
字上佐幌基線,上川郡新得町,7-16,,,142.873382,43.071429
字上佐幌基線,上川郡新得町,7-7,,,142.873197,43.071016
字上佐幌基線,上川郡新得町,8-3,,,142.872307,43.070979
字上佐幌基線,上川郡新得町,6-7,,,142.871933,43.070299
字上佐幌基線,上川郡新得町,道-55,,,142.871549,43.070261
字上佐幌基線,上川郡新得町,6-10,,,142.871373,43.070175
字上佐幌基線,上川郡新得町,6-6,,,142.87144,43.0701
字上佐幌基線,上川郡新得町,6-13,,,142.871781,43.069753
字上佐幌基線,上川郡新得町,6-14,,,142.871858,43.069782
字上佐幌基線,上川郡新得町,6-2,,,142.871802,43.070081
字上佐幌基線,上川郡新得町,6-15,,,142.872324,43.070097
字上佐幌基線,上川郡新得町,6-11,,,142.871983,43.068737
字上佐幌基線,上川郡新得町,8-8,,,142.872935,43.070871
字上佐幌基線,上川郡新得町,8-7,,,142.872757,43.070769
字上佐幌基線,上川郡新得町,水-299,,,142.872738,43.070865
字上佐幌基線,上川郡新得町,8-4,,,142.872983,43.070732
字上佐幌基線,上川郡新得町,8-6,,,142.872683,43.070569
字上佐幌基線,上川郡新得町,5-9,,,142.873363,43.070618
字上佐幌基線,上川郡新得町,7-15,,,142.873646,43.070781
字上佐幌基線,上川郡新得町,7-14,,,142.87417,43.070902
字上佐幌基線,上川郡新得町,5-14,,,142.874367,43.070806
字上佐幌基線,上川郡新得町,5-8,,,142.874344,43.070738
字上佐幌基線,上川郡新得町,5-3,,,142.874002,43.070487
字上佐幌基線,上川郡新得町,5-2,,,142.87388,43.069828
字上佐幌基線,上川郡新得町,5-6,,,142.874319,43.06988
字上佐幌基線,上川郡新得町,5-7,,,142.874144,43.069177
字上佐幌基線,上川郡新得町,道-833,,,142.874245,43.069998
字上佐幌基線,上川郡新得町,6-1,,,142.872804,43.069524
字上佐幌基線,上川郡新得町,3-2,,,142.874052,43.069008
字上佐幌基線,上川郡新得町,3-6,,,142.874141,43.069071
字上佐幌基線,上川郡新得町,3-5,,,142.874279,43.068535
字上佐幌基線,上川郡新得町,4-3,,,142.873081,43.068403
字上佐幌基線,上川郡新得町,6-12,,,142.871751,43.069515
字上佐幌基線,上川郡新得町,4-5,,,142.87184,43.067908
字上佐幌基線,上川郡新得町,6-4,,,142.870978,43.069228
字上佐幌基線,上川郡新得町,6-8,,,142.870791,43.070045
字上佐幌基線,上川郡新得町,8-5,,,142.871359,43.070271
字上佐幌基線,上川郡新得町,6-9,,,142.870274,43.069929
字上佐幌基線,上川郡新得町,6-5,,,142.870193,43.069773
字上佐幌西一線,上川郡新得町,5-8,,,142.869407,43.069735
字上佐幌西一線,上川郡新得町,7-4,,,142.869204,43.069784
字上佐幌西一線,上川郡新得町,7-5,,,142.869228,43.069818
字上佐幌西一線,上川郡新得町,5-7,,,142.869689,43.069798
字上佐幌西一線,上川郡新得町,7-2,,,142.868928,43.070405
字上佐幌西一線,上川郡新得町,5-1,,,142.868617,43.068638
字上佐幌西一線,上川郡新得町,5-2,,,142.869278,43.069242
字上佐幌西一線,上川郡新得町,3-1,,,142.869007,43.067085
字上佐幌基線,上川郡新得町,4-2,,,142.871356,43.067705
字上佐幌西一線,上川郡新得町,3-2,,,142.870579,43.067431
字上佐幌西一線,上川郡新得町,1-4,,,142.871121,43.066492
字上佐幌西一線,上川郡新得町,1-2,,,142.871269,43.065798
字上佐幌西一線,上川郡新得町,1-1,,,142.870372,43.065364
字上佐幌西一線,上川郡新得町,1-3,,,142.870411,43.066232
字上佐幌西一線,上川郡新得町,2-4,,,142.868233,43.065207
字上佐幌西一線,上川郡新得町,1-7,,,142.8685,43.06499
字上佐幌西一線,上川郡新得町,道-1016,,,142.870323,43.064764
字上佐幌基線,上川郡新得町,2-1,,,142.873105,43.06624
字上佐幌基線,上川郡新得町,道-846,,,142.873495,43.065471
字上佐幌西一線,上川郡新得町,1-5,,,142.871675,43.065244
字上佐幌西一線,上川郡新得町,水-424,,,142.871527,43.065319
字上佐幌西一線,上川郡新得町,1-6,,,142.871799,43.0652
字上佐幌基線,上川郡新得町,2-2,,,142.871574,43.066569
字上佐幌基線,上川郡新得町,2-7,,,142.871832,43.066473
字上佐幌基線,上川郡新得町,1-5W1,,,142.871748,43.0658
字上佐幌基線,上川郡新得町,2-8,,,142.872061,43.066842
字上佐幌基線,上川郡新得町,2-3,,,142.872301,43.066629
字上佐幌基線,上川郡新得町,4-4,,,142.871954,43.068403
字上佐幌基線,上川郡新得町,長狭物不明-280,,,142.872101,43.067156
字上佐幌基線,上川郡新得町,4-1,,,142.873793,43.067754
字上佐幌基線,上川郡新得町,2-4,,,142.873619,43.067137
字上佐幌基線,上川郡新得町,2-5,,,142.874459,43.066657
字上佐幌基線,上川郡新得町,1-2,,,142.876371,43.067389
字上佐幌基線,上川郡新得町,1-1,,,142.877549,43.067402
字上佐幌基線,上川郡新得町,1-5W2,,,142.876667,43.067114
字上佐幌基線,上川郡新得町,道-838,,,142.876874,43.066226
字上佐幌基線,上川郡新得町,1-3,,,142.875781,43.066242
字上佐幌基線,上川郡新得町,2-6,,,142.874693,43.066002
字上佐幌基線,上川郡新得町,1-4,,,142.878119,43.066773
字上佐幌東一線,上川郡新得町,2-1,,,142.878656,43.06771
字上佐幌東一線,上川郡新得町,2-3,,,142.8798,43.067729
字上佐幌東一線,上川郡新得町,道-166,,,142.880075,43.066943
字上佐幌東一線,上川郡新得町,2-2,,,142.880892,43.0678
字上佐幌東一線,上川郡新得町,4-1,,,142.878696,43.069269
字上佐幌東一線,上川郡新得町,6-7,,,142.879512,43.070704
字上佐幌東一線,上川郡新得町,6-8,,,142.879049,43.070647
字上佐幌東一線,上川郡新得町,4-3,,,142.879541,43.070138
字上佐幌東一線,上川郡新得町,6-4,,,142.877959,43.070793
字上佐幌東一線,上川郡新得町,4-2,,,142.877605,43.069155
字上佐幌基線,上川郡新得町,3-4,,,142.877082,43.068659
字上佐幌基線,上川郡新得町,3-10,,,142.876105,43.068965
字上佐幌基線,上川郡新得町,3-3,,,142.875796,43.068485
字上佐幌基線,上川郡新得町,3-9,,,142.875313,43.068535
字上佐幌基線,上川郡新得町,3-1,,,142.874869,43.068015
字上佐幌基線,上川郡新得町,3-8,,,142.875414,43.069076
字上佐幌基線,上川郡新得町,5-4,,,142.874487,43.070774
字上佐幌基線,上川郡新得町,5-12,,,142.87455,43.07088
字上佐幌基線,上川郡新得町,5-1,,,142.875069,43.070148
字上佐幌基線,上川郡新得町,5-5,,,142.875863,43.070815
字上佐幌基線,上川郡新得町,3-7,,,142.876719,43.069539
字上佐幌東一線,上川郡新得町,6-3,,,142.877316,43.070647
字上佐幌東一線,上川郡新得町,6-12,,,142.876972,43.071422
字上佐幌東一線,上川郡新得町,8-8,,,142.877346,43.071598
字上佐幌東一線,上川郡新得町,8-2,,,142.877043,43.072403
字上佐幌東一線,上川郡新得町,8-3,,,142.876311,43.072226
字上佐幌東一線,上川郡新得町,8-9,,,142.876637,43.071439
字上佐幌基線,上川郡新得町,5-11,,,142.876479,43.07131
字上佐幌基線,上川郡新得町,5-13,,,142.875884,43.071179
字上佐幌基線,上川郡新得町,7-20,,,142.875322,43.071149
字上佐幌基線,上川郡新得町,5-10,,,142.87521,43.071028
字上佐幌基線,上川郡新得町,道-828,,,142.874888,43.071006
字上佐幌基線,上川郡新得町,7-3,,,142.875225,43.071963
字上佐幌基線,上川郡新得町,134,,,142.874821,43.073511
字上佐幌東一線,上川郡新得町,134,,,142.87557,43.073764
字上佐幌東一線,上川郡新得町,133,,,142.876019,43.073865
字上佐幌東一線,上川郡新得町,8-5,,,142.878759,43.073349
字上佐幌東一線,上川郡新得町,8-1,,,142.879049,43.072287
字上佐幌東一線,上川郡新得町,8-15,,,142.877967,43.072576
字上佐幌東一線,上川郡新得町,8-14,,,142.87836,43.072375
