市区町村名,地番,大字名,center_lng,center_lat
斜里郡清里町,804-1,字江南,144.594645,43.76394
斜里郡清里町,803,字江南,144.592936,43.765163
斜里郡清里町,804-2,字江南,144.594469,43.765696
斜里郡清里町,812-2,字江南,144.594922,43.770071
斜里郡清里町,738-1,字江南,144.594068,43.769911
斜里郡清里町,737-1,字江南,144.593875,43.767082
斜里郡清里町,802-1,字江南,144.5912,43.766434
斜里郡清里町,739-1,字江南,144.592465,43.769828
斜里郡清里町,740-1,字江南,144.591047,43.768153
斜里郡清里町,道-39,字江南,144.589428,43.771197
斜里郡清里町,737-3,字江南,144.590224,43.766977
斜里郡清里町,801-3,字江南,144.589198,43.765665
斜里郡清里町,801-4,字江南,144.589823,43.764987
斜里郡清里町,802-3,字江南,144.591269,43.765854
斜里郡清里町,802-4,字江南,144.591357,43.765081
斜里郡清里町,802-5,字江南,144.59146,43.763933
斜里郡清里町,801-5,字江南,144.589918,43.763885
斜里郡清里町,801-1,字江南,144.589682,43.76632
斜里郡清里町,800-1,字江南,144.588799,43.765006
斜里郡清里町,815-2,字江南,144.58846,43.764995
斜里郡清里町,799-1,字江南,144.587928,43.76498
斜里郡清里町,797-1,字江南,144.585262,43.764899
斜里郡清里町,798-1,字江南,144.586679,43.765522
斜里郡清里町,道-49,字江南,144.585981,43.766576
斜里郡清里町,750-2,字江南,144.586023,43.766738
斜里郡清里町,750-1,字江南,144.584704,43.76674
斜里郡清里町,746-1,字江南,144.584895,43.769566
斜里郡清里町,745-5,字江南,144.585803,43.768321
斜里郡清里町,745-1,字江南,144.586504,43.767698
斜里郡清里町,744-1,字江南,144.587571,43.768966
斜里郡清里町,814-2,字江南,144.588098,43.768978
斜里郡清里町,737-4,字江南,144.588917,43.766806
斜里郡清里町,737-2,字江南,144.588581,43.766914
斜里郡清里町,742-1,字江南,144.588421,43.769265
斜里郡清里町,741-1,字江南,144.589421,43.768635
斜里郡清里町,741-3,字江南,144.589147,43.771
斜里郡清里町,741-2,字江南,144.588744,43.770985
斜里郡清里町,743-3,字江南,144.588444,43.770973
斜里郡清里町,743-2,字江南,144.588514,43.771019
斜里郡清里町,673-6,字江南,144.588399,43.771297
斜里郡清里町,673-7,字江南,144.591078,43.77146
斜里郡清里町,673-1,字江南,144.589616,43.77224
斜里郡清里町,673-17,字江南,144.588088,43.771639
斜里郡清里町,673-19,字江南,144.588121,43.772691
斜里郡清里町,672-5,字江南,144.587578,43.771254
斜里郡清里町,672-28,字江南,144.587139,43.771237
斜里郡清里町,672-29,字江南,144.587403,43.771296
斜里郡清里町,672-3,字江南,144.587414,43.77121
斜里郡清里町,672-18,字江南,144.587786,43.771392
斜里郡清里町,672-15,字江南,144.587561,43.771354
斜里郡清里町,672-12,字江南,144.587745,43.771329
斜里郡清里町,673-18,字江南,144.587976,43.771418
斜里郡清里町,673-16,字江南,144.587978,43.771393
斜里郡清里町,673-15,字江南,144.588,43.771387
斜里郡清里町,674-4,字江南,144.588035,43.771229
斜里郡清里町,743-1,字江南,144.588139,43.770894
斜里郡清里町,672-11,字江南,144.58656,43.771162
斜里郡清里町,672-17,字江南,144.586474,43.771199
斜里郡清里町,672-14,字江南,144.586501,43.771211
斜里郡清里町,672-22,字江南,144.585932,43.771148
斜里郡清里町,672-27,字江南,144.585869,43.771179
斜里郡清里町,672-2,字江南,144.58572,43.771143
斜里郡清里町,672-24,字江南,144.585864,43.771191
斜里郡清里町,672-19,字江南,144.585782,43.771188
斜里郡清里町,672-20,字江南,144.585819,43.771178
斜里郡清里町,672-4,字江南,144.58578,43.771233
斜里郡清里町,672-26,字江南,144.585699,43.771174
斜里郡清里町,665-24,字江南,144.584407,43.771088
斜里郡清里町,665-26,字江南,144.584403,43.771133
斜里郡清里町,665-25,字江南,144.584425,43.771145
斜里郡清里町,665-20,字江南,144.584361,43.771143
斜里郡清里町,665-23,字江南,144.584361,43.771131
斜里郡清里町,665-17,字江南,144.584342,43.771138
斜里郡清里町,665-16,字江南,144.584315,43.771112
斜里郡清里町,665-19,字江南,144.584156,43.771136
斜里郡清里町,665-22,字江南,144.584301,43.771129
斜里郡清里町,672-25,字江南,144.584514,43.771136
斜里郡清里町,672-23,字江南,144.584449,43.771145
斜里郡清里町,672-9,字江南,144.584463,43.771064
斜里郡清里町,672-13,字江南,144.584873,43.771159
斜里郡清里町,672-16,字江南,144.58477,43.771142
斜里郡清里町,672-21,字江南,144.58461,43.771095
斜里郡清里町,665-8,字江南,144.584265,43.772726
斜里郡清里町,672-1,字江南,144.586052,43.772365
斜里郡清里町,671-2,字江南,144.585236,43.773394
斜里郡清里町,671,字江南,144.584436,43.773268
斜里郡清里町,668-2,字江南,144.585351,43.774783
斜里郡清里町,668,字江南,144.584767,43.774311
斜里郡清里町,669-1,字江南,144.586386,43.775129
斜里郡清里町,678-2,字江南,144.58757,43.776476
斜里郡清里町,679-9,字江南,144.588021,43.776389
斜里郡清里町,679-13,字江南,144.587872,43.776525
斜里郡清里町,679-26,字江南,144.588087,43.776409
斜里郡清里町,679-27,字江南,144.588074,43.776415
斜里郡清里町,675-16,字江南,144.587599,43.775981
斜里郡清里町,675-14,字江南,144.587709,43.774857
斜里郡清里町,670-3,字江南,144.587677,43.773744
斜里郡清里町,675-15,字江南,144.587949,43.773777
斜里郡清里町,673-43,字江南,144.587866,43.773586
斜里郡清里町,673-42,字江南,144.587908,43.773224
斜里郡清里町,673-45,字江南,144.588013,43.773374
斜里郡清里町,673-46,字江南,144.587988,43.773529
斜里郡清里町,675-11,字江南,144.587847,43.774416
斜里郡清里町,673-44,字江南,144.587804,43.774051
斜里郡清里町,675-10,字江南,144.587706,43.774477
斜里郡清里町,675-8,字江南,144.587748,43.77456
斜里郡清里町,673-25,字江南,144.588909,43.774371
斜里郡清里町,673-24,字江南,144.589378,43.773803
斜里郡清里町,673-23,字江南,144.589681,43.773338
斜里郡清里町,675-12,字江南,144.589179,43.774812
斜里郡清里町,679-3,字江南,144.589345,43.775017
斜里郡清里町,675-4,字江南,144.588641,43.775282
斜里郡清里町,673-26,字江南,144.588126,43.775154
斜里郡清里町,902,字江南,144.588298,43.77571
斜里郡清里町,673-27,字江南,144.591194,43.776308
斜里郡清里町,673-28,字江南,144.589914,43.775819
斜里郡清里町,673-30,字江南,144.594042,43.775086
斜里郡清里町,673-29,字江南,144.590252,43.775426
斜里郡清里町,673-31,字江南,144.594124,43.77455
斜里郡清里町,673-32,字江南,144.593927,43.774064
斜里郡清里町,673-5,字江南,144.590714,43.773759
斜里郡清里町,675-13,字江南,144.590517,43.773855
斜里郡清里町,673-20,字江南,144.591148,43.772222
斜里郡清里町,674-5,字江南,144.590835,43.771298
斜里郡清里町,673-21,字江南,144.591419,43.771414
斜里郡清里町,739-4,字江南,144.592037,43.771128
斜里郡清里町,682-3,字江南,144.592244,43.771404
斜里郡清里町,673-8,字江南,144.592443,43.771498
斜里郡清里町,673-11,字江南,144.592188,43.771587
斜里郡清里町,673-9,字江南,144.591987,43.77155
斜里郡清里町,673-10,字江南,144.591866,43.771501
斜里郡清里町,673-22,字江南,144.591408,43.771473
斜里郡清里町,673-33,字江南,144.591613,43.773311
斜里郡清里町,673-34,字江南,144.59245,43.773334
斜里郡清里町,673-35,字江南,144.593731,43.772927
斜里郡清里町,683-3,字江南,144.593764,43.771453
斜里郡清里町,673-36,字江南,144.592937,43.771491
斜里郡清里町,673-38,字江南,144.5929,43.771614
斜里郡清里町,739-5,字江南,144.592634,43.771132
斜里郡清里町,739-3,字江南,144.592823,43.7711
斜里郡清里町,738-3,字江南,144.593651,43.771091
斜里郡清里町,738-2,字江南,144.593529,43.771158
斜里郡清里町,738-4,字江南,144.59474,43.771122
斜里郡清里町,735-2,字江南,144.594959,43.771188
斜里郡清里町,735-3,字江南,144.594824,43.771166
斜里郡清里町,683-4,字江南,144.594687,43.771479
斜里郡清里町,683-5,字江南,144.594646,43.771552
斜里郡清里町,673-37,字江南,144.593455,43.771499
斜里郡清里町,673-39,字江南,144.593986,43.771655
斜里郡清里町,673-12,字江南,144.594651,43.771836
斜里郡清里町,673-14,字江南,144.594504,43.773508
斜里郡清里町,680-6,字江南,144.594452,43.774117
斜里郡清里町,679-22,字江南,144.59448,43.774117
斜里郡清里町,685-2,字江南,144.594549,43.774347
斜里郡清里町,679-21,字江南,144.594442,43.774565
斜里郡清里町,680-7,字江南,144.594413,43.774563
斜里郡清里町,673-41,字江南,144.594478,43.773815
斜里郡清里町,673-13,字江南,144.594483,43.773865
斜里郡清里町,673-40,字江南,144.594506,43.773816
斜里郡清里町,679-23,字江南,144.594252,43.776425
斜里郡清里町,679-17,字江南,144.594281,43.776426
斜里郡清里町,679-18,字江南,144.594306,43.776141
斜里郡清里町,679-25,字江南,144.594319,43.775652
斜里郡清里町,679-24,字江南,144.59429,43.775989
斜里郡清里町,680-8,字江南,144.594367,43.775095
斜里郡清里町,679-20,字江南,144.594412,43.774907
斜里郡清里町,680-9,字江南,144.594335,43.775466
斜里郡清里町,679-19,字江南,144.594352,43.775598
斜里郡清里町,686-1,字江南,144.596139,43.776405
斜里郡清里町,685,字江南,144.596276,43.77479
斜里郡清里町,688-1,字江南,144.599633,43.77494
斜里郡清里町,689-1,字江南,144.59943,43.773002
斜里郡清里町,732-4,字江南,144.59881,43.770808
斜里郡清里町,732-14,字江南,144.59862,43.770791
斜里郡清里町,733-1,字江南,144.598262,43.770986
斜里郡清里町,732-13,字江南,144.598433,43.770015
斜里郡清里町,684-6,字江南,144.597198,43.771652
斜里郡清里町,684-1,字江南,144.596569,43.772864
斜里郡清里町,684-5,字江南,144.594973,43.771537
斜里郡清里町,684-7,字江南,144.594972,43.77165
斜里郡清里町,735-1,字江南,144.595816,43.769264
斜里郡清里町,734-1,字江南,144.597476,43.768686
斜里郡清里町,736,字江南,144.596793,43.767206
斜里郡清里町,805,字江南,144.596192,43.765277
斜里郡清里町,813-2,字江南,144.595372,43.765244
斜里郡清里町,806,字江南,144.597721,43.766175
斜里郡清里町,820-4,字江南,144.599675,43.767258
斜里郡清里町,820-7,字江南,144.598585,43.767202
斜里郡清里町,820-8,字江南,144.599368,43.76724
斜里郡清里町,732-5,字江南,144.59876,43.767582
斜里郡清里町,732-1,字江南,144.599746,43.769786
斜里郡清里町,728-1,字江南,144.606369,43.768989
斜里郡清里町,729-1,字江南,144.604211,43.771048
斜里郡清里町,730-4,字江南,144.602675,43.770402
斜里郡清里町,730-1,字江南,144.601537,43.770254
斜里郡清里町,730-5,字江南,144.603017,43.772446
斜里郡清里町,729-3,字江南,144.603437,43.772525
斜里郡清里町,690-2,字江南,144.603786,43.772714
斜里郡清里町,690-1,字江南,144.602757,43.773391
斜里郡清里町,692-1,字江南,144.603192,43.775817
斜里郡清里町,692-12,字江南,144.605019,43.77537
斜里郡清里町,692-8,字江南,144.60477,43.775036
斜里郡清里町,692-13,字江南,144.604508,43.774683
斜里郡清里町,692-9,字江南,144.604246,43.77434
斜里郡清里町,690-3,字江南,144.604455,43.773164
斜里郡清里町,691-12,字江南,144.604463,43.773363
斜里郡清里町,691-2,字江南,144.605365,43.773726
斜里郡清里町,692-5,字江南,144.605427,43.774956
斜里郡清里町,692-7,字江南,144.605271,43.775709
斜里郡清里町,692-11,字江南,144.60556,43.776097
斜里郡清里町,697-3,字江南,144.607398,43.77453
斜里郡清里町,697-1,字江南,144.607151,43.775965
斜里郡清里町,700-5,字江南,144.608546,43.774141
斜里郡清里町,726-4,字江南,144.608841,43.773627
斜里郡清里町,726-2,字江南,144.608849,43.773549
斜里郡清里町,726-3,字江南,144.609074,43.773527
斜里郡清里町,726-9,字江南,144.608969,43.773606
斜里郡清里町,726-7,字江南,144.608971,43.773545
斜里郡清里町,726-8,字江南,144.609038,43.773594
斜里郡清里町,700-7,字江南,144.608958,43.773764
斜里郡清里町,700-3,字江南,144.608637,43.773702
斜里郡清里町,726-5,字江南,144.60913,43.773469
斜里郡清里町,726-6,字江南,144.609136,43.773355
斜里郡清里町,700-6,字江南,144.608705,43.773901
斜里郡清里町,697-2,字江南,144.608238,43.773906
斜里郡清里町,726-1,字江南,144.608318,43.770485
斜里郡清里町,道-3,字江南,144.604371,43.772782
斜里郡清里町,725-1,字江南,144.61035,43.7696
斜里郡清里町,724-1,字江南,144.61203,43.770755
斜里郡清里町,724-3,字江南,144.612335,43.773743
斜里郡清里町,724-4,字江南,144.61218,43.773774
斜里郡清里町,701-4,字江南,144.611904,43.774179
斜里郡清里町,700-2,字江南,144.61184,43.774121
斜里郡清里町,700-4,字江南,144.611274,43.773823
斜里郡清里町,725-2,字江南,144.60976,43.773655
斜里郡清里町,725-3,字江南,144.610564,43.773671
斜里郡清里町,725-4,字江南,144.610296,43.773697
斜里郡清里町,700-1,字江南,144.609807,43.774165
斜里郡清里町,699-1,字江南,144.610047,43.775412
斜里郡清里町,699-2,字江南,144.611761,43.775105
斜里郡清里町,702-2,字江南,144.611845,43.774781
斜里郡清里町,702-1,字江南,144.613455,43.775566
斜里郡清里町,701-5,字江南,144.612744,43.773901
斜里郡清里町,724-5,字江南,144.612368,43.773791
斜里郡清里町,724-2,字江南,144.612598,43.773727
斜里郡清里町,723-5,字江南,144.613268,43.773827
斜里郡清里町,723-2,字江南,144.612884,43.773692
斜里郡清里町,723-3,字江南,144.613034,43.773612
斜里郡清里町,701-1,字江南,144.614324,43.774374
斜里郡清里町,701-6,字江南,144.614882,43.773978
斜里郡清里町,706-4,字江南,144.615345,43.775649
斜里郡清里町,706-5,字江南,144.6154,43.775179
斜里郡清里町,706-3,字江南,144.616384,43.776359
斜里郡清里町,706-1,字江南,144.61784,43.775786
斜里郡清里町,道-27,字江南,144.615887,43.773987
斜里郡清里町,707-2,字江南,144.616516,43.774489
斜里郡清里町,707-6,字江南,144.615476,43.774082
斜里郡清里町,720-1,字江南,144.617845,43.771949
斜里郡清里町,818-2,字江南,144.615651,43.770625
斜里郡清里町,721-1,字江南,144.615968,43.772721
斜里郡清里町,722-1,字江南,144.615266,43.76908
斜里郡清里町,723-1,字江南,144.61387,43.769757
斜里郡清里町,819-2,字江南,144.611855,43.767708
斜里郡清里町,816-6,字江南,144.62185,43.769133
斜里郡清里町,708-2,字江南,144.619817,43.774193
斜里郡清里町,707-4,字江南,144.617654,43.774099
斜里郡清里町,707-1,字江南,144.618174,43.774541
斜里郡清里町,708-1,字江南,144.619866,43.775434
斜里郡清里町,709-1,字江南,144.621583,43.775233
斜里郡清里町,716-1,字江南,144.6231,43.775583
斜里郡清里町,717,字江南,144.625083,43.775771
斜里郡清里町,816-5,字江南,144.623698,43.774306
斜里郡清里町,816-1,字江南,144.622834,43.772757
斜里郡清里町,816-4,字江南,144.627677,43.774747
斜里郡清里町,933-2,字向陽,144.673261,43.801449
斜里郡清里町,934,字向陽,144.672359,43.799998
斜里郡清里町,933-1,字向陽,144.67307,43.802723
斜里郡清里町,933-3,字向陽,144.669418,43.800093
斜里郡清里町,201-1,字江南,144.650728,43.794905
斜里郡清里町,201-13,字江南,144.652119,43.793205
斜里郡清里町,201-18,字江南,144.652134,43.793148
斜里郡清里町,817-3,字江南,144.644773,43.783822
斜里郡清里町,817-35,字江南,144.644074,43.783994
斜里郡清里町,817-18,字江南,144.644017,43.783687
斜里郡清里町,817-13,字江南,144.644281,43.783317
斜里郡清里町,817-17,字江南,144.644213,43.783335
斜里郡清里町,817-19,字江南,144.643896,43.78391
斜里郡清里町,817-20,字江南,144.64364,43.784381
斜里郡清里町,817-36,字江南,144.644169,43.784235
斜里郡清里町,817-1,字江南,144.641151,43.791002
斜里郡清里町,817-6,字江南,144.640977,43.788398
斜里郡清里町,817-23,字江南,144.641352,43.78783
斜里郡清里町,817-5,字江南,144.641661,43.787322
斜里郡清里町,817-22,字江南,144.64175,43.787179
斜里郡清里町,817-4,字江南,144.642953,43.78538
斜里郡清里町,817-21,字江南,144.643241,43.785007
斜里郡清里町,817-15,字江南,144.642819,43.783143
斜里郡清里町,817-16,字江南,144.64292,43.783263
斜里郡清里町,817-55,字江南,144.642312,43.783274
斜里郡清里町,817-56,字江南,144.641076,43.784248
斜里郡清里町,817-58,字江南,144.636582,43.788911
斜里郡清里町,876,字江南,144.636455,43.787248
斜里郡清里町,817-57,字江南,144.63809,43.785915
斜里郡清里町,817-43,字江南,144.639536,43.789916
斜里郡清里町,817-25,字江南,144.63967,43.789796
斜里郡清里町,817-12,字江南,144.638897,43.787533
斜里郡清里町,817-42,字江南,144.640418,43.788972
斜里郡清里町,817-24,字江南,144.640434,43.78898
斜里郡清里町,817-7,字江南,144.63995,43.789498
斜里郡清里町,817-27,字江南,144.639289,43.791418
斜里郡清里町,817-45,字江南,144.639271,43.791416
斜里郡清里町,817-26,字江南,144.639435,43.790522
斜里郡清里町,817-44,字江南,144.639417,43.79052
斜里郡清里町,817-9,字江南,144.639043,43.792875
斜里郡清里町,817-37,字江南,144.639083,43.792767
斜里郡清里町,817-30,字江南,144.639071,43.792756
斜里郡清里町,817-48,字江南,144.639062,43.792694
斜里郡清里町,817-47,字江南,144.639074,43.792619
斜里郡清里町,817-29,字江南,144.639093,43.79262
斜里郡清里町,817-8,字江南,144.639108,43.792524
斜里郡清里町,817-28,字江南,144.639162,43.792194
斜里郡清里町,817-46,字江南,144.639144,43.792192
斜里郡清里町,817-51,字江南,144.639508,43.793795
斜里郡清里町,202-15,字江南,144.639243,43.794349
斜里郡清里町,202-3,字江南,144.638911,43.794487
斜里郡清里町,196-5,字江南,144.63941,43.794784
斜里郡清里町,196-4,字江南,144.638914,43.794721
斜里郡清里町,196-3,字江南,144.639976,43.794848
斜里郡清里町,196-2,字江南,144.640889,43.794846
斜里郡清里町,202-1,字江南,144.639482,43.7946
斜里郡清里町,196-8,字江南,144.638746,43.794742
斜里郡清里町,203-5,字江南,144.638795,43.794453
斜里郡清里町,195-12,字江南,144.638763,43.794647
斜里郡清里町,203-6,字江南,144.638824,43.794276
斜里郡清里町,854-3,字江南,144.638851,43.794104
斜里郡清里町,202-4,字江南,144.638833,43.794221
斜里郡清里町,817-11,字江南,144.638865,43.793969
斜里郡清里町,817-14,字江南,144.638845,43.794005
斜里郡清里町,817-34,字江南,144.638866,43.794012
斜里郡清里町,817-41,字江南,144.638879,43.79402
斜里郡清里町,817-40,字江南,144.638903,43.793867
斜里郡清里町,817-33,字江南,144.63889,43.793866
斜里郡清里町,817-32,字江南,144.638909,43.79375
斜里郡清里町,817-39,字江南,144.638922,43.793751
斜里郡清里町,817-53,字江南,144.638925,43.793653
斜里郡清里町,817-54,字江南,144.638948,43.793594
斜里郡清里町,817-10,字江南,144.638919,43.793688
斜里郡清里町,817-31,字江南,144.638991,43.793248
斜里郡清里町,817-38,字江南,144.639004,43.793248
斜里郡清里町,817-52,字江南,144.638003,43.793753
斜里郡清里町,195-15,字江南,144.637354,43.794652
斜里郡清里町,202-14,字江南,144.63574,43.794236
斜里郡清里町,202-2,字江南,144.636392,43.794363
斜里郡清里町,195-1,字江南,144.637444,43.795638
斜里郡清里町,854-2,字江南,144.635184,43.794311
斜里郡清里町,204-3,字江南,144.635009,43.794838
斜里郡清里町,204-6,字江南,144.634952,43.794809
斜里郡清里町,203-2,字江南,144.635275,43.794578
斜里郡清里町,204-8,字江南,144.635277,43.794627
斜里郡清里町,817-49,字江南,144.635198,43.792432
斜里郡清里町,817-63,字江南,144.634996,43.792223
斜里郡清里町,817-59,字江南,144.63602,43.790664
斜里郡清里町,817-60,字江南,144.635403,43.791393
斜里郡清里町,817-62,字江南,144.635358,43.791451
斜里郡清里町,207-23,字江南,144.632307,43.795866
斜里郡清里町,207-16,字江南,144.632673,43.796326
斜里郡清里町,195-16,字江南,144.633041,43.796169
斜里郡清里町,207-24,字江南,144.63301,43.796268
斜里郡清里町,195-3,字江南,144.633106,43.796193
斜里郡清里町,195-7,字江南,144.633165,43.796068
斜里郡清里町,205-14,字江南,144.632938,43.796125
斜里郡清里町,206-2,字江南,144.632886,43.795385
斜里郡清里町,205-1,字江南,144.633275,43.795629
斜里郡清里町,205-12,字江南,144.633384,43.795096
斜里郡清里町,206-1,字江南,144.632638,43.795614
斜里郡清里町,204-4,字江南,144.633568,43.794789
斜里郡清里町,204-13,字江南,144.633671,43.795037
斜里郡清里町,817-64,字江南,144.634767,43.793436
斜里郡清里町,817-65,字江南,144.634724,43.793539
斜里郡清里町,817-61,字江南,144.634601,43.793785
斜里郡清里町,204-9,字江南,144.634135,43.794693
斜里郡清里町,203-3,字江南,144.635407,43.794554
斜里郡清里町,204-12,字江南,144.634517,43.794885
斜里郡清里町,204-2,字江南,144.634415,43.795092
斜里郡清里町,195-4,字江南,144.634542,43.795241
斜里郡清里町,204-11,字江南,144.634226,43.795044
斜里郡清里町,204-10,字江南,144.634474,43.794914
斜里郡清里町,204-1,字江南,144.633861,43.795147
斜里郡清里町,205-9,字江南,144.633798,43.795173
斜里郡清里町,205-13,字江南,144.633782,43.79514
斜里郡清里町,204-5,字江南,144.633722,43.795205
斜里郡清里町,道-67,字江南,144.633735,43.795416
斜里郡清里町,205-2,字江南,144.633985,43.795372
斜里郡清里町,195-8,字江南,144.633485,43.795876
斜里郡清里町,194-3,字江南,144.6334,43.796444
斜里郡清里町,195-13,字江南,144.633501,43.79621
斜里郡清里町,194-4,字江南,144.634192,43.796791
斜里郡清里町,193,字江南,144.633699,43.798227
斜里郡清里町,194-1,字江南,144.635087,43.798049
斜里郡清里町,191-1,字江南,144.63432,43.799129
斜里郡清里町,191-9,字江南,144.633068,43.798291
斜里郡清里町,191-8,字江南,144.63277,43.798835
斜里郡清里町,191-5,字江南,144.632762,43.799044
斜里郡清里町,191-2,字江南,144.633649,43.799767
斜里郡清里町,191-12,字江南,144.632133,43.799338
斜里郡清里町,191-11,字江南,144.632507,43.79902
斜里郡清里町,191-10,字江南,144.632344,43.798871
斜里郡清里町,191-7,字江南,144.632642,43.798557
斜里郡清里町,207-7,字江南,144.6324,43.797684
斜里郡清里町,207-21,字江南,144.633007,43.796993
斜里郡清里町,207-13,字江南,144.632027,43.797122
斜里郡清里町,207-15,字江南,144.632139,43.79664
斜里郡清里町,207-12,字江南,144.631615,43.797127
斜里郡清里町,207-14,字江南,144.632263,43.79698
斜里郡清里町,207-17,字江南,144.631882,43.797186
斜里郡清里町,道-22,字江南,144.631907,43.797734
斜里郡清里町,207-1,字江南,144.631452,43.797639
斜里郡清里町,207-11,字江南,144.630977,43.798029
斜里郡清里町,207-22,字江南,144.631682,43.796705
斜里郡清里町,207-6,字江南,144.630299,43.798512
斜里郡清里町,209-16,字江南,144.62941,43.799161
斜里郡清里町,209-22,字江南,144.630483,43.799648
斜里郡清里町,209-25,字江南,144.629767,43.799414
斜里郡清里町,209-2,字江南,144.630245,43.799207
斜里郡清里町,209-23,字江南,144.630805,43.799645
斜里郡清里町,209-19,字江南,144.630951,43.799456
斜里郡清里町,209-29,字江南,144.630919,43.799223
斜里郡清里町,209-28,字江南,144.630972,43.799093
斜里郡清里町,209-30,字江南,144.631003,43.799316
斜里郡清里町,209-24,字江南,144.630824,43.799397
斜里郡清里町,207-18,字江南,144.631109,43.798935
斜里郡清里町,207-8,字江南,144.631225,43.798863
斜里郡清里町,207-19,字江南,144.631683,43.798962
斜里郡清里町,207-10,字江南,144.631737,43.798517
斜里郡清里町,207-2,字江南,144.63172,43.798756
斜里郡清里町,207-20,字江南,144.631923,43.798863
斜里郡清里町,道-24,字江南,144.631581,43.799215
斜里郡清里町,209-8,字江南,144.631579,43.799081
斜里郡清里町,209-6,字江南,144.631384,43.799399
斜里郡清里町,190-6,字江南,144.631505,43.800024
斜里郡清里町,190-5,字江南,144.630998,43.8007
斜里郡清里町,190-7,字江南,144.631304,43.800364
斜里郡清里町,209-4,字江南,144.631134,43.800009
斜里郡清里町,道-5,字江南,144.630925,43.799856
斜里郡清里町,209-21,字江南,144.630616,43.800237
斜里郡清里町,209-20,字江南,144.630654,43.800211
斜里郡清里町,212-7,字江南,144.63043,43.800649
斜里郡清里町,212-6,字江南,144.630453,43.800649
斜里郡清里町,212-3,字江南,144.630361,43.800644
斜里郡清里町,209-1,字江南,144.629958,43.800207
斜里郡清里町,212-5,字江南,144.62962,43.802096
斜里郡清里町,212-4,字江南,144.630155,43.8013
斜里郡清里町,915,字江南,144.632948,43.797593
斜里郡清里町,189-2,字江南,144.629977,43.802167
斜里郡清里町,213-7,字江南,144.629364,43.803057
斜里郡清里町,213-6,字江南,144.629246,43.803597
斜里郡清里町,188-5,字江南,144.629832,43.802651
斜里郡清里町,188-4,字江南,144.630753,43.803047
斜里郡清里町,189-4,字江南,144.630621,43.801313
斜里郡清里町,189-1,字江南,144.631465,43.802064
斜里郡清里町,186-5,字江南,144.632084,43.802579
斜里郡清里町,186-6,字江南,144.632328,43.802371
斜里郡清里町,190-1,字江南,144.632051,43.801211
斜里郡清里町,190-3,字江南,144.632371,43.800873
斜里郡清里町,190-2,字江南,144.632736,43.800341
斜里郡清里町,184-6,字江南,144.633134,43.801494
斜里郡清里町,184-5,字江南,144.633772,43.800841
斜里郡清里町,182-5,字江南,144.634438,43.80014
斜里郡清里町,184-1,字江南,144.635266,43.802763
斜里郡清里町,184-3,字江南,144.635574,43.80242
斜里郡清里町,185-2,字江南,144.637065,43.802437
斜里郡清里町,182-2,字江南,144.63666,43.801202
斜里郡清里町,184-2,字江南,144.634971,43.801419
斜里郡清里町,道-25,字江南,144.636279,43.801529
斜里郡清里町,182-4,字江南,144.635063,43.799488
斜里郡清里町,182-6,字江南,144.635687,43.799783
斜里郡清里町,180-3,字江南,144.635978,43.798493
斜里郡清里町,195-2,字江南,144.634726,43.796165
斜里郡清里町,194-5,字江南,144.636103,43.797611
斜里郡清里町,180-5,字江南,144.636579,43.797807
斜里郡清里町,180-2,字江南,144.636589,43.797713
斜里郡清里町,180-6,字江南,144.634291,43.796792
斜里郡清里町,195-14,字江南,144.637706,43.798276
斜里郡清里町,180-1,字江南,144.636516,43.798926
斜里郡清里町,180-4,字江南,144.636879,43.797935
斜里郡清里町,196-1,字江南,144.639585,43.797232
斜里郡清里町,196-11,字江南,144.640548,43.799608
斜里郡清里町,177-6,字江南,144.639787,43.801313
斜里郡清里町,179-5,字江南,144.639778,43.801271
斜里郡清里町,179-11,字江南,144.639792,43.801277
斜里郡清里町,179-6,字江南,144.639822,43.801291
斜里郡清里町,179-12,字江南,144.639854,43.801303
斜里郡清里町,179-2,字江南,144.639876,43.801207
斜里郡清里町,179-10,字江南,144.639941,43.801099
斜里郡清里町,179-24,字江南,144.64005,43.80097
斜里郡清里町,179-23,字江南,144.640004,43.800999
斜里郡清里町,181-2,字江南,144.638503,43.800167
斜里郡清里町,182-1,字江南,144.63791,43.800854
斜里郡清里町,177-8,字江南,144.638911,43.802334
斜里郡清里町,176-4,字江南,144.637981,43.803458
斜里郡清里町,177-4,字江南,144.639164,43.802033
斜里郡清里町,177-5,字江南,144.639261,43.801888
斜里郡清里町,177-7,字江南,144.639704,43.80139
斜里郡清里町,179-22,字江南,144.640245,43.801232
斜里郡清里町,179-4,字江南,144.640485,43.800426
斜里郡清里町,179-9,字江南,144.640525,43.800403
斜里郡清里町,179-19,字江南,144.640956,43.799895
斜里郡清里町,179-7,字江南,144.640964,43.799886
斜里郡清里町,179-3,字江南,144.640987,43.799917
斜里郡清里町,179-1,字江南,144.642127,43.801138
斜里郡清里町,179-30,字江南,144.641865,43.800303
斜里郡清里町,179-29,字江南,144.641147,43.799985
斜里郡清里町,179-27,字江南,144.641879,43.800302
斜里郡清里町,179-25,字江南,144.641892,43.800267
斜里郡清里町,197-14,字江南,144.642755,43.800172
斜里郡清里町,197-17,字江南,144.642769,43.800589
斜里郡清里町,179-28,字江南,144.642749,43.800702
斜里郡清里町,179-26,字江南,144.642774,43.800673
