小字名,市区町村名,地番,center_lng,center_lat
字宮越,檜山郡上ノ国町,332-25,140.222853,41.736558
字宮越,檜山郡上ノ国町,332-8,140.226275,41.729031
字湯ノ岱,檜山郡上ノ国町,水-10,140.22884,41.735054
字湯ノ岱,檜山郡上ノ国町,水-19,140.244126,41.721606
字湯ノ岱,檜山郡上ノ国町,621,140.24645,41.730739
字湯ノ岱,檜山郡上ノ国町,421,140.243815,41.719905
字湯ノ岱,檜山郡上ノ国町,632-3,140.251034,41.731207
字湯ノ岱,檜山郡上ノ国町,632-6,140.252957,41.732213
字湯ノ岱,檜山郡上ノ国町,632-9,140.254967,41.732333
字湯ノ岱,檜山郡上ノ国町,632-10,140.254428,41.73176
字湯ノ岱,檜山郡上ノ国町,632-11,140.254645,41.731313
字湯ノ岱,檜山郡上ノ国町,632-7,140.253079,41.7294
字勝山,檜山郡上ノ国町,無地番-59,140.248868,41.726208
字湯ノ岱,檜山郡上ノ国町,632-13,140.255151,41.729744
字湯ノ岱,檜山郡上ノ国町,632-14,140.255106,41.728947
字湯ノ岱,檜山郡上ノ国町,632-27,140.256253,41.729783
字湯ノ岱,檜山郡上ノ国町,632-24,140.257204,41.731002
字湯ノ岱,檜山郡上ノ国町,632-12,140.25503,41.730649
字湯ノ岱,檜山郡上ノ国町,632-15,140.255531,41.731354
字湯ノ岱,檜山郡上ノ国町,632-22,140.256523,41.731527
字湯ノ岱,檜山郡上ノ国町,632-20,140.25645,41.732076
字湯ノ岱,檜山郡上ノ国町,632-18,140.256377,41.732621
字湯ノ岱,檜山郡上ノ国町,632-16,140.256305,41.733156
字湯ノ岱,檜山郡上ノ国町,615-7,140.254939,41.734226
字湯ノ岱,檜山郡上ノ国町,615-8,140.255649,41.734266
字湯ノ岱,檜山郡上ノ国町,615-9,140.256339,41.734313
字湯ノ岱,檜山郡上ノ国町,617-1,140.255305,41.735546
字湯ノ岱,檜山郡上ノ国町,615-18,140.253661,41.73505
字湯ノ岱,檜山郡上ノ国町,618-4,140.253983,41.735723
字湯ノ岱,檜山郡上ノ国町,618-5,140.25355,41.735487
字湯ノ岱,檜山郡上ノ国町,598-3,140.252828,41.736093
字湯ノ岱,檜山郡上ノ国町,618-6,140.25295,41.735938
字湯ノ岱,檜山郡上ノ国町,618-7,140.252802,41.73594
字湯ノ岱,檜山郡上ノ国町,598-7,140.252635,41.736099
字湯ノ岱,檜山郡上ノ国町,598-6,140.252577,41.736146
字湯ノ岱,檜山郡上ノ国町,597-8,140.252561,41.736076
字湯ノ岱,檜山郡上ノ国町,618-1,140.25231,41.735629
字湯ノ岱,檜山郡上ノ国町,615-17,140.253337,41.735077
字湯ノ岱,檜山郡上ノ国町,615-16,140.253156,41.734678
字湯ノ岱,檜山郡上ノ国町,615-4,140.253025,41.734037
字湯ノ岱,檜山郡上ノ国町,615-3,140.252453,41.734358
字湯ノ岱,檜山郡上ノ国町,615-5,140.253578,41.734195
字湯ノ岱,檜山郡上ノ国町,615-6,140.254224,41.734184
字湯ノ岱,檜山郡上ノ国町,632-8,140.254528,41.732992
字湯ノ岱,檜山郡上ノ国町,632-1,140.253315,41.732928
字湯ノ岱,檜山郡上ノ国町,632-4,140.251443,41.732462
字湯ノ岱,檜山郡上ノ国町,619-3,140.250472,41.733621
字湯ノ岱,檜山郡上ノ国町,619-2,140.249796,41.733646
字湯ノ岱,檜山郡上ノ国町,619-5,140.250186,41.735561
字湯ノ岱,檜山郡上ノ国町,619-1,140.251656,41.735256
字湯ノ岱,檜山郡上ノ国町,619-4,140.250749,41.7345
字湯ノ岱,檜山郡上ノ国町,615-2,140.251789,41.734528
字湯ノ岱,檜山郡上ノ国町,618-3,140.251957,41.73586
字湯ノ岱,檜山郡上ノ国町,597-5,140.25194,41.736616
字湯ノ岱,檜山郡上ノ国町,597-7,140.252109,41.737475
字湯ノ岱,檜山郡上ノ国町,597-6,140.252105,41.738055
字湯ノ岱,檜山郡上ノ国町,597-9,140.250175,41.738021
字湯ノ岱,檜山郡上ノ国町,597-10,140.251495,41.737839
字湯ノ岱,檜山郡上ノ国町,597-3,140.251124,41.737255
字湯ノ岱,檜山郡上ノ国町,597-2,140.249749,41.736444
字湯ノ岱,檜山郡上ノ国町,596-1,140.247132,41.739895
字湯ノ岱,檜山郡上ノ国町,589-9,140.247584,41.737519
字湯ノ岱,檜山郡上ノ国町,道-1,140.247949,41.737556
字湯ノ岱,檜山郡上ノ国町,597-4,140.24898,41.737449
字湯ノ岱,檜山郡上ノ国町,587-5,140.249185,41.738644
字湯ノ岱,檜山郡上ノ国町,587-8,140.248863,41.738923
字湯ノ岱,檜山郡上ノ国町,587-7,140.24887,41.739086
字湯ノ岱,檜山郡上ノ国町,587-10,140.24874,41.73912
字湯ノ岱,檜山郡上ノ国町,587-4,140.24841,41.739182
字湯ノ岱,檜山郡上ノ国町,587-6,140.248675,41.73868
字湯ノ岱,檜山郡上ノ国町,585-19,140.248262,41.739935
字湯ノ岱,檜山郡上ノ国町,585-18,140.248853,41.73968
字湯ノ岱,檜山郡上ノ国町,585-21,140.248975,41.739869
字湯ノ岱,檜山郡上ノ国町,585-20,140.248768,41.739369
字湯ノ岱,檜山郡上ノ国町,587-9,140.248773,41.739283
字湯ノ岱,檜山郡上ノ国町,585-3,140.24961,41.739591
字湯ノ岱,檜山郡上ノ国町,585-2,140.249322,41.740145
字湯ノ岱,檜山郡上ノ国町,587-3,140.250674,41.738934
字湯ノ岱,檜山郡上ノ国町,587-2,140.251251,41.739205
字湯ノ岱,檜山郡上ノ国町,597-1,140.251865,41.738403
字湯ノ岱,檜山郡上ノ国町,585-4,140.251757,41.739657
字湯ノ岱,檜山郡上ノ国町,585-12,140.253471,41.739685
字湯ノ岱,檜山郡上ノ国町,587-1,140.253415,41.739082
字湯ノ岱,檜山郡上ノ国町,598-2,140.252698,41.736865
字湯ノ岱,檜山郡上ノ国町,598-4,140.252604,41.736338
字湯ノ岱,檜山郡上ノ国町,598-5,140.252756,41.736301
字湯ノ岱,檜山郡上ノ国町,598-1,140.25412,41.737374
字湯ノ岱,檜山郡上ノ国町,585-1,140.254863,41.739214
字湯ノ岱,檜山郡上ノ国町,585-16,140.255431,41.73978
字湯ノ岱,檜山郡上ノ国町,585-8,140.256149,41.740326
字湯ノ岱,檜山郡上ノ国町,585-6,140.256359,41.741343
字湯ノ岱,檜山郡上ノ国町,576-3,140.255038,41.741735
字湯ノ岱,檜山郡上ノ国町,585-7,140.255635,41.741098
字湯ノ岱,檜山郡上ノ国町,585-9,140.254316,41.739841
字湯ノ岱,檜山郡上ノ国町,585-10,140.254302,41.740733
字湯ノ岱,檜山郡上ノ国町,585-11,140.253462,41.740754
字湯ノ岱,檜山郡上ノ国町,575-1,140.253367,41.741477
字湯ノ岱,檜山郡上ノ国町,575-2,140.254468,41.742498
字湯ノ岱,檜山郡上ノ国町,560-55,140.253152,41.743145
字湯ノ岱,檜山郡上ノ国町,560-56,140.25333,41.74315
字湯ノ岱,檜山郡上ノ国町,560-54,140.253357,41.743237
字湯ノ岱,檜山郡上ノ国町,560-50,140.253344,41.743363
字湯ノ岱,檜山郡上ノ国町,560-49,140.253212,41.743315
字湯ノ岱,檜山郡上ノ国町,561,140.252929,41.743423
字湯ノ岱,檜山郡上ノ国町,560-43,140.253327,41.74357
字湯ノ岱,檜山郡上ノ国町,560-22,140.253819,41.743937
字湯ノ岱,檜山郡上ノ国町,560-3,140.253403,41.7437
字湯ノ岱,檜山郡上ノ国町,560-47,140.253951,41.74361
字湯ノ岱,檜山郡上ノ国町,560-26,140.253992,41.743514
字湯ノ岱,檜山郡上ノ国町,560-46,140.253812,41.743572
字湯ノ岱,檜山郡上ノ国町,560-45,140.253648,41.743573
字湯ノ岱,檜山郡上ノ国町,560-44,140.253484,41.743575
字湯ノ岱,檜山郡上ノ国町,560-52,140.253661,41.743396
字湯ノ岱,檜山郡上ノ国町,560-30,140.253711,41.743288
字湯ノ岱,檜山郡上ノ国町,560-51,140.253504,41.743361
字湯ノ岱,檜山郡上ノ国町,560-32,140.253522,41.743127
字湯ノ岱,檜山郡上ノ国町,560-57,140.253484,41.743187
字湯ノ岱,檜山郡上ノ国町,560-33,140.253445,41.743099
字湯ノ岱,檜山郡上ノ国町,560-75,140.253663,41.743151
字湯ノ岱,檜山郡上ノ国町,560-31,140.253918,41.743151
字湯ノ岱,檜山郡上ノ国町,560-29,140.253826,41.743332
字湯ノ岱,檜山郡上ノ国町,560-53,140.253789,41.743436
字湯ノ岱,檜山郡上ノ国町,560-27,140.253883,41.743472
字湯ノ岱,檜山郡上ノ国町,560-25,140.254129,41.74342
字湯ノ岱,檜山郡上ノ国町,560-28,140.253991,41.743353
字湯ノ岱,檜山郡上ノ国町,560-77,140.254512,41.74353
字湯ノ岱,檜山郡上ノ国町,560-23,140.254264,41.743612
字湯ノ岱,檜山郡上ノ国町,560-24,140.254126,41.743566
字湯ノ岱,檜山郡上ノ国町,560-48,140.254061,41.743649
字湯ノ岱,檜山郡上ノ国町,560-2,140.254169,41.743347
字湯ノ岱,檜山郡上ノ国町,560-17,140.25445,41.744004
字湯ノ岱,檜山郡上ノ国町,560-16,140.25489,41.743335
字湯ノ岱,檜山郡上ノ国町,576-5,140.255887,41.742624
字湯ノ岱,檜山郡上ノ国町,576-2,140.256298,41.74213
字湯ノ岱,檜山郡上ノ国町,560-78,140.256484,41.743496
字湯ノ岱,檜山郡上ノ国町,560-6,140.255484,41.743501
字湯ノ岱,檜山郡上ノ国町,560-1,140.256097,41.743802
字湯ノ岱,檜山郡上ノ国町,560-11,140.256432,41.743934
字湯ノ岱,檜山郡上ノ国町,560-12,140.256762,41.743595
字湯ノ岱,檜山郡上ノ国町,559-8,140.256797,41.744166
字湯ノ岱,檜山郡上ノ国町,560-9,140.256511,41.744019
字湯ノ岱,檜山郡上ノ国町,559-2,140.255579,41.744524
字湯ノ岱,檜山郡上ノ国町,559-1,140.255919,41.744398
字湯ノ岱,檜山郡上ノ国町,560-10,140.255865,41.744133
字湯ノ岱,檜山郡上ノ国町,559-5,140.254969,41.744431
字湯ノ岱,檜山郡上ノ国町,560-5,140.254744,41.744426
字湯ノ岱,檜山郡上ノ国町,560-8,140.255169,41.744241
字湯ノ岱,檜山郡上ノ国町,560-79,140.254856,41.74431
字湯ノ岱,檜山郡上ノ国町,560-15,140.254478,41.744267
字湯ノ岱,檜山郡上ノ国町,560-81,140.254533,41.744427
字湯ノ岱,檜山郡上ノ国町,560-7,140.255041,41.744269
字湯ノ岱,檜山郡上ノ国町,560-82,140.254911,41.744289
字湯ノ岱,檜山郡上ノ国町,560-4,140.255105,41.744267
字湯ノ岱,檜山郡上ノ国町,道-1,140.254797,41.744483
字湯ノ岱,檜山郡上ノ国町,559-6,140.255222,41.744504
字湯ノ岱,檜山郡上ノ国町,559-4,140.25487,41.744536
字湯ノ岱,檜山郡上ノ国町,560-80,140.254654,41.744515
字湯ノ岱,檜山郡上ノ国町,556-3,140.25458,41.744965
字湯ノ岱,檜山郡上ノ国町,557,140.25507,41.744925
字湯ノ岱,檜山郡上ノ国町,286,140.255473,41.74543
字湯ノ岱,檜山郡上ノ国町,筆界未定地-45,140.255232,41.74536
字湯ノ岱,檜山郡上ノ国町,287-25,140.255082,41.745649
字湯ノ岱,檜山郡上ノ国町,282-4,140.254724,41.745664
字湯ノ岱,檜山郡上ノ国町,282-2,140.254762,41.745613
字湯ノ岱,檜山郡上ノ国町,282-5,140.254848,41.745707
字湯ノ岱,檜山郡上ノ国町,282-3,140.254668,41.745638
字湯ノ岱,檜山郡上ノ国町,282-6,140.254729,41.745822
字湯ノ岱,檜山郡上ノ国町,287-36,140.25495,41.745834
字湯ノ岱,檜山郡上ノ国町,287-5,140.255039,41.745818
字湯ノ岱,檜山郡上ノ国町,287-37,140.254914,41.745795
字湯ノ岱,檜山郡上ノ国町,287-6,140.254972,41.7457
字湯ノ岱,檜山郡上ノ国町,287-24,140.254977,41.745783
字湯ノ岱,檜山郡上ノ国町,287-26,140.255031,41.745778
字湯ノ岱,檜山郡上ノ国町,287-27,140.255048,41.745744
字湯ノ岱,檜山郡上ノ国町,287-29,140.255128,41.745837
字湯ノ岱,檜山郡上ノ国町,287-35,140.255038,41.745903
字湯ノ岱,檜山郡上ノ国町,287-21,140.255233,41.745844
字湯ノ岱,檜山郡上ノ国町,287-38,140.255369,41.745851
字湯ノ岱,檜山郡上ノ国町,287-34,140.255345,41.745927
字湯ノ岱,檜山郡上ノ国町,287-20,140.255377,41.745697
字湯ノ岱,檜山郡上ノ国町,287-22,140.255281,41.745741
字湯ノ岱,檜山郡上ノ国町,287-7,140.255166,41.745715
字湯ノ岱,檜山郡上ノ国町,945,140.254804,41.745497
字湯ノ岱,檜山郡上ノ国町,287-2,140.255348,41.745592
字湯ノ岱,檜山郡上ノ国町,287-18,140.255599,41.745768
字湯ノ岱,檜山郡上ノ国町,287-19,140.255504,41.745753
字湯ノ岱,檜山郡上ノ国町,287-10,140.255552,41.745889
字湯ノ岱,檜山郡上ノ国町,287-13,140.255624,41.745869
字湯ノ岱,檜山郡上ノ国町,287-9,140.255628,41.745822
字湯ノ岱,檜山郡上ノ国町,287-14,140.25568,41.745814
字湯ノ岱,檜山郡上ノ国町,287-28,140.255687,41.745859
字湯ノ岱,檜山郡上ノ国町,287-23,140.255911,41.745892
字湯ノ岱,檜山郡上ノ国町,287-3,140.255817,41.745759
字湯ノ岱,檜山郡上ノ国町,287-1,140.25579,41.745841
字湯ノ岱,檜山郡上ノ国町,無地番-34,140.256927,41.745204
字湯ノ岱,檜山郡上ノ国町,無地番-76,140.257526,41.745239
字湯ノ岱,檜山郡上ノ国町,279-4,140.256789,41.746115
字湯ノ岱,檜山郡上ノ国町,278-3,140.256887,41.746284
字湯ノ岱,檜山郡上ノ国町,279-5,140.256832,41.746298
字湯ノ岱,檜山郡上ノ国町,279-3,140.256504,41.746135
字湯ノ岱,檜山郡上ノ国町,279-2,140.256632,41.746383
字湯ノ岱,檜山郡上ノ国町,無地番-70,140.256121,41.746002
字湯ノ岱,檜山郡上ノ国町,287-8,140.255868,41.746051
字湯ノ岱,檜山郡上ノ国町,281-2,140.255778,41.746372
字湯ノ岱,檜山郡上ノ国町,279-6,140.256269,41.74642
字湯ノ岱,檜山郡上ノ国町,279-1,140.256295,41.74625
字湯ノ岱,檜山郡上ノ国町,280-2,140.255956,41.746578
字湯ノ岱,檜山郡上ノ国町,280-1,140.25585,41.746882
字湯ノ岱,檜山郡上ノ国町,277-2,140.25627,41.746688
字湯ノ岱,檜山郡上ノ国町,279-7,140.256718,41.746648
字湯ノ岱,檜山郡上ノ国町,278-2,140.256922,41.746567
字湯ノ岱,檜山郡上ノ国町,275,140.256043,41.747444
字湯ノ岱,檜山郡上ノ国町,277-1,140.256531,41.747226
字湯ノ岱,檜山郡上ノ国町,無地番-36,140.255741,41.746265
字湯ノ岱,檜山郡上ノ国町,263-36,140.255073,41.747233
字湯ノ岱,檜山郡上ノ国町,273-5,140.254889,41.747047
字湯ノ岱,檜山郡上ノ国町,281-1,140.255528,41.746617
字湯ノ岱,檜山郡上ノ国町,287-4,140.255618,41.74604
字湯ノ岱,檜山郡上ノ国町,287-33,140.25534,41.745985
字湯ノ岱,檜山郡上ノ国町,287-31,140.255363,41.746117
字湯ノ岱,檜山郡上ノ国町,287-30,140.255205,41.74618
字湯ノ岱,檜山郡上ノ国町,287-32,140.254965,41.745969
字湯ノ岱,檜山郡上ノ国町,282-1,140.254674,41.745963
字湯ノ岱,檜山郡上ノ国町,無地番-41,140.254117,41.746315
字湯ノ岱,檜山郡上ノ国町,272-22,140.253932,41.746144
字湯ノ岱,檜山郡上ノ国町,272-19,140.253668,41.746125
字湯ノ岱,檜山郡上ノ国町,272-13,140.25364,41.746189
字湯ノ岱,檜山郡上ノ国町,272-18,140.253394,41.746201
字湯ノ岱,檜山郡上ノ国町,272-11,140.253659,41.746374
字湯ノ岱,檜山郡上ノ国町,272-21,140.253731,41.746165
字湯ノ岱,檜山郡上ノ国町,272-20,140.253881,41.746349
字湯ノ岱,檜山郡上ノ国町,272-7,140.253438,41.746418
字湯ノ岱,檜山郡上ノ国町,263-17,140.253563,41.746765
字湯ノ岱,檜山郡上ノ国町,263-19,140.254123,41.746864
字湯ノ岱,檜山郡上ノ国町,263-20,140.254065,41.746652
字湯ノ岱,檜山郡上ノ国町,263-37,140.254145,41.746504
字湯ノ岱,檜山郡上ノ国町,273-3,140.254521,41.746655
字湯ノ岱,檜山郡上ノ国町,263-27,140.25438,41.746666
字湯ノ岱,檜山郡上ノ国町,273-4,140.254559,41.746825
字湯ノ岱,檜山郡上ノ国町,263-25,140.254436,41.746722
字湯ノ岱,檜山郡上ノ国町,263-30,140.25391,41.747283
字湯ノ岱,檜山郡上ノ国町,261-4,140.255479,41.748077
字湯ノ岱,檜山郡上ノ国町,263-5,140.253692,41.747653
字湯ノ岱,檜山郡上ノ国町,263-18,140.253887,41.746985
字湯ノ岱,檜山郡上ノ国町,263-12,140.253363,41.747357
字湯ノ岱,檜山郡上ノ国町,263-10,140.252716,41.747562
字湯ノ岱,檜山郡上ノ国町,263-9,140.252228,41.747386
字湯ノ岱,檜山郡上ノ国町,263-13,140.252249,41.747202
字湯ノ岱,檜山郡上ノ国町,263-11,140.252971,41.74722
字湯ノ岱,檜山郡上ノ国町,263-14,140.252505,41.747121
字湯ノ岱,檜山郡上ノ国町,272-3,140.252235,41.746814
字湯ノ岱,檜山郡上ノ国町,272-4,140.252478,41.746701
字湯ノ岱,檜山郡上ノ国町,272-5,140.252738,41.74645
字湯ノ岱,檜山郡上ノ国町,272-8,140.252544,41.746845
字湯ノ岱,檜山郡上ノ国町,263-16,140.253137,41.746823
字湯ノ岱,檜山郡上ノ国町,263-15,140.253207,41.747002
字湯ノ岱,檜山郡上ノ国町,無地番-378,140.253082,41.746732
字湯ノ岱,檜山郡上ノ国町,272-9,140.25312,41.746597
字湯ノ岱,檜山郡上ノ国町,272-6,140.253012,41.746421
字湯ノ岱,檜山郡上ノ国町,272-1,140.252831,41.746138
字湯ノ岱,檜山郡上ノ国町,272-24,140.252526,41.746029
字湯ノ岱,檜山郡上ノ国町,272-17,140.252972,41.746257
字湯ノ岱,檜山郡上ノ国町,272-15,140.252772,41.746313
字湯ノ岱,檜山郡上ノ国町,940-3,140.252312,41.745938
字湯ノ岱,檜山郡上ノ国町,270-3,140.252461,41.745622
字湯ノ岱,檜山郡上ノ国町,270-1,140.253279,41.745392
字湯ノ岱,檜山郡上ノ国町,940-1,140.253047,41.745662
字湯ノ岱,檜山郡上ノ国町,272-14,140.253423,41.745839
字湯ノ岱,檜山郡上ノ国町,水-48,140.254004,41.745585
字湯ノ岱,檜山郡上ノ国町,283-1,140.254384,41.745611
字湯ノ岱,檜山郡上ノ国町,283-2,140.254436,41.745647
字湯ノ岱,檜山郡上ノ国町,944,140.254381,41.745492
字湯ノ岱,檜山郡上ノ国町,284-1,140.254464,41.745373
字湯ノ岱,檜山郡上ノ国町,284-2,140.254535,41.74537
字湯ノ岱,檜山郡上ノ国町,無地番-37,140.254617,41.745512
字湯ノ岱,檜山郡上ノ国町,558-2,140.253655,41.744553
字湯ノ岱,檜山郡上ノ国町,558-3,140.254119,41.744566
字湯ノ岱,檜山郡上ノ国町,556-1,140.254465,41.744911
字湯ノ岱,檜山郡上ノ国町,556-2,140.254561,41.744879
字湯ノ岱,檜山郡上ノ国町,558-1,140.254307,41.744665
字湯ノ岱,檜山郡上ノ国町,560-83,140.254117,41.744431
字湯ノ岱,檜山郡上ノ国町,560-61,140.254038,41.744317
字湯ノ岱,檜山郡上ノ国町,560-62,140.254187,41.74431
字湯ノ岱,檜山郡上ノ国町,560-84,140.254222,41.744429
字湯ノ岱,檜山郡上ノ国町,560-85,140.254326,41.744434
字湯ノ岱,檜山郡上ノ国町,560-63,140.254311,41.744293
字湯ノ岱,檜山郡上ノ国町,560-14,140.253917,41.744187
字湯ノ岱,檜山郡上ノ国町,560-60,140.253872,41.744323
字湯ノ岱,檜山郡上ノ国町,無地番-20,140.253991,41.744475
字湯ノ岱,檜山郡上ノ国町,560-59,140.253708,41.744324
字湯ノ岱,檜山郡上ノ国町,560-58,140.253568,41.744274
字湯ノ岱,檜山郡上ノ国町,555-1,140.250849,41.744588
字湯ノ岱,檜山郡上ノ国町,無地番-373,140.250703,41.744782
字湯ノ岱,檜山郡上ノ国町,270-2,140.252087,41.745603
字湯ノ岱,檜山郡上ノ国町,269-2,140.251885,41.745746
字湯ノ岱,檜山郡上ノ国町,269-3,140.251967,41.745975
字湯ノ岱,檜山郡上ノ国町,269-1,140.251998,41.746248
字湯ノ岱,檜山郡上ノ国町,無地番-382,140.251928,41.746342
字湯ノ岱,檜山郡上ノ国町,940-4,140.25166,41.746328
字湯ノ岱,檜山郡上ノ国町,268-2,140.251628,41.746231
字湯ノ岱,檜山郡上ノ国町,268-1,140.251236,41.746011
字湯ノ岱,檜山郡上ノ国町,940-2,140.251395,41.746599
字湯ノ岱,檜山郡上ノ国町,267,140.251427,41.746724
字湯ノ岱,檜山郡上ノ国町,266-2,140.251509,41.746891
字湯ノ岱,檜山郡上ノ国町,264-8,140.251895,41.74668
字湯ノ岱,檜山郡上ノ国町,長狭物不明-6,140.251701,41.746808
字湯ノ岱,檜山郡上ノ国町,264-2,140.251888,41.746506
字湯ノ岱,檜山郡上ノ国町,264-9,140.25196,41.746645
字湯ノ岱,檜山郡上ノ国町,264-6,140.252083,41.746587
字湯ノ岱,檜山郡上ノ国町,264-10,140.252015,41.746564
字湯ノ岱,檜山郡上ノ国町,264-7,140.251995,41.746497
字湯ノ岱,檜山郡上ノ国町,272-16,140.252134,41.746503
字湯ノ岱,檜山郡上ノ国町,272-10,140.252161,41.746553
字湯ノ岱,檜山郡上ノ国町,272-23,140.252101,41.746572
字湯ノ岱,檜山郡上ノ国町,264-5,140.252092,41.746774
字湯ノ岱,檜山郡上ノ国町,264-11,140.252046,41.746668
字湯ノ岱,檜山郡上ノ国町,272-2,140.252163,41.746959
字湯ノ岱,檜山郡上ノ国町,264-4,140.252006,41.747078
字湯ノ岱,檜山郡上ノ国町,264-3,140.252057,41.747395
字湯ノ岱,檜山郡上ノ国町,264-1,140.25215,41.74758
字湯ノ岱,檜山郡上ノ国町,258-2,140.251914,41.747707
字湯ノ岱,檜山郡上ノ国町,257-1,140.251328,41.747538
字湯ノ岱,檜山郡上ノ国町,258-3,140.251626,41.74763
字湯ノ岱,檜山郡上ノ国町,257-5,140.251053,41.747799
字湯ノ岱,檜山郡上ノ国町,257-6,140.251039,41.747717
字湯ノ岱,檜山郡上ノ国町,257-8,140.251149,41.74765
字湯ノ岱,檜山郡上ノ国町,無地番-39,140.251094,41.747497
字湯ノ岱,檜山郡上ノ国町,長狭物不明-5,140.251389,41.747061
字湯ノ岱,檜山郡上ノ国町,257-9,140.251672,41.747135
字湯ノ岱,檜山郡上ノ国町,256,140.251558,41.746959
字湯ノ岱,檜山郡上ノ国町,266-1,140.251544,41.746936
字湯ノ岱,檜山郡上ノ国町,257-7,140.251098,41.747877
字湯ノ岱,檜山郡上ノ国町,254-1,140.250544,41.747867
字湯ノ岱,檜山郡上ノ国町,254-8,140.250516,41.74783
字湯ノ岱,檜山郡上ノ国町,254-7,140.250511,41.747873
字湯ノ岱,檜山郡上ノ国町,254-2,140.2505,41.747759
字湯ノ岱,檜山郡上ノ国町,1069,140.250385,41.747735
字湯ノ岱,檜山郡上ノ国町,254-5,140.250148,41.747841
字湯ノ岱,檜山郡上ノ国町,無地番-278,140.250128,41.747776
