市区町村名,地番,大字名,center_lng,center_lat
宗谷郡猿払村,3680-59,浅茅野台地,142.339379,45.173172
宗谷郡猿払村,3680-20,浅茅野台地,142.334923,45.174762
宗谷郡猿払村,3680-4,浅茅野台地,142.333744,45.170874
宗谷郡猿払村,3680-3,浅茅野台地,142.33488,45.169883
宗谷郡猿払村,長狭物不明-4,浅茅野台地,142.332579,45.167822
宗谷郡猿払村,3680-37,浅茅野台地,142.330196,45.16915
宗谷郡猿払村,3680-26,浅茅野台地,142.330297,45.168893
宗谷郡猿払村,3680-52,浅茅野台地,142.330843,45.168098
宗谷郡猿払村,3680-58,浅茅野台地,142.327416,45.168381
宗谷郡猿払村,3680-51,浅茅野台地,142.330873,45.16826
宗谷郡猿払村,3680-53,浅茅野台地,142.329404,45.169409
宗谷郡猿払村,3680-50,浅茅野台地,142.328546,45.170305
宗谷郡猿払村,3680-56,浅茅野台地,142.327282,45.171206
宗谷郡猿払村,3680-29,浅茅野台地,142.328477,45.170395
宗谷郡猿払村,3680-5,浅茅野台地,142.332524,45.171895
宗谷郡猿払村,3680-6,浅茅野台地,142.331351,45.172944
宗谷郡猿払村,3680-7,浅茅野台地,142.330163,45.173988
宗谷郡猿払村,3680-8,浅茅野台地,142.329248,45.175205
宗谷郡猿払村,長狭物不明-5,浅茅野台地,142.327452,45.171279
宗谷郡猿払村,3680-31,浅茅野台地,142.327586,45.17106
宗谷郡猿払村,3680-25,浅茅野台地,142.32671,45.172056
宗谷郡猿払村,3680-30,浅茅野台地,142.32575,45.172802
宗谷郡猿払村,3680-55,浅茅野台地,142.325646,45.172694
宗谷郡猿払村,3680-38,浅茅野台地,142.325856,45.174162
宗谷郡猿払村,3680-39,浅茅野台地,142.326367,45.174621
宗谷郡猿払村,3680-48,浅茅野台地,142.327857,45.175477
宗谷郡猿払村,3680-49,浅茅野台地,142.325085,45.173775
宗谷郡猿払村,3680-47,浅茅野台地,142.32781,45.175258
宗谷郡猿払村,3680-15,浅茅野台地,142.321469,45.17332
宗谷郡猿払村,3680-23,浅茅野台地,142.322757,45.17248
宗谷郡猿払村,3680-36,浅茅野台地,142.323634,45.171489
宗谷郡猿払村,3680-12,浅茅野台地,142.325455,45.169819
宗谷郡猿払村,3680-32,浅茅野台地,142.324863,45.168055
宗谷郡猿払村,3680-13,浅茅野台地,142.322961,45.168342
宗谷郡猿払村,3681-8,浅茅野台地,142.320699,45.169369
宗谷郡猿払村,3681-7,浅茅野台地,142.323051,45.167071
宗谷郡猿払村,2700-3,浅茅野台地,142.323267,45.166336
宗谷郡猿払村,2696-7,浅茅野台地,142.321905,45.165759
宗谷郡猿払村,2696-8,浅茅野台地,142.319748,45.166408
宗谷郡猿払村,2696-1,浅茅野台地,142.322101,45.164479
宗谷郡猿払村,3680-57,浅茅野台地,142.328613,45.166791
宗谷郡猿払村,3680-54,浅茅野台地,142.331263,45.167828
宗谷郡猿払村,3680-33,浅茅野台地,142.331411,45.167767
宗谷郡猿払村,4732,浅茅野台地,142.331677,45.167318
宗谷郡猿払村,長狭物不明-164,浅茅野台地,142.327581,45.165101
宗谷郡猿払村,2691-10,浅茅野台地,142.322412,45.163123
宗谷郡猿払村,2691-1,浅茅野台地,142.319682,45.16288
宗谷郡猿払村,2691-9,浅茅野台地,142.319943,45.161398
宗谷郡猿払村,2691-6,浅茅野台地,142.318959,45.161136
宗谷郡猿払村,2691-15,浅茅野台地,142.316398,45.161463
宗谷郡猿払村,2691-13,浅茅野台地,142.315701,45.161544
宗谷郡猿払村,2691-12,浅茅野台地,142.315339,45.161692
宗谷郡猿払村,2691-8,浅茅野台地,142.317391,45.162304
宗谷郡猿払村,2691-4,浅茅野台地,142.317227,45.161636
宗谷郡猿払村,2691-7,浅茅野台地,142.318035,45.162461
宗谷郡猿払村,長狭物不明-4-1,浅茅野台地,142.309855,45.164464
宗谷郡猿払村,2691-14,浅茅野台地,142.317164,45.162814
宗谷郡猿払村,2690-5,浅茅野台地,142.316302,45.163343
宗谷郡猿払村,2690-1,浅茅野台地,142.315582,45.163908
宗谷郡猿払村,2691-5,浅茅野台地,142.319858,45.164341
宗谷郡猿払村,2696-9,浅茅野台地,142.319507,45.16534
宗谷郡猿払村,2696-2,浅茅野台地,142.317741,45.166702
宗谷郡猿払村,2696-10,浅茅野台地,142.315687,45.16596
宗谷郡猿払村,2696-18,浅茅野台地,142.31732,45.164577
宗谷郡猿払村,2690-4,浅茅野台地,142.313814,45.16534
宗谷郡猿払村,4197-1,浅茅野台地,142.3146,45.16407
宗谷郡猿払村,2690-8,浅茅野台地,142.31275,45.165133
宗谷郡猿払村,2690-3,浅茅野台地,142.313073,45.165543
宗谷郡猿払村,2690-6,浅茅野台地,142.312802,45.165475
宗谷郡猿払村,2690-7,浅茅野台地,142.313458,45.166001
宗谷郡猿払村,2696-19,浅茅野台地,142.315332,45.167037
宗谷郡猿払村,2696-5,浅茅野台地,142.31513,45.167152
宗谷郡猿払村,2696-6,浅茅野台地,142.314985,45.167177
宗谷郡猿払村,2696-3,浅茅野台地,142.313402,45.167286
宗谷郡猿払村,2696-15,浅茅野台地,142.313822,45.1663
宗谷郡猿払村,2696-16,浅茅野台地,142.311982,45.167244
宗谷郡猿払村,2687-11,浅茅野台地,142.311056,45.166351
宗谷郡猿払村,2690-2,浅茅野台地,142.312916,45.165856
宗谷郡猿払村,2689-5,浅茅野台地,142.312248,45.164854
宗谷郡猿払村,2689-1,浅茅野台地,142.312082,45.164327
宗谷郡猿払村,道-8,浅茅野台地,142.311848,45.163704
宗谷郡猿払村,2689-4,浅茅野台地,142.311154,45.164843
宗谷郡猿払村,2689-2,浅茅野台地,142.3105,45.164131
宗谷郡猿払村,2689-9,浅茅野台地,142.310874,45.163857
宗谷郡猿払村,2689-14,浅茅野台地,142.311818,45.16392
宗谷郡猿払村,2689-20,浅茅野台地,142.311742,45.163991
宗谷郡猿払村,2689-19,浅茅野台地,142.312143,45.164143
宗谷郡猿払村,2689-21,浅茅野台地,142.311894,45.163998
宗谷郡猿払村,2689-6,浅茅野台地,142.313224,45.164082
宗谷郡猿払村,2689-7,浅茅野台地,142.314105,45.163451
宗谷郡猿払村,2689-15,浅茅野台地,142.312714,45.163399
宗谷郡猿払村,2689-16,浅茅野台地,142.311785,45.163462
宗谷郡猿払村,2689-8,浅茅野台地,142.31219,45.162784
宗谷郡猿払村,2689-18,浅茅野台地,142.314335,45.161919
宗谷郡猿払村,2689-17,浅茅野台地,142.315227,45.161836
宗谷郡猿払村,2691-11,浅茅野台地,142.315109,45.161523
宗谷郡猿払村,2691-2,浅茅野台地,142.314993,45.161549
宗谷郡猿払村,2687-10,浅茅野台地,142.305595,45.167776
宗谷郡猿払村,2687-9,浅茅野台地,142.306527,45.167187
宗谷郡猿払村,2689-12,浅茅野台地,142.309783,45.164752
宗谷郡猿払村,2689-13,浅茅野台地,142.309936,45.165123
宗谷郡猿払村,2689-10,浅茅野台地,142.309546,45.165275
宗谷郡猿払村,4197-2,浅茅野台地,142.308641,45.165861
宗谷郡猿払村,2689-11,浅茅野台地,142.308631,45.165824
宗谷郡猿払村,2687-8,浅茅野台地,142.308558,45.16593
宗谷郡猿払村,2687-6,浅茅野台地,142.307224,45.166793
宗谷郡猿払村,2687-5,浅茅野台地,142.307155,45.166754
宗谷郡猿払村,2687-4,浅茅野台地,142.307089,45.16679
宗谷郡猿払村,2687-7,浅茅野台地,142.307029,45.166899
宗谷郡猿払村,2687-3,浅茅野台地,142.307142,45.167286
宗谷郡猿払村,2687-1,浅茅野台地,142.30688,45.168711
宗谷郡猿払村,2696-17,浅茅野台地,142.309416,45.168875
宗谷郡猿払村,2696-13,浅茅野台地,142.30925,45.16952
宗谷郡猿払村,2696-11,浅茅野台地,142.308087,45.170536
宗谷郡猿払村,2696-4,浅茅野台地,142.309309,45.170929
宗谷郡猿払村,2686-4,浅茅野台地,142.306122,45.172574
宗谷郡猿払村,2686-18,浅茅野台地,142.304497,45.170379
宗谷郡猿払村,2686-16,浅茅野台地,142.305036,45.170604
宗谷郡猿払村,2686-14,浅茅野台地,142.304859,45.170037
宗谷郡猿払村,2686-13,浅茅野台地,142.304322,45.170103
宗谷郡猿払村,2686-11,浅茅野台地,142.304197,45.169632
宗谷郡猿払村,2686-15,浅茅野台地,142.304392,45.169813
宗谷郡猿払村,2686-17,浅茅野台地,142.304436,45.169635
宗谷郡猿払村,2686-8,浅茅野台地,142.304109,45.169471
宗谷郡猿払村,2686-12,浅茅野台地,142.304064,45.16956
宗谷郡猿払村,2686-7,浅茅野台地,142.304568,45.168375
宗谷郡猿払村,4737,浅茅野台地,142.300283,45.170747
宗谷郡猿払村,2686-5,浅茅野台地,142.303222,45.169203
宗谷郡猿払村,2686-10,浅茅野台地,142.303552,45.169294
宗谷郡猿払村,2686-9,浅茅野台地,142.304174,45.169716
宗谷郡猿払村,4729,浅茅野台地,142.298339,45.171875
宗谷郡猿払村,2685-7,浅茅野台地,142.299193,45.171653
宗谷郡猿払村,2685-3,浅茅野台地,142.299905,45.171826
宗谷郡猿払村,2685-12,浅茅野台地,142.299922,45.171382
宗谷郡猿払村,2685-11,浅茅野台地,142.300027,45.171135
宗谷郡猿払村,2685-9,浅茅野台地,142.300887,45.170623
宗谷郡猿払村,2685-6,浅茅野台地,142.302903,45.172305
宗谷郡猿払村,2685-10,浅茅野台地,142.301119,45.170505
宗谷郡猿払村,2686-6,浅茅野台地,142.303083,45.169292
宗谷郡猿払村,2686-3,浅茅野台地,142.303769,45.169843
宗谷郡猿払村,2685-8,浅茅野台地,142.298849,45.17193
宗谷郡猿払村,2685-4,浅茅野台地,142.300337,45.173426
宗谷郡猿払村,2683-6,浅茅野台地,142.298593,45.17362
宗谷郡猿払村,2685-5,浅茅野台地,142.301891,45.17613
宗谷郡猿払村,3976,浅茅野台地,142.303227,45.177334
宗谷郡猿払村,2695-3,浅茅野台地,142.302879,45.172998
宗谷郡猿払村,2685-1,浅茅野台地,142.302928,45.175145
宗谷郡猿払村,2695-1,浅茅野台地,142.304495,45.175195
宗谷郡猿払村,2695-2,浅茅野台地,142.303362,45.172647
宗谷郡猿払村,2686-1,浅茅野台地,142.308109,45.17173
宗谷郡猿払村,343-177,浅茅野台地,142.308324,45.174847
宗谷郡猿払村,3681-9,浅茅野台地,142.311489,45.174236
宗谷郡猿払村,3681-1,浅茅野台地,142.31301,45.171618
宗谷郡猿払村,2700-1,浅茅野台地,142.312543,45.169574
宗谷郡猿払村,2696-12,浅茅野台地,142.310909,45.169235
宗谷郡猿払村,2696-14,浅茅野台地,142.314978,45.168044
宗谷郡猿払村,3681-3,浅茅野台地,142.316451,45.1709
宗谷郡猿払村,2700-2,浅茅野台地,142.316842,45.168611
宗谷郡猿払村,3681-5,浅茅野台地,142.317476,45.169116
宗谷郡猿払村,3681-4,浅茅野台地,142.319367,45.169026
宗谷郡猿払村,3680-24,浅茅野台地,142.320107,45.170969
宗谷郡猿払村,3680-11,浅茅野台地,142.322156,45.168193
宗谷郡猿払村,3680-16,浅茅野台地,142.3179,45.174012
宗谷郡猿払村,3681-6,浅茅野台地,142.317239,45.17305
宗谷郡猿払村,3680-34,浅茅野台地,142.317447,45.175814
宗谷郡猿払村,3680-18,浅茅野台地,142.322549,45.179631
宗谷郡猿払村,3680-19,浅茅野台地,142.319263,45.179645
宗谷郡猿払村,343-198,浅茅野台地,142.320643,45.182588
宗谷郡猿払村,343-117,浅茅野台地,142.317212,45.18065
宗谷郡猿払村,343-116,浅茅野台地,142.316832,45.182898
宗谷郡猿払村,343-118,浅茅野台地,142.314054,45.179662
宗谷郡猿払村,343-119,浅茅野台地,142.311939,45.181567
宗谷郡猿払村,343-147,浅茅野台地,142.310784,45.181968
宗谷郡猿払村,343-164,浅茅野台地,142.311106,45.182237
宗谷郡猿払村,343-171,浅茅野台地,142.311024,45.182316
宗谷郡猿払村,343-174,浅茅野台地,142.309918,45.181492
宗谷郡猿払村,343-175,浅茅野台地,142.30982,45.181422
宗谷郡猿払村,343-173,浅茅野台地,142.310674,45.180857
宗谷郡猿払村,343-148,浅茅野台地,142.31058,45.180787
宗谷郡猿払村,長狭物不明-1,浅茅野台地,142.31121,45.180435
宗谷郡猿払村,343-176,浅茅野台地,142.31125,45.180077
宗谷郡猿払村,343-172,浅茅野台地,142.312236,45.179509
宗谷郡猿払村,343-149,浅茅野台地,142.312288,45.179302
宗谷郡猿払村,343-121,浅茅野台地,142.310089,45.179258
宗谷郡猿払村,3681-2,浅茅野台地,142.31578,45.174752
宗谷郡猿払村,3681-10,浅茅野台地,142.313605,45.176301
宗谷郡猿払村,343-120,浅茅野台地,142.308695,45.176132
宗谷郡猿払村,343-122,浅茅野台地,142.306621,45.177828
宗谷郡猿払村,343-170,浅茅野台地,142.304424,45.178197
宗谷郡猿払村,343-165,浅茅野台地,142.304306,45.178346
宗谷郡猿払村,2695-4,浅茅野台地,142.302534,45.176361
宗谷郡猿払村,2695-5,浅茅野台地,142.303038,45.177074
宗谷郡猿払村,2695-6,浅茅野台地,142.302343,45.176507
宗谷郡猿払村,2682-6,浅茅野台地,142.29994,45.174734
宗谷郡猿払村,2682-3,浅茅野台地,142.298145,45.17641
宗谷郡猿払村,2682-1,浅茅野台地,142.300253,45.176996
宗谷郡猿払村,2682-2,浅茅野台地,142.298805,45.178328
宗谷郡猿払村,2694-4,浅茅野台地,142.298797,45.179544
宗谷郡猿払村,2694-11,浅茅野台地,142.299891,45.180468
宗谷郡猿払村,2694-5,浅茅野台地,142.299014,45.181335
宗谷郡猿払村,2694-1,浅茅野台地,142.298207,45.18271
宗谷郡猿払村,343-123,浅茅野台地,142.302703,45.181934
宗谷郡猿払村,343-155,浅茅野台地,142.304001,45.179425
宗谷郡猿払村,343-181,浅茅野台地,142.308351,45.180786
宗谷郡猿払村,343-150,浅茅野台地,142.30883,45.180856
宗谷郡猿払村,343-166,浅茅野台地,142.304393,45.178229
宗谷郡猿払村,343-180,浅茅野台地,142.309137,45.18124
宗谷郡猿払村,343-224,浅茅野台地,142.306064,45.18483
宗谷郡猿払村,343-124,浅茅野台地,142.309777,45.183569
宗谷郡猿払村,343-220,浅茅野台地,142.305684,45.185393
宗谷郡猿払村,343-219,浅茅野台地,142.305998,45.185252
宗谷郡猿払村,343-184,浅茅野台地,142.306029,45.182817
宗谷郡猿払村,2699-3,浅茅野台地,142.299891,45.183162
宗谷郡猿払村,2694-16,浅茅野台地,142.298858,45.18309
宗谷郡猿払村,2694-6,浅茅野台地,142.298223,45.185168
宗谷郡猿払村,343-125,浅茅野台地,142.303203,45.185548
宗谷郡猿払村,343-159,浅茅野台地,142.304066,45.187677
宗谷郡猿払村,343-228,浅茅野台地,142.303447,45.188051
宗谷郡猿払村,343-154,浅茅野台地,142.30094,45.187979
宗谷郡猿払村,343-152,浅茅野台地,142.302081,45.189295
宗谷郡猿払村,343-223,浅茅野台地,142.301042,45.190147
宗谷郡猿払村,343-222,浅茅野台地,142.301676,45.189579
宗谷郡猿払村,343-227,浅茅野台地,142.302415,45.188871
宗谷郡猿払村,343-126,浅茅野台地,142.303347,45.1898
宗谷郡猿払村,343-229,浅茅野台地,142.304235,45.187321
宗谷郡猿払村,343-157,浅茅野台地,142.304407,45.187284
宗谷郡猿払村,343-158,浅茅野台地,142.304604,45.187023
宗谷郡猿払村,343-230,浅茅野台地,142.303714,45.187337
宗谷郡猿払村,343-231,浅茅野台地,142.30493,45.186364
宗谷郡猿払村,343-183,浅茅野台地,142.30628,45.186909
宗谷郡猿払村,343-146,浅茅野台地,142.306911,45.187033
宗谷郡猿払村,343-185,浅茅野台地,142.307445,45.188004
宗谷郡猿払村,343-110,浅茅野台地,142.30905,45.18969
宗谷郡猿払村,343-205,浅茅野台地,142.312746,45.189764
宗谷郡猿払村,343-187,浅茅野台地,142.312815,45.189777
宗谷郡猿払村,343-211,浅茅野台地,142.313351,45.189012
宗谷郡猿払村,343-141,浅茅野台地,142.314349,45.188243
宗谷郡猿払村,343-208,浅茅野台地,142.313482,45.189113
宗谷郡猿払村,343-212,浅茅野台地,142.315524,45.1871
宗谷郡猿払村,343-111,浅茅野台地,142.31084,45.188045
宗谷郡猿払村,343-167,浅茅野台地,142.312903,45.183265
宗谷郡猿払村,343-115,浅茅野台地,142.314328,45.183319
宗谷郡猿払村,343-169,浅茅野台地,142.313673,45.183815
宗谷郡猿払村,343-145,浅茅野台地,142.315686,45.18479
宗谷郡猿払村,343-113,浅茅野台地,142.314098,45.185057
宗谷郡猿払村,343-112,浅茅野台地,142.312596,45.18642
宗谷郡猿払村,343-209,浅茅野台地,142.316488,45.18637
宗谷郡猿払村,343-213,浅茅野台地,142.316352,45.186372
宗谷郡猿払村,343-207,浅茅野台地,142.316487,45.186484
宗谷郡猿払村,343-215,浅茅野台地,142.317189,45.185641
宗谷郡猿払村,343-216,浅茅野台地,142.317116,45.185703
宗谷郡猿払村,343-214,浅茅野台地,142.317669,45.185218
宗谷郡猿払村,343-206,浅茅野台地,142.317931,45.185203
宗谷郡猿払村,長狭物不明-2,浅茅野台地,142.317705,45.185423
宗谷郡猿払村,343-143,浅茅野台地,142.317823,45.18519
宗谷郡猿払村,343-168,浅茅野台地,142.317016,45.185647
宗谷郡猿払村,343-114,浅茅野台地,142.316622,45.184627
宗谷郡猿払村,343-218,浅茅野台地,142.318956,45.184079
宗谷郡猿払村,343-217,浅茅野台地,142.320031,45.183354
宗谷郡猿払村,343-144,浅茅野台地,142.319951,45.183312
宗谷郡猿払村,343-94,浅茅野台地,142.321015,45.184724
宗谷郡猿払村,343-95,浅茅野台地,142.319451,45.186109
宗谷郡猿払村,343-142,浅茅野台地,142.318886,45.186615
宗谷郡猿払村,343-96,浅茅野台地,142.318033,45.187354
宗谷郡猿払村,343-97,浅茅野台地,142.315969,45.189164
宗谷郡猿払村,343-93,浅茅野台地,142.32558,45.185733
宗谷郡猿払村,343-132,浅茅野台地,142.323623,45.184741
宗谷郡猿払村,343-233,浅茅野台地,142.32261,45.183307
宗谷郡猿払村,3680-43,浅茅野台地,142.322567,45.18089
宗谷郡猿払村,3680-40,浅茅野台地,142.322536,45.181141
宗谷郡猿払村,3680-28,浅茅野台地,142.322276,45.181257
宗谷郡猿払村,3680-10,浅茅野台地,142.32411,45.181997
宗谷郡猿払村,3680-42,浅茅野台地,142.323401,45.180156
宗谷郡猿払村,3680-17,浅茅野台地,142.320204,45.175726
宗谷郡猿払村,3680-14,浅茅野台地,142.325159,45.175402
宗谷郡猿払村,3680-44,浅茅野台地,142.326282,45.17784
宗谷郡猿払村,3680-27,浅茅野台地,142.325948,45.178027
宗谷郡猿払村,3680-45,浅茅野台地,142.325995,45.177885
宗谷郡猿払村,3680-35,浅茅野台地,142.325954,45.177854
宗谷郡猿払村,3680-41,浅茅野台地,142.324818,45.178914
宗谷郡猿払村,3680-9,浅茅野台地,142.327576,45.178937
宗谷郡猿払村,3680-46,浅茅野台地,142.327339,45.176708
宗谷郡猿払村,3680-22,浅茅野台地,142.330138,45.176657
宗谷郡猿払村,3680-21,浅茅野台地,142.327773,45.181078
宗谷郡猿払村,3680-2,浅茅野台地,142.330525,45.18161
宗谷郡猿払村,140,浅茅野台地,142.334929,45.179454
宗谷郡猿払村,139,浅茅野台地,142.335041,45.179902
宗谷郡猿払村,3680-1,浅茅野台地,142.336491,45.176953
宗谷郡猿払村,342-312,浅茅野台地,142.302762,45.205065
宗谷郡猿払村,342-349,浅茅野台地,142.301605,45.204119
宗谷郡猿払村,342-335,浅茅野台地,142.298721,45.204325
宗谷郡猿払村,342-336,浅茅野台地,142.300838,45.202421
宗谷郡猿払村,342-481,浅茅野台地,142.298663,45.202133
宗谷郡猿払村,342-358,浅茅野台地,142.299256,45.201497
宗谷郡猿払村,342-483,浅茅野台地,142.299942,45.200764
宗谷郡猿払村,343-195,浅茅野台地,142.300489,45.200534
宗谷郡猿払村,4226,浅茅野台地,142.291767,45.193951
宗谷郡猿払村,343-105,浅茅野台地,142.299919,45.19891
宗谷郡猿払村,343-197,浅茅野台地,142.302411,45.19885
宗谷郡猿払村,343-135,浅茅野台地,142.302859,45.198332
宗谷郡猿払村,343-199,浅茅野台地,142.303644,45.197517
宗谷郡猿払村,343-102,浅茅野台地,142.303857,45.199826
宗谷郡猿払村,343-104,浅茅野台地,142.302212,45.201305
宗谷郡猿払村,343-134,浅茅野台地,142.304057,45.201958
宗谷郡猿払村,343-103,浅茅野台地,142.306754,45.203321
宗谷郡猿払村,343-1,浅茅野台地,142.315048,45.194936
宗谷郡猿払村,343-98,浅茅野台地,142.3134,45.191449
宗谷郡猿払村,343-133,浅茅野台地,142.314477,45.192794
宗谷郡猿払村,343-99,浅茅野台地,142.310808,45.193695
宗谷郡猿払村,343-210,浅茅野台地,142.311122,45.190966
宗谷郡猿払村,343-202,浅茅野台地,142.311494,45.190862
宗谷郡猿払村,343-140,浅茅野台地,142.312233,45.190108
宗谷郡猿払村,343-160,浅茅野台地,142.306048,45.188974
宗谷郡猿払村,343-109,浅茅野台地,142.304707,45.191595
宗谷郡猿払村,343-204,浅茅野台地,142.307926,45.194001
宗谷郡猿払村,343-201,浅茅野台地,142.310001,45.191945
宗谷郡猿払村,343-108,浅茅野台地,142.306889,45.192786
宗谷郡猿払村,343-139,浅茅野台地,142.308915,45.19301
宗谷郡猿払村,343-203,浅茅野台地,142.308134,45.193817
宗谷郡猿払村,343-186,浅茅野台地,142.308418,45.194278
宗谷郡猿払村,343-138,浅茅野台地,142.30706,45.194645
宗谷郡猿払村,343-200,浅茅野台地,142.307151,45.194677
宗谷郡猿払村,343-100,浅茅野台地,142.308679,45.195616
宗谷郡猿払村,343-137,浅茅野台地,142.308079,45.196555
宗谷郡猿払村,343-101,浅茅野台地,142.306421,45.197558
宗谷郡猿払村,343-196,浅茅野台地,142.303923,45.197518
宗谷郡猿払村,343-194,浅茅野台地,142.304976,45.196348
宗谷郡猿払村,343-189,浅茅野台地,142.304793,45.196215
宗谷郡猿払村,343-188,浅茅野台地,142.304966,45.195252
宗谷郡猿払村,343-193,浅茅野台地,142.305734,45.195692
宗谷郡猿払村,343-136,浅茅野台地,142.303459,45.193905
宗谷郡猿払村,343-107,浅茅野台地,142.303049,45.194887
宗谷郡猿払村,343-106,浅茅野台地,142.299938,45.196073
宗谷郡猿払村,343-161,浅茅野台地,142.297609,45.196206
宗谷郡猿払村,343-190,浅茅野台地,142.300474,45.194745
宗谷郡猿払村,343-191,浅茅野台地,142.298621,45.194912
宗谷郡猿払村,3977,浅茅野台地,142.298475,45.19359
宗谷郡猿払村,2699-1,浅茅野台地,142.299109,45.19286
宗谷郡猿払村,343-151,浅茅野台地,142.301294,45.192702
宗谷郡猿払村,343-127,浅茅野台地,142.300866,45.191737
宗谷郡猿払村,343-221,浅茅野台地,142.300672,45.190734
宗谷郡猿払村,343-226,浅茅野台地,142.300552,45.190945
宗谷郡猿払村,343-225,浅茅野台地,142.30061,45.190873
宗谷郡猿払村,343-128,浅茅野台地,142.300085,45.191647
宗谷郡猿払村,343-156,浅茅野台地,142.30014,45.191415
宗谷郡猿払村,2699-2,浅茅野台地,142.299676,45.19178
宗谷郡猿払村,2668-5,浅茅野台地,142.29702,45.190934
宗谷郡猿払村,2693-4,浅茅野台地,142.29296,45.190046
宗谷郡猿払村,3970-2,浅茅野台地,142.292681,45.18905
宗谷郡猿払村,2693-1,浅茅野台地,142.29384,45.191822
宗谷郡猿払村,3970-1,浅茅野台地,142.297031,45.192459
宗谷郡猿払村,2668-1,浅茅野台地,142.29794,45.192346
宗谷郡猿払村,343-129,浅茅野台地,142.300191,45.19311
宗谷郡猿払村,343-162,浅茅野台地,142.296628,45.195015
宗谷郡猿払村,343-163,浅茅野台地,142.297638,45.195294
宗谷郡猿払村,342-422,浅茅野台地,142.292606,45.197236
宗谷郡猿払村,343-130,浅茅野台地,142.295556,45.195778
宗谷郡猿払村,343-153,浅茅野台地,142.295118,45.194371
宗谷郡猿払村,342-343,浅茅野台地,142.291925,45.196054
宗谷郡猿払村,342-345,浅茅野台地,142.28956,45.197464
宗谷郡猿払村,342-344,浅茅野台地,142.287094,45.194719
宗谷郡猿払村,343-131,浅茅野台地,142.291646,45.193549
宗谷郡猿払村,2693-2,浅茅野台地,142.289295,45.191771
宗谷郡猿払村,2693-8,浅茅野台地,142.290928,45.19138
宗谷郡猿払村,2693-6,浅茅野台地,142.289305,45.190922
宗谷郡猿払村,2666-1,浅茅野台地,142.288522,45.190963
宗谷郡猿払村,2666-4,浅茅野台地,142.289013,45.190965
宗谷郡猿払村,2693-5,浅茅野台地,142.288419,45.191704
宗谷郡猿払村,2666-2,浅茅野台地,142.286675,45.19077
宗谷郡猿払村,2667-7,浅茅野台地,142.283693,45.190946
宗谷郡猿払村,2662-3,浅茅野台地,142.283754,45.193475
宗谷郡猿払村,2663-4,浅茅野台地,142.280836,45.192692
宗谷郡猿払村,2662-7,浅茅野台地,142.281405,45.192665
宗谷郡猿払村,2662-8,浅茅野台地,142.281533,45.192586
宗谷郡猿払村,2662-4,浅茅野台地,142.282082,45.192639
宗谷郡猿払村,2663-5,浅茅野台地,142.281473,45.192351
宗谷郡猿払村,2663-2,浅茅野台地,142.281659,45.191325
宗谷郡猿払村,2662-6,浅茅野台地,142.282071,45.19215
宗谷郡猿払村,2663-6,浅茅野台地,142.283001,45.191386
宗谷郡猿払村,2662-5,浅茅野台地,142.28295,45.19159
宗谷郡猿払村,2663-1,浅茅野台地,142.27931,45.191666
宗谷郡猿払村,2661-1,浅茅野台地,142.275751,45.191481
宗谷郡猿払村,2661-2,浅茅野台地,142.274645,45.19131
宗谷郡猿払村,2664-5,浅茅野台地,142.277201,45.192817
宗谷郡猿払村,2664-8,浅茅野台地,142.27774,45.192919
宗谷郡猿払村,2664-7,浅茅野台地,142.277278,45.192965
宗谷郡猿払村,2664-9,浅茅野台地,142.276893,45.193093
宗谷郡猿払村,2664-6,浅茅野台地,142.276334,45.192806
宗谷郡猿払村,2660-5,浅茅野台地,142.274902,45.192175
宗谷郡猿払村,2664-11,浅茅野台地,142.276,45.192795
宗谷郡猿払村,2664-3,浅茅野台地,142.276027,45.192927
宗谷郡猿払村,2664-10,浅茅野台地,142.276181,45.192871
宗谷郡猿払村,2664-2,浅茅野台地,142.277499,45.193811
宗谷郡猿払村,2664-1,浅茅野台地,142.278062,45.193177
宗谷郡猿払村,2664-12,浅茅野台地,142.279437,45.192984
宗谷郡猿払村,2664-4,浅茅野台地,142.280575,45.192858
宗谷郡猿払村,2664-13,浅茅野台地,142.278962,45.193557
宗谷郡猿払村,2662-1,浅茅野台地,142.280342,45.195843
宗谷郡猿払村,2659-1,浅茅野台地,142.275889,45.194115
宗谷郡猿払村,2657-8,浅茅野台地,142.275142,45.195151
宗谷郡猿払村,2655-5,浅茅野台地,142.278301,45.19752
宗谷郡猿払村,2655-12,浅茅野台地,142.276222,45.196089
宗谷郡猿払村,2655-13,浅茅野台地,142.275812,45.196042
宗谷郡猿払村,2657-6,浅茅野台地,142.274945,45.195996
宗谷郡猿払村,2655-10,浅茅野台地,142.275847,45.197065
宗谷郡猿払村,2656-4,浅茅野台地,142.278475,45.197255
宗谷郡猿払村,2656-3,浅茅野台地,142.278486,45.197481
宗谷郡猿払村,道-1,浅茅野台地,142.286277,45.203797
宗谷郡猿払村,2656-2,浅茅野台地,142.281256,45.197529
宗谷郡猿払村,2662-2,浅茅野台地,142.281377,45.195053
宗谷郡猿払村,2656-1,浅茅野台地,142.282069,45.195701
宗谷郡猿払村,2653-1,浅茅野台地,142.2854,45.20125
宗谷郡猿払村,2653-9,浅茅野台地,142.282993,45.200567
宗谷郡猿払村,2652-8,浅茅野台地,142.282115,45.200612
宗谷郡猿払村,2653-4,浅茅野台地,142.282546,45.20077
