小字名,市区町村名,地番,center_lng,center_lat
字オサツナイ,樺戸郡浦臼町,301-6,141.841569,43.457138
字オサツナイ,樺戸郡浦臼町,300-3,141.841296,43.456735
字オサツナイ,樺戸郡浦臼町,301-17,141.841355,43.457171
字オサツナイ,樺戸郡浦臼町,300-21,141.840836,43.456721
字オサツナイ,樺戸郡浦臼町,300-22,141.841013,43.456547
字キナウスナイ,樺戸郡浦臼町,186-449,141.841285,43.456131
字キナウスナイ,樺戸郡浦臼町,186-447,141.841117,43.456246
字キナウスナイ,樺戸郡浦臼町,186-458,141.841117,43.456451
字オサツナイ,樺戸郡浦臼町,300-23,141.841728,43.456779
字オサツナイ,樺戸郡浦臼町,300-11,141.841816,43.456598
字オサツナイ,樺戸郡浦臼町,300-12,141.841937,43.456706
字於札内,樺戸郡浦臼町,22-19,141.842176,43.456486
字於札内,樺戸郡浦臼町,22-2,141.842473,43.456562
字於札内,樺戸郡浦臼町,22-20,141.842493,43.456309
字キナウスナイ,樺戸郡浦臼町,189-335,141.84247,43.456059
字キナウスナイ,樺戸郡浦臼町,189-77,141.842315,43.456138
字キナウスナイ,樺戸郡浦臼町,189-234,141.842365,43.456264
字キナウスナイ,樺戸郡浦臼町,189-257,141.842085,43.456265
字キナウスナイ,樺戸郡浦臼町,189-152,141.841912,43.456091
字キナウスナイ,樺戸郡浦臼町,189-38,141.842199,43.455938
字キナウスナイ,樺戸郡浦臼町,189-15,141.842083,43.455684
字キナウスナイ,樺戸郡浦臼町,189-65,141.842669,43.455342
字キナウスナイ,樺戸郡浦臼町,189-69,141.841655,43.455219
字キナウスナイ,樺戸郡浦臼町,189-336,141.841819,43.45568
字キナウスナイ,樺戸郡浦臼町,189-39,141.841692,43.455876
字キナウスナイ,樺戸郡浦臼町,189-230,141.841517,43.455677
字キナウスナイ,樺戸郡浦臼町,189-256,141.841313,43.455555
字キナウスナイ,樺戸郡浦臼町,189-154,141.841086,43.455454
字キナウスナイ,樺戸郡浦臼町,189-22,141.84088,43.455257
字キナウスナイ,樺戸郡浦臼町,189-48,141.841028,43.455142
字キナウスナイ,樺戸郡浦臼町,189-42,141.841575,43.45459
字キナウスナイ,樺戸郡浦臼町,189-37,141.840939,43.454271
字キナウスナイ,樺戸郡浦臼町,189-24,141.840921,43.453489
字キナウスナイ,樺戸郡浦臼町,189-67,141.842283,43.454566
字キナウスナイ,樺戸郡浦臼町,189-63,141.842651,43.454525
字キナウスナイ,樺戸郡浦臼町,189-64,141.843935,43.454482
字キナウスナイ,樺戸郡浦臼町,189-47,141.84295,43.454296
字キナウスナイ,樺戸郡浦臼町,189-153,141.84355,43.454206
字キナウスナイ,樺戸郡浦臼町,189-312,141.843273,43.453403
字キナウスナイ,樺戸郡浦臼町,189-317,141.844808,43.454873
字キナウスナイ,樺戸郡浦臼町,189-61,141.844174,43.454218
字キナウスナイ,樺戸郡浦臼町,189-16,141.844163,43.453396
字キナウスナイ,樺戸郡浦臼町,189-62,141.844011,43.454991
字キナウスナイ,樺戸郡浦臼町,189-318,141.8445,43.454748
字キナウスナイ,樺戸郡浦臼町,189-241,141.844956,43.454972
字於札内,樺戸郡浦臼町,22-5,141.844649,43.455664
字於札内,樺戸郡浦臼町,22-18,141.844143,43.455916
字キナウスナイ,樺戸郡浦臼町,189-233,141.844316,43.455286
字キナウスナイ,樺戸郡浦臼町,189-78,141.843437,43.45525
字キナウスナイ,樺戸郡浦臼町,189-231,141.843151,43.455863
字キナウスナイ,樺戸郡浦臼町,189-235,141.843784,43.455549
字於札内,樺戸郡浦臼町,22-6,141.84333,43.456323
字於札内,樺戸郡浦臼町,22-1,141.844617,43.456418
字オサツナイ,樺戸郡浦臼町,256-6,141.847058,43.456322
字於札内,樺戸郡浦臼町,255-12,141.846244,43.456196
字於札内,樺戸郡浦臼町,255-11,141.846877,43.455866
字於札内,樺戸郡浦臼町,255-6,141.846028,43.45516
字於札内,樺戸郡浦臼町,255-8,141.84586,43.455731
字於札内,樺戸郡浦臼町,22-8,141.845253,43.455628
字於札内,樺戸郡浦臼町,22-9,141.844983,43.455334
字於札内,樺戸郡浦臼町,255-7,141.84522,43.455023
字キナウスナイ,樺戸郡浦臼町,189-238,141.845276,43.454816
字キナウスナイ,樺戸郡浦臼町,189-239,141.845602,43.454655
字キナウスナイ,樺戸郡浦臼町,189-242,141.845947,43.454484
字キナウスナイ,樺戸郡浦臼町,189-240,141.845805,43.454555
字キナウスナイ,樺戸郡浦臼町,189-161,141.845801,43.454344
字キナウスナイ,樺戸郡浦臼町,189-58,141.845261,43.454336
字キナウスナイ,樺戸郡浦臼町,189-173,141.84496,43.453297
字キナウスナイ,樺戸郡浦臼町,189-174,141.845494,43.453715
字キナウスナイ,樺戸郡浦臼町,189-162,141.845496,43.453991
字キナウスナイ,樺戸郡浦臼町,189-59,141.845553,43.454215
字キナウスナイ,樺戸郡浦臼町,189-237,141.847024,43.453947
字オサツナイ,樺戸郡浦臼町,255-15,141.846798,43.454254
字オサツナイ,樺戸郡浦臼町,255-21,141.847097,43.454206
字オサツナイ,樺戸郡浦臼町,255-1,141.846835,43.454856
字於札内,樺戸郡浦臼町,255-10,141.848233,43.454972
字於札内,樺戸郡浦臼町,255-19,141.847263,43.454123
字於札内,樺戸郡浦臼町,255-5,141.847366,43.454239
字於札内,樺戸郡浦臼町,255-20,141.847537,43.453988
字於札内,樺戸郡浦臼町,255-17,141.847476,43.453919
字於札内,樺戸郡浦臼町,255-18,141.847203,43.454054
字於札内,樺戸郡浦臼町,255-16,141.847722,43.453796
字キナウスナイ,樺戸郡浦臼町,189-232,141.847928,43.4535
字ヲサツナイ,樺戸郡浦臼町,29-37,141.847989,43.453817
字於札内,樺戸郡浦臼町,255-23,141.847997,43.453978
字於札内,樺戸郡浦臼町,255-3,141.847875,43.453983
字於札内,樺戸郡浦臼町,255-22,141.847783,43.453864
字於札内,樺戸郡浦臼町,255-4,141.847638,43.454105
字ヲサツナイ,樺戸郡浦臼町,29-39,141.848368,43.454242
字ヲサツナイ,樺戸郡浦臼町,29-31,141.84839,43.45425
字ヲサツナイ,樺戸郡浦臼町,29-1,141.848503,43.45425
字於札内,樺戸郡浦臼町,671-219,141.848393,43.454144
字ヲサツナイ,樺戸郡浦臼町,29-40,141.848197,43.45405
字於札内,樺戸郡浦臼町,671-188,141.848183,43.453983
字於札内,樺戸郡浦臼町,671-4,141.848518,43.45349
字於札内,樺戸郡浦臼町,671-2,141.849264,43.453506
字オサツナイ,樺戸郡浦臼町,29-6,141.848979,43.454179
字ヲサツナイ,樺戸郡浦臼町,29-15,141.848914,43.454513
字ヲサツナイ,樺戸郡浦臼町,29-45,141.848876,43.454734
字ヲサツナイ,樺戸郡浦臼町,29-35,141.848712,43.454588
字ヲサツナイ,樺戸郡浦臼町,29-42,141.848812,43.454719
字オサツナイ,樺戸郡浦臼町,29-43,141.848511,43.454404
字オサツナイ,樺戸郡浦臼町,29-33,141.848512,43.454363
字於札内,樺戸郡浦臼町,255-24,141.848417,43.454453
字ヲサツナイ,樺戸郡浦臼町,道-21,141.848345,43.454287
字ヲサツナイ,樺戸郡浦臼町,29-30,141.848438,43.454279
字ヲサツナイ,樺戸郡浦臼町,29-38,141.848414,43.454293
字於札内,樺戸郡浦臼町,255-9,141.848322,43.4545
字於札内,樺戸郡浦臼町,255-13,141.848639,43.455038
字於札内,樺戸郡浦臼町,255-14,141.848743,43.454984
字ヲサツナイ,樺戸郡浦臼町,29-41,141.849002,43.454933
字ヲサツナイ,樺戸郡浦臼町,29-44,141.848951,43.454818
字ヲサツナイ,樺戸郡浦臼町,29-34,141.848934,43.454815
字於札内,樺戸郡浦臼町,219-30,141.849036,43.45497
字於札内,樺戸郡浦臼町,255-25,141.848881,43.454992
字オサツナイ,樺戸郡浦臼町,256-12,141.849083,43.455223
字オサツナイ,樺戸郡浦臼町,256-4,141.848796,43.455371
字オサツナイ,樺戸郡浦臼町,255-2,141.847462,43.455432
字オサツナイ,樺戸郡浦臼町,256-1,141.849151,43.455922
字オサツナイ,樺戸郡浦臼町,256-8,141.84896,43.456698
字オサツナイ,樺戸郡浦臼町,256-3,141.847694,43.456987
字於札内,樺戸郡浦臼町,218-10,141.84433,43.457703
字於札内,樺戸郡浦臼町,218-1,141.845336,43.457797
字於札内,樺戸郡浦臼町,218-8,141.846536,43.457479
字於札内,樺戸郡浦臼町,218-5,141.847301,43.458014
字於札内,樺戸郡浦臼町,218-4,141.846727,43.458507
字オサツナイ,樺戸郡浦臼町,257-1,141.846311,43.459413
字於札内,樺戸郡浦臼町,218-12,141.845854,43.458817
字於札内,樺戸郡浦臼町,218-15,141.845626,43.458858
字於札内,樺戸郡浦臼町,218-2,141.845549,43.458687
字於札内,樺戸郡浦臼町,218-11,141.845153,43.458835
字於札内,樺戸郡浦臼町,218-13,141.84541,43.45896
字於札内,樺戸郡浦臼町,218-14,141.845229,43.459047
字於札内,樺戸郡浦臼町,218-7,141.845377,43.45919
字於札内,樺戸郡浦臼町,218-3,141.845556,43.459112
字ヲサツナイ,樺戸郡浦臼町,201-45,141.845304,43.459868
字ヲサツナイ,樺戸郡浦臼町,201-53,141.845329,43.459731
字オサツナイ,樺戸郡浦臼町,201-63,141.845069,43.459781
字ヲサツナイ,樺戸郡浦臼町,201-46,141.845094,43.460034
字ヲサツナイ,樺戸郡浦臼町,201-40,141.845799,43.460031
字オサツナイ,樺戸郡浦臼町,257-4,141.84599,43.459797
字オサツナイ,樺戸郡浦臼町,257-9,141.84652,43.460208
字オサツナイ,樺戸郡浦臼町,257-5,141.846745,43.460124
字オサツナイ,樺戸郡浦臼町,258-16,141.846993,43.460118
字オサツナイ,樺戸郡浦臼町,258-12,141.846987,43.460098
字オサツナイ,樺戸郡浦臼町,257-13,141.847302,43.459844
字オサツナイ,樺戸郡浦臼町,257-8,141.847322,43.45985
字オサツナイ,樺戸郡浦臼町,258-15,141.847793,43.459736
字オサツナイ,樺戸郡浦臼町,258-10,141.848005,43.459615
字オサツナイ,樺戸郡浦臼町,道-27,141.847541,43.45979
字オサツナイ,樺戸郡浦臼町,257-12,141.847731,43.459641
字オサツナイ,樺戸郡浦臼町,257-7,141.847733,43.459655
字オサツナイ,樺戸郡浦臼町,257-2,141.847704,43.459426
字オサツナイ,樺戸郡浦臼町,257-3,141.847152,43.459588
字オサツナイ,樺戸郡浦臼町,257-11,141.848297,43.459278
字ヲサツナイ,樺戸郡浦臼町,27-21,141.84892,43.459204
字ヲサツナイ,樺戸郡浦臼町,27-16,141.848907,43.459191
字オサツナイ,樺戸郡浦臼町,258-18,141.848793,43.459459
字オサツナイ,樺戸郡浦臼町,258-17,141.848604,43.459354
字オサツナイ,樺戸郡浦臼町,258-13,141.848593,43.459339
字オサツナイ,樺戸郡浦臼町,257-6,141.848371,43.459355
字オサツナイ,樺戸郡浦臼町,257-10,141.848366,43.459342
字オサツナイ,樺戸郡浦臼町,258-8,141.848504,43.45964
字オサツナイ,樺戸郡浦臼町,258-2,141.848764,43.459868
字ヲサツナイ,樺戸郡浦臼町,27-12,141.849498,43.460003
字ヲサツナイ,樺戸郡浦臼町,27-11,141.849293,43.459844
字ヲサツナイ,樺戸郡浦臼町,27-1,141.850101,43.460066
字ヲサツナイ,樺戸郡浦臼町,27-9,141.850958,43.459399
字於札内,樺戸郡浦臼町,221-4,141.850309,43.45844
字於札内,樺戸郡浦臼町,道-11,141.849826,43.458715
字ヲサツナイ,樺戸郡浦臼町,27-15,141.84955,43.458889
字ヲサツナイ,樺戸郡浦臼町,27-20,141.849558,43.458905
字ヲサツナイ,樺戸郡浦臼町,27-5,141.849644,43.459341
字於札内,樺戸郡浦臼町,221-6,141.849378,43.458881
字於札内,樺戸郡浦臼町,221-11,141.849383,43.458863
字於札内,樺戸郡浦臼町,221-1,141.849832,43.457788
字於札内,樺戸郡浦臼町,221-3,141.848778,43.458189
字オサツナイ,樺戸郡浦臼町,254-49,141.850631,43.456793
字オサツナイ,樺戸郡浦臼町,254-52,141.850637,43.456782
字オサツナイ,樺戸郡浦臼町,254-47,141.850722,43.456894
字オサツナイ,樺戸郡浦臼町,254-50,141.850688,43.45684
字オサツナイ,樺戸郡浦臼町,254-15,141.850916,43.456842
字オサツナイ,樺戸郡浦臼町,254-1,141.851154,43.456956
字オサツナイ,樺戸郡浦臼町,254-46,141.85093,43.45711
字オサツナイ,樺戸郡浦臼町,254-3,141.851159,43.457196
字オサツナイ,樺戸郡浦臼町,254-43,141.851069,43.457269
字於札内,樺戸郡浦臼町,221-8,141.850659,43.456992
字於札内,樺戸郡浦臼町,221-2,141.850518,43.458129
字於札内,樺戸郡浦臼町,221-9,141.850261,43.458448
字ヲサツナイ,樺戸郡浦臼町,27-19,141.850885,43.458275
字ヲサツナイ,樺戸郡浦臼町,27-14,141.850877,43.458262
字於札内,樺戸郡浦臼町,221-5,141.850687,43.45826
字於札内,樺戸郡浦臼町,221-10,141.850663,43.458256
字ヲサツナイ,樺戸郡浦臼町,27-13,141.851237,43.458091
字ヲサツナイ,樺戸郡浦臼町,27-22,141.851216,43.458117
字ヲサツナイ,樺戸郡浦臼町,27-18,141.851965,43.458431
字オサツナイ,樺戸郡浦臼町,252-21,141.852099,43.458393
字オサツナイ,樺戸郡浦臼町,252-22,141.85196,43.458248
字オサツナイ,樺戸郡浦臼町,252-2,141.852142,43.458155
字オサツナイ,樺戸郡浦臼町,252-23,141.851758,43.458033
字オサツナイ,樺戸郡浦臼町,252-3,141.851921,43.457945
字オサツナイ,樺戸郡浦臼町,252-16,141.852137,43.457672
字於札内,樺戸郡浦臼町,254-37,141.851901,43.457679
字オサツナイ,樺戸郡浦臼町,252-15,141.851881,43.457788
字オサツナイ,樺戸郡浦臼町,254-2,141.851534,43.457701
字オサツナイ,樺戸郡浦臼町,254-41,141.851481,43.457729
字オサツナイ,樺戸郡浦臼町,254-35,141.851612,43.457823
字於札内,樺戸郡浦臼町,221-7,141.851169,43.458031
字於札内,樺戸郡浦臼町,221-12,141.851164,43.458017
字オサツナイ,樺戸郡浦臼町,254-44,141.851246,43.457466
字於札内,樺戸郡浦臼町,254-42,141.85133,43.457559
字オサツナイ,樺戸郡浦臼町,254-53,141.851379,43.457327
字オサツナイ,樺戸郡浦臼町,254-40,141.851178,43.457389
字オサツナイ,樺戸郡浦臼町,254-6,141.851694,43.456978
字オサツナイ,樺戸郡浦臼町,254-5,141.851558,43.457228
字オサツナイ,樺戸郡浦臼町,254-17,141.851923,43.457074
字オサツナイ,樺戸郡浦臼町,254-8,141.852031,43.457376
字於札内,樺戸郡浦臼町,254-13,141.85175,43.457514
字オサツナイ,樺戸郡浦臼町,254-36,141.852112,43.457575
字於札内,樺戸郡浦臼町,671-53,141.853019,43.456905
字オサツナイ,樺戸郡浦臼町,252-18,141.852259,43.458308
字オサツナイ,樺戸郡浦臼町,252-4,141.852416,43.458145
字オサツナイ,樺戸郡浦臼町,252-8,141.852642,43.458439
字オサツナイ,樺戸郡浦臼町,252-7,141.852938,43.459175
字オサツナイ,樺戸郡浦臼町,252-20,141.852868,43.459204
字ヲサツナイ,樺戸郡浦臼町,27-17,141.852582,43.459085
字ヲサツナイ,樺戸郡浦臼町,27-2,141.852283,43.459226
字オサツナイ,樺戸郡浦臼町,252-19,141.852496,43.458811
字オサツナイ,樺戸郡浦臼町,252-1,141.852451,43.45853
字オサツナイ,樺戸郡浦臼町,道-10,141.853388,43.459874
字ヲサツナイ,樺戸郡浦臼町,27-6,141.851664,43.458566
字ヲサツナイ,樺戸郡浦臼町,27-4,141.85154,43.459003
字ヲサツナイ,樺戸郡浦臼町,27-3,141.851266,43.459226
字於札内,樺戸郡浦臼町,280-5,141.852791,43.459638
字於札内,樺戸郡浦臼町,280-10,141.852856,43.459378
字オサツナイ,樺戸郡浦臼町,288-23,141.85293,43.45927
字オサツナイ,樺戸郡浦臼町,288-7,141.853156,43.459386
字於札内,樺戸郡浦臼町,280-12,141.852995,43.459535
字於札内,樺戸郡浦臼町,280-8,141.853441,43.460037
字於札内,樺戸郡浦臼町,280-11,141.853235,43.45981
字オサツナイ,樺戸郡浦臼町,288-24,141.853461,43.459887
字オサツナイ,樺戸郡浦臼町,288-8,141.853583,43.459843
字オサツナイ,樺戸郡浦臼町,288-25,141.853376,43.459632
字オサツナイ,樺戸郡浦臼町,水-20,141.852833,43.458554
字於札内,樺戸郡浦臼町,671-141,141.85348,43.459312
字於札内,樺戸郡浦臼町,671-17,141.854225,43.459134
字於札内,樺戸郡浦臼町,671-131,141.854857,43.458765
字於札内,樺戸郡浦臼町,671-152,141.854794,43.458753
字於札内,樺戸郡浦臼町,671-81,141.854893,43.459798
字於札内,樺戸郡浦臼町,671-83,141.856124,43.45929
字於札内,樺戸郡浦臼町,671-85,141.856599,43.459977
字於札内,樺戸郡浦臼町,671-226,141.856434,43.455557
字於札内,樺戸郡浦臼町,671-129,141.855901,43.458128
字於札内,樺戸郡浦臼町,671-202,141.856279,43.458479
字於札内,樺戸郡浦臼町,671-84,141.855797,43.458945
字於札内,樺戸郡浦臼町,671-18,141.855439,43.458552
字於札内,樺戸郡浦臼町,671-106,141.857067,43.458278
字於札内,樺戸郡浦臼町,671-71,141.856275,43.457463
字於札内,樺戸郡浦臼町,671-57,141.855736,43.456864
字於札内,樺戸郡浦臼町,671-203,141.855301,43.457526
字於札内,樺戸郡浦臼町,671-55,141.854646,43.457678
字於札内,樺戸郡浦臼町,671-54,141.853547,43.458297
字於札内,樺戸郡浦臼町,671-56,141.854036,43.457005
字於札内,樺戸郡浦臼町,671-132,141.85315,43.45708
字於札内,樺戸郡浦臼町,671-59,141.853968,43.456461
字於札内,樺戸郡浦臼町,671-177,141.853937,43.455975
字於札内,樺戸郡浦臼町,671-153,141.853907,43.455994
字於札内,樺戸郡浦臼町,671-29,141.854535,43.455495
字於札内,樺戸郡浦臼町,671-146,141.855254,43.45514
字於札内,樺戸郡浦臼町,671-58,141.855231,43.456322
字於札内,樺戸郡浦臼町,671-175,141.856544,43.456559
字於札内,樺戸郡浦臼町,671-70,141.856792,43.456049
字於札内,樺戸郡浦臼町,671-209,141.856603,43.455551
字於札内,樺戸郡浦臼町,671-28,141.856503,43.455262
字於札内,樺戸郡浦臼町,671-26,141.855692,43.454603
字於札内,樺戸郡浦臼町,671-133,141.856473,43.454887
字於札内,樺戸郡浦臼町,671-27,141.856852,43.454923
字於札内,樺戸郡浦臼町,671-183,141.856643,43.454454
字於札内,樺戸郡浦臼町,671-206,141.855945,43.453552
字於札内,樺戸郡浦臼町,671-207,141.857099,43.453787
字於札内,樺戸郡浦臼町,671-73,141.856959,43.453646
字於札内,樺戸郡浦臼町,671-74,141.856778,43.453449
字於札内,樺戸郡浦臼町,671-156,141.856089,43.453804
字於札内,樺戸郡浦臼町,671-184,141.856242,43.453928
字於札内,樺戸郡浦臼町,671-145,141.854881,43.454317
字於札内,樺戸郡浦臼町,671-154,141.85386,43.454865
字於札内,樺戸郡浦臼町,671-16,141.853385,43.454037
字於札内,樺戸郡浦臼町,671-178,141.853034,43.453236
字於札内,樺戸郡浦臼町,671-15,141.851294,43.453711
字於札内,樺戸郡浦臼町,671-179,141.85123,43.454062
字於札内,樺戸郡浦臼町,水-19,141.851319,43.454576
字於札内,樺戸郡浦臼町,671-112,141.852108,43.454867
字於札内,樺戸郡浦臼町,671-155,141.852501,43.454467
字於札内,樺戸郡浦臼町,671-144,141.852451,43.455511
字於札内,樺戸郡浦臼町,671-92,141.852158,43.456038
字於札内,樺戸郡浦臼町,671-93,141.85284,43.456161
字於札内,樺戸郡浦臼町,671-25,141.853028,43.456444
字於札内,樺戸郡浦臼町,671-142,141.852067,43.456752
字オサツナイ,樺戸郡浦臼町,水-18,141.851928,43.456716
字オサツナイ,樺戸郡浦臼町,254-10,141.851719,43.456508
字オサツナイ,樺戸郡浦臼町,254-14,141.851574,43.456763
字オサツナイ,樺戸郡浦臼町,254-38,141.851548,43.455949
字於札内,樺戸郡浦臼町,219-1,141.851321,43.455767
字於札内,樺戸郡浦臼町,671-143,141.851576,43.455113
字於札内,樺戸郡浦臼町,219-6,141.851527,43.455864
字於札内,樺戸郡浦臼町,219-36,141.850833,43.455163
字於札内,樺戸郡浦臼町,219-2,141.850315,43.455743
字於札内,樺戸郡浦臼町,219-29,141.850735,43.456289
字オサツナイ,樺戸郡浦臼町,254-39,141.851002,43.456197
字於札内,樺戸郡浦臼町,219-28,141.850916,43.456215
字オサツナイ,樺戸郡浦臼町,254-16,141.851272,43.456444
字オサツナイ,樺戸郡浦臼町,254-18,141.85078,43.456721
字オサツナイ,樺戸郡浦臼町,254-48,141.850492,43.456637
字オサツナイ,樺戸郡浦臼町,254-51,141.850475,43.456597
字於札内,樺戸郡浦臼町,256-10,141.850278,43.456561
字オサツナイ,樺戸郡浦臼町,254-45,141.850362,43.456491
字於札内,樺戸郡浦臼町,219-31,141.850354,43.45648
字於札内,樺戸郡浦臼町,219-32,141.850346,43.45647
字於札内,樺戸郡浦臼町,256-13,141.850163,43.456426
字於札内,樺戸郡浦臼町,219-35,141.850288,43.456371
字於札内,樺戸郡浦臼町,256-7,141.849907,43.456504
字於札内,樺戸郡浦臼町,256-9,141.850027,43.456747
字オサツナイ,樺戸郡浦臼町,256-11,141.849556,43.455752
字於札内,樺戸郡浦臼町,道-20,141.849637,43.455744
字於札内,樺戸郡浦臼町,219-33,141.850018,43.456081
字於札内,樺戸郡浦臼町,219-34,141.849262,43.455228
字ヲサツナイ,樺戸郡浦臼町,29-36,141.849388,43.454805
字於札内,樺戸郡浦臼町,219-24,141.849705,43.454704
字ヲサツナイ,樺戸郡浦臼町,29-7,141.849254,43.454662
字於札内,樺戸郡浦臼町,219-3,141.849352,43.455151
字於札内,樺戸郡浦臼町,219-13,141.851011,43.454653
字於札内,樺戸郡浦臼町,219-14,141.850833,43.454509
字於札内,樺戸郡浦臼町,219-21,141.851123,43.454399
字於札内,樺戸郡浦臼町,219-27,141.851095,43.454329
字於札内,樺戸郡浦臼町,219-15,141.850982,43.454271
字於札内,樺戸郡浦臼町,219-26,141.850801,43.454373
字於札内,樺戸郡浦臼町,219-25,141.850605,43.454337
字於札内,樺戸郡浦臼町,219-12,141.850487,43.454492
字於札内,樺戸郡浦臼町,219-20,141.85023,43.454486
字ヲサツナイ,樺戸郡浦臼町,29-4,141.849721,43.454586
字ヲサツナイ,樺戸郡浦臼町,29-13,141.850279,43.453942
字於札内,樺戸郡浦臼町,219-22,141.850948,43.454199
字於札内,樺戸郡浦臼町,219-23,141.851061,43.454231
字ヲサツナイ,樺戸郡浦臼町,29-48,141.851025,43.454126
字ヲサツナイ,樺戸郡浦臼町,29-53,141.851025,43.454145
字ヲサツナイ,樺戸郡浦臼町,水-17,141.850884,43.453908
字ヲサツナイ,樺戸郡浦臼町,676,141.85053,43.453597
字ヲサツナイ,樺戸郡浦臼町,29-9,141.85037,43.453768
字ヲサツナイ,樺戸郡浦臼町,29-47,141.85014,43.453598
字ヲサツナイ,樺戸郡浦臼町,30-3,141.850092,43.453463
字於札内,樺戸郡浦臼町,671-218,141.850498,43.453778
字ヲサツナイ,樺戸郡浦臼町,29-14,141.849954,43.453738
字ヲサツナイ,樺戸郡浦臼町,29-16,141.849665,43.454141
字於札内,樺戸郡浦臼町,671-5,141.849294,43.453169
字ヲサツナイ,樺戸郡浦臼町,29-27,141.849444,43.453165
字ヲサツナイ,樺戸郡浦臼町,30-2,141.850163,43.453412
字ヲサツナイ,樺戸郡浦臼町,29-25,141.849443,43.453001
字キナウスナイ,樺戸郡浦臼町,189-164,141.849305,43.452859
字キナウスナイ,樺戸郡浦臼町,189-165,141.849246,43.452857
字キナウスナイ,樺戸郡浦臼町,189-163,141.849284,43.452441
字於札内,樺戸郡浦臼町,671-223,141.849817,43.452504
字於札内,樺戸郡浦臼町,671-220,141.851139,43.452975
字於札内,樺戸郡浦臼町,671-180,141.851236,43.453143
字於札内,樺戸郡浦臼町,671-3,141.850377,43.452817
字於札内,樺戸郡浦臼町,671-147,141.85034,43.453381
字於札内,樺戸郡浦臼町,671-1,141.85196,43.452805
字於札内,樺戸郡浦臼町,671-221,141.853169,43.452958
字於札内,樺戸郡浦臼町,671-181,141.853067,43.452891
字於札内,樺戸郡浦臼町,671-148,141.852776,43.452591
字キナウスナイ,樺戸郡浦臼町,190-282,141.851764,43.450964
字黄臼内,樺戸郡浦臼町,190-246,141.852199,43.451029
字キナウスナイ,樺戸郡浦臼町,190-284,141.852235,43.450844
字キナウスナイ,樺戸郡浦臼町,190-257,141.852361,43.450998
字キナウスナイ,樺戸郡浦臼町,190-113,141.852879,43.450744
字キナウスナイ,樺戸郡浦臼町,190-1,141.853309,43.450473
字キナウスナイ,樺戸郡浦臼町,190-247,141.852668,43.450545
字キナウスナイ,樺戸郡浦臼町,190-76,141.852604,43.450046
字キナウスナイ,樺戸郡浦臼町,190-3,141.851541,43.45058
字キナウスナイ,樺戸郡浦臼町,190-283,141.851918,43.450865
字黄臼内,樺戸郡浦臼町,190-285,141.852001,43.450965
字黄臼内,樺戸郡浦臼町,190-75,141.851424,43.450922
字キナウスナイ,樺戸郡浦臼町,190-4,141.850381,43.450323
字キナウスナイ,樺戸郡浦臼町,190-74,141.849349,43.45098
字キナウスナイ,樺戸郡浦臼町,665,141.85007,43.449358
字キナウスナイ,樺戸郡浦臼町,190-210,141.85063,43.449367
字キナウスナイ,樺戸郡浦臼町,190-226,141.850178,43.449231
字キナウスナイ,樺戸郡浦臼町,190-211,141.850175,43.449348
字キナウスナイ,樺戸郡浦臼町,663-2,141.849968,43.449186
字キナウスナイ,樺戸郡浦臼町,無地番-4,141.849995,43.449233
字キナウスナイ,樺戸郡浦臼町,190-222,141.849937,43.449287
字キナウスナイ,樺戸郡浦臼町,190-94,141.849699,43.449257
字キナウスナイ,樺戸郡浦臼町,190-221,141.849932,43.449216
字キナウスナイ,樺戸郡浦臼町,190-224,141.849624,43.449112
字キナウスナイ,樺戸郡浦臼町,663-1,141.849792,43.448879
字キナウスナイ,樺戸郡浦臼町,190-93,141.849604,43.448898
字キナウスナイ,樺戸郡浦臼町,190-223,141.849301,43.449086
字キナウスナイ,樺戸郡浦臼町,190-43,141.849126,43.448613
字キナウスナイ,樺戸郡浦臼町,664,141.849191,43.448264
字キナウスナイ,樺戸郡浦臼町,190-45,141.849711,43.448459
字キナウスナイ,樺戸郡浦臼町,190-120,141.850772,43.447582
字キナウスナイ,樺戸郡浦臼町,189-86,141.84928,43.44681
字キナウスナイ,樺戸郡浦臼町,189-197,141.849233,43.446759
字キナウスナイ,樺戸郡浦臼町,189-30,141.849925,43.446784
字キナウスナイ,樺戸郡浦臼町,190-121,141.851094,43.447461
字キナウスナイ,樺戸郡浦臼町,190-22,141.850296,43.448016
字キナウスナイ,樺戸郡浦臼町,190-29,141.851163,43.448012
字キナウスナイ,樺戸郡浦臼町,190-46,141.851324,43.447735
字キナウスナイ,樺戸郡浦臼町,190-110,141.851166,43.4476
字キナウスナイ,樺戸郡浦臼町,190-7,141.852069,43.44735
字キナウスナイ,樺戸郡浦臼町,190-33,141.85286,43.446742
字キナウスナイ,樺戸郡浦臼町,190-95,141.850865,43.448827
字キナウスナイ,樺戸郡浦臼町,190-5,141.852218,43.448982
字キナウスナイ,樺戸郡浦臼町,190-28,141.851775,43.4492
字キナウスナイ,樺戸郡浦臼町,190-218,141.852023,43.4496
字キナウスナイ,樺戸郡浦臼町,190-217,141.851853,43.449604
字キナウスナイ,樺戸郡浦臼町,無地番-2,141.85135,43.449522
字キナウスナイ,樺戸郡浦臼町,190-198,141.851323,43.449464
字キナウスナイ,樺戸郡浦臼町,190-199,141.852392,43.449582
字キナウスナイ,樺戸郡浦臼町,190-116,141.852271,43.449459
