小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
,稚内市,3447-1,大字声問村,,141.904917,45.211301
,稚内市,3446-7,大字声問村,,141.902486,45.208406
,稚内市,3445-2,大字声問村,,141.902762,45.207092
,稚内市,3445-1,大字声問村,,141.90334,45.20731
,稚内市,7444,大字声問村,,141.904117,45.20747
,稚内市,3444-1,大字声問村,,141.905632,45.207997
,稚内市,3444-2,大字声問村,,141.904922,45.207361
,稚内市,5126-2,大字声問村,,141.905586,45.206062
,稚内市,3443,大字声問村,,141.903749,45.206709
,稚内市,5126-1,大字声問村,,141.903779,45.204864
,稚内市,5127-1,大字声問村,,141.903588,45.203356
,稚内市,5127-2,大字声問村,,141.904985,45.203055
,稚内市,5120,大字声問村,,141.902741,45.201264
,稚内市,5119,大字声問村,,141.903377,45.199593
,稚内市,4435,大字声問村,,141.90203,45.198638
,稚内市,4156-2,大字声問村,,141.899182,45.198399
,稚内市,4156-1,大字声問村,,141.900091,45.198952
,稚内市,4157-1,大字声問村,,141.900019,45.199709
,稚内市,4022-2,大字声問村,,141.898269,45.199631
,稚内市,4157-2,大字声問村,,141.900617,45.200507
,稚内市,4024-2,大字声問村,,141.901141,45.202721
,稚内市,4024-3,大字声問村,,141.901454,45.203
,稚内市,4024-1,大字声問村,,141.900716,45.202012
,稚内市,7439,大字声問村,,141.900073,45.201663
,稚内市,4035-1,大字声問村,,141.900436,45.202906
,稚内市,4036,大字声問村,,141.899603,45.20241
,稚内市,4032,大字声問村,,141.899041,45.202092
,稚内市,4023-1,大字声問村,,141.899786,45.2013
,稚内市,4023-2,大字声問村,,141.899214,45.200819
,稚内市,4022-1,大字声問村,,141.898059,45.200595
,稚内市,4031,大字声問村,,141.898314,45.201622
,稚内市,4034,大字声問村,,141.897731,45.201819
,稚内市,4033,大字声問村,,141.897636,45.202594
,稚内市,7440,大字声問村,,141.896679,45.202777
,稚内市,水-34,大字声問村,,141.895084,45.201936
,稚内市,4030,大字声問村,,141.896411,45.20236
,稚内市,4038-5,大字声問村,,141.895275,45.202017
,稚内市,4028-1,大字声問村,,141.897671,45.201328
,稚内市,4028-2,大字声問村,,141.89644,45.201348
,稚内市,4020-4,大字声問村,,141.895928,45.199773
,稚内市,4021-2,大字声問村,,141.896736,45.200109
,稚内市,4021-3,大字声問村,,141.897445,45.199012
,稚内市,4021-1,大字声問村,,141.897225,45.19958
,稚内市,4155-1,大字声問村,,141.897415,45.198478
,稚内市,4156-3,大字声問村,,141.89848,45.198085
,稚内市,4155-2,大字声問村,,141.898445,45.197607
,稚内市,4155-3,大字声問村,,141.897292,45.197875
,稚内市,4154-2,大字声問村,,141.896157,45.197786
,稚内市,4020-3,大字声問村,,141.896672,45.198656
,稚内市,4020-1,大字声問村,,141.895482,45.199194
,稚内市,7452,大字声問村,,141.895017,45.198078
,稚内市,4020-2,大字声問村,,141.895552,45.197906
,稚内市,4019-1,大字声問村,,141.894548,45.197693
,稚内市,4019-4,大字声問村,,141.893629,45.197895
,稚内市,4019-5,大字声問村,,141.89337,45.197655
,稚内市,4019-9,大字声問村,,141.893088,45.197623
,稚内市,4019-7,大字声問村,,141.893044,45.198077
,稚内市,4019-10,大字声問村,,141.893143,45.198097
,稚内市,4025-11,大字声問村,,141.892797,45.198209
,稚内市,4025-12,大字声問村,,141.893072,45.198178
,稚内市,4025-10,大字声問村,,141.892929,45.199306
,稚内市,4029,大字声問村,,141.894909,45.199924
,稚内市,4027-4,大字声問村,,141.894218,45.199449
,稚内市,4027-1,大字声問村,,141.893305,45.199838
,稚内市,4027-5,大字声問村,,141.892854,45.200236
,稚内市,4025-4,大字声問村,,141.893387,45.198795
,稚内市,4025-9,大字声問村,,141.89259,45.199897
,稚内市,4025-15,大字声問村,,141.892707,45.198683
,稚内市,4025-3,大字声問村,,141.892322,45.198973
,稚内市,4025-2,大字声問村,,141.892303,45.199692
,稚内市,4027-6,大字声問村,,141.892572,45.200117
,稚内市,4027-2,大字声問村,,141.892545,45.200119
,稚内市,4239-3,大字声問村,,141.892069,45.20015
,稚内市,4239-2,大字声問村,,141.891701,45.200398
,稚内市,4025-6,大字声問村,,141.891546,45.19838
,稚内市,4025-16,大字声問村,,141.892678,45.198855
,稚内市,4025-14,大字声問村,,141.892542,45.198583
,稚内市,4025-8,大字声問村,,141.892773,45.19846
,稚内市,4025-17,大字声問村,,141.892734,45.198452
,稚内市,4025-7,大字声問村,,141.892267,45.198351
,稚内市,4025-13,大字声問村,,141.892744,45.198363
,稚内市,4025-1,大字声問村,,141.889475,45.197161
,稚内市,4025-18,大字声問村,,141.890622,45.19789
,稚内市,4238-3,大字声問村,,141.887023,45.197305
,稚内市,4238-1,大字声問村,,141.888987,45.199282
,稚内市,7459,大字声問村,,141.889812,45.199204
,稚内市,7448,大字声問村,,141.89078,45.199119
,稚内市,4239-1,大字声問村,,141.890509,45.199338
,稚内市,4237,大字声問村,,141.888934,45.201041
,稚内市,4236,大字声問村,,141.888119,45.200934
,稚内市,7089,大字声問村,,141.88908,45.202771
,稚内市,7450,大字声問村,,141.889147,45.20265
,稚内市,4041-1,大字声問村,,141.889935,45.201303
,稚内市,3933-2,大字声問村,,141.890178,45.201975
,稚内市,7428,大字声問村,,141.890079,45.201969
,稚内市,4041-2,大字声問村,,141.889434,45.202419
,稚内市,3933-1,大字声問村,,141.891013,45.202043
,稚内市,4040-2,大字声問村,,141.892255,45.2021
,稚内市,3934-13,大字声問村,,141.892327,45.20224
,稚内市,4040-7,大字声問村,,141.892337,45.201986
,稚内市,4040-5,大字声問村,,141.892735,45.202041
,稚内市,4038-2,大字声問村,,141.89224,45.201852
,稚内市,4037-1,大字声問村,,141.891896,45.201553
,稚内市,4037-4,大字声問村,,141.891534,45.201136
,稚内市,7449,大字声問村,,141.89155,45.200858
,稚内市,4037-10,大字声問村,,141.892538,45.200251
,稚内市,4037-6,大字声問村,,141.892562,45.200252
,稚内市,4037-5,大字声問村,,141.892459,45.200868
,稚内市,4037-9,大字声問村,,141.892409,45.200955
,稚内市,4038-7,大字声問村,,141.892346,45.201834
,稚内市,4038-6,大字声問村,,141.892784,45.201546
,稚内市,4037-2,大字声問村,,141.892981,45.200635
,稚内市,4037-7,大字声問村,,141.892858,45.200822
,稚内市,4037-8,大字声問村,,141.89283,45.200452
,稚内市,7451,大字声問村,,141.89419,45.201215
,稚内市,4038-1,大字声問村,,141.893121,45.201014
,稚内市,4038-4,大字声問村,,141.893762,45.201195
,稚内市,4040-1,大字声問村,,141.894635,45.202312
,稚内市,4039,大字声問村,,141.893786,45.202785
,稚内市,3934-2,大字声問村,,141.893559,45.203846
,稚内市,3903-4,大字声問村,,141.894668,45.204379
,稚内市,3903-7,大字声問村,,141.894156,45.204381
,稚内市,3903-8,大字声問村,,141.893808,45.205194
,稚内市,3900-12,大字声問村,,141.89361,45.205291
,稚内市,3903-5,大字声問村,,141.893512,45.204997
,稚内市,3900-1,大字声問村,,141.892937,45.205549
,稚内市,3900-9,大字声問村,,141.893554,45.205254
,稚内市,3934-6,大字声問村,,141.893203,45.204791
,稚内市,3903-6,大字声問村,,141.893399,45.204921
,稚内市,3934-11,大字声問村,,141.89273,45.204479
,稚内市,3900-13,大字声問村,,141.892665,45.204664
,稚内市,3900-10,大字声問村,,141.892436,45.204548
,稚内市,3900-11,大字声問村,,141.892106,45.204518
,稚内市,3900-16,大字声問村,,141.892127,45.20429
,稚内市,3900-7,大字声問村,,141.892345,45.205164
,稚内市,3900-8,大字声問村,,141.891984,45.206263
,稚内市,3900-15,大字声問村,,141.892107,45.204643
,稚内市,3900-3,大字声問村,,141.891443,45.205335
,稚内市,3934-7,大字声問村,,141.892422,45.204235
,稚内市,3934-8,大字声問村,,141.892457,45.203778
,稚内市,3934-12,大字声問村,,141.892151,45.204157
,稚内市,3934-10,大字声問村,,141.892266,45.203503
,稚内市,3934-5,大字声問村,,141.892802,45.202937
,稚内市,3934-9,大字声問村,,141.892575,45.202733
,稚内市,3934-1,大字声問村,,141.891605,45.203094
,稚内市,4234,大字声問村,,141.88988,45.203435
,稚内市,7437,大字声問村,,141.889071,45.202945
,稚内市,4232-2,大字声問村,,141.888668,45.203688
,稚内市,7425,大字声問村,,141.888451,45.203349
,稚内市,7426,大字声問村,,141.887922,45.203831
,稚内市,4232-1,大字声問村,,141.888824,45.204128
,稚内市,7424,大字声問村,,141.888955,45.204491
,稚内市,3009-6,大字声問村,,141.888904,45.20465
,稚内市,3007-7,大字声問村,,141.889175,45.204862
,稚内市,3009-3,大字声問村,,141.888788,45.204902
,稚内市,3008-1,大字声問村,,141.887573,45.204411
,稚内市,3008-2,大字声問村,,141.888139,45.204446
,稚内市,3009-2,大字声問村,,141.888184,45.204956
,稚内市,3009-8,大字声問村,,141.88778,45.20548
,稚内市,3009-7,大字声問村,,141.888221,45.20537
,稚内市,3007-3,大字声問村,,141.889384,45.205497
,稚内市,4233,大字声問村,,141.889065,45.204347
,稚内市,7430,大字声問村,,141.889349,45.204454
,稚内市,7429,大字声問村,,141.889259,45.204684
,稚内市,4235,大字声問村,,141.890951,45.204337
,稚内市,7427,大字声問村,,141.890646,45.20557
,稚内市,3007-15,大字声問村,,141.890432,45.205904
,稚内市,3007-1,大字声問村,,141.890359,45.206849
,稚内市,3007-8,大字声問村,,141.888366,45.205676
,稚内市,3007-11,大字声問村,,141.887352,45.207099
,稚内市,3007-30,大字声問村,,141.888274,45.207784
,稚内市,3007-10,大字声問村,,141.889481,45.208335
,稚内市,3007-14,大字声問村,,141.89047,45.207732
,稚内市,3007-17,大字声問村,,141.891277,45.208223
,稚内市,3007-28,大字声問村,,141.891455,45.208061
,稚内市,3007-31,大字声問村,,141.891376,45.207765
,稚内市,3007-18,大字声問村,,141.891805,45.207951
,稚内市,3440-2,大字声問村,,141.891656,45.208365
,稚内市,3440-4,大字声問村,,141.891781,45.208196
,稚内市,3440-6,大字声問村,,141.89176,45.208211
,稚内市,3440-5,大字声問村,,141.892028,45.208125
,稚内市,3007-20,大字声問村,,141.892066,45.207727
,稚内市,3007-21,大字声問村,,141.892123,45.207433
,稚内市,3007-12,大字声問村,,141.892436,45.207153
,稚内市,3007-19,大字声問村,,141.891871,45.207225
,稚内市,3007-26,大字声問村,,141.891723,45.207482
,稚内市,3007-16,大字声問村,,141.891547,45.206672
,稚内市,3007-29,大字声問村,,141.891326,45.20616
,稚内市,3007-23,大字声問村,,141.891889,45.207126
,稚内市,3007-27,大字声問村,,141.891929,45.206533
,稚内市,3007-22,大字声問村,,141.89216,45.207025
,稚内市,7438,大字声問村,,141.892579,45.206802
,稚内市,道-38-1,大字声問村,,141.893288,45.206904
,稚内市,3900-2,大字声問村,,141.893507,45.206298
,稚内市,3900-14,大字声問村,,141.89414,45.205637
,稚内市,3901-2,大字声問村,,141.894359,45.206677
,稚内市,道-36-2,大字声問村,,141.897517,45.207646
,稚内市,3441-7,大字声問村,,141.897356,45.207458
,稚内市,3441-10,大字声問村,,141.896593,45.207201
,稚内市,3902-1,大字声問村,,141.896712,45.20598
,稚内市,3902-5,大字声問村,,141.896135,45.20671
,稚内市,3901-8,大字声問村,,141.895894,45.206774
,稚内市,3901-6,大字声問村,,141.895618,45.206617
,稚内市,3901-1,大字声問村,,141.894636,45.206177
,稚内市,3901-7,大字声問村,,141.895058,45.206246
,稚内市,3901-5,大字声問村,,141.895105,45.206283
,稚内市,3902-4,大字声問村,,141.89577,45.206486
,稚内市,3902-6,大字声問村,,141.895209,45.206125
,稚内市,3903-1,大字声問村,,141.894192,45.2049
,稚内市,4120-3,大字声問村,,141.894883,45.203775
,稚内市,4040-6,大字声問村,,141.895594,45.202955
,稚内市,4040-4,大字声問村,,141.895187,45.203209
,稚内市,4120-2,大字声問村,,141.896376,45.202975
,稚内市,4120-1,大字声問村,,141.896006,45.203864
,稚内市,道-37,大字声問村,,141.89523,45.20538
,稚内市,4121-1,大字声問村,,141.898232,45.204867
,稚内市,4035-3,大字声問村,,141.89932,45.203212
,稚内市,4035-4,大字声問村,,141.900323,45.204463
,稚内市,4024-4,大字声問村,,141.901583,45.203277
,稚内市,3899-2,大字声問村,,141.901702,45.20482
,稚内市,7441,大字声問村,,141.900857,45.20541
,稚内市,3899-1,大字声問村,,141.902175,45.205762
,稚内市,3898-2,大字声問村,,141.90032,45.205506
,稚内市,3898-1,大字声問村,,141.90083,45.206199
,稚内市,4121-2,大字声問村,,141.898793,45.20617
,稚内市,3441-1,大字声問村,,141.899454,45.207498
,稚内市,3441-5,大字声問村,,141.899656,45.208382
,稚内市,7443,大字声問村,,141.902534,45.206939
,稚内市,3446-5,大字声問村,,141.90131,45.20909
,稚内市,3446-6,大字声問村,,141.901693,45.209221
,稚内市,3447-2,大字声問村,,141.900997,45.211172
,稚内市,3446-2,大字声問村,,141.899976,45.210011
,稚内市,水-10-4,大字声問村,,141.896929,45.211064
,稚内市,1931-1,大字声問村,,141.898729,45.210999
,稚内市,3442,大字声問村,,141.899546,45.209002
,稚内市,7442,大字声問村,,141.900024,45.208986
,稚内市,3441-2,大字声問村,,141.898889,45.208822
,稚内市,3441-9,大字声問村,,141.898481,45.208509
,稚内市,7436,大字声問村,,141.894803,45.208182
,稚内市,3441-3,大字声問村,,141.896694,45.208271
,稚内市,1922-2,大字声問村,,141.895853,45.209975
,稚内市,1922-4,大字声問村,,141.894768,45.211019
,稚内市,1922-3,大字声問村,,141.897676,45.210262
,稚内市,3441-8,大字声問村,,141.898285,45.210087
,稚内市,1922-8,大字声問村,,141.898183,45.210339
,稚内市,道-44,大字声問村,,141.897857,45.210761
,稚内市,1933-9,大字声問村,,141.897823,45.211265
,稚内市,1933-8,大字声問村,,141.898179,45.21161
,稚内市,1923-8,大字声問村,,141.896649,45.211608
,稚内市,1923-6,大字声問村,,141.897081,45.21127
,稚内市,1923-1,大字声問村,,141.896848,45.211323
,稚内市,1923-5,大字声問村,,141.896587,45.211583
,稚内市,1923-7,大字声問村,,141.896546,45.211686
,稚内市,1922-7,大字声問村,,141.895232,45.211027
,稚内市,1923-2,大字声問村,,141.895375,45.212219
,稚内市,1922-6,大字声問村,,141.895845,45.211521
,稚内市,1924-1,大字声問村,,141.895877,45.212005
,稚内市,1924-3,大字声問村,,141.895174,45.212753
,稚内市,道-43,大字声問村,,141.895991,45.212248
,稚内市,1933-3,大字声問村,,141.896088,45.212862
,稚内市,1926-7,大字声問村,,141.894404,45.213342
,稚内市,1933-4,大字声問村,,141.897401,45.21306
,稚内市,1933-5,大字声問村,,141.898276,45.213678
,稚内市,1933-1,大字声問村,,141.898599,45.212239
,稚内市,1933-2,大字声問村,,141.899718,45.212512
,稚内市,道-39,大字声問村,,141.89986,45.211301
,稚内市,1932-1,大字声問村,,141.900571,45.211939
,稚内市,3448-1,大字声問村,,141.902395,45.213212
,稚内市,3449-1,大字声問村,,141.900917,45.213716
,稚内市,3449-3,大字声問村,,141.900903,45.212754
,稚内市,3449-4,大字声問村,,141.899065,45.214322
,稚内市,3449-5,大字声問村,,141.900148,45.214887
,稚内市,1937-1,大字声問村,,141.897948,45.215535
,稚内市,3449-2,大字声問村,,141.900861,45.215339
,稚内市,7431,大字声問村,,141.901316,45.215437
,稚内市,3451-3,大字声問村,,141.901548,45.215774
,稚内市,3451-5,大字声問村,,141.900608,45.216676
,稚内市,3451-17,大字声問村,,141.900822,45.218588
,稚内市,3451-4,大字声問村,,141.901199,45.218046
,稚内市,3450-26,大字声問村,,141.900016,45.218255
,稚内市,3450-5,大字声問村,,141.899513,45.219011
,稚内市,道-47,大字声問村,,141.89855,45.217217
,稚内市,3450-32,大字声問村,,141.898867,45.217533
,稚内市,3451-9,大字声問村,,141.900062,45.217344
,稚内市,3451-11,大字声問村,,141.899582,45.217537
,稚内市,7392,大字声問村,,141.898905,45.217338
,稚内市,1938-1,大字声問村,,141.898602,45.216854
,稚内市,1938-2,大字声問村,,141.898209,45.216528
,稚内市,1938-3,大字声問村,,141.898186,45.216942
,稚内市,1939-2,大字声問村,,141.897351,45.216571
,稚内市,1939-1,大字声問村,,141.897078,45.217472
,稚内市,3450-15,大字声問村,,141.898083,45.218111
,稚内市,7390,大字声問村,,141.897562,45.218379
,稚内市,1941-2,大字声問村,,141.895308,45.21848
,稚内市,1936-5,大字声問村,,141.895482,45.215349
,稚内市,1938-4,大字声問村,,141.897601,45.216573
,稚内市,1937-2,大字声問村,,141.896756,45.21573
,稚内市,水-14,大字声問村,,141.895761,45.214408
,稚内市,1934-1,大字声問村,,141.896707,45.214566
,稚内市,1935-4,大字声問村,,141.895125,45.214981
,稚内市,1935-1,大字声問村,,141.895209,45.214532
,稚内市,1935-3,大字声問村,,141.89442,45.214073
,稚内市,1935-5,大字声問村,,141.893931,45.214228
,稚内市,1935-6,大字声問村,,141.894161,45.214369
,稚内市,1936-4,大字声問村,,141.894089,45.21445
,稚内市,1936-7,大字声問村,,141.894421,45.215129
,稚内市,1936-6,大字声問村,,141.893681,45.214627
,稚内市,1929-15,大字声問村,,141.893479,45.214067
,稚内市,1927-5,大字声問村,,141.893539,45.213961
,稚内市,1929-3,大字声問村,,141.892228,45.214207
,稚内市,1929-13,大字声問村,,141.89148,45.213924
,稚内市,1929-19,大字声問村,,141.891214,45.213092
,稚内市,1929-21,大字声問村,,141.891009,45.214753
,稚内市,道-42,大字声問村,,141.892356,45.215064
,稚内市,1929-4,大字声問村,,141.891668,45.215023
,稚内市,1929-14,大字声問村,,141.891168,45.215292
,稚内市,1940-12,大字声問村,,141.891337,45.215973
,稚内市,1936-1,大字声問村,,141.892917,45.215428
,稚内市,1936-2,大字声問村,,141.895063,45.215836
,稚内市,7384,大字声問村,,141.891122,45.219143
,稚内市,1940-1,大字声問村,,141.891189,45.218069
,稚内市,1940-6,大字声問村,,141.892748,45.216872
,稚内市,1940-13,大字声問村,,141.89044,45.216669
,稚内市,1940-11,大字声問村,,141.890152,45.217008
,稚内市,2145-7,大字声問村,,141.890023,45.216732
,稚内市,2145-6,大字声問村,,141.890037,45.216784
,稚内市,1940-10,大字声問村,,141.889827,45.217532
,稚内市,1940-9,大字声問村,,141.889635,45.217445
,稚内市,1940-14,大字声問村,,141.889515,45.21758
,稚内市,7383,大字声問村,,141.889476,45.217309
,稚内市,1940-4,大字声問村,,141.889255,45.217713
,稚内市,1292-6,大字声問村,,141.889743,45.218803
,稚内市,1292-17,大字声問村,,141.888869,45.219144
,稚内市,1292-21,大字声問村,,141.889134,45.218273
,稚内市,1292-22,大字声問村,,141.889312,45.218362
,稚内市,1292-28,大字声問村,,141.88902,45.217995
,稚内市,7381-3,大字声問村,,141.888199,45.218284
,稚内市,7381-1,大字声問村,,141.88806,45.21844
,稚内市,1292-31,大字声問村,,141.889011,45.218417
,稚内市,1292-16,大字声問村,,141.888996,45.21887
,稚内市,1292-15,大字声問村,,141.888811,45.219261
,稚内市,無地番-4,大字声問村,,141.88884,45.219125
,稚内市,1292-1,大字声問村,,141.887987,45.219095
,稚内市,2145-2,大字声問村,,141.88713,45.217262
,稚内市,道-35,大字声問村,,141.891586,45.212059
,稚内市,2145-3,大字声問村,,141.888881,45.216555
,稚内市,1929-11,大字声問村,,141.890366,45.216229
,稚内市,1929-12,大字声問村,,141.89065,45.215727
,稚内市,1929-20,大字声問村,,141.890609,45.215764
,稚内市,1929-18,大字声問村,,141.890842,45.215348
,稚内市,1929-6,大字声問村,,141.890067,45.215178
,稚内市,1929-2,大字声問村,,141.889141,45.21479
,稚内市,1929-10,大字声問村,,141.89069,45.215209
,稚内市,2145-9,大字声問村,,141.887411,45.215367
,稚内市,1929-1,大字声問村,,141.886126,45.214412
,稚内市,水-12,大字声問村,,141.887743,45.213152
,稚内市,3682,大字声問村,,141.890279,45.212532
,稚内市,3683,大字声問村,,141.888327,45.211655
,稚内市,道-41,大字声問村,,141.888714,45.211
,稚内市,1918-6,大字声問村,,141.890793,45.211136
,稚内市,1918-5,大字声問村,,141.89112,45.211572
,稚内市,道-40,大字声問村,,141.890792,45.212312
,稚内市,1918-9,大字声問村,,141.89106,45.212154
,稚内市,1928-1,大字声問村,,141.89102,45.212731
,稚内市,1928-5,大字声問村,,141.89157,45.213509
,稚内市,1928-6,大字声問村,,141.891631,45.213365
,稚内市,1928-4,大字声問村,,141.891507,45.213587
,稚内市,1928-7,大字声問村,,141.891234,45.212874
,稚内市,道-45,大字声問村,,141.891607,45.212827
,稚内市,1928-2,大字声問村,,141.891727,45.213116
,稚内市,1926-1,大字声問村,,141.893261,45.212836
,稚内市,道-46,大字声問村,,141.892677,45.213494
,稚内市,1929-16,大字声問村,,141.892097,45.213262
,稚内市,1929-17,大字声問村,,141.89219,45.213462
,稚内市,1927-1,大字声問村,,141.893435,45.213687
,稚内市,1927-2,大字声問村,,141.893738,45.213756
,稚内市,1927-4,大字声問村,,141.893608,45.21396
,稚内市,1926-2,大字声問村,,141.894335,45.212906
,稚内市,1925-2,大字声問村,,141.89354,45.21202
,稚内市,1925-1,大字声問村,,141.893001,45.211788
,稚内市,1926-6,大字声問村,,141.891673,45.212003
,稚内市,1926-8,大字声問村,,141.891307,45.212261
,稚内市,1926-3,大字声問村,,141.891203,45.212414
,稚内市,1918-23,大字声問村,,141.891327,45.212043
,稚内市,1918-14,大字声問村,,141.891726,45.211774
,稚内市,1918-21,大字声問村,,141.891417,45.211375
,稚内市,1918-11,大字声問村,,141.891393,45.211719
,稚内市,1918-15,大字声問村,,141.891753,45.211189
,稚内市,1918-16,大字声問村,,141.891433,45.211157
,稚内市,1918-22,大字声問村,,141.891486,45.210721
,稚内市,1918-17,大字声問村,,141.891481,45.211059
,稚内市,1918-20,大字声問村,,141.891501,45.210609
,稚内市,1918-18,大字声問村,,141.891875,45.209638
,稚内市,1918-24,大字声問村,,141.891517,45.210537
,稚内市,1918-7,大字声問村,,141.89218,45.209173
,稚内市,1918-4,大字声問村,,141.892224,45.210716
,稚内市,1918-3,大字声問村,,141.893163,45.210279
,稚内市,1922-1,大字声問村,,141.893845,45.21101
,稚内市,3440-1,大字声問村,,141.893456,45.208474
,稚内市,1918-25,大字声問村,,141.891656,45.209279
,稚内市,1918-12,大字声問村,,141.891582,45.210122
,稚内市,1918-13,大字声問村,,141.891748,45.208556
,稚内市,7416,大字声問村,,141.890086,45.2094
,稚内市,1918-19,大字声問村,,141.891022,45.209535
,稚内市,1918-2,大字声問村,,141.89031,45.210275
,稚内市,1918-1,大字声問村,,141.889396,45.210778
,稚内市,3007-24,大字声問村,,141.887246,45.209712
,稚内市,3007-2,大字声問村,,141.888019,45.209112
,稚内市,3007-25,大字声問村,,141.885724,45.208764
,稚内市,7395,大字声問村,,141.885329,45.208852
,稚内市,3006-5,大字声問村,,141.885475,45.209126
,稚内市,3006-6,大字声問村,,141.885229,45.209334
,稚内市,7414,大字声問村,,141.88686,45.209826
,稚内市,3006-1,大字声問村,,141.886655,45.210816
,稚内市,3006-7,大字声問村,,141.885245,45.210713
,稚内市,3006-3,大字声問村,,141.884641,45.21028
,稚内市,3006-4,大字声問村,,141.885145,45.209691
,稚内市,3005,大字声問村,,141.883793,45.209694
,稚内市,3006-2,大字声問村,,141.884664,45.209264
,稚内市,7418,大字声問村,,141.884844,45.208545
,稚内市,3016-4,大字声問村,,141.884448,45.20858
,稚内市,3016-6,大字声問村,,141.882959,45.208779
,稚内市,7419,大字声問村,,141.880611,45.209356
,稚内市,3016-2,大字声問村,,141.881272,45.209772
,稚内市,3016-5,大字声問村,,141.883049,45.210955
,稚内市,3016-1,大字声問村,,141.880997,45.211453
,稚内市,7408,大字声問村,,141.878763,45.211245
,稚内市,3017-1,大字声問村,,141.88403,45.213655
,稚内市,7388,大字声問村,,141.884628,45.213658
,稚内市,7413,大字声問村,,141.88507,45.213318
,稚内市,3017-2,大字声問村,,141.884882,45.213216
,稚内市,3017-3,大字声問村,,141.884683,45.213335
,稚内市,3018-1,大字声問村,,141.883701,45.212617
,稚内市,3018-3,大字声問村,,141.884735,45.211841
,稚内市,3018-2,大字声問村,,141.885248,45.212531
,稚内市,3018-4,大字声問村,,141.885727,45.211759
,稚内市,7417,大字声問村,,141.888223,45.210853
,稚内市,3681-3,大字声問村,,141.884509,45.213992
,稚内市,7407,大字声問村,,141.884268,45.21394
,稚内市,7406,大字声問村,,141.883584,45.214469
,稚内市,7460,大字声問村,,141.883573,45.214375
,稚内市,7405,大字声問村,,141.883838,45.21448
,稚内市,3681-2,大字声問村,,141.884053,45.214368
,稚内市,7385,大字声問村,,141.884189,45.214704
,稚内市,2142-6,大字声問村,,141.884092,45.214936
,稚内市,2142-10,大字声問村,,141.885133,45.215976
,稚内市,2143-1,大字声問村,,141.88364,45.214948
,稚内市,2142-5,大字声問村,,141.883433,45.215848
,稚内市,2142-7,大字声問村,,141.883575,45.21609
,稚内市,2142-1,大字声問村,,141.884511,45.21667
,稚内市,7382,大字声問村,,141.887304,45.216704
,稚内市,2145-8,大字声問村,,141.887145,45.216244
,稚内市,2145-1,大字声問村,,141.886359,45.217867
,稚内市,2141-6,大字声問村,,141.885154,45.218517
,稚内市,2141-8,大字声問村,,141.883581,45.218823
,稚内市,2141-11,大字声問村,,141.883275,45.218443
,稚内市,2142-8,大字声問村,,141.883611,45.217437
,稚内市,2141-7,大字声問村,,141.884692,45.217583
,稚内市,2142-2,大字声問村,,141.884403,45.217376
,稚内市,7412,大字声問村,,141.882746,45.217649
,稚内市,2142-15,大字声問村,,141.883098,45.217186
,稚内市,2143-2,大字声問村,,141.882568,45.217047
,稚内市,2143-14,大字声問村,,141.881519,45.217371
,稚内市,2143-13,大字声問村,,141.882387,45.217734
