市区町村名,地番,大字名,丁目名,center_lng,center_lat
夕張市,338-6,紅葉山,,142.034581,42.920137
夕張市,338-3,紅葉山,,142.03478,42.920361
夕張市,331-1,紅葉山,,142.035295,42.921205
夕張市,329-3,紅葉山,,142.036517,42.921663
夕張市,329-5,紅葉山,,142.035674,42.920458
夕張市,477-2,紅葉山,,142.035263,42.920442
夕張市,338-1,紅葉山,,142.035309,42.920589
夕張市,335-1,紅葉山,,142.034677,42.920785
夕張市,477-1,紅葉山,,142.03532,42.919853
夕張市,339-5,紅葉山,,142.034727,42.918852
夕張市,339-7,紅葉山,,142.034785,42.919971
夕張市,339-4,紅葉山,,142.03434,42.919938
夕張市,565-2,紅葉山,,142.034458,42.919997
夕張市,565-1,紅葉山,,142.034363,42.920004
夕張市,339-6,紅葉山,,142.034247,42.920014
夕張市,339-9,紅葉山,,142.034646,42.919811
夕張市,339-2,紅葉山,,142.034253,42.919135
夕張市,339-3,紅葉山,,142.03386,42.919629
夕張市,339-10,紅葉山,,142.034131,42.919779
夕張市,339-1,紅葉山,,142.033863,42.919737
夕張市,340-5,紅葉山,,142.033813,42.920007
夕張市,340-7,紅葉山,,142.033562,42.919836
夕張市,563,紅葉山,,142.033656,42.919377
夕張市,340-4,紅葉山,,142.033217,42.918983
夕張市,340-3,紅葉山,,142.033353,42.919006
夕張市,340-6,紅葉山,,142.033009,42.919302
夕張市,340-1,紅葉山,,142.03315,42.919846
夕張市,337,紅葉山,,142.033478,42.920416
夕張市,336-1,紅葉山,,142.03394,42.920775
夕張市,332-5,紅葉山,,142.034029,42.92107
夕張市,332-7,紅葉山,,142.034099,42.921286
夕張市,333-3,紅葉山,,142.034028,42.921312
夕張市,332-6,紅葉山,,142.03367,42.921554
夕張市,333-1,紅葉山,,142.033665,42.921182
夕張市,327-6,紅葉山,,142.033809,42.922169
夕張市,332-1,紅葉山,,142.033811,42.921849
夕張市,327-5,紅葉山,,142.033756,42.922486
夕張市,327-3,紅葉山,,142.034103,42.922365
夕張市,327-4,紅葉山,,142.034028,42.922484
夕張市,327-1,紅葉山,,142.033646,42.923125
夕張市,526-32,紅葉山,,142.031181,42.923507
夕張市,34-1,紅葉山,,142.030726,42.921022
夕張市,548,紅葉山,,142.030572,42.921585
夕張市,34-2,紅葉山,,142.030379,42.920352
夕張市,34-6,紅葉山,,142.030588,42.91982
夕張市,34-3,紅葉山,,142.03081,42.919437
夕張市,34-4,紅葉山,,142.03066,42.918927
夕張市,34-8,紅葉山,,142.030712,42.91837
夕張市,32-13,紅葉山,,142.030538,42.918006
夕張市,32-14,紅葉山,,142.030584,42.918008
夕張市,32-6,紅葉山,,142.030713,42.918088
夕張市,32-11,紅葉山,,142.030631,42.917897
夕張市,342-1,紅葉山,,142.032571,42.918856
夕張市,342-5,紅葉山,,142.032665,42.918525
夕張市,342-4,紅葉山,,142.032717,42.918158
夕張市,341-2,紅葉山,,142.033163,42.918546
夕張市,340-8,紅葉山,,142.033111,42.918954
夕張市,342-3,紅葉山,,142.033264,42.918864
夕張市,342-2,紅葉山,,142.03337,42.918889
夕張市,340-2,紅葉山,,142.033407,42.918938
夕張市,341-5,紅葉山,,142.033655,42.918756
夕張市,341-4,紅葉山,,142.033686,42.918427
夕張市,343-2,紅葉山,,142.034049,42.918563
夕張市,341-11,紅葉山,,142.033724,42.918141
夕張市,341-3,紅葉山,,142.033266,42.918268
夕張市,341-12,紅葉山,,142.03322,42.91798
夕張市,344-5,紅葉山,,142.033271,42.917907
夕張市,341-6,紅葉山,,142.033742,42.917968
夕張市,341-8,紅葉山,,142.033418,42.917922
夕張市,346-5,紅葉山,,142.034074,42.917783
夕張市,341-13,紅葉山,,142.033805,42.917496
夕張市,344-1,紅葉山,,142.03355,42.91763
夕張市,344-2,紅葉山,,142.032978,42.917241
夕張市,344-6,紅葉山,,142.033066,42.917592
夕張市,344-11,紅葉山,,142.033213,42.91786
夕張市,344-12,紅葉山,,142.033035,42.917898
夕張市,564-1,紅葉山,,142.032936,42.918065
夕張市,344-4,紅葉山,,142.032983,42.917955
夕張市,564-2,紅葉山,,142.032874,42.917846
夕張市,345-3,紅葉山,,142.032462,42.917734
夕張市,345-2,紅葉山,,142.032414,42.917921
夕張市,345-1,紅葉山,,142.032441,42.917582
夕張市,348-3,紅葉山,,142.032661,42.916387
夕張市,344-3,紅葉山,,142.033331,42.916879
夕張市,344-10,紅葉山,,142.033681,42.91688
夕張市,344-8,紅葉山,,142.033769,42.916981
夕張市,346-3,紅葉山,,142.033787,42.916712
夕張市,346-2,紅葉山,,142.03375,42.916781
夕張市,350-1,紅葉山,,142.033351,42.915297
夕張市,348-1,紅葉山,,142.032345,42.915566
夕張市,547-3,紅葉山,,142.030153,42.91559
夕張市,25-19,紅葉山,,142.030153,42.915771
夕張市,547-2,紅葉山,,142.029954,42.91576
夕張市,26-6,紅葉山,,142.029068,42.915272
夕張市,25-14,紅葉山,,142.027829,42.915737
夕張市,25-10,紅葉山,,142.029278,42.916099
夕張市,547-1,紅葉山,,142.028687,42.916773
夕張市,26-1,紅葉山,,142.028555,42.916712
夕張市,32-3,紅葉山,,142.029404,42.916903
夕張市,25-15,紅葉山,,142.030372,42.916464
夕張市,25-18,紅葉山,,142.03029,42.916172
夕張市,32-4,紅葉山,,142.030309,42.91702
夕張市,33-2,紅葉山,,142.029835,42.917622
夕張市,33-4,紅葉山,,142.029835,42.917826
夕張市,33-3,紅葉山,,142.029603,42.917714
夕張市,32-12,紅葉山,,142.029423,42.917843
夕張市,32-1,紅葉山,,142.029727,42.918214
夕張市,32-9,紅葉山,,142.0304,42.917846
夕張市,34-14,紅葉山,,142.030235,42.918513
夕張市,34-11,紅葉山,,142.030084,42.918997
夕張市,34-7,紅葉山,,142.029924,42.918953
夕張市,34-12,紅葉山,,142.029643,42.919026
夕張市,34-13,紅葉山,,142.029688,42.918682
夕張市,長狭物不明-5,紅葉山,,142.029029,42.918996
夕張市,道-15,紅葉山,,142.029314,42.918954
夕張市,32-5,紅葉山,,142.028815,42.917648
夕張市,33-1,紅葉山,,142.029357,42.917625
夕張市,32-10,紅葉山,,142.028696,42.916964
夕張市,525-2,紅葉山,,142.028863,42.918625
夕張市,31-5,紅葉山,,142.028072,42.918526
夕張市,31-3,紅葉山,,142.028294,42.918782
夕張市,31-1,紅葉山,,142.027487,42.918326
夕張市,31-4,紅葉山,,142.027208,42.918832
夕張市,長狭物不明-1,紅葉山,,142.02735,42.917976
夕張市,29-1,紅葉山,,142.027026,42.917518
夕張市,525-5,紅葉山,,142.02687,42.916215
夕張市,25-17,紅葉山,,142.027315,42.916103
夕張市,26-14,紅葉山,,142.028309,42.916753
夕張市,25-16,紅葉山,,142.028209,42.916596
夕張市,26-4,紅葉山,,142.02808,42.916654
夕張市,26-9,紅葉山,,142.028272,42.915601
夕張市,26-5,紅葉山,,142.028393,42.915539
夕張市,25-5,紅葉山,,142.027217,42.91533
夕張市,25-8,紅葉山,,142.026909,42.915611
夕張市,25-13,紅葉山,,142.026894,42.915896
夕張市,22-3,紅葉山,,142.025958,42.915288
夕張市,525-4,紅葉山,,142.026295,42.916169
夕張市,道-6,紅葉山,,142.025654,42.915828
夕張市,15-4,紅葉山,,142.02535,42.91635
夕張市,15-2,紅葉山,,142.024858,42.915491
夕張市,15-10,紅葉山,,142.024543,42.915377
夕張市,15-11,紅葉山,,142.024263,42.916042
夕張市,15-9,紅葉山,,142.025275,42.915992
夕張市,15-5,紅葉山,,142.023966,42.915257
夕張市,水-3,紅葉山,,142.032284,42.921741
夕張市,276-1,紅葉山,,142.02347,42.916821
夕張市,276-3,紅葉山,,142.023711,42.916198
夕張市,276-2,紅葉山,,142.024565,42.916352
夕張市,274,紅葉山,,142.023937,42.91763
夕張市,271-3,紅葉山,,142.02442,42.917764
夕張市,275,紅葉山,,142.023064,42.917487
夕張市,271-1,紅葉山,,142.024452,42.918297
夕張市,271-2,紅葉山,,142.025251,42.917095
夕張市,494-1,紅葉山,,142.025289,42.916433
夕張市,270-1,紅葉山,,142.025557,42.917757
夕張市,30,紅葉山,,142.026794,42.918072
夕張市,267-1,紅葉山,,142.026322,42.91796
夕張市,268,紅葉山,,142.025629,42.91857
夕張市,267-2,紅葉山,,142.026715,42.918944
夕張市,35-2,紅葉山,,142.028308,42.919153
夕張市,35-4,紅葉山,,142.02828,42.919549
夕張市,35-3,紅葉山,,142.028361,42.91974
夕張市,35-15,紅葉山,,142.028968,42.920889
夕張市,35-1,紅葉山,,142.028161,42.920031
夕張市,35-14,紅葉山,,142.028628,42.919942
夕張市,35-12,紅葉山,,142.028656,42.919388
夕張市,35-13,紅葉山,,142.029057,42.919762
夕張市,34-9,紅葉山,,142.029813,42.919383
夕張市,34-10,紅葉山,,142.03019,42.919276
夕張市,34-5,紅葉山,,142.030153,42.919814
夕張市,35-5,紅葉山,,142.029546,42.920652
夕張市,35-9,紅葉山,,142.029777,42.921366
夕張市,35-10,紅葉山,,142.030179,42.922495
夕張市,35-16,紅葉山,,142.030046,42.92177
夕張市,35-8,紅葉山,,142.029674,42.921804
夕張市,36,紅葉山,,142.029467,42.922134
夕張市,35-11,紅葉山,,142.030394,42.921956
夕張市,35-17,紅葉山,,142.030287,42.922412
夕張市,526-31,紅葉山,,142.030154,42.923107
夕張市,526-30,紅葉山,,142.03362,42.930428
夕張市,508,紅葉山,,142.030642,42.924137
夕張市,324-1,紅葉山,,142.03367,42.92366
夕張市,327-2,紅葉山,,142.033979,42.923446
夕張市,327-7,紅葉山,,142.033939,42.923373
夕張市,324-5,紅葉山,,142.03397,42.923838
夕張市,324-2,紅葉山,,142.033985,42.923572
夕張市,324-3,紅葉山,,142.034012,42.923855
夕張市,324-4,紅葉山,,142.033794,42.924075
夕張市,324-6,紅葉山,,142.034054,42.924209
夕張市,321-1,紅葉山,,142.033926,42.924448
夕張市,316-2,紅葉山,,142.034999,42.926878
夕張市,316-1,紅葉山,,142.034965,42.927328
夕張市,315-7,紅葉山,,142.035445,42.927123
夕張市,312-3,紅葉山,,142.035846,42.927266
夕張市,315-5,紅葉山,,142.035843,42.927179
夕張市,315-1,紅葉山,,142.035592,42.926528
夕張市,315-4,紅葉山,,142.035404,42.926804
夕張市,315-8,紅葉山,,142.035301,42.926832
夕張市,315-3,紅葉山,,142.035233,42.926836
夕張市,315-2,紅葉山,,142.035173,42.926852
夕張市,315-6,紅葉山,,142.035134,42.926491
夕張市,317-6,紅葉山,,142.034654,42.925232
夕張市,317-2,紅葉山,,142.034693,42.925753
夕張市,317-3,紅葉山,,142.034814,42.925897
夕張市,317-8,紅葉山,,142.034881,42.925876
夕張市,317-7,紅葉山,,142.034949,42.926059
夕張市,318-1,紅葉山,,142.034251,42.925335
夕張市,318-3,紅葉山,,142.034397,42.925406
夕張市,318-2,紅葉山,,142.034456,42.925507
夕張市,567,紅葉山,,142.034425,42.925145
夕張市,320-6,紅葉山,,142.034619,42.924364
夕張市,320-3,紅葉山,,142.034461,42.924781
夕張市,320-7,紅葉山,,142.03458,42.924787
夕張市,320-2,紅葉山,,142.034522,42.925178
夕張市,321-2,紅葉山,,142.034248,42.924787
夕張市,321-3,紅葉山,,142.0342,42.924726
夕張市,323-2,紅葉山,,142.034244,42.924253
夕張市,323-10,紅葉山,,142.03435,42.924114
夕張市,323-11,紅葉山,,142.034284,42.923755
夕張市,323-3,紅葉山,,142.034221,42.923926
夕張市,323-9,紅葉山,,142.034253,42.923403
夕張市,323-13,紅葉山,,142.034467,42.923482
夕張市,323-4,紅葉山,,142.034515,42.923775
夕張市,323-1,紅葉山,,142.034571,42.924068
夕張市,317-5,紅葉山,,142.035829,42.923512
夕張市,317-14,紅葉山,,142.035687,42.924551
夕張市,317-19,紅葉山,,142.035596,42.92459
夕張市,320-5,紅葉山,,142.035368,42.924852
夕張市,317-12,紅葉山,,142.034692,42.925031
夕張市,317-1,紅葉山,,142.036507,42.925115
夕張市,319-4,紅葉山,,142.036515,42.925041
夕張市,319-7,紅葉山,,142.036528,42.92502
夕張市,309-9,紅葉山,,142.036495,42.925019
夕張市,317-18,紅葉山,,142.036447,42.925018
夕張市,317-16,紅葉山,,142.036466,42.924965
夕張市,317-17,紅葉山,,142.036542,42.924783
夕張市,317-15,紅葉山,,142.036558,42.924656
夕張市,317-11,紅葉山,,142.035992,42.924793
夕張市,317-10,紅葉山,,142.036789,42.92415
夕張市,325-1,紅葉山,,142.037162,42.923766
夕張市,320-1,紅葉山,,142.037052,42.924264
夕張市,319-1,紅葉山,,142.036671,42.925224
夕張市,319-3,紅葉山,,142.036441,42.925711
夕張市,319-2,紅葉山,,142.036425,42.925976
夕張市,309-7,紅葉山,,142.035765,42.925637
夕張市,311-3,紅葉山,,142.037521,42.928769
夕張市,311-9,紅葉山,,142.037768,42.929404
夕張市,309-2,紅葉山,,142.036458,42.928831
夕張市,309-1,紅葉山,,142.036483,42.929131
夕張市,309-5,紅葉山,,142.036214,42.92884
夕張市,309-4,紅葉山,,142.036144,42.928626
夕張市,309-6,紅葉山,,142.036386,42.928523
夕張市,309-3,紅葉山,,142.035996,42.928538
夕張市,314-2,紅葉山,,142.036258,42.928111
夕張市,314-1,紅葉山,,142.036061,42.927658
夕張市,312-4,紅葉山,,142.035544,42.927329
夕張市,312-1,紅葉山,,142.036038,42.928123
夕張市,313-2,紅葉山,,142.035753,42.928475
夕張市,312-2,紅葉山,,142.03567,42.927795
夕張市,313-3,紅葉山,,142.035631,42.928421
夕張市,313-1,紅葉山,,142.035127,42.927818
夕張市,568,紅葉山,,142.035333,42.927378
夕張市,310-2,紅葉山,,142.035548,42.928595
夕張市,310-5,紅葉山,,142.035652,42.928529
夕張市,310-4,紅葉山,,142.03575,42.928618
夕張市,310-3,紅葉山,,142.035908,42.929056
夕張市,長狭物不明-20,紅葉山,,142.035695,42.929101
夕張市,569,紅葉山,,142.036119,42.929261
夕張市,571,紅葉山,,142.035893,42.929977
夕張市,307-3,紅葉山,,142.036034,42.930919
夕張市,307-1,紅葉山,,142.036758,42.930481
夕張市,310-1,紅葉山,,142.036051,42.92963
夕張市,308-7,紅葉山,,142.036932,42.929771
夕張市,311-2,紅葉山,,142.036711,42.929447
夕張市,311-10,紅葉山,,142.036286,42.929665
夕張市,311-8,紅葉山,,142.037117,42.929602
夕張市,512,紅葉山,,142.036896,42.929707
夕張市,308-5,紅葉山,,142.037289,42.929792
夕張市,308-1,紅葉山,,142.037406,42.930877
夕張市,308-4,紅葉山,,142.038065,42.930226
夕張市,308-3,紅葉山,,142.038167,42.929702
夕張市,308-6,紅葉山,,142.037944,42.929574
夕張市,308-8,紅葉山,,142.037896,42.929505
夕張市,311-11,紅葉山,,142.037984,42.929382
夕張市,311-5,紅葉山,,142.038099,42.929204
夕張市,311-1,紅葉山,,142.037878,42.928788
夕張市,640,沼ノ沢,,142.058278,42.960394
夕張市,638-1,沼ノ沢,,142.057818,42.961433
夕張市,638-3,沼ノ沢,,142.056524,42.960874
夕張市,638-2,沼ノ沢,,142.056344,42.960931
夕張市,634-3,沼ノ沢,,142.05506,42.960583
夕張市,634-4,沼ノ沢,,142.054815,42.960284
夕張市,634-1,沼ノ沢,,142.056408,42.961974
夕張市,631,沼ノ沢,,142.054887,42.962642
夕張市,849,沼ノ沢,,142.053893,42.960883
夕張市,633-3,沼ノ沢,,142.052692,42.960338
夕張市,633-2,沼ノ沢,,142.054052,42.960216
夕張市,635,沼ノ沢,,142.0534,42.959712
夕張市,633-1,沼ノ沢,,142.053795,42.959816
夕張市,328-3,沼ノ沢,,142.053294,42.958989
夕張市,639-2,沼ノ沢,,142.053653,42.958375
夕張市,639-1,沼ノ沢,,142.054466,42.958929
夕張市,637,沼ノ沢,,142.05461,42.959688
夕張市,642,沼ノ沢,,142.057042,42.958461
夕張市,648,沼ノ沢,,142.05629,42.956764
夕張市,647,沼ノ沢,,142.053618,42.95689
夕張市,641-1,沼ノ沢,,142.053642,42.957943
夕張市,641-2,沼ノ沢,,142.053317,42.957836
夕張市,641-3,沼ノ沢,,142.05298,42.957806
夕張市,646,沼ノ沢,,142.052774,42.957032
夕張市,649-1,沼ノ沢,,142.052923,42.956421
夕張市,651-3,沼ノ沢,,142.053118,42.955605
夕張市,660,沼ノ沢,,142.052796,42.952537
夕張市,658,沼ノ沢,,142.05402,42.952322
夕張市,656,沼ノ沢,,142.053874,42.953439
夕張市,654,沼ノ沢,,142.054346,42.95389
夕張市,652,沼ノ沢,,142.055659,42.953864
夕張市,650,沼ノ沢,,142.056521,42.955028
夕張市,670-1,沼ノ沢,,142.049014,42.947171
夕張市,670-2,沼ノ沢,,142.049417,42.948257
夕張市,299-2,沼ノ沢,,142.046647,42.946193
夕張市,長狭物不明-26,沼ノ沢,,142.047488,42.946294
夕張市,293,沼ノ沢,,142.047338,42.947013
夕張市,294-2,沼ノ沢,,142.046498,42.947346
夕張市,299-1,沼ノ沢,,142.0465,42.946714
夕張市,道-22,紅葉山,,142.043701,42.941709
夕張市,230-1,紅葉山,,142.043417,42.940679
夕張市,229-2,紅葉山,,142.042853,42.939893
夕張市,229-16,紅葉山,,142.042535,42.93978
夕張市,236-17,紅葉山,,142.041584,42.939936
夕張市,236-20,紅葉山,,142.041921,42.939888
夕張市,236-6,紅葉山,,142.041815,42.940066
夕張市,236-19,紅葉山,,142.041967,42.940218
夕張市,236-16,紅葉山,,142.041937,42.940544
夕張市,235-7,紅葉山,,142.042069,42.940748
夕張市,236-18,紅葉山,,142.042131,42.940687
夕張市,236-15,紅葉山,,142.042196,42.94033
夕張市,道-20,紅葉山,,142.042788,42.940712
夕張市,236-4,紅葉山,,142.042185,42.94051
夕張市,236-5,紅葉山,,142.04235,42.940593
夕張市,236-14,紅葉山,,142.042324,42.940712
夕張市,236-1,紅葉山,,142.042519,42.940767
夕張市,235-6,紅葉山,,142.042108,42.940871
夕張市,235-14,紅葉山,,142.042005,42.940832
夕張市,235-13,紅葉山,,142.041938,42.940933
夕張市,235-12,紅葉山,,142.04159,42.940815
夕張市,235-1,紅葉山,,142.041257,42.941034
夕張市,235-5,紅葉山,,142.041739,42.940969
夕張市,236-13,紅葉山,,142.042646,42.940952
夕張市,594,紅葉山,,142.043592,42.94154
夕張市,236-11,紅葉山,,142.043261,42.941395
夕張市,301-7,沼ノ沢,,142.041839,42.943644
夕張市,301-3,沼ノ沢,,142.044065,42.944858
夕張市,300-1,沼ノ沢,,142.04401,42.945856
夕張市,300-2,沼ノ沢,,142.045048,42.945095
夕張市,297,沼ノ沢,,142.044559,42.947548
夕張市,298,沼ノ沢,,142.04551,42.947297
