市区町村名,地番,大字名,center_lng,center_lat
上川郡和寒町,71,字塩狩,142.468032,43.968753
上川郡和寒町,70,字塩狩,142.46699,43.968229
上川郡和寒町,69,字塩狩,142.466386,43.968465
上川郡和寒町,68-1,字塩狩,142.467173,43.969698
上川郡和寒町,67-1,字塩狩,142.465654,43.970203
上川郡和寒町,72,字塩狩,142.468874,43.969148
上川郡和寒町,79-1,字塩狩,142.470036,43.970161
上川郡和寒町,74-1,字塩狩,142.468009,43.971601
上川郡和寒町,74-2,字塩狩,142.467134,43.970991
上川郡和寒町,73,字塩狩,142.466683,43.970973
上川郡和寒町,67-2,字塩狩,142.466009,43.971262
上川郡和寒町,62-2,字塩狩,142.465428,43.971417
上川郡和寒町,道-58,字塩狩,142.463536,43.972932
上川郡和寒町,76-1,字塩狩,142.467971,43.972445
上川郡和寒町,77-1,字塩狩,142.469982,43.973397
上川郡和寒町,39-3,字塩狩,142.469844,43.975526
上川郡和寒町,77-2,字塩狩,142.470061,43.97448
上川郡和寒町,50-1,字塩狩,142.466863,43.97508
上川郡和寒町,58-2,字塩狩,142.468604,43.975446
上川郡和寒町,241,字朝日,142.467974,43.981368
上川郡和寒町,242,字朝日,142.466396,43.981904
上川郡和寒町,45,字塩狩,142.466492,43.979347
上川郡和寒町,56-1,字塩狩,142.468951,43.978818
上川郡和寒町,57,字塩狩,142.469405,43.976846
上川郡和寒町,52-2,字塩狩,142.465832,43.976694
上川郡和寒町,52-1,字塩狩,142.466967,43.976744
上川郡和寒町,47-1,字塩狩,142.465241,43.976689
上川郡和寒町,41-2,字塩狩,142.462033,43.977901
上川郡和寒町,40-1,字塩狩,142.462947,43.976669
上川郡和寒町,23-16,字塩狩,142.461167,43.975929
上川郡和寒町,23-17,字塩狩,142.461052,43.976107
上川郡和寒町,39-2,字塩狩,142.46125,43.976198
上川郡和寒町,23-12,字塩狩,142.461037,43.976604
上川郡和寒町,22-6,字塩狩,142.460009,43.976887
上川郡和寒町,23-13,字塩狩,142.460586,43.976393
上川郡和寒町,23-4,字塩狩,142.459961,43.976353
上川郡和寒町,23-1,字塩狩,142.45901,43.976373
上川郡和寒町,21-5,字塩狩,142.458491,43.976771
上川郡和寒町,21-2,字塩狩,142.458614,43.976955
上川郡和寒町,22-4,字塩狩,142.459852,43.977093
上川郡和寒町,22-10,字塩狩,142.460018,43.977316
上川郡和寒町,22-16,字塩狩,142.459939,43.977297
上川郡和寒町,22-7,字塩狩,142.459582,43.977727
上川郡和寒町,22-1,字塩狩,142.45923,43.977702
上川郡和寒町,21-1,字塩狩,142.459285,43.977276
上川郡和寒町,21-3,字塩狩,142.458513,43.977226
上川郡和寒町,水-51,字塩狩,142.458436,43.978154
上川郡和寒町,22-11,字塩狩,142.459526,43.977791
上川郡和寒町,18-4,字塩狩,142.459487,43.977929
上川郡和寒町,18-1,字塩狩,142.459356,43.977898
上川郡和寒町,18-3,字塩狩,142.459275,43.978083
上川郡和寒町,22-9,字塩狩,142.460057,43.97778
上川郡和寒町,22-12,字塩狩,142.460125,43.977703
上川郡和寒町,22-3,字塩狩,142.461123,43.977911
上川郡和寒町,22-2,字塩狩,142.460371,43.977831
上川郡和寒町,22-14,字塩狩,142.460298,43.977744
上川郡和寒町,22-15,字塩狩,142.460264,43.977816
上川郡和寒町,22-8,字塩狩,142.460294,43.977062
上川郡和寒町,22-13,字塩狩,142.46043,43.977426
上川郡和寒町,22-5,字塩狩,142.460864,43.977375
上川郡和寒町,15-5,字塩狩,142.460074,43.97915
上川郡和寒町,17-1,字塩狩,142.46069,43.978466
上川郡和寒町,17-6,字塩狩,142.460184,43.978018
上川郡和寒町,17-5,字塩狩,142.459665,43.978379
上川郡和寒町,17-4,字塩狩,142.459218,43.97867
上川郡和寒町,15-6,字塩狩,142.459991,43.979232
上川郡和寒町,15-4,字塩狩,142.459347,43.979565
上川郡和寒町,15-3,字塩狩,142.460371,43.980303
上川郡和寒町,44-1,字塩狩,142.46229,43.980693
上川郡和寒町,42,字塩狩,142.462653,43.978812
上川郡和寒町,243,字朝日,142.465859,43.982302
上川郡和寒町,水-54,字塩狩,142.457144,43.981274
上川郡和寒町,244,字朝日,142.464121,43.982515
上川郡和寒町,245,字朝日,142.465107,43.983046
上川郡和寒町,246,字朝日,142.464925,43.983453
上川郡和寒町,247,字朝日,142.466446,43.984093
上川郡和寒町,251,字朝日,142.462806,43.985105
上川郡和寒町,252,字朝日,142.46269,43.985446
上川郡和寒町,253,字朝日,142.462543,43.985788
上川郡和寒町,254,字朝日,142.462306,43.986125
上川郡和寒町,250,字朝日,142.462932,43.984763
上川郡和寒町,249,字朝日,142.463061,43.984425
上川郡和寒町,248,字朝日,142.463208,43.984103
上川郡和寒町,275-23,字朝日,142.458564,43.98599
上川郡和寒町,275-22,字朝日,142.458358,43.986081
上川郡和寒町,275-41,字朝日,142.45831,43.985565
上川郡和寒町,275-42,字朝日,142.458469,43.985585
上川郡和寒町,275-43,字朝日,142.458629,43.985605
上川郡和寒町,275-44,字朝日,142.458859,43.985545
上川郡和寒町,274-12,字朝日,142.45896,43.985257
上川郡和寒町,274-11,字朝日,142.458636,43.985219
上川郡和寒町,274-10,字朝日,142.458309,43.985182
上川郡和寒町,272-5,字朝日,142.458361,43.98491
上川郡和寒町,272-4,字朝日,142.458598,43.984938
上川郡和寒町,272-34,字朝日,142.457587,43.984635
上川郡和寒町,272-21,字朝日,142.458444,43.98455
上川郡和寒町,272-20,字朝日,142.45868,43.984578
上川郡和寒町,272-19,字朝日,142.458916,43.984606
上川郡和寒町,272-3,字朝日,142.458834,43.984966
上川郡和寒町,272-2,字朝日,142.459069,43.984993
上川郡和寒町,272-18,字朝日,142.459152,43.984635
上川郡和寒町,273-2,字朝日,142.458808,43.984086
上川郡和寒町,240-8,字朝日,142.458349,43.982564
上川郡和寒町,240-4,字朝日,142.459149,43.982071
上川郡和寒町,240-3,字朝日,142.460861,43.982644
上川郡和寒町,240-6,字朝日,142.459025,43.981263
上川郡和寒町,15-7,字塩狩,142.459028,43.981079
上川郡和寒町,15-8,字塩狩,142.458823,43.981108
上川郡和寒町,240-7,字朝日,142.458302,43.981065
上川郡和寒町,240-9,字朝日,142.457771,43.982162
上川郡和寒町,240-5,字朝日,142.457669,43.983064
上川郡和寒町,240-1,字朝日,142.456843,43.982341
上川郡和寒町,500-32,字塩狩,142.455895,43.981318
上川郡和寒町,500-31,字塩狩,142.455534,43.981286
上川郡和寒町,500-30,字塩狩,142.455028,43.981238
上川郡和寒町,500-3,字朝日,142.455677,43.982849
上川郡和寒町,500-2,字朝日,142.455174,43.982786
上川郡和寒町,240-10,字朝日,142.457607,43.982475
上川郡和寒町,276-3,字朝日,142.457451,43.983551
上川郡和寒町,273-3,字朝日,142.457293,43.983905
上川郡和寒町,273-4,字朝日,142.456837,43.98388
上川郡和寒町,272-29,字朝日,142.45656,43.984268
上川郡和寒町,272-40,字朝日,142.456618,43.98443
上川郡和寒町,272-43,字朝日,142.456746,43.984216
上川郡和寒町,272-26,字朝日,142.457276,43.98441
上川郡和寒町,272-35,字朝日,142.456712,43.98453
上川郡和寒町,272-27,字朝日,142.45704,43.984383
上川郡和寒町,272-28,字朝日,142.456816,43.984363
上川郡和寒町,272-41,字朝日,142.456579,43.984514
上川郡和寒町,272-39,字朝日,142.456649,43.984483
上川郡和寒町,272-12,字朝日,142.456724,43.98472
上川郡和寒町,272-37,字朝日,142.456544,43.984819
上川郡和寒町,272-42,字朝日,142.456489,43.984747
上川郡和寒町,274-13,字朝日,142.45647,43.985022
上川郡和寒町,274-5,字朝日,142.456691,43.984991
上川郡和寒町,272-11,字朝日,142.456954,43.984747
上川郡和寒町,272-36,字朝日,142.457176,43.984769
上川郡和寒町,272-10,字朝日,142.457261,43.984902
上川郡和寒町,274-15,字朝日,142.457213,43.984946
上川郡和寒町,272-8,字朝日,142.457662,43.98483
上川郡和寒町,272-9,字朝日,142.457427,43.984803
上川郡和寒町,272-38,字朝日,142.457444,43.984353
上川郡和寒町,272-25,字朝日,142.457528,43.984475
上川郡和寒町,272-24,字朝日,142.45775,43.984467
上川郡和寒町,272-23,字朝日,142.457983,43.984495
上川郡和寒町,272-22,字朝日,142.458212,43.984522
上川郡和寒町,272-7,字朝日,142.457897,43.984858
上川郡和寒町,272-6,字朝日,142.458129,43.984885
上川郡和寒町,274-16,字朝日,142.458965,43.985394
上川郡和寒町,274-9,字朝日,142.457991,43.985145
上川郡和寒町,274-8,字朝日,142.457673,43.985107
上川郡和寒町,275-37,字朝日,142.457664,43.985489
上川郡和寒町,275-36,字朝日,142.457499,43.98547
上川郡和寒町,275-39,字朝日,142.45799,43.985528
上川郡和寒町,275-38,字朝日,142.457828,43.985508
上川郡和寒町,275-40,字朝日,142.458151,43.985548
上川郡和寒町,275-47,字朝日,142.457829,43.985764
上川郡和寒町,275-21,字朝日,142.4582,43.986063
上川郡和寒町,275-20,字朝日,142.45804,43.986043
上川郡和寒町,275-19,字朝日,142.457877,43.986023
上川郡和寒町,275-16,字朝日,142.457386,43.985965
上川郡和寒町,275-17,字朝日,142.45755,43.985985
上川郡和寒町,275-18,字朝日,142.457715,43.986004
上川郡和寒町,275-14,字朝日,142.457061,43.985927
上川郡和寒町,275-15,字朝日,142.457213,43.985992
上川郡和寒町,275-11,字朝日,142.456571,43.985868
上川郡和寒町,275-13,字朝日,142.456898,43.985908
上川郡和寒町,275-12,字朝日,142.456728,43.986061
上川郡和寒町,275-46,字朝日,142.456754,43.985746
上川郡和寒町,275-48,字朝日,142.456788,43.98564
上川郡和寒町,275-30,字朝日,142.456523,43.985353
上川郡和寒町,275-31,字朝日,142.456685,43.985372
上川郡和寒町,275-32,字朝日,142.456846,43.98539
上川郡和寒町,275-59,字朝日,142.456884,43.985541
上川郡和寒町,275-61,字朝日,142.456901,43.985566
上川郡和寒町,275-60,字朝日,142.456914,43.985542
上川郡和寒町,275-35,字朝日,142.457337,43.985448
上川郡和寒町,275-34,字朝日,142.457174,43.98543
上川郡和寒町,275-33,字朝日,142.457005,43.985525
上川郡和寒町,275-51,字朝日,142.457017,43.98525
上川郡和寒町,274-7,字朝日,142.457343,43.98507
上川郡和寒町,274-6,字朝日,142.457143,43.985143
上川郡和寒町,274-14,字朝日,142.457016,43.985029
上川郡和寒町,274-17,字朝日,142.456748,43.985133
上川郡和寒町,274-19,字朝日,142.456332,43.985083
上川郡和寒町,275-29,字朝日,142.45636,43.985336
上川郡和寒町,275-57,字朝日,142.456281,43.98531
上川郡和寒町,275-53,字朝日,142.456349,43.985129
上川郡和寒町,275-55,字朝日,142.456194,43.985363
上川郡和寒町,275-28,字朝日,142.4562,43.985142
上川郡和寒町,275-27,字朝日,142.456036,43.985294
上川郡和寒町,274-1,字朝日,142.455887,43.985029
上川郡和寒町,275-25,字朝日,142.455712,43.985256
上川郡和寒町,275-26,字朝日,142.455873,43.985274
上川郡和寒町,275-1,字朝日,142.45573,43.985512
上川郡和寒町,275-58,字朝日,142.456134,43.985562
上川郡和寒町,275-52,字朝日,142.456211,43.985518
上川郡和寒町,275-54,字朝日,142.456265,43.98539
上川郡和寒町,275-56,字朝日,142.456263,43.985373
上川郡和寒町,275-62,字朝日,142.456038,43.985977
上川郡和寒町,275-45,字朝日,142.456169,43.985682
上川郡和寒町,275-9,字朝日,142.456247,43.98583
上川郡和寒町,275-10,字朝日,142.456409,43.985849
上川郡和寒町,275-8,字朝日,142.455979,43.985999
上川郡和寒町,275-7,字朝日,142.455922,43.985791
上川郡和寒町,275-6,字朝日,142.455759,43.985771
上川郡和寒町,275-5,字朝日,142.455598,43.985753
上川郡和寒町,275-4,字朝日,142.4554,43.985873
上川郡和寒町,275-3,字朝日,142.455535,43.986348
上川郡和寒町,276-2,字朝日,142.452675,43.990343
上川郡和寒町,500-6,字朝日,142.455026,43.985593
上川郡和寒町,275-24,字朝日,142.455549,43.985237
上川郡和寒町,274-2,字朝日,142.455716,43.984876
上川郡和寒町,274-3,字朝日,142.456041,43.984914
上川郡和寒町,274-4,字朝日,142.456285,43.984918
上川郡和寒町,274-18,字朝日,142.45642,43.984919
上川郡和寒町,272-15,字朝日,142.456035,43.984639
上川郡和寒町,272-14,字朝日,142.456268,43.984666
上川郡和寒町,272-13,字朝日,142.456451,43.984588
上川郡和寒町,272-1,字朝日,142.4561,43.984458
上川郡和寒町,272-16,字朝日,142.455801,43.984611
上川郡和寒町,272-17,字朝日,142.455651,43.984595
上川郡和寒町,272-33,字朝日,142.455739,43.984228
上川郡和寒町,272-32,字朝日,142.455888,43.984246
上川郡和寒町,272-31,字朝日,142.456122,43.984274
上川郡和寒町,272-30,字朝日,142.456354,43.984302
上川郡和寒町,273-1,字朝日,142.456321,43.983781
上川郡和寒町,202-12,字朝日,142.453334,43.983215
上川郡和寒町,322,字朝日,142.453134,43.983194
上川郡和寒町,500-5,字朝日,142.454431,43.985851
上川郡和寒町,500-4,字朝日,142.454143,43.984901
上川郡和寒町,238-15,字朝日,142.452521,43.985313
上川郡和寒町,道-106,字朝日,142.452883,43.986008
上川郡和寒町,道-1,字朝日,142.453516,43.983589
上川郡和寒町,238-23,字朝日,142.452581,43.982911
上川郡和寒町,202-1,字朝日,142.45361,43.984819
上川郡和寒町,500-1,字朝日,142.454672,43.982742
上川郡和寒町,238-5,字朝日,142.452953,43.982562
上川郡和寒町,238-9,字朝日,142.453251,43.982175
上川郡和寒町,238-2,字朝日,142.454076,43.98203
上川郡和寒町,水-53,字塩狩,142.454452,43.981254
上川郡和寒町,238-22,字朝日,142.454255,43.978442
上川郡和寒町,238-11,字朝日,142.453771,43.980259
上川郡和寒町,238-21,字朝日,142.453556,43.980583
上川郡和寒町,238-12,字朝日,142.453647,43.98071
上川郡和寒町,水-50,字朝日,142.453833,43.980773
上川郡和寒町,519,字塩狩,142.454362,43.980561
上川郡和寒町,水-52,字塩狩,142.454871,43.980328
上川郡和寒町,14,字塩狩,142.454549,43.980816
上川郡和寒町,507-8,字塩狩,142.455329,43.980001
上川郡和寒町,507-9,字塩狩,142.455832,43.980062
上川郡和寒町,507-10,字塩狩,142.456335,43.980117
上川郡和寒町,15-1,字塩狩,142.457704,43.979938
上川郡和寒町,13-1,字塩狩,142.455038,43.978648
上川郡和寒町,13-3,字塩狩,142.454868,43.978154
上川郡和寒町,13-2,字塩狩,142.455138,43.977889
上川郡和寒町,508-2,字塩狩,142.456006,43.978171
上川郡和寒町,507-2,字塩狩,142.455626,43.978174
上川郡和寒町,508-3,字塩狩,142.456387,43.978165
上川郡和寒町,509-2,字塩狩,142.456777,43.978162
上川郡和寒町,19-2,字塩狩,142.457365,43.97843
上川郡和寒町,19-3,字塩狩,142.457233,43.978151
上川郡和寒町,19-1,字塩狩,142.457319,43.97798
上川郡和寒町,20,字塩狩,142.458576,43.977699
上川郡和寒町,21-4,字塩狩,142.457628,43.977059
上川郡和寒町,23-5,字塩狩,142.457763,43.976189
上川郡和寒町,23-3,字塩狩,142.458044,43.97614
上川郡和寒町,24-2,字塩狩,142.457023,43.976117
上川郡和寒町,256-1,字塩狩,142.454664,43.976355
上川郡和寒町,537,字塩狩,142.453893,43.977681
上川郡和寒町,255-1,字塩狩,142.453185,43.976738
上川郡和寒町,256-4,字塩狩,142.454421,43.977119
上川郡和寒町,255-2,字塩狩,142.450181,43.976792
上川郡和寒町,257-1,字塩狩,142.451869,43.975286
上川郡和寒町,257-2,字塩狩,142.453495,43.974671
上川郡和寒町,258-3,字塩狩,142.454625,43.975386
上川郡和寒町,道-162,字塩狩,142.453914,43.971301
上川郡和寒町,260-5,字塩狩,142.454586,43.973738
上川郡和寒町,260-4,字塩狩,142.453887,43.973354
上川郡和寒町,260-3,字塩狩,142.452994,43.973463
上川郡和寒町,260-1,字塩狩,142.451953,43.973148
上川郡和寒町,260-2,字塩狩,142.451814,43.971896
上川郡和寒町,261-1,字塩狩,142.451924,43.971304
上川郡和寒町,261-2,字塩狩,142.451212,43.970609
上川郡和寒町,261-7,字塩狩,142.453675,43.971617
上川郡和寒町,261-8,字塩狩,142.453636,43.971283
上川郡和寒町,261-10,字塩狩,142.453488,43.970869
上川郡和寒町,521,字塩狩,142.454127,43.970888
上川郡和寒町,筆界未定地-9,字塩狩,142.453975,43.970774
上川郡和寒町,541,字塩狩,142.45395,43.97049
上川郡和寒町,5-1,字塩狩,142.454423,43.970683
上川郡和寒町,6,字塩狩,142.454436,43.97079
上川郡和寒町,7,字塩狩,142.454463,43.97096
上川郡和寒町,8-1,字塩狩,142.454533,43.971496
上川郡和寒町,279,字塩狩,142.454257,43.971289
上川郡和寒町,261-9,字塩狩,142.453846,43.971502
上川郡和寒町,9-1,字塩狩,142.454461,43.971773
上川郡和寒町,10-1,字塩狩,142.454507,43.971932
上川郡和寒町,11-1,字塩狩,142.454624,43.9721
上川郡和寒町,12-5,字塩狩,142.454677,43.972357
上川郡和寒町,道-60,字塩狩,142.454172,43.972301
上川郡和寒町,260-6,字塩狩,142.453785,43.971902
上川郡和寒町,260-7,字塩狩,142.453442,43.972042
上川郡和寒町,12-1,字塩狩,142.45476,43.972543
上川郡和寒町,道-59,字塩狩,142.454836,43.972868
上川郡和寒町,507-5,字塩狩,142.456179,43.972719
上川郡和寒町,507-4,字塩狩,142.455674,43.972748
上川郡和寒町,503-4,字塩狩,142.455188,43.971787
上川郡和寒町,280,字塩狩,142.454909,43.971921
上川郡和寒町,503-5,字塩狩,142.455571,43.971767
上川郡和寒町,277-1,字塩狩,142.454833,43.970619
上川郡和寒町,503-3,字塩狩,142.455964,43.970651
上川郡和寒町,503-6,字塩狩,142.456078,43.971738
上川郡和寒町,273,字塩狩,142.457824,43.971066
上川郡和寒町,275,字塩狩,142.456793,43.971882
上川郡和寒町,30-4,字塩狩,142.458562,43.973056
上川郡和寒町,30-1,字塩狩,142.457181,43.973205
上川郡和寒町,28-1,字塩狩,142.457536,43.974477
上川郡和寒町,30-3,字塩狩,142.457095,43.973823
上川郡和寒町,30-5,字塩狩,142.456952,43.973907
上川郡和寒町,28-2,字塩狩,142.456908,43.974219
上川郡和寒町,30-6,字塩狩,142.456653,43.97347
上川郡和寒町,506,字塩狩,142.455066,43.974119
上川郡和寒町,258-1,字塩狩,142.454875,43.974599
上川郡和寒町,258-2,字塩狩,142.454867,43.97514
上川郡和寒町,507-6,字塩狩,142.455973,43.975681
上川郡和寒町,507-1,字塩狩,142.456578,43.97857
上川郡和寒町,507-7,字塩狩,142.456381,43.974706
上川郡和寒町,筆界未定地-6,字塩狩,142.457335,43.975629
上川郡和寒町,筆界未定地-8,字塩狩,142.456916,43.974996
上川郡和寒町,筆界未定地-7,字塩狩,142.457528,43.975025
上川郡和寒町,29-1,字塩狩,142.457932,43.97462
上川郡和寒町,24-3,字塩狩,142.457882,43.97562
上川郡和寒町,23-2,字塩狩,142.458229,43.975644
上川郡和寒町,26-2,字塩狩,142.458238,43.975129
上川郡和寒町,26-3,字塩狩,142.458832,43.975137
上川郡和寒町,23-6,字塩狩,142.458819,43.97565
上川郡和寒町,23-7,字塩狩,142.459261,43.975661
上川郡和寒町,23-8,字塩狩,142.459704,43.975668
上川郡和寒町,26-5,字塩狩,142.459715,43.97515
上川郡和寒町,26-4,字塩狩,142.459271,43.975143
上川郡和寒町,26-12,字塩狩,142.459721,43.974744
上川郡和寒町,26-19,字塩狩,142.459724,43.974516
上川郡和寒町,26-13,字塩狩,142.459278,43.974741
上川郡和寒町,26-18,字塩狩,142.459288,43.974516
上川郡和寒町,26-17,字塩狩,142.458841,43.974516
上川郡和寒町,26-14,字塩狩,142.458836,43.974739
上川郡和寒町,26-15,字塩狩,142.458289,43.974733
上川郡和寒町,39-1,字塩狩,142.457224,43.974081
上川郡和寒町,26-16,字塩狩,142.458278,43.974515
上川郡和寒町,27-1,字塩狩,142.45942,43.973632
上川郡和寒町,39-4,字塩狩,142.460461,43.972878
上川郡和寒町,26-1,字塩狩,142.460899,43.974389
上川郡和寒町,33-2,字塩狩,142.461522,43.973115
上川郡和寒町,39-9,字塩狩,142.461313,43.973968
上川郡和寒町,27-4,字塩狩,142.461185,43.974193
上川郡和寒町,27-3,字塩狩,142.461257,43.974211
上川郡和寒町,26-25,字塩狩,142.461205,43.974416
上川郡和寒町,26-27,字塩狩,142.461133,43.9743
上川郡和寒町,37-33,字塩狩,142.461629,43.974542
上川郡和寒町,37-41,字塩狩,142.461751,43.974765
上川郡和寒町,37-25,字塩狩,142.461539,43.974847
上川郡和寒町,37-24,字塩狩,142.461661,43.974825
上川郡和寒町,37-42,字塩狩,142.461725,43.974872
上川郡和寒町,37-43,字塩狩,142.461688,43.974986
上川郡和寒町,37-28,字塩狩,142.461744,43.975034
上川郡和寒町,37-29,字塩狩,142.461728,43.975081
上川郡和寒町,37-44,字塩狩,142.461643,43.975079
上川郡和寒町,37-37,字塩狩,142.461583,43.97497
上川郡和寒町,37-38,字塩狩,142.461451,43.975076
上川郡和寒町,37-27,字塩狩,142.46142,43.974982
上川郡和寒町,37-26,字塩狩,142.461386,43.974845
上川郡和寒町,37-6,字塩狩,142.461372,43.974759
上川郡和寒町,39-7,字塩狩,142.461317,43.974154
上川郡和寒町,26-29,字塩狩,142.460923,43.974617
上川郡和寒町,26-9,字塩狩,142.461115,43.974798
上川郡和寒町,26-24,字塩狩,142.461174,43.974514
上川郡和寒町,26-28,字塩狩,142.461031,43.974515
上川郡和寒町,26-22,字塩狩,142.460916,43.974515
上川郡和寒町,26-10,字塩狩,142.460612,43.97475
上川郡和寒町,26-21,字塩狩,142.460623,43.974515
上川郡和寒町,26-20,字塩狩,142.460176,43.974515
上川郡和寒町,26-11,字塩狩,142.460172,43.974747
上川郡和寒町,26-23,字塩狩,142.460802,43.974951
上川郡和寒町,26-30,字塩狩,142.460843,43.974994
上川郡和寒町,26-31,字塩狩,142.460681,43.975253
上川郡和寒町,26-26,字塩狩,142.460784,43.97532
上川郡和寒町,39-10,字塩狩,142.460602,43.97537
上川郡和寒町,26-7,字塩狩,142.460507,43.975122
上川郡和寒町,26-6,字塩狩,142.460161,43.975156
上川郡和寒町,23-9,字塩狩,142.460148,43.975679
上川郡和寒町,23-10,字塩狩,142.460506,43.975584
上川郡和寒町,23-15,字塩狩,142.460627,43.975429
上川郡和寒町,23-14,字塩狩,142.460664,43.97587
上川郡和寒町,23-11,字塩狩,142.46101,43.975633
上川郡和寒町,39-12,字塩狩,142.461266,43.975702
上川郡和寒町,26-8,字塩狩,142.461044,43.975169
上川郡和寒町,39-11,字塩狩,142.461453,43.975385
上川郡和寒町,38-6,字塩狩,142.461521,43.975287
上川郡和寒町,38-5,字塩狩,142.461367,43.975303
上川郡和寒町,37-32,字塩狩,142.461378,43.975167
上川郡和寒町,37-31,字塩狩,142.461496,43.975155
上川郡和寒町,37-45,字塩狩,142.461566,43.9752
上川郡和寒町,37-39,字塩狩,142.461637,43.97514
上川郡和寒町,37-30,字塩狩,142.461703,43.975185
上川郡和寒町,38-4,字塩狩,142.461657,43.975299
上川郡和寒町,40-3,字塩狩,142.461334,43.975433
上川郡和寒町,40-4,字塩狩,142.461356,43.975545
上川郡和寒町,38-2,字塩狩,142.462571,43.975322
上川郡和寒町,37-4,字塩狩,142.462479,43.975181
上川郡和寒町,37-8,字塩狩,142.462411,43.975089
上川郡和寒町,37-7,字塩狩,142.462301,43.975181
上川郡和寒町,37-22,字塩狩,142.46198,43.975175
上川郡和寒町,37-21,字塩狩,142.462133,43.975178
上川郡和寒町,38-3,字塩狩,142.461975,43.975309
上川郡和寒町,37-23,字塩狩,142.461831,43.975173
上川郡和寒町,37-36,字塩狩,142.461771,43.974926
上川郡和寒町,37-18,字塩狩,142.461874,43.974987
上川郡和寒町,37-20,字塩狩,142.462156,43.975085
上川郡和寒町,37-19,字塩狩,142.462101,43.974991
上川郡和寒町,37-16,字塩狩,142.461995,43.974852
上川郡和寒町,37-15,字塩狩,142.462144,43.974855
上川郡和寒町,37-5,字塩狩,142.461994,43.974767
上川郡和寒町,37-17,字塩狩,142.461866,43.974865
上川郡和寒町,37-35,字塩狩,142.461796,43.974817
上川郡和寒町,37-34,字塩狩,142.461812,43.974765
上川郡和寒町,37-40,字塩狩,142.461971,43.974428
上川郡和寒町,37-10,字塩狩,142.46251,43.974861
上川郡和寒町,37-13,字塩狩,142.462311,43.974773
上川郡和寒町,37-12,字塩狩,142.462312,43.974858
上川郡和寒町,37-11,字塩狩,142.46231,43.974994
上川郡和寒町,37-9,字塩狩,142.462507,43.974997
上川郡和寒町,37-14,字塩狩,142.462644,43.974863
上川郡和寒町,37-3,字塩狩,142.462893,43.974956
上川郡和寒町,37-2,字塩狩,142.462744,43.974562
上川郡和寒町,37-1,字塩狩,142.463346,43.975081
上川郡和寒町,38-1,字塩狩,142.462885,43.975268
上川郡和寒町,49,字塩狩,142.464348,43.974666
上川郡和寒町,75,字塩狩,142.46518,43.973587
上川郡和寒町,水-19,字塩狩,142.468191,43.974871
上川郡和寒町,33-1,字塩狩,142.463008,43.973701
上川郡和寒町,33-5,字塩狩,142.461967,43.974342
上川郡和寒町,33-4,字塩狩,142.462004,43.9733
上川郡和寒町,39-8,字塩狩,142.462104,43.972907
上川郡和寒町,39-5,字塩狩,142.46269,43.972916
上川郡和寒町,31-5,字塩狩,142.462497,43.972802
上川郡和寒町,61-9,字塩狩,142.462567,43.972527
上川郡和寒町,31-6,字塩狩,142.462127,43.972736
上川郡和寒町,61-8,字塩狩,142.461864,43.972437
上川郡和寒町,61-4,字塩狩,142.462753,43.972279
上川郡和寒町,31-7,字塩狩,142.46281,43.972783
上川郡和寒町,31-4,字塩狩,142.463021,43.972856
上川郡和寒町,39-6,字塩狩,142.463072,43.972923
上川郡和寒町,33-3,字塩狩,142.462771,43.972945
上川郡和寒町,74-3,字塩狩,142.465066,43.972509
上川郡和寒町,61-1,字塩狩,142.463997,43.971385
上川郡和寒町,61-3,字塩狩,142.462929,43.970709
上川郡和寒町,61-6,字塩狩,142.462969,43.971498
上川郡和寒町,61-2,字塩狩,142.461723,43.971676
上川郡和寒町,63-1,字塩狩,142.461077,43.971638
上川郡和寒町,60,字塩狩,142.46067,43.971252
上川郡和寒町,31-2,字塩狩,142.460629,43.972575
上川郡和寒町,59,字塩狩,142.459436,43.971934
上川郡和寒町,31-3,字塩狩,142.460426,43.972288
上川郡和寒町,31-1,字塩狩,142.458802,43.972591
上川郡和寒町,540,字塩狩,142.45833,43.970157
上川郡和寒町,534,字塩狩,142.458819,43.969467
上川郡和寒町,64-1,字塩狩,142.462462,43.969681
上川郡和寒町,64-3,字塩狩,142.463155,43.969393
上川郡和寒町,64-2,字塩狩,142.463395,43.969364
上川郡和寒町,63-2,字塩狩,142.463375,43.969631
上川郡和寒町,61-5,字塩狩,142.462981,43.969907
上川郡和寒町,63-3,字塩狩,142.462987,43.969835
上川郡和寒町,61-7,字塩狩,142.462796,43.97026
上川郡和寒町,62-3,字塩狩,142.465169,43.970962
上川郡和寒町,67-8,字塩狩,142.463873,43.969446
上川郡和寒町,67-6,字塩狩,142.463783,43.969482
上川郡和寒町,62-4,字塩狩,142.463858,43.969633
上川郡和寒町,67-5,字塩狩,142.463782,43.969415
上川郡和寒町,67-7,字塩狩,142.463887,43.969359
上川郡和寒町,66-4,字塩狩,142.463892,43.969315
上川郡和寒町,66-3,字塩狩,142.463754,43.969182
上川郡和寒町,65-4,字塩狩,142.463798,43.968674
上川郡和寒町,67-4,字塩狩,142.464521,43.969024
上川郡和寒町,66-1,字塩狩,142.464277,43.968955
上川郡和寒町,65-1,字塩狩,142.464473,43.968472
上川郡和寒町,68-3,字塩狩,142.464573,43.968041
上川郡和寒町,68-2,字塩狩,142.464347,43.968095
上川郡和寒町,65-8,字塩狩,142.464323,43.968114
上川郡和寒町,65-7,字塩狩,142.464227,43.968282
