市区町村名,地番,大字名,丁目名,center_lng,center_lat
勇払郡むかわ町,水-29,生田,,142.096578,42.595051
勇払郡むかわ町,4-2,有明,,142.097172,42.595157
勇払郡むかわ町,4-1,有明,,142.096911,42.595418
勇払郡むかわ町,6-1,有明,,142.099265,42.596808
勇払郡むかわ町,3,有明,,142.094013,42.596832
勇払郡むかわ町,226,有明,,142.093137,42.596534
勇払郡むかわ町,323,生田,,142.093048,42.596542
勇払郡むかわ町,229,有明,,142.096362,42.595582
勇払郡むかわ町,326,生田,,142.096337,42.595466
勇払郡むかわ町,316-8,生田,,142.096285,42.5955
勇払郡むかわ町,325,生田,,142.095751,42.595487
勇払郡むかわ町,228,有明,,142.095798,42.595498
勇払郡むかわ町,324,生田,,142.0953,42.596364
勇払郡むかわ町,227,有明,,142.094689,42.596416
勇払郡むかわ町,316-7,生田,,142.094784,42.596229
勇払郡むかわ町,316-6,生田,,142.092865,42.596872
勇払郡むかわ町,225,有明,,142.093011,42.596897
勇払郡むかわ町,322,生田,,142.093179,42.596745
勇払郡むかわ町,道-8,生田,,142.095241,42.595836
勇払郡むかわ町,316-39,生田,,142.091612,42.597906
勇払郡むかわ町,321,生田,,142.092134,42.597016
勇払郡むかわ町,水-31,生田,,142.089183,42.595728
勇払郡むかわ町,316-3,生田,,142.089472,42.599414
勇払郡むかわ町,316-47,生田,,142.08875,42.599479
勇払郡むかわ町,762,生田,,142.088215,42.600149
勇払郡むかわ町,763-2,生田,,142.088071,42.600263
勇払郡むかわ町,763-3,生田,,142.08786,42.600225
勇払郡むかわ町,761,生田,,142.087946,42.600138
勇払郡むかわ町,759,生田,,142.08775,42.60013
勇払郡むかわ町,758,生田,,142.087678,42.600297
勇払郡むかわ町,756,生田,,142.087736,42.600228
勇払郡むかわ町,316-46,生田,,142.087738,42.600039
勇払郡むかわ町,316-40,生田,,142.087501,42.599925
勇払郡むかわ町,757,生田,,142.087601,42.600216
勇払郡むかわ町,318-1,生田,,142.087489,42.600944
勇払郡むかわ町,318-16,生田,,142.08798,42.600647
勇払郡むかわ町,水-82,有明,,142.088763,42.60118
勇払郡むかわ町,763-1,生田,,142.088394,42.600196
勇払郡むかわ町,316-48,生田,,142.087961,42.599917
勇払郡むかわ町,道-6A,生田,,142.088659,42.599943
勇払郡むかわ町,6-3,有明,,142.089055,42.600511
勇払郡むかわ町,6-4,有明,,142.089284,42.600162
勇払郡むかわ町,6-5,有明,,142.089364,42.600802
勇払郡むかわ町,316-4,生田,,142.089924,42.599061
勇払郡むかわ町,316-5,生田,,142.090861,42.598471
勇払郡むかわ町,320,生田,,142.091705,42.598158
勇払郡むかわ町,316-38,生田,,142.091136,42.598273
勇払郡むかわ町,2,有明,,142.090339,42.599613
勇払郡むかわ町,水-30,有明,,142.096123,42.596434
勇払郡むかわ町,道-4,有明,,142.090936,42.603768
勇払郡むかわ町,303,有明,,142.091167,42.603887
勇払郡むかわ町,道-100,有明,,142.091284,42.603959
勇払郡むかわ町,道-7,有明,,142.091523,42.604178
勇払郡むかわ町,水-4,有明,,142.091358,42.604267
勇払郡むかわ町,水-7,有明,,142.091443,42.605698
勇払郡むかわ町,6-9,有明,,142.091001,42.603257
勇払郡むかわ町,6-2,有明,,142.089844,42.602738
勇払郡むかわ町,6-8,有明,,142.090534,42.602893
勇払郡むかわ町,道-5,有明,,142.088899,42.601393
勇払郡むかわ町,6-7,有明,,142.089765,42.602336
勇払郡むかわ町,道-6,有明,,142.089425,42.60256
勇払郡むかわ町,水-6,有明,,142.089315,42.602369
勇払郡むかわ町,1,有明,,142.088667,42.601797
勇払郡むかわ町,282,有明,,142.091417,42.607584
勇払郡むかわ町,284,有明,,142.091374,42.606471
勇払郡むかわ町,283-1,有明,,142.091494,42.60723
勇払郡むかわ町,無地番-85,有明,,142.091435,42.606371
勇払郡むかわ町,道-15,有明,,142.091294,42.604866
勇払郡むかわ町,水-85,有明,,142.091672,42.605824
勇払郡むかわ町,水-84,有明,,142.091581,42.605682
勇払郡むかわ町,道-8,有明,,142.091646,42.605544
勇払郡むかわ町,7-7,有明,,142.091828,42.604883
勇払郡むかわ町,7-5,有明,,142.091694,42.605117
勇払郡むかわ町,7-10,有明,,142.091962,42.605314
勇払郡むかわ町,水-86,有明,,142.091633,42.606357
勇払郡むかわ町,283-2,有明,,142.091589,42.606598
勇払郡むかわ町,283-3,有明,,142.091717,42.606883
勇払郡むかわ町,285-2,有明,,142.091722,42.606826
勇払郡むかわ町,水-87,有明,,142.091815,42.607026
勇払郡むかわ町,7-6,有明,,142.09217,42.606702
勇払郡むかわ町,7-8,有明,,142.092439,42.606614
勇払郡むかわ町,285-3,有明,,142.091812,42.607064
勇払郡むかわ町,285-1,有明,,142.091869,42.60729
勇払郡むかわ町,281-1,有明,,142.091914,42.607734
勇払郡むかわ町,11-7,有明,,142.092134,42.607885
勇払郡むかわ町,9-6,有明,,142.091959,42.607716
勇払郡むかわ町,9-8,有明,,142.092248,42.607869
勇払郡むかわ町,9-7,有明,,142.092077,42.607477
勇払郡むかわ町,9-2,有明,,142.092061,42.607715
勇払郡むかわ町,7-9,有明,,142.092454,42.607245
勇払郡むかわ町,7-4,有明,,142.092803,42.607342
勇払郡むかわ町,水-8,有明,,142.095694,42.606258
勇払郡むかわ町,18-7,有明,,142.096286,42.607197
勇払郡むかわ町,6-6,有明,,142.093291,42.601692
勇払郡むかわ町,水-83,有明,,142.097965,42.599332
勇払郡むかわ町,7-3,有明,,142.094899,42.603535
勇払郡むかわ町,18-6,有明,,142.098503,42.605852
勇払郡むかわ町,18-3,有明,,142.101062,42.607139
勇払郡むかわ町,18-4,有明,,142.102888,42.605056
勇払郡むかわ町,133-9,有明,,142.104811,42.603005
勇払郡むかわ町,133-8,有明,,142.105833,42.602256
勇払郡むかわ町,133-10,有明,,142.103996,42.607398
勇払郡むかわ町,18-5,有明,,142.100516,42.604244
勇払郡むかわ町,7-1,有明,,142.103787,42.600441
勇払郡むかわ町,5-1,有明,,142.101637,42.594903
勇払郡むかわ町,水-24,有明,,142.10815,42.599726
勇払郡むかわ町,水-20,有明,,142.112777,42.593247
勇払郡むかわ町,132-1,有明,,142.111978,42.597263
勇払郡むかわ町,133-3,有明,,142.109762,42.604789
勇払郡むかわ町,133-4,有明,,142.111186,42.601777
勇払郡むかわ町,道-158,有明,,142.105176,42.602577
勇払郡むかわ町,133-5,有明,,142.108899,42.602602
勇払郡むかわ町,133-6,有明,,142.107709,42.602561
勇払郡むかわ町,133-7,有明,,142.106914,42.601641
勇払郡むかわ町,133-2,有明,,142.10865,42.606161
勇払郡むかわ町,水-9,有明,,142.104171,42.609611
勇払郡むかわ町,134-1,有明,,142.108748,42.614634
勇払郡むかわ町,136,有明,,142.107573,42.620526
勇払郡むかわ町,水-40,有明,,142.105423,42.616123
勇払郡むかわ町,道-25,有明,,142.105868,42.615945
勇払郡むかわ町,134-2,有明,,142.106579,42.616205
勇払郡むかわ町,135,有明,,142.102062,42.618314
勇払郡むかわ町,筆界未定地-3,有明,,142.100712,42.613397
勇払郡むかわ町,道-1,有明,,142.099073,42.610777
勇払郡むかわ町,18-2,有明,,142.101496,42.609269
勇払郡むかわ町,19,有明,,142.098039,42.610948
勇払郡むかわ町,18-1,有明,,142.096839,42.61
勇払郡むかわ町,21,有明,,142.095306,42.612581
勇払郡むかわ町,49-3,有明,,142.094525,42.613496
勇払郡むかわ町,49-2,有明,,142.095351,42.613401
勇払郡むかわ町,49-1,有明,,142.094651,42.614116
勇払郡むかわ町,48,有明,,142.093063,42.613431
勇払郡むかわ町,22-4,有明,,142.093998,42.613095
勇払郡むかわ町,287-2,有明,,142.093172,42.612467
勇払郡むかわ町,22-2,有明,,142.093932,42.612725
勇払郡むかわ町,22-3,有明,,142.09464,42.611927
勇払郡むかわ町,16-3,有明,,142.095153,42.611249
勇払郡むかわ町,22-5,有明,,142.093576,42.611726
勇払郡むかわ町,15-1,有明,,142.09327,42.610264
勇払郡むかわ町,水-10,有明,,142.094141,42.611096
勇払郡むかわ町,16-2,有明,,142.094232,42.610801
勇払郡むかわ町,18-8,有明,,142.09408,42.6087
勇払郡むかわ町,道-16,有明,,142.092849,42.608316
勇払郡むかわ町,9-5,有明,,142.09268,42.608587
勇払郡むかわ町,11-12,有明,,142.09225,42.607982
勇払郡むかわ町,11-10,有明,,142.092318,42.608015
勇払郡むかわ町,279-2,有明,,142.092113,42.608015
勇払郡むかわ町,279-3,有明,,142.092248,42.60839
勇払郡むかわ町,281-5,有明,,142.092295,42.608764
勇払郡むかわ町,278-4,有明,,142.092211,42.60815
勇払郡むかわ町,280-2,有明,,142.09224,42.608892
勇払郡むかわ町,281-3,有明,,142.092194,42.609058
勇払郡むかわ町,278-2,有明,,142.092164,42.608883
勇払郡むかわ町,280-1,有明,,142.091622,42.610007
勇払郡むかわ町,280-3,有明,,142.092073,42.609402
勇払郡むかわ町,278-3,有明,,142.091976,42.609471
勇払郡むかわ町,281-2,有明,,142.092085,42.609477
勇払郡むかわ町,11-5,有明,,142.092222,42.609197
勇払郡むかわ町,15-3,有明,,142.09248,42.610267
勇払郡むかわ町,15-2,有明,,142.092312,42.610142
勇払郡むかわ町,14-3,有明,,142.092147,42.609883
勇払郡むかわ町,16-4,有明,,142.092086,42.611158
勇払郡むかわ町,14-1,有明,,142.091769,42.610513
勇払郡むかわ町,281-4,有明,,142.091699,42.609983
勇払郡むかわ町,13-4,有明,,142.091964,42.609805
勇払郡むかわ町,14-4,有明,,142.092133,42.609814
勇払郡むかわ町,13-8,有明,,142.092152,42.609686
勇払郡むかわ町,11-9,有明,,142.092146,42.609572
勇払郡むかわ町,11-11,有明,,142.092087,42.609602
勇払郡むかわ町,13-9,有明,,142.092111,42.609691
勇払郡むかわ町,国有地-1,有明,,142.092124,42.60965
勇払郡むかわ町,11-6,有明,,142.092016,42.609657
勇払郡むかわ町,279-1,有明,,142.092117,42.609076
勇払郡むかわ町,13-6,有明,,142.09115,42.610553
勇払郡むかわ町,14-5,有明,,142.091496,42.610926
勇払郡むかわ町,13-10,有明,,142.091041,42.610813
勇払郡むかわ町,13-7,有明,,142.090976,42.610916
勇払郡むかわ町,国有地-3,有明,,142.090938,42.610919
勇払郡むかわ町,276,有明,,142.091012,42.610391
勇払郡むかわ町,13-3,有明,,142.090841,42.610394
勇払郡むかわ町,水-14,有明,,142.089819,42.610901
勇払郡むかわ町,210W2,有明,,142.089236,42.610702
勇払郡むかわ町,210W1,有明,,142.089652,42.609622
勇払郡むかわ町,11-8,有明,,142.090218,42.61035
勇払郡むかわ町,国有地-2,有明,,142.090672,42.610159
勇払郡むかわ町,11-4,有明,,142.090604,42.610087
勇払郡むかわ町,277,有明,,142.090131,42.609614
勇払郡むかわ町,278-1,有明,,142.09127,42.609066
勇払郡むかわ町,11-13,有明,,142.089624,42.610589
勇払郡むかわ町,275,有明,,142.089556,42.611727
勇払郡むかわ町,32-2,有明,,142.089978,42.611964
勇払郡むかわ町,274,有明,,142.089166,42.612007
勇払郡むかわ町,273,有明,,142.088418,42.612616
勇払郡むかわ町,269,有明,,142.086996,42.614258
勇払郡むかわ町,272,有明,,142.087831,42.613754
勇払郡むかわ町,270,有明,,142.088271,42.614016
勇払郡むかわ町,271,有明,,142.088788,42.612651
勇払郡むかわ町,33-3,有明,,142.08948,42.613386
勇払郡むかわ町,41-1,有明,,142.091089,42.614149
勇払郡むかわ町,41-2,有明,,142.091104,42.614418
勇払郡むかわ町,43-6,有明,,142.091412,42.614435
勇払郡むかわ町,43-4,有明,,142.091402,42.614243
勇払郡むかわ町,43-5,有明,,142.091382,42.614379
勇払郡むかわ町,38-1,有明,,142.091125,42.613773
勇払郡むかわ町,38-3,有明,,142.091226,42.613956
勇払郡むかわ町,39-5,有明,,142.091428,42.614113
勇払郡むかわ町,39-6,有明,,142.091479,42.613848
勇払郡むかわ町,39-4,有明,,142.091512,42.613704
勇払郡むかわ町,38-2,有明,,142.091258,42.61385
勇払郡むかわ町,33-6,有明,,142.09094,42.614005
勇払郡むかわ町,37-1,有明,,142.09117,42.613512
勇払郡むかわ町,37-2,有明,,142.091305,42.613634
勇払郡むかわ町,道-49,有明,,142.0925,42.608139
勇払郡むかわ町,34,有明,,142.091187,42.613275
勇払郡むかわ町,29-12,有明,,142.091491,42.612761
勇払郡むかわ町,29-4,有明,,142.091165,42.612845
勇払郡むかわ町,33-5,有明,,142.090637,42.613354
勇払郡むかわ町,道-48,有明,,142.0907,42.612858
勇払郡むかわ町,33-1,有明,,142.090153,42.612586
勇払郡むかわ町,29-7,有明,,142.090455,42.611909
勇払郡むかわ町,30,有明,,142.090502,42.611382
勇払郡むかわ町,29-1,有明,,142.091119,42.6117
勇払郡むかわ町,27-1,有明,,142.090765,42.611386
勇払郡むかわ町,29-8,有明,,142.091501,42.611797
勇払郡むかわ町,29-2,有明,,142.091436,42.612395
勇払郡むかわ町,29-6,有明,,142.091103,42.612282
勇払郡むかわ町,29-5,有明,,142.091351,42.612273
勇払郡むかわ町,29-3,有明,,142.090722,42.612485
勇払郡むかわ町,23-5,有明,,142.091781,42.612509
勇払郡むかわ町,286-2,有明,,142.091705,42.612792
勇払郡むかわ町,287-3,有明,,142.091778,42.612582
勇払郡むかわ町,287-1,有明,,142.092367,42.612624
勇払郡むかわ町,23-4,有明,,142.091924,42.612403
勇払郡むかわ町,23-2,有明,,142.092044,42.612107
勇払郡むかわ町,23-6,有明,,142.091872,42.612065
勇払郡むかわ町,29-14,有明,,142.091619,42.612202
勇払郡むかわ町,29-13,有明,,142.091619,42.612221
勇払郡むかわ町,29-11,有明,,142.091556,42.612492
勇払郡むかわ町,29-9,有明,,142.091627,42.612184
勇払郡むかわ町,29-10,有明,,142.091694,42.611898
勇払郡むかわ町,27-2,有明,,142.091734,42.611473
勇払郡むかわ町,26-6,有明,,142.091986,42.611495
勇払郡むかわ町,16-5,有明,,142.09206,42.611254
勇払郡むかわ町,26-7,有明,,142.091975,42.611589
勇払郡むかわ町,26-4,有明,,142.092589,42.611954
勇払郡むかわ町,26-1,有明,,142.092417,42.611766
勇払郡むかわ町,26-3,有明,,142.093272,42.611504
勇払郡むかわ町,26-5,有明,,142.093018,42.611941
勇払郡むかわ町,26-2,有明,,142.092995,42.611829
勇払郡むかわ町,23-3,有明,,142.092598,42.612017
勇払郡むかわ町,286-1,有明,,142.093651,42.612727
勇払郡むかわ町,36-1,有明,,142.092412,42.613538
勇払郡むかわ町,24-8,有明,,142.092342,42.613074
勇払郡むかわ町,24-9,有明,,142.092466,42.613084
勇払郡むかわ町,24-10,有明,,142.092737,42.613066
勇払郡むかわ町,24-2,有明,,142.092151,42.612951
勇払郡むかわ町,道-157,有明,,142.092507,42.613156
勇払郡むかわ町,24-7,有明,,142.092217,42.613059
勇払郡むかわ町,24-6,有明,,142.092039,42.613113
勇払郡むかわ町,24-5,有明,,142.092022,42.613008
勇払郡むかわ町,24-4,有明,,142.091867,42.612962
勇払郡むかわ町,24-3,有明,,142.091724,42.612939
勇払郡むかわ町,25-2,有明,,142.09162,42.613152
勇払郡むかわ町,25-1,有明,,142.091778,42.613088
勇払郡むかわ町,35-4,有明,,142.091611,42.613305
勇払郡むかわ町,35-3,有明,,142.091603,42.613226
勇払郡むかわ町,35-5,有明,,142.091591,42.613369
勇払郡むかわ町,36-4,有明,,142.091556,42.613513
勇払郡むかわ町,36-3,有明,,142.091837,42.613523
勇払郡むかわ町,35-2,有明,,142.092543,42.613385
勇払郡むかわ町,35-1,有明,,142.092667,42.613275
勇払郡むかわ町,39-1,有明,,142.092363,42.613911
勇払郡むかわ町,39-3,有明,,142.091741,42.613877
勇払郡むかわ町,43-3,有明,,142.091605,42.614406
勇払郡むかわ町,43-1,有明,,142.092425,42.61427
勇払郡むかわ町,40-1,有明,,142.092122,42.614359
勇払郡むかわ町,49-4,有明,,142.093267,42.614031
勇払郡むかわ町,47-4,有明,,142.092976,42.614333
勇払郡むかわ町,47-3,有明,,142.092724,42.614969
勇払郡むかわ町,44-3,有明,,142.091511,42.614597
勇払郡むかわ町,44-1,有明,,142.091907,42.614677
勇払郡むかわ町,46-1,有明,,142.092013,42.614888
勇払郡むかわ町,50-3,有明,,142.09221,42.615016
勇払郡むかわ町,50-1,有明,,142.092049,42.615234
勇払郡むかわ町,51-2,有明,,142.09192,42.615569
勇払郡むかわ町,51-3,有明,,142.091606,42.615405
勇払郡むかわ町,51-1,有明,,142.091657,42.615545
勇払郡むかわ町,52-1,有明,,142.091952,42.615859
勇払郡むかわ町,47-2,有明,,142.092399,42.615371
勇払郡むかわ町,道-35,有明,,142.093045,42.617047
勇払郡むかわ町,水-44,有明,,142.093736,42.617809
勇払郡むかわ町,87,有明,,142.093231,42.617478
勇払郡むかわ町,85-1,有明,,142.090963,42.61762
勇払郡むかわ町,85-3,有明,,142.091872,42.617638
勇払郡むかわ町,85-4,有明,,142.091588,42.61729
勇払郡むかわ町,53-1,有明,,142.091875,42.616161
勇払郡むかわ町,53-3,有明,,142.091544,42.616319
勇払郡むかわ町,54-1,有明,,142.091219,42.616241
勇払郡むかわ町,54-4,有明,,142.090962,42.616196
勇払郡むかわ町,国有地-11,有明,,142.090729,42.616108
勇払郡むかわ町,58-3,有明,,142.090738,42.61628
勇払郡むかわ町,55-2,有明,,142.090842,42.616755
勇払郡むかわ町,85-7,有明,,142.090808,42.616914
勇払郡むかわ町,56-2,有明,,142.09083,42.616802
勇払郡むかわ町,55-1,有明,,142.091602,42.616684
勇払郡むかわ町,56-1,有明,,142.091231,42.616958
勇払郡むかわ町,85-6,有明,,142.090795,42.616939
勇払郡むかわ町,84-3,有明,,142.090536,42.617141
勇払郡むかわ町,83-2,有明,,142.09049,42.617342
勇払郡むかわ町,85-5,有明,,142.090608,42.617792
勇払郡むかわ町,82-2,有明,,142.090421,42.617617
勇払郡むかわ町,82-1,有明,,142.090254,42.61756
勇払郡むかわ町,84-1,有明,,142.090238,42.616899
勇払郡むかわ町,84-2,有明,,142.090419,42.616752
勇払郡むかわ町,84-4,有明,,142.090611,42.616829
勇払郡むかわ町,57-5,有明,,142.090728,42.616319
勇払郡むかわ町,58-1,有明,,142.090588,42.616118
勇払郡むかわ町,60-1,有明,,142.090557,42.615579
勇払郡むかわ町,58-2,有明,,142.090425,42.615854
勇払郡むかわ町,60-2,有明,,142.090758,42.615702
勇払郡むかわ町,60-4,有明,,142.090794,42.616027
勇払郡むかわ町,52-3,有明,,142.091065,42.615786
勇払郡むかわ町,54-5,有明,,142.091042,42.615887
勇払郡むかわ町,54-3,有明,,142.091274,42.615999
勇払郡むかわ町,51-4,有明,,142.091351,42.615511
勇払郡むかわ町,51-5,有明,,142.091207,42.615355
勇払郡むかわ町,51-6,有明,,142.091117,42.615537
勇払郡むかわ町,51-7,有明,,142.091156,42.615348
勇払郡むかわ町,57-4,有明,,142.090927,42.615403
勇払郡むかわ町,60-3,有明,,142.090908,42.615478
勇払郡むかわ町,50-7,有明,,142.091188,42.615194
勇払郡むかわ町,50-5,有明,,142.09148,42.615219
勇払郡むかわ町,50-6,有明,,142.091235,42.614968
勇払郡むかわ町,44-5,有明,,142.091281,42.61475
勇払郡むかわ町,50-8,有明,,142.091256,42.614865
勇払郡むかわ町,44-6,有明,,142.091332,42.614523
勇払郡むかわ町,44-4,有明,,142.091345,42.614471
勇払郡むかわ町,33-7,有明,,142.091051,42.614817
勇払郡むかわ町,33-2,有明,,142.090654,42.614491
勇払郡むかわ町,33-4,有明,,142.089156,42.61451
勇払郡むかわ町,道-50,有明,,142.089816,42.614938
勇払郡むかわ町,57-1,有明,,142.089676,42.615599
勇払郡むかわ町,64-1,有明,,142.088666,42.614801
勇払郡むかわ町,道-47,有明,,142.088656,42.614531
勇払郡むかわ町,64-3,有明,,142.088493,42.614566
勇払郡むかわ町,268,有明,,142.087753,42.614713
勇払郡むかわ町,267,有明,,142.088044,42.616022
勇払郡むかわ町,水-25,有明,,142.087143,42.615035
勇払郡むかわ町,57-3,有明,,142.088231,42.615459
勇払郡むかわ町,67-1,有明,,142.088208,42.61661
勇払郡むかわ町,266,有明,,142.08788,42.615535
勇払郡むかわ町,263,有明,,142.087687,42.617393
勇払郡むかわ町,262,有明,,142.08766,42.61742
勇払郡むかわ町,68-2,有明,,142.087876,42.616979
勇払郡むかわ町,73-1,有明,,142.08807,42.617201
勇払郡むかわ町,79-1,有明,,142.088612,42.617225
勇払郡むかわ町,66-1,有明,,142.088721,42.616601
勇払郡むかわ町,65,有明,,142.089141,42.616434
勇払郡むかわ町,水-89,有明,,142.089874,42.616484
勇払郡むかわ町,83-1,有明,,142.089798,42.617252
勇払郡むかわ町,道-51,有明,,142.089636,42.616883
勇払郡むかわ町,81-1,有明,,142.089132,42.617144
勇払郡むかわ町,257-2,有明,,142.089205,42.61829
勇払郡むかわ町,257-1,有明,,142.089888,42.618377
勇払郡むかわ町,258,有明,,142.088123,42.618164
勇払郡むかわ町,259,有明,,142.087282,42.618472
勇払郡むかわ町,253,有明,,142.087461,42.619509
勇払郡むかわ町,256,有明,,142.087791,42.618821
勇払郡むかわ町,252,有明,,142.086963,42.619946
勇払郡むかわ町,250,有明,,142.086914,42.620145
勇払郡むかわ町,249-1,有明,,142.088316,42.62035
勇払郡むかわ町,245,有明,,142.086972,42.620892
勇払郡むかわ町,244,有明,,142.087337,42.620929
勇払郡むかわ町,243,有明,,142.087881,42.620992
勇払郡むかわ町,254,有明,,142.088544,42.619641
勇払郡むかわ町,255-1,有明,,142.089539,42.619901
勇払郡むかわ町,249-2,有明,,142.089795,42.620541
勇払郡むかわ町,288-2,有明,,142.08999,42.620573
勇払郡むかわ町,288-1,有明,,142.08992,42.621021
勇払郡むかわ町,291,有明,,142.090277,42.620796
勇払郡むかわ町,290,有明,,142.090544,42.620239
勇払郡むかわ町,無地番-86,有明,,142.090661,42.620277
勇払郡むかわ町,105-2,有明,,142.090627,42.62111
勇払郡むかわ町,289,有明,,142.090357,42.620045
勇払郡むかわ町,104-1,有明,,142.090292,42.619881
勇払郡むかわ町,255-2,有明,,142.089789,42.620286
勇払郡むかわ町,103-3,有明,,142.090268,42.619288
勇払郡むかわ町,257-3,有明,,142.090322,42.61802
勇払郡むかわ町,102-3,有明,,142.090513,42.618232
勇払郡むかわ町,102-1,有明,,142.09077,42.618084
勇払郡むかわ町,103-1,有明,,142.090519,42.619247
勇払郡むかわ町,96,有明,,142.092599,42.619732
勇払郡むかわ町,道-33,有明,,142.095342,42.619813
勇払郡むかわ町,93,有明,,142.096288,42.619025
勇払郡むかわ町,91-1,有明,,142.095737,42.61827
勇払郡むかわ町,89,有明,,142.094531,42.618673
勇払郡むかわ町,47-1,有明,,142.093774,42.615609
勇払郡むかわ町,90-1,有明,,142.096966,42.617351
勇払郡むかわ町,道-32,有明,,142.09574,42.616912
勇払郡むかわ町,水-43,有明,,142.094516,42.617394
勇払郡むかわ町,92-2,有明,,142.0991,42.61728
勇払郡むかわ町,90-2,有明,,142.096851,42.618048
勇払郡むかわ町,91-2,有明,,142.096293,42.618303
勇払郡むかわ町,95,有明,,142.096385,42.620701
勇払郡むかわ町,160,有明,,142.098477,42.620514
勇払郡むかわ町,170,有明,,142.099468,42.621352
勇払郡むかわ町,209-1,有明,,142.098044,42.62213
勇払郡むかわ町,146-1,有明,,142.097231,42.623439
勇払郡むかわ町,211,有明,,142.101644,42.622939
勇払郡むかわ町,209-2,有明,,142.099958,42.623072
勇払郡むかわ町,159,有明,,142.09952,42.625061
勇払郡むかわ町,157,有明,,142.098815,42.625084
勇払郡むかわ町,水-15,有明,,142.098824,42.625339
勇払郡むかわ町,121,有明,,142.098822,42.627029
勇払郡むかわ町,182,有明,,142.096863,42.626432
勇払郡むかわ町,213-2,有明,,142.095483,42.625481
勇払郡むかわ町,153-1,有明,,142.096648,42.62538
勇払郡むかわ町,154-2,有明,,142.09999,42.625488
勇払郡むかわ町,213,有明,,142.097549,42.625628
勇払郡むかわ町,155,有明,,142.097511,42.625238
勇払郡むかわ町,156,有明,,142.097989,42.625137
勇払郡むかわ町,154,有明,,142.098231,42.624911
勇払郡むかわ町,150-2,有明,,142.095118,42.625327
勇払郡むかわ町,150-1,有明,,142.094772,42.62586
勇払郡むかわ町,151-3,有明,,142.095713,42.625387
勇払郡むかわ町,151-1,有明,,142.095633,42.625235
勇払郡むかわ町,151-2,有明,,142.09575,42.625311
勇払郡むかわ町,152,有明,,142.09604,42.625433
勇払郡むかわ町,153-3,有明,,142.09613,42.625264
勇払郡むかわ町,153-2,有明,,142.096463,42.625312
勇払郡むかわ町,214-1,有明,,142.095564,42.626586
勇払郡むかわ町,214-2,有明,,142.096289,42.627348
勇払郡むかわ町,163-6,有明,,142.095684,42.627178
