小字名,市区町村名,地番,center_lng,center_lat
字湯別町丸山,寿都郡寿都町,62,140.297738,42.7259
字湯別町丸山,寿都郡寿都町,63,140.297323,42.727314
字湯別町丸山,寿都郡寿都町,28-1,140.297873,42.72724
字湯別町丸山,寿都郡寿都町,61,140.297713,42.727452
字湯別町丸山,寿都郡寿都町,60,140.297678,42.727765
字湯別町丸山,寿都郡寿都町,27-1,140.297778,42.727649
字湯別町丸山,寿都郡寿都町,27-2,140.297928,42.727717
字湯別町丸山,寿都郡寿都町,164-1,140.282273,42.729805
字湯別町丸山,寿都郡寿都町,164-4,140.278002,42.729312
字湯別町丸山,寿都郡寿都町,164-2,140.278509,42.729388
字湯別町丸山,寿都郡寿都町,164-3,140.276259,42.730545
字湯別町上湯別,寿都郡寿都町,243-5,140.276107,42.731204
字湯別町上湯別,寿都郡寿都町,242-10,140.276257,42.731533
字湯別町上湯別,寿都郡寿都町,242-9,140.276105,42.731806
字湯別町上湯別,寿都郡寿都町,242-2,140.276199,42.731855
字湯別町上湯別,寿都郡寿都町,242-8,140.276015,42.731822
字湯別町上湯別,寿都郡寿都町,243-4,140.276294,42.733371
字湯別町上湯別,寿都郡寿都町,243-3,140.275448,42.732672
字湯別町上湯別,寿都郡寿都町,201-5,140.275907,42.732401
字湯別町丸山,寿都郡寿都町,水-3,140.279852,42.734801
字湯別町上湯別,寿都郡寿都町,242-1,140.278775,42.735171
字湯別町上湯別,寿都郡寿都町,242-6,140.277104,42.733936
字湯別町上湯別,寿都郡寿都町,201-3,140.277629,42.735511
字湯別町上湯別,寿都郡寿都町,201-4,140.276931,42.733703
字湯別町上湯別,寿都郡寿都町,243-1,140.275466,42.736355
字湯別町上湯別,寿都郡寿都町,242-7,140.277735,42.738074
字湯別町上湯別,寿都郡寿都町,242-3,140.277457,42.734671
字湯別町上湯別,寿都郡寿都町,242-5,140.277512,42.737544
字湯別町上湯別,寿都郡寿都町,241,140.27947,42.736792
字湯別町上湯別,寿都郡寿都町,239,140.279468,42.736944
字湯別町上湯別,寿都郡寿都町,236-6,140.278657,42.737276
字湯別町上湯別,寿都郡寿都町,238-3,140.278703,42.737498
字湯別町上湯別,寿都郡寿都町,238-1,140.278816,42.73719
字湯別町上湯別,寿都郡寿都町,240-1,140.278569,42.737243
字湯別町上湯別,寿都郡寿都町,240-2,140.278407,42.737542
字湯別町上湯別,寿都郡寿都町,240-3,140.278395,42.737387
字湯別町上湯別,寿都郡寿都町,236-5,140.278592,42.737399
字湯別町上湯別,寿都郡寿都町,242-11,140.278221,42.737864
字湯別町上湯別,寿都郡寿都町,236-4,140.278593,42.738046
字湯別町上湯別,寿都郡寿都町,237-1,140.278999,42.738023
字湯別町上湯別,寿都郡寿都町,237-3,140.278865,42.737948
字湯別町上湯別,寿都郡寿都町,238-4,140.278854,42.73817
字湯別町上湯別,寿都郡寿都町,238-2,140.278736,42.738093
字湯別町上湯別,寿都郡寿都町,237-2,140.278689,42.737802
字湯別町丸山,寿都郡寿都町,水-5,140.279903,42.736747
字湯別町丸山,寿都郡寿都町,156-1,140.280647,42.737816
字湯別町丸山,寿都郡寿都町,156-3,140.280238,42.736536
字湯別町丸山,寿都郡寿都町,156-4,140.280113,42.736432
字湯別町丸山,寿都郡寿都町,156-5,140.279955,42.73643
字湯別町上湯別,寿都郡寿都町,248,140.279676,42.736446
字湯別町丸山,寿都郡寿都町,163,140.283534,42.734449
字湯別町丸山,寿都郡寿都町,90-2,140.285265,42.74296
字湯別町丸山,寿都郡寿都町,162,140.286901,42.737935
字湯別町丸山,寿都郡寿都町,水-2,140.297372,42.731568
字湯別町丸山,寿都郡寿都町,長狭物不明-1,140.291835,42.731913
字湯別町丸山,寿都郡寿都町,10-3,140.296593,42.728997
字湯別町丸山,寿都郡寿都町,53,140.297161,42.728218
字湯別町丸山,寿都郡寿都町,56-1,140.297368,42.729061
字湯別町丸山,寿都郡寿都町,57,140.297465,42.727978
字湯別町丸山,寿都郡寿都町,55,140.297232,42.729066
字湯別町丸山,寿都郡寿都町,25-1,140.297514,42.729905
字湯別町丸山,寿都郡寿都町,56-3,140.297313,42.729842
字湯別町丸山,寿都郡寿都町,26-1,140.297426,42.729621
字湯別町丸山,寿都郡寿都町,52-1,140.297132,42.730545
字湯別町丸山,寿都郡寿都町,52-2,140.297245,42.730527
字湯別町丸山,寿都郡寿都町,22-4,140.295635,42.740258
字湯別町丸山,寿都郡寿都町,21-10,140.295393,42.740397
字湯別町丸山,寿都郡寿都町,22-8,140.294967,42.740233
字湯別町丸山,寿都郡寿都町,22-1,140.295198,42.739969
字湯別町丸山,寿都郡寿都町,22-5,140.295216,42.739483
字湯別町丸山,寿都郡寿都町,50-3,140.295049,42.739339
字湯別町丸山,寿都郡寿都町,50-4,140.295075,42.739393
字湯別町丸山,寿都郡寿都町,21-6,140.295142,42.739011
字湯別町丸山,寿都郡寿都町,50-2,140.29518,42.739068
字湯別町丸山,寿都郡寿都町,22-3,140.295326,42.73904
字湯別町丸山,寿都郡寿都町,22-2,140.295279,42.738992
字湯別町丸山,寿都郡寿都町,23-3,140.295424,42.738935
字湯別町丸山,寿都郡寿都町,23-1,140.29549,42.73898
字湯別町丸山,寿都郡寿都町,23-4,140.295569,42.739038
字湯別町丸山,寿都郡寿都町,22-6,140.295379,42.739219
字湯別町丸山,寿都郡寿都町,22-7,140.2955,42.739357
字湯別町丸山,寿都郡寿都町,23-2,140.295356,42.738867
字湯別町丸山,寿都郡寿都町,51,140.295277,42.738773
字湯別町丸山,寿都郡寿都町,21-4,140.29339,42.740516
字湯別町丸山,寿都郡寿都町,21-11,140.293695,42.740654
字湯別町丸山,寿都郡寿都町,21-3,140.293777,42.740686
字湯別町丸山,寿都郡寿都町,45,140.293931,42.740126
字湯別町丸山,寿都郡寿都町,46,140.293666,42.740558
字湯別町丸山,寿都郡寿都町,47-3,140.294048,42.740378
字湯別町丸山,寿都郡寿都町,47-4,140.293815,42.740531
字湯別町丸山,寿都郡寿都町,47-2,140.294159,42.740098
字湯別町丸山,寿都郡寿都町,44,140.29351,42.740148
字湯別町丸山,寿都郡寿都町,165,140.294499,42.739876
字湯別町丸山,寿都郡寿都町,21-5,140.294854,42.739538
字湯別町丸山,寿都郡寿都町,50-5,140.29488,42.739656
字湯別町丸山,寿都郡寿都町,50-1,140.294697,42.739995
字湯別町丸山,寿都郡寿都町,50-6,140.294554,42.740089
字湯別町丸山,寿都郡寿都町,21-2,140.294273,42.740267
字湯別町丸山,寿都郡寿都町,47-1,140.294387,42.740111
字湯別町丸山,寿都郡寿都町,21-9,140.294057,42.740494
字湯別町丸山,寿都郡寿都町,21-1,140.294652,42.740509
字湯別町丸山,寿都郡寿都町,18-1,140.294294,42.741465
字湯別町丸山,寿都郡寿都町,41,140.293522,42.741108
字湯別町丸山,寿都郡寿都町,42-2,140.293943,42.740687
字湯別町丸山,寿都郡寿都町,42-5,140.293669,42.740859
字湯別町丸山,寿都郡寿都町,42-3,140.293576,42.740874
字湯別町丸山,寿都郡寿都町,42-1,140.29339,42.740748
字湯別町丸山,寿都郡寿都町,42-4,140.293532,42.740828
字湯別町丸山,寿都郡寿都町,39-4,140.292311,42.742031
字湯別町丸山,寿都郡寿都町,17-3,140.292909,42.74166
字湯別町丸山,寿都郡寿都町,40,140.292719,42.741729
字湯別町丸山,寿都郡寿都町,39-2,140.292761,42.741491
字湯別町丸山,寿都郡寿都町,18-3,140.293014,42.741552
字湯別町丸山,寿都郡寿都町,15-1,140.293063,42.742468
字湯別町丸山,寿都郡寿都町,39,140.292342,42.742179
字湯別町丸山,寿都郡寿都町,39-3,140.292086,42.742311
字湯別町丸山,寿都郡寿都町,無地番-1,140.293325,42.742925
字湯別町丸山,寿都郡寿都町,17-1,140.293546,42.742092
字湯別町丸山,寿都郡寿都町,17-2,140.294398,42.74254
字湯別町丸山,寿都郡寿都町,15-3,140.29523,42.74288
字湯別町丸山,寿都郡寿都町,18-2,140.295478,42.741902
字湯別町丸山,寿都郡寿都町,21-8,140.295475,42.740451
字湯別町丸山,寿都郡寿都町,21-7,140.295613,42.740975
字湯別町丸山,寿都郡寿都町,15-2,140.295417,42.743513
字湯別町丸山,寿都郡寿都町,14-3,140.29506,42.744039
字湯別町丸山,寿都郡寿都町,12-1,140.294521,42.744586
字湯別町丸山,寿都郡寿都町,12-3,140.294362,42.744327
字湯別町丸山,寿都郡寿都町,12-2,140.294335,42.744104
字湯別町丸山,寿都郡寿都町,14-2,140.294884,42.743809
字湯別町丸山,寿都郡寿都町,14-1,140.294134,42.743572
字湯別町丸山,寿都郡寿都町,14-4,140.294817,42.7435
字湯別町丸山,寿都郡寿都町,161-3,140.290679,42.744129
字湯別町丸山,寿都郡寿都町,90-7,140.290203,42.744448
字湯別町丸山,寿都郡寿都町,161-4,140.290952,42.743779
字湯別町丸山,寿都郡寿都町,73-6,140.2901,42.74483
字湯別町丸山,寿都郡寿都町,73-4,140.288862,42.744605
字湯別町丸山,寿都郡寿都町,73-3,140.289133,42.744708
字湯別町丸山,寿都郡寿都町,73-5,140.289214,42.744564
字湯別町丸山,寿都郡寿都町,73-1,140.288931,42.745055
字湯別町丸山,寿都郡寿都町,73-7,140.290199,42.744605
字湯別町丸山,寿都郡寿都町,38-1,140.289023,42.745631
字湯別町丸山,寿都郡寿都町,11-2,140.289447,42.745639
字湯別町丸山,寿都郡寿都町,38-2,140.289842,42.745122
字湯別町上湯別,寿都郡寿都町,97-2,140.288863,42.74804
字湯別町上湯別,寿都郡寿都町,97-1,140.288775,42.74818
字湯別町上湯別,寿都郡寿都町,100-1,140.288713,42.747928
字湯別町上湯別,寿都郡寿都町,100-2,140.288842,42.747857
字湯別町丸山,寿都郡寿都町,8-6,140.289191,42.746251
字湯別町丸山,寿都郡寿都町,水-7,140.289209,42.74708
字湯別町丸山,寿都郡寿都町,9-1,140.28949,42.745837
字湯別町丸山,寿都郡寿都町,9-3,140.289388,42.746379
字湯別町丸山,寿都郡寿都町,8-3,140.289406,42.745985
字湯別町丸山,寿都郡寿都町,11-1,140.289043,42.745843
字湯別町丸山,寿都郡寿都町,72-6,140.288536,42.745829
字湯別町丸山,寿都郡寿都町,10-1,140.28837,42.746213
字湯別町丸山,寿都郡寿都町,10-4,140.288315,42.746204
字湯別町丸山,寿都郡寿都町,11-3,140.288391,42.746151
字湯別町丸山,寿都郡寿都町,37,140.28822,42.746121
字湯別町丸山,寿都郡寿都町,8-7,140.288231,42.746266
字湯別町丸山,寿都郡寿都町,8-5,140.28819,42.746239
字湯別町丸山,寿都郡寿都町,72-4,140.288085,42.746133
字湯別町丸山,寿都郡寿都町,82-2,140.287905,42.745981
字湯別町丸山,寿都郡寿都町,36,140.287215,42.746778
字湯別町丸山,寿都郡寿都町,5-1,140.287842,42.746737
字湯別町丸山,寿都郡寿都町,5-7,140.287321,42.746847
字湯別町丸山,寿都郡寿都町,8-4,140.288218,42.746531
字湯別町丸山,寿都郡寿都町,8-1,140.288546,42.746722
字湯別町丸山,寿都郡寿都町,6-1,140.287904,42.746961
字湯別町丸山,寿都郡寿都町,6-3,140.288105,42.74698
字湯別町上湯別,寿都郡寿都町,96-2,140.288598,42.748031
字湯別町上湯別,寿都郡寿都町,91-8,140.288462,42.747765
字湯別町上湯別,寿都郡寿都町,91-4,140.288553,42.747874
字湯別町丸山,寿都郡寿都町,6-2,140.287939,42.747045
字湯別町丸山,寿都郡寿都町,5-6,140.287786,42.747068
字湯別町丸山,寿都郡寿都町,5-4,140.286466,42.747431
字湯別町丸山,寿都郡寿都町,5-5,140.287355,42.747306
字湯別町上湯別,寿都郡寿都町,85-2,140.286469,42.747916
字湯別町上湯別,寿都郡寿都町,85-3,140.286183,42.747663
字湯別町上湯別,寿都郡寿都町,114-3,140.286031,42.747607
字湯別町上湯別,寿都郡寿都町,85-1,140.286267,42.747844
字湯別町上湯別,寿都郡寿都町,85-5,140.286033,42.747905
字湯別町上湯別,寿都郡寿都町,114-1,140.285837,42.747668
字湯別町上湯別,寿都郡寿都町,85-4,140.28604,42.747671
字湯別町上湯別,寿都郡寿都町,135-7,140.285808,42.74756
字湯別町上湯別,寿都郡寿都町,135-9,140.285761,42.747535
字湯別町丸山,寿都郡寿都町,35-2,140.286292,42.747434
字湯別町丸山,寿都郡寿都町,35-3,140.286153,42.747336
字湯別町丸山,寿都郡寿都町,35-1,140.286238,42.74735
字湯別町丸山,寿都郡寿都町,36-2,140.286324,42.747347
字湯別町丸山,寿都郡寿都町,69-3,140.286187,42.747283
字湯別町丸山,寿都郡寿都町,69,140.286146,42.747295
字湯別町丸山,寿都郡寿都町,69-2,140.285935,42.747188
字湯別町上湯別,寿都郡寿都町,水-9,140.286726,42.747684
字湯別町丸山,寿都郡寿都町,71-2,140.285771,42.746824
字湯別町丸山,寿都郡寿都町,71-1,140.286811,42.746541
字湯別町丸山,寿都郡寿都町,70-1,140.285705,42.746261
字湯別町丸山,寿都郡寿都町,79,140.285849,42.745419
字湯別町丸山,寿都郡寿都町,79-2,140.285132,42.745775
字湯別町丸山,寿都郡寿都町,79-3,140.286364,42.745097
字湯別町丸山,寿都郡寿都町,90-4,140.286031,42.745067
字湯別町丸山,寿都郡寿都町,135,140.287222,42.74402
字湯別町丸山,寿都郡寿都町,136-1,140.287512,42.744314
字湯別町丸山,寿都郡寿都町,78-3,140.287454,42.744714
字湯別町丸山,寿都郡寿都町,78,140.287102,42.745005
字湯別町丸山,寿都郡寿都町,78-2,140.286981,42.745225
字湯別町丸山,寿都郡寿都町,90-3,140.289751,42.744529
字湯別町丸山,寿都郡寿都町,72-3,140.288065,42.745525
字湯別町丸山,寿都郡寿都町,72-1,140.288328,42.745684
字湯別町丸山,寿都郡寿都町,72-2,140.288041,42.745026
字湯別町丸山,寿都郡寿都町,138-2,140.287843,42.744544
字湯別町丸山,寿都郡寿都町,72-5,140.28775,42.744635
字湯別町丸山,寿都郡寿都町,136-2,140.287344,42.744668
字湯別町丸山,寿都郡寿都町,138-1,140.287951,42.744401
字湯別町丸山,寿都郡寿都町,134,140.285588,42.744177
字湯別町丸山,寿都郡寿都町,142,140.284738,42.742654
字湯別町丸山,寿都郡寿都町,161-1,140.288987,42.74258
字湯別町丸山,寿都郡寿都町,161-2,140.28938,42.739375
字湯別町丸山,寿都郡寿都町,160,140.28575,42.740651
字湯別町丸山,寿都郡寿都町,157,140.282716,42.739068
字湯別町丸山,寿都郡寿都町,158,140.283836,42.740721
字湯別町丸山,寿都郡寿都町,159,140.28464,42.740832
字湯別町丸山,寿都郡寿都町,123-2,140.28058,42.743216
字湯別町丸山,寿都郡寿都町,143,140.282237,42.741828
字湯別町丸山,寿都郡寿都町,146-1,140.280298,42.742579
字湯別町丸山,寿都郡寿都町,146-24,140.279968,42.742807
字湯別町丸山,寿都郡寿都町,146-26,140.279885,42.743183
字湯別町丸山,寿都郡寿都町,146-9,140.279904,42.74304
字湯別町丸山,寿都郡寿都町,120-4,140.279708,42.742932
字湯別町丸山,寿都郡寿都町,146-23,140.280108,42.742155
字湯別町丸山,寿都郡寿都町,146-21,140.280012,42.742082
字湯別町丸山,寿都郡寿都町,146-25,140.279891,42.742447
字湯別町丸山,寿都郡寿都町,146-19,140.279975,42.741871
字湯別町丸山,寿都郡寿都町,146-16,140.280141,42.741388
字湯別町丸山,寿都郡寿都町,146-3,140.280554,42.741419
字湯別町丸山,寿都郡寿都町,146-11,140.28028,42.741364
字湯別町丸山,寿都郡寿都町,146-27,140.280609,42.740731
字湯別町丸山,寿都郡寿都町,146-10,140.280229,42.740891
字湯別町丸山,寿都郡寿都町,146-5,140.279683,42.740957
字湯別町丸山,寿都郡寿都町,146-7,140.279678,42.740229
字湯別町丸山,寿都郡寿都町,153-3,140.279593,42.739739
字湯別町丸山,寿都郡寿都町,155-3,140.279366,42.739565
字湯別町丸山,寿都郡寿都町,146-14,140.279437,42.73951
字湯別町丸山,寿都郡寿都町,155-7,140.280411,42.740165
字湯別町丸山,寿都郡寿都町,146-18,140.280406,42.740237
字湯別町丸山,寿都郡寿都町,146-13,140.280448,42.740592
字湯別町丸山,寿都郡寿都町,146-20,140.280265,42.740547
字湯別町丸山,寿都郡寿都町,146-12,140.280319,42.740624
字湯別町丸山,寿都郡寿都町,146-6,140.280763,42.74056
字湯別町丸山,寿都郡寿都町,143-2,140.281547,42.738856
字湯別町丸山,寿都郡寿都町,155-1,140.280913,42.739472
字湯別町丸山,寿都郡寿都町,155-2,140.279653,42.739287
字湯別町丸山,寿都郡寿都町,155-5,140.279389,42.738676
字湯別町丸山,寿都郡寿都町,154-1,140.27912,42.738411
字湯別町丸山,寿都郡寿都町,154-4,140.279042,42.7387
字湯別町丸山,寿都郡寿都町,154-2,140.278906,42.738627
字湯別町丸山,寿都郡寿都町,154-5,140.278812,42.738611
字湯別町上湯別,寿都郡寿都町,236-1,140.27855,42.739336
字湯別町丸山,寿都郡寿都町,154-3,140.279004,42.738562
字湯別町上湯別,寿都郡寿都町,235-1,140.278902,42.738998
字湯別町上湯別,寿都郡寿都町,236-2,140.278685,42.738542
字湯別町上湯別,寿都郡寿都町,236-3,140.278933,42.73956
字湯別町上湯別,寿都郡寿都町,235-3,140.279011,42.738959
字湯別町丸山,寿都郡寿都町,155-6,140.279068,42.738861
字湯別町丸山,寿都郡寿都町,153-2,140.279214,42.739004
字湯別町上湯別,寿都郡寿都町,235-2,140.27911,42.739235
字湯別町丸山,寿都郡寿都町,153-4,140.279286,42.739424
字湯別町丸山,寿都郡寿都町,153,140.279333,42.739828
字湯別町丸山,寿都郡寿都町,152,140.278812,42.740635
字湯別町上湯別,寿都郡寿都町,234-1,140.278385,42.740289
字湯別町上湯別,寿都郡寿都町,242-4,140.276989,42.740329
字湯別町上湯別,寿都郡寿都町,201-2,140.275336,42.744832
字湯別町上湯別,寿都郡寿都町,243-6,140.274472,42.741505
字湯別町上湯別,寿都郡寿都町,222-1,140.27422,42.742381
字湯別町上湯別,寿都郡寿都町,231-1,140.275538,42.742605
字湯別町上湯別,寿都郡寿都町,231-3,140.276307,42.743014
字湯別町上湯別,寿都郡寿都町,233-2,140.276475,42.741779
字湯別町上湯別,寿都郡寿都町,233,140.278147,42.741794
字湯別町上湯別,寿都郡寿都町,水-4,140.277457,42.743925
字湯別町上湯別,寿都郡寿都町,234-2,140.278441,42.741893
字湯別町丸山,寿都郡寿都町,151,140.278636,42.741053
字湯別町上湯別,寿都郡寿都町,234-3,140.278454,42.740676
字湯別町丸山,寿都郡寿都町,146-22,140.279103,42.74075
字湯別町丸山,寿都郡寿都町,150,140.278685,42.741484
字湯別町丸山,寿都郡寿都町,146-4,140.279337,42.741689
字湯別町丸山,寿都郡寿都町,146-2,140.279433,42.74244
字湯別町上湯別,寿都郡寿都町,230,140.278375,42.742281
字湯別町上湯別,寿都郡寿都町,229,140.278508,42.742844
字湯別町上湯別,寿都郡寿都町,228-2,140.278247,42.742402
字湯別町上湯別,寿都郡寿都町,228,140.278349,42.743166
字湯別町丸山,寿都郡寿都町,147,140.279289,42.743058
字湯別町丸山,寿都郡寿都町,117-1,140.278068,42.743439
字湯別町丸山,寿都郡寿都町,117-2,140.278161,42.743463
字湯別町丸山,寿都郡寿都町,115-2,140.277877,42.743644
字湯別町丸山,寿都郡寿都町,114-5,140.278263,42.744438
字湯別町丸山,寿都郡寿都町,114-1,140.27829,42.744631
字湯別町丸山,寿都郡寿都町,118,140.278222,42.743949
字湯別町丸山,寿都郡寿都町,119-3,140.279277,42.744295
字湯別町丸山,寿都郡寿都町,103-4,140.279618,42.745676
字湯別町丸山,寿都郡寿都町,106-3,140.279326,42.745709
字湯別町上湯別,寿都郡寿都町,180-5,140.279214,42.745657
字湯別町丸山,寿都郡寿都町,106-4,140.279098,42.7455
字湯別町丸山,寿都郡寿都町,103-2,140.279086,42.745424
字湯別町丸山,寿都郡寿都町,106-1,140.278924,42.745375
字湯別町丸山,寿都郡寿都町,106-5,140.279022,42.745476
字湯別町上湯別,寿都郡寿都町,水-10,140.278844,42.745582
字湯別町上湯別,寿都郡寿都町,179-1,140.278726,42.745715
字湯別町上湯別,寿都郡寿都町,182-3,140.27871,42.745582
字湯別町丸山,寿都郡寿都町,107-2,140.278701,42.745255
字湯別町丸山,寿都郡寿都町,107-5,140.278743,42.745343
字湯別町丸山,寿都郡寿都町,103-1,140.278823,42.744968
字湯別町丸山,寿都郡寿都町,107-1,140.278679,42.745133
字湯別町上湯別,寿都郡寿都町,192-2,140.278284,42.745193
字湯別町丸山,寿都郡寿都町,110-2,140.278394,42.745252
字湯別町上湯別,寿都郡寿都町,183-2,140.278488,42.74531
字湯別町上湯別,寿都郡寿都町,181-1,140.278489,42.745413
字湯別町上湯別,寿都郡寿都町,181-2,140.278534,42.745595
字湯別町上湯別,寿都郡寿都町,179-2,140.27828,42.74557
字湯別町上湯別,寿都郡寿都町,178-1,140.278188,42.745652
字湯別町上湯別,寿都郡寿都町,183,140.278346,42.745387
字湯別町上湯別,寿都郡寿都町,184,140.27816,42.745436
字湯別町上湯別,寿都郡寿都町,185,140.278103,42.745565
字湯別町上湯別,寿都郡寿都町,188-2,140.277959,42.745481
字湯別町上湯別,寿都郡寿都町,190,140.277926,42.745418
字湯別町上湯別,寿都郡寿都町,192,140.278191,42.74524
字湯別町上湯別,寿都郡寿都町,191,140.278099,42.74534
字湯別町上湯別,寿都郡寿都町,193,140.27796,42.745179
字湯別町上湯別,寿都郡寿都町,225-1,140.278029,42.744878
字湯別町丸山,寿都郡寿都町,107-4,140.278398,42.744924
字湯別町丸山,寿都郡寿都町,112-1,140.278414,42.74486
字湯別町丸山,寿都郡寿都町,107-3,140.279167,42.744985
字湯別町丸山,寿都郡寿都町,112-2,140.278144,42.74475
字湯別町丸山,寿都郡寿都町,水-11,140.277833,42.744435
字湯別町上湯別,寿都郡寿都町,223-3,140.277949,42.744684
字湯別町上湯別,寿都郡寿都町,223-2,140.27781,42.744718
字湯別町上湯別,寿都郡寿都町,186-2,140.277137,42.744988
字湯別町上湯別,寿都郡寿都町,水-13,140.278098,42.745084
字湯別町上湯別,寿都郡寿都町,194,140.277787,42.745062
字湯別町上湯別,寿都郡寿都町,186,140.277514,42.745184
字湯別町上湯別,寿都郡寿都町,189,140.277768,42.745421
字湯別町上湯別,寿都郡寿都町,188-1,140.27779,42.745489
字湯別町上湯別,寿都郡寿都町,187,140.277839,42.745536
字湯別町上湯別,寿都郡寿都町,196-1,140.276427,42.745518
字湯別町上湯別,寿都郡寿都町,178-2,140.276792,42.745053
字湯別町上湯別,寿都郡寿都町,186-3,140.277,42.744948
字湯別町上湯別,寿都郡寿都町,水-8,140.276634,42.744592
字湯別町上湯別,寿都郡寿都町,204,140.276503,42.744739
字湯別町上湯別,寿都郡寿都町,223-4,140.276798,42.744554
字湯別町丸山,寿都郡寿都町,114-4,140.277838,42.744273
字湯別町上湯別,寿都郡寿都町,226-3,140.277302,42.744038
字湯別町上湯別,寿都郡寿都町,226-2,140.277034,42.74363
字湯別町上湯別,寿都郡寿都町,226,140.277252,42.743669
字湯別町丸山,寿都郡寿都町,115-1,140.277753,42.743587
字湯別町上湯別,寿都郡寿都町,231-2,140.277155,42.742798
字湯別町上湯別,寿都郡寿都町,223,140.276061,42.743981
字湯別町上湯別,寿都郡寿都町,204-2,140.275777,42.744159
字湯別町上湯別,寿都郡寿都町,210-1,140.275097,42.743812
字湯別町上湯別,寿都郡寿都町,210-3,140.274826,42.743869
字湯別町上湯別,寿都郡寿都町,212,140.27521,42.743346
字湯別町上湯別,寿都郡寿都町,211,140.274842,42.743433
字湯別町上湯別,寿都郡寿都町,213-2,140.274311,42.743638
字湯別町上湯別,寿都郡寿都町,213-1,140.274329,42.743379
字湯別町上湯別,寿都郡寿都町,214-1,140.273648,42.743275
字湯別町上湯別,寿都郡寿都町,214-2,140.273539,42.743475
字湯別町下湯別,寿都郡寿都町,591,140.274378,42.744086
字湯別町上湯別,寿都郡寿都町,588-2,140.274637,42.744637
字湯別町上湯別,寿都郡寿都町,209-1,140.275079,42.745348
字湯別町上湯別,寿都郡寿都町,209-2,140.275014,42.74502
字湯別町上湯別,寿都郡寿都町,水-6,140.27471,42.744057
字湯別町上湯別,寿都郡寿都町,210-2,140.275137,42.744565
字湯別町上湯別,寿都郡寿都町,203,140.275854,42.744958
字湯別町上湯別,寿都郡寿都町,202,140.275548,42.746236
字湯別町下湯別,寿都郡寿都町,579-1,140.276303,42.746926
字湯別町下湯別,寿都郡寿都町,579-2,140.275904,42.746852
字湯別町上湯別,寿都郡寿都町,201-6,140.275698,42.746736
字湯別町上湯別,寿都郡寿都町,201-1,140.275725,42.746621
字湯別町下湯別,寿都郡寿都町,577-3,140.274892,42.746579
字湯別町上湯別,寿都郡寿都町,206-1,140.274933,42.74634
字湯別町上湯別,寿都郡寿都町,208-2,140.274194,42.746055
字湯別町上湯別,寿都郡寿都町,208-1,140.274864,42.745895
字湯別町上湯別,寿都郡寿都町,206-2,140.27466,42.746307
字湯別町上湯別,寿都郡寿都町,207,140.274529,42.746259
字湯別町下湯別,寿都郡寿都町,703-2,140.273519,42.746141
字湯別町下湯別,寿都郡寿都町,672-2,140.273562,42.746223
字湯別町下湯別,寿都郡寿都町,703-3,140.273646,42.746229
字湯別町下湯別,寿都郡寿都町,672-4,140.274048,42.746526
字湯別町下湯別,寿都郡寿都町,672-6,140.274009,42.746426
字湯別町下湯別,寿都郡寿都町,703-5,140.273762,42.746246
字湯別町下湯別,寿都郡寿都町,672-7,140.2744,42.746555
字湯別町下湯別,寿都郡寿都町,577-2,140.274612,42.746523
字湯別町下湯別,寿都郡寿都町,703-4,140.27468,42.746613
字湯別町下湯別,寿都郡寿都町,672-3,140.274633,42.746659
字湯別町下湯別,寿都郡寿都町,672-5,140.274425,42.746624
