市区町村名,地番,大字名,center_lng,center_lat
紋別郡雄武町,737,字南雄武,142.998438,44.521273
紋別郡雄武町,739-1,字南雄武,142.99821,44.521277
紋別郡雄武町,735-2,字南雄武,142.998423,44.521234
紋別郡雄武町,739-2,字南雄武,142.999057,44.521532
紋別郡雄武町,745,字南雄武,142.999776,44.522276
紋別郡雄武町,736-2,字南雄武,143.001017,44.522138
紋別郡雄武町,736-1,字南雄武,143.000902,44.521902
紋別郡雄武町,579-1,字南雄武,143.001308,44.521381
紋別郡雄武町,578-1,字南雄武,143.003006,44.521178
紋別郡雄武町,579-3,字南雄武,143.001345,44.522291
紋別郡雄武町,579-2,字南雄武,143.001453,44.522483
紋別郡雄武町,740-2,字南雄武,143.00145,44.522292
紋別郡雄武町,1134,字南雄武,143.001974,44.522537
紋別郡雄武町,743,字南雄武,143.002633,44.523871
紋別郡雄武町,572,字南雄武,143.004827,44.522819
紋別郡雄武町,571,字南雄武,143.005363,44.5227
紋別郡雄武町,570-3,字南雄武,143.006376,44.524629
紋別郡雄武町,無地番-3013,字南雄武,143.004842,44.523561
紋別郡雄武町,741,字南雄武,143.004693,44.524071
紋別郡雄武町,565,字南雄武,143.004841,44.524532
紋別郡雄武町,570-2,字南雄武,143.006193,44.524641
紋別郡雄武町,570-1,字南雄武,143.006504,44.523771
紋別郡雄武町,1103-4,字沢木,143.008896,44.523003
紋別郡雄武町,993-1,字沢木,143.008993,44.522881
紋別郡雄武町,992,字沢木,143.009209,44.522803
紋別郡雄武町,989-2,字沢木,143.008937,44.522739
紋別郡雄武町,998,字沢木,143.006442,44.522312
紋別郡雄武町,999-1,字沢木,143.006095,44.522071
紋別郡雄武町,997-1,字沢木,143.007421,44.522571
紋別郡雄武町,995-2,字沢木,143.008165,44.522223
紋別郡雄武町,994,字沢木,143.008744,44.522667
紋別郡雄武町,995-1,字沢木,143.008612,44.522555
紋別郡雄武町,993-2,字沢木,143.009277,44.52265
紋別郡雄武町,989-3,字沢木,143.009208,44.52257
紋別郡雄武町,1502,字沢木,143.008242,44.522205
紋別郡雄武町,1103-2,字沢木,143.008738,44.522868
紋別郡雄武町,988-2,字沢木,143.007905,44.521937
紋別郡雄武町,988-1,字沢木,143.008804,44.521435
紋別郡雄武町,1103-3,字沢木,143.007399,44.521654
紋別郡雄武町,1000-2,字沢木,143.007028,44.52145
紋別郡雄武町,1000-3,字沢木,143.007005,44.52146
紋別郡雄武町,999-3,字沢木,143.007076,44.521482
紋別郡雄武町,999-2,字沢木,143.007043,44.52145
紋別郡雄武町,997-2,字沢木,143.007103,44.521498
紋別郡雄武町,1001-2,字沢木,143.00654,44.521222
紋別郡雄武町,1003-2,字沢木,143.006707,44.521151
紋別郡雄武町,1003-3,字沢木,143.006195,44.521086
紋別郡雄武町,1002,字沢木,143.005588,44.521181
紋別郡雄武町,1001-3,字沢木,143.005252,44.521352
紋別郡雄武町,1003-4,字沢木,143.004891,44.521225
紋別郡雄武町,1001-4,字沢木,143.006104,44.52124
紋別郡雄武町,1001-1,字沢木,143.005432,44.521662
紋別郡雄武町,1000-1,字沢木,143.005658,44.522101
紋別郡雄武町,574-1,字南雄武,143.003797,44.52167
紋別郡雄武町,573,字南雄武,143.004315,44.522804
紋別郡雄武町,740-1,字南雄武,143.002739,44.522196
紋別郡雄武町,575,字南雄武,143.004016,44.521099
紋別郡雄武町,574-2,字南雄武,143.003959,44.521132
紋別郡雄武町,1004,字沢木,143.002732,44.518494
紋別郡雄武町,1003-1,字沢木,143.005477,44.520666
紋別郡雄武町,981,字沢木,143.007504,44.520247
紋別郡雄武町,980,字沢木,143.009047,44.519158
紋別郡雄武町,1014,字沢木,143.006283,44.518428
紋別郡雄武町,1015,字沢木,143.004404,44.517726
紋別郡雄武町,1013,字沢木,143.004754,44.518061
紋別郡雄武町,1103-1,字沢木,143.002318,44.5171
紋別郡雄武町,1005,字沢木,143.001341,44.518458
紋別郡雄武町,1006,字沢木,143.00122,44.517976
紋別郡雄武町,596,字南雄武,143.000241,44.518527
紋別郡雄武町,595,字南雄武,142.999881,44.518739
紋別郡雄武町,594-2,字南雄武,142.99978,44.518769
紋別郡雄武町,584,字南雄武,143.000615,44.518816
紋別郡雄武町,長狭物不明-14,字南雄武,142.996416,44.514773
紋別郡雄武町,583-1,字南雄武,143.001427,44.519437
紋別郡雄武町,576,字南雄武,143.002762,44.520115
紋別郡雄武町,577,字南雄武,143.002284,44.520368
紋別郡雄武町,578-2,字南雄武,143.001834,44.520359
紋別郡雄武町,582,字南雄武,143.001676,44.519982
紋別郡雄武町,580-2,字南雄武,143.001525,44.520181
紋別郡雄武町,580-1,字南雄武,143.0001,44.519414
紋別郡雄武町,581,字南雄武,143.000454,44.519318
紋別郡雄武町,583-2,字南雄武,143.000955,44.519696
紋別郡雄武町,580-3,字南雄武,143.000184,44.519179
紋別郡雄武町,583-3,字南雄武,143.000445,44.519199
紋別郡雄武町,585-2,字南雄武,143.000134,44.519121
紋別郡雄武町,586,字南雄武,142.998809,44.519373
紋別郡雄武町,585-1,字南雄武,142.999047,44.51976
紋別郡雄武町,735-1,字南雄武,142.997956,44.520167
紋別郡雄武町,738-2,字南雄武,142.997274,44.520915
紋別郡雄武町,734-1,字南雄武,142.996461,44.520305
紋別郡雄武町,587,字南雄武,142.997971,44.518698
紋別郡雄武町,594-1,字南雄武,142.999508,44.518933
紋別郡雄武町,593-1,字南雄武,142.998676,44.518227
紋別郡雄武町,597,字南雄武,142.999012,44.517826
紋別郡雄武町,593-2,字南雄武,142.998765,44.517695
紋別郡雄武町,598,字南雄武,142.999562,44.517834
紋別郡雄武町,592-1,字南雄武,142.998159,44.517566
紋別郡雄武町,592-2,字南雄武,142.998654,44.517553
紋別郡雄武町,599,字南雄武,142.998375,44.517163
紋別郡雄武町,588-1,字南雄武,142.997011,44.517463
紋別郡雄武町,588-3,字南雄武,142.997956,44.516918
紋別郡雄武町,588-2,字南雄武,142.997996,44.516888
紋別郡雄武町,591-2,字南雄武,142.997994,44.516885
紋別郡雄武町,591-1,字南雄武,142.99709,44.516581
紋別郡雄武町,591-4,字南雄武,142.997318,44.516498
紋別郡雄武町,601,字南雄武,142.997661,44.516567
紋別郡雄武町,602-2,字南雄武,142.99781,44.516585
紋別郡雄武町,602-1,字南雄武,142.998044,44.516455
紋別郡雄武町,591-3,字南雄武,142.997259,44.516391
紋別郡雄武町,603-2,字南雄武,142.997316,44.516274
紋別郡雄武町,590-2,字南雄武,142.99711,44.516354
紋別郡雄武町,604-2,字南雄武,142.996301,44.516031
紋別郡雄武町,604-1,字南雄武,142.997109,44.516089
紋別郡雄武町,1104,字沢木,142.999621,44.515947
紋別郡雄武町,600-2,字南雄武,142.998091,44.516803
紋別郡雄武町,592-3,字南雄武,142.998042,44.517028
紋別郡雄武町,600-1,字南雄武,142.99885,44.517072
紋別郡雄武町,1007,字沢木,143.000835,44.517016
紋別郡雄武町,1008,字沢木,143.002247,44.516286
紋別郡雄武町,1102,字沢木,143.001877,44.514654
紋別郡雄武町,1107,字沢木,143.000514,44.513458
紋別郡雄武町,1106,字沢木,143.000965,44.515867
紋別郡雄武町,1105,字沢木,142.99791,44.514939
紋別郡雄武町,613-1,字南雄武,142.996627,44.514106
紋別郡雄武町,1108,字沢木,142.998093,44.513657
紋別郡雄武町,613-2,字南雄武,142.996408,44.513865
紋別郡雄武町,615-3,字南雄武,142.996459,44.513621
紋別郡雄武町,614-3,字南雄武,142.996631,44.513658
紋別郡雄武町,616-3,字南雄武,142.996966,44.513181
紋別郡雄武町,615-2,字南雄武,142.997059,44.513264
紋別郡雄武町,615-4,字南雄武,142.99712,44.512875
紋別郡雄武町,616-1,字南雄武,142.99662,44.51298
紋別郡雄武町,615-1,字南雄武,142.996885,44.512461
紋別郡雄武町,614-4,字南雄武,142.997174,44.512674
紋別郡雄武町,621-4,字南雄武,142.997553,44.512827
紋別郡雄武町,614-1,字南雄武,142.997106,44.513632
紋別郡雄武町,621-5,字南雄武,142.997183,44.512503
紋別郡雄武町,614-2,字南雄武,142.997022,44.512473
紋別郡雄武町,620,字南雄武,142.996808,44.512323
紋別郡雄武町,617-5,字南雄武,142.99675,44.511993
紋別郡雄武町,617-6,字南雄武,142.997006,44.512147
紋別郡雄武町,617-1,字南雄武,142.997299,44.510969
紋別郡雄武町,617-2,字南雄武,142.997276,44.510026
紋別郡雄武町,638-2,字南雄武,142.996477,44.510446
紋別郡雄武町,638-3,字南雄武,142.996445,44.510378
紋別郡雄武町,639-1,字南雄武,142.996917,44.509961
紋別郡雄武町,639-2,字南雄武,142.997111,44.510075
紋別郡雄武町,639-3,字南雄武,142.99706,44.510004
紋別郡雄武町,640-3,字南雄武,142.99738,44.509802
紋別郡雄武町,640-2,字南雄武,142.997452,44.509877
紋別郡雄武町,617-4,字南雄武,142.997754,44.509878
紋別郡雄武町,1109-6,字沢木,142.998366,44.509918
紋別郡雄武町,1139-2,字沢木,142.99887,44.509987
紋別郡雄武町,1100-2,字沢木,142.998971,44.510026
紋別郡雄武町,1096-7,字沢木,142.998968,44.510088
紋別郡雄武町,1101-2,字沢木,142.998922,44.509986
紋別郡雄武町,1109-2,字沢木,142.998838,44.510441
紋別郡雄武町,1109-7,字沢木,142.999128,44.511133
紋別郡雄武町,1109-1,字沢木,143.00001,44.511486
紋別郡雄武町,1109-5,字沢木,142.999009,44.510403
紋別郡雄武町,1096-5,字沢木,142.999892,44.510913
紋別郡雄武町,1100-1,字沢木,143.000658,44.510017
紋別郡雄武町,1096-25,字沢木,143.002654,44.510236
紋別郡雄武町,1096-26,字沢木,143.002454,44.510139
紋別郡雄武町,1096-3,字沢木,143.001621,44.510874
紋別郡雄武町,1096-9,字沢木,143.002333,44.510915
紋別郡雄武町,1096-2,字沢木,143.002021,44.511172
紋別郡雄武町,1096-8,字沢木,143.001999,44.511275
紋別郡雄武町,1096-1,字沢木,143.002576,44.511628
紋別郡雄武町,1096-4,字沢木,143.002534,44.51232
紋別郡雄武町,1096-6,字沢木,143.000883,44.5118
紋別郡雄武町,1109-8,字沢木,143.000683,44.511999
紋別郡雄武町,1109-3,字沢木,142.999132,44.512434
紋別郡雄武町,1095,字沢木,143.00235,44.51278
紋別郡雄武町,1094,字沢木,143.002631,44.513214
紋別郡雄武町,1093,字沢木,143.003191,44.51318
紋別郡雄武町,1092-2,字沢木,143.00544,44.512705
紋別郡雄武町,1092-1,字沢木,143.004663,44.512958
紋別郡雄武町,1092-4,字沢木,143.004779,44.51212
紋別郡雄武町,1092-5,字沢木,143.004306,44.511769
紋別郡雄武町,1088-4,字沢木,143.006083,44.51237
紋別郡雄武町,1009-2,字沢木,143.006848,44.513263
紋別郡雄武町,1086-4,字沢木,143.005385,44.511743
紋別郡雄武町,1092-3,字沢木,143.004406,44.511796
紋別郡雄武町,1096-10,字沢木,143.003675,44.511685
紋別郡雄武町,1097-2,字沢木,143.003114,44.511921
紋別郡雄武町,1096-16,字沢木,143.003212,44.511902
紋別郡雄武町,1096-12,字沢木,143.003392,44.511843
紋別郡雄武町,1096-20,字沢木,143.003256,44.511817
紋別郡雄武町,1096-19,字沢木,143.003281,44.511687
紋別郡雄武町,1096-24,字沢木,143.003271,44.511759
紋別郡雄武町,1097-3,字沢木,143.003144,44.511829
紋別郡雄武町,1097-1,字沢木,143.00314,44.51172
紋別郡雄武町,1098-3,字沢木,143.003423,44.511337
紋別郡雄武町,1098-2,字沢木,143.003369,44.511334
紋別郡雄武町,1096-15,字沢木,143.003643,44.511266
紋別郡雄武町,1099-1,字沢木,143.003595,44.511345
紋別郡雄武町,1098-1,字沢木,143.003447,44.511425
紋別郡雄武町,1096-23,字沢木,143.00332,44.51141
紋別郡雄武町,1096-14,字沢木,143.003741,44.511466
紋別郡雄武町,1096-22,字沢木,143.003878,44.511394
紋別郡雄武町,1096-18,字沢木,143.003935,44.511377
紋別郡雄武町,1096-11,字沢木,143.004044,44.51148
紋別郡雄武町,1096-13,字沢木,143.004002,44.511504
紋別郡雄武町,1099-2,字沢木,143.003807,44.511284
紋別郡雄武町,1099-3,字沢木,143.003765,44.511296
紋別郡雄武町,1241,字沢木,143.003895,44.510534
紋別郡雄武町,1096-17,字沢木,143.003374,44.510877
紋別郡雄武町,1096-21,字沢木,143.003544,44.511267
紋別郡雄武町,1085-2,字沢木,143.004183,44.510661
紋別郡雄武町,1087,字沢木,143.006667,44.51119
紋別郡雄武町,1088-3,字沢木,143.006582,44.511545
紋別郡雄武町,1086-1,字沢木,143.007824,44.511306
紋別郡雄武町,1083-5,字沢木,143.008932,44.511292
紋別郡雄武町,1083-12,字沢木,143.009319,44.511322
紋別郡雄武町,1083-6,字沢木,143.009286,44.511374
紋別郡雄武町,1083-10,字沢木,143.00928,44.511362
紋別郡雄武町,1083-2,字沢木,143.00917,44.511481
紋別郡雄武町,1083-4,字沢木,143.008968,44.51148
紋別郡雄武町,1083-9,字沢木,143.009212,44.511417
紋別郡雄武町,1083-8,字沢木,143.009087,44.511488
紋別郡雄武町,1025-4,字沢木,143.008922,44.511823
紋別郡雄武町,1025-3,字沢木,143.009103,44.511701
紋別郡雄武町,1024-5,字沢木,143.007821,44.512457
紋別郡雄武町,1024-3,字沢木,143.007924,44.512379
紋別郡雄武町,1091-2,字沢木,143.007929,44.512205
紋別郡雄武町,1091-3,字沢木,143.00791,44.512186
紋別郡雄武町,1086-2,字沢木,143.008485,44.511882
紋別郡雄武町,1086-5,字沢木,143.008679,44.511731
紋別郡雄武町,1091-1,字沢木,143.007616,44.511904
紋別郡雄武町,1090-3,字沢木,143.006559,44.511832
紋別郡雄武町,1086-6,字沢木,143.006359,44.511814
紋別郡雄武町,1086-3,字沢木,143.006422,44.511745
紋別郡雄武町,1088-2,字沢木,143.006493,44.511788
紋別郡雄武町,1088-1,字沢木,143.006431,44.511954
紋別郡雄武町,1089,字沢木,143.006501,44.512263
紋別郡雄武町,1090-1,字沢木,143.007066,44.512069
紋別郡雄武町,1090-5,字沢木,143.007791,44.512256
紋別郡雄武町,1090-2,字沢木,143.007507,44.51245
紋別郡雄武町,1090-4,字沢木,143.006385,44.512637
紋別郡雄武町,1024-4,字沢木,143.006884,44.513013
紋別郡雄武町,1024-1,字沢木,143.008131,44.51312
紋別郡雄武町,1240,字沢木,143.00845,44.514608
紋別郡雄武町,1023-1,字沢木,143.008434,44.514056
紋別郡雄武町,1022,字沢木,143.009234,44.514845
紋別郡雄武町,1025-2,字沢木,143.009198,44.515165
紋別郡雄武町,1012-1,字沢木,143.007966,44.51482
紋別郡雄武町,1012-2,字沢木,143.008486,44.514753
紋別郡雄武町,1023-2,字沢木,143.008417,44.514462
紋別郡雄武町,1010-2,字沢木,143.007553,44.513901
紋別郡雄武町,1024-2,字沢木,143.007324,44.513479
紋別郡雄武町,1011-2,字沢木,143.007135,44.513522
紋別郡雄武町,1011-1,字沢木,143.006839,44.513677
紋別郡雄武町,1010-1,字沢木,143.0056,44.515639
紋別郡雄武町,1009-1,字沢木,143.006089,44.512897
紋別郡雄武町,1016,字沢木,143.006843,44.517091
紋別郡雄武町,1017-4,字沢木,143.009031,44.515577
紋別郡雄武町,1017-1,字沢木,143.008697,44.516244
紋別郡雄武町,1018,字沢木,143.009089,44.516976
紋別郡雄武町,1019-1,字沢木,143.009685,44.516759
紋別郡雄武町,1017-3,字沢木,143.01051,44.516571
紋別郡雄武町,1019-2,字沢木,143.010304,44.516388
紋別郡雄武町,1239,字沢木,143.010176,44.516164
紋別郡雄武町,1020-3,字沢木,143.010305,44.516231
紋別郡雄武町,1017-2,字沢木,143.009481,44.515659
紋別郡雄武町,1021-2,字沢木,143.009543,44.515476
紋別郡雄武町,1020-1,字沢木,143.011667,44.515471
紋別郡雄武町,1505-2,字沢木,143.011603,44.516624
紋別郡雄武町,1507,字沢木,143.011121,44.516899
紋別郡雄武町,974-1,字沢木,143.011929,44.516997
紋別郡雄武町,972,字沢木,143.013297,44.517065
紋別郡雄武町,973-1,字沢木,143.014483,44.516475
紋別郡雄武町,969-2,字沢木,143.015227,44.515616
紋別郡雄武町,973-2,字沢木,143.013488,44.515562
紋別郡雄武町,971-2,字沢木,143.012655,44.516043
紋別郡雄武町,969-4,字沢木,143.01451,44.514973
紋別郡雄武町,1020-2,字沢木,143.01433,44.513942
紋別郡雄武町,1021-1,字沢木,143.010389,44.514889
紋別郡雄武町,1026,字沢木,143.010423,44.51322
紋別郡雄武町,1025-1,字沢木,143.009557,44.513809
紋別郡雄武町,1028,字沢木,143.012208,44.51196
紋別郡雄武町,1245,字沢木,143.009944,44.511144
紋別郡雄武町,1084-6,字沢木,143.009445,44.511249
紋別郡雄武町,1084-5,字沢木,143.00955,44.511166
紋別郡雄武町,1084-7,字沢木,143.010061,44.510894
紋別郡雄武町,1084-2,字沢木,143.009968,44.511032
紋別郡雄武町,1084-3,字沢木,143.009946,44.511006
紋別郡雄武町,1084-4,字沢木,143.009989,44.510959
紋別郡雄武町,1084-10,字沢木,143.009672,44.510931
紋別郡雄武町,1084-8,字沢木,143.009607,44.51087
紋別郡雄武町,1084-11,字沢木,143.00955,44.510814
紋別郡雄武町,1084-9,字沢木,143.009497,44.510765
紋別郡雄武町,1084-1,字沢木,143.009511,44.510275
紋別郡雄武町,1083-3,字沢木,143.010757,44.510585
紋別郡雄武町,1083-13,字沢木,143.010694,44.510531
紋別郡雄武町,1083-11,字沢木,143.010715,44.510545
紋別郡雄武町,1083-7,字沢木,143.010736,44.51056
紋別郡雄武町,1082-4,字沢木,143.011054,44.510351
紋別郡雄武町,1082-7,字沢木,143.011005,44.510352
紋別郡雄武町,1082-6,字沢木,143.011174,44.510265
紋別郡雄武町,1082-1,字沢木,143.010833,44.510027
紋別郡雄武町,1082-3,字沢木,143.011751,44.509985
紋別郡雄武町,1082-2,字沢木,143.011758,44.510015
紋別郡雄武町,1082-5,字沢木,143.01193,44.509852
紋別郡雄武町,1082-8,字沢木,143.011847,44.509867
紋別郡雄武町,1029,字沢木,143.011398,44.511325
紋別郡雄武町,1073,字沢木,143.013258,44.510325
紋別郡雄武町,1072,字沢木,143.014302,44.510347
紋別郡雄武町,1326,字沢木,143.013848,44.50955
紋別郡雄武町,1071,字沢木,143.014171,44.50997
紋別郡雄武町,1030,字沢木,143.014747,44.511545
紋別郡雄武町,1027,字沢木,143.012899,44.512659
紋別郡雄武町,1032,字沢木,143.0165,44.51319
紋別郡雄武町,964-2,字沢木,143.019028,44.513033
紋別郡雄武町,1033,字沢木,143.017638,44.512027
紋別郡雄武町,1031,字沢木,143.016165,44.510805
紋別郡雄武町,1042,字沢木,143.017279,44.50998
紋別郡雄武町,1035,字沢木,143.018581,44.510787
紋別郡雄武町,1036-1,字沢木,143.020039,44.511398
紋別郡雄武町,1037,字沢木,143.020554,44.510875
紋別郡雄武町,1044-3,字沢木,143.020018,44.510058
紋別郡雄武町,1039,字沢木,143.019912,44.510112
紋別郡雄武町,1050-3,字沢木,143.021521,44.510393
紋別郡雄武町,1036-2,字沢木,143.021472,44.510518
紋別郡雄武町,1047-2,字沢木,143.021784,44.510341
紋別郡雄武町,1046,字沢木,143.021753,44.510433
紋別郡雄武町,899-3,字沢木,143.021899,44.510503
紋別郡雄武町,1045-1,字沢木,143.021773,44.510541
紋別郡雄武町,1045-2,字沢木,143.021751,44.510508
紋別郡雄武町,1050-2,字沢木,143.021728,44.510576
紋別郡雄武町,1038,字沢木,143.021548,44.511051
紋別郡雄武町,1034,字沢木,143.020487,44.512669
紋別郡雄武町,960-1,字沢木,143.02039,44.514779
紋別郡雄武町,960-2,字沢木,143.020328,44.514193
紋別郡雄武町,道-27,字沢木,143.020649,44.514636
紋別郡雄武町,963,字沢木,143.019949,44.513924
紋別郡雄武町,964-1,字沢木,143.019724,44.513694
紋別郡雄武町,965-2,字沢木,143.017714,44.513796
紋別郡雄武町,968-1,字沢木,143.018539,44.515701
紋別郡雄武町,969-3,字沢木,143.016296,44.514597
紋別郡雄武町,969-1,字沢木,143.017005,44.515239
紋別郡雄武町,966,字沢木,143.018564,44.514712
紋別郡雄武町,965-1,字沢木,143.018335,44.514481
紋別郡雄武町,959-2,字沢木,143.018669,44.515138
紋別郡雄武町,958-3,字沢木,143.017581,44.515756
紋別郡雄武町,967,字沢木,143.016954,44.515629
紋別郡雄武町,958-2,字沢木,143.016845,44.517077
紋別郡雄武町,958-1,字沢木,143.018425,44.516522
紋別郡雄武町,968-3,字沢木,143.019831,44.516875
紋別郡雄武町,968-2,字沢木,143.019996,44.51702
紋別郡雄武町,959-3,字沢木,143.020022,44.516943
紋別郡雄武町,959-4,字沢木,143.019975,44.516822
紋別郡雄武町,959-1,字沢木,143.019674,44.51578
紋別郡雄武町,913-2,字沢木,143.02097,44.515793
紋別郡雄武町,913-3,字沢木,143.021422,44.516324
紋別郡雄武町,958-5,字沢木,143.019684,44.516924
紋別郡雄武町,道-24,字沢木,143.019908,44.517752
紋別郡雄武町,958-4,字沢木,143.019447,44.517646
紋別郡雄武町,913-1,字沢木,143.021681,44.517468
紋別郡雄武町,912-2,字沢木,143.020811,44.519855
紋別郡雄武町,1504,字沢木,143.015927,44.519886
紋別郡雄武町,953-3,字沢木,143.01636,44.518758
紋別郡雄武町,953-2,字沢木,143.016467,44.518456
紋別郡雄武町,958-6,字沢木,143.018646,44.518684
紋別郡雄武町,958-7,字沢木,143.017807,44.517949
紋別郡雄武町,970,字沢木,143.015954,44.517809
紋別郡雄武町,957,字沢木,143.015662,44.518767
紋別郡雄武町,982-1,字沢木,143.013794,44.518661
紋別郡雄武町,982-2,字沢木,143.013194,44.518758
紋別郡雄武町,983,字沢木,143.012182,44.517964
紋別郡雄武町,1505-1,字沢木,143.013581,44.51779
紋別郡雄武町,971-1,字沢木,143.014307,44.51752
紋別郡雄武町,975-1,字沢木,143.012584,44.517466
紋別郡雄武町,987-2,字沢木,143.011867,44.517783
紋別郡雄武町,975-2,字沢木,143.012084,44.517758
紋別郡雄武町,977-1,字沢木,143.01154,44.517672
紋別郡雄武町,977-2,字沢木,143.011613,44.517554
紋別郡雄武町,974-2,字沢木,143.011386,44.517138
紋別郡雄武町,976-2,字沢木,143.01125,44.517229
紋別郡雄武町,976-1,字沢木,143.010776,44.517626
紋別郡雄武町,978,字沢木,143.010831,44.518303
紋別郡雄武町,979,字沢木,143.010421,44.518951
紋別郡雄武町,986-2,字沢木,143.012195,44.51808
紋別郡雄武町,987-1,字沢木,143.011058,44.520177
紋別郡雄武町,1323,字沢木,143.011242,44.519321
紋別郡雄武町,986-1,字沢木,143.011868,44.520712
紋別郡雄武町,985,字沢木,143.01259,44.520541
紋別郡雄武町,947-2,字沢木,143.013339,44.52071
紋別郡雄武町,947-3,字沢木,143.012791,44.521068
紋別郡雄武町,984-3,字沢木,143.014115,44.51995
紋別郡雄武町,984-1,字沢木,143.012946,44.519647
紋別郡雄武町,982-4,字沢木,143.014511,44.519804
紋別郡雄武町,982-3,字沢木,143.015055,44.519601
紋別郡雄武町,1506,字沢木,143.015334,44.519362
紋別郡雄武町,956-1,字沢木,143.015375,44.519092
紋別郡雄武町,955-2,字沢木,143.015657,44.519207
紋別郡雄武町,955-1,字沢木,143.015726,44.519286
紋別郡雄武町,956-3,字沢木,143.015437,44.519283
紋別郡雄武町,956-2,字沢木,143.015556,44.519372
紋別郡雄武町,950-1,字沢木,143.015442,44.520066
紋別郡雄武町,950-2,字沢木,143.014543,44.520033
紋別郡雄武町,984-2,字沢木,143.01429,44.51999
紋別郡雄武町,949-2,字沢木,143.014506,44.520053
紋別郡雄武町,949-1,字沢木,143.015561,44.520861
紋別郡雄武町,948,字沢木,143.015678,44.520963
紋別郡雄武町,1244,字沢木,143.015099,44.519646
紋別郡雄武町,986-3,字沢木,143.011577,44.521543
紋別郡雄武町,989-1,字沢木,143.010147,44.52224
紋別郡雄武町,990-1,字沢木,143.009639,44.52255
紋別郡雄武町,990-2,字沢木,143.0094,44.522584
紋別郡雄武町,1503,字沢木,143.009383,44.522631
紋別郡雄武町,945-1,字沢木,143.011886,44.52307
紋別郡雄武町,945-2,字沢木,143.010312,44.523149
紋別郡雄武町,945-3,字沢木,143.010021,44.522731
紋別郡雄武町,943-2,字沢木,143.009551,44.522768
紋別郡雄武町,943-3,字沢木,143.010102,44.523328
紋別郡雄武町,944-1,字沢木,143.010646,44.524525
紋別郡雄武町,944-2,字沢木,143.010579,44.524177
紋別郡雄武町,943-1,字沢木,143.009492,44.523435
紋別郡雄武町,947-1,字沢木,143.013554,44.52156
紋別郡雄武町,946,字沢木,143.015143,44.521904
紋別郡雄武町,952,字沢木,143.016106,44.523416
紋別郡雄武町,951,字沢木,143.016559,44.523797
紋別郡雄武町,954,字沢木,143.016553,44.522177
紋別郡雄武町,953-1,字沢木,143.017779,44.52102
紋別郡雄武町,水-11,字沢木,143.023367,44.517777
紋別郡雄武町,905-1,字沢木,143.033211,44.523686
紋別郡雄武町,905-7,字沢木,143.024037,44.519568
紋別郡雄武町,905-5,字沢木,143.024376,44.52058
紋別郡雄武町,913-4,字沢木,143.023203,44.517773
紋別郡雄武町,905-6,字沢木,143.022717,44.516684
紋別郡雄武町,905-8,字沢木,143.022499,44.516262
紋別郡雄武町,905-4,字沢木,143.025945,44.515733
紋別郡雄武町,905-12,字沢木,143.022218,44.512054
紋別郡雄武町,899-1,字沢木,143.022326,44.511252
紋別郡雄武町,898,字沢木,143.023516,44.510038
紋別郡雄武町,897-2,字沢木,143.022091,44.510367
紋別郡雄武町,899-2,字沢木,143.024277,44.509889
紋別郡雄武町,897-3,字沢木,143.024939,44.509783
紋別郡雄武町,900-3,字沢木,143.024984,44.509795
紋別郡雄武町,902-2,字沢木,143.024815,44.509899
紋別郡雄武町,902-1,字沢木,143.024947,44.510689
紋別郡雄武町,901,字沢木,143.026896,44.50989
紋別郡雄武町,900-2,字沢木,143.027036,44.509749
紋別郡雄武町,902-3,字沢木,143.026894,44.509955
紋別郡雄武町,902-4,字沢木,143.027153,44.510449
紋別郡雄武町,892-6,字沢木,143.027545,44.509816
紋別郡雄武町,892-1,字沢木,143.027977,44.51009
紋別郡雄武町,880-4,字沢木,143.028257,44.509874
紋別郡雄武町,892-3,字沢木,143.029065,44.510619
紋別郡雄武町,892-5,字沢木,143.028521,44.510571
紋別郡雄武町,893-1,字沢木,143.028811,44.51069
紋別郡雄武町,903-1,字沢木,143.029168,44.511454
紋別郡雄武町,903-2,字沢木,143.02936,44.510794
紋別郡雄武町,892-4,字沢木,143.029022,44.510715
紋別郡雄武町,893-2,字沢木,143.028866,44.510556
紋別郡雄武町,775,字沢木,143.030377,44.510407
紋別郡雄武町,774-2,字沢木,143.03087,44.51139
紋別郡雄武町,869,字沢木,143.032813,44.51151
紋別郡雄武町,868-3,字沢木,143.032821,44.511446
紋別郡雄武町,868-1,字沢木,143.032174,44.510423
紋別郡雄武町,780,字沢木,143.032955,44.511283
紋別郡雄武町,781-3,字沢木,143.033374,44.509815
紋別郡雄武町,868-2,字沢木,143.033097,44.510266
紋別郡雄武町,790,字沢木,143.035218,44.512321
紋別郡雄武町,778-1,字沢木,143.033786,44.512199
紋別郡雄武町,776,字沢木,143.03325,44.512276
紋別郡雄武町,777-1,字沢木,143.032296,44.512062
紋別郡雄武町,777-2,字沢木,143.03235,44.511984
紋別郡雄武町,779,字沢木,143.032823,44.511849
紋別郡雄武町,774-3,字沢木,143.032584,44.512081
紋別郡雄武町,774-1,字沢木,143.033164,44.512837
紋別郡雄武町,778-2,字沢木,143.033407,44.512228
紋別郡雄武町,770-1,字沢木,143.034492,44.513261
紋別郡雄武町,道-21,字沢木,143.033945,44.513238
紋別郡雄武町,774-4,字沢木,143.03415,44.512613
紋別郡雄武町,770-4,字沢木,143.034607,44.512686
紋別郡雄武町,791,字沢木,143.034719,44.512544
