市区町村名,地番,大字名,center_lng,center_lat
古平郡古平町,4,大字沖町,140.693077,43.251233
古平郡古平町,58W2,大字沖町,140.691813,43.251945
古平郡古平町,5-甲,大字沖町,140.692014,43.251861
古平郡古平町,6,大字沖町,140.692452,43.251603
古平郡古平町,5-乙,大字沖町,140.692764,43.251487
古平郡古平町,7-1,大字沖町,140.691616,43.252156
古平郡古平町,7-3,大字沖町,140.691194,43.252388
古平郡古平町,661,大字沖町,140.69039,43.252342
古平郡古平町,455,大字沖町,140.68683,43.252073
古平郡古平町,570,大字沖町,140.68562,43.25334
古平郡古平町,502,大字沖町,140.686237,43.25296
古平郡古平町,285,大字沖町,140.685889,43.252856
古平郡古平町,483,大字沖町,140.686398,43.252537
古平郡古平町,無地番-4,大字沖町,140.686225,43.252096
古平郡古平町,282,大字沖町,140.686107,43.252321
古平郡古平町,110,大字沖町,140.685886,43.252081
古平郡古平町,111,大字沖町,140.685965,43.251874
古平郡古平町,長狭物不明-104,大字沖町,140.686119,43.251692
古平郡古平町,長狭物不明-103,大字沖町,140.685855,43.251725
古平郡古平町,179,大字沖町,140.68581,43.251383
古平郡古平町,241,大字沖町,140.685971,43.251254
古平郡古平町,195-2,大字沖町,140.686235,43.251272
古平郡古平町,195-1,大字沖町,140.686017,43.25155
古平郡古平町,道-33,大字沖町,140.686307,43.25139
古平郡古平町,316,大字沖町,140.686862,43.251513
古平郡古平町,143,大字沖町,140.686321,43.251822
古平郡古平町,369,大字沖町,140.686686,43.251904
古平郡古平町,292,大字沖町,140.686883,43.250733
古平郡古平町,368,大字沖町,140.687052,43.250985
古平郡古平町,492,大字沖町,140.687373,43.25083
古平郡古平町,367,大字沖町,140.687283,43.250585
古平郡古平町,491,大字沖町,140.68749,43.250591
古平郡古平町,299-1,大字沖町,140.687042,43.250494
古平郡古平町,299-2,大字沖町,140.686801,43.250444
古平郡古平町,648,大字沖町,140.686577,43.250428
古平郡古平町,水-16,大字沖町,140.686459,43.250386
古平郡古平町,145,大字沖町,140.686362,43.250678
古平郡古平町,147-1,大字沖町,140.686575,43.250809
古平郡古平町,147-2,大字沖町,140.686533,43.250742
古平郡古平町,146-1,大字沖町,140.686501,43.250926
古平郡古平町,293,大字沖町,140.686706,43.250854
古平郡古平町,253,大字沖町,140.686625,43.251067
古平郡古平町,182,大字沖町,140.686384,43.251043
古平郡古平町,146-2,大字沖町,140.686432,43.250867
古平郡古平町,144-3,大字沖町,140.686309,43.250788
古平郡古平町,144-1,大字沖町,140.686227,43.250948
古平郡古平町,647,大字沖町,140.685989,43.25098
古平郡古平町,水-14,大字沖町,140.686191,43.250024
古平郡古平町,長狭物不明-101,大字沖町,140.686537,43.249975
古平郡古平町,521,大字沖町,140.686259,43.248695
古平郡古平町,水-15,大字沖町,140.685892,43.249111
古平郡古平町,649,大字沖町,140.686279,43.249269
古平郡古平町,485,大字沖町,140.686693,43.249197
古平郡古平町,42-1,大字沖町,140.68696,43.249125
古平郡古平町,522,大字沖町,140.6867,43.24875
古平郡古平町,620,大字沖町,140.687258,43.248566
古平郡古平町,41-1,大字沖町,140.687494,43.248946
古平郡古平町,41-3,大字沖町,140.687589,43.249155
古平郡古平町,242-1,大字沖町,140.687338,43.249581
古平郡古平町,242-2,大字沖町,140.687075,43.249458
古平郡古平町,619,大字沖町,140.686877,43.249655
古平郡古平町,道-34,大字沖町,140.687208,43.249051
古平郡古平町,300-2,大字沖町,140.687075,43.250033
古平郡古平町,300-1,大字沖町,140.687266,43.250067
古平郡古平町,552,大字沖町,140.687601,43.250129
古平郡古平町,494-1,大字沖町,140.687821,43.249618
古平郡古平町,長狭物不明-105,大字沖町,140.688192,43.249268
古平郡古平町,538,大字沖町,140.688058,43.24912
古平郡古平町,622,大字沖町,140.687739,43.248791
古平郡古平町,621,大字沖町,140.686583,43.248521
古平郡古平町,長狭物不明-67,大字沖町,140.682491,43.247005
古平郡古平町,105,大字沖町,140.682369,43.246867
古平郡古平町,125,大字沖町,140.682207,43.246624
古平郡古平町,135-2,大字沖町,140.680334,43.244234
古平郡古平町,道-22,大字沖町,140.680439,43.244178
古平郡古平町,長狭物不明-31,大字沖町,140.680509,43.244759
古平郡古平町,135-1,大字沖町,140.680358,43.244464
古平郡古平町,長狭物不明-37,大字沖町,140.680623,43.244971
古平郡古平町,108,大字沖町,140.68165,43.246207
古平郡古平町,107,大字沖町,140.681907,43.246395
古平郡古平町,長狭物不明-62,大字沖町,140.681811,43.24629
古平郡古平町,124,大字沖町,140.682048,43.2465
古平郡古平町,106,大字沖町,140.681793,43.246488
古平郡古平町,長狭物不明-52,大字沖町,140.681635,43.246113
古平郡古平町,204,大字沖町,140.681532,43.246034
古平郡古平町,長狭物不明-38,大字沖町,140.680782,43.246389
古平郡古平町,70,大字沖町,140.681138,43.2468
古平郡古平町,450,大字沖町,140.680908,43.246763
古平郡古平町,166,大字沖町,140.68096,43.2465
古平郡古平町,203,大字沖町,140.680718,43.246529
古平郡古平町,153,大字沖町,140.680302,43.246581
古平郡古平町,長狭物不明-40,大字沖町,140.679857,43.245755
古平郡古平町,72,大字沖町,140.680764,43.245921
古平郡古平町,71,大字沖町,140.680493,43.246072
古平郡古平町,長狭物不明-33,大字沖町,140.680196,43.245845
古平郡古平町,159,大字沖町,140.680369,43.245886
古平郡古平町,158,大字沖町,140.680337,43.245651
古平郡古平町,193,大字沖町,140.680697,43.245516
古平郡古平町,水-6,大字沖町,140.679926,43.244152
古平郡古平町,523,大字沖町,140.680164,43.24524
古平郡古平町,233,大字沖町,140.679584,43.24587
古平郡古平町,279,大字沖町,140.680067,43.245876
古平郡古平町,215,大字沖町,140.679929,43.246074
古平郡古平町,187,大字沖町,140.68019,43.246389
古平郡古平町,310,大字沖町,140.680116,43.246703
古平郡古平町,154,大字沖町,140.679924,43.246474
古平郡古平町,553,大字沖町,140.679738,43.246593
古平郡古平町,214,大字沖町,140.67971,43.246204
古平郡古平町,長狭物不明-28,大字沖町,140.679802,43.245976
古平郡古平町,188,大字沖町,140.679308,43.246195
古平郡古平町,315-8,大字沖町,140.679327,43.246709
古平郡古平町,315-9,大字沖町,140.678731,43.246604
古平郡古平町,長狭物不明-19,大字沖町,140.678573,43.246821
古平郡古平町,189,大字沖町,140.678647,43.246117
古平郡古平町,558,大字沖町,140.67881,43.245703
古平郡古平町,377,大字沖町,140.67918,43.245871
古平郡古平町,200,大字沖町,140.679466,43.245526
古平郡古平町,140,大字沖町,140.67871,43.245157
古平郡古平町,239,大字沖町,140.678897,43.245384
古平郡古平町,167,大字沖町,140.678747,43.244893
古平郡古平町,532,大字沖町,140.678471,43.244873
古平郡古平町,141,大字沖町,140.678685,43.244599
古平郡古平町,617,大字沖町,140.678721,43.244256
古平郡古平町,554,大字沖町,140.679001,43.244447
古平郡古平町,196,大字沖町,140.67919,43.24511
古平郡古平町,長狭物不明-29,大字沖町,140.67976,43.244975
古平郡古平町,226-1,大字沖町,140.679657,43.244687
古平郡古平町,226-2,大字沖町,140.679484,43.244638
古平郡古平町,225,大字沖町,140.679709,43.243462
古平郡古平町,286-1,大字沖町,140.67903,43.243806
古平郡古平町,286-2,大字沖町,140.67917,43.243675
古平郡古平町,283-2,大字沖町,140.679155,43.244193
古平郡古平町,283-1,大字沖町,140.678978,43.244159
古平郡古平町,長狭物不明-24,大字沖町,140.678789,43.243578
古平郡古平町,185,大字沖町,140.678631,43.244096
古平郡古平町,325-2,大字沖町,140.678927,43.243371
古平郡古平町,長狭物不明-21,大字沖町,140.679336,43.243204
古平郡古平町,152,大字沖町,140.678804,43.24274
古平郡古平町,643-2,大字沖町,140.678875,43.243128
古平郡古平町,道-16,大字沖町,140.678998,43.242514
古平郡古平町,317,大字沖町,140.678444,43.242003
古平郡古平町,490,大字沖町,140.679549,43.242765
古平郡古平町,268,大字沖町,140.678307,43.241211
古平郡古平町,471,大字沖町,140.677954,43.240374
古平郡古平町,403,大字沖町,140.677618,43.240308
古平郡古平町,長狭物不明-17,大字沖町,140.677668,43.240155
古平郡古平町,363,大字沖町,140.677941,43.240109
古平郡古平町,道-10,大字沖町,140.677506,43.24068
古平郡古平町,364,大字沖町,140.676927,43.240508
古平郡古平町,長狭物不明-14,大字沖町,140.677339,43.241144
古平郡古平町,道-17,大字沖町,140.678045,43.241359
古平郡古平町,643-1,大字沖町,140.67756,43.242005
古平郡古平町,325-1,大字沖町,140.678071,43.242859
古平郡古平町,366,大字沖町,140.67748,43.242756
古平郡古平町,長狭物不明-12,大字沖町,140.67663,43.242027
古平郡古平町,493,大字沖町,140.677039,43.241658
古平郡古平町,338,大字沖町,140.678032,43.243302
古平郡古平町,道-8,大字沖町,140.674665,43.242869
古平郡古平町,520,大字沖町,140.675067,43.242579
古平郡古平町,589,大字沖町,140.674243,43.242969
古平郡古平町,503,大字沖町,140.676212,43.24127
古平郡古平町,534,大字沖町,140.675886,43.24099
古平郡古平町,473,大字沖町,140.674828,43.243371
古平郡古平町,514,大字沖町,140.673638,43.243721
古平郡古平町,362V2,大字沖町,140.674033,43.245132
古平郡古平町,362V1,大字沖町,140.674434,43.24454
古平郡古平町,375,大字沖町,140.674856,43.246439
古平郡古平町,376,大字沖町,140.675235,43.246002
古平郡古平町,627,大字沖町,140.675198,43.246357
古平郡古平町,399,大字沖町,140.675804,43.246494
古平郡古平町,324,大字沖町,140.676324,43.246796
古平郡古平町,長狭物不明-13,大字沖町,140.676235,43.246334
古平郡古平町,560,大字沖町,140.675811,43.245837
古平郡古平町,408,大字沖町,140.676218,43.246001
古平郡古平町,道-9,大字沖町,140.676286,43.245044
古平郡古平町,370,大字沖町,140.675366,43.245438
古平郡古平町,313,大字沖町,140.674542,43.245106
古平郡古平町,長狭物不明-9,大字沖町,140.674972,43.244789
古平郡古平町,323,大字沖町,140.67567,43.244901
古平郡古平町,371,大字沖町,140.675351,43.24444
古平郡古平町,405,大字沖町,140.67649,43.243579
古平郡古平町,243,大字沖町,140.676186,43.244804
古平郡古平町,314,大字沖町,140.67694,43.244955
古平郡古平町,238,大字沖町,140.677045,43.244804
古平郡古平町,長狭物不明-16,大字沖町,140.676203,43.244446
古平郡古平町,232,大字沖町,140.676715,43.244594
古平郡古平町,350,大字沖町,140.677162,43.243476
古平郡古平町,326,大字沖町,140.676922,43.243852
古平郡古平町,227,大字沖町,140.678142,43.244065
古平郡古平町,360,大字沖町,140.678348,43.243638
古平郡古平町,道-14,大字沖町,140.678432,43.243925
古平郡古平町,184,大字沖町,140.67723,43.244513
古平郡古平町,183,大字沖町,140.677717,43.245031
古平郡古平町,139,大字沖町,140.678344,43.24513
古平郡古平町,275,大字沖町,140.67857,43.245658
古平郡古平町,557,大字沖町,140.677925,43.245926
古平郡古平町,長狭物不明-15,大字沖町,140.677325,43.245261
古平郡古平町,道-20,大字沖町,140.678976,43.245892
古平郡古平町,451,大字沖町,140.677253,43.245636
古平郡古平町,274,大字沖町,140.677406,43.245874
古平郡古平町,276,大字沖町,140.676851,43.246099
古平郡古平町,303,大字沖町,140.67724,43.2464
古平郡古平町,220,大字沖町,140.677973,43.24632
古平郡古平町,398,大字沖町,140.678144,43.247005
古平郡古平町,641,大字沖町,140.678153,43.247672
古平郡古平町,404,大字沖町,140.677777,43.247449
古平郡古平町,341,大字沖町,140.676625,43.247264
古平郡古平町,456-2,大字沖町,140.677432,43.247621
古平郡古平町,624,大字沖町,140.677118,43.248417
古平郡古平町,456-1,大字沖町,140.677589,43.247974
古平郡古平町,623,大字沖町,140.677999,43.248933
古平郡古平町,道-25,大字沖町,140.680961,43.249052
古平郡古平町,246,大字沖町,140.678773,43.249776
古平郡古平町,296,大字沖町,140.67683,43.249302
古平郡古平町,330,大字沖町,140.675895,43.248953
古平郡古平町,294,大字沖町,140.6762,43.249219
古平郡古平町,339,大字沖町,140.676217,43.249917
古平郡古平町,478,大字沖町,140.675574,43.250105
古平郡古平町,295,大字沖町,140.676158,43.250207
古平郡古平町,481,大字沖町,140.674467,43.249224
古平郡古平町,340,大字沖町,140.675123,43.249309
古平郡古平町,331,大字沖町,140.675461,43.248778
古平郡古平町,625,大字沖町,140.676066,43.248199
古平郡古平町,長狭物不明-11,大字沖町,140.675943,43.247413
古平郡古平町,626,大字沖町,140.675147,43.247829
古平郡古平町,374,大字沖町,140.67543,43.24724
古平郡古平町,長狭物不明-8,大字沖町,140.674054,43.245882
古平郡古平町,465-3,大字沖町,140.674365,43.247415
古平郡古平町,道-6,大字沖町,140.673873,43.247465
古平郡古平町,469,大字沖町,140.672825,43.247961
古平郡古平町,396,大字沖町,140.673702,43.249062
古平郡古平町,395,大字沖町,140.674447,43.250165
古平郡古平町,361V1,大字沖町,140.676558,43.252808
古平郡古平町,462,大字沖町,140.675409,43.252673
古平郡古平町,513,大字沖町,140.675975,43.251158
古平郡古平町,499,大字沖町,140.677649,43.25154
古平郡古平町,297-1,大字沖町,140.677627,43.250204
古平郡古平町,345,大字沖町,140.67831,43.251345
古平郡古平町,386,大字沖町,140.678262,43.251871
古平郡古平町,385,大字沖町,140.678416,43.25211
古平郡古平町,410,大字沖町,140.678271,43.252312
古平郡古平町,289,大字沖町,140.678389,43.252749
古平郡古平町,582-1,大字沖町,140.677905,43.252587
古平郡古平町,328,大字沖町,140.677551,43.252702
古平郡古平町,582-3,大字沖町,140.677778,43.252286
古平郡古平町,582-2,大字沖町,140.677845,43.252418
古平郡古平町,道-11,大字沖町,140.67814,43.252207
古平郡古平町,584,大字沖町,140.677224,43.252034
古平郡古平町,361V2,大字沖町,140.677256,43.252361
古平郡古平町,581,大字沖町,140.677311,43.253523
古平郡古平町,327,大字沖町,140.677893,43.253238
古平郡古平町,278,大字沖町,140.678081,43.253658
古平郡古平町,道-13,大字沖町,140.678292,43.253624
古平郡古平町,307,大字沖町,140.67872,43.253562
古平郡古平町,302,大字沖町,140.679002,43.25366
古平郡古平町,230,大字沖町,140.678972,43.253449
古平郡古平町,197,大字沖町,140.679254,43.253195
古平郡古平町,223,大字沖町,140.678556,43.253236
古平郡古平町,長狭物不明-18,大字沖町,140.678707,43.252294
古平郡古平町,288,大字沖町,140.679131,43.252332
古平郡古平町,222,大字沖町,140.679012,43.252723
古平郡古平町,351,大字沖町,140.679657,43.252749
古平郡古平町,272,大字沖町,140.679368,43.252595
古平郡古平町,270,大字沖町,140.680087,43.252121
古平郡古平町,177,大字沖町,140.680184,43.252596
古平郡古平町,49,大字沖町,140.680157,43.25314
古平郡古平町,長狭物不明-20,大字沖町,140.680386,43.252923
古平郡古平町,53W1,大字沖町,140.679449,43.25305
古平郡古平町,176,大字沖町,140.679522,43.253198
古平郡古平町,418,大字沖町,140.679844,43.253167
古平郡古平町,52,大字沖町,140.679482,43.25344
古平郡古平町,194,大字沖町,140.679597,43.253723
古平郡古平町,175,大字沖町,140.67996,43.25344
古平郡古平町,121,大字沖町,140.680035,43.253662
古平郡古平町,48W2,大字沖町,140.680484,43.253566
古平郡古平町,47W2,大字沖町,140.680713,43.25371
古平郡古平町,234,大字沖町,140.680672,43.252888
古平郡古平町,51-1,大字沖町,140.680637,43.253254
古平郡古平町,565,大字沖町,140.680827,43.253037
古平郡古平町,119,大字沖町,140.680881,43.252901
古平郡古平町,118,大字沖町,140.681163,43.252935
古平郡古平町,50,大字沖町,140.681035,43.253346
古平郡古平町,120,大字沖町,140.681026,43.253652
古平郡古平町,24-2,大字沖町,140.681294,43.253563
古平郡古平町,24-8,大字沖町,140.681679,43.253661
古平郡古平町,24-9,大字沖町,140.681893,43.253558
古平郡古平町,23-5,大字沖町,140.682091,43.253518
古平郡古平町,22-1V2,大字沖町,140.682076,43.253316
古平郡古平町,26-3,大字沖町,140.681917,43.253372
古平郡古平町,24-10,大字沖町,140.681732,43.253494
古平郡古平町,26-2,大字沖町,140.681747,43.253374
古平郡古平町,26-4,大字沖町,140.681826,43.253221
古平郡古平町,22-1V1,大字沖町,140.681795,43.25331
古平郡古平町,27-3,大字沖町,140.681967,43.253177
古平郡古平町,筆界未定地-10,大字沖町,140.682011,43.253001
古平郡古平町,筆界未定地-9,大字沖町,140.681893,43.252914
古平郡古平町,長狭物不明-49,大字沖町,140.681703,43.252748
古平郡古平町,564,大字沖町,140.681415,43.2531
古平郡古平町,566,大字沖町,140.681424,43.252433
古平郡古平町,28-7,大字沖町,140.68147,43.252801
古平郡古平町,筆界未定地-8,大字沖町,140.681913,43.252616
古平郡古平町,28-8,大字沖町,140.682069,43.252438
古平郡古平町,22-乙,大字沖町,140.681801,43.252473
古平郡古平町,22-2,大字沖町,140.681773,43.252392
古平郡古平町,21-1,大字沖町,140.68173,43.252293
古平郡古平町,28-1,大字沖町,140.68206,43.252322
古平郡古平町,23-乙,大字沖町,140.68199,43.252013
古平郡古平町,筆界未定地-6,大字沖町,140.681788,43.252135
古平郡古平町,149,大字沖町,140.681386,43.252247
古平郡古平町,151,大字沖町,140.681201,43.252161
古平郡古平町,148,大字沖町,140.68143,43.252124
古平郡古平町,117,大字沖町,140.681234,43.25202
古平郡古平町,567,大字沖町,140.680856,43.251982
古平郡古平町,150,大字沖町,140.680905,43.252167
古平郡古平町,長狭物不明-45,大字沖町,140.681227,43.252285
古平郡古平町,221,大字沖町,140.681166,43.252346
古平郡古平町,138,大字沖町,140.680986,43.252601
古平郡古平町,571,大字沖町,140.680608,43.252738
古平郡古平町,178,大字沖町,140.68042,43.25218
古平郡古平町,309,大字沖町,140.680655,43.251989
古平郡古平町,長狭物不明-35,大字沖町,140.680579,43.251795
古平郡古平町,114,大字沖町,140.680645,43.251604
古平郡古平町,174,大字沖町,140.68037,43.251542
古平郡古平町,267,大字沖町,140.680245,43.251218
古平郡古平町,568,大字沖町,140.680951,43.251376
古平郡古平町,115,大字沖町,140.681063,43.251705
古平郡古平町,55,大字沖町,140.680866,43.251643
古平郡古平町,54W1,大字沖町,140.680795,43.251819
古平郡古平町,116,大字沖町,140.681019,43.251997
古平郡古平町,569,大字沖町,140.681291,43.251572
古平郡古平町,25-4,大字沖町,140.681325,43.251796
古平郡古平町,38,大字沖町,140.681554,43.251733
古平郡古平町,20-2,大字沖町,140.681622,43.251934
古平郡古平町,長狭物不明-53,大字沖町,140.681529,43.251908
古平郡古平町,27-5,大字沖町,140.681771,43.251726
古平郡古平町,19,大字沖町,140.681863,43.251962
古平郡古平町,30-7,大字沖町,140.682054,43.251794
古平郡古平町,26-1,大字沖町,140.681927,43.251818
古平郡古平町,24-19,大字沖町,140.682055,43.251662
古平郡古平町,27-13,大字沖町,140.681935,43.251686
古平郡古平町,27-11,大字沖町,140.681924,43.251591
古平郡古平町,24-20,大字沖町,140.68206,43.251528
古平郡古平町,17,大字沖町,140.681948,43.25127
古平郡古平町,24-5,大字沖町,140.682068,43.251354
古平郡古平町,171,大字沖町,140.681628,43.251155
古平郡古平町,172V2,大字沖町,140.68149,43.251265
古平郡古平町,56,大字沖町,140.681538,43.251446
古平郡古平町,筆界未定地-3,大字沖町,140.681654,43.251578
古平郡古平町,266,大字沖町,140.681322,43.251445
古平郡古平町,201,大字沖町,140.681178,43.251378
古平郡古平町,172V1,大字沖町,140.681386,43.251282
古平郡古平町,長狭物不明-47,大字沖町,140.68127,43.250953
古平郡古平町,57W2,大字沖町,140.681351,43.250859
古平郡古平町,58W1,大字沖町,140.681521,43.250919
古平郡古平町,長狭物不明-56,大字沖町,140.681556,43.250762
古平郡古平町,173,大字沖町,140.681651,43.250812
古平郡古平町,長狭物不明-55,大字沖町,140.681532,43.250979
古平郡古平町,170V2,大字沖町,140.681482,43.251203
古平郡古平町,460,大字沖町,140.681761,43.250966
古平郡古平町,長狭物不明-58,大字沖町,140.681836,43.251416
古平郡古平町,18,大字沖町,140.682032,43.251042
古平郡古平町,249,大字沖町,140.682028,43.25096
古平郡古平町,筆界未定地-11,大字沖町,140.682038,43.250857
古平郡古平町,長狭物不明-59,大字沖町,140.681743,43.250882
古平郡古平町,356,大字沖町,140.681652,43.250581
古平郡古平町,無地番-2,大字沖町,140.681767,43.250445
古平郡古平町,134,大字沖町,140.681821,43.250755
古平郡古平町,348,大字沖町,140.682098,43.250549
古平郡古平町,162,大字沖町,140.682025,43.250716
古平郡古平町,163,大字沖町,140.68194,43.250521
古平郡古平町,251-2,大字沖町,140.682072,43.250449
古平郡古平町,251-3,大字沖町,140.682105,43.250431
古平郡古平町,251-1,大字沖町,140.68211,43.250367
古平郡古平町,63-2,大字沖町,140.682001,43.250402
古平郡古平町,1,大字沖町,140.681672,43.250303
古平郡古平町,長狭物不明-48,大字沖町,140.681521,43.250336
古平郡古平町,60,大字沖町,140.681495,43.250476
古平郡古平町,59,大字沖町,140.681422,43.25072
古平郡古平町,61,大字沖町,140.68137,43.250393
古平郡古平町,62,大字沖町,140.681169,43.250483
古平郡古平町,169,大字沖町,140.680882,43.250499
古平郡古平町,170V1,大字沖町,140.681034,43.251119
古平郡古平町,287,大字沖町,140.681093,43.250792
古平郡古平町,264,大字沖町,140.680684,43.251029
古平郡古平町,319,大字沖町,140.680373,43.250984
古平郡古平町,284,大字沖町,140.680474,43.250609
古平郡古平町,312,大字沖町,140.680695,43.250481
古平郡古平町,344,大字沖町,140.680186,43.250721
古平郡古平町,387,大字沖町,140.679853,43.250441
古平郡古平町,長狭物不明-26,大字沖町,140.679558,43.250686
古平郡古平町,563,大字沖町,140.679743,43.250945
古平郡古平町,311-2,大字沖町,140.67976,43.25113
古平郡古平町,346,大字沖町,140.68001,43.250981
古平郡古平町,311-1,大字沖町,140.679932,43.251273
古平郡古平町,281,大字沖町,140.680143,43.251828
古平郡古平町,290,大字沖町,140.679591,43.251623
古平郡古平町,388,大字沖町,140.679003,43.251312
古平郡古平町,道-15,大字沖町,140.679695,43.251443
古平郡古平町,269,大字沖町,140.679122,43.251992
古平郡古平町,273,大字沖町,140.679115,43.251697
古平郡古平町,271,大字沖町,140.678608,43.251859
古平郡古平町,筆界未定地-2,大字沖町,140.678718,43.251037
古平郡古平町,333,大字沖町,140.679359,43.251001
古平郡古平町,583,大字沖町,140.679461,43.250787
古平郡古平町,297-2,大字沖町,140.678933,43.250527
古平郡古平町,236,大字沖町,140.678199,43.250021
古平郡古平町,342,大字沖町,140.678951,43.249472
古平郡古平町,337,大字沖町,140.679161,43.249688
古平郡古平町,355,大字沖町,140.679473,43.250045
古平郡古平町,354,大字沖町,140.68,43.249749
古平郡古平町,508,大字沖町,140.680405,43.24944
古平郡古平町,466,大字沖町,140.680271,43.249141
古平郡古平町,358,大字沖町,140.67981,43.249134
古平郡古平町,378,大字沖町,140.680123,43.248918
古平郡古平町,406,大字沖町,140.679987,43.248631
古平郡古平町,長狭物不明-22,大字沖町,140.679502,43.248565
古平郡古平町,379,大字沖町,140.679273,43.248697
古平郡古平町,380,大字沖町,140.67936,43.249099
古平郡古平町,536,大字沖町,140.678655,43.249211
古平郡古平町,535,大字沖町,140.678647,43.248774
古平郡古平町,414-2,大字沖町,140.678533,43.24818
古平郡古平町,414-1,大字沖町,140.679213,43.248204
古平郡古平町,480,大字沖町,140.678567,43.247671
古平郡古平町,372,大字沖町,140.678696,43.247026
古平郡古平町,道-21,大字沖町,140.679338,43.247285
古平郡古平町,407,大字沖町,140.678914,43.247368
古平郡古平町,265,大字沖町,140.679818,43.247508
古平郡古平町,315-7,大字沖町,140.679537,43.247034
古平郡古平町,318,大字沖町,140.680122,43.246949
古平郡古平町,長狭物不明-32,大字沖町,140.6802,43.247324
古平郡古平町,191,大字沖町,140.680234,43.247455
古平郡古平町,315-5,大字沖町,140.679925,43.247307
古平郡古平町,315-6,大字沖町,140.680188,43.247778
古平郡古平町,373,大字沖町,140.679732,43.248001
古平郡古平町,618,大字沖町,140.680024,43.248339
古平郡古平町,315-11,大字沖町,140.680455,43.248459
古平郡古平町,315-10,大字沖町,140.680307,43.248312
古平郡古平町,322,大字沖町,140.680816,43.24844
古平郡古平町,132,大字沖町,140.681013,43.248242
古平郡古平町,240,大字沖町,140.680697,43.248021
古平郡古平町,512,大字沖町,140.680724,43.247704
古平郡古平町,308,大字沖町,140.680555,43.247531
古平郡古平町,64,大字沖町,140.680571,43.247282
古平郡古平町,357,大字沖町,140.680397,43.247381
古平郡古平町,長狭物不明-34,大字沖町,140.680315,43.247194
古平郡古平町,129,大字沖町,140.680324,43.247096
