小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字継立,夕張郡栗山町,152-6,,,141.878412,43.049362
字継立,夕張郡栗山町,152-5,,,141.878536,43.048906
字継立,夕張郡栗山町,152-4,,,141.878535,43.047731
字継立,夕張郡栗山町,152-2,,,141.878533,43.04702
字継立,夕張郡栗山町,150,,,141.878891,43.046003
字継立,夕張郡栗山町,152-3,,,141.878553,43.046322
字桜山,夕張郡栗山町,275-3,,,141.876118,43.045309
字継立,夕張郡栗山町,長狭物不明-7216,,,141.877882,43.045956
字継立,夕張郡栗山町,水-7069,,,141.878702,43.044877
字継立,夕張郡栗山町,148-1,,,141.87741,43.045119
字継立,夕張郡栗山町,148-8,,,141.878397,43.044748
字継立,夕張郡栗山町,149,,,141.879052,43.043325
字継立,夕張郡栗山町,147-1,,,141.87858,43.043033
字継立,夕張郡栗山町,148-7,,,141.87819,43.043655
字継立,夕張郡栗山町,148-3,,,141.877502,43.043465
字継立,夕張郡栗山町,148-5,,,141.87655,43.044434
字継立,夕張郡栗山町,148-4,,,141.876994,43.043964
字継立,夕張郡栗山町,長狭物不明-7219,,,141.876316,43.042745
字桜山,夕張郡栗山町,275-1,,,141.87554,43.044164
字桜山,夕張郡栗山町,275-2,,,141.876112,43.044775
字桜山,夕張郡栗山町,303-2,,,141.875102,43.045784
字桜山,夕張郡栗山町,303-3,,,141.874921,43.045572
字桜山,夕張郡栗山町,302-6,,,141.874744,43.045887
字桜山,夕張郡栗山町,302-4,,,141.874585,43.046424
字桜山,夕張郡栗山町,303-4,,,141.874774,43.045973
字桜山,夕張郡栗山町,302-1,,,141.873217,43.046141
字桜山,夕張郡栗山町,276,,,141.873842,43.044024
字桜山,夕張郡栗山町,272-1,,,141.873165,43.041095
字桜山,夕張郡栗山町,273,,,141.874253,43.041647
字桜山,夕張郡栗山町,274,,,141.875665,43.042241
字継立,夕張郡栗山町,長狭物不明-7222,,,141.875745,43.040593
字桜山,夕張郡栗山町,無地番-7089,,,141.873981,43.040118
字桜山,夕張郡栗山町,796-1,,,141.873487,43.040092
字桜山,夕張郡栗山町,258-1,,,141.873422,43.039067
字継立,夕張郡栗山町,63-2,,,141.872363,43.036662
字継立,夕張郡栗山町,63-3,,,141.873319,43.036559
字継立,夕張郡栗山町,61,,,141.873669,43.036507
字桜山,夕張郡栗山町,255-1,,,141.873774,43.037096
字継立,夕張郡栗山町,65-3,,,141.87348,43.036593
字桜山,夕張郡栗山町,255-2,,,141.873657,43.03658
字継立,夕張郡栗山町,65-2,,,141.8738,43.036549
字継立,夕張郡栗山町,65-1,,,141.874469,43.036525
字継立,夕張郡栗山町,66,,,141.87455,43.036511
字継立,夕張郡栗山町,水-59-4,,,141.874629,43.036471
字継立,夕張郡栗山町,118-2,,,141.874984,43.036367
字継立,夕張郡栗山町,124-6,,,141.875197,43.037011
字継立,夕張郡栗山町,118-1,,,141.875288,43.036452
字継立,夕張郡栗山町,119-2,,,141.875797,43.036416
字継立,夕張郡栗山町,134-1,,,141.875489,43.038799
字継立,夕張郡栗山町,136,,,141.875301,43.039785
字桜山,夕張郡栗山町,257,,,141.874058,43.039647
字継立,夕張郡栗山町,水-7071,,,141.874691,43.036908
字継立,夕張郡栗山町,124-1,,,141.87674,43.03931
字継立,夕張郡栗山町,131,,,141.877231,43.03954
字継立,夕張郡栗山町,124-2,,,141.877406,43.039144
字継立,夕張郡栗山町,124-7,,,141.877212,43.039022
字継立,夕張郡栗山町,125,,,141.876727,43.038281
字継立,夕張郡栗山町,124-5,,,141.876466,43.038915
字継立,夕張郡栗山町,123,,,141.875921,43.038185
字継立,夕張郡栗山町,124-3,,,141.875752,43.037518
字継立,夕張郡栗山町,124-4,,,141.876261,43.03767
字継立,夕張郡栗山町,120,,,141.876571,43.037413
字継立,夕張郡栗山町,119-3,,,141.875908,43.036987
字継立,夕張郡栗山町,119-4,,,141.876081,43.036583
字継立,夕張郡栗山町,119-1,,,141.87634,43.037079
字継立,夕張郡栗山町,121-1,,,141.878231,43.040187
字継立,夕張郡栗山町,141,,,141.878785,43.041444
字継立,夕張郡栗山町,121-2,,,141.878803,43.041048
字継立,夕張郡栗山町,水-7072,,,141.878373,43.040965
字継立,夕張郡栗山町,133,,,141.877678,43.040527
字継立,夕張郡栗山町,132,,,141.877671,43.039868
字継立,夕張郡栗山町,134-2,,,141.876269,43.039877
字継立,夕張郡栗山町,138-2,,,141.876427,43.04005
字継立,夕張郡栗山町,137,,,141.876064,43.041144
字継立,夕張郡栗山町,138-1,,,141.876529,43.040457
字継立,夕張郡栗山町,148-6,,,141.877136,43.042656
字継立,夕張郡栗山町,127,,,141.879433,43.047635
字継立,夕張郡栗山町,148-9,,,141.877681,43.042184
字継立,夕張郡栗山町,138-3,,,141.877638,43.042073
字継立,夕張郡栗山町,145-1,,,141.878274,43.041466
字継立,夕張郡栗山町,121-3,,,141.879034,43.041465
字継立,夕張郡栗山町,144-4,,,141.878807,43.04194
字継立,夕張郡栗山町,144-1,,,141.878883,43.042509
字継立,夕張郡栗山町,144-3,,,141.878819,43.042206
字継立,夕張郡栗山町,145-2,,,141.878566,43.04245
字継立,夕張郡栗山町,145-4,,,141.878287,43.042348
字継立,夕張郡栗山町,144-6,,,141.878358,43.042459
字継立,夕張郡栗山町,144-8,,,141.8783,43.042524
字継立,夕張郡栗山町,144-7,,,141.878293,43.042616
字継立,夕張郡栗山町,144-5,,,141.878415,43.04259
字継立,夕張郡栗山町,145-3,,,141.878639,43.04257
字継立,夕張郡栗山町,147-4,,,141.878283,43.042695
字継立,夕張郡栗山町,147-2,,,141.878355,43.042716
字継立,夕張郡栗山町,147-3,,,141.87826,43.042885
字継立,夕張郡栗山町,144-2,,,141.878998,43.042817
字継立,夕張郡栗山町,121-5,,,141.879099,43.042161
字継立,夕張郡栗山町,121-4,,,141.879081,43.041948
字継立,夕張郡栗山町,158-21,,,141.881175,43.039918
字継立,夕張郡栗山町,158-20,,,141.882599,43.038553
字継立,夕張郡栗山町,158-17,,,141.884183,43.035414
字継立,夕張郡栗山町,148-2,,,141.879056,43.043657
字継立,夕張郡栗山町,158-4,,,141.879319,43.046344
字継立,夕張郡栗山町,158-24,,,141.879759,43.046245
字継立,夕張郡栗山町,158-6,,,141.879834,43.04612
字継立,夕張郡栗山町,158-23,,,141.879558,43.048572
字継立,夕張郡栗山町,158-10,,,141.879187,43.049129
字継立,夕張郡栗山町,長狭物不明-7217,,,141.87989,43.053322
字継立,夕張郡栗山町,153,,,141.882915,43.055961
字継立,夕張郡栗山町,水-7070,,,141.880292,43.05265
字継立,夕張郡栗山町,152-1,,,141.878679,43.055557
字桜山,夕張郡栗山町,341-3,,,141.8745,43.050544
字桜山,夕張郡栗山町,340,,,141.872582,43.05139
字桜山,夕張郡栗山町,341-2,,,141.874137,43.051776
字桜山,夕張郡栗山町,341-1,,,141.87415,43.052485
字継立,夕張郡栗山町,長狭物不明-7218,,,141.876568,43.057313
字桜山,夕張郡栗山町,長狭物不明-7161,,,141.875561,43.054408
字桜山,夕張郡栗山町,343,,,141.874358,43.054032
字桜山,夕張郡栗山町,385,,,141.873989,43.056433
字桜山,夕張郡栗山町,無地番-7070,,,141.874239,43.055216
字桜山,夕張郡栗山町,342,,,141.875674,43.055072
字桜山,夕張郡栗山町,386,,,141.875748,43.057206
字桜山,夕張郡栗山町,長狭物不明-7157,,,141.874605,43.059236
字桜山,夕張郡栗山町,388,,,141.873527,43.058867
字桜山,夕張郡栗山町,387,,,141.875613,43.058815
字桜山,夕張郡栗山町,449,,,141.873058,43.061341
字桜山,夕張郡栗山町,541-13,,,141.873609,43.06453
字桜山,夕張郡栗山町,450,,,141.875298,43.061685
字継立,夕張郡栗山町,長狭物不明-7220,,,141.881015,43.057534
字日出,夕張郡栗山町,307-15,,,141.910524,43.063061
字日出,夕張郡栗山町,305-55,,,141.911083,43.062915
字日出,夕張郡栗山町,305-56,,,141.911391,43.063204
字日出,夕張郡栗山町,305-57,,,141.911369,43.062825
字日出,夕張郡栗山町,305-52,,,141.911731,43.062282
字日出,夕張郡栗山町,道-79,,,141.910852,43.069763
字日出,夕張郡栗山町,305-51,,,141.911018,43.062589
字日出,夕張郡栗山町,305-50,,,141.910994,43.062296
字日出,夕張郡栗山町,305-14,,,141.911212,43.061853
字日出,夕張郡栗山町,307-23,,,141.910412,43.061524
字日出,夕張郡栗山町,307-22,,,141.910645,43.061793
字日出,夕張郡栗山町,305-70,,,141.911088,43.061242
字日出,夕張郡栗山町,305-66,,,141.910825,43.060065
字日出,夕張郡栗山町,305-15,,,141.910986,43.060495
字日出,夕張郡栗山町,305-69,,,141.911324,43.060265
字日出,夕張郡栗山町,305-68,,,141.91114,43.060057
字日出,夕張郡栗山町,307-14,,,141.910417,43.059594
字日出,夕張郡栗山町,305-67,,,141.911166,43.059657
字日出,夕張郡栗山町,305-22,,,141.91119,43.059334
字日出,夕張郡栗山町,305-79,,,141.910937,43.058893
字日出,夕張郡栗山町,305-82,,,141.911558,43.058967
字日出,夕張郡栗山町,305-77,,,141.911001,43.058161
字日出,夕張郡栗山町,305-80,,,141.91162,43.058663
字日出,夕張郡栗山町,305-81,,,141.911519,43.058584
字日出,夕張郡栗山町,305-78,,,141.910898,43.058554
字日出,夕張郡栗山町,305-76,,,141.91078,43.059215
字日出,夕張郡栗山町,307-13,,,141.910352,43.05743
字日出,夕張郡栗山町,305-75,,,141.910843,43.057935
字日出,夕張郡栗山町,305-16,,,141.910882,43.057823
字日出,夕張郡栗山町,304-18,,,141.910908,43.056134
字日出,夕張郡栗山町,水-81,,,141.911904,43.066598
字日出,夕張郡栗山町,307-2,,,141.910432,43.055462
字日出,夕張郡栗山町,304-7,,,141.911115,43.055741
字日出,夕張郡栗山町,304-24,,,141.910915,43.056039
字日出,夕張郡栗山町,304-23,,,141.911428,43.055593
字日出,夕張郡栗山町,304-25,,,141.911423,43.055276
字日出,夕張郡栗山町,304-26,,,141.91152,43.055227
字日出,夕張郡栗山町,304-8,,,141.911383,43.054931
字日出,夕張郡栗山町,304-6,,,141.911123,43.055212
字日出,夕張郡栗山町,304-22,,,141.910926,43.05525
字日出,夕張郡栗山町,水-86,,,141.910751,43.054482
字日出,夕張郡栗山町,313-5,,,141.91031,43.054316
字日出,夕張郡栗山町,304-28,,,141.910804,43.054733
字日出,夕張郡栗山町,304-30,,,141.911448,43.054682
字日出,夕張郡栗山町,304-11,,,141.911492,43.05458
字日出,夕張郡栗山町,長狭物不明-267,,,141.910997,43.054584
字日出,夕張郡栗山町,313-8,,,141.911366,43.054156
字日出,夕張郡栗山町,313-12,,,141.911102,43.054213
字日出,夕張郡栗山町,313-11,,,141.910776,43.054313
字日出,夕張郡栗山町,303-11,,,141.911117,43.053875
字日出,夕張郡栗山町,303-13,,,141.911471,43.053829
字日出,夕張郡栗山町,303-9,,,141.910666,43.05348
字日出,夕張郡栗山町,458,,,141.910073,43.053245
字日出,夕張郡栗山町,301-1,,,141.909829,43.053878
字日出,夕張郡栗山町,301-4,,,141.909162,43.053215
字日出,夕張郡栗山町,301-5,,,141.90887,43.052621
字日出,夕張郡栗山町,300-2,,,141.908458,43.051573
字日出,夕張郡栗山町,300-1,,,141.908994,43.051888
字日出,夕張郡栗山町,457,,,141.909361,43.051266
字日出,夕張郡栗山町,303-1,,,141.90991,43.052363
字日出,夕張郡栗山町,303-4,,,141.9099,43.052513
字日出,夕張郡栗山町,301-2,,,141.909527,43.052438
字日出,夕張郡栗山町,301-6,,,141.909139,43.052486
字日出,夕張郡栗山町,301-7,,,141.909285,43.052708
字日出,夕張郡栗山町,301-3,,,141.909593,43.052951
字日出,夕張郡栗山町,303-7,,,141.910245,43.052422
字日出,夕張郡栗山町,303-10,,,141.910834,43.053022
字日出,夕張郡栗山町,303-8,,,141.910407,43.052749
字日出,夕張郡栗山町,303-5,,,141.90997,43.052552
字日出,夕張郡栗山町,303-6,,,141.910508,43.052947
字日出,夕張郡栗山町,303-12,,,141.911244,43.05311
字日出,夕張郡栗山町,長狭物不明-265,,,141.911634,43.053398
字日出,夕張郡栗山町,295-6,,,141.911242,43.051509
字日出,夕張郡栗山町,299-8,,,141.910992,43.051798
字日出,夕張郡栗山町,299-7,,,141.910877,43.051809
字日出,夕張郡栗山町,299-6,,,141.910601,43.051883
字日出,夕張郡栗山町,299-2,,,141.910428,43.052004
字日出,夕張郡栗山町,302,,,141.910063,43.052216
字日出,夕張郡栗山町,299-5,,,141.909924,43.051808
字日出,夕張郡栗山町,299-4,,,141.910185,43.051517
字日出,夕張郡栗山町,299-1,,,141.909782,43.051325
字日出,夕張郡栗山町,299-3,,,141.910423,43.050902
字日出,夕張郡栗山町,293-11,,,141.91051,43.050578
字日出,夕張郡栗山町,道-77,,,141.910858,43.05136
字日出,夕張郡栗山町,295-2,,,141.910707,43.050844
字日出,夕張郡栗山町,295-5,,,141.911596,43.051322
字日出,夕張郡栗山町,295-1,,,141.911099,43.051062
字日出,夕張郡栗山町,295-3,,,141.910986,43.050728
字日出,夕張郡栗山町,293-8,,,141.910942,43.050423
字日出,夕張郡栗山町,293-9,,,141.911301,43.050118
字日出,夕張郡栗山町,293-7,,,141.912002,43.049842
字日出,夕張郡栗山町,293-4,,,141.910766,43.049817
字日出,夕張郡栗山町,293-1,,,141.910446,43.050453
字日出,夕張郡栗山町,293-3,,,141.910575,43.050552
字日出,夕張郡栗山町,293-12,,,141.910412,43.050389
字日出,夕張郡栗山町,292,,,141.91016,43.050428
字日出,夕張郡栗山町,291-3,,,141.910074,43.050264
字日出,夕張郡栗山町,長狭物不明-261,,,141.910175,43.050127
字日出,夕張郡栗山町,293-13,,,141.910157,43.04997
字日出,夕張郡栗山町,291-1,,,141.909533,43.05039
字日出,夕張郡栗山町,291-2,,,141.909861,43.050843
字日出,夕張郡栗山町,456,,,141.908942,43.050287
字日出,夕張郡栗山町,290,,,141.908809,43.050867
字日出,夕張郡栗山町,289-2,,,141.908361,43.051167
字日出,夕張郡栗山町,289-1,,,141.90861,43.05055
字日出,夕張郡栗山町,288-2,,,141.908138,43.049941
字日出,夕張郡栗山町,313-6,,,141.907515,43.05051
字日出,夕張郡栗山町,174-2,,,141.898982,43.04356
字日出,夕張郡栗山町,174-1,,,141.898631,43.043327
字日出,夕張郡栗山町,173-12,,,141.899006,43.043344
字日出,夕張郡栗山町,220-2,,,141.899413,43.043572
字日出,夕張郡栗山町,220-1,,,141.89992,43.043846
字日出,夕張郡栗山町,222-2,,,141.900316,43.044033
字日出,夕張郡栗山町,222-1,,,141.90119,43.044381
字日出,夕張郡栗山町,222-6,,,141.901198,43.043732
字日出,夕張郡栗山町,254-4,,,141.901715,43.04447
字日出,夕張郡栗山町,222-3,,,141.901254,43.045062
字日出,夕張郡栗山町,254-14,,,141.902062,43.044653
字日出,夕張郡栗山町,250-3,,,141.902349,43.044757
字日出,夕張郡栗山町,253-1,,,141.902531,43.045479
字日出,夕張郡栗山町,253-2,,,141.901897,43.044908
字日出,夕張郡栗山町,254-18,,,141.901919,43.04392
字日出,夕張郡栗山町,448,,,141.903533,43.043536
字日出,夕張郡栗山町,250-2,,,141.903001,43.044473
字日出,夕張郡栗山町,250-1,,,141.903232,43.044048
字日出,夕張郡栗山町,251-3,,,141.902677,43.044301
字日出,夕張郡栗山町,254-8,,,141.902939,43.044658
字日出,夕張郡栗山町,249,,,141.903615,43.044493
字日出,夕張郡栗山町,450,,,141.904083,43.044311
字日出,夕張郡栗山町,246-2,,,141.904243,43.044158
字日出,夕張郡栗山町,246-1,,,141.904236,43.044041
字日出,夕張郡栗山町,449,,,141.903648,43.043711
字日出,夕張郡栗山町,242-5,,,141.903732,43.043474
字日出,夕張郡栗山町,245,,,141.904008,43.043762
字日出,夕張郡栗山町,238-2,,,141.904642,43.043759
字日出,夕張郡栗山町,道-73,,,141.90493,43.043507
字日出,夕張郡栗山町,263,,,141.905276,43.044064
字日出,夕張郡栗山町,247,,,141.904424,43.044333
字日出,夕張郡栗山町,451,,,141.904293,43.044584
字日出,夕張郡栗山町,260-1,,,141.904775,43.044654
字日出,夕張郡栗山町,248,,,141.904855,43.044336
字日出,夕張郡栗山町,260-2,,,141.905057,43.044426
字日出,夕張郡栗山町,274-3,,,141.904848,43.045022
字日出,夕張郡栗山町,274-2,,,141.90478,43.045116
字日出,夕張郡栗山町,274-1,,,141.904805,43.045483
字日出,夕張郡栗山町,452,,,141.904525,43.044853
字日出,夕張郡栗山町,長狭物不明-259,,,141.904234,43.04501
字日出,夕張郡栗山町,254-10,,,141.904006,43.044837
字日出,夕張郡栗山町,258,,,141.904216,43.045265
字日出,夕張郡栗山町,255-2,,,141.904377,43.045817
字日出,夕張郡栗山町,254-11,,,141.903899,43.045802
字日出,夕張郡栗山町,254-19,,,141.904395,43.046544
字日出,夕張郡栗山町,256,,,141.904448,43.046253
字日出,夕張郡栗山町,275-3,,,141.904774,43.046992
字日出,夕張郡栗山町,水-79,,,141.904025,43.049788
字日出,夕張郡栗山町,275-2,,,141.906007,43.047693
字日出,夕張郡栗山町,273-5,,,141.905971,43.046731
字日出,夕張郡栗山町,275-1,,,141.905633,43.047138
字日出,夕張郡栗山町,273-7,,,141.906287,43.046787
字日出,夕張郡栗山町,273-4,,,141.906408,43.046646
字日出,夕張郡栗山町,453,,,141.906645,43.04687
字日出,夕張郡栗山町,277,,,141.906665,43.047465
字日出,夕張郡栗山町,278,,,141.907334,43.048017
字日出,夕張郡栗山町,454,,,141.90693,43.047134
字日出,夕張郡栗山町,279-1,,,141.907254,43.04672
字日出,夕張郡栗山町,道-74,,,141.908267,43.046965
字日出,夕張郡栗山町,279-2,,,141.907582,43.046053
字日出,夕張郡栗山町,282-2,,,141.907952,43.046421
字日出,夕張郡栗山町,282-3,,,141.908132,43.046562
字日出,夕張郡栗山町,280,,,141.908018,43.046945
字日出,夕張郡栗山町,287-3,,,141.908236,43.04791
字日出,夕張郡栗山町,288-1,,,141.907716,43.04853
字日出,夕張郡栗山町,313-7,,,141.907167,43.048392
字日出,夕張郡栗山町,286-3,,,141.908907,43.049763
字日出,夕張郡栗山町,286-2,,,141.909056,43.049271
字日出,夕張郡栗山町,455,,,141.908225,43.048979
字日出,夕張郡栗山町,287-1,,,141.908752,43.048729
字日出,夕張郡栗山町,285,,,141.908955,43.048225
字日出,夕張郡栗山町,284-8,,,141.909482,43.048758
字日出,夕張郡栗山町,284-1,,,141.909931,43.04834
字日出,夕張郡栗山町,286-1,,,141.909396,43.04957
字日出,夕張郡栗山町,284-10,,,141.910013,43.049622
字日出,夕張郡栗山町,293-5,,,141.911366,43.049931
字日出,夕張郡栗山町,284-2,,,141.910415,43.04933
字日出,夕張郡栗山町,284-11,,,141.911165,43.04835
字日出,夕張郡栗山町,284-12,,,141.910764,43.048922
字日出,夕張郡栗山町,284-9,,,141.910845,43.047731
字日出,夕張郡栗山町,282-5,,,141.909163,43.046916
字日出,夕張郡栗山町,284-6,,,141.90914,43.047861
字日出,夕張郡栗山町,284-7,,,141.909247,43.047481
字日出,夕張郡栗山町,284-5,,,141.908943,43.047558
字日出,夕張郡栗山町,287-4,,,141.908838,43.047915
字日出,夕張郡栗山町,長狭物不明-263,,,141.908643,43.047423
字日出,夕張郡栗山町,282-6,,,141.909471,43.046963
字日出,夕張郡栗山町,282-4,,,141.908994,43.047176
字日出,夕張郡栗山町,282-1,,,141.908423,43.046799
字日出,夕張郡栗山町,281-1,,,141.908477,43.045773
字日出,夕張郡栗山町,265-7,,,141.907266,43.043997
字日出,夕張郡栗山町,266-3,,,141.907803,43.045182
字日出,夕張郡栗山町,266-2,,,141.907458,43.045428
字日出,夕張郡栗山町,265-3,,,141.908149,43.045281
字日出,夕張郡栗山町,266-1,,,141.90773,43.045609
字日出,夕張郡栗山町,長狭物不明-250,,,141.907549,43.045719
字日出,夕張郡栗山町,272-12,,,141.907409,43.045756
字日出,夕張郡栗山町,272-5,,,141.90726,43.045953
字日出,夕張郡栗山町,272-13,,,141.907102,43.045735
字日出,夕張郡栗山町,268-2,,,141.906835,43.045248
字日出,夕張郡栗山町,267-2,,,141.906922,43.045293
字日出,夕張郡栗山町,267-1,,,141.90699,43.045404
字日出,夕張郡栗山町,268-1,,,141.906786,43.045383
字日出,夕張郡栗山町,268-3,,,141.907179,43.045482
字日出,夕張郡栗山町,265-1,,,141.906813,43.044617
字日出,夕張郡栗山町,長狭物不明-256,,,141.907059,43.045257
字日出,夕張郡栗山町,272-11,,,141.906651,43.045149
字日出,夕張郡栗山町,265-12,,,141.90614,43.044765
字日出,夕張郡栗山町,272-8,,,141.906385,43.045002
字日出,夕張郡栗山町,265-11,,,141.906085,43.044736
字日出,夕張郡栗山町,272-9,,,141.906027,43.044813
字日出,夕張郡栗山町,272-6,,,141.906159,43.045106
字日出,夕張郡栗山町,272-7,,,141.906465,43.045451
字日出,夕張郡栗山町,272-4,,,141.906639,43.045795
字日出,夕張郡栗山町,272-2,,,141.906115,43.046367
字日出,夕張郡栗山町,272-1,,,141.905912,43.045578
字日出,夕張郡栗山町,273-2,,,141.905415,43.045497
字日出,夕張郡栗山町,273-1,,,141.905126,43.046001
字日出,夕張郡栗山町,273-3,,,141.905405,43.045701
字日出,夕張郡栗山町,長狭物不明-254,,,141.904907,43.046495
字日出,夕張郡栗山町,水-84,,,141.905435,43.044098
字日出,夕張郡栗山町,272-3,,,141.905585,43.044963
字日出,夕張郡栗山町,273-6,,,141.905164,43.045096
字日出,夕張郡栗山町,273-8,,,141.905291,43.044652
字日出,夕張郡栗山町,270,,,141.905423,43.044553
字日出,夕張郡栗山町,261,,,141.905191,43.044295
字日出,夕張郡栗山町,長狭物不明-252,,,141.90521,43.044142
字日出,夕張郡栗山町,265-2,,,141.905882,43.044381
字日出,夕張郡栗山町,265-10,,,141.905636,43.044475
字日出,夕張郡栗山町,道-75,,,141.905468,43.044369
字日出,夕張郡栗山町,272-10,,,141.905564,43.04469
字日出,夕張郡栗山町,269,,,141.905669,43.044663
字日出,夕張郡栗山町,265-5,,,141.906289,43.044526
字日出,夕張郡栗山町,265-4,,,141.906226,43.044164
字日出,夕張郡栗山町,264-1,,,141.905368,43.043725
字日出,夕張郡栗山町,375-3,,,141.90501,43.037052
字日出,夕張郡栗山町,375-2,,,141.90563,43.037399
字日出,夕張郡栗山町,長狭物不明-7269,,,141.905758,43.037494
字日出,夕張郡栗山町,375-6,,,141.905508,43.0371
字日出,夕張郡栗山町,375-4,,,141.904803,43.037194
字日出,夕張郡栗山町,375-7,,,141.902664,43.037136
字日出,夕張郡栗山町,200,,,141.901925,43.038788
字日出,夕張郡栗山町,201-1,,,141.90217,43.03916
字日出,夕張郡栗山町,201-2,,,141.902277,43.038984
字日出,夕張郡栗山町,434-1,,,141.902065,43.039346
字日出,夕張郡栗山町,202-7,,,141.902182,43.039512
字日出,夕張郡栗山町,434-2,,,141.902323,43.039361
字日出,夕張郡栗山町,水-82,,,141.902631,43.038679
字日出,夕張郡栗山町,236-1,,,141.904132,43.040603
字日出,夕張郡栗山町,236-3,,,141.904467,43.041022
字日出,夕張郡栗山町,233,,,141.903574,43.04105
字日出,夕張郡栗山町,234-2,,,141.903871,43.041091
字日出,夕張郡栗山町,234-1,,,141.903904,43.041311
字日出,夕張郡栗山町,236-4,,,141.904523,43.040606
字日出,夕張郡栗山町,237-3,,,141.904464,43.041482
字日出,夕張郡栗山町,237-4,,,141.904456,43.041388
字日出,夕張郡栗山町,237-2,,,141.904328,43.041328
字日出,夕張郡栗山町,237-5,,,141.90448,43.041268
字日出,夕張郡栗山町,238-7,,,141.904541,43.041591
字日出,夕張郡栗山町,238-8,,,141.904461,43.041961
字日出,夕張郡栗山町,230-4,,,141.904331,43.041883
字日出,夕張郡栗山町,242-1,,,141.904356,43.04208
字日出,夕張郡栗山町,238-6,,,141.904516,43.042114
字日出,夕張郡栗山町,長狭物不明-245,,,141.904679,43.042359
字日出,夕張郡栗山町,262,,,141.904792,43.043036
字日出,夕張郡栗山町,長狭物不明-247,,,141.904596,43.042742
字日出,夕張郡栗山町,道-72,,,141.904629,43.042506
字日出,夕張郡栗山町,239,,,141.904558,43.042194
字日出,夕張郡栗山町,242-3,,,141.904334,43.042217
字日出,夕張郡栗山町,244-11,,,141.90414,43.042237
字日出,夕張郡栗山町,238-1,,,141.904376,43.043029
字日出,夕張郡栗山町,242-4,,,141.903202,43.042826
字日出,夕張郡栗山町,238-4,,,141.90369,43.042981
字日出,夕張郡栗山町,242-2,,,141.903804,43.042451
字日出,夕張郡栗山町,244-7,,,141.903535,43.041971
字日出,夕張郡栗山町,244-10,,,141.903414,43.041569
字日出,夕張郡栗山町,244-3,,,141.904044,43.041888
字日出,夕張郡栗山町,230-5,,,141.904236,43.041761
字日出,夕張郡栗山町,237-1,,,141.904192,43.041547
字日出,夕張郡栗山町,235-2,,,141.904142,43.041333
字日出,夕張郡栗山町,235-1,,,141.903887,43.041517
字日出,夕張郡栗山町,230-3,,,141.903715,43.041516
字日出,夕張郡栗山町,244-9,,,141.903456,43.041396
字日出,夕張郡栗山町,243,,,141.902886,43.041478
字日出,夕張郡栗山町,244-2,,,141.903111,43.042136
字日出,夕張郡栗山町,252,,,141.902604,43.043017
字日出,夕張郡栗山町,443-1,,,141.902602,43.042259
字日出,夕張郡栗山町,254-2,,,141.902977,43.043519
字日出,夕張郡栗山町,254-15,,,141.902351,43.042274
字日出,夕張郡栗山町,230-13,,,141.902167,43.041319
字日出,夕張郡栗山町,230-1,,,141.902342,43.040742
字日出,夕張郡栗山町,230-9,,,141.903042,43.041033
字日出,夕張郡栗山町,244-8,,,141.903075,43.041304
字日出,夕張郡栗山町,232-3,,,141.903247,43.040813
字日出,夕張郡栗山町,232-1,,,141.903458,43.040861
字日出,夕張郡栗山町,道-76,,,141.904212,43.041126
字日出,夕張郡栗山町,232-2,,,141.903006,43.0407
字日出,夕張郡栗山町,230-10,,,141.902849,43.040793
字日出,夕張郡栗山町,202-6,,,141.90242,43.03971
字日出,夕張郡栗山町,202-8,,,141.902253,43.039673
字日出,夕張郡栗山町,202-4,,,141.90232,43.040022
字日出,夕張郡栗山町,202-9,,,141.902575,43.040032
字日出,夕張郡栗山町,202-5,,,141.902566,43.040091
字日出,夕張郡栗山町,202-2,,,141.902617,43.040171
字日出,夕張郡栗山町,230-12,,,141.902131,43.040295
字日出,夕張郡栗山町,230-8,,,141.902395,43.040274
字日出,夕張郡栗山町,204-5,,,141.901911,43.039958
字日出,夕張郡栗山町,203,,,141.902043,43.040038
字日出,夕張郡栗山町,202-3,,,141.902163,43.040051
字日出,夕張郡栗山町,202-1,,,141.902114,43.039746
字日出,夕張郡栗山町,204-2,,,141.901536,43.039589
字日出,夕張郡栗山町,204-3,,,141.901546,43.039928
字日出,夕張郡栗山町,204-4,,,141.901732,43.039942
字日出,夕張郡栗山町,226,,,141.901783,43.040428
字日出,夕張郡栗山町,225,,,141.901501,43.040392
字日出,夕張郡栗山町,215,,,141.901233,43.040222
字日出,夕張郡栗山町,216,,,141.901318,43.040226
字日出,夕張郡栗山町,219-11,,,141.9012,43.040546
字日出,夕張郡栗山町,212-5,,,141.90113,43.040385
字日出,夕張郡栗山町,214,,,141.901177,43.040178
字日出,夕張郡栗山町,205-5,,,141.901349,43.040012
字日出,夕張郡栗山町,205-4,,,141.901264,43.03993
字日出,夕張郡栗山町,205-2,,,141.901131,43.039844
字日出,夕張郡栗山町,205-3,,,141.901376,43.039702
字日出,夕張郡栗山町,207-1,,,141.901018,43.039574
字日出,夕張郡栗山町,207-3,,,141.900883,43.039864
字日出,夕張郡栗山町,211,,,141.900739,43.039945
字日出,夕張郡栗山町,210,,,141.900688,43.03987
字日出,夕張郡栗山町,212-6,,,141.900266,43.040068
字日出,夕張郡栗山町,212-7,,,141.900342,43.040157
