小字名,市区町村名,地番,center_lng,center_lat
字えりも岬,幌泉郡えりも町,326,143.240367,41.94321
字えりも岬,幌泉郡えりも町,328-2,143.240186,41.943225
字えりも岬,幌泉郡えりも町,328-1,143.240189,41.94337
字えりも岬,幌泉郡えりも町,309-29,143.239976,41.943361
字えりも岬,幌泉郡えりも町,309-43,143.239903,41.943498
字えりも岬,幌泉郡えりも町,309-30,143.239922,41.943247
字えりも岬,幌泉郡えりも町,309-31,143.240056,41.943157
字えりも岬,幌泉郡えりも町,309-32,143.239921,41.943142
字えりも岬,幌泉郡えりも町,327,143.240166,41.94309
字えりも岬,幌泉郡えりも町,628-10,143.24028,41.942958
字えりも岬,幌泉郡えりも町,323-1,143.240188,41.942813
字えりも岬,幌泉郡えりも町,323-2,143.240188,41.94268
字えりも岬,幌泉郡えりも町,309-33,143.239959,41.942811
字えりも岬,幌泉郡えりも町,309-12,143.239577,41.942802
字えりも岬,幌泉郡えりも町,309-13,143.238879,41.94254
字えりも岬,幌泉郡えりも町,309-11,143.239389,41.942557
字えりも岬,幌泉郡えりも町,309-10,143.239465,41.942169
字えりも岬,幌泉郡えりも町,309,143.239724,41.941829
字えりも岬,幌泉郡えりも町,321-1,143.238184,41.943553
字えりも岬,幌泉郡えりも町,320-2,143.238306,41.943363
字えりも岬,幌泉郡えりも町,道-1290,143.237554,41.948114
字えりも岬,幌泉郡えりも町,309-17,143.239715,41.945635
字えりも岬,幌泉郡えりも町,309-18,143.23978,41.945405
字えりも岬,幌泉郡えりも町,309-4,143.23904,41.944201
字えりも岬,幌泉郡えりも町,309-6,143.240475,41.94042
字えりも岬,幌泉郡えりも町,309-22,143.240016,41.944564
字えりも岬,幌泉郡えりも町,309-23,143.240042,41.944455
字えりも岬,幌泉郡えりも町,335,143.240209,41.944575
字えりも岬,幌泉郡えりも町,628-1,143.240157,41.944466
字えりも岬,幌泉郡えりも町,628-2,143.240167,41.944335
字えりも岬,幌泉郡えりも町,334,143.240271,41.944383
字えりも岬,幌泉郡えりも町,333-1,143.24028,41.944234
字えりも岬,幌泉郡えりも町,309-24,143.239938,41.944249
字えりも岬,幌泉郡えりも町,309-25,143.239854,41.944028
字えりも岬,幌泉郡えりも町,309-26,143.240028,41.943991
字えりも岬,幌泉郡えりも町,309-28,143.239909,41.943618
字えりも岬,幌泉郡えりも町,309-27,143.239966,41.943792
字えりも岬,幌泉郡えりも町,628-6,143.240214,41.943811
字えりも岬,幌泉郡えりも町,628-5,143.240167,41.944012
字えりも岬,幌泉郡えりも町,628-3,143.240132,41.944126
字えりも岬,幌泉郡えりも町,333-2,143.240322,41.944134
字えりも岬,幌泉郡えりも町,628-4,143.240352,41.944076
字えりも岬,幌泉郡えりも町,330-1,143.240418,41.943935
字えりも岬,幌泉郡えりも町,330-2,143.240424,41.943766
字えりも岬,幌泉郡えりも町,629-5,143.240295,41.944708
字えりも岬,幌泉郡えりも町,629-4,143.240146,41.94479
字えりも岬,幌泉郡えりも町,309-21,143.239865,41.944706
字えりも岬,幌泉郡えりも町,309-20,143.239871,41.94491
字えりも岬,幌泉郡えりも町,309-19,143.239821,41.945126
字えりも岬,幌泉郡えりも町,629-3,143.240222,41.945048
字えりも岬,幌泉郡えりも町,336,143.240319,41.945232
字えりも岬,幌泉郡えりも町,629-1,143.239988,41.945339
字えりも岬,幌泉郡えりも町,629-2,143.240053,41.945215
字えりも岬,幌泉郡えりも町,337-2,143.240066,41.945431
字えりも岬,幌泉郡えりも町,337-1,143.240051,41.94553
字えりも岬,幌泉郡えりも町,340-8,143.239931,41.945689
字えりも岬,幌泉郡えりも町,340-9,143.240091,41.945609
字えりも岬,幌泉郡えりも町,338,143.240127,41.945723
字えりも岬,幌泉郡えりも町,340-7,143.240023,41.945819
字えりも岬,幌泉郡えりも町,340-5,143.239875,41.945953
字えりも岬,幌泉郡えりも町,339,143.239995,41.946143
字えりも岬,幌泉郡えりも町,340-2,143.239982,41.946349
字えりも岬,幌泉郡えりも町,340-10,143.23992,41.946963
字えりも岬,幌泉郡えりも町,347-3,143.23962,41.947486
字えりも岬,幌泉郡えりも町,347-2,143.239743,41.947691
字えりも岬,幌泉郡えりも町,340-1,143.239602,41.947011
字えりも岬,幌泉郡えりも町,309-5,143.239288,41.946331
字えりも岬,幌泉郡えりも町,340-11,143.239463,41.946482
字えりも岬,幌泉郡えりも町,340-3,143.239556,41.946222
字えりも岬,幌泉郡えりも町,309-14,143.239375,41.946143
字えりも岬,幌泉郡えりも町,340-4,143.239611,41.946068
字えりも岬,幌泉郡えりも町,340-6,143.23973,41.945847
字えりも岬,幌泉郡えりも町,309-16,143.239672,41.945778
字えりも岬,幌泉郡えりも町,309-15,143.239498,41.945905
字えりも岬,幌泉郡えりも町,309-2,143.238425,41.947194
字えりも岬,幌泉郡えりも町,355-2,143.238655,41.948796
字えりも岬,幌泉郡えりも町,358,143.236806,41.947975
字えりも岬,幌泉郡えりも町,道-1292,143.237628,41.948841
字えりも岬,幌泉郡えりも町,道-1291,143.2374,41.949528
字えりも岬,幌泉郡えりも町,364-2,143.237802,41.949621
字えりも岬,幌泉郡えりも町,631-2,143.238149,41.949703
字えりも岬,幌泉郡えりも町,364-1,143.23769,41.94946
字えりも岬,幌泉郡えりも町,355-1,143.238838,41.948945
字えりも岬,幌泉郡えりも町,631-3,143.238709,41.949078
字えりも岬,幌泉郡えりも町,366,143.239136,41.94944
字えりも岬,幌泉郡えりも町,367,143.239407,41.949758
字えりも岬,幌泉郡えりも町,632,143.239585,41.949741
字えりも岬,幌泉郡えりも町,352,143.239355,41.949004
字えりも岬,幌泉郡えりも町,351,143.239399,41.948904
字えりも岬,幌泉郡えりも町,353,143.239206,41.949007
字えりも岬,幌泉郡えりも町,365,143.239136,41.949308
字えりも岬,幌泉郡えりも町,354,143.239101,41.949147
字えりも岬,幌泉郡えりも町,631-1,143.238674,41.949438
字えりも岬,幌泉郡えりも町,356,143.239028,41.948583
字えりも岬,幌泉郡えりも町,350,143.239251,41.948086
字えりも岬,幌泉郡えりも町,346-3,143.239247,41.947901
字えりも岬,幌泉郡えりも町,347-1,143.239556,41.947851
字えりも岬,幌泉郡えりも町,348,143.239772,41.948006
字えりも岬,幌泉郡えりも町,349,143.239644,41.948112
字えりも岬,幌泉郡えりも町,722,143.239879,41.947914
字えりも岬,幌泉郡えりも町,372-2,143.241158,41.951565
字えりも岬,幌泉郡えりも町,372-1,143.241164,41.951655
字えりも岬,幌泉郡えりも町,612-3,143.241105,41.951487
字えりも岬,幌泉郡えりも町,612-1,143.240926,41.951728
字えりも岬,幌泉郡えりも町,373,143.241249,41.95175
字えりも岬,幌泉郡えりも町,613,143.241247,41.952008
字えりも岬,幌泉郡えりも町,643-3,143.240894,41.952598
字えりも岬,幌泉郡えりも町,374-2,143.241206,41.952394
字えりも岬,幌泉郡えりも町,643-4,143.241005,41.952992
字えりも岬,幌泉郡えりも町,615,143.241116,41.952838
字えりも岬,幌泉郡えりも町,374-1,143.241427,41.952694
字えりも岬,幌泉郡えりも町,374-3,143.241661,41.952811
字えりも岬,幌泉郡えりも町,616-1,143.241475,41.953137
字えりも岬,幌泉郡えりも町,643-5,143.241025,41.95307
字えりも岬,幌泉郡えりも町,644-1,143.241228,41.953787
字えりも岬,幌泉郡えりも町,644-2,143.241284,41.953977
字えりも岬,幌泉郡えりも町,375-1,143.241576,41.953548
字えりも岬,幌泉郡えりも町,376-1,143.2417,41.953889
字えりも岬,幌泉郡えりも町,376-2,143.242186,41.953857
字えりも岬,幌泉郡えりも町,375-2,143.24206,41.953518
字えりも岬,幌泉郡えりも町,616-2,143.241945,41.953247
字えりも岬,幌泉郡えりも町,379,143.242916,41.955297
字えりも岬,幌泉郡えりも町,380,143.243116,41.955618
字えりも岬,幌泉郡えりも町,622-3,143.242919,41.955797
字えりも岬,幌泉郡えりも町,625-2,143.243081,41.95695
字えりも岬,幌泉郡えりも町,624-2,143.242989,41.956708
字えりも岬,幌泉郡えりも町,381,143.243183,41.956684
字えりも岬,幌泉郡えりも町,623-2,143.243041,41.95642
字えりも岬,幌泉郡えりも町,622-4,143.243085,41.956132
字えりも岬,幌泉郡えりも町,623-1,143.242145,41.956477
字えりも岬,幌泉郡えりも町,622-2,143.242632,41.956182
字えりも岬,幌泉郡えりも町,645-3,143.241856,41.956306
字えりも岬,幌泉郡えりも町,645-4,143.241918,41.956546
字えりも岬,幌泉郡えりも町,645-5,143.241935,41.956696
字えりも岬,幌泉郡えりも町,624-1,143.242203,41.956804
字えりも岬,幌泉郡えりも町,625-1,143.242579,41.957261
字えりも岬,幌泉郡えりも町,645-6,143.241986,41.95705
字えりも岬,幌泉郡えりも町,645-2,143.241783,41.956089
字えりも岬,幌泉郡えりも町,620-2,143.241617,41.955396
字えりも岬,幌泉郡えりも町,621-4,143.241643,41.955601
字えりも岬,幌泉郡えりも町,621-3,143.241662,41.955666
字えりも岬,幌泉郡えりも町,645-1,143.241741,41.955946
字えりも岬,幌泉郡えりも町,621-1,143.241862,41.955762
字えりも岬,幌泉郡えりも町,622-1,143.242488,41.955907
字えりも岬,幌泉郡えりも町,621-5,143.242731,41.955533
字えりも岬,幌泉郡えりも町,621-6,143.242657,41.955346
字えりも岬,幌泉郡えりも町,620-3,143.242669,41.9552
字えりも岬,幌泉郡えりも町,620-4,143.242608,41.955063
字えりも岬,幌泉郡えりも町,620-5,143.242414,41.955126
字えりも岬,幌泉郡えりも町,621-2,143.241822,41.955495
字えりも岬,幌泉郡えりも町,620-1,143.241968,41.955181
字えりも岬,幌泉郡えりも町,619-1,143.24214,41.954798
字えりも岬,幌泉郡えりも町,378,143.242707,41.954993
字えりも岬,幌泉郡えりも町,619-3,143.242528,41.954756
字えりも岬,幌泉郡えりも町,377,143.242517,41.954431
字えりも岬,幌泉郡えりも町,618-2,143.242364,41.95431
字えりも岬,幌泉郡えりも町,618-1,143.241851,41.954346
字えりも岬,幌泉郡えりも町,644-3,143.241463,41.954547
字えりも岬,幌泉郡えりも町,619-2,143.241662,41.95467
字えりも岬,幌泉郡えりも町,644-4,143.241508,41.95476
字えりも岬,幌泉郡えりも町,644-5,143.241506,41.954696
字えりも岬,幌泉郡えりも町,756,143.241861,41.956901
字えりも岬,幌泉郡えりも町,643-2,143.240749,41.952064
字えりも岬,幌泉郡えりも町,643-1,143.240722,41.951987
字えりも岬,幌泉郡えりも町,612-2,143.240554,41.951695
字えりも岬,幌泉郡えりも町,371-1,143.240608,41.951406
字えりも岬,幌泉郡えりも町,371-2,143.24022,41.951144
字えりも岬,幌泉郡えりも町,370,143.240133,41.950589
字えりも岬,幌泉郡えりも町,723,143.24014,41.950457
字えりも岬,幌泉郡えりも町,369,143.239922,41.950214
字えりも岬,幌泉郡えりも町,368,143.239838,41.950064
字えりも岬,幌泉郡えりも町,724,143.239527,41.950066
字えりも岬,幌泉郡えりも町,363,143.236104,41.950025
字えりも岬,幌泉郡えりも町,362,143.234244,41.950708
字東洋,幌泉郡えりも町,336-1,143.232816,41.951887
字東洋,幌泉郡えりも町,385,143.233494,41.951679
字東洋,幌泉郡えりも町,558,143.233434,41.951577
字えりも岬,幌泉郡えりも町,406-1,143.231923,41.955448
字えりも岬,幌泉郡えりも町,406-11,143.23006,41.956632
字えりも岬,幌泉郡えりも町,道-2060,143.229638,41.955648
字えりも岬,幌泉郡えりも町,406-9,143.230563,41.956751
字えりも岬,幌泉郡えりも町,406-7,143.228873,41.95405
字東洋,幌泉郡えりも町,335-7,143.229967,41.952198
字東洋,幌泉郡えりも町,335-4,143.232621,41.950849
字東洋,幌泉郡えりも町,335-3,143.23065,41.950003
字東洋,幌泉郡えりも町,335-2,143.229904,41.949939
字えりも岬,幌泉郡えりも町,634,143.22759,41.947114
字えりも岬,幌泉郡えりも町,長狭物不明-1043,143.236281,41.941567
字えりも岬,幌泉郡えりも町,359,143.233214,41.94764
字えりも岬,幌泉郡えりも町,635,143.233152,41.944736
字えりも岬,幌泉郡えりも町,長狭物不明-1047,143.23302,41.943203
字えりも岬,幌泉郡えりも町,長狭物不明-1049,143.233268,41.943572
字えりも岬,幌泉郡えりも町,長狭物不明-1048,143.233757,41.943493
字えりも岬,幌泉郡えりも町,長狭物不明-1050,143.233951,41.943393
字えりも岬,幌泉郡えりも町,636,143.234195,41.942986
字えりも岬,幌泉郡えりも町,637,143.233542,41.94238
字東洋,幌泉郡えりも町,長狭物不明-1033,143.233082,41.942882
字東洋,幌泉郡えりも町,351-8,143.230757,41.94375
字東洋,幌泉郡えりも町,筆界未定地-1002,143.23273,41.939898
字東洋,幌泉郡えりも町,359,143.229547,41.938451
字東洋,幌泉郡えりも町,358-3,143.229666,41.938861
字東洋,幌泉郡えりも町,358-2,143.229607,41.938932
字東洋,幌泉郡えりも町,360-1,143.232733,41.935447
字東洋,幌泉郡えりも町,360-2,143.233416,41.934948
字東洋,幌泉郡えりも町,361,143.23364,41.934548
字東洋,幌泉郡えりも町,561,143.23799,41.930881
字東洋,幌泉郡えりも町,長狭物不明-1026,143.230639,41.938076
字東洋,幌泉郡えりも町,筆界未定地-1001,143.235354,41.93604
字東洋,幌泉郡えりも町,長狭物不明-1030,143.23556,41.937337
字えりも岬,幌泉郡えりも町,長狭物不明-1045,143.235824,41.937431
字えりも岬,幌泉郡えりも町,757,143.235602,41.937778
字えりも岬,幌泉郡えりも町,長狭物不明-1046,143.234436,41.940004
字東洋,幌泉郡えりも町,長狭物不明-1032,143.233683,41.941542
字えりも岬,幌泉郡えりも町,236-9,143.238421,41.93774
字えりも岬,幌泉郡えりも町,236-21,143.238413,41.937504
字えりも岬,幌泉郡えりも町,236-10,143.238643,41.937596
字えりも岬,幌泉郡えりも町,水-1174,143.239034,41.937655
字えりも岬,幌泉郡えりも町,236-4,143.238765,41.938142
字えりも岬,幌泉郡えりも町,236,143.238332,41.938384
字えりも岬,幌泉郡えりも町,236-3,143.238581,41.938201
字えりも岬,幌泉郡えりも町,236-2,143.238615,41.938434
字えりも岬,幌泉郡えりも町,270-1,143.239429,41.939285
字えりも岬,幌泉郡えりも町,270-10,143.239518,41.939353
字えりも岬,幌泉郡えりも町,301-9,143.239793,41.939363
字えりも岬,幌泉郡えりも町,272-3,143.239583,41.93925
字えりも岬,幌泉郡えりも町,272-1,143.239686,41.939152
字えりも岬,幌泉郡えりも町,271-3,143.239619,41.939041
字えりも岬,幌泉郡えりも町,271-1,143.23989,41.939004
字えりも岬,幌泉郡えりも町,272-4,143.239519,41.939095
字えりも岬,幌泉郡えりも町,270-2,143.239431,41.93903
字えりも岬,幌泉郡えりも町,269-8,143.239545,41.938859
字えりも岬,幌泉郡えりも町,269-9,143.239733,41.938791
字えりも岬,幌泉郡えりも町,269-7,143.239619,41.938624
字えりも岬,幌泉郡えりも町,236-6,143.238993,41.938345
字えりも岬,幌泉郡えりも町,236-20,143.239308,41.938282
字えりも岬,幌泉郡えりも町,236-8,143.239216,41.937941
字えりも岬,幌泉郡えりも町,236-7,143.23901,41.938055
字えりも岬,幌泉郡えりも町,236-5,143.238896,41.937919
字えりも岬,幌泉郡えりも町,234-1,143.23931,41.937408
字えりも岬,幌泉郡えりも町,234-5,143.239325,41.937567
字えりも岬,幌泉郡えりも町,239,143.239691,41.938275
字えりも岬,幌泉郡えりも町,713,143.240868,41.938214
字えりも岬,幌泉郡えりも町,243,143.239841,41.938065
字えりも岬,幌泉郡えりも町,水-1175,143.239813,41.937873
字えりも岬,幌泉郡えりも町,244,143.240478,41.938091
字えりも岬,幌泉郡えりも町,245,143.240535,41.938194
字えりも岬,幌泉郡えりも町,712,143.24037,41.938192
字えりも岬,幌泉郡えりも町,268-1,143.240584,41.938407
字えりも岬,幌泉郡えりも町,269-12,143.240381,41.938495
字えりも岬,幌泉郡えりも町,269-2,143.24019,41.938658
字えりも岬,幌泉郡えりも町,269-1,143.239904,41.93857
字えりも岬,幌泉郡えりも町,269-10,143.239974,41.938867
字えりも岬,幌泉郡えりも町,269-11,143.240116,41.93886
字えりも岬,幌泉郡えりも町,道-1286,143.239422,41.939475
字えりも岬,幌泉郡えりも町,273-1,143.239957,41.939282
字えりも岬,幌泉郡えりも町,273-2,143.239897,41.939207
字えりも岬,幌泉郡えりも町,715,143.240145,41.939374
字えりも岬,幌泉郡えりも町,274-1,143.240311,41.939256
字えりも岬,幌泉郡えりも町,301-1,143.24056,41.939351
字えりも岬,幌泉郡えりも町,275-1,143.240508,41.93896
字えりも岬,幌泉郡えりも町,道-1288,143.240669,41.939989
字えりも岬,幌泉郡えりも町,301-12,143.240778,41.939649
字えりも岬,幌泉郡えりも町,301-20,143.240497,41.939643
字えりも岬,幌泉郡えりも町,716-3,143.240465,41.939936
字えりも岬,幌泉郡えりも町,301-21,143.240423,41.939843
字えりも岬,幌泉郡えりも町,301-10,143.240772,41.939729
字えりも岬,幌泉郡えりも町,308-1,143.240369,41.940001
字えりも岬,幌泉郡えりも町,716-2,143.240193,41.939812
字えりも岬,幌泉郡えりも町,301-8,143.239953,41.939638
字えりも岬,幌泉郡えりも町,301-6,143.239712,41.939455
字えりも岬,幌泉郡えりも町,716-1,143.239647,41.939804
字えりも岬,幌泉郡えりも町,301-7,143.239393,41.939664
字えりも岬,幌泉郡えりも町,309-3,143.239751,41.940545
字えりも岬,幌泉郡えりも町,309-39,143.24015,41.941476
字えりも岬,幌泉郡えりも町,309-40,143.240227,41.941193
字えりも岬,幌泉郡えりも町,309-41,143.24024,41.941104
字えりも岬,幌泉郡えりも町,309-42,143.240279,41.940948
字えりも岬,幌泉郡えりも町,626-4,143.240474,41.940945
字えりも岬,幌泉郡えりも町,626-7,143.240556,41.940885
字えりも岬,幌泉郡えりも町,626-5,143.240536,41.940795
字えりも岬,幌泉郡えりも町,626-6,143.240496,41.94066
字えりも岬,幌泉郡えりも町,310-1,143.240574,41.940554
字えりも岬,幌泉郡えりも町,311-2,143.240732,41.940655
字えりも岬,幌泉郡えりも町,311-1,143.240734,41.94087
字えりも岬,幌泉郡えりも町,311-3,143.240708,41.940993
字えりも岬,幌泉郡えりも町,313-1,143.240649,41.941121
字えりも岬,幌泉郡えりも町,626-3,143.240381,41.941109
字えりも岬,幌泉郡えりも町,626-2,143.240352,41.941253
字えりも岬,幌泉郡えりも町,313-2,143.240554,41.941242
字えりも岬,幌泉郡えりも町,314-2,143.240462,41.941365
字えりも岬,幌泉郡えりも町,626-1,143.24032,41.941357
字えりも岬,幌泉郡えりも町,314-3,143.240332,41.941551
字えりも岬,幌泉郡えりも町,312-2,143.241,41.940794
字えりも岬,幌泉郡えりも町,312-1,143.240919,41.940871
字えりも岬,幌泉郡えりも町,水-1172,143.240696,41.940404
字えりも岬,幌泉郡えりも町,305-2,143.241277,41.94063
字えりも岬,幌泉郡えりも町,305-3,143.241068,41.940169
字えりも岬,幌泉郡えりも町,305-1,143.241366,41.94043
字えりも岬,幌泉郡えりも町,301-11,143.240845,41.939938
字えりも岬,幌泉郡えりも町,301-22,143.241018,41.939778
字えりも岬,幌泉郡えりも町,301-16,143.240877,41.93975
字えりも岬,幌泉郡えりも町,301-13,143.240911,41.93959
字えりも岬,幌泉郡えりも町,301-14,143.240938,41.939504
字えりも岬,幌泉郡えりも町,301-15,143.241103,41.939507
字えりも岬,幌泉郡えりも町,301-17,143.241133,41.939502
字えりも岬,幌泉郡えりも町,719,143.241784,41.939776
字えりも岬,幌泉郡えりも町,301-19,143.241473,41.939763
字えりも岬,幌泉郡えりも町,301-2,143.241221,41.939916
字えりも岬,幌泉郡えりも町,301-5,143.241396,41.939629
字えりも岬,幌泉郡えりも町,301-18,143.241193,41.9395
字えりも岬,幌泉郡えりも町,302-1,143.241874,41.940037
字えりも岬,幌泉郡えりも町,302-2,143.241541,41.94006
字えりも岬,幌泉郡えりも町,302-4,143.241299,41.940075
字えりも岬,幌泉郡えりも町,302-3,143.241632,41.9403
字えりも岬,幌泉郡えりも町,293-1,143.242118,41.939467
字えりも岬,幌泉郡えりも町,297,143.242094,41.939802
字えりも岬,幌泉郡えりも町,295,143.242411,41.939582
字えりも岬,幌泉郡えりも町,743-2,143.242386,41.9376
字えりも岬,幌泉郡えりも町,120-1,143.24218,41.937635
字えりも岬,幌泉郡えりも町,119-1,143.242073,41.937404
字えりも岬,幌泉郡えりも町,252,143.241969,41.937683
字えりも岬,幌泉郡えりも町,254,143.242047,41.93796
字えりも岬,幌泉郡えりも町,255-1,143.241883,41.938064
字えりも岬,幌泉郡えりも町,255-2,143.24202,41.938145
字えりも岬,幌泉郡えりも町,257,143.241877,41.938202
字えりも岬,幌泉郡えりも町,259-2,143.241855,41.938409
字えりも岬,幌泉郡えりも町,258-2,143.242002,41.938397
字えりも岬,幌泉郡えりも町,294,143.24231,41.939253
字えりも岬,幌泉郡えりも町,281,143.242173,41.93909
字えりも岬,幌泉郡えりも町,293-2,143.242061,41.939245
字えりも岬,幌泉郡えりも町,292,143.241902,41.939216
字えりも岬,幌泉郡えりも町,717,143.241516,41.940553
字えりも岬,幌泉郡えりも町,282,143.24197,41.939012
字えりも岬,幌泉郡えりも町,279-1,143.241754,41.938905
字えりも岬,幌泉郡えりも町,279-4,143.24216,41.938868
字えりも岬,幌泉郡えりも町,279-2,143.242142,41.938786
字えりも岬,幌泉郡えりも町,279-6,143.242109,41.938668
字えりも岬,幌泉郡えりも町,258-1,143.242054,41.93855
字えりも岬,幌泉郡えりも町,259-1,143.241925,41.938578
字えりも岬,幌泉郡えりも町,260-1,143.241657,41.938599
字えりも岬,幌泉郡えりも町,721,143.241474,41.938592
字えりも岬,幌泉郡えりも町,264-4,143.241345,41.938508
字えりも岬,幌泉郡えりも町,264-1,143.24137,41.938635
字えりも岬,幌泉郡えりも町,277-4,143.241528,41.938729
字えりも岬,幌泉郡えりも町,279-9,143.241543,41.938751
字えりも岬,幌泉郡えりも町,277-2,143.241524,41.938771
字えりも岬,幌泉郡えりも町,279-8,143.241561,41.93888
字えりも岬,幌泉郡えりも町,279-7,143.241572,41.938953
字えりも岬,幌泉郡えりも町,279-5,143.241644,41.938795
字えりも岬,幌泉郡えりも町,283-4,143.241722,41.939003
字えりも岬,幌泉郡えりも町,279-10,143.24161,41.938967
字えりも岬,幌泉郡えりも町,283-2,143.241614,41.939103
字えりも岬,幌泉郡えりも町,290,143.241614,41.939435
字えりも岬,幌泉郡えりも町,291,143.241674,41.939282
字えりも岬,幌泉郡えりも町,283-1,143.241359,41.939138
字えりも岬,幌泉郡えりも町,283-3,143.241448,41.939087
字えりも岬,幌泉郡えりも町,284-2,143.241111,41.939111
字えりも岬,幌泉郡えりも町,284-3,143.241248,41.939121
字えりも岬,幌泉郡えりも町,289,143.241317,41.939386
字えりも岬,幌泉郡えりも町,道-1287,143.241775,41.939084
字えりも岬,幌泉郡えりも町,288,143.241075,41.939405
字えりも岬,幌泉郡えりも町,284-1,143.24106,41.939257
字えりも岬,幌泉郡えりも町,718,143.241168,41.939285
字えりも岬,幌泉郡えりも町,287-2,143.240975,41.939406
字えりも岬,幌泉郡えりも町,287-1,143.240857,41.939408
字えりも岬,幌泉郡えりも町,286-1,143.24088,41.939267
字えりも岬,幌泉郡えりも町,285-2,143.240881,41.939171
字えりも岬,幌泉郡えりも町,277-1,143.240913,41.93891
字えりも岬,幌泉郡えりも町,道-1289,143.241014,41.93873
字えりも岬,幌泉郡えりも町,277-3,143.24146,41.938735
字えりも岬,幌泉郡えりも町,264-2,143.241097,41.938641
字えりも岬,幌泉郡えりも町,263-2,143.241211,41.938465
字えりも岬,幌泉郡えりも町,266-1,143.240871,41.938624
