市区町村名,地番,大字名,丁目名,center_lng,center_lat
札幌市豊平区,197-3,月寒東二条,２０丁目,141.427814,43.014142
札幌市豊平区,197-2,月寒東二条,２０丁目,141.428207,43.01389
札幌市豊平区,191-2,月寒東二条,２０丁目,141.4263,43.012455
札幌市豊平区,無地番-56,月寒東二条,２０丁目,141.426496,43.012423
札幌市豊平区,191-11,月寒東二条,２０丁目,141.425902,43.012342
札幌市豊平区,193-263,月寒東二条,２０丁目,141.425769,43.012342
札幌市豊平区,191-5,月寒東二条,２０丁目,141.425699,43.012184
札幌市豊平区,191-1,月寒東二条,２０丁目,141.42563,43.012137
札幌市豊平区,193-161,月寒東二条,２０丁目,141.425453,43.012262
札幌市豊平区,193-489,月寒東二条,２０丁目,141.425323,43.012331
札幌市豊平区,193-288,月寒東二条,２０丁目,141.425338,43.012327
札幌市豊平区,193-2,月寒東二条,２０丁目,141.425584,43.012169
札幌市豊平区,193-251,月寒東二条,２０丁目,141.424902,43.011451
札幌市豊平区,193-252,月寒東二条,２０丁目,141.424989,43.011547
札幌市豊平区,193-250,月寒東二条,２０丁目,141.42496,43.011607
札幌市豊平区,193-160,月寒東二条,２０丁目,141.425263,43.012118
札幌市豊平区,193-451,月寒東二条,２０丁目,141.425123,43.012246
札幌市豊平区,193-439,月寒東二条,２０丁目,141.425124,43.012184
札幌市豊平区,193-357,月寒東二条,２０丁目,141.425053,43.012195
札幌市豊平区,193-237,月寒東二条,２０丁目,141.425039,43.012304
札幌市豊平区,193-134,月寒東二条,２０丁目,141.424949,43.012238
札幌市豊平区,193-440,月寒東二条,２０丁目,141.424949,43.012055
札幌市豊平区,193-159,月寒東二条,２０丁目,141.42509,43.01198
札幌市豊平区,193-456,月寒東二条,２０丁目,141.424739,43.011899
札幌市豊平区,193-359,月寒東二条,２０丁目,141.424774,43.01199
札幌市豊平区,193-461,月寒東二条,２０丁目,141.424909,43.012089
札幌市豊平区,193-133,月寒東二条,２０丁目,141.424815,43.01214
札幌市豊平区,193-474,月寒東二条,２０丁目,141.424758,43.012362
札幌市豊平区,193-230,月寒東二条,２０丁目,141.424815,43.012311
札幌市豊平区,193-128,月寒東二条,２０丁目,141.424689,43.012037
札幌市豊平区,193-364,月寒東二条,２０丁目,141.424674,43.011917
札幌市豊平区,193-301,月寒東二条,２０丁目,141.424599,43.011971
札幌市豊平区,193-380,月寒東二条,２０丁目,141.424598,43.011861
札幌市豊平区,193-202,月寒東二条,２０丁目,141.424635,43.011807
札幌市豊平区,193-157,月寒東二条,２０丁目,141.424767,43.011614
札幌市豊平区,193-203,月寒東二条,２０丁目,141.424702,43.011784
札幌市豊平区,193-158,月寒東二条,２０丁目,141.424921,43.011843
札幌市豊平区,193-204,月寒東二条,２０丁目,141.424845,43.011705
札幌市豊平区,無地番-37,月寒東一条,２０丁目,141.423774,43.010288
札幌市豊平区,190-2,月寒東一条,２０丁目,141.423497,43.01029
札幌市豊平区,190-4,月寒東一条,２０丁目,141.423517,43.010131
札幌市豊平区,196,月寒東一条,２０丁目,141.423299,43.01018
札幌市豊平区,無地番-34,月寒東一条,２０丁目,141.423534,43.010014
札幌市豊平区,無地番-35,羊ヶ丘,,141.423239,43.010058
札幌市豊平区,187-3W2,月寒東一条,２０丁目,141.422996,43.010557
札幌市豊平区,195,月寒東一条,２０丁目,141.423002,43.010349
札幌市豊平区,194-7W2,月寒東一条,２０丁目,141.4229,43.010408
札幌市豊平区,187-11W2,月寒東一条,２０丁目,141.422887,43.010738
札幌市豊平区,189-1W1,月寒東一条,２０丁目,141.422897,43.010876
札幌市豊平区,193-246,月寒東一条,２０丁目,141.42312,43.011186
札幌市豊平区,193-247,月寒東一条,２０丁目,141.423104,43.011182
札幌市豊平区,193-105,月寒東一条,２０丁目,141.42316,43.01121
札幌市豊平区,193-241,月寒東一条,２０丁目,141.423135,43.011338
札幌市豊平区,193-242,月寒東一条,２０丁目,141.423072,43.011309
札幌市豊平区,193-243,月寒東一条,２０丁目,141.423028,43.011281
札幌市豊平区,189-5W2,月寒東一条,２０丁目,141.422958,43.011108
札幌市豊平区,193-245,月寒東一条,２０丁目,141.422967,43.011254
札幌市豊平区,193-244,月寒東一条,２０丁目,141.422986,43.011257
札幌市豊平区,193-323,月寒東一条,２０丁目,141.42293,43.011316
札幌市豊平区,193-338,月寒東一条,２０丁目,141.422907,43.011299
札幌市豊平区,193-332W2,月寒東一条,２０丁目,141.422837,43.011317
札幌市豊平区,193-308W2,月寒東一条,２０丁目,141.422841,43.011309
札幌市豊平区,194-6,月寒東一条,２０丁目,141.422556,43.010586
札幌市豊平区,187-11W1,月寒東一条,２０丁目,141.42274,43.01074
札幌市豊平区,189-1W2,月寒東一条,２０丁目,141.42283,43.010825
札幌市豊平区,194-7W1,月寒東一条,２０丁目,141.422803,43.010446
札幌市豊平区,187-3W1,月寒東一条,２０丁目,141.422778,43.01057
札幌市豊平区,194-5,月寒東一条,２０丁目,141.422284,43.010741
札幌市豊平区,1-28,羊ヶ丘,,141.421646,43.010801
札幌市豊平区,無地番-86,月寒東一条,２０丁目,141.421231,43.0112
札幌市豊平区,194-4,月寒東一条,２０丁目,141.422014,43.010893
札幌市豊平区,187-6,月寒東一条,２０丁目,141.421856,43.011073
札幌市豊平区,187-5,月寒東一条,２０丁目,141.421954,43.011175
札幌市豊平区,187-1,月寒東一条,２０丁目,141.422089,43.011033
札幌市豊平区,187-4,月寒東一条,２０丁目,141.422233,43.010947
札幌市豊平区,187-10,月寒東一条,２０丁目,141.422454,43.010837
札幌市豊平区,189-5W1,月寒東一条,２０丁目,141.422589,43.011186
札幌市豊平区,193-3,月寒東一条,２０丁目,141.422454,43.011562
札幌市豊平区,193-328,月寒東一条,２０丁目,141.422402,43.011703
札幌市豊平区,193-315,月寒東一条,２０丁目,141.422465,43.011749
札幌市豊平区,189-8,月寒東一条,２０丁目,141.422364,43.011737
札幌市豊平区,189-6,月寒東一条,２０丁目,141.422317,43.011838
札幌市豊平区,193-337,月寒東一条,２０丁目,141.422312,43.011637
札幌市豊平区,188-13,月寒東一条,２０丁目,141.42214,43.011542
札幌市豊平区,189-11,月寒東一条,２０丁目,141.422079,43.011468
札幌市豊平区,189-10,月寒東一条,２０丁目,141.422086,43.011533
札幌市豊平区,189-18,月寒東一条,２０丁目,141.422073,43.011986
札幌市豊平区,189-13,月寒東一条,２０丁目,141.421985,43.012069
札幌市豊平区,189-12,月寒東一条,２０丁目,141.421865,43.012166
札幌市豊平区,188-12,月寒東一条,２０丁目,141.422064,43.012353
札幌市豊平区,188-24,月寒東一条,２０丁目,141.422259,43.012251
札幌市豊平区,189-17,月寒東一条,２０丁目,141.422191,43.012111
札幌市豊平区,189-19,月寒東一条,２０丁目,141.422171,43.011922
札幌市豊平区,189-16,月寒東一条,２０丁目,141.422297,43.012078
札幌市豊平区,189-20,月寒東一条,２０丁目,141.422328,43.011937
札幌市豊平区,189-15,月寒東一条,２０丁目,141.42238,43.01203
札幌市豊平区,188-25,月寒東一条,２０丁目,141.422378,43.012217
札幌市豊平区,188-23,月寒東一条,２０丁目,141.422299,43.01236
札幌市豊平区,188-26,月寒東一条,２０丁目,141.422475,43.012162
札幌市豊平区,188-16W2,月寒東一条,２０丁目,141.422452,43.012324
札幌市豊平区,188-19,月寒東一条,２０丁目,141.422594,43.01233
札幌市豊平区,188-30W2,月寒東一条,２０丁目,141.422749,43.012272
札幌市豊平区,188-6W2,月寒東一条,２０丁目,141.422802,43.012186
札幌市豊平区,188-1,月寒東一条,２０丁目,141.422671,43.012052
札幌市豊平区,188-4W1,月寒東一条,２０丁目,141.422769,43.012039
札幌市豊平区,188-14W1,月寒東一条,２０丁目,141.422728,43.011972
札幌市豊平区,193-301W2,月寒東一条,２０丁目,141.422811,43.012002
札幌市豊平区,193-183W2,月寒東一条,２０丁目,141.4228,43.01194
札幌市豊平区,193-182W2,月寒東一条,２０丁目,141.422755,43.011879
札幌市豊平区,193-300,月寒東一条,２０丁目,141.42271,43.011928
札幌市豊平区,193-329,月寒東一条,２０丁目,141.42264,43.011877
札幌市豊平区,189-9,月寒東一条,２０丁目,141.42257,43.011887
札幌市豊平区,188-27,月寒東一条,２０丁目,141.422571,43.012107
札幌市豊平区,189-2,月寒東一条,２０丁目,141.422539,43.011988
札幌市豊平区,189-14,月寒東一条,２０丁目,141.42247,43.011938
札幌市豊平区,193-316,月寒東一条,２０丁目,141.422516,43.011786
札幌市豊平区,193-206,月寒東一条,２０丁目,141.422612,43.011751
札幌市豊平区,193-149,月寒東一条,２０丁目,141.422558,43.011622
札幌市豊平区,193-151W1,月寒東一条,２０丁目,141.422686,43.011438
札幌市豊平区,193-352W2,月寒東一条,２０丁目,141.422742,43.011469
札幌市豊平区,193-150W2,月寒東一条,２０丁目,141.422775,43.011514
札幌市豊平区,193-104W2,月寒東一条,２０丁目,141.422804,43.0116
札幌市豊平区,193-98W2,月寒東一条,２０丁目,141.422738,43.011669
札幌市豊平区,193-351W2,月寒東一条,２０丁目,141.42279,43.011777
札幌市豊平区,193-351W1,月寒東一条,２０丁目,141.422869,43.011743
札幌市豊平区,193-182W1,月寒東一条,２０丁目,141.42289,43.011808
札幌市豊平区,193-346,月寒東一条,２０丁目,141.422974,43.011721
札幌市豊平区,193-345W2,月寒東一条,２０丁目,141.422929,43.011658
札幌市豊平区,193-98W1,月寒東一条,２０丁目,141.422848,43.011695
札幌市豊平区,193-345W1,月寒東一条,２０丁目,141.422837,43.011665
札幌市豊平区,193-352W1,月寒東一条,２０丁目,141.42287,43.011401
札幌市豊平区,193-151W2,月寒東一条,２０丁目,141.422863,43.011375
札幌市豊平区,193-332W1,月寒東一条,２０丁目,141.422867,43.011347
札幌市豊平区,193-150W1,月寒東一条,２０丁目,141.422905,43.011446
札幌市豊平区,193-322,月寒東一条,２０丁目,141.422984,43.011356
札幌市豊平区,193-331,月寒東一条,２０丁目,141.422945,43.011405
札幌市豊平区,193-104W1,月寒東一条,２０丁目,141.422961,43.011536
札幌市豊平区,193-326,月寒東一条,２０丁目,141.423079,43.011506
札幌市豊平区,193-339,月寒東一条,２０丁目,141.423032,43.011393
札幌市豊平区,193-324,月寒東一条,２０丁目,141.42312,43.011458
札幌市豊平区,193-343,月寒東一条,２０丁目,141.423099,43.011577
札幌市豊平区,193-334,月寒東一条,２０丁目,141.423153,43.011562
札幌市豊平区,193-348,月寒東一条,２０丁目,141.42315,43.011707
札幌市豊平区,193-100,月寒東一条,２０丁目,141.423058,43.011688
札幌市豊平区,193-344,月寒東一条,２０丁目,141.423022,43.011613
札幌市豊平区,193-347,月寒東一条,２０丁目,141.423055,43.011764
札幌市豊平区,193-95,月寒東一条,２０丁目,141.423043,43.012
札幌市豊平区,193-299,月寒東一条,２０丁目,141.423084,43.012093
札幌市豊平区,193-183W1,月寒東一条,２０丁目,141.422971,43.01189
札幌市豊平区,193-301W1,月寒東一条,２０丁目,141.422843,43.012031
札幌市豊平区,188-4W2,月寒東一条,２０丁目,141.422848,43.012104
札幌市豊平区,193-305,月寒東一条,２０丁目,141.422902,43.012074
札幌市豊平区,193-302,月寒東一条,２０丁目,141.422996,43.012144
札幌市豊平区,188-5,月寒東一条,２０丁目,141.42285,43.012126
札幌市豊平区,188-16W1,月寒東一条,２０丁目,141.422839,43.012118
札幌市豊平区,188-30W1,月寒東一条,２０丁目,141.422848,43.012316
札幌市豊平区,188-6W1,月寒東一条,２０丁目,141.422951,43.012279
札幌市豊平区,188-3,月寒東一条,２０丁目,141.42319,43.012362
札幌市豊平区,188-14W2,月寒東一条,２０丁目,141.423072,43.01223
札幌市豊平区,193-304,月寒東一条,２０丁目,141.423046,43.01218
札幌市豊平区,193-303,月寒東一条,２０丁目,141.423091,43.012213
札幌市豊平区,193-306,月寒東一条,２０丁目,141.423228,43.012314
札幌市豊平区,193-307,月寒東一条,２０丁目,141.423193,43.012274
札幌市豊平区,193-312,月寒東二条,２０丁目,141.42326,43.01232
札幌市豊平区,193-313,月寒東二条,２０丁目,141.42333,43.012276
札幌市豊平区,193-255,月寒東一条,２０丁目,141.423277,43.012245
札幌市豊平区,193-91,月寒東一条,２０丁目,141.423248,43.012151
札幌市豊平区,193-94,月寒東一条,２０丁目,141.423216,43.01204
札幌市豊平区,193-96,月寒東一条,２０丁目,141.423319,43.011862
札幌市豊平区,193-93,月寒東一条,２０丁目,141.423415,43.011934
札幌市豊平区,193-269,月寒東一条,２０丁目,141.423445,43.012031
札幌市豊平区,193-266,月寒東一条,２０丁目,141.423499,43.012118
札幌市豊平区,193-314,月寒東二条,２０丁目,141.423452,43.012212
札幌市豊平区,193-256,月寒東一条,２０丁目,141.423406,43.012178
札幌市豊平区,193-90,月寒東一条,２０丁目,141.423405,43.012251
札幌市豊平区,193-396,月寒東二条,２０丁目,141.423314,43.012365
札幌市豊平区,193-510,月寒東二条,２０丁目,141.423511,43.012334
札幌市豊平区,193-397,月寒東二条,２０丁目,141.423531,43.012239
札幌市豊平区,193-398,月寒東二条,２０丁目,141.423621,43.012192
札幌市豊平区,193-310,月寒東一条,２０丁目,141.423669,43.012112
札幌市豊平区,193-512,月寒東二条,２０丁目,141.42369,43.012271
札幌市豊平区,193-511,月寒東二条,２０丁目,141.423619,43.012309
札幌市豊平区,193-514,月寒東二条,２０丁目,141.423812,43.012151
札幌市豊平区,193-395,月寒東二条,２０丁目,141.423841,43.012085
札幌市豊平区,193-513,月寒東二条,２０丁目,141.423761,43.012233
札幌市豊平区,193-341,月寒東一条,２０丁目,141.423866,43.011996
札幌市豊平区,193-330,月寒東一条,２０丁目,141.423715,43.011897
札幌市豊平区,193-314W2,月寒東一条,２０丁目,141.423705,43.011975
札幌市豊平区,193-268,月寒東一条,２０丁目,141.423669,43.012021
札幌市豊平区,193-89,月寒東一条,２０丁目,141.423713,43.011996
札幌市豊平区,193-267,月寒東一条,２０丁目,141.423593,43.012061
札幌市豊平区,193-270,月寒東一条,２０丁目,141.423553,43.01197
札幌市豊平区,193-318,月寒東一条,２０丁目,141.423553,43.011861
札幌市豊平区,193-116,月寒東一条,２０丁目,141.423564,43.011609
札幌市豊平区,193-117,月寒東一条,２０丁目,141.423666,43.011684
札幌市豊平区,193-321,月寒東一条,２０丁目,141.423625,43.01183
札幌市豊平区,193-120,月寒東一条,２０丁目,141.423765,43.011758
札幌市豊平区,193-121,月寒東一条,２０丁目,141.423813,43.011846
札幌市豊平区,193-115,月寒東一条,２０丁目,141.42384,43.011465
札幌市豊平区,193-114,月寒東一条,２０丁目,141.423739,43.01139
札幌市豊平区,193-112,月寒東一条,２０丁目,141.423427,43.011426
札幌市豊平区,193-113,月寒東一条,２０丁目,141.42345,43.011541
札幌市豊平区,193-325,月寒東一条,２０丁目,141.423527,43.011758
札幌市豊平区,193-319,月寒東一条,２０丁目,141.423457,43.011789
札幌市豊平区,193-336,月寒東一条,２０丁目,141.423406,43.011751
札幌市豊平区,193-335,月寒東一条,２０丁目,141.423352,43.01171
札幌市豊平区,193-308W1,月寒東一条,２０丁目,141.423362,43.011678
札幌市豊平区,193-317,月寒東一条,２０丁目,141.423425,43.011682
札幌市豊平区,193-320,月寒東一条,２０丁目,141.423323,43.011607
札幌市豊平区,193-214,月寒東一条,２０丁目,141.423238,43.011839
札幌市豊平区,193-97,月寒東一条,２０丁目,141.423213,43.011783
札幌市豊平区,193-349,月寒東一条,２０丁目,141.423226,43.011671
札幌市豊平区,193-333,月寒東一条,２０丁目,141.423263,43.011644
札幌市豊平区,193-327,月寒東一条,２０丁目,141.42321,43.011524
札幌市豊平区,193-185,月寒東一条,２０丁目,141.423291,43.011496
札幌市豊平区,193-109,月寒東一条,２０丁目,141.423262,43.011385
札幌市豊平区,193-108,月寒東一条,２０丁目,141.423248,43.011266
札幌市豊平区,193-239,月寒東一条,２０丁目,141.423211,43.011138
札幌市豊平区,193-240,月寒東一条,２０丁目,141.423202,43.011129
札幌市豊平区,193-238,月寒東一条,２０丁目,141.423247,43.011164
札幌市豊平区,193-107,月寒東一条,２０丁目,141.423437,43.011167
札幌市豊平区,193-106,月寒東一条,２０丁目,141.423378,43.011083
札幌市豊平区,187-7,月寒東一条,２０丁目,141.423188,43.010448
札幌市豊平区,190-8,月寒東一条,２０丁目,141.42335,43.01038
札幌市豊平区,189-3,月寒東一条,２０丁目,141.423432,43.010754
札幌市豊平区,189-7,月寒東一条,２０丁目,141.42349,43.010524
札幌市豊平区,無地番-36,月寒東一条,２０丁目,141.423303,43.010423
札幌市豊平区,190-10,月寒東一条,２０丁目,141.423701,43.010472
札幌市豊平区,190-9,月寒東一条,２０丁目,141.423827,43.010608
札幌市豊平区,193-152,月寒東一条,２０丁目,141.423789,43.010929
札幌市豊平区,193-110,月寒東一条,２０丁目,141.423537,43.011242
札幌市豊平区,193-111,月寒東一条,２０丁目,141.423638,43.011316
札幌市豊平区,193-154,月寒東一条,２０丁目,141.424098,43.011266
札幌市豊平区,193-153,月寒東一条,２０丁目,141.423904,43.011112
札幌市豊平区,190-1,月寒東一条,２０丁目,141.423901,43.01066
札幌市豊平区,無地番-40,月寒東一条,２０丁目,141.424343,43.01106
札幌市豊平区,193-156,月寒東一条,２０丁目,141.424481,43.011572
札幌市豊平区,193-468,月寒東二条,２０丁目,141.424529,43.011726
札幌市豊平区,193-205,月寒東二条,２０丁目,141.424589,43.011698
札幌市豊平区,193-432,月寒東二条,２０丁目,141.424585,43.011784
札幌市豊平区,193-467,月寒東二条,２０丁目,141.424588,43.011772
札幌市豊平区,193-381,月寒東二条,２０丁目,141.424552,43.011828
札幌市豊平区,193-383,月寒東二条,２０丁目,141.424465,43.011767
札幌市豊平区,193-295,月寒東二条,２０丁目,141.424434,43.011836
札幌市豊平区,193-312,月寒東一条,２０丁目,141.424331,43.011766
札幌市豊平区,193-358,月寒東二条,２０丁目,141.424324,43.011837
札幌市豊平区,193-123,月寒東一条,２０丁目,141.42428,43.011727
札幌市豊平区,193-155,月寒東一条,２０丁目,141.424291,43.011421
札幌市豊平区,193-309,月寒東一条,２０丁目,141.423787,43.011225
札幌市豊平区,193-118,月寒東一条,２０丁目,141.423942,43.01154
札幌市豊平区,193-119,月寒東一条,２０丁目,141.424041,43.011614
札幌市豊平区,193-122,月寒東一条,２０丁目,141.423995,43.011806
札幌市豊平区,193-350,月寒東一条,２０丁目,141.424096,43.011764
札幌市豊平区,193-342,月寒東一条,２０丁目,141.424186,43.011657
札幌市豊平区,193-313,月寒東一条,２０丁目,141.424103,43.011886
札幌市豊平区,193-126,月寒東二条,２０丁目,141.424186,43.012074
札幌市豊平区,193-125,月寒東二条,２０丁目,141.424102,43.012011
札幌市豊平区,193-340,月寒東一条,２０丁目,141.423907,43.011915
札幌市豊平区,193-311,月寒東一条,２０丁目,141.42398,43.01195
札幌市豊平区,193-361,月寒東二条,２０丁目,141.424122,43.011944
札幌市豊平区,193-360,月寒東二条,２０丁目,141.424045,43.012145
札幌市豊平区,193-400,月寒東二条,２０丁目,141.423971,43.012172
札幌市豊平区,193-515,月寒東二条,２０丁目,141.423906,43.012212
札幌市豊平区,193-84,月寒東二条,２０丁目,141.423931,43.012313
札幌市豊平区,193-484,月寒東二条,２０丁目,141.424067,43.012241
札幌市豊平区,193-315,月寒東二条,２０丁目,141.424137,43.012213
札幌市豊平区,193-316,月寒東二条,２０丁目,141.424229,43.01228
札幌市豊平区,193-483,月寒東二条,２０丁目,141.424162,43.012311
札幌市豊平区,193-352,月寒東二条,２０丁目,141.424317,43.012344
札幌市豊平区,193-130,月寒東二条,２０丁目,141.424339,43.012221
札幌市豊平区,193-129,月寒東二条,２０丁目,141.424329,43.012113
札幌市豊平区,193-382,月寒東二条,２０丁目,141.424254,43.011874
札幌市豊平区,193-124,月寒東二条,２０丁目,141.424294,43.011909
札幌市豊平区,193-127,月寒東二条,２０丁目,141.424342,43.01195
札幌市豊平区,193-294,月寒東二条,２０丁目,141.42436,43.011875
札幌市豊平区,193-296,月寒東二条,２０丁目,141.424441,43.01195
札幌市豊平区,193-298,月寒東二条,２０丁目,141.424473,43.011871
札幌市豊平区,193-297,月寒東二条,２０丁目,141.424536,43.011896
札幌市豊平区,193-324,月寒東二条,２０丁目,141.424529,43.012122
札幌市豊平区,193-131,月寒東二条,２０丁目,141.4245,43.01225
札幌市豊平区,193-132,月寒東二条,２０丁目,141.424589,43.012315
札幌市豊平区,193-363,月寒東二条,２０丁目,141.424514,43.01249
札幌市豊平区,193-354,月寒東二条,２０丁目,141.424469,43.012456
札幌市豊平区,193-390,月寒東二条,２０丁目,141.424423,43.012505
札幌市豊平区,193-389,月寒東二条,２０丁目,141.424513,43.012571
札幌市豊平区,193-362,月寒東二条,２０丁目,141.424584,43.012541
札幌市豊平区,193-73,月寒東二条,２０丁目,141.424547,43.012713
札幌市豊平区,193-392,月寒東二条,２０丁目,141.42445,43.012872
札幌市豊平区,193-77,月寒東二条,２０丁目,141.424344,43.012659
札幌市豊平区,193-74,月寒東二条,２０丁目,141.424367,43.012808
札幌市豊平区,193-78,月寒東二条,２０丁目,141.42424,43.012602
札幌市豊平区,193-353,月寒東二条,２０丁目,141.424407,43.012411
札幌市豊平区,193-399,月寒東二条,２０丁目,141.424292,43.012407
札幌市豊平区,193-181,月寒東二条,２０丁目,141.424178,43.012469
札幌市豊平区,193-83,月寒東二条,２０丁目,141.424012,43.012388
札幌市豊平区,193-79,月寒東二条,２０丁目,141.423909,43.01261
札幌市豊平区,193-388,月寒東二条,２０丁目,141.423889,43.012805
札幌市豊平区,193-76,月寒東二条,２０丁目,141.424015,43.012777
札幌市豊平区,193-75,月寒東二条,２０丁目,141.424184,43.012904
札幌市豊平区,193-391,月寒東二条,２０丁目,141.42417,43.013013
札幌市豊平区,193-455,月寒東二条,２０丁目,141.423903,43.012875
札幌市豊平区,193-18,月寒東二条,２０丁目,141.423957,43.013021
札幌市豊平区,193-351,月寒東二条,２０丁目,141.424014,43.012957
札幌市豊平区,193-426,月寒東二条,２０丁目,141.423944,43.013207
札幌市豊平区,193-22,月寒東二条,２０丁目,141.424029,43.01327
札幌市豊平区,193-422,月寒東二条,２０丁目,141.424179,43.01309
札幌市豊平区,193-23,月寒東二条,２０丁目,141.424188,43.013188
札幌市豊平区,193-485,月寒東二条,２０丁目,141.424266,43.013305
札幌市豊平区,193-507,月寒東二条,２０丁目,141.424406,43.013339
札幌市豊平区,193-423,月寒東二条,２０丁目,141.424395,43.013236
札幌市豊平区,193-1,月寒東二条,２０丁目,141.424096,43.012221
札幌市豊平区,193-463,月寒東二条,２０丁目,141.424467,43.012927
札幌市豊平区,193-482,月寒東二条,２０丁目,141.424475,43.013233
札幌市豊平区,193-424,月寒東二条,２０丁目,141.424481,43.0133
札幌市豊平区,193-317,月寒東二条,２０丁目,141.424566,43.013363
札幌市豊平区,193-476,月寒東二条,２０丁目,141.424541,43.013493
札幌市豊平区,193-30,月寒東二条,２０丁目,141.42459,43.013587
札幌市豊平区,193-318,月寒東二条,２０丁目,141.42445,43.013426
札幌市豊平区,193-28,月寒東二条,２０丁目,141.424295,43.013508
札幌市豊平区,193-29,月寒東二条,２０丁目,141.424385,43.013576
札幌市豊平区,193-32,月寒東二条,２０丁目,141.424379,43.01376
札幌市豊平区,193-33,月寒東二条,２０丁目,141.424542,43.013896
札幌市豊平区,206-212,月寒東二条,１９丁目,141.424418,43.014015
札幌市豊平区,無地番-55,月寒東二条,１９丁目,141.42599,43.015121
札幌市豊平区,206-191,月寒東二条,１９丁目,141.424582,43.014119
札幌市豊平区,206-34,月寒東二条,１９丁目,141.424494,43.014228
札幌市豊平区,206-35,月寒東二条,１９丁目,141.424305,43.014363
札幌市豊平区,206-33,月寒東二条,１９丁目,141.42438,43.014127
札幌市豊平区,206-209,月寒東二条,１９丁目,141.424343,43.013961
札幌市豊平区,206-15,月寒東二条,１９丁目,141.424192,43.013986
札幌市豊平区,206-14,月寒東二条,１９丁目,141.424107,43.013869
札幌市豊平区,206-260,月寒東二条,１９丁目,141.424231,43.014233
札幌市豊平区,206-213,月寒東二条,１９丁目,141.424183,43.014474
札幌市豊平区,206-32,月寒東二条,１９丁目,141.424133,43.014305
札幌市豊平区,206-210,月寒東二条,１９丁目,141.424031,43.014293
札幌市豊平区,206-258,月寒東二条,１９丁目,141.423896,43.014347
札幌市豊平区,206-16,月寒東二条,１９丁目,141.423986,43.014058
札幌市豊平区,173-11,月寒東二条,１９丁目,141.423948,43.013792
札幌市豊平区,173-13,月寒東二条,１９丁目,141.423959,43.013687
札幌市豊平区,193-27,月寒東二条,２０丁目,141.424198,43.01362
札幌市豊平区,193-24,月寒東二条,２０丁目,141.424077,43.013512
札幌市豊平区,193-486,月寒東二条,２０丁目,141.424009,43.013437
札幌市豊平区,173-6,月寒東二条,１９丁目,141.423614,43.013568
札幌市豊平区,173-7,月寒東二条,１９丁目,141.423713,43.013652
札幌市豊平区,173-16,月寒東二条,１９丁目,141.423616,43.013802
札幌市豊平区,173-15,月寒東二条,１９丁目,141.423729,43.013785
札幌市豊平区,173-9,月寒東二条,１９丁目,141.423775,43.013779
札幌市豊平区,173-14,月寒東二条,１９丁目,141.423834,43.013683
札幌市豊平区,173-20,月寒東二条,１９丁目,141.42387,43.013728
札幌市豊平区,173-21,月寒東二条,１９丁目,141.423926,43.013893
札幌市豊平区,173-10,月寒東二条,１９丁目,141.423809,43.013908
