小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
,帯広市,11-45,泉町西四線中,,143.242823,42.712584
,帯広市,11-25,泉町西四線中,,143.242948,42.712464
,帯広市,11-28,泉町西四線中,,143.242475,42.712511
,帯広市,11-4,泉町西四線中,,143.242864,42.711859
,帯広市,11-24,泉町西四線中,,143.242074,42.712247
,帯広市,12-5,泉町西四線中,,143.240035,42.709809
,帯広市,12-14,泉町西四線中,,143.242535,42.708741
,帯広市,12-15,泉町西四線中,,143.242485,42.708729
,帯広市,12-13,泉町西四線中,,143.243069,42.710412
,帯広市,12-17,泉町西四線中,,143.243305,42.710928
,帯広市,12-16,泉町西四線中,,143.243106,42.710539
,帯広市,12-18,泉町西四線中,,143.24341,42.711231
,帯広市,11-51,泉町西四線中,,143.243609,42.711804
,帯広市,11-49,泉町西四線中,,143.243591,42.711704
,帯広市,11-48,泉町西四線中,,143.243766,42.712243
,帯広市,11-50,泉町西四線中,,143.243732,42.712251
,帯広市,11-46,泉町西四線中,,143.243735,42.712207
,帯広市,11-26,泉町西四線中,,143.243754,42.712322
,帯広市,11-27,泉町西四線中,,143.243371,42.712483
,帯広市,11-10,泉町西四線中,,143.24343,42.712718
,帯広市,11-54,泉町西四線中,,143.243948,42.712737
,帯広市,11-55,泉町西四線中,,143.243924,42.712717
,帯広市,11-56,泉町西四線中,,143.243851,42.712579
,帯広市,11-47,泉町西四線中,,143.243883,42.712598
,帯広市,11-57,泉町西四線中,,143.244884,42.715439
,帯広市,11-58,泉町西四線中,,143.244777,42.715185
,帯広市,11-15,泉町西四線中,,143.244083,42.715308
,帯広市,11-53,泉町西四線中,,143.244236,42.713617
,帯広市,11-52,泉町西四線中,,143.244252,42.713614
,帯広市,11-7,泉町西四線中,,143.242629,42.713919
,帯広市,11-9,泉町西四線中,,143.240889,42.713171
,帯広市,水-28,泉町西四線中,,143.242648,42.712833
,帯広市,11-39,泉町西四線中,,143.24042,42.712976
,帯広市,道-36,泉町西四線中,,143.237011,42.712657
,帯広市,11-6,泉町西四線中,,143.242483,42.715611
,帯広市,11-33,泉町西四線中,,143.242782,42.716391
,帯広市,11-62,泉町西四線中,,143.24044,42.716488
,帯広市,11-61,泉町西四線中,,143.241164,42.716436
,帯広市,11-32,泉町西四線中,,143.241634,42.716609
,帯広市,11-36,泉町西四線中,,143.241374,42.716662
,帯広市,11-30,泉町西四線中,,143.241154,42.716616
,帯広市,11-35,泉町西四線中,,143.240573,42.71681
,帯広市,11-16,泉町西四線中,,143.240678,42.716627
,帯広市,10-12,泉町西四線中,,143.24038,42.716979
,帯広市,10-24,泉町西四線中,,143.240333,42.717023
,帯広市,10-23,泉町西四線中,,143.240267,42.717022
,帯広市,10-22,泉町西四線中,,143.241951,42.716717
,帯広市,10-6,泉町西四線中,,143.243765,42.71719
,帯広市,10-8,泉町西四線中,,143.243456,42.716377
,帯広市,10-13,泉町西四線中,,143.243474,42.716395
,帯広市,10-26,泉町西四線中,,143.242805,42.716556
,帯広市,10-25,泉町西四線中,,143.243403,42.71643
,帯広市,11-14,泉町西四線中,,143.243144,42.716351
,帯広市,11-34,泉町西四線中,,143.244363,42.716091
,帯広市,10-15,泉町西四線中,,143.245027,42.716126
,帯広市,10-19,泉町西四線中,,143.245363,42.716879
,帯広市,10-18,泉町西四線中,,143.245576,42.717442
,帯広市,10-4,泉町西四線中,,143.244302,42.718743
,帯広市,10-2,泉町西四線中,,143.244851,42.720331
,帯広市,9-9,泉町西四線中,,143.244002,42.721575
,帯広市,9-10,泉町西四線中,,143.247079,42.722084
,帯広市,9-5,泉町西四線中,,143.246198,42.722063
,帯広市,9-7,泉町西四線中,,143.243417,42.721698
,帯広市,9-8,泉町西四線中,,143.243141,42.722029
,帯広市,10-9,泉町西四線中,,143.24143,42.721676
,帯広市,10-10,泉町西四線中,,143.240624,42.721556
,帯広市,10-11,泉町西四線中,,143.241124,42.721369
,帯広市,10-1,泉町西四線中,,143.242019,42.720869
,帯広市,10-28,泉町西四線中,,143.240751,42.720418
,帯広市,10-33,泉町西四線中,,143.240275,42.720059
,帯広市,10-32,泉町西四線中,,143.240607,42.719852
,帯広市,10-3,泉町西四線中,,143.241971,42.719099
,帯広市,10-31,泉町西四線中,,143.241064,42.719996
,帯広市,10-5,泉町西四線中,,143.240927,42.717726
,帯広市,10-23,泉町西五線中,,143.238812,42.718131
,帯広市,10-5,泉町西五線中,,143.237733,42.719982
,帯広市,10-22,泉町西五線中,,143.239346,42.719682
,帯広市,10-30,泉町西四線中,,143.240023,42.720175
,帯広市,10-29,泉町西四線中,,143.239796,42.720232
,帯広市,10-21,泉町西五線中,,143.23972,42.720756
,帯広市,10-13,泉町西五線中,,143.238847,42.721308
,帯広市,10-12,泉町西五線中,,143.237696,42.722063
,帯広市,10-2,泉町西五線中,,143.236885,42.721321
,帯広市,10-16,泉町西五線中,,143.236629,42.722503
,帯広市,10-17,泉町西五線中,,143.236621,42.722106
,帯広市,10-8,泉町西五線中,,143.235948,42.721778
,帯広市,10-4,泉町西五線中,,143.235008,42.7205
,帯広市,10-7,泉町西五線中,,143.236829,42.71849
,帯広市,11-7,泉町西五線中,,143.234551,42.717969
,帯広市,11-43,泉町西五線中,,143.235406,42.717754
,帯広市,11-42,泉町西五線中,,143.235411,42.717768
,帯広市,11-26,泉町西五線中,,143.235338,42.717803
,帯広市,10-19,泉町西五線中,,143.23568,42.717874
,帯広市,道-243,泉町西五線中,,143.23188,42.717739
,帯広市,11-17,泉町西五線中,,143.235377,42.717669
,帯広市,11-24,泉町西五線中,,143.234769,42.715522
,帯広市,11-9,泉町西五線中,,143.235882,42.716547
,帯広市,11-10,泉町西五線中,,143.237339,42.715945
,帯広市,11-19,泉町西五線中,,143.236327,42.717619
,帯広市,11-38,泉町西五線中,,143.236261,42.71761
,帯広市,11-39,泉町西五線中,,143.23631,42.717585
,帯広市,10-10,泉町西五線中,,143.236207,42.717747
,帯広市,10-20,泉町西五線中,,143.237345,42.717557
,帯広市,11-20,泉町西五線中,,143.237828,42.717336
,帯広市,11-41,泉町西五線中,,143.237766,42.717312
,帯広市,11-40,泉町西五線中,,143.237765,42.717326
,帯広市,11-31,泉町西五線中,,143.238298,42.716606
,帯広市,11-59,泉町西四線中,,143.238659,42.71715
,帯広市,11-60,泉町西四線中,,143.238678,42.717139
,帯広市,11-37,泉町西五線中,,143.238447,42.717191
,帯広市,10-7,泉町西四線中,,143.240343,42.716964
,帯広市,11-13,泉町西四線中,,143.240184,42.71691
,帯広市,11-63,泉町西四線中,,143.24018,42.716777
,帯広市,11-31,泉町西四線中,,143.23954,42.717006
,帯広市,11-5,泉町西四線中,,143.23933,42.716155
,帯広市,11-21,泉町西五線中,,143.237519,42.714293
,帯広市,11-44,泉町西四線中,,143.237671,42.714229
,帯広市,11-1,泉町西四線中,,143.239851,42.71445
,帯広市,11-8,泉町西四線中,,143.238937,42.713505
,帯広市,11-40,泉町西四線中,,143.239198,42.712923
,帯広市,11-38,泉町西四線中,,143.238813,42.713208
,帯広市,11-3,泉町西四線中,,143.237898,42.713492
,帯広市,11-37,泉町西四線中,,143.238206,42.713861
,帯広市,11-12,泉町西四線中,,143.237652,42.714102
,帯広市,水-24,泉町西五線中,,143.23671,42.713029
,帯広市,11-22,泉町西五線中,,143.236704,42.714367
,帯広市,11-27,泉町西五線中,,143.236198,42.714422
,帯広市,11-23,泉町西五線中,,143.235988,42.714869
,帯広市,11-30,泉町西五線中,,143.235564,42.714773
,帯広市,11-2,泉町西五線中,,143.23572,42.713651
,帯広市,11-12,泉町西五線中,,143.234871,42.712915
,帯広市,11-14,泉町西五線中,,143.234066,42.713065
,帯広市,11-11,泉町西五線中,,143.232844,42.71414
,帯広市,11-15,泉町西五線中,,143.232726,42.713318
,帯広市,11-16,泉町西五線中,,143.230921,42.713655
,帯広市,11-32,泉町西五線中,,143.230619,42.713804
,帯広市,12-23,泉町西五線中,,143.230471,42.713514
,帯広市,12-18,泉町西六線中,,143.228775,42.713856
,帯広市,11-28,泉町西六線中,,143.230139,42.713798
,帯広市,11-29,泉町西六線中,,143.230286,42.713731
,帯広市,11-12,泉町西六線中,,143.230349,42.71383
,帯広市,11-10,泉町西六線中,,143.22887,42.714645
,帯広市,11-1,泉町西六線中,,143.230174,42.715077
,帯広市,11-20,泉町西六線中,,143.230786,42.715087
,帯広市,11-21,泉町西六線中,,143.230702,42.714922
,帯広市,11-35,泉町西五線中,,143.230615,42.713921
,帯広市,11-36,泉町西五線中,,143.230911,42.714775
,帯広市,11-6,泉町西五線中,,143.23123,42.714454
,帯広市,11-34,泉町西五線中,,143.23126,42.715777
,帯広市,11-33,泉町西五線中,,143.231243,42.7158
,帯広市,11-48,泉町西五線中,,143.23167,42.716492
,帯広市,11-46,泉町西五線中,,143.231622,42.716497
,帯広市,11-18,泉町西六線中,,143.231141,42.716151
,帯広市,11-14,泉町西六線中,,143.231139,42.716087
,帯広市,11-19,泉町西六線中,,143.231129,42.716211
,帯広市,11-9,泉町西六線中,,143.230891,42.716352
,帯広市,11-11,泉町西六線中,,143.231047,42.715824
,帯広市,水-33,泉町西六線中,,143.229567,42.715416
,帯広市,11-8,泉町西六線中,,143.229244,42.716312
,帯広市,11-2,泉町西六線中,,143.230577,42.717805
,帯広市,11-13,泉町西六線中,,143.231321,42.716615
,帯広市,11-44,泉町西五線中,,143.231582,42.716565
,帯広市,11-16,泉町西六線中,,143.231617,42.717514
,帯広市,11-17,泉町西六線中,,143.231735,42.717977
,帯広市,11-49,泉町西五線中,,143.231891,42.717433
,帯広市,11-47,泉町西五線中,,143.231831,42.717417
,帯広市,11-4,泉町西五線中,,143.231663,42.715589
,帯広市,水-22,泉町西五線中,,143.235535,42.715508
,帯広市,11-1,泉町西五線中,,143.233579,42.716791
,帯広市,10-9,泉町西五線中,,143.233869,42.718179
,帯広市,10-18,泉町西五線中,,143.233868,42.7182
,帯広市,11-25,泉町西五線中,,143.233902,42.718067
,帯広市,11-52,泉町西五線中,,143.233923,42.71804
,帯広市,11-53,泉町西五線中,,143.233919,42.718026
,帯広市,11-50,泉町西五線中,,143.232141,42.718316
,帯広市,11-51,泉町西五線中,,143.232185,42.718284
,帯広市,11-5,泉町西五線中,,143.232361,42.718259
,帯広市,11-55,泉町西五線中,,143.232398,42.718305
,帯広市,11-54,泉町西五線中,,143.232403,42.718319
,帯広市,10-35,泉町西五線中,,143.232191,42.718516
,帯広市,10-36,泉町西五線中,,143.232236,42.718503
,帯広市,11-8,泉町西五線中,,143.232185,42.718409
,帯広市,11-18,泉町西五線中,,143.232335,42.718356
,帯広市,11-45,泉町西五線中,,143.232229,42.718338
,帯広市,10-38,泉町西五線中,,143.232679,42.719892
,帯広市,10-37,泉町西五線中,,143.232782,42.719979
,帯広市,10-12,泉町西六線中,,143.232414,42.719818
,帯広市,10-6,泉町西五線中,,143.233956,42.719036
,帯広市,10-1,泉町西五線中,,143.234449,42.722127
,帯広市,10-28,泉町西五線中,,143.233493,42.722255
,帯広市,10-26,泉町西五線中,,143.233471,42.722253
,帯広市,10-13,泉町西六線中,,143.233158,42.721997
,帯広市,10-1,泉町西六線中,,143.232104,42.722151
,帯広市,10-31,泉町西五線中,,143.23325,42.721553
,帯広市,10-30,泉町西五線中,,143.232941,42.720217
,帯広市,273-2,泉町,,143.231074,42.722431
,帯広市,274-1,泉町,,143.230048,42.721373
,帯広市,274-2,泉町,,143.22921,42.719065
,帯広市,274-4,泉町,,143.229611,42.719007
,帯広市,10-6,泉町西六線中,,143.231329,42.719933
,帯広市,道-33,泉町西六線中,,143.231447,42.718586
,帯広市,11-24,泉町西六線中,,143.230869,42.718648
,帯広市,10-8,泉町西六線中,,143.230976,42.718731
,帯広市,275-3,泉町,,143.229666,42.718721
,帯広市,275-5,泉町,,143.229539,42.718898
,帯広市,275-2,泉町,,143.228964,42.718302
,帯広市,11-15,泉町西六線中,,143.226372,42.71845
,帯広市,11-25,泉町西六線中,,143.226602,42.71944
,帯広市,10-15,泉町西六線中,,143.226753,42.719555
,帯広市,10-7,泉町西六線中,,143.226663,42.719548
,帯広市,道-31,泉町西六線中,,143.226612,42.719506
,帯広市,209-7,泉町,,143.22778,42.719361
,帯広市,210-4,泉町,,143.227731,42.719236
,帯広市,210-2,泉町,,143.227715,42.719189
,帯広市,210-3,泉町,,143.22816,42.719155
,帯広市,209-3,泉町,,143.228163,42.719264
,帯広市,209-6,泉町,,143.228217,42.719279
,帯広市,道-32,泉町,,143.228789,42.719094
,帯広市,275-6,泉町,,143.228969,42.719003
,帯広市,274-5,泉町,,143.228972,42.719131
,帯広市,274-3,泉町,,143.228888,42.71937
,帯広市,209-1,泉町,,143.228723,42.72078
,帯広市,209-5,泉町,,143.229247,42.722245
,帯広市,10-4,泉町西六線中,,143.228301,42.721582
,帯広市,10-19,泉町西六線中,,143.227498,42.721103
,帯広市,10-15,泉町西七線中,,143.226638,42.723002
,帯広市,10-14,泉町西六線中,,143.226254,42.721754
,帯広市,10-3,泉町西六線中,,143.226453,42.720301
,帯広市,10-2,泉町西七線中,,143.225026,42.721512
,帯広市,10-22,泉町西七線中,,143.224242,42.720571
,帯広市,10-25,泉町西七線中,,143.224317,42.720258
,帯広市,11-12,泉町西七線中,,143.224496,42.719702
,帯広市,10-21,泉町西七線中,,143.224924,42.719901
,帯広市,10-8,泉町西七線中,,143.224962,42.71987
,帯広市,11-17,泉町西七線中,,143.224986,42.719743
,帯広市,11-19,泉町西七線中,,143.22514,42.719449
,帯広市,11-18,泉町西七線中,,143.224872,42.719154
,帯広市,11-22,泉町西六線中,,143.225405,42.71804
,帯広市,11-31,泉町西六線中,,143.225197,42.718309
,帯広市,11-13,泉町西七線中,,143.224882,42.717935
,帯広市,11-23,泉町西六線中,,143.224902,42.717864
,帯広市,11-7,泉町西七線中,,143.223769,42.718624
,帯広市,11-5,泉町西六線中,,143.225866,42.71623
,帯広市,11-32,泉町西六線中,,143.225241,42.717077
,帯広市,11-30,泉町西六線中,,143.225736,42.7175
,帯広市,210-5,泉町,,143.227767,42.718146
,帯広市,275-1,泉町,,143.228462,42.716833
,帯広市,275-4,泉町,,143.22826,42.716271
,帯広市,276,泉町,,143.228016,42.715521
,帯広市,11-34,泉町西六線中,,143.226551,42.716557
,帯広市,11-33,泉町西六線中,,143.226295,42.716397
,帯広市,210-6,泉町,,143.226877,42.715261
,帯広市,210-1,泉町,,143.226569,42.714721
,帯広市,211-3,泉町,,143.226261,42.714325
,帯広市,水-23,泉町,,143.226761,42.714211
,帯広市,279-6,泉町,,143.226865,42.714165
,帯広市,道-8,泉町,,143.22712,42.714269
,帯広市,278-2,泉町,,143.227526,42.714095
,帯広市,210-7,泉町,,143.226973,42.714964
,帯広市,277,泉町,,143.227792,42.714556
,帯広市,279-5,泉町,,143.228113,42.713961
,帯広市,279-2,泉町,,143.227145,42.713027
,帯広市,279-3,泉町,,143.226946,42.714165
,帯広市,278-1,泉町,,143.227338,42.714026
,帯広市,211-1,泉町,,143.226219,42.713654
,帯広市,11-27,泉町西六線中,,143.226088,42.714616
,帯広市,無地番-4,泉町,,143.226154,42.714563
,帯広市,11-4,泉町西六線中,,143.226129,42.71502
,帯広市,水-12,泉町西六線中,,143.226285,42.715616
,帯広市,11-3,泉町西六線中,,143.225319,42.715284
,帯広市,11-26,泉町西六線中,,143.224863,42.714796
,帯広市,12-6,泉町西六線中,,143.224684,42.71385
,帯広市,道-6-1,泉町西六線中,,143.223984,42.714866
,帯広市,212-2,泉町,,143.22501,42.711378
,帯広市,水-26,泉町,,143.225163,42.711447
,帯広市,211-2,泉町,,143.225884,42.711473
,帯広市,12-17,泉町西六線中,,143.22445,42.711386
,帯広市,12-16,泉町西六線中,,143.224388,42.711276
,帯広市,12-5,泉町西六線中,,143.223968,42.712203
,帯広市,水-17,泉町西六線中,,143.224431,42.711185
,帯広市,12-14,泉町西六線中,,143.223619,42.710189
,帯広市,12-12,泉町西六線中,,143.223943,42.709921
,帯広市,12-15,泉町西六線中,,143.223847,42.710347
,帯広市,12-4,泉町西六線中,,143.224386,42.710618
,帯広市,219-3,泉町,,143.22478,42.709513
,帯広市,13-27,泉町西六線中,,143.224199,42.709613
,帯広市,13-28,泉町西六線中,,143.224306,42.709605
,帯広市,水-18,泉町西六線中,,143.223477,42.709343
,帯広市,13-30,泉町西六線中,,143.223743,42.709593
,帯広市,13-18,泉町西六線中,,143.223797,42.709659
,帯広市,12-13,泉町西六線中,,143.223707,42.709908
,帯広市,13-34,泉町西六線中,,143.223386,42.709797
,帯広市,13-35,泉町西六線中,,143.223468,42.709708
,帯広市,13-37,泉町西六線中,,143.22346,42.709771
,帯広市,13-21,泉町西六線中,,143.223599,42.709597
,帯広市,13-29,泉町西六線中,,143.223714,42.709572
,帯広市,282-1,泉町,,143.225673,42.708778
,帯広市,282-4,泉町,,143.225833,42.709308
,帯広市,282-3,泉町,,143.225864,42.709323
,帯広市,281-2,泉町,,143.225894,42.709413
,帯広市,281-1,泉町,,143.226049,42.709859
,帯広市,道-7,泉町,,143.225457,42.709447
,帯広市,219-2,泉町,,143.224799,42.709527
,帯広市,212-1,泉町,,143.22508,42.71038
,帯広市,13-22,泉町西六線中,,143.226531,42.709182
,帯広市,282-2,泉町,,143.226484,42.709191
,帯広市,13-25,泉町西六線中,,143.226637,42.709174
,帯広市,13-26,泉町西六線中,,143.22663,42.709153
,帯広市,13-24,泉町西六線中,,143.22766,42.708954
,帯広市,13-23,泉町西六線中,,143.227707,42.708969
,帯広市,13-15,泉町西五線中,,143.228844,42.708748
,帯広市,13-7,泉町西六線中,,143.22861,42.708798
,帯広市,12-1,泉町西六線中,,143.227974,42.710266
,帯広市,12-11,泉町西六線中,,143.228823,42.709472
,帯広市,12-21,泉町西六線中,,143.228908,42.711606
,帯広市,水-32,泉町西六線中,,143.227981,42.711425
,帯広市,12-24,泉町西六線中,,143.228353,42.71147
,帯広市,280-1,泉町,,143.226407,42.710771
,帯広市,279-7,泉町,,143.225997,42.711438
,帯広市,279-4,泉町,,143.226773,42.711402
,帯広市,280-2,泉町,,143.22722,42.711567
,帯広市,280-3,泉町,,143.227123,42.711436
,帯広市,12-22,泉町西六線中,,143.227584,42.71144
,帯広市,12-19,泉町西六線中,,143.227496,42.711566
,帯広市,279-1,泉町,,143.226335,42.711799
,帯広市,12-2,泉町西六線中,,143.22873,42.712788
,帯広市,12-9,泉町西六線中,,143.230014,42.712848
,帯広市,12-10,泉町西六線中,,143.229977,42.71282
,帯広市,12-24,泉町西五線中,,143.230377,42.713225
,帯広市,12-12,泉町西五線中,,143.229936,42.712048
,帯広市,12-19,泉町西五線中,,143.229976,42.712103
,帯広市,12-22,泉町西五線中,,143.230016,42.712198
,帯広市,12-20,泉町西六線中,,143.229643,42.711839
,帯広市,12-25,泉町西六線中,,143.229598,42.711817
,帯広市,12-23,泉町西六線中,,143.229169,42.711787
,帯広市,12-26,泉町西五線中,,143.229588,42.710931
,帯広市,12-7,泉町西五線中,,143.229553,42.710971
,帯広市,12-25,泉町西五線中,,143.229557,42.710911
,帯広市,12-8,泉町西五線中,,143.229846,42.711802
,帯広市,12-28,泉町西五線中,,143.229848,42.711686
,帯広市,12-27,泉町西五線中,,143.230161,42.711914
,帯広市,12-17,泉町西五線中,,143.230502,42.712199
,帯広市,12-20,泉町西五線中,,143.230421,42.712254
,帯広市,12-16,泉町西五線中,,143.230938,42.712334
,帯広市,12-1,泉町西五線中,,143.231613,42.712809
,帯広市,12-13,泉町西五線中,,143.232039,42.712109
,帯広市,12-11,泉町西五線中,,143.231646,42.711934
,帯広市,水-25,泉町西五線中,,143.233366,42.712617
,帯広市,12-18,泉町西五線中,,143.232631,42.71246
,帯広市,12-15,泉町西五線中,,143.23255,42.712522
,帯広市,12-14,泉町西五線中,,143.233406,42.71296
,帯広市,12-10,泉町西五線中,,143.233673,42.712807
,帯広市,12-3,泉町西五線中,,143.235452,42.711549
,帯広市,12-5,泉町西五線中,,143.232311,42.709033
,帯広市,13-14,泉町西五線中,,143.231948,42.708167
,帯広市,13-9,泉町西五線中,,143.231985,42.70816
,帯広市,12-2,泉町西五線中,,143.231724,42.71052
,帯広市,12-8,泉町西六線中,,143.22915,42.710356
,帯広市,12-6,泉町西五線中,,143.229081,42.709603
,帯広市,12-29,泉町西五線中,,143.229121,42.709645
,帯広市,12-30,泉町西五線中,,143.229141,42.709625
,帯広市,13-16,泉町西五線中,,143.230372,42.708477
,帯広市,13-17,泉町西五線中,,143.230441,42.708452
,帯広市,13-3,泉町西五線中,,143.229828,42.706886
,帯広市,13-10,泉町西五線中,,143.232837,42.70801
,帯広市,13-11,泉町西五線中,,143.232841,42.707997
,帯広市,13-13,泉町西五線中,,143.233879,42.707801
,帯広市,13-12,泉町西五線中,,143.234888,42.707622
,帯広市,13-5,泉町西五線中,,143.2339,42.706151
,帯広市,13-1,泉町西五線中,,143.23241,42.706792
,帯広市,13-6,泉町西五線中,,143.231955,42.704838
,帯広市,13-7,泉町西五線中,,143.233361,42.704595
,帯広市,204-1,泉町,,143.23264,42.70349
,帯広市,204-4,泉町,,143.232823,42.703953
,帯広市,205-6,泉町,,143.230655,42.704361
,帯広市,222-3,泉町,,143.231924,42.704157
,帯広市,13-8,泉町西五線中,,143.231035,42.705528
,帯広市,222-1,泉町,,143.228352,42.705131
,帯広市,205-2,泉町,,143.230217,42.703951
,帯広市,205-5,泉町,,143.230073,42.703482
,帯広市,205-1,泉町,,143.228097,42.704362
,帯広市,205-4,泉町,,143.227668,42.703934
,帯広市,307-2,泉町,,143.227155,42.704532
,帯広市,205-3,泉町,,143.227281,42.704495
,帯広市,222-2,泉町,,143.227556,42.705294
,帯広市,220-2,泉町,,143.227429,42.70532
,帯広市,13-4,泉町西五線中,,143.22834,42.707468
,帯広市,13-1,泉町西六線中,,143.22725,42.707784
,帯広市,13-10,泉町西六線中,,143.226838,42.706428
,帯広市,13-8,泉町西六線中,,143.227431,42.706316
,帯広市,13-9,泉町西六線中,,143.227291,42.705917
,帯広市,13-11,泉町西六線中,,143.226699,42.706028
,帯広市,13-6,泉町西六線中,,143.22602,42.706305
,帯広市,283,泉町,,143.225132,42.70721
,帯広市,219-1,泉町,,143.224234,42.707936
,帯広市,220-1,泉町,,143.226636,42.705469
,帯広市,307-1,泉町,,143.225444,42.704877
,帯広市,307-3,泉町,,143.225277,42.704403
,帯広市,204-2,泉町,,143.231615,42.703192
,帯広市,204-3,泉町,,143.232675,42.702992
,帯広市,203-3,泉町,,143.234454,42.702662
,帯広市,203-1,泉町,,143.234423,42.703161
,帯広市,203-4,泉町,,143.235526,42.70246
,帯広市,203-2,泉町,,143.235687,42.70292
,帯広市,223-5,泉町,,143.236741,42.703251
,帯広市,202-1,泉町,,143.236454,42.702773
,帯広市,202-3,泉町,,143.23717,42.702158
,帯広市,202-2,泉町,,143.235979,42.702387
,帯広市,201-5,泉町,,143.2401,42.701674
,帯広市,201-4,泉町,,143.237969,42.702121
,帯広市,201-3,泉町,,143.238849,42.70185
,帯広市,201-2,泉町,,143.23831,42.702117
,帯広市,202-4,泉町,,143.238685,42.702841
,帯広市,223-4,泉町,,143.239463,42.702965
,帯広市,225-5,泉町,,143.239834,42.703071
,帯広市,225-3,泉町,,143.239446,42.702919
,帯広市,225-4,泉町,,143.239247,42.702761
,帯広市,201-6,泉町,,143.239199,42.702762
,帯広市,201-1,泉町,,143.239634,42.702216
,帯広市,224-1,泉町,,143.240271,42.702931
,帯広市,224-2,泉町,,143.239788,42.702961
,帯広市,225-2,泉町,,143.239665,42.703017
,帯広市,223-3,泉町,,143.239902,42.703264
